message,count,symbols,fixed_attribute_values
"(4, 5, 2, 9, 0)",2,"{(9, 2, 4, 5)}","{(2, 1, '?', 2)}"
"(4, 5, 20, 1, 0)",1,"{(1, 20, 4, 5)}","{(1, 1, 6, 4)}"
"(4, 5, 20, 24, 0)",1,"{(24, 20, 4, 5)}","{(1, 1, 6, 4)}"
"(4, 5, 20, 4, 0)",1,"{(20, 4, 5)}","{(1, 1, 6, 2)}"
"(4, 5, 21, 1, 0)",2,"{(1, 21, 4, 5)}","{(1, 1, '?', '?')}"
"(4, 5, 23, 12, 0)",3,"{(12, 4, 5, 23)}","{('?', 1, '?', '?')}"
"(4, 5, 23, 15, 0)",4,"{(15, 4, 5, 23)}","{('?', 1, '?', '?')}"
"(4, 5, 23, 16, 0)",7,"{(16, 4, 5, 23)}","{('?', 1, '?', '?')}"
"(4, 5, 23, 21, 0)",8,"{(21, 4, 5, 23)}","{('?', 1, '?', '?')}"
"(4, 5, 23, 23, 0)",1,"{(4, 5, 23)}","{(0, 1, 6, 4)}"
"(4, 5, 23, 24, 0)",3,"{(24, 4, 5, 23)}","{('?', 1, '?', '?')}"
"(4, 5, 23, 27, 0)",2,"{(27, 4, 5, 23)}","{(0, 1, '?', '?')}"
"(4, 5, 23, 9, 0)",4,"{(9, 4, 5, 23)}","{('?', 1, '?', 2)}"
"(4, 5, 24, 15, 0)",2,"{(24, 4, 5, 15)}","{('?', 1, 3, '?')}"
"(4, 5, 24, 16, 0)",2,"{(24, 16, 4, 5)}","{('?', 1, '?', '?')}"
"(4, 5, 24, 21, 0)",1,"{(24, 21, 4, 5)}","{(4, 1, 3, 6)}"
"(4, 5, 24, 9, 0)",1,"{(24, 9, 4, 5)}","{('?', 1, 6, 2)}"
"(4, 5, 27, 16, 0)",1,"{(16, 27, 4, 5)}","{('?', 1, 3, 7)}"
"(4, 5, 27, 26, 0)",1,"{(26, 27, 4, 5)}","{(1, 1, 6, 1)}"
"(4, 5, 3, 12, 0)",2,"{(12, 3, 4, 5)}","{(3, 1, '?', '?')}"
"(4, 5, 3, 15, 0)",1,"{(3, 4, 5, 15)}","{(3, 1, 3, 4)}"
"(4, 5, 3, 16, 0)",1,"{(16, 3, 4, 5)}","{(3, 1, 6, 1)}"
"(4, 5, 3, 21, 0)",1,"{(21, 3, 4, 5)}","{(3, 1, 3, 6)}"
"(4, 5, 3, 24, 0)",2,"{(24, 3, 4, 5)}","{(3, 1, 3, '?')}"
"(4, 5, 3, 9, 0)",2,"{(9, 3, 4, 5)}","{(3, 1, '?', 2)}"
"(4, 5, 5, 24, 0)",1,"{(24, 4, 5)}","{(6, 1, 3, '?')}"
"(4, 5, 6, 12, 0)",1,"{(12, 4, 5, 6)}","{(2, 1, 6, 1)}"
"(4, 5, 6, 16, 0)",1,"{(16, 4, 5, 6)}","{(2, 1, 3, 1)}"
"(4, 5, 6, 24, 0)",1,"{(24, 4, 5, 6)}","{('?', 1, 3, 7)}"
"(4, 5, 9, 1, 0)",1,"{(9, 4, 5, 1)}","{(1, 1, 6, 4)}"
"(4, 5, 9, 12, 0)",2,"{(9, 12, 4, 5)}","{(5, 1, '?', '?')}"
"(4, 5, 9, 15, 0)",3,"{(9, 4, 5, 15)}","{(5, 1, '?', '?')}"
"(4, 5, 9, 16, 0)",4,"{(16, 9, 4, 5)}","{(5, 1, '?', '?')}"
"(4, 5, 9, 21, 0)",3,"{(9, 21, 4, 5)}","{(5, 1, '?', '?')}"
"(4, 5, 9, 24, 0)",1,"{(24, 9, 4, 5)}","{(5, 1, 6, '?')}"
"(4, 5, 9, 27, 0)",1,"{(9, 27, 4, 5)}","{(5, 1, 6, 7)}"
"(4, 5, 9, 9, 0)",1,"{(9, 4, 5)}","{(5, 1, 3, 2)}"
"(4, 9, 12, 14, 0)",1,"{(9, 4, 12, 14)}","{(5, 3, 6, '?')}"
"(4, 9, 12, 19, 0)",1,"{(9, 19, 4, 12)}","{(5, 6, 6, '?')}"
"(4, 9, 12, 4, 0)",2,"{(9, 4, 12)}","{(5, '?', '?', 2)}"
"(4, 9, 12, 5, 0)",3,"{(9, 5, 4, 12)}","{(5, 7, '?', '?')}"
"(4, 9, 12, 9, 0)",2,"{(9, 4, 12)}","{(5, '?', '?', 2)}"
"(4, 9, 13, 19, 0)",5,"{(9, 19, 4, 13)}","{(5, '?', '?', '?')}"
"(4, 9, 13, 5, 0)",3,"{(9, 5, 4, 13)}","{(5, 7, '?', '?')}"
"(4, 9, 14, 14, 0)",1,"{(9, 4, 14)}","{(5, 3, 6, '?')}"
"(4, 9, 14, 4, 0)",4,"{(9, 4, 14)}","{(5, '?', '?', 2)}"
"(4, 9, 15, 1, 0)",1,"{(9, 4, 1, 15)}","{(5, 0, 6, 4)}"
"(4, 9, 15, 14, 0)",2,"{(9, 4, 14, 15)}","{(5, '?', 3, 4)}"
"(4, 9, 15, 19, 0)",4,"{(9, 19, 4, 15)}","{(5, '?', '?', 4)}"
"(4, 9, 15, 24, 0)",1,"{(24, 9, 4, 15)}","{(5, 2, 6, 4)}"
"(4, 9, 15, 5, 0)",2,"{(9, 4, 5, 15)}","{(5, 7, '?', 4)}"
"(4, 9, 16, 1, 0)",1,"{(16, 9, 4, 1)}","{(5, 0, 3, 7)}"
"(4, 9, 16, 24, 0)",1,"{(16, 9, 4, 24)}","{(5, 2, 6, 7)}"
"(4, 9, 16, 8, 0)",2,"{(16, 9, 4, 8)}","{(5, 3, '?', 1)}"
"(4, 9, 19, 13, 0)",2,"{(9, 19, 4, 13)}","{(5, '?', '?', 7)}"
"(4, 9, 19, 19, 0)",1,"{(9, 19, 4)}","{(5, 4, 3, '?')}"
"(4, 9, 19, 5, 0)",1,"{(9, 19, 4, 5)}","{(5, 7, 3, 2)}"
"(4, 9, 19, 9, 0)",3,"{(9, 19, 4)}","{(5, '?', '?', 2)}"
"(4, 9, 21, 12, 0)",1,"{(9, 12, 4, 21)}","{(5, '?', 6, 4)}"
"(4, 9, 21, 14, 0)",1,"{(9, 4, 21, 14)}","{(5, 3, 6, 4)}"
"(4, 9, 24, 15, 0)",1,"{(24, 9, 4, 15)}","{(5, 2, 3, 4)}"
"(4, 9, 24, 16, 0)",3,"{(24, 9, 4, 16)}","{(5, 2, '?', '?')}"
"(4, 9, 24, 24, 0)",2,"{(24, 9, 4)}","{(5, 2, '?', 4)}"
"(4, 9, 24, 4, 0)",2,"{(24, 9, 4)}","{(5, 0, '?', 2)}"
"(4, 9, 24, 5, 0)",1,"{(24, 9, 4, 5)}","{(5, 7, 6, '?')}"
"(4, 9, 24, 9, 0)",2,"{(24, 9, 4)}","{(5, 2, '?', 2)}"
"(4, 9, 5, 9, 0)",1,"{(9, 4, 5)}","{(5, 7, 3, 2)}"
"(4, 9, 6, 12, 0)",2,"{(9, 4, 12, 6)}","{(5, '?', '?', '?')}"
"(4, 9, 6, 14, 0)",2,"{(9, 4, 6, 14)}","{(5, '?', '?', 1)}"
"(4, 9, 6, 19, 0)",2,"{(9, 19, 4, 6)}","{(5, 6, '?', '?')}"
"(4, 9, 6, 24, 0)",2,"{(24, 9, 4, 6)}","{(5, 2, '?', 1)}"
"(4, 9, 6, 26, 0)",1,"{(9, 26, 4, 6)}","{(5, 0, 6, 7)}"
"(4, 9, 6, 5, 0)",1,"{(9, 4, 5, 6)}","{(5, 7, 6, 1)}"
"(4, 9, 6, 8, 0)",4,"{(8, 9, 4, 6)}","{(5, '?', '?', '?')}"
"(4, 9, 9, 12, 0)",1,"{(9, 4, 12)}","{(5, '?', 6, 2)}"
"(4, 9, 9, 14, 0)",2,"{(9, 4, 14)}","{(5, '?', '?', '?')}"
"(4, 9, 9, 4, 0)",1,"{(9, 4)}","{(5, 5, 3, 2)}"
"(4, 9, 9, 8, 0)",2,"{(8, 9, 4)}","{(5, 3, '?', '?')}"
"(5, 1, 12, 1, 0)",1,"{(1, 12, 5)}","{(1, 1, 0, '?')}"
"(5, 1, 12, 26, 0)",2,"{(1, 26, 12, 5)}","{(1, 1, 0, '?')}"
"(5, 1, 12, 27, 0)",1,"{(1, 27, 12, 5)}","{(1, 1, 0, 1)}"
"(5, 1, 12, 9, 0)",1,"{(1, 12, 5, 9)}","{(1, 1, 0, 2)}"
"(5, 1, 26, 27, 0)",1,"{(1, 26, 27, 5)}","{(1, 1, 0, 1)}"
"(5, 12, 1, 1, 0)",1,"{(1, 12, 5)}","{(1, 1, 4, 1)}"
"(5, 12, 1, 12, 0)",6,"{(1, 12, 5)}","{(1, 1, '?', '?')}"
"(5, 12, 1, 26, 0)",3,"{(1, 26, 12, 5)}","{(1, 1, 4, '?')}"
"(5, 12, 1, 27, 0)",4,"{(1, 27, 12, 5)}","{(1, '?', '?', '?')}"
"(5, 12, 1, 4, 0)",1,"{(1, 4, 12, 5)}","{(1, 1, 0, 2)}"
"(5, 12, 12, 1, 0)",1,"{(1, 12, 5)}","{(1, 1, 4, '?')}"
"(5, 12, 12, 13, 0)",2,"{(13, 12, 5)}","{('?', 1, 4, 1)}"
"(5, 12, 12, 18, 0)",3,"{(18, 12, 5)}","{(4, 1, 4, '?')}"
"(5, 12, 12, 27, 0)",2,"{(27, 12, 5)}","{('?', 1, 4, '?')}"
"(5, 12, 12, 5, 0)",9,"{(12, 5)}","{('?', 1, '?', '?')}"
"(5, 12, 15, 18, 0)",2,"{(18, 12, 5, 15)}","{('?', 1, 4, 4)}"
"(5, 12, 15, 3, 0)",1,"{(3, 12, 5, 15)}","{(3, 1, 4, 4)}"
"(5, 12, 15, 5, 0)",4,"{(12, 5, 15)}","{('?', 1, 4, 4)}"
"(5, 12, 18, 12, 0)",3,"{(18, 12, 5)}","{('?', 1, 4, '?')}"
"(5, 12, 18, 13, 0)",2,"{(18, 13, 12, 5)}","{('?', 1, '?', '?')}"
"(5, 12, 18, 16, 0)",1,"{(16, 18, 12, 5)}","{(6, 1, 4, 7)}"
"(5, 12, 18, 24, 0)",1,"{(24, 18, 12, 5)}","{(4, 1, 4, '?')}"
"(5, 12, 18, 27, 0)",2,"{(18, 27, 12, 5)}","{('?', 1, 4, '?')}"
"(5, 12, 18, 5, 0)",3,"{(18, 12, 5)}","{('?', 1, 4, '?')}"
"(5, 12, 18, 6, 0)",2,"{(18, 12, 5, 6)}","{('?', 1, 4, '?')}"
"(5, 12, 18, 9, 0)",1,"{(9, 18, 12, 5)}","{(4, 1, 4, 2)}"
"(5, 12, 2, 27, 0)",1,"{(2, 27, 12, 5)}","{(2, 1, 4, 1)}"
"(5, 12, 2, 9, 0)",1,"{(9, 2, 12, 5)}","{(2, 1, 4, 2)}"
"(5, 12, 20, 12, 0)",1,"{(20, 12, 5)}","{(1, 1, 4, '?')}"
"(5, 12, 21, 18, 0)",1,"{(21, 18, 12, 5)}","{(4, 1, 4, 4)}"
"(5, 12, 21, 5, 0)",5,"{(21, 12, 5)}","{('?', 1, 4, '?')}"
"(5, 12, 23, 12, 0)",4,"{(12, 5, 23)}","{(0, 1, 4, '?')}"
"(5, 12, 23, 16, 0)",2,"{(16, 12, 5, 23)}","{('?', 1, 4, '?')}"
"(5, 12, 23, 27, 0)",2,"{(27, 12, 5, 23)}","{('?', 1, 4, '?')}"
"(5, 12, 23, 5, 0)",9,"{(12, 5, 23)}","{('?', 1, '?', '?')}"
"(5, 12, 23, 6, 0)",2,"{(12, 5, 6, 23)}","{('?', 1, 4, '?')}"
"(5, 12, 23, 9, 0)",2,"{(9, 12, 5, 23)}","{('?', 1, 4, 2)}"
"(5, 12, 24, 16, 0)",1,"{(24, 16, 12, 5)}","{('?', 1, 4, 7)}"
"(5, 12, 24, 27, 0)",1,"{(24, 27, 12, 5)}","{('?', 1, 4, 1)}"
"(5, 12, 24, 5, 0)",1,"{(24, 12, 5)}","{('?', 1, 4, 1)}"
"(5, 12, 25, 12, 0)",2,"{(25, 12, 5)}","{('?', 1, 4, 4)}"
"(5, 12, 25, 5, 0)",1,"{(25, 12, 5)}","{(7, 1, 4, 4)}"
"(5, 12, 26, 1, 0)",2,"{(1, 26, 12, 5)}","{(1, 1, 4, '?')}"
"(5, 12, 3, 12, 0)",2,"{(3, 12, 5)}","{(3, 1, 4, '?')}"
"(5, 12, 3, 13, 0)",1,"{(13, 3, 12, 5)}","{(3, 1, 4, 1)}"
"(5, 12, 3, 5, 0)",1,"{(3, 12, 5)}","{(3, 1, 4, 5)}"
"(5, 12, 3, 9, 0)",1,"{(9, 3, 12, 5)}","{(3, 1, 0, 2)}"
"(5, 12, 5, 12, 0)",2,"{(12, 5)}","{('?', 1, 4, '?')}"
"(5, 12, 5, 16, 0)",1,"{(16, 12, 5)}","{('?', 1, 4, 7)}"
"(5, 12, 5, 18, 0)",3,"{(18, 12, 5)}","{('?', 1, 4, '?')}"
"(5, 12, 5, 2, 0)",4,"{(2, 12, 5)}","{(2, 1, 4, '?')}"
"(5, 12, 5, 23, 0)",1,"{(12, 5, 23)}","{(7, 1, 4, '?')}"
"(5, 12, 5, 3, 0)",1,"{(3, 12, 5)}","{(3, 1, 4, '?')}"
"(5, 12, 5, 5, 0)",6,"{(12, 5)}","{('?', 1, 4, '?')}"
"(5, 12, 5, 6, 0)",1,"{(12, 5, 6)}","{('?', 1, 4, 1)}"
"(5, 12, 5, 9, 0)",2,"{(9, 12, 5)}","{('?', 1, 4, 2)}"
"(5, 12, 9, 12, 0)",5,"{(9, 12, 5)}","{(5, 1, 4, '?')}"
"(5, 12, 9, 13, 0)",1,"{(9, 13, 12, 5)}","{(5, 1, 4, 7)}"
"(5, 12, 9, 15, 0)",1,"{(9, 12, 5, 15)}","{(5, 1, 4, 4)}"
"(5, 12, 9, 21, 0)",1,"{(9, 21, 12, 5)}","{(5, 1, 4, 4)}"
"(5, 12, 9, 27, 0)",2,"{(9, 27, 12, 5)}","{(5, 1, 4, '?')}"
"(5, 12, 9, 5, 0)",1,"{(9, 12, 5)}","{(5, 1, 4, 2)}"
"(5, 12, 9, 6, 0)",1,"{(9, 12, 5, 6)}","{(5, 1, 4, 1)}"
"(5, 12, 9, 9, 0)",1,"{(9, 12, 5)}","{(5, 1, 4, 2)}"
"(5, 15, 18, 12, 0)",2,"{(18, 12, 5, 15)}","{('?', 1, 0, 6)}"
"(5, 15, 18, 5, 0)",3,"{(18, 5, 15)}","{('?', 1, 0, '?')}"
"(5, 15, 2, 5, 0)",1,"{(2, 5, 15)}","{(2, 1, 0, 6)}"
"(5, 15, 23, 12, 0)",2,"{(12, 23, 5, 15)}","{('?', 1, 0, '?')}"
"(5, 15, 3, 12, 0)",1,"{(3, 12, 5, 15)}","{(3, 1, 0, 6)}"
"(5, 15, 3, 5, 0)",2,"{(3, 5, 15)}","{(3, 1, 0, '?')}"
"(5, 15, 9, 5, 0)",1,"{(9, 5, 15)}","{(5, 1, 0, 6)}"
"(5, 18, 12, 16, 0)",1,"{(16, 18, 12, 5)}","{(4, 1, 0, 1)}"
"(5, 18, 12, 18, 0)",1,"{(18, 12, 5)}","{(4, 1, 0, '?')}"
"(5, 18, 12, 27, 0)",1,"{(18, 27, 12, 5)}","{(4, 1, 0, 1)}"
"(5, 18, 12, 5, 0)",1,"{(18, 12, 5)}","{(4, 1, 0, '?')}"
"(5, 18, 15, 24, 0)",2,"{(24, 18, 5, 15)}","{('?', 1, 0, 4)}"
"(5, 18, 15, 5, 0)",2,"{(18, 5, 15)}","{('?', 1, 0, 4)}"
"(5, 18, 16, 16, 0)",2,"{(16, 18, 5)}","{('?', 1, 0, 1)}"
"(5, 18, 18, 5, 0)",1,"{(18, 5)}","{(6, 1, 0, '?')}"
"(5, 18, 21, 18, 0)",1,"{(18, 21, 5)}","{(6, 1, 0, 4)}"
"(5, 18, 21, 5, 0)",1,"{(18, 21, 5)}","{(4, 1, 0, 4)}"
"(5, 18, 5, 9, 0)",1,"{(9, 18, 5)}","{(4, 1, 0, 2)}"
"(5, 18, 9, 9, 0)",1,"{(9, 18, 5)}","{(6, 1, 0, 2)}"
"(5, 2, 12, 16, 0)",1,"{(16, 2, 12, 5)}","{(2, 1, 0, 7)}"
"(5, 2, 12, 24, 0)",1,"{(24, 2, 12, 5)}","{(2, 1, 0, 2)}"
"(5, 2, 12, 5, 0)",1,"{(2, 12, 5)}","{(2, 1, 0, 6)}"
"(5, 2, 12, 9, 0)",1,"{(9, 2, 12, 5)}","{(2, 1, 0, 2)}"
"(5, 2, 15, 12, 0)",1,"{(2, 12, 5, 15)}","{(2, 1, 0, 4)}"
"(5, 2, 15, 5, 0)",1,"{(2, 5, 15)}","{(2, 1, 0, 4)}"
"(5, 2, 21, 12, 0)",1,"{(2, 21, 12, 5)}","{(2, 1, 0, 4)}"
"(5, 2, 6, 12, 0)",1,"{(2, 12, 5, 6)}","{(2, 1, 0, 7)}"
"(5, 2, 6, 2, 0)",1,"{(2, 5, 6)}","{(2, 1, 0, 7)}"
"(5, 2, 9, 9, 0)",1,"{(9, 2, 5)}","{(2, 1, 0, 2)}"
"(5, 20, 12, 4, 0)",1,"{(12, 4, 20, 5)}","{(1, 1, 0, 2)}"
"(5, 20, 12, 5, 0)",1,"{(12, 20, 5)}","{(1, 1, 4, '?')}"
"(5, 21, 1, 12, 0)",2,"{(1, 21, 12, 5)}","{(1, 1, 4, '?')}"
"(5, 21, 12, 1, 0)",3,"{(1, 21, 12, 5)}","{(1, 1, '?', '?')}"
"(5, 21, 12, 12, 0)",1,"{(21, 12, 5)}","{(1, 1, 4, 5)}"
"(5, 21, 12, 5, 0)",8,"{(21, 12, 5)}","{('?', 1, '?', '?')}"
"(5, 21, 18, 12, 0)",5,"{(21, 18, 12, 5)}","{('?', 1, '?', '?')}"
"(5, 21, 18, 5, 0)",4,"{(21, 18, 5)}","{('?', 1, 4, '?')}"
"(5, 21, 2, 12, 0)",1,"{(21, 2, 12, 5)}","{(2, 1, 4, 6)}"
"(5, 21, 20, 12, 0)",2,"{(21, 12, 20, 5)}","{(1, '?', 4, '?')}"
"(5, 21, 23, 12, 0)",4,"{(21, 12, 5, 23)}","{('?', 1, '?', '?')}"
"(5, 21, 23, 15, 0)",1,"{(21, 15, 5, 23)}","{(0, 1, 4, 4)}"
"(5, 21, 23, 5, 0)",4,"{(21, 5, 23)}","{('?', 1, 4, '?')}"
"(5, 21, 24, 5, 0)",2,"{(24, 21, 5)}","{('?', 1, 0, '?')}"
"(5, 21, 3, 12, 0)",1,"{(21, 3, 12, 5)}","{(3, 1, 4, 5)}"
"(5, 21, 3, 5, 0)",1,"{(21, 3, 5)}","{(3, 1, 4, 5)}"
"(5, 21, 5, 12, 0)",7,"{(21, 12, 5)}","{('?', 1, '?', '?')}"
"(5, 21, 5, 18, 0)",3,"{(21, 18, 5)}","{('?', 1, '?', 6)}"
"(5, 21, 5, 2, 0)",1,"{(21, 2, 5)}","{(2, 1, 4, 6)}"
"(5, 21, 5, 23, 0)",1,"{(21, 5, 23)}","{(0, 1, 4, 5)}"
"(5, 21, 5, 3, 0)",1,"{(21, 3, 5)}","{(3, 1, 4, 5)}"
"(5, 21, 5, 5, 0)",1,"{(21, 5)}","{(2, 1, 4, 6)}"
"(5, 21, 5, 6, 0)",1,"{(21, 5, 6)}","{(2, 1, 4, 6)}"
"(5, 21, 5, 9, 0)",1,"{(9, 21, 5)}","{(5, 1, 4, 6)}"
"(5, 21, 9, 12, 0)",3,"{(9, 21, 12, 5)}","{(5, 1, 4, '?')}"
"(5, 23, 12, 12, 0)",2,"{(12, 5, 23)}","{('?', 1, 0, '?')}"
"(5, 23, 12, 16, 0)",1,"{(16, 12, 5, 23)}","{(0, 1, 0, 7)}"
"(5, 23, 12, 23, 0)",1,"{(12, 5, 23)}","{(0, 1, 0, 5)}"
"(5, 23, 12, 24, 0)",1,"{(24, 12, 5, 23)}","{(0, 1, 0, '?')}"
"(5, 23, 12, 25, 0)",1,"{(25, 12, 5, 23)}","{(0, 1, 0, 5)}"
"(5, 23, 12, 27, 0)",1,"{(27, 12, 5, 23)}","{(0, 1, 0, 7)}"
"(5, 23, 12, 5, 0)",6,"{(12, 5, 23)}","{('?', 1, 0, '?')}"
"(5, 23, 12, 9, 0)",1,"{(9, 12, 5, 23)}","{(0, 1, 0, 5)}"
"(5, 23, 15, 24, 0)",1,"{(24, 15, 5, 23)}","{(7, 1, 0, 4)}"
"(5, 23, 15, 5, 0)",2,"{(15, 5, 23)}","{('?', 1, 0, 4)}"
"(5, 23, 16, 5, 0)",1,"{(16, 5, 23)}","{(0, 1, 0, 7)}"
"(5, 23, 21, 5, 0)",4,"{(21, 5, 23)}","{('?', 1, 0, '?')}"
"(5, 23, 23, 24, 0)",1,"{(24, 5, 23)}","{(7, 1, 0, '?')}"
"(5, 23, 23, 5, 0)",2,"{(5, 23)}","{('?', 1, 0, '?')}"
"(5, 23, 24, 5, 0)",3,"{(24, 5, 23)}","{(0, 1, 0, '?')}"
"(5, 24, 12, 27, 0)",2,"{(24, 27, 12, 5)}","{('?', 1, 0, '?')}"
"(5, 24, 15, 24, 0)",1,"{(24, 5, 15)}","{(6, 1, 0, 4)}"
"(5, 24, 15, 5, 0)",2,"{(24, 5, 15)}","{('?', 1, 0, 4)}"
"(5, 24, 18, 12, 0)",1,"{(24, 18, 12, 5)}","{(6, 1, 0, '?')}"
"(5, 24, 18, 27, 0)",1,"{(24, 18, 27, 5)}","{(4, 1, 0, 1)}"
"(5, 24, 18, 5, 0)",1,"{(24, 18, 5)}","{(4, 1, 0, 4)}"
"(5, 24, 21, 5, 0)",1,"{(24, 21, 5)}","{('?', 1, 0, 5)}"
"(5, 24, 24, 27, 0)",1,"{(24, 27, 5)}","{('?', 1, 0, 7)}"
"(5, 24, 24, 5, 0)",2,"{(24, 5)}","{('?', 1, 0, '?')}"
"(5, 24, 24, 9, 0)",2,"{(24, 9, 5)}","{('?', 1, 0, 2)}"
"(5, 24, 5, 5, 0)",1,"{(24, 5)}","{('?', 1, 0, '?')}"
"(5, 27, 1, 12, 0)",1,"{(1, 27, 12, 5)}","{(1, 1, 4, 0)}"
"(5, 3, 12, 16, 0)",2,"{(16, 3, 12, 5)}","{(3, 1, 0, '?')}"
"(5, 3, 12, 18, 0)",1,"{(18, 3, 12, 5)}","{(3, 1, 0, 5)}"
"(5, 3, 12, 24, 0)",1,"{(24, 3, 12, 5)}","{(3, 1, 0, '?')}"
"(5, 3, 12, 27, 0)",2,"{(27, 3, 12, 5)}","{(3, 1, 0, '?')}"
"(5, 3, 12, 5, 0)",2,"{(3, 12, 5)}","{(3, 1, 0, '?')}"
"(5, 3, 12, 9, 0)",1,"{(9, 3, 12, 5)}","{(3, 1, 0, 2)}"
"(5, 3, 21, 12, 0)",1,"{(21, 3, 12, 5)}","{(3, 1, 0, 6)}"
"(5, 3, 21, 24, 0)",1,"{(24, 21, 3, 5)}","{(3, 1, 0, 6)}"
"(5, 3, 24, 5, 0)",3,"{(24, 3, 5)}","{(3, 1, 0, '?')}"
"(5, 3, 27, 27, 0)",1,"{(27, 3, 5)}","{(3, 1, 0, 7)}"
"(5, 3, 9, 9, 0)",1,"{(9, 3, 5)}","{(3, 1, 0, 2)}"
"(5, 5, 1, 12, 0)",1,"{(1, 12, 5)}","{(1, 1, 0, '?')}"
"(5, 5, 1, 9, 0)",1,"{(1, 5, 9)}","{(1, 1, 0, 2)}"
"(5, 5, 12, 24, 0)",1,"{(24, 12, 5)}","{(1, 1, 3, 6)}"
"(5, 5, 18, 12, 0)",3,"{(18, 12, 5)}","{('?', 1, 0, '?')}"
"(5, 5, 18, 21, 0)",2,"{(18, 21, 5)}","{(6, 1, 0, '?')}"
"(5, 5, 18, 27, 0)",1,"{(18, 27, 5)}","{(4, 1, 0, 1)}"
"(5, 5, 18, 9, 0)",1,"{(9, 18, 5)}","{(4, 1, 0, 2)}"
"(5, 5, 2, 12, 0)",2,"{(2, 12, 5)}","{(2, 1, 0, '?')}"
"(5, 5, 23, 15, 0)",1,"{(15, 5, 23)}","{(7, 1, 3, 4)}"
"(5, 5, 23, 21, 0)",1,"{(21, 5, 23)}","{(0, 1, 0, 4)}"
"(5, 5, 24, 12, 0)",1,"{(24, 12, 5)}","{(4, 1, 0, '?')}"
"(5, 5, 24, 16, 0)",1,"{(24, 16, 5)}","{(4, 1, 0, 1)}"
"(5, 5, 24, 18, 0)",6,"{(24, 18, 5)}","{('?', 1, 0, '?')}"
"(5, 5, 24, 24, 0)",5,"{(24, 5)}","{('?', 1, 0, '?')}"
"(5, 5, 24, 27, 0)",1,"{(24, 27, 5)}","{(6, 1, 0, 1)}"
"(5, 5, 24, 5, 0)",2,"{(24, 5)}","{('?', 1, 0, '?')}"
"(5, 5, 24, 9, 0)",4,"{(24, 9, 5)}","{('?', 1, 0, 2)}"
"(5, 5, 3, 12, 0)",1,"{(3, 12, 5)}","{(3, 1, 0, 5)}"
"(5, 5, 3, 9, 0)",1,"{(9, 3, 5)}","{(3, 1, 0, 2)}"
"(5, 5, 9, 12, 0)",1,"{(9, 12, 5)}","{(5, 1, 0, 1)}"
"(5, 9, 12, 24, 0)",1,"{(24, 9, 12, 5)}","{(5, 1, 0, '?')}"
"(5, 9, 12, 5, 0)",1,"{(9, 12, 5)}","{(5, 1, 0, '?')}"
"(5, 9, 12, 9, 0)",1,"{(9, 12, 5)}","{(3, 1, 0, 2)}"
"(5, 9, 15, 5, 0)",1,"{(9, 5, 15)}","{(5, 1, 0, 4)}"
"(5, 9, 21, 24, 0)",1,"{(24, 9, 21, 5)}","{(5, 1, 0, 6)}"
"(5, 9, 21, 5, 0)",1,"{(9, 21, 5)}","{(5, 1, 0, 6)}"
"(5, 9, 24, 16, 0)",1,"{(24, 9, 5, 16)}","{(5, 1, 0, 1)}"
"(5, 9, 9, 24, 0)",1,"{(24, 9, 5)}","{(5, 1, 0, '?')}"
"(8, 1, 19, 19, 0)",2,"{(8, 1, 19)}","{(1, '?', 2, 0)}"
"(8, 1, 5, 5, 0)",1,"{(8, 1, 5)}","{(1, 7, 2, 0)}"
"(8, 12, 12, 12, 0)",2,"{(8, 12)}","{('?', '?', 2, '?')}"
"(8, 12, 12, 19, 0)",2,"{(8, 19, 12)}","{('?', '?', 2, 0)}"
"(8, 12, 12, 5, 0)",4,"{(8, 12, 5)}","{('?', 7, 2, '?')}"
"(8, 12, 18, 1, 0)",1,"{(8, 1, 18, 12)}","{(4, 0, 2, 0)}"
"(8, 12, 18, 12, 0)",1,"{(8, 18, 12)}","{(6, '?', 2, 0)}"
"(8, 12, 18, 19, 0)",1,"{(8, 18, 19, 12)}","{(4, 4, 2, 3)}"
"(8, 12, 18, 24, 0)",3,"{(8, 24, 18, 12)}","{('?', 2, 2, '?')}"
"(8, 12, 19, 19, 0)",1,"{(8, 19, 12)}","{('?', 4, 2, 0)}"
"(8, 12, 2, 14, 0)",1,"{(8, 2, 12, 14)}","{(2, 5, 2, 0)}"
"(8, 12, 24, 14, 0)",1,"{(8, 24, 12, 14)}","{('?', 5, 2, 0)}"
"(8, 12, 24, 19, 0)",2,"{(8, 24, 19, 12)}","{('?', '?', 2, '?')}"
"(8, 12, 24, 5, 0)",2,"{(8, 24, 12, 5)}","{('?', 7, 2, '?')}"
"(8, 12, 3, 8, 0)",1,"{(8, 3, 12)}","{(3, 3, 2, 0)}"
"(8, 12, 9, 12, 0)",1,"{(8, 9, 12)}","{(5, 5, 2, 0)}"
"(8, 12, 9, 14, 0)",1,"{(8, 9, 12, 14)}","{(5, 5, 2, 0)}"
"(8, 12, 9, 19, 0)",1,"{(8, 9, 19, 12)}","{(5, 4, 2, 0)}"
"(8, 12, 9, 24, 0)",1,"{(8, 9, 12, 24)}","{(5, 2, 2, 3)}"
"(8, 16, 1, 1, 0)",2,"{(8, 16, 1)}","{(1, 0, 2, '?')}"
