message,count,symbols,fixed_attribute_values
"(33, 41, 41, 0)",1,"{(33, 41)}","{(7, 14, 2)}"
"(33, 42, 13, 0)",6,"{(33, 42, 13)}","{('?', '?', '?')}"
"(33, 42, 22, 0)",3,"{(33, 42, 22)}","{('?', 14, '?')}"
"(33, 42, 42, 0)",3,"{(33, 42)}","{('?', 14, '?')}"
"(33, 44, 44, 0)",1,"{(33, 44)}","{(7, 5, '?')}"
"(33, 44, 8, 0)",1,"{(8, 33, 44)}","{(10, 5, 11)}"
"(33, 45, 28, 0)",2,"{(33, 28, 45)}","{('?', '?', '?')}"
"(33, 47, 20, 0)",4,"{(33, 20, 47)}","{(10, '?', '?')}"
"(33, 47, 23, 0)",2,"{(33, 23, 47)}","{(7, 13, '?')}"
"(33, 47, 47, 0)",3,"{(33, 47)}","{('?', '?', '?')}"
"(33, 49, 11, 0)",7,"{(33, 11, 49)}","{('?', '?', '?')}"
"(33, 49, 23, 0)",7,"{(33, 23, 49)}","{('?', '?', '?')}"
"(33, 49, 26, 0)",2,"{(33, 26, 49)}","{('?', 5, '?')}"
"(33, 49, 28, 0)",3,"{(33, 28, 49)}","{('?', '?', 14)}"
"(33, 49, 29, 0)",1,"{(33, 29, 49)}","{(7, 14, 4)}"
"(33, 49, 30, 0)",10,"{(33, 30, 49)}","{('?', '?', '?')}"
"(33, 49, 36, 0)",5,"{(33, 36, 49)}","{('?', '?', '?')}"
"(33, 49, 37, 0)",3,"{(33, 37, 49)}","{('?', 13, '?')}"
"(33, 49, 48, 0)",2,"{(48, 33, 49)}","{('?', 14, 1)}"
"(33, 49, 49, 0)",3,"{(33, 49)}","{('?', 14, '?')}"
"(33, 49, 50, 0)",6,"{(33, 50, 49)}","{('?', 14, '?')}"
"(33, 5, 28, 0)",1,"{(33, 28, 5)}","{(10, 2, 14)}"
"(33, 50, 20, 0)",2,"{(33, 50, 20)}","{('?', '?', '?')}"
"(33, 50, 23, 0)",5,"{(33, 50, 23)}","{('?', '?', '?')}"
"(33, 50, 37, 0)",1,"{(33, 50, 37)}","{(10, 13, 4)}"
"(33, 50, 42, 0)",1,"{(33, 50, 42)}","{(10, 14, 1)}"
"(33, 50, 47, 0)",1,"{(33, 50, 47)}","{(10, 3, 10)}"
"(33, 50, 48, 0)",4,"{(48, 33, 50)}","{('?', '?', '?')}"
"(33, 50, 49, 0)",5,"{(33, 50, 49)}","{('?', 14, '?')}"
"(33, 50, 50, 0)",5,"{(33, 50)}","{('?', 14, '?')}"
"(33, 50, 51, 0)",1,"{(33, 50, 51)}","{(7, 2, 4)}"
"(33, 6, 37, 0)",1,"{(33, 37, 6)}","{(10, 3, 2)}"
"(33, 8, 8, 0)",2,"{(8, 33)}","{('?', 5, 15)}"
"(33, 9, 14, 0)",3,"{(33, 9, 14)}","{(7, 14, '?')}"
"(33, 9, 19, 0)",5,"{(33, 19, 9)}","{('?', 1, '?')}"
"(33, 9, 21, 0)",1,"{(33, 21, 9)}","{(7, 13, 0)}"
"(33, 9, 35, 0)",2,"{(33, 35, 9)}","{('?', 2, 2)}"
"(33, 9, 41, 0)",1,"{(33, 9, 41)}","{(10, 14, 2)}"
"(33, 9, 9, 0)",5,"{(33, 9)}","{('?', 14, '?')}"
"(34, 12, 12, 0)",8,"{(34, 12)}","{('?', '?', '?')}"
"(34, 12, 3, 0)",5,"{(34, 3, 12)}","{('?', '?', '?')}"
"(34, 12, 30, 0)",6,"{(34, 12, 30)}","{('?', '?', '?')}"
"(34, 12, 39, 0)",1,"{(34, 12, 39)}","{('?', 11, 8)}"
"(34, 12, 45, 0)",1,"{(34, 12, 45)}","{('?', 11, 3)}"
"(34, 12, 5, 0)",1,"{(34, 12, 5)}","{('?', 6, 12)}"
"(34, 13, 34, 0)",1,"{(34, 13)}","{('?', 4, 8)}"
"(34, 16, 14, 0)",7,"{(16, 34, 14)}","{('?', 14, '?')}"
"(34, 16, 19, 0)",3,"{(16, 34, 19)}","{(5, '?', '?')}"
"(34, 16, 20, 0)",2,"{(16, 34, 20)}","{(2, '?', 12)}"
"(34, 16, 21, 0)",1,"{(16, 34, 21)}","{(5, 13, 3)}"
"(34, 16, 23, 0)",4,"{(16, 34, 23)}","{('?', '?', '?')}"
"(34, 16, 24, 0)",2,"{(16, 24, 34)}","{(5, 5, '?')}"
"(34, 16, 28, 0)",1,"{(16, 34, 28)}","{(14, 2, 8)}"
"(34, 16, 29, 0)",2,"{(16, 34, 29)}","{('?', 14, 3)}"
"(34, 16, 3, 0)",2,"{(16, 34, 3)}","{('?', 14, '?')}"
"(34, 16, 30, 0)",1,"{(16, 34, 30)}","{(5, 1, 8)}"
"(34, 16, 35, 0)",2,"{(16, 34, 35)}","{(5, 1, '?')}"
"(34, 16, 37, 0)",9,"{(16, 34, 37)}","{('?', '?', '?')}"
"(34, 16, 4, 0)",12,"{(16, 34, 4)}","{('?', '?', '?')}"
"(34, 16, 41, 0)",2,"{(16, 41, 34)}","{('?', 14, '?')}"
"(34, 16, 45, 0)",3,"{(16, 34, 45)}","{('?', '?', '?')}"
"(34, 16, 46, 0)",1,"{(16, 34, 46)}","{(14, 14, 12)}"
"(34, 16, 8, 0)",2,"{(16, 8, 34)}","{(5, 5, '?')}"
"(34, 16, 9, 0)",1,"{(16, 9, 34)}","{(5, 14, 12)}"
"(34, 19, 28, 0)",1,"{(34, 19, 28)}","{(3, 1, 12)}"
"(34, 2, 2, 0)",1,"{(34, 2)}","{(11, 14, 8)}"
"(34, 23, 29, 0)",9,"{(34, 29, 23)}","{('?', '?', '?')}"
"(34, 23, 30, 0)",1,"{(34, 30, 23)}","{(5, 11, 3)}"
"(34, 23, 31, 0)",8,"{(34, 31, 23)}","{(5, '?', '?')}"
"(34, 23, 37, 0)",8,"{(34, 37, 23)}","{('?', '?', '?')}"
"(34, 23, 4, 0)",1,"{(34, 4, 23)}","{(5, 4, 8)}"
"(34, 23, 43, 0)",1,"{(34, 43, 23)}","{(2, 11, 3)}"
"(34, 23, 45, 0)",1,"{(34, 45, 23)}","{(5, 11, 3)}"
"(34, 24, 2, 0)",5,"{(24, 34, 2)}","{('?', 14, '?')}"
"(34, 24, 20, 0)",1,"{(24, 34, 20)}","{(13, 13, 12)}"
"(34, 24, 22, 0)",1,"{(24, 34, 22)}","{(13, 14, 12)}"
"(34, 24, 23, 0)",2,"{(24, 34, 23)}","{(4, '?', 3)}"
"(34, 24, 37, 0)",10,"{(24, 34, 37)}","{('?', '?', '?')}"
"(34, 24, 38, 0)",2,"{(24, 34, 38)}","{('?', 14, '?')}"
"(34, 24, 43, 0)",1,"{(24, 34, 43)}","{(4, 14, 12)}"
"(34, 26, 16, 0)",1,"{(16, 34, 26)}","{('?', 5, 3)}"
"(34, 26, 20, 0)",1,"{(34, 26, 20)}","{('?', 13, 8)}"
"(34, 26, 3, 0)",1,"{(3, 34, 26)}","{('?', 14, 8)}"
"(34, 26, 44, 0)",1,"{(34, 26, 44)}","{('?', 5, 12)}"
"(34, 3, 2, 0)",1,"{(2, 34, 3)}","{(1, '?', 3)}"
"(34, 3, 3, 0)",2,"{(34, 3)}","{('?', '?', 8)}"
"(34, 34, 20, 0)",1,"{(34, 20)}","{(4, 12, 12)}"
"(34, 34, 21, 0)",1,"{(34, 21)}","{('?', 3, 12)}"
"(34, 34, 27, 0)",1,"{(34, 27)}","{(5, 0, 8)}"
"(34, 34, 5, 0)",1,"{(34, 5)}","{(4, 9, 12)}"
"(34, 34, 8, 0)",2,"{(8, 34)}","{('?', 5, '?')}"
"(34, 37, 1, 0)",1,"{(1, 34, 37)}","{('?', 9, 12)}"
"(34, 37, 12, 0)",1,"{(34, 12, 37)}","{('?', 6, 12)}"
"(34, 37, 20, 0)",5,"{(34, 20, 37)}","{('?', '?', '?')}"
"(34, 37, 21, 0)",1,"{(34, 21, 37)}","{('?', 12, 8)}"
"(34, 37, 23, 0)",10,"{(34, 37, 23)}","{('?', '?', '?')}"
"(34, 37, 37, 0)",8,"{(34, 37)}","{('?', '?', '?')}"
"(34, 37, 5, 0)",3,"{(34, 5, 37)}","{('?', '?', '?')}"
"(34, 38, 12, 0)",12,"{(34, 12, 38)}","{('?', '?', '?')}"
"(34, 38, 2, 0)",6,"{(34, 2, 38)}","{('?', '?', '?')}"
"(34, 38, 22, 0)",3,"{(34, 38, 22)}","{('?', 14, '?')}"
"(34, 38, 23, 0)",7,"{(34, 38, 23)}","{(4, '?', '?')}"
"(34, 38, 3, 0)",1,"{(34, 3, 38)}","{(13, 14, 12)}"
"(34, 38, 37, 0)",1,"{(34, 37, 38)}","{(13, 3, 8)}"
"(34, 38, 46, 0)",4,"{(46, 34, 38)}","{('?', 14, '?')}"
"(34, 38, 5, 0)",8,"{(34, 5, 38)}","{('?', '?', '?')}"
"(34, 40, 2, 0)",5,"{(40, 34, 2)}","{('?', '?', '?')}"
"(34, 40, 20, 0)",1,"{(40, 34, 20)}","{(13, 13, 8)}"
"(34, 40, 28, 0)",11,"{(40, 34, 28)}","{('?', '?', '?')}"
"(34, 40, 36, 0)",2,"{(40, 34, 36)}","{('?', '?', 3)}"
"(34, 40, 40, 0)",10,"{(40, 34)}","{('?', '?', '?')}"
"(34, 40, 45, 0)",12,"{(40, 34, 45)}","{('?', '?', '?')}"
"(34, 40, 46, 0)",1,"{(40, 34, 46)}","{(11, 14, 8)}"
"(34, 43, 2, 0)",1,"{(2, 34, 43)}","{(1, '?', 12)}"
"(34, 43, 35, 0)",1,"{(35, 34, 43)}","{(5, '?', 3)}"
"(34, 43, 45, 0)",4,"{(34, 43, 45)}","{(5, '?', '?')}"
"(34, 43, 46, 0)",2,"{(34, 43, 46)}","{('?', '?', '?')}"
"(34, 43, 9, 0)",1,"{(9, 34, 43)}","{(5, 14, 3)}"
"(34, 44, 14, 0)",1,"{(34, 44, 14)}","{('?', 14, 8)}"
"(34, 44, 16, 0)",1,"{(16, 34, 44)}","{('?', 5, 3)}"
"(34, 44, 20, 0)",2,"{(34, 44, 20)}","{('?', 13, '?')}"
"(34, 44, 23, 0)",4,"{(34, 44, 23)}","{('?', '?', '?')}"
"(34, 44, 26, 0)",2,"{(34, 26, 44)}","{('?', 5, '?')}"
"(34, 44, 3, 0)",3,"{(34, 3, 44)}","{('?', 14, '?')}"
"(34, 44, 30, 0)",4,"{(34, 44, 30)}","{('?', '?', '?')}"
"(34, 44, 36, 0)",1,"{(34, 44, 36)}","{('?', 1, 3)}"
"(34, 44, 37, 0)",5,"{(34, 44, 37)}","{('?', '?', '?')}"
"(34, 44, 4, 0)",1,"{(34, 44, 4)}","{('?', 3, 8)}"
"(34, 44, 43, 0)",3,"{(34, 43, 44)}","{('?', 14, '?')}"
"(34, 44, 45, 0)",4,"{(34, 44, 45)}","{('?', '?', '?')}"
"(34, 5, 5, 0)",1,"{(34, 5)}","{('?', 6, 8)}"
"(34, 6, 4, 0)",1,"{(34, 4, 6)}","{(5, 4, 3)}"
"(36, 11, 51, 0)",1,"{(51, 11, 36)}","{(0, 8, 7)}"
"(36, 15, 19, 0)",1,"{(19, 36, 15)}","{(1, 8, 13)}"
"(36, 15, 28, 0)",3,"{(36, 28, 15)}","{('?', '?', 13)}"
"(36, 15, 45, 0)",5,"{(36, 45, 15)}","{('?', '?', 13)}"
"(36, 19, 19, 0)",17,"{(19, 36)}","{('?', '?', '?')}"
"(36, 19, 35, 0)",2,"{(35, 19, 36)}","{('?', '?', 2)}"
"(36, 2, 11, 0)",15,"{(2, 11, 36)}","{('?', '?', '?')}"
"(36, 2, 19, 0)",15,"{(2, 19, 36)}","{('?', '?', '?')}"
"(36, 2, 28, 0)",8,"{(2, 36, 28)}","{('?', '?', '?')}"
"(36, 2, 30, 0)",7,"{(2, 36, 30)}","{('?', '?', '?')}"
"(36, 2, 34, 0)",2,"{(2, 36, 34)}","{(1, '?', 6)}"
"(36, 2, 35, 0)",6,"{(2, 35, 36)}","{('?', '?', 2)}"
"(36, 2, 44, 0)",2,"{(2, 36, 44)}","{(1, '?', '?')}"
"(36, 2, 51, 0)",7,"{(2, 51, 36)}","{('?', '?', '?')}"
"(36, 28, 11, 0)",3,"{(11, 36, 28)}","{('?', 8, '?')}"
"(36, 28, 28, 0)",11,"{(36, 28)}","{('?', '?', '?')}"
"(36, 3, 19, 0)",4,"{(19, 3, 36)}","{('?', '?', '?')}"
"(36, 3, 30, 0)",2,"{(3, 36, 30)}","{(0, '?', '?')}"
"(36, 3, 35, 0)",1,"{(35, 3, 36)}","{(0, 7, 2)}"
"(36, 30, 11, 0)",6,"{(11, 36, 30)}","{('?', '?', '?')}"
"(36, 30, 30, 0)",3,"{(36, 30)}","{('?', 8, '?')}"
"(36, 30, 34, 0)",1,"{(34, 36, 30)}","{(12, 8, 6)}"
"(36, 30, 44, 0)",6,"{(36, 30, 44)}","{('?', '?', '?')}"
"(36, 30, 51, 0)",1,"{(51, 36, 30)}","{(0, 7, 10)}"
"(36, 34, 28, 0)",17,"{(34, 36, 28)}","{('?', '?', '?')}"
"(36, 34, 36, 0)",4,"{(34, 36)}","{('?', 8, '?')}"
"(36, 34, 43, 0)",1,"{(34, 43, 36)}","{(0, '?', 3)}"
"(36, 34, 45, 0)",15,"{(34, 36, 45)}","{('?', '?', '?')}"
"(36, 36, 11, 0)",9,"{(11, 36)}","{('?', '?', '?')}"
"(36, 36, 19, 0)",13,"{(19, 36)}","{('?', '?', '?')}"
"(36, 36, 28, 0)",14,"{(36, 28)}","{('?', '?', '?')}"
"(36, 36, 30, 0)",10,"{(36, 30)}","{('?', '?', '?')}"
"(36, 36, 34, 0)",23,"{(34, 36)}","{('?', '?', '?')}"
"(36, 36, 35, 0)",8,"{(35, 36)}","{('?', '?', '?')}"
"(36, 36, 39, 0)",2,"{(36, 39)}","{(0, 7, '?')}"
"(36, 36, 51, 0)",12,"{(51, 36)}","{('?', '?', '?')}"
"(36, 38, 28, 0)",1,"{(36, 28, 38)}","{(14, 8, 5)}"
"(36, 38, 30, 0)",2,"{(36, 38, 30)}","{(1, '?', '?')}"
"(36, 39, 28, 0)",1,"{(36, 28, 39)}","{(14, 7, 12)}"
"(36, 39, 3, 0)",1,"{(3, 36, 39)}","{(0, '?', 6)}"
"(36, 39, 30, 0)",1,"{(36, 30, 39)}","{(2, 7, 6)}"
"(36, 39, 36, 0)",1,"{(36, 39)}","{(8, 7, 3)}"
"(36, 39, 45, 0)",15,"{(36, 45, 39)}","{('?', '?', '?')}"
"(36, 40, 51, 0)",1,"{(40, 51, 36)}","{(1, 15, 7)}"
"(36, 41, 35, 0)",5,"{(41, 35, 36)}","{('?', '?', 2)}"
"(36, 45, 11, 0)",18,"{(11, 36, 45)}","{('?', '?', '?')}"
"(36, 45, 28, 0)",3,"{(28, 36, 45)}","{('?', 8, '?')}"
"(36, 45, 30, 0)",3,"{(36, 45, 30)}","{('?', '?', '?')}"
"(36, 45, 34, 0)",4,"{(34, 36, 45)}","{('?', '?', 6)}"
"(36, 45, 51, 0)",6,"{(51, 36, 45)}","{('?', '?', '?')}"
"(36, 49, 11, 0)",9,"{(49, 11, 36)}","{('?', '?', '?')}"
"(36, 49, 30, 0)",1,"{(49, 36, 30)}","{(0, 8, 4)}"
"(36, 49, 51, 0)",6,"{(49, 51, 36)}","{('?', '?', 4)}"
"(36, 51, 11, 0)",1,"{(11, 51, 36)}","{(5, 8, 4)}"
"(36, 51, 51, 0)",2,"{(51, 36)}","{('?', 8, 4)}"
"(36, 9, 19, 0)",1,"{(9, 19, 36)}","{(1, 15, 15)}"
"(37, 10, 20, 0)",8,"{(10, 20, 37)}","{('?', '?', '?')}"
"(37, 10, 22, 0)",4,"{(10, 37, 22)}","{('?', '?', '?')}"
"(37, 10, 28, 0)",4,"{(10, 28, 37)}","{('?', '?', '?')}"
"(37, 10, 47, 0)",7,"{(10, 37, 47)}","{('?', '?', '?')}"
"(37, 10, 5, 0)",6,"{(10, 5, 37)}","{('?', '?', '?')}"
"(37, 12, 1, 0)",1,"{(1, 12, 37)}","{('?', 6, '?')}"
"(37, 12, 11, 0)",2,"{(11, 12, 37)}","{('?', 11, '?')}"
"(37, 12, 3, 0)",2,"{(3, 12, 37)}","{('?', '?', '?')}"
"(37, 12, 30, 0)",1,"{(12, 37, 30)}","{('?', 6, '?')}"
"(37, 12, 49, 0)",1,"{(49, 12, 37)}","{('?', 9, 1)}"
"(37, 12, 50, 0)",2,"{(50, 12, 37)}","{('?', '?', '?')}"
"(37, 12, 51, 0)",6,"{(51, 12, 37)}","{('?', '?', '?')}"
"(37, 13, 47, 0)",2,"{(13, 37, 47)}","{('?', '?', 7)}"
"(37, 15, 12, 0)",3,"{(12, 37, 15)}","{('?', '?', 13)}"
"(37, 20, 11, 0)",2,"{(11, 20, 37)}","{('?', '?', 9)}"
"(37, 20, 13, 0)",1,"{(13, 20, 37)}","{('?', 0, 14)}"
"(37, 20, 20, 0)",3,"{(20, 37)}","{('?', '?', '?')}"
"(37, 20, 21, 0)",1,"{(21, 20, 37)}","{('?', 4, 11)}"
"(37, 20, 27, 0)",3,"{(27, 20, 37)}","{('?', '?', '?')}"
"(37, 20, 34, 0)",1,"{(34, 20, 37)}","{('?', 12, 6)}"
"(37, 20, 37, 0)",1,"{(20, 37)}","{('?', 4, '?')}"
"(37, 20, 39, 0)",1,"{(20, 37, 39)}","{('?', 12, 6)}"
"(37, 20, 47, 0)",3,"{(20, 37, 47)}","{('?', 4, '?')}"
"(37, 20, 51, 0)",1,"{(51, 20, 37)}","{('?', 6, 9)}"
"(37, 21, 21, 0)",9,"{(21, 37)}","{('?', '?', '?')}"
"(37, 21, 27, 0)",2,"{(21, 27, 37)}","{('?', '?', '?')}"
"(37, 21, 31, 0)",3,"{(21, 37, 31)}","{('?', '?', 2)}"
"(37, 21, 35, 0)",3,"{(21, 35, 37)}","{('?', '?', 2)}"
"(37, 21, 6, 0)",3,"{(21, 37, 6)}","{('?', '?', 2)}"
"(37, 21, 9, 0)",6,"{(9, 21, 37)}","{('?', '?', '?')}"
"(37, 23, 10, 0)",1,"{(10, 37, 23)}","{(2, 0, 5)}"
"(37, 23, 11, 0)",5,"{(11, 37, 23)}","{('?', '?', '?')}"
"(37, 23, 13, 0)",1,"{(13, 37, 23)}","{('?', 0, 14)}"
"(37, 23, 20, 0)",1,"{(20, 37, 23)}","{('?', 4, 14)}"
"(37, 23, 21, 0)",4,"{(21, 37, 23)}","{('?', '?', '?')}"
"(37, 23, 34, 0)",1,"{(34, 37, 23)}","{('?', 12, 6)}"
"(37, 23, 37, 0)",3,"{(37, 23)}","{('?', '?', '?')}"
"(37, 23, 39, 0)",1,"{(39, 37, 23)}","{('?', 12, 6)}"
"(37, 23, 47, 0)",9,"{(47, 37, 23)}","{('?', '?', '?')}"
"(37, 23, 50, 0)",5,"{(50, 37, 23)}","{('?', '?', '?')}"
"(37, 23, 6, 0)",2,"{(37, 6, 23)}","{('?', '?', 2)}"
"(37, 27, 19, 0)",5,"{(19, 27, 37)}","{('?', '?', '?')}"
"(37, 27, 27, 0)",3,"{(27, 37)}","{('?', '?', '?')}"
"(37, 27, 31, 0)",2,"{(27, 37, 31)}","{('?', '?', 2)}"
"(37, 27, 6, 0)",1,"{(27, 37, 6)}","{('?', 4, 2)}"
"(37, 27, 9, 0)",3,"{(9, 27, 37)}","{('?', '?', '?')}"
"(37, 34, 20, 0)",1,"{(34, 20, 37)}","{('?', 4, 12)}"
"(37, 34, 23, 0)",2,"{(34, 37, 23)}","{('?', 4, '?')}"
"(37, 34, 37, 0)",3,"{(34, 37)}","{('?', '?', '?')}"
"(37, 37, 21, 0)",5,"{(21, 37)}","{('?', 0, '?')}"
"(37, 37, 37, 0)",4,"{(37,)}","{('?', '?', '?')}"
"(37, 37, 47, 0)",1,"{(37, 47)}","{(2, 0, 7)}"
"(37, 39, 37, 0)",1,"{(37, 39)}","{('?', 4, 12)}"
"(37, 47, 47, 0)",2,"{(37, 47)}","{('?', '?', 7)}"
"(37, 49, 12, 0)",2,"{(49, 12, 37)}","{('?', 9, '?')}"
"(37, 49, 30, 0)",1,"{(49, 37, 30)}","{('?', 9, 1)}"
"(37, 49, 49, 0)",1,"{(49, 37)}","{('?', '?', 1)}"
"(37, 49, 50, 0)",2,"{(49, 50, 37)}","{('?', '?', '?')}"
"(37, 5, 28, 0)",2,"{(5, 28, 37)}","{('?', '?', '?')}"
"(37, 5, 51, 0)",1,"{(5, 51, 37)}","{('?', 9, 10)}"
"(37, 50, 12, 0)",1,"{(50, 12, 37)}","{('?', 6, 9)}"
"(37, 50, 5, 0)",4,"{(50, 5, 37)}","{('?', '?', '?')}"
"(37, 50, 51, 0)",1,"{(50, 51, 37)}","{('?', 9, 7)}"
"(37, 6, 12, 0)",1,"{(12, 37, 6)}","{('?', 6, 13)}"
"(37, 6, 20, 0)",1,"{(20, 37, 6)}","{('?', 4, 13)}"
"(37, 6, 21, 0)",1,"{(21, 37, 6)}","{('?', 12, 13)}"
"(37, 6, 23, 0)",3,"{(37, 6, 23)}","{('?', '?', 13)}"
"(37, 6, 37, 0)",2,"{(37, 6)}","{('?', '?', 13)}"
"(37, 9, 41, 0)",1,"{(9, 37, 41)}","{('?', 11, 2)}"
"(37, 9, 9, 0)",2,"{(9, 37)}","{('?', '?', 15)}"
"(38, 10, 10, 0)",7,"{(10, 38)}","{('?', '?', '?')}"
"(38, 10, 11, 0)",1,"{(10, 11, 38)}","{(11, 11, 9)}"
"(38, 10, 13, 0)",3,"{(10, 13, 38)}","{('?', 12, '?')}"
"(38, 10, 20, 0)",17,"{(10, 20, 38)}","{('?', '?', '?')}"
"(38, 10, 21, 0)",1,"{(10, 21, 38)}","{(11, 4, 15)}"
"(38, 10, 22, 0)",15,"{(10, 38, 22)}","{('?', '?', '?')}"
"(38, 10, 27, 0)",2,"{(10, 27, 38)}","{(11, '?', '?')}"
"(38, 10, 28, 0)",9,"{(10, 28, 38)}","{('?', '?', '?')}"
"(38, 10, 37, 0)",3,"{(10, 37, 38)}","{('?', '?', '?')}"
"(38, 10, 39, 0)",1,"{(10, 38, 39)}","{(11, 11, 6)}"
"(38, 10, 42, 0)",1,"{(10, 42, 38)}","{(4, 6, 14)}"
"(38, 10, 47, 0)",20,"{(10, 38, 47)}","{('?', '?', '?')}"
"(38, 10, 48, 0)",2,"{(48, 10, 38)}","{(6, '?', 10)}"
"(38, 10, 5, 0)",12,"{(10, 5, 38)}","{('?', '?', '?')}"
"(38, 10, 50, 0)",2,"{(10, 50, 38)}","{('?', '?', '?')}"
"(38, 10, 51, 0)",3,"{(10, 51, 38)}","{('?', '?', 10)}"
"(38, 11, 11, 0)",3,"{(11, 38)}","{('?', '?', '?')}"
"(38, 12, 1, 0)",6,"{(1, 12, 38)}","{('?', '?', '?')}"
"(38, 12, 11, 0)",7,"{(11, 12, 38)}","{('?', '?', '?')}"
"(38, 12, 12, 0)",5,"{(12, 38)}","{('?', '?', '?')}"
"(38, 12, 2, 0)",1,"{(2, 12, 38)}","{(6, 6, '?')}"
"(38, 12, 3, 0)",8,"{(3, 12, 38)}","{('?', '?', '?')}"
"(38, 12, 30, 0)",3,"{(12, 38, 30)}","{('?', '?', '?')}"
"(38, 12, 39, 0)",1,"{(12, 38, 39)}","{(4, 11, '?')}"
"(38, 12, 50, 0)",5,"{(50, 12, 38)}","{('?', '?', '?')}"
"(38, 12, 51, 0)",26,"{(51, 12, 38)}","{('?', '?', '?')}"
"(38, 13, 47, 0)",8,"{(13, 38, 47)}","{('?', '?', '?')}"
"(38, 14, 14, 0)",9,"{(38, 14)}","{('?', 10, '?')}"
"(38, 14, 31, 0)",3,"{(31, 38, 14)}","{('?', 10, 2)}"
"(38, 15, 12, 0)",7,"{(12, 38, 15)}","{('?', '?', 13)}"
"(38, 15, 14, 0)",1,"{(14, 38, 15)}","{(11, 10, 13)}"
"(38, 15, 19, 0)",2,"{(19, 38, 15)}","{('?', '?', 13)}"
"(38, 15, 2, 0)",2,"{(2, 38, 15)}","{('?', '?', 13)}"
"(38, 15, 23, 0)",1,"{(23, 38, 15)}","{(6, 12, 13)}"
"(38, 15, 28, 0)",5,"{(28, 38, 15)}","{('?', '?', 13)}"
"(38, 15, 3, 0)",2,"{(3, 38, 15)}","{('?', '?', 13)}"
"(38, 15, 30, 0)",1,"{(30, 38, 15)}","{(13, 8, 13)}"
"(38, 15, 37, 0)",1,"{(37, 38, 15)}","{(11, 12, 13)}"
"(38, 15, 43, 0)",1,"{(43, 38, 15)}","{(4, '?', 13)}"
"(38, 15, 45, 0)",7,"{(45, 38, 15)}","{('?', '?', 13)}"
"(38, 15, 46, 0)",1,"{(46, 38, 15)}","{(13, '?', 13)}"
"(38, 19, 19, 0)",15,"{(19, 38)}","{('?', '?', '?')}"
"(38, 19, 35, 0)",1,"{(35, 19, 38)}","{(13, 8, 2)}"
"(38, 2, 1, 0)",3,"{(1, 2, 38)}","{('?', '?', '?')}"
"(38, 2, 11, 0)",13,"{(2, 11, 38)}","{('?', '?', '?')}"
"(38, 2, 14, 0)",12,"{(2, 38, 14)}","{('?', '?', '?')}"
"(38, 2, 19, 0)",27,"{(2, 19, 38)}","{('?', '?', '?')}"
"(38, 2, 21, 0)",7,"{(2, 21, 38)}","{('?', '?', '?')}"
"(38, 2, 22, 0)",8,"{(2, 38, 22)}","{('?', '?', '?')}"
"(38, 2, 27, 0)",3,"{(2, 27, 38)}","{('?', '?', '?')}"
"(38, 2, 28, 0)",20,"{(2, 28, 38)}","{('?', '?', '?')}"
"(38, 2, 3, 0)",2,"{(2, 3, 38)}","{('?', '?', '?')}"
"(38, 2, 30, 0)",9,"{(2, 38, 30)}","{('?', '?', '?')}"
"(38, 2, 35, 0)",8,"{(2, 35, 38)}","{('?', '?', 2)}"
"(38, 2, 37, 0)",1,"{(2, 37, 38)}","{(11, 12, '?')}"
"(38, 2, 41, 0)",5,"{(41, 2, 38)}","{('?', '?', 2)}"
"(38, 2, 47, 0)",1,"{(2, 38, 47)}","{(11, 0, 10)}"
"(38, 2, 48, 0)",7,"{(48, 2, 38)}","{('?', '?', '?')}"
"(38, 2, 49, 0)",2,"{(49, 2, 38)}","{(11, '?', '?')}"
"(38, 2, 51, 0)",4,"{(2, 51, 38)}","{('?', 15, '?')}"
"(38, 2, 6, 0)",3,"{(2, 38, 6)}","{('?', '?', 2)}"
"(38, 2, 9, 0)",27,"{(9, 2, 38)}","{('?', '?', '?')}"
"(38, 20, 1, 0)",1,"{(1, 20, 38)}","{(4, 6, '?')}"
"(38, 20, 10, 0)",4,"{(10, 20, 38)}","{('?', '?', 5)}"
"(38, 20, 11, 0)",17,"{(11, 20, 38)}","{('?', '?', '?')}"
"(38, 20, 13, 0)",7,"{(20, 13, 38)}","{('?', '?', '?')}"
"(38, 20, 20, 0)",12,"{(20, 38)}","{('?', '?', '?')}"
"(38, 20, 21, 0)",8,"{(20, 21, 38)}","{('?', '?', '?')}"
"(38, 20, 22, 0)",1,"{(20, 38, 22)}","{(6, 6, 5)}"
"(38, 20, 23, 0)",1,"{(20, 38, 23)}","{(6, 4, 14)}"
"(38, 20, 27, 0)",11,"{(27, 20, 38)}","{('?', '?', '?')}"
"(38, 20, 28, 0)",8,"{(20, 28, 38)}","{('?', '?', '?')}"
"(38, 20, 34, 0)",9,"{(34, 20, 38)}","{('?', '?', 6)}"
"(38, 20, 37, 0)",8,"{(20, 37, 38)}","{('?', '?', '?')}"
"(38, 20, 39, 0)",1,"{(20, 38, 39)}","{(6, 4, 6)}"
"(38, 20, 47, 0)",25,"{(20, 38, 47)}","{('?', '?', '?')}"
"(38, 20, 49, 0)",1,"{(49, 20, 38)}","{(6, 9, 9)}"
"(38, 20, 5, 0)",1,"{(20, 5, 38)}","{(6, 6, 14)}"
