message,concepts
"(29, 23, 4, 0)","[(14, '?', 11), (14, '?', 11), (3, '?', 13), (14, '?', 10), (3, '?', 10), (3, '?', 13), (3, '?', 10), (3, '?', 10), (3, '?', 13), (14, '?', 11), (3, '?', 10), (3, '?', 13), (3, '?', 10), (3, '?', 13), (14, '?', 10), (3, '?', 13), (14, '?', 11), (14, '?', 10), (14, '?', 10), (3, '?', 13), (3, '?', 13), (14, '?', 11), (3, '?', 13), (14, '?', 10), (3, '?', 10)]"
"(29, 23, 23, 0)","[(3, 14, 10), (3, 1, 13), (3, 1, 11), (14, 1, 10), (14, 1, 11), (14, 14, 10), (3, 1, 13), (3, 14, 13), (3, 1, 11), (14, 1, 13), (3, 14, 10), (14, 14, 11), (3, 14, 11), (14, 1, 11), (3, 1, 13), (14, 1, 10), (3, 14, 13), (3, 14, 13), (14, 1, 13), (3, 1, 11), (14, 1, 13), (3, 1, 13), (14, 14, 10), (14, 14, 13), (3, 14, 10), (14, 14, 10), (3, 14, 11), (14, 1, 13), (14, 14, 10), (3, 1, 11), (3, 14, 10), (3, 1, 13), (3, 14, 13), (3, 14, 11), (14, 1, 11), (14, 1, 10), (3, 1, 11), (14, 14, 13), (14, 1, 13), (14, 1, 10), (3, 14, 10), (3, 1, 13), (14, 1, 11), (14, 14, 11), (3, 14, 13), (14, 14, 11), (14, 14, 11), (14, 14, 11), (14, 1, 13), (14, 14, 13), (3, 1, 13), (3, 1, 13), (3, 1, 11), (3, 14, 13), (3, 1, 11), (3, 14, 10), (14, 1, 10), (3, 14, 11), (3, 14, 11), (14, 1, 13)]"
"(29, 23, 40, 0)","[(3, '?', 13)]"
"(29, 23, 51, 0)","[(14, 0, 11), (3, 0, 10), (14, 0, 11), (3, 0, 13), (14, 0, 10), (14, 0, 10), (14, 0, 10), (3, 0, 13), (3, 0, 13), (3, 0, 13), (14, 0, 10), (14, 0, 10), (3, 0, 13), (14, 0, 11), (3, 0, 13), (3, 0, 10), (14, 0, 10), (3, 0, 13), (3, 0, 10), (14, 0, 10), (14, 0, 10), (3, 0, 10), (3, 0, 11), (14, 0, 11), (3, 0, 10), (3, 0, 13), (3, 0, 11), (14, 0, 10), (3, 0, 13), (3, 0, 11), (3, 0, 10), (14, 0, 11), (14, 0, 11), (3, 0, 10), (3, 0, 11), (3, 0, 11), (14, 0, 11), (3, 0, 11)]"
"(29, 27, 4, 0)","[(14, 10, 13)]"
"(29, 28, 1, 0)","[(14, 12, 11), (14, 9, 10), (14, 12, 11), (3, 12, 13), (3, 12, 11), (3, 9, 13), (14, 12, 10), (3, 9, 11), (14, 12, 10), (3, 9, 10), (14, 12, 13), (14, 12, 10), (14, 9, 11), (14, 9, 10), (14, 12, 13), (14, 12, 13), (3, 12, 13), (14, 9, 11), (14, 9, 10), (3, 12, 13), (14, 9, 10), (3, 9, 11), (14, 12, 13), (14, 12, 10), (14, 9, 10), (3, 9, 10), (3, 9, 10), (3, 9, 13), (14, 12, 13), (3, 9, 13), (14, 9, 10), (14, 12, 13), (14, 12, 11), (3, 9, 10), (3, 12, 11), (14, 12, 11), (14, 12, 11), (14, 12, 13), (3, 9, 13), (3, 9, 11), (3, 9, 13), (14, 12, 13), (14, 9, 11), (14, 12, 10), (3, 12, 13), (3, 9, 10), (3, 12, 13), (3, 9, 13), (3, 9, 13), (14, 12, 13), (3, 9, 10), (3, 12, 11), (3, 12, 11), (3, 9, 10), (14, 12, 11), (3, 12, 13), (14, 12, 11), (3, 12, 11), (14, 9, 11), (3, 9, 11), (3, 12, 13), (14, 12, 10), (3, 12, 11), (3, 9, 11), (14, 9, 10), (3, 12, 13), (14, 12, 11), (14, 12, 10), (3, 12, 11), (3, 12, 11), (3, 9, 11), (3, 12, 13), (3, 9, 13), (3, 9, 11)]"
"(29, 28, 3, 0)","[(13, 9, 11), (0, 12, 10), (2, 12, 11), (13, 9, 11), (13, 9, 13), (13, 9, 13), (13, 9, 10), (0, 12, 10), (0, 12, 13), (0, 12, 10), (2, 12, 10), (13, 12, 11), (0, 12, 11), (13, 12, 11), (2, 12, 10), (2, 12, 10), (2, 12, 10), (0, 9, 10), (13, 9, 10), (2, 12, 10), (13, 9, 13), (0, 12, 10), (0, 9, 10), (0, 9, 10), (2, 9, 11), (0, 12, 10), (0, 12, 13), (0, 12, 13), (13, 9, 11), (2, 12, 11), (13, 12, 11), (0, 12, 11), (0, 9, 10), (0, 12, 10), (2, 12, 10), (13, 9, 10), (0, 12, 11), (2, 9, 11), (2, 9, 11), (0, 12, 13), (2, 9, 11), (0, 12, 11), (13, 9, 13), (2, 12, 11), (0, 12, 10), (2, 12, 11), (13, 9, 11), (0, 9, 10), (13, 9, 10), (2, 9, 11), (0, 9, 10), (13, 12, 11), (0, 9, 10), (13, 9, 13), (0, 9, 11), (0, 12, 11), (2, 9, 11), (13, 12, 11), (13, 9, 11), (0, 12, 13), (2, 9, 11), (13, 9, 10), (13, 9, 11), (0, 12, 11), (13, 12, 11), (0, 12, 13), (13, 12, 11), (13, 9, 10), (0, 12, 11), (13, 9, 13), (0, 12, 13), (13, 9, 13), (0, 9, 11), (0, 9, 11), (0, 12, 10), (13, 9, 13), (13, 9, 10), (0, 12, 10), (0, 9, 11), (0, 12, 13), (0, 9, 11), (0, 9, 11), (13, 12, 11), (0, 9, 10), (2, 9, 11), (13, 9, 13), (2, 12, 10), (0, 12, 13), (0, 12, 10), (2, 12, 10), (13, 9, 11), (0, 12, 11), (13, 9, 10)]"
"(29, 28, 4, 0)","[(14, 10, 13), (14, 10, 13), (14, 10, 13)]"
"(29, 28, 15, 0)","[(0, 10, 10), (2, 10, 11), (2, 10, 11), (2, 10, 10), (2, 10, 13), (13, 10, 11), (13, 10, 10), (0, 10, 11), (2, 10, 13), (2, 10, 11), (13, 10, 11), (0, 10, 11), (2, 10, 10), (13, 10, 11), (2, 10, 11), (0, 10, 11), (13, 10, 13), (0, 10, 10), (2, 10, 13), (0, 10, 11), (2, 10, 10), (13, 10, 13), (0, 10, 10), (13, 10, 10), (13, 10, 10), (0, 10, 11), (2, 10, 13), (13, 10, 13), (0, 10, 10), (0, 10, 10), (13, 10, 10), (2, 10, 10), (0, 10, 10), (0, 10, 11), (2, 10, 13), (2, 10, 13), (13, 10, 13), (13, 10, 10), (13, 10, 11), (2, 10, 10), (0, 10, 10), (13, 10, 11), (0, 10, 11), (13, 10, 13), (2, 10, 13), (13, 10, 10), (2, 10, 10), (0, 10, 11), (2, 10, 13), (13, 10, 10), (2, 10, 10), (0, 10, 10), (13, 10, 11)]"
"(29, 28, 20, 0)","[(10, '?', 10)]"
"(29, 28, 22, 0)","[(10, 10, 11), (7, 10, 13), (10, 10, 11), (7, 10, 13), (10, 10, 10), (10, 10, 10), (7, 10, 11), (10, 10, 11), (10, 10, 10), (10, 10, 10), (10, 10, 10), (7, 10, 11), (10, 10, 10), (7, 10, 13), (10, 10, 11), (10, 10, 11), (10, 10, 10)]"
"(29, 28, 23, 0)","[(14, 14, 13), (14, 14, 13), (3, 14, 10), (14, 14, 11), (3, 14, 10), (3, 14, 13), (3, 14, 10)]"
"(29, 28, 25, 0)","[(14, 12, 13), (14, 12, 11), (14, 9, 11)]"
"(29, 28, 27, 0)","[(3, 10, 11), (3, 10, 10), (14, 10, 10), (14, 10, 10), (3, 10, 13), (14, 10, 10), (3, 10, 10), (14, 10, 13), (14, 10, 13), (3, 10, 10), (14, 10, 10), (3, 10, 13), (3, 10, 10), (14, 10, 13), (3, 10, 10), (3, 10, 11), (3, 10, 13), (14, 10, 10), (14, 10, 13), (3, 10, 11), (14, 10, 10), (14, 10, 10), (14, 10, 10), (3, 10, 10), (3, 10, 10), (3, 10, 10), (3, 10, 11), (3, 10, 11), (3, 10, 11), (3, 10, 13), (3, 10, 10), (3, 10, 13), (14, 10, 10), (3, 10, 11), (3, 10, 11), (3, 10, 13), (3, 10, 10)]"
"(29, 28, 28, 0)","[(7, 2, 13), (7, 2, 13), (10, 11, 13), (7, 2, 11), (7, 11, 13), (10, 11, 11), (10, 11, 13), (10, 2, 13), (10, 4, 10), (7, 2, 11), (10, 2, 13), (7, 11, 13), (7, 4, 11), (10, 4, 10), (7, 11, 10), (7, 2, 11), (7, 4, 10), (7, 11, 10), (10, 4, 13), (10, 4, 13), (10, 4, 10), (10, 4, 10), (7, 4, 10), (7, 4, 10), (7, 11, 10), (7, 11, 13), (7, 2, 10), (10, 2, 10), (7, 10, 13), (7, 10, 11), (10, 11, 10), (7, 10, 13), (10, 2, 10), (10, 11, 13), (10, 4, 11), (10, 4, 13), (10, 11, 10), (10, 2, 10), (10, 2, 13), (7, 4, 10), (10, 11, 11), (7, 4, 11), (7, 2, 11), (7, 2, 13), (10, 11, 11), (7, 4, 11), (10, 2, 10), (10, 4, 10), (10, 2, 13), (10, 2, 10), (7, 10, 11), (10, 4, 11), (7, 2, 11), (10, 2, 10), (10, 2, 13), (7, 2, 10), (10, 11, 10), (7, 11, 13), (7, 11, 10), (7, 2, 13), (7, 10, 11), (7, 4, 10), (7, 4, 11), (7, 2, 10), (7, 2, 10), (10, 11, 13), (7, 2, 11), (10, 2, 13), (10, 11, 10), (10, 11, 10), (10, 4, 13), (7, 4, 10), (10, 11, 13), (7, 2, 13), (10, 4, 11), (10, 11, 11), (7, 2, 10), (7, 2, 10), (10, 4, 11), (7, 2, 13), (7, 4, 11), (7, 4, 10), (7, 10, 11), (7, 2, 10), (10, 2, 13), (10, 2, 10), (10, 11, 10), (7, 4, 11), (10, 4, 13), (10, 4, 11), (10, 4, 11), (7, 2, 10), (10, 11, 13), (10, 11, 13), (7, 11, 13), (7, 11, 13), (7, 4, 10), (10, 2, 10), (10, 11, 13), (10, 2, 13), (10, 4, 11), (7, 2, 13)]"
"(29, 28, 29, 0)","[(7, 12, 13), (10, 9, 10), (10, 9, 11), (7, 9, 13), (7, 9, 13), (10, 9, 13), (7, 9, 10), (7, 9, 13), (7, 12, 13), (10, 12, 11), (7, 12, 13), (7, 11, 10), (10, 9, 13), (10, 9, 11), (7, 9, 10), (7, 9, 10), (10, 12, 11), (7, 9, 11), (7, 12, 11), (7, 9, 10), (7, 12, 13), (7, 9, 13), (10, 9, 10), (7, 12, 10), (10, 9, 11), (10, 12, 11), (10, 9, 11), (7, 9, 10), (10, 9, 13), (10, 9, 10), (10, 12, 11), (10, 9, 13), (7, 12, 10), (7, 9, 13), (10, 12, 11), (10, 9, 11), (7, 12, 13), (10, 9, 10), (7, 12, 10), (10, 12, 11), (10, 9, 13), (7, 12, 13), (7, 9, 11), (10, 12, 13), (7, 9, 13), (7, 12, 10), (7, 9, 11), (10, 9, 11), (7, 12, 11), (10, 12, 11), (7, 12, 11), (7, 9, 13), (10, 9, 10), (10, 9, 13), (10, 9, 10), (10, 12, 13), (7, 12, 11), (7, 9, 11), (10, 9, 13), (7, 12, 13), (10, 12, 13), (10, 12, 13), (7, 9, 11), (7, 9, 11), (10, 9, 10), (7, 9, 11), (7, 9, 10), (7, 12, 13), (10, 9, 11), (7, 9, 10), (10, 9, 10), (7, 12, 10), (10, 12, 13), (7, 12, 11), (10, 12, 11), (7, 12, 10), (7, 9, 10), (10, 12, 13), (7, 12, 11), (7, 12, 13), (10, 9, 11), (10, 9, 13), (7, 9, 13), (7, 12, 11), (7, 9, 11)]"
"(29, 28, 48, 0)","[(2, 10, 10)]"
"(29, 29, 19, 0)","[(7, 6, 10), (10, 5, 10), (7, 13, 10), (7, 7, 10), (10, 5, 10), (7, 13, 11), (7, 6, 10), (10, 13, 10), (10, 13, 11), (10, 6, 10), (10, 5, 13), (7, 7, 13), (7, 5, 11), (10, 7, 10), (10, 13, 10), (7, 6, 11), (7, 7, 10), (7, 6, 10), (10, 7, 11), (10, 5, 13), (10, 13, 10), (10, 6, 10), (10, 7, 11), (7, 13, 10), (10, 13, 11), (10, 5, 13), (7, 7, 13), (10, 6, 13), (10, 6, 10), (7, 5, 13), (7, 5, 13), (7, 5, 10), (10, 7, 13), (10, 7, 13), (10, 7, 10), (7, 13, 10), (7, 6, 10), (7, 5, 13), (10, 7, 10), (7, 13, 10), (7, 13, 11), (10, 5, 13), (7, 6, 10), (10, 13, 13), (10, 13, 11), (10, 6, 10), (10, 13, 13), (10, 7, 11), (7, 6, 11), (10, 5, 10), (7, 6, 11), (10, 13, 13), (7, 5, 13), (10, 7, 10), (7, 6, 11), (7, 7, 10), (10, 7, 13), (7, 13, 11), (10, 13, 11), (7, 5, 10), (10, 13, 10), (7, 5, 11), (7, 5, 13), (7, 7, 13), (10, 7, 13), (7, 7, 13), (10, 7, 13), (7, 5, 10), (10, 13, 11), (10, 6, 13), (7, 7, 13), (7, 6, 11), (7, 13, 10), (7, 5, 11), (7, 5, 11), (10, 6, 10), (10, 5, 13), (10, 7, 10), (10, 7, 13), (7, 7, 13), (7, 5, 11), (10, 5, 13), (10, 7, 10), (7, 5, 13), (7, 6, 10), (7, 13, 13), (10, 7, 13), (7, 13, 11), (7, 5, 10), (7, 7, 10), (10, 13, 10), (7, 13, 11), (7, 7, 10), (10, 5, 11), (7, 6, 10), (7, 5, 10), (10, 6, 13), (7, 7, 13), (7, 5, 13), (10, 6, 13), (7, 7, 10), (10, 6, 13), (10, 5, 11), (10, 7, 10), (10, 5, 11), (7, 13, 11), (7, 6, 11), (10, 13, 10), (10, 7, 10), (7, 13, 10), (10, 5, 10), (10, 5, 13), (7, 13, 13), (10, 13, 13), (10, 13, 11), (10, 6, 13), (10, 7, 13), (10, 7, 11), (10, 6, 13), (10, 6, 13), (7, 13, 13), (10, 5, 11), (10, 5, 10), (10, 13, 10), (7, 7, 13), (7, 5, 13), (7, 6, 11), (7, 5, 11), (7, 13, 10), (10, 13, 13), (10, 5, 10), (7, 6, 11), (10, 5, 13), (10, 5, 13), (7, 7, 13), (7, 7, 10), (10, 13, 10), (7, 5, 10), (10, 13, 10), (7, 6, 10), (10, 7, 11), (10, 5, 11), (7, 5, 11), (10, 7, 11), (10, 7, 11), (7, 13, 11), (10, 5, 11), (10, 13, 11), (7, 7, 10), (10, 13, 13), (10, 7, 11), (7, 6, 10), (10, 7, 10), (10, 13, 11), (7, 7, 10), (10, 13, 13)]"
"(29, 29, 20, 0)","[(7, '?', 10), (7, '?', 10), (10, '?', 11), (7, '?', 10), (7, '?', 10), (10, '?', 11), (10, '?', 10), (7, '?', 13), (10, '?', 13), (10, '?', 11), (7, '?', 13), (7, '?', 13), (7, '?', 13), (7, '?', 13), (10, '?', 10), (10, '?', 11), (10, '?', 11), (7, '?', 13), (7, 13, 10), (10, '?', 11), (10, '?', 11), (7, '?', 13), (10, '?', 10), (10, '?', 13), (10, '?', 10), (10, '?', 13), (7, '?', 10), (10, '?', 13), (10, '?', 11), (7, '?', 13), (7, '?', 10), (7, '?', 10), (10, '?', 13), (7, '?', 10), (7, 13, 13), (7, '?', 13), (7, 13, 10), (7, 13, 13), (7, '?', 13), (10, '?', 10), (10, '?', 10), (10, '?', 10), (7, 13, 13), (10, '?', 10), (7, 13, 10)]"
"(29, 29, 23, 0)","[(7, 1, 13)]"
"(29, 29, 29, 0)","[(7, 1, 13), (7, 14, 11), (7, 14, 11), (10, 1, 10), (7, 14, 10), (7, 14, 11), (7, 14, 11), (7, 1, 10), (7, 1, 13), (7, 1, 11), (10, 1, 13), (10, 1, 10), (7, 14, 10), (10, 1, 10), (10, 1, 13), (7, 1, 11), (7, 1, 13), (10, 1, 10), (10, 14, 10), (7, 14, 10), (7, 1, 13), (7, 1, 11), (10, 14, 10), (7, 14, 10), (7, 14, 11), (7, 14, 10), (7, 1, 13), (7, 14, 11), (10, 1, 10), (10, 14, 10), (10, 1, 13), (10, 1, 10), (10, 1, 13), (7, 1, 11), (10, 14, 10), (7, 14, 10), (7, 1, 11), (7, 1, 11), (7, 14, 11), (7, 1, 10), (7, 1, 10), (10, 1, 13), (7, 14, 10), (10, 1, 13), (7, 1, 10), (10, 14, 10), (7, 14, 11), (10, 1, 13), (10, 14, 10), (7, 1, 11), (7, 1, 10), (10, 14, 10), (7, 14, 11), (7, 14, 10), (7, 1, 13), (7, 1, 11), (7, 1, 13), (10, 14, 10), (10, 1, 13)]"
"(29, 29, 47, 0)","[(7, 0, 10), (7, 0, 11), (7, 0, 10), (10, 0, 13), (7, 0, 10), (7, 0, 10), (7, 0, 10), (7, 0, 11), (7, 0, 13), (7, 0, 13), (7, 0, 13), (7, 0, 11), (7, 0, 13), (7, 0, 10), (10, 0, 11), (7, 0, 10), (7, 0, 13), (7, 0, 13)]"
"(29, 29, 51, 0)","[(7, 0, 11), (10, 0, 13), (10, 0, 13), (10, 0, 11), (10, 0, 13), (10, 0, 11), (7, 0, 13), (10, 0, 13), (10, 0, 11), (7, 0, 11), (10, 0, 13), (10, 0, 11), (10, 0, 11), (7, 0, 13), (10, 0, 13), (10, 0, 11), (7, 0, 11), (7, 0, 13), (10, 0, 11), (10, 0, 13), (10, 0, 13), (10, 0, 11)]"
"(29, 34, 19, 0)","[(13, 5, 11), (13, 5, 11), (2, 5, 11), (2, 5, 10), (2, 5, 10), (2, 5, 11), (2, 5, 10), (2, 5, 11), (0, 7, 10), (2, 5, 10)]"
"(29, 34, 23, 0)","[(14, 14, 13), (14, 14, 13)]"
"(29, 34, 34, 0)","[(0, 14, 11), (13, 14, 11), (2, 1, 10), (13, 14, 11), (0, 14, 13), (2, 1, 10), (0, 1, 11), (13, 14, 10), (0, 1, 10), (13, 1, 10), (2, 14, 10), (13, 1, 13), (0, 1, 10), (13, 14, 13), (13, 14, 11), (0, 1, 11), (13, 14, 11), (13, 14, 11), (2, 1, 11), (2, 1, 11), (2, 14, 13), (13, 1, 13), (2, 1, 10), (2, 14, 13), (13, 14, 10), (0, 1, 11), (13, 1, 13), (0, 1, 11), (2, 14, 13), (13, 1, 13), (2, 14, 13), (2, 1, 11), (13, 14, 13), (0, 1, 11), (0, 1, 10), (0, 1, 13), (13, 14, 13), (0, 14, 11), (2, 1, 10), (2, 1, 13), (13, 1, 10), (2, 14, 13), (2, 14, 10), (0, 1, 11), (13, 14, 10), (2, 14, 10), (13, 1, 13), (2, 14, 10), (0, 14, 11), (2, 1, 11), (0, 1, 10), (2, 14, 13), (13, 14, 13), (0, 14, 13), (2, 1, 10), (2, 14, 10), (2, 14, 10), (2, 1, 13), (0, 14, 13), (13, 14, 11), (13, 14, 11), (13, 14, 11), (0, 1, 10), (2, 14, 13), (13, 1, 10), (0, 14, 13), (0, 1, 11), (13, 14, 13), (0, 14, 11), (13, 14, 13), (0, 14, 13), (2, 14, 10), (2, 1, 10), (13, 14, 10), (2, 1, 13), (13, 14, 10), (2, 1, 13), (2, 1, 11), (0, 1, 10), (0, 1, 13), (0, 1, 13), (2, 1, 13), (13, 1, 13), (2, 14, 13), (13, 14, 13), (0, 1, 10), (0, 14, 11), (13, 14, 13), (0, 1, 13), (0, 14, 13), (0, 14, 11), (2, 14, 10), (0, 14, 13), (13, 1, 10), (13, 1, 10), (2, 1, 11), (2, 1, 10), (2, 1, 13), (13, 14, 10), (0, 1, 13), (13, 1, 13), (2, 1, 11), (0, 1, 11), (2, 14, 13), (13, 1, 13)]"
"(29, 34, 42, 0)","[(13, '?', 13), (2, 5, 10), (0, '?', 11), (13, '?', 10), (0, '?', 10), (2, '?', 13), (2, '?', 10), (0, '?', 11), (2, '?', 11), (13, '?', 10), (0, '?', 10), (0, '?', 11), (13, '?', 10), (0, '?', 10), (0, '?', 11), (13, '?', 11), (2, '?', 13), (0, '?', 11), (0, '?', 10), (2, '?', 11), (13, '?', 11), (0, '?', 11), (0, '?', 10), (13, '?', 11), (13, '?', 10), (13, '?', 13), (13, '?', 13), (13, '?', 10), (2, '?', 10), (2, '?', 13), (0, '?', 10), (2, '?', 10), (13, '?', 11), (2, '?', 11), (2, '?', 13), (13, '?', 13), (2, '?', 13), (13, '?', 10), (13, '?', 10), (2, '?', 11), (2, '?', 11), (2, '?', 11), (2, '?', 13), (0, '?', 11), (2, '?', 13), (13, '?', 11), (13, '?', 13), (2, '?', 11), (2, '?', 10), (2, 5, 13), (0, '?', 10), (2, '?', 10), (13, '?', 11), (13, '?', 13), (2, '?', 10), (0, '?', 11)]"
"(29, 34, 47, 0)","[(2, 0, 10), (13, 0, 10), (0, 0, 11), (2, 0, 13), (13, 0, 10), (0, 0, 10), (13, 0, 13), (13, 0, 10), (13, 0, 11), (2, 0, 11), (13, 0, 11), (2, 0, 13), (0, 0, 10), (0, 0, 13), (13, 0, 10), (13, 0, 13), (13, 0, 10), (0, 0, 11), (2, 0, 11), (2, 0, 13), (2, 0, 10), (2, 0, 10), (13, 0, 11), (0, 0, 13), (0, 0, 13), (0, 0, 11), (2, 0, 11), (2, 0, 13), (0, 0, 11), (13, 0, 13), (13, 0, 11), (13, 0, 11), (2, 0, 11), (0, 0, 10), (0, 0, 11), (0, 0, 11), (2, 0, 11), (2, 0, 10), (2, 0, 11), (13, 0, 11), (13, 0, 13), (0, 0, 11), (0, 0, 13), (2, 0, 13), (0, 0, 10), (2, 0, 11), (2, 0, 13), (2, 0, 11), (0, 0, 11), (0, 0, 10), (0, 0, 13), (2, 0, 10), (13, 0, 10), (13, 0, 13), (13, 0, 13), (2, 0, 13), (0, 0, 13), (2, 0, 10), (2, 0, 13), (13, 0, 11), (13, 0, 13), (0, 0, 10), (0, 0, 13), (13, 0, 13), (0, 0, 11), (13, 0, 13), (2, 0, 13), (13, 0, 11), (2, 0, 10), (2, 0, 13), (13, 0, 10), (2, 0, 11)]"
"(29, 34, 51, 0)","[(3, 0, 11), (3, 0, 10), (3, 0, 10)]"
"(29, 40, 40, 0)","[(3, '?', '?')]"
"(29, 42, 19, 0)","[(0, 5, 13), (13, 6, 10), (0, 13, 13), (13, 6, 13), (2, 7, 11), (13, 6, 10), (0, 6, 10), (0, 5, 13), (2, 7, 10), (0, 7, 13), (13, 7, 10), (2, 6, 11), (2, 6, 10), (13, 7, 13), (13, 7, 10), (2, 6, 10), (0, 13, 13), (13, 7, 10), (2, 13, 11), (13, 7, 11), (2, 5, 13), (13, 6, 10), (13, 13, 11), (2, 7, 10), (2, 5, 13), (2, 7, 13), (13, 7, 13), (2, 7, 13), (0, 7, 13), (2, 7, 11), (2, 7, 11), (0, 6, 11), (2, 7, 11), (13, 5, 13), (0, 7, 11), (0, 7, 11), (13, 7, 11), (0, 7, 11), (2, 7, 11), (13, 6, 11), (0, 7, 13), (13, 6, 11), (0, 7, 13), (0, 7, 11), (13, 6, 11), (0, 13, 11), (0, 7, 11), (0, 7, 13), (13, 5, 11), (2, 7, 10), (2, 7, 13), (2, 7, 10), (2, 13, 11), (0, 6, 10), (13, 13, 11), (13, 5, 13), (13, 5, 13), (13, 5, 10), (0, 6, 10), (2, 5, 11), (13, 13, 11), (13, 6, 13), (13, 5, 11), (13, 6, 10), (0, 7, 10), (0, 13, 11), (13, 13, 13), (13, 5, 11), (0, 13, 11), (13, 6, 10), (2, 7, 13), (0, 13, 13), (13, 6, 11), (13, 5, 10), (13, 6, 11), (13, 6, 10), (2, 13, 11), (13, 7, 13), (13, 13, 11), (2, 6, 10), (13, 6, 11), (13, 6, 11), (2, 5, 10), (2, 6, 11), (13, 7, 13), (0, 13, 11), (0, 7, 13), (13, 5, 10), (2, 7, 11), (0, 13, 11), (0, 6, 11), (0, 7, 11), (2, 5, 13), (2, 6, 10), (2, 13, 11), (13, 13, 11), (13, 13, 10), (2, 13, 11), (13, 13, 11), (13, 13, 10), (0, 13, 11), (2, 5, 13), (0, 13, 13), (2, 5, 11), (2, 6, 11), (2, 7, 11), (2, 5, 13), (0, 6, 11), (0, 7, 13), (0, 7, 11), (13, 13, 11), (2, 7, 11), (13, 7, 11), (13, 5, 11), (0, 13, 11), (0, 7, 13), (13, 7, 10), (13, 6, 11), (0, 6, 10), (2, 7, 10), (13, 6, 11), (13, 5, 13), (13, 7, 13), (13, 7, 13), (2, 6, 10), (13, 5, 13), (2, 7, 11), (2, 7, 11), (13, 7, 11), (13, 7, 11), (0, 5, 13), (0, 6, 10), (13, 5, 11), (0, 6, 11), (2, 6, 11), (13, 13, 13), (0, 5, 13), (13, 7, 11), (2, 5, 13), (2, 7, 13), (2, 7, 10), (2, 6, 11), (13, 5, 13), (0, 13, 11), (13, 5, 13), (2, 6, 10), (13, 6, 13), (2, 5, 13), (0, 6, 11), (2, 5, 13), (0, 7, 13), (0, 5, 13), (0, 7, 10), (13, 6, 10), (0, 6, 11), (0, 7, 13), (2, 7, 13), (13, 7, 10), (0, 6, 11), (2, 6, 10), (13, 5, 10), (13, 5, 10), (13, 7, 11), (13, 7, 10), (13, 7, 13), (0, 7, 10), (13, 5, 13), (13, 13, 13), (2, 6, 11), (0, 6, 11), (2, 7, 13), (13, 6, 13), (0, 5, 13), (0, 7, 10), (13, 7, 11), (0, 7, 10), (0, 6, 10), (2, 7, 13), (13, 5, 10), (13, 7, 10)]"
"(29, 42, 20, 0)","[(2, 13, 10), (13, 13, 13), (2, 13, 13), (2, 13, 11), (2, 13, 13), (13, 13, 10), (2, 13, 11), (2, 13, 10), (2, '?', 10), (2, 13, 13), (2, 13, 10), (13, 13, 10), (2, 13, 13), (2, 13, 13), (2, 13, 13), (2, 13, 13), (2, 13, 10), (2, 13, 10), (2, 13, 10), (2, 13, 10)]"
"(29, 42, 42, 0)","[(2, '?', 4), (13, '?', 13), (2, '?', 13), (13, 13, 10), (13, '?', 10), (2, '?', 11)]"
"(29, 42, 47, 0)","[(13, 13, 13), (0, 13, 11), (13, 13, 13), (0, 13, 13), (0, 13, 13), (13, 13, 10), (0, 13, 13)]"
"(29, 47, 10, 0)","[(2, 3, 13), (2, 3, 13), (13, 3, 10), (2, 3, 13), (2, 3, 13), (13, 8, 10), (2, 3, 13), (2, 3, 13)]"
"(29, 47, 16, 0)","[(3, 8, 13)]"
