message,concepts
"(23, 23, 13, 0)","[(3, '?', 2), (3, 0, 0), (3, 0, 0), (3, 0, 0), (3, 0, 0), (3, 4, 0), (3, 4, 0), (3, 3, 0), (3, 3, 0), (3, 0, 0), (3, 3, 0), (3, 0, 0), (3, 4, 0), (3, 4, 0)]"
"(23, 23, 15, 0)","[(3, '?', 2), (3, 5, 2), (3, 1, 2), (3, 5, 2), (3, 5, 2), (3, 7, 0), (3, '?', 2), (3, '?', 0), (3, '?', 2), (3, 7, 2), (3, 1, 2), (3, 7, 2), (3, 1, 2), (3, 7, 2), (3, '?', 2), (3, 1, 2), (3, '?', 0), (3, '?', 2), (3, '?', 2), (3, 1, 2), (3, 1, 2)]"
"(23, 23, 23, 0)","[(3, 1, 0), (3, 7, 0), (3, 1, 0), (3, 7, 0), (3, '?', 0), (3, '?', 0), (3, 3, 0)]"
"(23, 23, 27, 0)","[(3, 7, 0), (3, 7, 0), (3, '?', 0), (3, 5, 0), (3, '?', 0), (3, 7, 0), (3, 5, 0), (3, '?', 0)]"
"(23, 27, 13, 0)","[(5, '?', 0), (5, 7, 0), (5, 1, 0), (5, 7, 0), (5, 1, 0), (5, '?', 0), (5, 7, 0), (5, 7, 0), (5, 7, 0), (5, 7, 0), (5, '?', 0), (5, 1, 0), (5, '?', 0), (5, '?', 0), (5, '?', 0), (5, '?', 2)]"
"(23, 27, 15, 0)","[(5, 5, 0), (5, 1, 0), (5, 5, 0), (5, 5, 0), (5, 5, 0), (5, 5, 0), (5, 1, 2), (5, 5, 0)]"
"(23, 27, 23, 0)","[(3, 5, 0), (3, 5, 0), (5, 1, 0), (3, 5, 0), (3, 5, 0), (3, 7, 0), (3, 1, 0), (3, 1, 0), (3, 1, 0), (3, 7, 0), (3, 5, 0), (3, 5, 0)]"
"(23, 27, 27, 0)","[(5, 7, 0), (5, 5, 0), (5, 7, 0), (5, 5, 0), (5, 7, 0)]"
"(24, 3, 3, 0)","[(2, 3, 1), (2, 0, 1), (2, 0, 1), (2, 0, 1), (2, 3, 1), (2, 0, 1), (2, 0, 1), (4, 4, 1)]"
"(24, 3, 13, 0)","[(1, 0, 1)]"
"(24, 3, 25, 0)","[(2, 0, 1), (4, 4, 1), (2, 0, 1), (4, 0, 1), (4, 0, 1), (2, 0, 1), (4, 0, 1), (4, 4, 1), (4, 0, 1), (4, 0, 1), (2, 0, 1)]"
"(24, 5, 13, 0)","[(1, 1, 2), (1, 1, 2), (1, 1, '?')]"
"(24, 8, 8, 0)","[(2, 2, 0), (2, 2, 0)]"
"(24, 8, 10, 0)","[(2, 2, 0)]"
"(24, 8, 15, 0)","[(2, 2, 0)]"
"(24, 10, 8, 0)","[(2, 2, 0), (2, 7, 1)]"
"(24, 10, 24, 0)","[(2, 1, 1), (2, 1, 1), (2, 7, 1)]"
"(24, 13, 5, 0)","[(1, 1, 2)]"
"(24, 13, 13, 0)","[(1, 3, 2), (1, '?', 2), (1, '?', 2), (1, '?', 2), (1, '?', 2), (1, '?', 2), (1, '?', 2), (1, '?', 2), (1, '?', 2), (1, '?', 2), (1, 1, 2)]"
"(24, 13, 25, 0)","[(1, 4, 2), (1, 4, 2), (1, 4, 2)]"
"(24, 15, 8, 0)","[(4, 1, 1)]"
"(24, 15, 10, 0)","[(2, 1, 1), (4, 1, 1), (2, 7, 1), (2, 1, 1), (2, 1, 1), (2, 1, 1), (2, 1, 1)]"
"(24, 15, 13, 0)","[(1, 1, 0), (1, 1, 0), (1, 1, 0), (1, 1, 2), (1, 1, 2), (1, 7, 2), (1, 7, 2), (1, 7, 2), (1, 1, 0), (1, 7, 2), (1, 1, 0)]"
"(24, 15, 24, 0)","[(2, 7, 0), (2, 1, 2), (2, 7, 0), (4, 7, 2), (2, 1, 2), (2, 6, 0), (4, 1, 0), (4, 7, 0), (2, 1, 2), (2, 1, 2), (2, 7, 2), (2, 7, 2), (4, 1, 0), (2, 1, 2), (2, 7, 2), (4, 1, 0), (4, 1, 0), (4, 7, 2), (2, 1, 2), (2, 1, 0), (2, 1, 2), (2, 1, 1), (4, 7, 0)]"
"(24, 15, 27, 0)","[(1, 7, 2), (1, 6, 2), (1, 5, 2), (1, 5, 2)]"
"(24, 24, 3, 0)","[(4, 4, 0), (4, 4, 0), (4, 3, 0), (4, 3, 0), (4, 4, 0), (4, 4, 0), (4, 3, 0), (4, 4, 0), (4, 4, 0), (4, 4, 0)]"
"(24, 24, 8, 0)","[(4, 5, 0), (4, 5, 0), (4, 5, 0), (4, '?', 0), (4, 6, 0), (4, 6, 0), (4, 5, 0), (4, 5, 0), (4, 6, 0)]"
"(24, 24, 10, 0)","[(2, '?', 0), (4, 1, 0), (2, 5, 0), (4, 6, 0), (4, 5, 0), (4, 6, 0), (4, 7, 0), (2, 5, 0), (4, 6, 0), (2, 2, 0)]"
"(24, 24, 13, 0)","[(1, '?', 0), (1, '?', 0), (1, '?', 0), (1, '?', 0), (1, '?', 0), (1, '?', 0), (1, '?', 0), (1, '?', 0)]"
"(24, 24, 15, 0)","[(2, 7, 0), (2, 7, 0), (2, 5, 0), (2, 7, 0), (2, 1, 0), (2, 1, 0), (2, 1, 2), (2, 5, 0), (2, 6, 0), (2, 6, 0), (2, 7, 0), (2, 5, 0)]"
"(24, 24, 24, 0)","[(2, 7, 0), (2, '?', 0), (2, 1, 0), (4, '?', 0), (2, 0, 0), (4, 4, 0), (2, '?', 0), (2, '?', 0), (2, 4, 0), (4, '?', 0), (4, '?', 0), (2, '?', 0), (4, 3, 0), (2, 1, 0), (2, '?', 0), (2, 4, 0), (4, 7, 0), (4, 3, 0), (2, '?', 0), (2, 4, 0), (2, 4, 0), (2, 4, 0), (2, 0, 0), (2, 4, 0), (2, 4, 0), (4, '?', 0), (2, 6, 0), (2, 6, 0), (4, '?', 0), (2, '?', 0), (2, 7, 0), (2, 0, 0), (2, 0, 0), (4, 1, 0), (4, 5, 0), (4, 7, 0), (2, 4, 0), (2, 7, 0), (4, 3, 0), (4, 7, 0), (2, 6, 0), (2, '?', 0), (2, 0, 0), (4, '?', 0), (2, '?', 0), (4, 3, 0), (2, 6, 0), (4, 3, 0), (2, 0, 0)]"
"(24, 24, 27, 0)","[(1, '?', 0), (1, 1, 0), (1, 7, 1), (1, 1, 0), (1, 1, 0)]"
"(24, 25, 13, 0)","[(1, 0, 2), (1, 4, 2), (1, 3, 2), (1, 4, 2), (1, 0, 2), (1, 0, 1), (1, 3, 2), (1, 3, 2), (1, 0, 2), (1, 3, 2), (1, 4, 2), (1, 0, 2), (1, 4, 2), (1, 0, 1), (1, 3, 2), (1, 0, 2), (1, 0, 2), (1, 4, 2), (1, 0, 1), (1, 0, 2), (1, 3, 2), (1, 0, 1)]"
"(24, 25, 16, 0)","[(1, 0, 1)]"
"(24, 25, 24, 0)","[(1, 0, 2), (1, 0, 2)]"
"(24, 27, 13, 0)","[(1, 6, 2), (1, 5, 2), (1, 6, 2), (1, 6, 0), (1, 7, 2), (1, 5, 2), (1, 6, 2), (1, 6, 0), (1, 7, 2), (1, 6, 2), (1, 5, 2), (1, 6, 2), (1, 5, 2)]"
"(24, 27, 27, 0)","[(1, 5, 2), (1, 6, 0), (1, 6, 2), (1, 6, 0)]"
"(25, 3, 13, 0)","[(1, 3, 7), (1, 3, 7), (1, 4, 7), (1, 0, 7)]"
"(25, 4, 6, 0)","[('?', 4, '?'), ('?', 4, '?'), ('?', 4, '?'), ('?', 4, 3), ('?', 4, '?')]"
"(25, 4, 19, 0)","[('?', 4, 3), ('?', 4, 3)]"
"(25, 4, 21, 0)","[('?', 4, 4)]"
"(25, 5, 13, 0)","[(6, 4, '?')]"
"(25, 5, 17, 0)","[(6, '?', 3)]"
"(25, 6, 4, 0)","[('?', 4, '?'), ('?', 4, '?'), ('?', 4, 3), ('?', 0, '?')]"
"(25, 6, 6, 0)","[('?', 0, '?'), ('?', 0, '?'), ('?', 0, 6), ('?', 0, '?'), ('?', 0, '?'), ('?', 0, '?')]"
"(25, 6, 20, 0)","[('?', 4, 6)]"
"(25, 8, 8, 0)","[(4, 4, 7), (4, 4, 7), (4, 3, 7), (4, 4, 7), (4, 3, 7), (4, 3, 7), (4, 4, 7), (4, 3, 7), (4, 4, 7)]"
"(25, 8, 13, 0)","[(1, 3, 7), (1, 3, 7), (1, 0, 7), (1, 0, 7), (1, 4, 7), (1, 4, 7), (1, 4, 7), (1, 3, 7), (1, 4, 7), (1, 0, 7), (1, 3, 7), (1, 3, 7), (1, 0, 7), (1, 0, 7), (1, 4, 7), (1, 0, 7), (1, 4, 7)]"
"(25, 8, 24, 0)","[(4, 4, 7), (4, 4, 7), (2, '?', 7), (2, 0, 7), (2, 0, 7), (4, 3, 7), (2, 0, 7), (2, 3, 7), (4, 3, 7), (4, 3, 7)]"
"(25, 8, 25, 0)","[(1, 0, '?')]"
"(25, 10, 13, 0)","[(1, '?', 7), (1, '?', 7), (1, 4, 7)]"
"(25, 13, 4, 0)","[(6, 0, 7)]"
"(25, 13, 13, 0)","[(6, 3, 1), (6, 3, 1), (6, 3, 1), (6, 3, 1), (6, 3, 7)]"
"(25, 13, 15, 0)","[(6, 4, 7), (6, 4, 7), (6, 4, 7), (6, 4, 7), (6, '?', 7), (6, 4, 7), (6, 4, 7), (6, '?', 7)]"
"(25, 13, 16, 0)","[(6, 0, 7), (6, 3, 7)]"
"(25, 13, 25, 0)","[(6, 4, 7), (6, 3, 7), (6, 0, 7), (6, 3, 1), (6, 3, 1), (6, 3, 7), (6, 3, 7), (6, 4, 1), (6, 3, 7), (6, 3, 7), (6, 3, 7), (6, 3, 1), (6, 4, 7), (6, 4, 1), (6, 0, 7), (6, 0, 7)]"
"(25, 13, 26, 0)","[(6, 0, 7)]"
"(25, 14, 6, 0)","[(7, 4, 3), (7, 4, 3)]"
"(25, 14, 14, 0)","[(7, 4, 5), (7, 0, 4), (7, 4, 3), (7, 3, 5), (7, 0, 4), (7, 4, 3), (7, 4, 5)]"
"(25, 14, 19, 0)","[(7, 4, 3), (7, 4, 3)]"
"(25, 14, 20, 0)","[(7, 0, 4)]"
"(25, 14, 21, 0)","[(7, 3, 4), (7, 4, 3), (7, 0, 5)]"
"(25, 14, 22, 0)","[(7, 4, 5), (7, 3, 4), (7, 0, 4), (7, 0, 4), (7, 4, 4), (7, 4, 4), (7, 4, 4), (7, 3, 4), (7, 4, 5)]"
"(25, 16, 4, 0)","[('?', 0, 7), ('?', 0, 7), ('?', 0, 7), ('?', 0, 7), ('?', 0, 7)]"
"(25, 16, 6, 0)","[('?', 0, 7), ('?', 3, '?'), ('?', 3, '?'), ('?', 3, '?'), ('?', 3, '?'), ('?', 3, '?')]"
"(25, 16, 16, 0)","[('?', 3, 7), ('?', 3, 7), ('?', 3, 7), ('?', 3, 7), ('?', 3, 7), ('?', 3, 7)]"
"(25, 16, 23, 0)","[('?', 3, 7), ('?', 3, 7)]"
"(25, 19, 19, 0)","[(6, 0, 5), (6, 0, 5)]"
"(25, 19, 25, 0)","[(6, 3, 3), (6, 3, 3), (6, 3, 3)]"
"(25, 20, 6, 0)","[('?', 0, 6), ('?', 4, 6), ('?', 4, 6), ('?', 4, 6)]"
"(25, 20, 7, 0)","[('?', 4, 4), ('?', 4, 4), ('?', 4, 4), ('?', 4, 4)]"
"(25, 20, 20, 0)","[('?', 4, 6), ('?', 0, 6), ('?', 0, 6), ('?', 0, 6), ('?', 0, 4), ('?', 0, 4), ('?', 4, 6), ('?', 0, 6), ('?', 4, 6), ('?', 0, 4)]"
"(25, 22, 4, 0)","[('?', 0, 7)]"
"(25, 22, 9, 0)","[(7, 4, 7), (7, 4, 7), (7, 4, 7), (7, 4, 7), (7, 4, 7)]"
"(25, 22, 14, 0)","[(7, 4, 4), (7, 4, 5), (7, 4, 3), (7, 4, 4), (7, 4, 5), (7, 3, 4), (7, 0, 6), (7, 4, 4), (7, 4, 5), (7, 0, 4), (7, 4, 5), (7, 0, 4)]"
"(25, 22, 15, 0)","[(7, 4, 7), (7, 4, 7)]"
"(25, 22, 22, 0)","[(7, 3, '?'), (7, 3, '?'), (7, 4, '?'), (7, 3, '?'), (7, 4, '?'), (7, 4, '?'), (7, 3, '?'), (7, 4, '?'), (7, 3, '?'), (7, 4, '?'), (7, 4, '?'), (7, 4, '?'), (7, 4, '?'), (7, 3, '?'), (7, 3, '?'), (7, 3, '?')]"
"(25, 23, 6, 0)","[('?', 3, '?')]"
"(25, 23, 22, 0)","[('?', 3, 7)]"
"(25, 24, 3, 0)","[(2, 3, 7)]"
"(25, 24, 8, 0)","[(2, 0, 7), (2, 0, 7), (2, 0, 7), (2, 0, 7), (2, 0, 7), (2, 3, 7), (2, 0, 7)]"
"(25, 24, 24, 0)","[(2, 3, 7), (2, 3, 7), (2, 3, 7), (2, 3, 7)]"
"(25, 24, 25, 0)","[(2, 3, 7)]"
"(25, 25, 4, 0)","[(6, 3, 3), (6, 0, '?'), (6, 0, '?'), (6, 4, '?'), (6, 0, 4), (6, 4, '?'), (6, 0, 4), (6, 0, '?'), (6, 4, 3), (6, 0, 4), (6, 0, 4), (6, 4, '?'), (6, 0, '?'), (6, 4, 3), (6, 0, 4), (6, 0, '?'), (6, 0, 6), (6, 4, 3), (6, 0, '?'), (6, 3, 3), (6, 0, '?'), (6, 0, 4), (6, 3, 3), (6, 4, '?'), (6, 4, 3), (6, 0, 4), (6, 4, '?'), (6, 4, 3), (6, 3, 3), (6, 0, 7)]"
"(25, 25, 6, 0)","[(6, 0, 6)]"
"(25, 25, 13, 0)","[(6, 3, 7), (6, 0, 7)]"
"(25, 25, 16, 0)","[('?', 0, 7), (6, 0, 7)]"
"(25, 25, 19, 0)","[(6, 4, 3), (6, 3, 3), (6, 3, 6), (6, 0, 5), (6, 0, 5), (6, 3, 6), (6, 0, 6), (6, 0, 5), (6, 4, 3), (6, 4, 3), (6, 0, 4), (6, 0, 5), (6, 0, 5), (6, 3, 6), (6, 0, 6), (6, 3, 4), (6, 0, 6), (6, 0, 6), (6, 0, 6), (6, 3, 6)]"
"(25, 25, 25, 0)","[(6, 3, 6), (6, 0, 4), (6, 4, '?'), (6, 3, 4), (6, 3, '?'), (6, 3, 6), (6, 3, '?'), (6, 3, '?'), (6, 3, 4), (6, 3, 4), (6, 3, 4), (6, 3, 4), (6, 3, '?'), (6, 3, '?'), (6, 3, 4), (6, 3, 6), (6, 3, '?'), (6, 3, 4), (6, 3, 6)]"
"(25, 25, 26, 0)","[(6, 0, '?')]"
"(25, 27, 13, 0)","[(1, '?', 7), ('?', '?', 7), ('?', '?', 7), (1, '?', 7)]"
"(25, 27, 16, 0)","[('?', 0, 7), ('?', '?', 7)]"
"(25, 27, 23, 0)","[('?', '?', 7)]"
"(25, 27, 27, 0)","[('?', '?', 7)]"
"(27, 4, 4, 0)","[(5, 2, 6), (5, 6, '?'), (5, 6, '?'), (5, 2, 6), (5, 6, '?'), (5, 6, '?'), (5, 2, 4)]"
"(27, 4, 5, 0)","[(5, 6, '?'), (5, 6, '?'), (5, 6, '?'), (5, 6, '?')]"
"(27, 4, 6, 0)","[(5, 2, '?'), (5, 2, 1), (5, 2, '?'), (5, 2, 7), (5, 2, '?'), (5, 2, '?'), (5, 2, '?')]"
"(27, 4, 16, 0)","[(5, 2, 7), (5, 2, 7), (5, 2, 7), (5, 2, 1)]"
"(27, 4, 25, 0)","[(5, 2, 7)]"
"(27, 5, 4, 0)","[(5, 6, '?'), (5, 6, '?')]"
"(27, 5, 9, 0)","[(7, 2, 7), (7, 2, 7), (7, 2, 7), (7, 2, 7)]"
"(27, 5, 16, 0)","[(5, 6, 7), (5, 6, 7), (5, 6, 7), (5, 6, 7), (5, 6, 7), (5, 6, 7), (5, 6, 7)]"
"(27, 5, 27, 0)","[('?', 2, 7), ('?', 2, 7), ('?', 2, 7), ('?', 2, 7)]"
"(27, 6, 4, 0)","[(5, 2, '?'), (5, 2, '?'), (3, 2, '?')]"
"(27, 6, 6, 0)","[(3, 2, '?'), (3, 6, '?'), (3, 2, '?'), (3, 2, '?'), (3, 2, 7), (3, 2, '?'), (3, 2, '?'), (3, 2, '?')]"
"(27, 6, 11, 0)","[(3, 2, 5), (3, 2, '?')]"
"(27, 6, 14, 0)","[(3, 2, '?'), (3, 2, 5)]"
"(27, 9, 5, 0)","[(7, 6, 1), (7, 2, 7)]"
"(27, 9, 9, 0)","[(7, 6, 1), (7, 6, 1), (7, 2, 7), (7, 6, 1), (7, 2, '?')]"
"(27, 9, 13, 0)","[(7, 6, 1), (7, 2, 0), (7, 2, 0), (7, 2, 0), (7, 2, 0), (7, 2, 0)]"
"(27, 9, 14, 0)","[(7, 2, '?'), (7, 2, 7), (7, 2, '?'), (7, 2, '?'), (7, 2, '?')]"
"(27, 9, 23, 0)","[(7, 2, 0)]"
"(27, 11, 6, 0)","[(3, 6, '?'), (3, 6, '?'), (3, 2, 7), (3, 2, 7), (3, 2, 7), (3, 6, '?')]"
"(27, 13, 9, 0)","[(7, 2, 0)]"
"(27, 13, 27, 0)","[('?', 2, 0), ('?', 6, 0)]"
"(27, 15, 9, 0)","[(7, 6, 1)]"
"(27, 15, 13, 0)","[('?', 6, 1)]"
"(27, 15, 27, 0)","[('?', 6, 1), ('?', 6, 1), ('?', 6, 1), ('?', 6, 1)]"
"(27, 16, 4, 0)","[(5, 2, 1), (5, 6, 7), (5, 2, 1), (5, 5, 7), (5, 2, 1), (5, 2, 2), (5, 2, 7), (5, 2, 2), (5, 6, 1), (5, 2, 1), (5, 6, 1), (5, 2, 1), (5, 2, 7), (5, 2, 1), (5, 6, 1)]"
"(27, 16, 11, 0)","[(3, 6, 1), (5, 5, 1), (3, 6, 1), (3, 6, 1)]"
"(27, 16, 13, 0)","[(5, '?', 1), (5, '?', 1), (5, '?', 1), (5, '?', 1), (5, 6, 2), (5, 6, 2), (5, '?', 1)]"
"(27, 16, 15, 0)","[(5, 2, 0), (5, 2, 2), (5, 5, 1), (5, 2, 2), (5, 5, 1), (5, 5, 1), (5, 2, 2), (5, 6, 2), (5, 2, 2)]"
"(27, 16, 27, 0)","[(5, 5, 1), (5, 2, 0), (5, 6, 1), (5, 7, 1), (5, 2, 0), (5, 2, 0), (5, 5, 1), (5, 6, 2), (5, 7, 1), (5, 2, 0), (5, 2, 0), (5, 6, 2), (5, '?', 1), (5, 2, 0), (5, 7, 1), (5, 6, 2), (5, 6, 1), (5, 6, 2), (5, 5, 1), (5, 7, 1), (5, 5, 1), (5, 2, 0), (5, 6, 1), (5, 6, 1), (5, 7, 1), (5, 5, 1)]"
"(27, 22, 6, 0)","[(3, 2, 7)]"
"(27, 22, 9, 0)","[(0, 6, 1), (0, 6, 1), (0, 2, 0), (0, 6, 1), (0, 2, 0), (0, 2, 0)]"
"(27, 22, 14, 0)","[(0, 2, 1), (0, 2, '?'), (0, 2, 1), (0, 2, '?'), (0, 2, '?'), (0, 2, '?'), (0, 2, '?'), (0, 6, 1), (0, 2, '?'), (0, 2, 1), (0, 6, 1)]"
"(27, 22, 15, 0)","[(3, 2, 1), (3, 2, 1), (0, 2, 1), (3, 2, 1), (0, 2, 1), (3, 2, 1), (3, 2, 1), (3, 2, 1), (0, 6, 1), (3, 2, 1)]"
"(27, 22, 22, 0)","[(3, 2, 1), (0, 2, 0), (0, 2, 0), (0, 2, 0), (0, 6, 1)]"
"(27, 22, 23, 0)","[(0, 6, 2), (0, 2, 0)]"
"(27, 23, 11, 0)","[(3, 6, 1), (3, 6, 1), (3, 6, 1)]"
"(27, 23, 13, 0)","[(5, 6, 0)]"
"(27, 23, 15, 0)","[(5, 5, 2), (5, 5, 2), (5, 5, 2), (5, 5, 2), (5, 5, 2), (5, '?', 2), (5, '?', 2)]"
"(27, 23, 22, 0)","[(0, 6, 2), (0, 6, 2), (3, 6, 1), (3, 6, 1), (3, 6, 1)]"
"(27, 23, 27, 0)","[(5, 7, 1), (5, 5, 0), (5, 6, 0), (5, 6, 0), (5, 7, 1), (5, 6, 0), (5, 6, 0), (5, 6, 0)]"
"(27, 27, 5, 0)","[('?', 2, 7), ('?', 2, '?'), ('?', 2, 7), ('?', 2, '?'), ('?', 2, '?'), ('?', 2, '?'), ('?', 2, '?'), ('?', 2, '?'), ('?', 2, '?'), ('?', 2, '?'), ('?', 2, 7)]"
"(27, 27, 13, 0)","[('?', 2, 0), ('?', 6, 1), ('?', 2, 0), ('?', 2, 0), ('?', 6, 1), ('?', 2, 0), ('?', 2, 0)]"
"(27, 27, 23, 0)","[(5, 7, 1)]"
