message,concepts
"(11, 11, 11, 5, 0)","[('?', 3, 3, 3), ('?', 3, 3, 3)]"
"(11, 11, 11, 8, 0)","[('?', 3, 0, 3), ('?', 3, 0, 3), ('?', 3, 0, 3), ('?', 3, 0, 3), ('?', 3, 0, 3), ('?', 3, 0, 3), ('?', 3, 0, 3), ('?', 3, 0, 3)]"
"(11, 11, 11, 11, 0)","[(3, 3, '?', 3), (3, 3, '?', 3), (3, 3, '?', 3), (3, 3, '?', 3), (3, 3, '?', 3), (3, 3, '?', 3)]"
"(11, 11, 11, 13, 0)","[(1, 3, '?', 3), (1, 3, '?', 3), (1, 3, '?', 3), (1, 3, '?', 3), (1, 3, '?', 3), (1, 3, '?', 3), (1, 3, '?', 3), (1, 3, '?', 3), (1, 3, '?', 3), (1, 3, '?', 3)]"
"(11, 11, 11, 14, 0)","[(1, 3, 0, 3), (1, 3, 0, 3), (1, 3, 0, 3), (1, 3, 0, 3), (1, 3, 0, 3), (1, 3, 0, 3), (1, 3, 0, 3), (1, 3, 0, 3)]"
"(11, 12, 7, 7, 0)","[(2, 3, 2, 3)]"
"(11, 12, 7, 10, 0)","[(2, 3, 2, 3)]"
"(11, 12, 12, 7, 0)","[(2, 3, 2, 3), (2, 3, 2, 3), (2, 3, 2, 3), (2, 3, 2, 3), (2, 3, 2, 3), (2, 3, 2, 3), (2, 3, 2, 3)]"
"(11, 13, 4, 3, 0)","[(0, 2, '?', 3), (0, 2, '?', 3), (0, 2, '?', 3), (0, 2, '?', 3), (0, 2, '?', 3), (0, 2, '?', 3), (0, 2, '?', 3), (0, 2, '?', 3)]"
"(11, 13, 4, 4, 0)","[('?', 2, '?', 3), ('?', 2, '?', 3), ('?', 2, '?', 3), ('?', 2, '?', 3), ('?', 2, '?', 3), ('?', 2, '?', 3), ('?', 2, '?', 3)]"
"(11, 13, 4, 5, 0)","[(3, 2, 3, 3)]"
"(11, 13, 4, 9, 0)","[(0, 2, 3, 3), (0, 2, 3, 3), (0, 2, 3, 3), (0, 2, 3, 3), (0, 2, 3, 3), (0, 2, 3, 3), (0, 2, 3, 3)]"
"(11, 13, 4, 11, 0)","[(3, 2, '?', 3), (3, 2, '?', 3), (3, 2, '?', 3), (3, 2, '?', 3), (3, 2, '?', 3)]"
"(11, 13, 11, 5, 0)","[(3, 2, 3, 3), (3, 2, 3, 3), (3, 2, 3, 3), (3, 2, 3, 3), (3, 2, 3, 3), (3, 2, 3, 3), (3, 2, 3, 3)]"
"(11, 13, 11, 8, 0)","[('?', 2, 0, 3), ('?', 2, 0, 3), ('?', 2, 0, 3), ('?', 2, 0, 3), ('?', 2, 0, 3), ('?', 2, 0, 3), ('?', 2, 0, 3)]"
"(11, 13, 11, 11, 0)","[(3, 2, '?', 3), (3, 2, '?', 3), (3, 2, '?', 3)]"
"(11, 13, 11, 13, 0)","[(1, 2, '?', 3), (1, 2, '?', 3), (1, 2, '?', 3), (1, 2, '?', 3), (1, 2, '?', 3), (1, 2, '?', 3), (1, 2, '?', 3), (1, 2, '?', 3)]"
"(11, 13, 11, 14, 0)","[(1, 2, 0, 3), (1, 2, 0, 3), (1, 2, 0, 3), (1, 2, 0, 3), (1, 2, 0, 3), (1, 2, 0, 3), (1, 2, 0, 3), (1, 2, 0, 3)]"
"(13, 1, 5, 13, 0)","[(1, '?', 3, 2), (1, '?', 3, 2), (1, '?', 3, 2)]"
"(13, 1, 5, 15, 0)","[(1, 1, 3, 2)]"
"(13, 1, 13, 4, 0)","[('?', '?', '?', 2)]"
"(13, 1, 13, 5, 0)","[(1, '?', 3, 2), (1, '?', 3, 2)]"
"(13, 1, 13, 13, 0)","[(1, '?', '?', 2), (1, '?', '?', 2), (1, '?', '?', 2), (1, '?', '?', 2), (1, '?', '?', 2)]"
"(13, 1, 13, 14, 0)","[(1, '?', 0, 2), (1, '?', 0, 2), (1, '?', 0, 2), (1, '?', 0, 2)]"
"(13, 1, 14, 14, 0)","[(1, '?', 0, 2), (1, '?', 0, 2)]"
"(13, 1, 15, 5, 0)","[(1, 1, 3, 2), (1, 1, 3, 2), (1, 1, 3, 2), (1, 1, 3, 2), (1, 1, 3, 2)]"
"(13, 3, 8, 7, 0)","[(2, '?', 0, '?'), (2, '?', 0, '?'), (2, '?', 0, '?'), (2, '?', 0, '?')]"
"(13, 3, 8, 8, 0)","[(2, '?', 0, '?'), (2, '?', 0, '?'), (2, '?', 0, '?'), (2, '?', 0, '?')]"
"(13, 4, 3, 8, 0)","[(0, '?', 0, 3), (0, '?', 0, 3), (0, '?', 0, 3), (0, '?', 0, 3), (0, '?', 0, 3)]"
"(13, 4, 4, 3, 0)","[(0, '?', '?', 3), (0, '?', '?', 3), (0, '?', '?', 3), (0, '?', '?', 3), (0, '?', '?', 3), (0, '?', '?', 3), (0, '?', '?', 3), (0, '?', '?', 3), (0, '?', '?', 3)]"
"(13, 4, 4, 4, 0)","[('?', '?', '?', 3), ('?', '?', '?', 3), ('?', '?', '?', 3), ('?', '?', '?', 3), ('?', '?', '?', 3), ('?', '?', '?', 3), ('?', '?', '?', 3)]"
"(13, 4, 4, 5, 0)","[(3, '?', 3, 3)]"
"(13, 4, 5, 15, 0)","[(3, 1, 3, 3), (3, 1, 3, 3), (3, 1, 3, 3), (3, 1, 3, 3), (3, 1, 3, 3), (3, 1, 3, 3)]"
"(13, 4, 8, 8, 0)","[(0, '?', 0, 3)]"
"(13, 4, 11, 5, 0)","[(3, '?', 3, 3)]"
"(13, 4, 11, 8, 0)","[('?', '?', 0, 3), ('?', '?', 0, 3), ('?', '?', 0, 3), ('?', '?', 0, 3), ('?', '?', 0, 3), ('?', '?', 0, 3)]"
"(13, 4, 11, 11, 0)","[(3, '?', '?', 3), (3, '?', '?', 3), (3, '?', '?', 3), (3, '?', '?', 3), (3, '?', '?', 3)]"
"(13, 4, 15, 2, 0)","[(3, 1, 0, 3), (3, 1, 0, 3), (3, 1, 0, 3), (3, 1, 0, 3)]"
"(13, 4, 15, 5, 0)","[('?', 1, 3, 3), ('?', 1, 3, 3), (3, 1, 3, 3), ('?', 1, 3, 3)]"
"(13, 4, 15, 8, 0)","[('?', 1, 0, 3), ('?', 1, 0, 3), ('?', 1, 0, 3), ('?', 1, 0, 3), ('?', 1, 0, 3), ('?', 1, 0, 3), ('?', 1, 0, 3), ('?', 1, 0, 3), ('?', 1, 0, 3)]"
"(13, 4, 15, 9, 0)","[(0, 1, 3, 3), (0, 1, 3, 3), (0, 1, 3, 3), (0, 1, 3, 3), (0, 1, 3, 3), (0, 1, 3, 3), (0, 1, 3, 3)]"
"(13, 4, 15, 11, 0)","[(3, 1, '?', 3), (3, 1, '?', 3), (3, 1, '?', 3), (3, 1, '?', 3), (3, 1, '?', 3)]"
"(13, 6, 1, 14, 0)","[(1, '?', 0, 1), (1, '?', 0, 1)]"
"(13, 6, 3, 8, 0)","[(0, '?', 0, 1), (0, '?', 0, 1), (0, '?', 0, 1)]"
"(13, 6, 4, 3, 0)","[(0, '?', '?', 1), (0, '?', '?', 1), (0, '?', '?', 1), (0, '?', '?', 1), (0, '?', '?', 1)]"
"(13, 6, 4, 8, 0)","[('?', '?', 0, 1)]"
"(13, 6, 4, 9, 0)","[(0, '?', 3, 1), (0, '?', 3, 1)]"
"(13, 6, 5, 1, 0)","[(1, '?', 3, 1)]"
"(13, 6, 6, 5, 0)","[(1, '?', 3, 1)]"
"(13, 6, 6, 6, 0)","[(1, '?', '?', 1)]"
"(13, 6, 6, 8, 0)","[('?', '?', 0, 1), ('?', '?', 0, 1), ('?', '?', 0, 1), ('?', '?', 0, 1)]"
"(13, 6, 11, 2, 0)","[(3, '?', 0, 1), (3, '?', 0, 1)]"
"(13, 6, 13, 5, 0)","[(1, '?', 3, 1), (1, '?', 3, 1), (1, '?', 3, 1), (1, '?', 3, 1), (1, '?', 3, 1)]"
"(13, 6, 13, 6, 0)","[(1, '?', '?', 1)]"
"(13, 6, 13, 8, 0)","[(1, '?', 0, 1)]"
"(13, 6, 13, 13, 0)","[(1, '?', '?', 1), (1, '?', '?', 1), (1, '?', '?', 1), (1, '?', '?', 1)]"
"(13, 6, 13, 14, 0)","[(1, '?', 0, 1), (1, '?', 0, 1), (1, '?', 0, 1), (1, '?', 0, 1), (1, '?', 0, 1), (1, '?', 0, 1)]"
"(13, 6, 14, 14, 0)","[(1, '?', 0, 1)]"
"(13, 6, 15, 2, 0)","[(3, 1, 0, '?')]"
"(13, 6, 15, 4, 0)","[('?', 1, '?', '?'), ('?', 1, '?', '?')]"
"(13, 6, 15, 6, 0)","[(1, 1, '?', 1)]"
"(13, 6, 15, 13, 0)","[(1, 1, '?', 1), (1, 1, '?', 1)]"
"(13, 8, 3, 8, 0)","[(2, '?', 0, 2), (2, '?', 0, 2)]"
"(13, 8, 8, 3, 0)","[(2, '?', 0, 2), (2, '?', 0, 2)]"
"(13, 8, 8, 8, 0)","[(2, '?', 0, 2), (2, '?', 0, 2)]"
"(13, 8, 15, 8, 0)","[(2, 1, 0, 2), (2, 1, 0, 2), (2, 1, 0, 2), (2, 1, 0, 2), (2, 1, 0, 2)]"
"(13, 10, 15, 3, 0)","[(0, 1, 2, '?'), (0, 1, 2, '?'), (0, 1, 2, '?'), (0, 1, 2, '?'), (0, 1, 2, '?'), (0, 1, 2, '?')]"
"(13, 11, 4, 11, 0)","[(3, '?', '?', 3)]"
"(13, 11, 5, 1, 0)","[(1, '?', 3, 3), (1, '?', 3, 3), (1, '?', 3, 3), (1, '?', 3, 3), (1, '?', 3, 3)]"
"(13, 11, 5, 4, 0)","[(3, '?', 3, 3), (3, '?', 3, 3)]"
"(13, 11, 5, 7, 0)","[(3, '?', 3, 3)]"
"(13, 11, 5, 11, 0)","[(3, '?', 3, 3), (3, '?', 3, 3), (3, '?', 3, 3)]"
"(13, 11, 5, 13, 0)","[(1, '?', 3, 3)]"
"(13, 11, 11, 2, 0)","[(3, '?', 0, 3), (3, '?', 0, 3), (3, '?', 0, 3), (3, '?', 0, 3), (3, '?', 0, 3), (3, '?', 0, 3)]"
"(13, 11, 11, 8, 0)","[('?', '?', 0, 3)]"
"(13, 11, 13, 13, 0)","[(1, '?', '?', 3), (1, '?', '?', 3), (1, '?', '?', 3), (1, '?', '?', 3), (1, '?', '?', 3), (1, '?', '?', 3), (1, '?', '?', 3), (1, '?', '?', 3)]"
"(13, 11, 13, 14, 0)","[(1, '?', 0, 3), (1, '?', 0, 3), (1, '?', 0, 3), (1, '?', 0, 3), (1, '?', 0, 3), (1, '?', 0, 3), (1, '?', 0, 3), (1, '?', 0, 3), (1, '?', 0, 3)]"
"(13, 11, 15, 2, 0)","[(3, 1, 0, 3), (3, 1, 0, 3)]"
"(13, 11, 15, 5, 0)","[(1, 1, 3, 3), (1, 1, 3, 3), (1, 1, 3, 3), (1, 1, 3, 3), (1, 1, 3, 3), (1, 1, 3, 3), (1, 1, 3, 3), (1, 1, 3, 3), (1, 1, 3, 3)]"
"(13, 11, 15, 8, 0)","[('?', 1, 0, 3)]"
"(13, 11, 15, 13, 0)","[(1, 1, '?', 3), (1, 1, '?', 3), (1, 1, '?', 3), (1, 1, '?', 3), (1, 1, '?', 3)]"
"(13, 11, 15, 14, 0)","[(1, 1, 0, 3), (1, 1, 0, 3), (1, 1, 0, 3), (1, 1, 0, 3), (1, 1, 0, 3), (1, 1, 0, 3), (1, 1, 0, 3), (1, 1, 0, 3), (1, 1, 0, 3)]"
"(13, 13, 1, 2, 0)","[(3, '?', 0, 2), (3, '?', 0, 2), (3, '?', 0, 2), (3, '?', 0, 2), (3, '?', 0, 2), (3, '?', 0, 2), (3, '?', 0, 2)]"
"(13, 13, 1, 13, 0)","[(1, '?', '?', 2)]"
"(13, 13, 2, 2, 0)","[(3, '?', 0, 2)]"
"(13, 13, 3, 3, 0)","[(0, '?', '?', '?')]"
"(13, 13, 3, 8, 0)","[(0, '?', 0, '?'), (0, '?', 0, '?'), (0, '?', 0, '?'), (0, '?', 0, '?'), (0, '?', 0, '?'), (0, '?', 0, '?')]"
"(13, 13, 4, 3, 0)","[(0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?')]"
"(13, 13, 4, 5, 0)","[('?', '?', 3, '?'), ('?', '?', 3, '?'), ('?', '?', 3, '?'), ('?', '?', 3, '?'), ('?', '?', 3, '?'), ('?', '?', 3, '?'), ('?', '?', 3, '?'), ('?', '?', 3, '?'), ('?', '?', 3, '?')]"
"(13, 13, 4, 8, 0)","[(0, '?', 0, '?')]"
"(13, 13, 4, 9, 0)","[(0, '?', 3, '?'), (0, '?', 3, '?'), (0, 1, 3, '?'), (0, '?', 3, '?'), (0, '?', 3, '?'), (0, '?', 3, '?')]"
"(13, 13, 4, 11, 0)","[(3, '?', '?', '?'), (3, '?', '?', '?')]"
"(13, 13, 5, 5, 0)","[(3, '?', 3, '?'), (3, '?', 3, '?'), (3, '?', 3, '?'), (3, '?', 3, '?'), (3, '?', 3, '?')]"
"(13, 13, 5, 7, 0)","[(3, '?', 3, '?')]"
"(13, 13, 5, 11, 0)","[(3, '?', 3, '?'), (3, '?', 3, '?')]"
"(13, 13, 5, 13, 0)","[(1, '?', 3, '?'), (1, '?', 3, 2), (1, '?', 3, 2), (1, '?', 3, '?'), (1, '?', 3, '?'), (1, '?', 3, '?'), (1, '?', 3, '?')]"
"(13, 13, 5, 15, 0)","[(1, 1, 3, '?'), (1, 1, 3, '?'), (1, 1, 3, '?')]"
"(13, 13, 11, 2, 0)","[(3, '?', 0, '?'), (3, '?', 0, '?'), (3, '?', 0, '?'), (3, '?', 0, '?'), (3, '?', 0, '?'), (3, '?', 0, '?'), (3, '?', 0, '?'), (3, '?', 0, '?')]"
"(13, 13, 11, 8, 0)","[('?', '?', 0, '?'), ('?', '?', 0, '?'), ('?', '?', 0, '?')]"
"(13, 13, 13, 5, 0)","[(1, '?', 3, '?'), (1, '?', 3, '?')]"
"(13, 13, 13, 8, 0)","[('?', '?', 0, '?')]"
"(13, 13, 13, 11, 0)","[(3, '?', '?', '?'), (3, '?', '?', '?'), (3, '?', '?', '?'), (3, '?', '?', '?'), (3, '?', '?', '?'), (3, '?', '?', '?'), (3, '?', '?', '?'), (3, '?', '?', '?')]"
"(13, 13, 13, 14, 0)","[(1, '?', 0, '?'), (1, '?', 0, '?'), (1, '?', 0, '?'), (1, 1, 0, '?'), (1, '?', 0, '?'), (1, '?', 0, '?')]"
"(13, 13, 14, 14, 0)","[(1, '?', 0, '?'), (1, '?', 0, 2)]"
"(13, 13, 15, 5, 0)","[(1, 1, 3, '?'), (1, 1, 3, '?'), (1, 1, 3, '?'), (1, 1, 3, '?'), (1, 1, 3, '?')]"
"(13, 13, 15, 8, 0)","[(0, 1, 0, '?'), (0, 1, 0, '?'), ('?', 1, 0, 2), (0, 1, 0, '?'), (0, 1, 0, '?'), (0, 1, 0, '?')]"
"(13, 13, 15, 9, 0)","[(0, 1, 3, '?')]"
"(13, 13, 15, 13, 0)","[(3, 1, '?', 2)]"
"(13, 13, 15, 14, 0)","[(1, 1, 0, '?'), (1, 1, 0, '?'), (1, 1, 0, '?'), (1, 1, 0, '?'), (1, 1, 0, '?'), (1, 1, 0, '?')]"
"(13, 15, 1, 2, 0)","[(3, 1, 0, 2), (3, 1, 0, 2), (3, 1, 0, 2), (3, 1, 0, 2)]"
"(13, 15, 1, 5, 0)","[(1, 1, 3, 2), (1, 1, 3, 2)]"
"(13, 15, 1, 8, 0)","[('?', 1, 0, 2), ('?', 1, 0, 2), ('?', 1, 0, 2), ('?', 1, 0, 2), ('?', 1, 0, 2)]"
"(13, 15, 1, 13, 0)","[(1, 1, '?', 2), (1, 1, '?', 2), (1, 1, '?', 2), (1, 1, '?', 2), (1, 1, '?', 2), (1, 1, '?', 2), (1, 1, '?', 2)]"
"(13, 15, 1, 14, 0)","[(1, 1, 0, 2), (1, 1, 0, 2), (1, 1, 0, 2), (1, 1, 0, 2), (1, 1, 0, 2), (1, 1, '?', 2), (1, 1, 0, 2), (1, 1, 0, 2)]"
"(13, 15, 2, 2, 0)","[(3, 1, 0, 2)]"
"(13, 15, 3, 8, 0)","[(0, 1, 0, '?'), (0, 1, 0, '?')]"
"(13, 15, 4, 3, 0)","[(0, 1, '?', '?'), (0, 1, '?', '?'), (0, 1, '?', '?'), (0, 1, '?', '?'), (0, 1, '?', '?'), (0, 1, '?', '?')]"
"(13, 15, 4, 4, 0)","[('?', 1, '?', '?'), ('?', 1, '?', '?'), ('?', 1, '?', '?'), ('?', 1, '?', '?'), ('?', 1, '?', '?'), ('?', 1, '?', '?'), ('?', 1, '?', '?')]"
"(13, 15, 4, 8, 0)","[('?', 1, 0, '?'), (0, 1, 0, '?'), ('?', 1, 0, '?')]"
"(13, 15, 4, 9, 0)","[(0, 1, 3, '?'), (0, 1, 3, '?'), (0, 1, 3, '?'), (0, 1, 3, '?'), (0, 1, 3, '?'), (0, 1, 3, '?')]"
"(13, 15, 5, 1, 0)","[(1, 1, 3, 2)]"
"(13, 15, 5, 13, 0)","[(1, 1, 3, 2)]"
"(13, 15, 11, 2, 0)","[(3, 1, 0, '?'), (3, 1, 0, '?'), (3, 1, 0, '?'), (3, 1, 0, '?'), (3, 1, 0, '?')]"
"(13, 15, 11, 8, 0)","[('?', 1, 0, '?'), ('?', 1, 0, '?')]"
"(13, 15, 13, 1, 0)","[(1, 1, '?', 2), (1, 1, '?', 2)]"
"(13, 15, 13, 2, 0)","[(3, 1, 0, '?'), (3, 1, 0, 2)]"
"(13, 15, 13, 4, 0)","[('?', 1, '?', '?')]"
"(14, 1, 14, 10, 0)","[(3, '?', 2, 2)]"
"(14, 1, 14, 15, 0)","[(1, 1, 2, 0)]"
"(14, 3, 3, 6, 0)","[(2, '?', 2, 1)]"
"(14, 3, 6, 3, 0)","[(2, '?', 2, 1), (2, '?', 2, 1), (2, '?', 2, 1), (2, '?', 2, 1)]"
"(14, 3, 15, 8, 0)","[(2, 1, 0, 2)]"
"(14, 6, 3, 6, 0)","[(2, '?', 2, 1), (2, '?', 2, 1)]"
"(14, 10, 3, 3, 0)","[(2, '?', 2, '?'), (2, '?', 2, '?'), (2, '?', 2, '?'), (2, '?', 2, '?'), (2, '?', 2, '?'), (2, '?', 2, '?')]"
"(14, 10, 3, 6, 0)","[(2, '?', 2, 1), (2, '?', 2, 1), (2, '?', 2, 1)]"
"(14, 10, 6, 10, 0)","[('?', '?', 2, 1), ('?', '?', 2, 1)]"
"(14, 10, 10, 10, 0)","[('?', '?', 2, '?')]"
"(14, 10, 10, 12, 0)","[('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, '?')]"
"(14, 10, 10, 15, 0)","[('?', 1, 2, '?'), ('?', 1, 2, '?')]"
"(14, 10, 12, 12, 0)","[('?', '?', 2, '?')]"
"(14, 10, 15, 10, 0)","[('?', 1, 2, 2), ('?', 1, 2, 2), ('?', 1, 2, 2), ('?', 1, 2, 2)]"
"(14, 14, 10, 3, 0)","[(2, '?', 2, 2), (2, '?', 2, 2), (2, '?', 2, 2), (2, '?', 2, 2), (2, '?', 2, 2), (2, '?', 2, 2)]"
"(14, 14, 10, 10, 0)","[('?', '?', 2, 2), ('?', '?', 2, 2), ('?', '?', 2, 2)]"
"(14, 14, 10, 15, 0)","[('?', 1, 2, 2), ('?', 1, 2, 2), ('?', 1, 2, 2), ('?', 1, 2, 2), ('?', 1, 2, 2)]"
"(14, 14, 14, 10, 0)","[(3, '?', 2, 2), (3, '?', 2, 2), (3, '?', 2, 2), (3, '?', 2, 2), (3, '?', 2, 2)]"
"(14, 14, 14, 14, 0)","[(1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), (1, '?', 2, 2)]"
"(14, 14, 15, 10, 0)","[(3, 1, 2, 2), (3, 1, 2, 2), (3, 1, 2, 2), (3, 1, 2, 2)]"
"(14, 14, 15, 12, 0)","[(3, 1, 2, 2), (3, 1, 2, 2), (3, 1, 2, 2)]"
"(14, 14, 15, 14, 0)","[(1, 1, 2, 2), (1, 1, 2, 2), (1, 1, 2, 2), (1, 1, 2, 2), (1, 1, 2, 2), (1, 1, 2, 2)]"
"(14, 15, 14, 10, 0)","[(3, 0, 2, 2)]"
"(14, 15, 14, 14, 0)","[(1, 1, 2, 2), (1, 1, 2, 2), (1, 1, 2, 2), (1, 1, 2, 2)]"
"(15, 1, 1, 1, 0)","[(1, 0, '?', 0), (1, 0, '?', 0), (1, 0, '?', 0), (1, 0, '?', 0), (1, 0, '?', 0), (1, 0, '?', 0), (1, 0, '?', 0), (1, 0, '?', 0), (1, 0, '?', 0)]"
"(15, 1, 1, 3, 0)","[(0, 0, 2, 0), (0, 0, 2, 0), (0, 0, 2, 0), (0, 0, 2, 0), (0, 0, 2, 0), (0, 0, 2, 0)]"
"(15, 1, 1, 5, 0)","[(1, 0, 3, 0), (1, 0, 3, 0), (1, 0, 3, 0), (1, 0, 3, 0), (1, 0, 3, 0), (1, 0, 3, 0), (1, 0, 3, 0)]"
"(15, 1, 1, 9, 0)","[(0, 0, 3, 0), (0, 0, 3, 0), (0, 0, 3, 0)]"
"(15, 1, 1, 14, 0)","[(1, 0, 2, 0), (1, 0, 2, 0), (1, 0, 2, 0), (1, 0, 2, 0), (1, 0, 2, 0), (1, 0, 2, 0), (1, 0, 2, 0)]"
"(15, 1, 4, 3, 0)","[(0, 0, '?', 2), (0, 0, '?', 2), (0, 0, '?', 2), (0, 0, '?', 2), (0, 0, '?', 2), (0, 0, '?', 2), (0, 0, '?', 2)]"
"(15, 1, 4, 5, 0)","[('?', 0, 3, 2), ('?', 0, 3, 2), ('?', 0, 3, 2), ('?', 0, 3, 2), ('?', 0, 3, 2), ('?', 0, 3, 2), ('?', 0, 3, 2)]"
"(15, 1, 4, 8, 0)","[(0, 0, 0, 2), (0, 0, 0, 2), (0, 0, 0, 2), (0, 0, 0, 2)]"
"(15, 1, 4, 9, 0)","[(0, 0, 3, 2), (0, 0, 3, 2), (0, 0, 3, 2), (0, 0, 3, 2), (0, 0, 3, 2), (0, 0, 3, 2), (0, 0, 3, 2), (0, 0, 3, 2), (0, 0, 3, 2)]"
"(15, 1, 5, 4, 0)","[(3, 0, 3, 2), (3, 0, 3, 2), (3, 0, 3, 2), (3, 0, 3, 2), ('?', 0, 3, 2), (3, 0, 3, 2), (3, 0, 3, 2)]"
"(15, 1, 8, 3, 0)","[(2, 0, 2, 0), (2, 0, 2, 0), (2, 0, 2, 0), (2, 0, 2, 0), (2, 0, 2, 0), (2, 0, 2, 0), (2, 0, 2, 0), (2, 0, 2, 0)]"
"(15, 1, 10, 15, 0)","[(0, 0, 2, 2)]"
"(15, 1, 14, 14, 0)","[(1, 0, 2, 0), (1, 0, 2, 0)]"
"(15, 1, 15, 1, 0)","[(3, 0, '?', 0), (3, 0, '?', 0), (3, 0, '?', 0)]"
"(15, 1, 15, 3, 0)","[(0, 0, '?', 0), (0, 0, '?', 0), (0, 0, '?', 0), (0, 0, '?', 0), (0, 0, '?', 0), (0, 0, '?', 0), (0, 0, '?', 0), (0, 0, '?', 0), (0, 0, '?', 0), (0, 0, '?', 0)]"
"(15, 1, 15, 5, 0)","[('?', 0, 3, 0), ('?', 0, 3, 0), ('?', 0, 3, 0), ('?', 0, 3, 0), ('?', 0, 3, 0), ('?', 0, 3, 0)]"
"(15, 1, 15, 8, 0)","[('?', 0, 0, 0), ('?', 0, 0, 0), ('?', 0, 0, 0), ('?', 0, 0, 0), ('?', 0, 0, 0), ('?', 0, 0, 0), ('?', 0, 0, 0), ('?', 0, 0, 0)]"
"(15, 1, 15, 13, 0)","[(3, 0, '?', 0)]"
"(15, 1, 15, 15, 0)","[('?', 0, '?', 0), ('?', 0, '?', 0), ('?', 0, '?', 0), ('?', 0, '?', 0), ('?', 0, '?', 0)]"
"(15, 2, 13, 11, 0)","[(3, 0, '?', 2)]"
"(15, 3, 3, 3, 0)","[(2, 0, '?', '?'), (2, 0, '?', '?'), (2, 0, '?', '?'), (2, 0, '?', '?'), (2, 0, '?', '?'), (2, 0, '?', '?')]"
"(15, 3, 3, 6, 0)","[(2, 0, '?', 1)]"
"(15, 3, 3, 11, 0)","[(2, 0, '?', 3), (2, 0, '?', 3), (2, 0, '?', 3)]"
"(15, 3, 7, 5, 0)","[(2, 0, 1, 3)]"
"(15, 3, 9, 9, 0)","[(2, 0, 3, '?'), (2, 0, 3, '?'), (2, 0, 3, '?'), (2, 0, 3, '?'), (2, 0, 3, '?'), (2, 0, 3, '?'), (2, 0, 3, '?'), (2, 0, 3, '?'), (2, 0, 3, '?')]"
"(15, 3, 11, 3, 0)","[(2, 0, '?', 3)]"
"(15, 3, 11, 4, 0)","[(2, 0, '?', 3)]"
"(15, 3, 11, 8, 0)","[(2, 0, 0, 3), (2, 0, 0, 3), (2, 0, 0, 3), (2, 0, 0, 3)]"
"(15, 4, 3, 3, 0)","[(2, 0, '?', 3), (2, 0, '?', 3)]"
"(15, 4, 3, 5, 0)","[(2, 0, 1, 3), (2, 0, 1, 3)]"
"(15, 4, 3, 7, 0)","[(2, 0, '?', 3)]"
"(15, 4, 3, 8, 0)","[(2, 0, 0, 3), (2, 0, 0, 3)]"
"(15, 4, 3, 9, 0)","[(2, 0, 3, 3)]"
"(15, 4, 3, 11, 0)","[(2, 0, '?', 3)]"
"(15, 4, 4, 3, 0)","[(0, 0, '?', 3), (0, 0, '?', 3), (0, 0, '?', 3), (0, 0, '?', 3), (0, 0, '?', 3), (0, 0, '?', 3)]"
"(15, 4, 4, 4, 0)","[('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, 1, 3)]"
"(15, 4, 4, 5, 0)","[('?', 0, 3, 3), ('?', 0, 3, 3), ('?', 0, 1, 3), ('?', 0, 3, 3), ('?', 0, 3, 3)]"
"(15, 4, 4, 8, 0)","[(0, 0, 0, 3), (0, 0, 0, 3), (0, 0, 0, 3), (0, 0, 0, 3), (0, 0, 0, 3)]"
"(15, 4, 4, 9, 0)","[(0, 0, 3, 3), (0, 0, 3, 3), (0, 0, 3, 3), (0, 0, 3, 3)]"
"(15, 4, 7, 5, 0)","[(2, 0, 1, 3), (2, 0, 1, 3), (2, 0, 1, 3), (2, 0, 1, 3)]"
"(15, 4, 8, 8, 0)","[(2, 0, 0, 3)]"
"(15, 4, 9, 9, 0)","[(2, 0, 3, 3), (2, 0, 3, 3), (2, 0, 3, 3), (2, 0, 3, 3), (2, 0, 3, 3), (2, 0, 3, 3), (2, 0, 3, 3), (2, 0, 3, 3)]"
"(15, 5, 1, 1, 0)","[(1, 0, 1, 0), (1, 0, 1, 0), (1, 0, 1, 0), (1, 0, 1, 0), (1, 0, 1, 0), (1, 0, 1, 0)]"
"(15, 5, 1, 13, 0)","[(1, 0, 1, 2), (1, 0, 1, 2)]"
"(15, 5, 3, 3, 0)","[(2, 0, 1, '?'), (2, 0, 1, '?'), (2, 0, 1, '?'), (2, 0, 1, '?'), (2, 0, 1, '?')]"
"(15, 5, 3, 6, 0)","[(2, 0, 1, 1), (2, 0, 1, 1), (2, 0, 1, 1), (2, 0, 1, 1), (2, 0, 1, 1)]"
"(15, 5, 3, 7, 0)","[(2, 0, 1, '?')]"
"(15, 5, 3, 9, 0)","[(2, 0, 1, '?'), (2, 0, 1, '?'), (2, 0, 1, '?')]"
"(15, 5, 4, 3, 0)","[(0, 0, 1, '?')]"
