message,concepts
"(4, 43, 40, 0)","[(7, 15, 1), (7, 4, 3), (7, 4, 3), (14, 4, 1), (7, 15, 1), (7, 4, 3), (7, 4, 1), (14, 4, 14), (7, 4, 14), (14, 4, 1), (14, 15, 14), (7, 4, 3), (14, 15, 1), (7, 4, 14), (14, 4, 14), (7, 15, 3), (7, 4, 1), (14, 15, 1), (7, 4, 1), (14, 8, 14), (7, 8, 14), (14, 15, 1), (7, 8, 14), (7, 8, 3), (14, 15, 14), (7, 15, 14), (7, 8, 1), (14, 4, 3), (7, 8, 1), (14, 15, 1), (14, 4, 14), (14, 15, 14), (7, 4, 1), (14, 4, 3), (14, 4, 1), (7, 15, 1), (7, 8, 1), (7, 15, 3), (14, 15, 1), (7, 4, 14), (7, 8, 14), (14, 4, 3), (14, 15, 14), (7, 4, 3), (7, 8, 1), (7, 4, 14), (14, 8, 1), (7, 15, 1), (7, 15, 1), (7, 8, 1), (7, 4, 1), (7, 4, 3), (14, 4, 14), (14, 4, 1), (14, 15, 14), (7, 15, 14), (7, 4, 1), (7, 4, 14), (14, 15, 3), (7, 15, 3), (14, 8, 14), (7, 4, 1), (14, 15, 14), (14, 4, 3), (7, 15, 14), (7, 4, 14), (14, 8, 1), (14, 15, 1), (7, 15, 3), (7, 8, 14), (7, 8, 14), (7, 15, 1)]"
"(4, 43, 43, 0)","[(14, 13, 3), (7, 13, 1), (7, 3, 1), (14, 13, 3), (7, 13, 3), (7, 13, 1), (14, 3, 1), (14, 11, 14), (7, 2, 14), (7, 13, 14), (14, 11, 14), (7, 13, 14), (7, 11, 1), (7, 10, 3), (14, 3, 1), (7, 13, 14), (14, 3, 14), (14, 11, 14), (14, 3, 1), (14, 10, 1), (14, 10, 1), (14, 3, 3), (7, 3, 3), (14, 3, 14), (7, 13, 3), (14, 11, 14), (14, 3, 14), (7, 13, 1), (7, 3, 3), (7, 11, 3), (7, 13, 1), (7, 11, 3), (14, 3, 1), (7, 10, 1), (7, 13, 14), (14, 3, 1), (7, 13, 3), (14, 10, 3), (14, 11, 14), (7, 13, 1), (14, 3, 3), (7, 11, 14), (7, 11, 14), (14, 13, 3), (7, 3, 1), (14, 10, 14), (7, 11, 3), (7, 13, 3), (7, 11, 3), (14, 3, 3), (14, 3, 14), (7, 10, 3), (14, 10, 14), (7, 3, 1), (14, 3, 3), (7, 3, 1), (14, 10, 3), (7, 10, 3), (14, 3, 1), (14, 2, 14), (7, 11, 14), (14, 11, 14), (7, 2, 14), (14, 10, 1), (14, 10, 3), (14, 11, 1), (7, 13, 14), (7, 11, 1), (7, 13, 3), (7, 13, 14), (7, 13, 1), (7, 10, 1), (7, 10, 14), (7, 11, 14), (7, 3, 1), (7, 10, 1), (7, 10, 14), (14, 3, 3), (7, 10, 3), (7, 10, 14), (7, 10, 1), (7, 10, 3), (7, 10, 14), (14, 3, 14)]"
"(4, 46, 33, 0)","[(6, 9, 1), (6, 9, 3)]"
"(4, 49, 10, 0)","[(13, 10, 6), (6, 3, 6), (13, 10, 6)]"
"(4, 49, 29, 0)","[(6, 15, 6), (6, 15, 14), (6, 15, 6), (6, 4, 7), (6, 4, 9)]"
"(4, 49, 49, 0)","[(13, '?', 6)]"
"(4, 51, 29, 0)","[(13, 4, 1), (13, 4, 1)]"
"(5, 1, 1, 0)","[(7, 12, 6)]"
"(5, 4, 4, 0)","[(6, '?', 14), (6, '?', 1)]"
"(5, 4, 5, 0)","[(13, '?', 1)]"
"(5, 4, 17, 0)","[(13, 12, 3), (13, 12, 3)]"
"(5, 4, 18, 0)","[(13, '?', 1), (6, '?', 3)]"
"(5, 4, 29, 0)","[(6, 15, 3)]"
"(5, 5, 1, 0)","[(7, 12, 3), (7, 12, 1), (14, 12, 3), (14, 12, 3), (7, 12, 14), (7, 12, 7), (7, 12, 3), (7, 12, 3), (7, 12, 7), (14, 12, 1), (14, 12, 6), (14, 12, 3), (14, 12, 9), (7, 12, 14), (7, 12, 3), (7, 12, 9), (14, 12, 9), (14, 12, 9), (14, 12, 1), (14, 12, 3), (7, 12, 1), (7, 12, 3), (7, 12, 3), (14, 12, 9), (7, 12, 1), (7, 12, 7), (7, 12, 9), (7, 12, 14), (14, 12, 1), (7, 12, 14), (14, 12, 6), (7, 12, 14), (14, 12, 3), (7, 12, 6), (7, 12, 1), (14, 12, 1), (7, 12, 6)]"
"(5, 5, 5, 0)","[(6, 15, 7), (6, 15, 9), (6, 4, 9)]"
"(5, 5, 7, 0)","[(3, 12, 1), (3, 12, 1)]"
"(5, 5, 10, 0)","[(6, 2, 6), (6, 2, 9), (13, 11, 6), (13, 11, 6), (13, 3, 6), (13, 10, 6), (13, 2, 9), (6, 10, 9), (13, 11, 6), (13, 13, 9), (13, 10, 9), (13, 13, 9), (6, 13, 9), (6, 11, 6), (6, 2, 9), (13, 10, 7), (13, 13, 6), (6, 3, 6), (13, 13, 9), (13, 3, 6), (13, 3, 6), (6, 10, 7), (13, 2, 9), (13, 13, 6), (6, 11, 6), (6, 2, 6), (6, 11, 7), (13, 10, 7), (6, 13, 7), (13, 13, 6), (6, 3, 6), (13, 10, 9), (13, 3, 6), (6, 10, 9), (13, 11, 6), (13, 3, 9), (13, 2, 9), (6, 10, 9), (6, 10, 6), (13, 10, 6), (6, 10, 6), (6, 2, 6), (13, 2, 9), (13, 10, 6), (13, 10, 7), (13, 13, 7), (6, 2, 9), (6, 10, 6), (13, 2, 9), (13, 13, 6), (13, 13, 6), (6, 11, 6), (6, 11, 7), (6, 10, 7), (13, 11, 6), (6, 11, 7), (6, 10, 9), (13, 3, 7), (13, 2, 9), (13, 3, 9), (13, 11, 6), (13, 10, 7), (6, 2, 9), (13, 13, 6), (13, 3, 7), (6, 10, 9)]"
"(5, 5, 11, 0)","[(15, 12, 7), (15, 12, 7), (15, 12, 9), (3, 12, 9), (15, 12, 7), (15, 12, 7), (15, 12, 9), (3, 12, 9), (15, 12, 9), (15, 12, 7)]"
"(5, 5, 17, 0)","[(6, 12, 9), (6, 12, 9), (13, 12, 1), (6, 12, 3), (13, 12, 7), (13, 12, 9), (13, 12, 6), (13, 12, 1), (13, 12, 6), (13, 12, 7), (6, 12, 7), (13, 12, 6), (13, 12, 7), (13, 12, 7), (13, 12, 3), (13, 12, 1), (13, 12, 1), (13, 12, 9), (6, 12, 9), (13, 12, 1), (6, 12, 9), (6, 12, 9)]"
"(5, 5, 29, 0)","[(13, 15, 6), (6, 4, 6), (13, 4, 6), (13, 4, 9), (6, 8, 7), (13, 8, 9), (13, 4, 9), (13, 4, 6), (13, 4, 6), (13, 8, 7), (13, 8, 7), (13, 4, 7), (13, 8, 6), (13, 4, 7), (6, 15, 6), (6, 4, 7), (13, 4, 7), (6, 15, 6), (6, 8, 6), (6, 15, 6), (13, 8, 9), (13, 8, 7), (13, 8, 9)]"
"(5, 5, 46, 0)","[(6, 9, 9), (13, 9, 7), (13, 9, 9), (13, 9, 6), (6, 9, 9), (6, 9, 7), (13, 9, 6), (6, 9, 7), (13, 9, 6), (6, 9, 7), (6, 9, 6), (6, 9, 6)]"
"(5, 5, 47, 0)","[(15, 12, 14), (15, 12, 14), (15, 12, 14), (3, 12, 14), (15, 12, 14), (15, 12, 9), (3, 12, 14), (3, 12, 1), (3, '?', 9), (3, 12, 14), (3, 12, 14), (3, 12, 14)]"
"(5, 5, 49, 0)","[(13, '?', 6)]"
"(5, 8, 8, 0)","[(12, 14, 14), (12, 14, 14), (12, 6, 3), (8, 6, 1), (12, 14, 3), (12, 6, 14), (12, 6, 3), (8, 6, 14), (8, 6, 1), (12, 14, 3), (8, 6, 14), (12, 6, 14), (12, 6, 3), (12, 6, 14), (12, 6, 3), (8, 6, 14), (12, 6, 1), (12, 6, 3), (12, 14, 3), (12, 14, 14), (8, 6, 14), (8, 6, 14), (12, 6, 3)]"
"(5, 8, 13, 0)","[(8, 6, 1)]"
"(5, 13, 8, 0)","[(8, 6, 14)]"
"(5, 13, 47, 0)","[(15, 5, 9)]"
"(5, 18, 16, 0)","[(13, 13, 14), (13, 11, 1), (13, 11, 1), (6, 11, 14), (6, 11, 1), (13, 13, 1), (13, 11, 1), (6, 11, 14), (6, 2, 1), (13, 13, 3), (6, 11, 14), (13, 11, 1), (13, 13, 3), (13, 13, 3), (6, 10, 1), (13, 13, 3), (13, 10, 1), (6, 3, 3)]"
"(5, 18, 19, 0)","[(6, 3, 1), (13, 3, 1), (13, 2, 14), (6, 10, 1), (13, 3, 3), (6, 3, 1), (13, 3, 1), (6, 10, 14), (6, 2, 14), (13, 2, 14), (6, 2, 14), (6, 2, 14), (13, 3, 3), (6, 10, 3), (6, 10, 1), (6, 13, 3), (6, 3, 14), (13, 13, 1), (6, 10, 14), (13, 3, 1), (6, 3, 3)]"
"(5, 18, 29, 0)","[(13, 15, 1), (13, 8, 1), (13, 8, 1), (6, 8, 14), (13, 15, 1), (13, 4, 1), (13, 8, 1), (13, 15, 1), (13, 15, 1), (13, 8, 1), (13, 4, 1), (6, 8, 14), (6, 8, 14), (13, 15, 1), (6, 4, 3)]"
"(5, 25, 4, 0)","[(13, 5, 7), (13, 0, 6), (6, 5, 7), (6, 5, 7), (13, 1, 7), (6, 1, 7), (13, 1, 9)]"
"(5, 25, 5, 0)","[(6, 5, 6), (6, 5, 9), (6, 0, 6), (6, 0, 9), (6, 1, 6), (13, 5, 7), (6, 1, 9), (13, 1, 9), (13, 5, 9), (13, 0, 7), (6, 5, 9), (6, 0, 6), (13, 1, 9), (6, 1, 6), (6, 1, 7), (13, 1, 6), (6, 0, 6), (13, 1, 6), (13, 1, 9), (13, 1, 6), (13, 1, 7), (13, 5, 9), (13, 1, 9), (13, 0, 6), (13, 1, 6), (13, 0, 6), (6, 1, 9), (6, 1, 6), (13, 1, 7), (6, 5, 6), (6, 0, 9), (6, 0, 6), (13, 5, 9), (13, 5, 9), (13, 1, 9), (13, 1, 6), (13, 5, 9), (6, 1, 9), (13, 1, 6), (13, 5, 9), (6, 5, 7), (6, 5, 6)]"
"(5, 25, 8, 0)","[(8, 14, 6), (8, 6, 6), (8, 6, 9), (8, 6, 9), (8, 14, 6), (12, 14, 7), (8, 14, 6), (8, 6, 14), (8, 14, 7), (8, 6, 9), (8, 14, 6), (12, 14, 6), (12, 14, 7), (12, 6, 9), (12, 14, 9), (12, 14, 9), (12, 6, 7), (8, 6, 6), (12, 14, 6), (8, 6, 6), (12, 6, 7), (8, 6, 7), (12, 6, 9), (12, 14, 6), (12, 14, 6), (8, 6, 6), (8, 6, 6), (12, 14, 7), (12, 14, 6), (12, 14, 6), (8, 6, 9), (8, 6, 9), (8, 14, 7), (12, 14, 9), (8, 14, 6), (8, 6, 7), (12, 6, 9), (8, 14, 9), (12, 6, 7), (8, 6, 7), (12, 14, 7), (12, 6, 9), (12, 14, 6), (8, 6, 9), (8, 6, 7), (8, 14, 6), (12, 14, 9), (12, 6, 9), (12, 14, 7), (12, 6, 7), (12, 6, 7), (12, 14, 7), (12, 6, 7), (12, 6, 7), (12, 14, 7), (12, 6, 9), (12, 6, 9)]"
"(5, 25, 40, 0)","[(14, 5, 6), (7, 5, 9), (14, 0, 6), (7, 5, 7), (7, 5, 7), (14, 0, 6), (14, 5, 9), (14, 5, 7), (7, 5, 6), (14, 5, 9), (14, 0, 9), (7, 5, 6), (14, 0, 9), (14, 0, 9), (14, 1, 7), (7, 1, 9), (14, 5, 9), (14, 5, 7), (14, 5, 14), (14, 5, 7), (14, 1, 6), (14, 5, 9), (7, 0, 7), (14, 0, 9), (7, 0, 6), (7, 0, 6), (14, 0, 6), (14, 5, 9), (7, 1, 6), (14, 1, 7), (14, 0, 9), (14, 5, 7), (7, 0, 6), (14, 5, 6), (14, 1, 6), (7, 1, 9), (14, 5, 9), (7, 5, 9), (7, 5, 9), (7, 5, 7), (7, 5, 6), (7, 0, 6), (14, 5, 9), (7, 5, 9), (14, 5, 7), (7, 1, 9), (14, 5, 6), (14, 5, 6), (14, 0, 9), (14, 1, 6), (7, 5, 9), (7, 0, 7), (7, 5, 7), (7, 0, 6), (7, 5, 9), (7, 0, 7), (14, 0, 9), (7, 1, 6), (7, 5, 6), (14, 1, 7), (7, 1, 6), (14, 5, 6), (14, 5, 9), (14, 0, 6), (14, 1, 6), (14, 5, 6), (7, 0, 6), (7, 1, 9), (14, 0, 7), (7, 0, 6), (14, 5, 9), (7, 1, 9), (14, 1, 7), (7, 5, 7)]"
"(5, 25, 47, 0)","[(3, 5, 6), (15, 1, 7), (3, 0, 7), (3, 0, 9), (15, 0, 9), (3, 1, 9), (3, 1, 9), (3, 5, 6), (15, 1, 9), (3, 5, 7), (3, 5, 6), (3, 1, 9), (15, 0, 9), (3, 5, 6), (3, 5, 6), (15, 5, 9), (15, 5, 6), (3, 5, 6), (15, 5, 6), (3, 1, 9), (3, 5, 9), (15, 5, 6), (3, 1, 6), (3, 5, 7), (15, 1, 9), (15, 0, 9), (3, 0, 9), (15, 0, 9), (3, 1, 6), (15, 1, 7), (15, 1, 7), (15, 1, 9), (3, 1, 6), (3, 5, 7), (15, 0, 9), (3, 0, 7), (3, 1, 9), (15, 1, 9), (3, 0, 9), (15, 1, 9), (15, 1, 7), (3, 1, 7), (15, 1, 9), (3, 5, 9)]"
"(5, 25, 49, 0)","[(13, 0, 7), (13, 5, 7), (15, 5, 9), (6, 5, 6), (6, 5, 6), (6, 5, 6), (6, 0, 6), (6, 1, 7), (6, 5, 9), (6, 5, 7), (6, 0, 9), (6, 1, 9), (13, 1, 7), (6, 1, 9), (6, 5, 6), (13, 1, 9), (13, 5, 9), (6, 1, 9), (13, 5, 9), (6, 1, 6), (13, 5, 9)]"
"(5, 29, 29, 0)","[(6, 4, 7)]"
"(5, 30, 4, 0)","[(13, 0, 3)]"
"(5, 30, 5, 0)","[(13, 5, 1), (13, 0, 1), (13, 1, 3), (13, 5, 14), (13, 1, 1), (6, 0, 1), (6, 1, 14), (13, 0, 3), (6, 0, 14), (13, 5, 1), (6, 5, 14), (13, 0, 1), (6, 1, 1), (6, 1, 14), (6, 0, 14), (13, 1, 14), (6, 5, 3), (6, 1, 14), (6, 5, 14), (6, 5, 14), (13, 1, 1), (6, 5, 14), (13, 1, 14)]"
"(5, 30, 30, 0)","[(13, 0, 3)]"
"(5, 30, 40, 0)","[(7, 0, 3), (7, 1, 14), (14, 0, 14), (7, 0, 14), (14, 5, 3), (7, 1, 14), (7, 1, 14), (7, 5, 1), (14, 1, 14), (7, 0, 14), (14, 0, 14), (14, 5, 1), (7, 5, 14), (14, 5, 3), (7, 1, 3), (7, 1, 3), (14, 5, 14), (14, 5, 1), (14, 0, 14), (7, 1, 14), (14, 0, 14), (7, 1, 14), (7, 5, 14), (14, 5, 14)]"
"(5, 33, 33, 0)","[(6, 9, 3), (6, 9, 14), (13, 9, 1)]"
"(5, 33, 46, 0)","[(13, 9, 1), (6, 9, 3), (13, 9, 1), (6, 9, 1), (13, 9, 1), (6, 9, 14), (6, 9, 1), (6, 9, 14), (13, 9, 1), (13, 9, 1), (6, 9, 1)]"
"(5, 40, 40, 0)","[(7, 15, 9), (14, 4, 6)]"
"(5, 40, 43, 0)","[(14, 15, 9)]"
"(5, 43, 40, 0)","[(7, 8, 7), (7, 4, 9), (14, 8, 7), (14, 4, 1), (7, 15, 14), (14, 8, 7), (7, 15, 6), (7, 15, 6), (14, 4, 3), (14, 4, 14), (14, 15, 7), (7, 15, 14), (14, 4, 9), (7, 8, 6), (7, 15, 6), (7, 4, 9), (14, 15, 7), (7, 8, 7), (14, 4, 6), (7, 15, 6), (7, 4, 9), (7, 4, 1), (14, 4, 9)]"
"(5, 43, 43, 0)","[(14, 13, 7), (14, 3, 6), (14, 3, 6), (7, 10, 9), (14, 2, 7), (14, 10, 7), (7, 3, 9), (14, 11, 9), (14, 13, 6), (7, 3, 6), (7, 3, 6), (7, 11, 7), (7, 13, 6), (7, 13, 7), (14, 3, 14), (14, 13, 7), (14, 10, 9), (14, 13, 7), (14, 10, 9), (14, 3, 1), (7, 3, 6), (14, 13, 7), (14, 13, 7), (7, 2, 9), (14, 13, 7), (14, 13, 7), (14, 3, 7), (14, 3, 6), (14, 10, 9), (14, 3, 7), (14, 11, 7), (7, 13, 9), (14, 13, 9), (14, 10, 9), (7, 10, 6), (14, 3, 6), (14, 13, 9), (7, 13, 9), (7, 10, 9), (14, 2, 9), (14, 2, 9), (14, 2, 7), (14, 3, 6), (14, 11, 7), (14, 3, 7), (14, 10, 7), (7, 11, 6), (14, 2, 9), (7, 11, 6), (14, 3, 14), (14, 3, 7), (7, 2, 9), (14, 13, 6), (7, 13, 6), (7, 2, 7), (7, 13, 7), (14, 13, 6), (7, 13, 6), (7, 2, 9), (7, 10, 9), (14, 10, 7), (14, 3, 6), (14, 13, 6), (14, 10, 9), (14, 10, 7), (7, 2, 7)]"
"(5, 46, 33, 0)","[(6, 9, 14), (6, 9, 14), (6, 9, 14), (6, 9, 14)]"
"(5, 46, 46, 0)","[(13, 9, 6), (13, 9, 6), (13, 9, 9), (13, 9, 9), (6, 9, 7), (6, 9, 9), (6, 9, 9), (13, 9, 9), (13, 9, 6), (6, 9, 7), (13, 9, 7), (13, 9, 9), (13, 9, 7), (6, 9, 7), (6, 9, 6), (6, 9, 9), (6, 9, 6), (6, 9, 7), (13, 9, 7), (6, 9, 14), (6, 9, 9)]"
"(5, 47, 43, 0)","[(6, 2, 6)]"
"(5, 49, 1, 0)","[(14, 12, 6), (7, 12, 9), (7, 12, 6), (14, 12, 9), (7, 12, 9), (7, 12, 7), (14, 12, 6), (14, 12, 6)]"
"(5, 49, 5, 0)","[(6, 15, 7), (13, '?', 6)]"
"(5, 49, 8, 0)","[(7, 12, 6), (7, 12, 9)]"
"(5, 49, 10, 0)","[(6, 13, 9), (6, 11, 6), (13, 13, 9), (6, 13, 9), (13, 13, 7), (6, 3, 7), (6, 3, 7), (6, 3, 7), (6, 3, 7), (13, 11, 6), (6, 10, 7), (13, 13, 7), (13, 10, 9), (6, 2, 9), (13, 10, 9), (6, 2, 6), (6, 10, 7), (6, 3, 7), (13, 2, 9)]"
"(5, 49, 17, 0)","[(13, 12, 7), (13, 12, 6), (6, 12, 7), (13, 12, 7), (6, 12, 9), (6, 12, 7), (6, 12, 7), (13, 12, 9), (13, 12, 9), (6, 12, 3), (13, 12, 9), (13, 12, 7), (13, 12, 7), (13, 12, 1), (13, 12, 6)]"
"(5, 49, 29, 0)","[(6, 8, 9), (13, 4, 7), (13, 8, 6), (6, 8, 7), (13, 4, 9), (6, 4, 7), (13, 8, 6), (6, 4, 6), (6, 15, 9), (13, 8, 9), (6, 15, 7), (13, 4, 9), (6, 4, 9), (6, 15, 9), (13, 4, 6), (6, 4, 7), (6, 8, 9), (13, 4, 6), (6, 15, 9), (6, 8, 6), (13, 15, 6), (6, 8, 7), (13, 4, 7), (13, 4, 7), (6, 8, 7), (6, 4, 9), (13, 8, 7), (13, 15, 6), (6, 8, 7), (6, 15, 6), (6, 4, 9), (6, 9, 7), (13, 8, 9), (13, 4, 7), (6, 8, 6), (13, 4, 6), (6, 4, 7), (6, 8, 7), (13, 8, 9), (13, 4, 6), (6, 4, 9), (13, 4, 7), (6, 8, 6), (13, 4, 9)]"
"(5, 49, 30, 0)","[(7, 12, 6)]"
"(5, 49, 40, 0)","[(7, '?', 7), (14, '?', 6), (7, '?', 6), (14, '?', 6), (7, '?', 6), (14, 4, 9), (7, '?', 6), (14, '?', 6), (14, '?', 6), (7, '?', 7), (7, '?', 7), (7, '?', 7), (7, '?', 7)]"
"(5, 49, 43, 0)","[(14, 11, 7), (7, 13, 7)]"
"(5, 49, 46, 0)","[(6, 9, 7)]"
"(5, 49, 47, 0)","[(15, '?', 9)]"
"(5, 49, 49, 0)","[(13, '?', 6), (13, '?', 9), (6, 3, 6), (6, 15, 7), (6, '?', 6), (13, '?', 9), (13, '?', 9), (13, '?', 6), (13, '?', 6), (13, '?', 9), (13, '?', 6), (13, '?', 6), (13, '?', 9)]"
"(6, 2, 2, 0)","[(4, 5, 13), (1, 5, 10), (10, 5, 13), (10, 5, 13), (1, 0, 10), (4, 5, 10), (9, 5, 10), (1, 0, 13), (10, 5, 10), (4, 5, 13), (4, 5, 10), (10, 1, 13), (1, 5, 13), (4, 1, 13), (9, 0, 13), (9, 5, 10), (10, 5, 13), (10, 0, 10), (4, 1, 10), (1, 5, 13), (4, 5, 10), (9, 5, 13), (9, 0, 13), (10, 5, 10), (10, 1, 13), (10, 5, 13), (1, 0, 10), (10, 5, 10), (1, 0, 13), (10, 5, 13), (1, 0, 13), (10, 5, 13), (10, 5, 10), (4, 0, 13), (10, 0, 10)]"
"(6, 13, 2, 0)","[('?', 1, 13), ('?', 0, 13), ('?', 5, 10), ('?', 0, 13)]"
"(6, 13, 13, 0)","[('?', 1, 13), ('?', 1, 10)]"
"(6, 13, 45, 0)","[(15, 0, 10)]"
"(6, 25, 7, 0)","[(15, 0, 13)]"
"(6, 25, 47, 0)","[(15, 0, 10), (15, 0, 13), (3, 5, 10), (3, 5, 13), (3, 0, 13), (3, 1, 13), (15, 0, 10), (15, 1, 13), (3, 5, 10), (15, 0, 13), (3, 0, 10), (3, 0, 13), (3, 5, 13), (15, 0, 10), (3, 1, 10), (3, 5, 13), (15, 0, 13), (3, 5, 13), (15, 0, 10), (15, 0, 10), (15, 1, 13), (3, 0, 13), (15, 5, 10), (3, 0, 10), (15, 5, 10)]"
"(6, 28, 13, 0)","[('?', 5, 0), ('?', 5, 0), ('?', 0, 8), ('?', 1, 8), ('?', 1, 0), ('?', 1, 0), ('?', 1, 0), ('?', 1, 0), ('?', 5, 11), ('?', 1, 11), ('?', 1, 8), ('?', 0, 11), ('?', 0, 0), ('?', 0, 8), ('?', 0, 0), ('?', 1, 0), ('?', 1, 0), ('?', 1, 0), ('?', 0, 0), ('?', 0, 11), ('?', 5, 0)]"
"(6, 28, 28, 0)","[('?', 5, 11), ('?', 1, 0), ('?', 0, 11), ('?', 0, 2), ('?', 5, 0), ('?', 1, 0), ('?', 5, 11), ('?', 0, 8), ('?', 0, 2), ('?', 5, 0), ('?', 1, 8), ('?', 0, 11), ('?', 0, 11), ('?', 5, 2), ('?', 0, 8), ('?', 5, 0), ('?', 1, 8), ('?', 5, 11), ('?', 0, 11), ('?', 5, 11), ('?', 1, 11), ('?', 0, 0)]"
"(6, 28, 35, 0)","[(3, 0, 11)]"
"(6, 28, 42, 0)","[(15, 0, 8), (3, 1, 15)]"
"(6, 28, 47, 0)","[(3, 5, 0), (3, 0, 15), (3, 1, 2), (3, 1, 15), (3, 0, 15), (15, 0, 11), (3, 1, 8), (3, 0, 11), (15, 5, 15), (3, 5, 8), (3, 5, 15), (3, 5, 15), (15, 0, 15), (3, 5, 8), (3, 0, 11), (15, 0, 2), (3, 5, 8), (15, 0, 2), (3, 5, 8), (15, 0, 15), (3, 0, 15), (3, 5, 0), (15, 5, 8), (3, 0, 8), (15, 5, 8), (3, 5, 8), (15, 1, 2), (15, 1, 8), (3, 1, 15), (3, 5, 0), (3, 1, 8), (15, 0, 11), (15, 1, 8), (3, 5, 8), (3, 5, 8), (15, 0, 0), (3, 5, 15), (3, 5, 15), (15, 1, 8), (15, 1, 8), (3, 0, 0), (3, 1, 0), (15, 0, 8), (15, 1, 2), (3, 0, 8), (3, 1, 2), (15, 0, 15), (15, 0, 0), (3, 5, 15), (3, 1, 0), (3, 0, 8), (3, 1, 0), (15, 0, 0), (3, 1, 0), (3, 5, 15), (15, 1, 8), (15, 5, 8), (3, 5, 15), (3, 5, 0), (15, 5, 11), (3, 1, 2), (3, 0, 0)]"
"(6, 28, 48, 0)","[(15, 5, 15), (15, 0, 0), (3, 1, 2), (3, 0, 15), (3, 0, 15), (15, 5, 11), (15, 1, 11), (3, 1, 2), (15, 0, 11), (15, 0, 11), (3, 5, 15), (3, 1, 2), (15, 0, 8), (15, 5, 15), (15, 5, 11), (15, 0, 2), (3, 0, 8), (3, 1, 2), (15, 0, 0), (3, 0, 0), (15, 0, 8), (15, 0, 8), (15, 5, 15), (3, 1, 8), (15, 5, 15), (15, 0, 11), (15, 1, 2), (15, 1, 11), (3, 0, 11), (3, 5, 15), (3, 5, 15), (3, 0, 8), (15, 5, 15), (15, 0, 15), (3, 0, 11), (15, 0, 8), (3, 0, 0), (15, 0, 0), (15, 0, 15), (15, 5, 8), (15, 0, 15), (15, 5, 11), (15, 5, 11), (15, 0, 0)]"
"(6, 30, 35, 0)","[(13, 0, 2), (6, 0, 8), (13, 1, 0)]"
"(6, 35, 35, 0)","[(6, 0, 0)]"
"(6, 35, 48, 0)","[(3, '?', 0), (3, '?', 11), (3, '?', 0), (15, '?', 0), (15, 12, 15), (15, '?', 8), (3, '?', 2), (15, '?', 0), (15, 12, 15), (3, 12, 2), (3, 12, 11), (3, '?', 0), (3, '?', 2), (15, '?', 15), (15, '?', 8), (15, 12, 0), (15, '?', 15), (3, 12, 15), (3, '?', 0), (15, 12, 8), (3, '?', 0), (3, 12, 2), (15, 12, 0), (3, 12, 15), (15, '?', 8), (3, '?', 11), (15, '?', 15), (15, '?', 15), (3, 12, 11), (15, '?', 8), (15, '?', 8), (3, '?', 0), (3, '?', 11), (3, '?', 2), (15, '?', 0), (15, 12, 8), (15, 12, 11), (15, 12, 2), (15, 12, 8), (3, '?', 0), (3, '?', 2), (15, '?', 0), (15, '?', 15), (3, 12, 15), (15, '?', 15), (15, 12, 15)]"
"(7, 2, 2, 0)","[(10, 1, 3), (10, 1, 3), (10, 5, 3), (9, 0, 1), (1, 5, 14), (1, 1, 14), (9, 5, 1), (4, 5, 1), (1, 5, 3), (9, 1, 1), (9, 5, 3), (9, 5, 1), (9, 0, 1), (10, 5, 1), (10, 5, 1), (9, 0, 1), (1, 1, 14), (9, 5, 1), (9, 0, 3), (9, 1, 1), (9, 1, 1), (9, 1, 3), (4, 5, 1), (10, 1, 3), (9, 5, 3), (9, 5, 1), (1, 5, 1), (9, 0, 1), (10, 1, 14), (4, 1, 14), (4, 0, 3), (9, 5, 3), (1, 1, 14), (9, 0, 3), (1, 1, 3), (1, 5, 14), (9, 1, 1), (10, 0, 14), (9, 0, 1), (9, 0, 14), (10, 1, 1), (9, 5, 3), (1, 1, 3), (1, 1, 1), (10, 1, 14), (9, 5, 3), (1, 5, 1), (9, 1, 1), (1, 1, 1), (1, 0, 1), (1, 0, 1), (10, 1, 14), (4, 0, 14), (4, 5, 1), (9, 0, 1), (4, 0, 14), (4, 0, 1), (9, 0, 3), (1, 1, 3), (9, 1, 3), (10, 5, 1), (4, 5, 3), (4, 5, 14), (9, 0, 14), (1, 0, 1), (1, 5, 3), (4, 5, 1), (10, 5, 1), (9, 0, 14), (1, 5, 1), (9, 1, 14), (9, 5, 14), (9, 5, 14), (9, 1, 14), (4, 0, 1), (4, 0, 1), (1, 5, 3), (10, 1, 1), (1, 5, 14), (4, 0, 1), (10, 5, 14), (1, 1, 3), (9, 1, 14), (10, 0, 14), (4, 5, 3), (9, 1, 1), (9, 1, 3), (9, 1, 1), (4, 1, 14), (9, 5, 3), (1, 1, 1), (4, 5, 3), (9, 5, 3), (10, 5, 1), (9, 0, 3), (1, 0, 1), (4, 0, 3), (10, 5, 3)]"
"(7, 5, 2, 0)","[(1, 12, 14), (1, 12, 3), (1, 12, 1), (10, 12, 3), (10, 12, 14), (1, 12, 14), (10, 12, 3), (4, 12, 1), (4, 12, 14), (9, 12, 14), (1, 12, 14), (1, 12, 3), (1, 12, 14), (10, 12, 14), (9, 12, 14), (4, 12, 1), (10, 12, 3), (4, 12, 1), (4, 12, 1), (9, 12, 14)]"
"(7, 7, 2, 0)","[(5, 3, 3), (5, 3, 3)]"
