message,concepts
"(6, 21, 45, 0)","[('?', 1, 0), ('?', 1, 0), ('?', 1, 0), ('?', 0, 14), ('?', 1, 0), ('?', 0, 14), ('?', 1, 0), ('?', 1, 14)]"
"(6, 23, 23, 0)","[(11, 1, 14), (11, 0, 14), (7, 1, 14)]"
"(6, 25, 3, 0)","[(3, 3, 0)]"
"(6, 25, 42, 0)","[('?', 7, 14)]"
"(6, 27, 3, 0)","[(3, 3, 6), (3, 5, 6), (3, 7, 6), (3, 3, 6), (3, 5, 6), (3, 5, 6), (3, 5, 6)]"
"(6, 27, 8, 0)","[(11, 3, 6), (11, 7, 6)]"
"(6, 27, 32, 0)","[(6, 7, 6), (6, 7, 6), (6, 3, 6), (6, 3, 6)]"
"(6, 27, 46, 0)","[(6, 1, 6), (6, 1, 6), (3, 1, 6)]"
"(6, 31, 1, 0)","[(9, 12, 0), (9, 9, 0), (14, 9, 14), (9, 15, 14), (0, 9, 0), (9, 9, 14), (14, 9, 14), (0, 15, 14), (9, 12, 14), (9, 15, 14), (9, 9, 0), (14, 15, 0), (9, 15, 0), (10, 12, 0), (9, 9, 0), (0, 12, 14), (10, 9, 0), (9, 15, 0), (10, 15, 0), (10, 9, 0), (14, 9, 0), (0, 15, 14), (9, 9, 0), (0, 15, 0), (10, 15, 0), (10, 9, 0), (0, 15, 0), (9, 12, 0), (10, 12, 0), (14, 15, 14), (9, 12, 0), (0, 15, 0), (0, 15, 0), (10, 12, 14), (9, 12, 14), (9, 9, 14), (0, 12, 14), (10, 12, 0), (9, 12, 0), (10, 9, 0), (10, 12, 14), (9, 9, 14), (0, 15, 0), (0, 15, 14), (0, 12, 14), (9, 15, 14), ('?', 12, 14), (0, 15, 0), (9, 12, 14), (9, 9, 14)]"
"(6, 31, 25, 0)","[(0, 15, 14)]"
"(6, 31, 31, 0)","[(10, 12, 14), (10, 12, 14), (9, 15, 0), (0, 15, 0), (14, 9, 0), (14, 9, 14)]"
"(6, 32, 12, 0)","[(13, 15, 6), (1, 9, 6), (13, 12, 6), (1, 15, 6), (12, 9, 6), (12, 15, 6), (1, 9, 7), (15, 9, 6), (1, 12, 6), (13, 9, 6), (12, 15, 6), (13, 9, 6), (1, 9, 6), (15, 15, 6), (1, 15, 7), (1, 9, 7), (15, 9, 6), (13, 9, 6), (1, 15, 6), (12, 9, 6), (15, 9, 6), (15, 15, 6), (12, 9, 6), (1, 9, 9), (12, 12, 6), (12, 15, 6), (13, 12, 6), (13, 12, 6), (15, 9, 6), (15, 15, 6), (12, 9, 6), (13, 15, 6), (15, 15, 7), (12, 12, 6), (15, 15, 6), (1, 15, 6), (1, 9, 9), (1, 12, 6), (15, 15, 6), (12, 12, 6)]"
"(6, 32, 42, 0)","[(15, 12, 0), (15, 15, 14), (1, 12, 0), (1, 12, 0), (12, 12, 0), (12, 12, 0), (12, 12, 0), (15, 15, 0), (1, 12, 14), (15, 15, 0), (13, 15, 14), (13, 12, 0), (13, 15, 14), (1, 9, 14), (12, 15, 14), (1, 9, 0), (12, 15, 14), (15, 12, 0), (1, 15, 0), (12, 15, 14), (13, 15, 14), (12, 12, 14), (15, 12, 14), (12, 15, 0), (12, 15, 14), (1, 15, 0), (15, 15, 0), (12, 12, 14), (12, 15, 0), (1, 9, 0), (12, 12, 14), (1, 9, 14), (13, 12, 0), (15, 12, 14), (1, 12, 14), (12, 9, 14), (15, 15, 0), (1, 9, 0), (15, 15, 14), (15, 12, 0), (15, 12, 5), (1, 12, 14), (1, 12, 14), (1, 12, 0), (15, 12, 14), (15, 12, 14), (15, 15, 14), (13, 15, 14), (1, 15, 0), (1, 12, 14), (1, 15, 0), (1, 12, 0), (12, 12, 0), (13, 15, 14), (1, 15, 0), (1, 15, 0), (1, 15, 0), (15, 15, 0)]"
"(6, 34, 3, 0)","[(3, 12, 12), (3, 12, 12), (3, 12, 12), (3, 15, 12), (3, 15, 12), (3, 9, 12), (3, 15, 7), (3, 12, 12)]"
"(6, 34, 9, 0)","[(11, 12, 12), (4, 15, 6), (11, 15, 12), (11, 12, 6), (11, 15, 12), (11, 15, 6), (4, 15, 6), (7, 9, 7), (7, 15, 6), (4, 12, 6), (4, 9, 6), (4, 12, 12), (7, 12, 6), (11, 12, 6), (4, 15, 12), (7, 15, 6), (7, 15, 6), (11, 15, 6), (11, 15, 6), (7, 12, 6), (11, 12, 12), (4, 12, 6), (4, 15, 6), (7, 15, 6), (7, 15, 7), (4, 9, 12), (4, 15, 6), (11, 15, 12), (7, 12, 6), (7, 15, 6), (4, 9, 12), (11, 12, 12), (11, 12, 7), (11, 9, 6)]"
"(6, 34, 20, 0)","[('?', 15, 6), (7, 12, 12), ('?', 15, 6)]"
"(6, 41, 9, 0)","[(11, '?', 6)]"
"(6, 44, 3, 0)","[(3, 9, 14), (3, 12, 14), (3, 9, 14), (3, 15, 0), (3, 9, 14), (3, 12, 14), (3, 15, 0), (3, 12, 14), (3, 15, 0), (3, 15, 5), (3, 15, 0), (3, 9, 14), (3, 12, 14), (3, 9, 14), (3, 12, 14), (3, 12, 14), (3, 9, 14), (3, 9, 14), (3, 12, 14), (3, 12, 14)]"
"(6, 44, 9, 0)","[(7, 9, 14), (7, 15, 14), (7, 15, 0), (4, 15, 0), (4, 9, 14), (11, 15, 14), (4, 9, 14), (7, 15, 14), (4, 15, 14), (7, 12, 14), (4, 15, 14), (7, 9, 14), (7, 9, 14), (7, 12, 14), (7, 9, 0), (4, 12, 0), (7, 9, 14), (11, 15, 14), (7, 9, 14), (7, 15, 14), (4, 9, 14)]"
"(6, 44, 12, 0)","[(6, 12, 0), (6, 15, 0)]"
"(6, 44, 15, 0)","[(4, '?', 0)]"
"(6, 44, 29, 0)","[(7, 12, 0), (4, 9, 0)]"
"(6, 44, 32, 0)","[(6, 9, 0), (6, 9, 14), (6, 12, 0), (6, 15, 0), (6, 15, 0), (6, 9, 14), (6, 15, 14), (6, 9, 14), (6, 15, 14), (6, 12, 0), (6, 15, 0), (6, 15, 0), (6, 12, 0), (6, 9, 14), (6, 9, 0), (6, 9, 0)]"
"(6, 44, 42, 0)","[('?', 9, 14), ('?', 15, 0), ('?', 15, 14), ('?', 15, 14), ('?', 15, 14), ('?', 9, 14), ('?', 9, 14), ('?', 12, 14), ('?', 9, 14), ('?', 9, 14), ('?', 15, 14)]"
"(6, 44, 44, 0)","[(7, 12, 14), (4, 15, 14), (7, 15, 14), (4, 12, 14), (4, 9, 14), (4, 15, 0), (4, 12, 0), (7, 12, 0), (7, 15, 14), (11, 12, 0), (4, 12, 14), (7, 12, 14), (4, 9, 14), (4, 15, 14), (7, 12, 14), (7, 12, 0), (7, 12, 0), (4, 9, 0), (11, 15, 14), (4, 9, 14), (7, 12, 14), (4, 12, 0), (11, 12, 14), (7, 12, 0)]"
"(6, 46, 32, 0)","[(1, 7, 6), (12, 7, 6), (1, 7, 6), (1, 7, 6), (12, 3, 6), (12, 7, 6), (12, 3, 6), (1, 3, 6), (13, 3, 6), (15, 7, 6), (1, 3, 6), (12, 3, 6), (13, 3, 6), (15, 3, 6), (15, 7, 6), (15, 3, 6), (15, 7, 6), (12, 7, 6), (15, 3, 6), (1, 3, 6), (15, 3, 6), (12, 3, 6), (13, 7, 6), (13, 7, 6), (12, 7, 6)]"
"(6, 46, 46, 0)","[(1, 10, 6), (12, 0, 6), (12, 1, 6), (1, 10, 6), (13, 0, 6), (12, 1, 6), (12, 1, 6), (1, 0, 6), (1, 1, 6), (1, 0, 6), (12, 0, 6), (1, 1, 6), (13, 1, 6)]"
"(6, 49, 1, 0)","[(10, 15, 6)]"
"(7, 1, 1, 0)","[(2, 15, '?')]"
"(7, 32, 12, 0)","[(12, 9, '?'), (1, 12, '?'), (12, 15, '?'), (1, 15, '?'), (1, 15, '?'), (1, 9, '?'), (1, 9, '?'), (1, 15, '?'), (15, 9, '?'), (12, 9, '?'), (15, 12, '?'), (13, 9, '?'), (1, 12, '?'), (13, 12, '?'), (1, 15, '?'), (12, 9, '?'), (15, 12, '?'), (12, 12, '?'), (12, 15, '?'), (1, 12, '?'), (12, 15, '?'), (1, 9, '?'), (13, 15, '?'), (12, 15, '?'), (1, 12, '?'), (12, 15, '?'), (15, 9, '?'), (13, 15, '?'), (15, 12, '?'), (15, 15, '?'), (15, 15, '?'), (15, 12, '?'), (12, 12, '?'), (1, 12, '?'), (12, 12, '?'), (12, 15, '?'), (12, 9, '?'), (1, 12, '?'), (12, 9, '?')]"
"(7, 32, 32, 0)","[(15, 9, '?'), (1, 9, '?'), (13, 15, '?'), (13, 9, '?'), (15, 15, '?'), (1, 9, '?'), (1, 9, '?'), (1, 15, '?'), (15, 15, '?'), (1, 9, '?'), (15, 12, '?'), (15, 15, '?')]"
"(7, 34, 3, 0)","[(3, 9, '?'), (3, 9, '?'), (3, 15, '?'), (3, 15, '?'), (3, 9, '?'), (3, 15, '?'), (3, 15, 7), (3, 15, '?'), (3, 12, 12), (3, 15, 12), (3, 12, 12), (3, 15, '?'), (3, 15, '?'), (3, 12, 6), (3, 9, '?'), (3, 9, '?')]"
"(7, 34, 9, 0)","[(7, 15, '?'), (11, 15, '?'), (11, 12, '?'), (7, 12, 6), (4, 15, '?'), (4, 15, '?'), (7, 9, 11), (7, 12, '?'), (11, 12, '?'), (7, 12, 7), (7, 15, '?'), (7, 15, '?'), (7, 12, '?'), (11, 12, '?'), (11, 15, '?'), (11, 12, '?')]"
"(7, 34, 12, 0)","[(6, 12, '?'), (6, 12, '?'), (6, 12, '?'), (6, 9, '?'), (6, 15, '?'), (6, 9, '?'), (6, 9, '?'), (6, 15, '?'), (6, 12, '?'), (6, 9, '?'), (6, 15, '?'), (6, 15, '?'), (6, 9, '?'), (6, 12, '?'), (6, 12, '?'), (6, 12, '?')]"
"(7, 34, 20, 0)","[('?', 9, '?'), ('?', 15, '?'), ('?', 12, '?'), ('?', 12, '?'), ('?', 12, '?'), ('?', 12, '?'), ('?', 15, '?'), ('?', 15, '?'), ('?', 9, '?'), ('?', 9, '?'), ('?', 12, '?'), ('?', 15, '?'), ('?', 12, '?'), ('?', 15, '?'), ('?', 15, '?'), ('?', 15, '?'), ('?', 12, '?'), ('?', 15, '?'), ('?', 12, '?'), (7, 12, 4), ('?', 12, '?'), ('?', 9, '?')]"
"(7, 34, 35, 0)","[(4, 15, '?'), (4, 15, '?'), (11, 15, '?'), (11, 15, '?'), (11, 15, '?'), (4, 15, '?'), (7, 15, '?'), (11, 12, '?'), (7, 12, '?'), (4, 15, '?'), (11, 15, 12), (4, 15, '?'), (11, 15, 12), (4, 15, '?'), (7, 15, '?'), (11, 15, '?'), (11, 12, '?')]"
"(7, 44, 3, 0)","[(3, 12, 1)]"
"(7, 44, 9, 0)","[(7, 12, '?'), (7, 12, '?')]"
"(7, 44, 35, 0)","[(7, 12, '?'), (7, 15, '?')]"
"(7, 44, 42, 0)","[('?', 12, '?')]"
"(7, 44, 44, 0)","[(4, 12, 1), (11, 12, 1)]"
"(7, 49, 1, 0)","[(14, 9, '?'), (14, 9, '?'), (9, 9, '?'), (9, 15, '?'), (9, 9, '?')]"
"(7, 49, 7, 0)","[(9, 15, '?'), (10, 15, '?')]"
"(7, 49, 24, 0)","[(0, 15, '?'), (9, 15, '?')]"
"(7, 49, 33, 0)","[(10, 15, '?'), (14, 15, '?'), (10, 15, '?'), (9, 15, '?'), (10, 15, '?'), (10, 12, '?'), (9, 15, '?'), (9, 15, '?'), (14, 9, '?'), (10, 15, '?'), (9, 9, '?'), (0, 15, '?'), (9, 9, '?'), (10, 12, '?'), (10, 15, '?'), (14, 9, '?'), (14, 9, '?'), (14, 9, '?'), (9, 9, '?'), (10, 12, '?'), (14, 9, '?'), (9, 9, '?'), (10, 12, '?'), (9, 9, '?'), (9, 9, '?'), (10, 15, '?'), (9, 9, '?'), (9, 15, '?'), (10, 15, '?')]"
"(9, 9, 3, 0)","[(3, 13, 10), (3, 4, 10), (3, 4, 4), (3, 13, 2), (3, 2, 10), (3, 2, 4), (3, 13, 11), (3, 2, 11), (3, 4, 4), (3, 13, 10), (3, 13, 10), (3, 13, 2), (3, 4, 11), (3, 2, 11), (3, 4, 4), (3, 4, 10), (3, 2, 11), (3, 8, 2), (3, 8, 2), (3, 2, 2), (3, 13, 11), (3, 13, 2), (3, 2, 2), (3, 2, 10), (3, 13, 2), (3, 2, 2), (3, 2, 2), (3, 8, 10), (3, 8, 10), (3, 8, 4), (3, 4, 4), (3, 2, 10), (3, 4, 2), (3, 8, 4), (3, 13, 11), (3, 4, 11), (3, 8, 2), (3, 8, 10), (3, 4, 10), (3, 2, 2), (3, 13, 10), (3, 13, 2), (3, 4, 11), (3, 2, 10), (3, 8, 10), (3, 13, 11), (3, 2, 11), (3, 8, 4), (3, 13, 10), (3, 8, 4), (3, 13, 10), (3, 13, 2), (3, 13, 10), (3, 4, 11)]"
"(9, 9, 9, 0)","[(11, 2, 11), (7, 4, 10), (11, 8, 10), (11, 8, 10), (11, 2, 4), (7, 4, 2), (4, 13, 4), (4, 2, 10), (7, 8, 2), (11, 8, 10), (11, 2, 4), (11, 4, 2), (11, 13, 10), (11, 13, 10), (7, 8, 4), (4, 13, 10), (4, 13, 10), (7, 8, 4), (7, 8, 2), (4, 13, 10), (7, 13, 2), (7, 13, 2), (11, 8, 10), (4, 8, 10), (11, 8, 10), (11, 2, 10), (4, 13, 4), (7, 13, 11), (4, 13, 4), (7, 4, 2), (7, 13, 2), (7, 4, 10), (7, 4, 10), (7, 13, 2), (7, 8, 2), (7, 4, 11), (4, 2, 10), (11, 2, 10), (4, 2, 4), (7, 8, 4), (4, 2, 10), (7, 4, 2), (7, 2, 4), (4, 2, 10), (7, 8, 11), (4, 8, 10), (4, 13, 2), (4, 13, 10), (4, 2, 11), (11, 2, 11), (11, 2, 10), (4, 13, 4), (11, 2, 4), (7, 8, 10), (7, 2, 11), (4, 8, 10), (7, 8, 2), (7, 8, 4), (4, 2, 11), (4, 8, 4), (7, 2, 4), (11, 8, 10), (7, 8, 10), (4, 2, 10), (7, 4, 10), (11, 2, 10), (11, 4, 2), (4, 13, 2), (11, 8, 10), (11, 8, 10), (4, 13, 4), (7, 8, 10), (7, 13, 11), (7, 4, 2), (11, 8, 10), (7, 8, 11), (11, 13, 10), (11, 2, 4), (7, 2, 11), (11, 2, 10), (7, 13, 4), (7, 2, 11), (7, 8, 2), (4, 2, 10), (7, 2, 2), (7, 8, 11), (11, 13, 4), (7, 13, 10), (7, 8, 11), (7, 13, 2), (7, 2, 11), (7, 8, 10), (7, 8, 2), (4, 8, 10), (4, 13, 10)]"
"(9, 9, 20, 0)","[(4, 13, 2)]"
"(9, 9, 35, 0)","[(7, 4, 4)]"
"(9, 12, 12, 0)","[(12, 2, 11), (12, 13, 11), (13, 4, 11), (12, 13, 2), (12, 4, 11), (1, 2, 11), (12, 8, 4), (1, 8, 11), (12, 4, 11), (15, 4, 11), (12, 13, 4), (13, 2, 11), (12, 13, 11), (12, 2, 11), (12, 4, 11), (12, 13, 4), (1, 8, 11), (1, 13, 11), (15, 2, 11), (15, 13, 11), (15, 4, 11), (12, 8, 4)]"
"(9, 12, 20, 0)","[(12, 8, 11), (12, 4, 11), (13, 8, 11), (12, 8, 11), (13, 13, 11), (12, 8, 11), (12, 8, 11), (12, 13, 11)]"
"(9, 12, 32, 0)","[(13, 4, 11)]"
"(9, 20, 12, 0)","[(6, 13, 2), (6, 2, 10), (6, 4, 2), (6, 13, 2), (6, 4, 10), (6, 2, 10), (6, 13, 4), (6, 2, 10), (6, 4, 2), (6, 8, 10), (6, 8, 10), (6, 8, 2), (6, 2, 10), (6, 8, 2), (6, 8, 10), (6, 8, 11), (6, 2, 10), (6, 8, 10), (12, 13, 11), (6, 4, 10), (6, 8, 10), (6, 8, 10), (6, 8, 4), (6, 2, 11), (6, 2, 11), (6, 4, 10), (6, 13, 2), (6, 8, 10), (6, 4, 11), (6, 8, 10), (6, 4, 2), (6, 13, 2), (6, 8, 10), (6, 2, 10), (6, 13, 2), (6, 2, 10), (6, 4, 10), (6, 13, 2), (6, 8, 11), (6, 2, 2), (6, 13, 11), (6, 4, 2), (6, 8, 11), (6, 13, 11)]"
"(9, 20, 20, 0)","[('?', 8, 2), ('?', 8, 2), ('?', 8, 2), ('?', 4, 4), ('?', 13, 11), ('?', 4, 11), ('?', 2, 11), ('?', 4, 2), ('?', 2, 11), ('?', 4, 11), ('?', 2, 4), ('?', 13, 10), ('?', 4, 2), ('?', 8, 10), ('?', 4, 4), ('?', 13, 10), ('?', 13, 10), ('?', 4, 2), ('?', 8, 2), ('?', 13, 10), ('?', 4, 11), ('?', 8, 10), ('?', 2, 4), ('?', 13, 10), ('?', 2, 11), ('?', 2, 11), ('?', 2, 4), ('?', 4, 2), ('?', 8, 11), ('?', 13, 4), ('?', 2, 4), ('?', 4, 4), ('?', 8, 10), ('?', 8, 10), ('?', 13, 10), ('?', 4, 11), ('?', 13, 2), ('?', 2, 11), ('?', 13, 2), ('?', 4, 4), ('?', 4, 11), ('?', 13, 2), ('?', 4, 4), ('?', 13, 10), ('?', 8, 10), ('?', 13, 4), ('?', 8, 11), ('?', 13, 4), ('?', 4, 4), ('?', 2, 4), ('?', 13, 11), ('?', 8, 11), ('?', 8, 2), ('?', 13, 4), ('?', 13, 10), ('?', 13, 10), ('?', 4, 11), (0, 4, 4), ('?', 13, 2), ('?', 8, 2), ('?', 8, 10), ('?', 4, 4), ('?', 8, 2), ('?', 4, 11), ('?', 2, 4)]"
"(9, 20, 38, 0)","[('?', 8, 10), (0, 4, 4), (9, 13, 4), (9, 8, 11), (0, 8, 4), (9, 8, 4)]"
"(9, 35, 3, 0)","[(3, 2, 10), (3, 8, 10), (3, 8, 10), (3, 2, 4), (3, 2, 2), (3, 13, 10), (3, 2, 10), (3, 2, 4), (3, 8, 4), (3, 2, 4), (3, 2, 4), (3, 2, 4)]"
"(9, 38, 20, 0)","[(14, 8, 11)]"
"(9, 38, 48, 0)","[(9, 13, 4), (9, 13, 4), (9, 13, 4), (14, 2, 4)]"
"(9, 38, 49, 0)","[(14, 8, 11)]"
"(10, 10, 10, 0)","[(1, 0, 0), (15, 1, 14), (1, 0, 1), (15, 0, 0), (15, 0, 1), (12, 1, 0), (1, 1, 0), (15, 1, 14), (15, 0, 14), (1, 0, 0), (15, 10, 0), (15, 1, 14), (15, 10, 13), (1, 10, 1), (1, 0, 14), (15, 10, 13), (13, 0, 0)]"
"(10, 10, 32, 0)","[(1, 7, 5), (15, 3, 1)]"
"(10, 10, 42, 0)","[(15, 3, 14), (1, 3, 14), (15, 3, 14), (1, 3, 0), (12, 5, 14), (1, 5, 14), (15, 7, 14), (13, 5, 0), (15, 3, 14), (13, 5, 14), (13, 5, 0), (1, 5, 0), (15, 3, 14), (12, 5, 0), (1, 3, 14), (12, 3, 14), (15, 5, 14), (12, 3, 14), (1, 5, 0), (12, 7, 14), (15, 3, 14), (15, 3, 14), (1, 7, 0), (1, 5, 0), (1, 3, 14), (1, 3, 14), (15, 5, 14), (13, 5, 0), (13, 5, 0), (12, 3, 14), (15, 3, 14), (12, 3, 0), (1, 3, 14), (1, 3, 14), (1, 7, 0), (15, 7, 5), (13, 5, 0), (1, 7, 0), (15, 3, 1)]"
"(10, 42, 32, 0)","[(13, 3, 0)]"
"(11, 1, 1, 0)","[(8, 9, 6), (8, 12, 6), (8, 9, 6), (8, 12, 12), (2, 15, 7), (5, 9, 12), (8, 12, 7), (5, 9, 6), (2, 9, 12), (2, 12, 9), (5, 15, 6), (5, 15, 7), (2, 12, 7), (5, 9, 6), (8, 15, 7), (5, 15, 6), (5, 9, 6), (8, 15, 7), (8, 9, 7), (2, 15, 6), (5, 12, 12), (2, 9, 12), (8, 12, 7), (8, 12, 7), (8, 9, 7), (5, 15, 6), (8, 9, 9), (2, 15, 9), (2, 12, 6), (2, 12, 6), (8, 15, 6), (8, 9, 7), (5, 9, 6), (2, 15, 6), (8, 15, 6), (2, 15, 9), (8, 15, 9), (8, 9, 7), (8, 12, 12), (2, 12, 7), (8, 9, 9), (8, 9, 9), (2, 12, 6), (2, 12, 9), (8, 12, 7), (8, 12, 12), (5, 9, 12), (8, 15, 7), (8, 12, 6), (2, 15, 9), (8, 9, 9), (5, 12, 6), (8, 12, 6), (8, 15, 7), (5, 12, 9), (5, 12, 6), (5, 15, 9), (8, 12, 12), (2, 15, 12), (2, 9, 7), (8, 9, 12), (5, 12, 6), (2, 9, 7), (2, 15, 12), (8, 15, 6), (5, 15, 7), (5, 12, 9), (5, 12, 12), (2, 15, 7), (8, 15, 6), (5, 15, 9), (5, 9, 6), (8, 9, 12), (5, 15, 7), (2, 12, 6), (8, 9, 6), (8, 9, 9), (2, 12, 9), (8, 12, 6), (8, 12, 9), (2, 9, 6), (8, 9, 6), (5, 12, 9), (8, 12, 12), (2, 9, 12), (8, 15, 6), (8, 12, 9), (5, 15, 6), (5, 9, 12), (8, 9, 7), (8, 9, 9), (2, 15, 7), (2, 9, 6), (2, 15, 6), (2, 15, 12), (5, 9, 6), (2, 9, 12), (5, 12, 6), (8, 9, 12), (5, 9, 12), (2, 9, 12), (2, 15, 12), (2, 12, 6), (2, 15, 12), (8, 12, 9), (2, 12, 12), (5, 15, 7), (5, 9, 12), (8, 15, 6), (8, 15, 6), (5, 12, 9), (8, 15, 9), (5, 12, 12), (5, 12, 6), (8, 9, 7), (5, 12, 9), (2, 12, 6), (5, 15, 7), (2, 15, 6), (5, 12, 9), (5, 15, 6), (5, 15, 6), (8, 9, 6), (2, 9, 12), (2, 15, 12), (5, 12, 12), (5, 12, 6), (2, 9, 12), (8, 12, 7), (5, 9, 6), (8, 9, 12), (8, 9, 6), (5, 15, 9)]"
"(11, 1, 20, 0)","[(8, 11, 6), (5, 6, 6), (2, 6, 6), (2, 6, 6), (2, 6, 9), (8, 6, 7), (2, 11, 12), (8, 6, 6), (2, 14, 6), (8, 6, 6), (2, 6, 6), (2, 14, 6), (2, 6, 12), (8, 6, 7), (8, 6, 6), (8, 6, 12), (8, 14, 6), (5, 11, 7), (2, 6, 6), (2, 11, 9), (8, 14, 6), (8, 11, 12), (5, 6, 12), (5, 6, 6), (5, 6, 6), (8, 11, 9), (2, 14, 6), (2, 14, 6), (2, 6, 12), (2, 11, 12), (8, 6, 7), (2, 6, 6), (8, 6, 6), (8, 6, 12), (2, 6, 9), (5, 14, 12), (2, 11, 12), (8, 6, 12), (2, 6, 9), (8, 6, 9), (8, 6, 12), (2, 11, 9), (8, 11, 7), (2, 6, 9), (2, 14, 9), (8, 6, 6), (2, 11, 12), (2, 11, 9), (2, 11, 12), (8, 6, 6), (2, 6, 6), (8, 11, 6), (8, 14, 6), (8, 6, 12), (2, 6, 12), (8, 14, 7), (8, 6, 12), (2, 14, 6), (8, 6, 12), (8, 14, 6), (2, 6, 9), (2, 6, 12), (5, 6, 6), (8, 11, 12), (8, 6, 7), (2, 6, 12), (2, 6, 6), (5, 6, 7), (2, 14, 6), (8, 6, 6), (2, 11, 7), (8, 6, 7), (8, 11, 6), (8, 11, 6), (8, 11, 6), (5, 6, 7), (5, 6, 6), (5, 11, 6), (8, 14, 7), (2, 14, 9), (8, 6, 12), (2, 6, 12)]"
"(11, 1, 42, 0)","[(2, '?', 9), (8, '?', 7), (2, '?', 6), (8, '?', 12), (2, '?', 12), (8, '?', 7), (8, '?', 7), (2, '?', 7), (8, '?', 7), (2, '?', 6), (8, 4, 12), (8, 0, 9), (5, '?', 6), (8, 10, 12), (2, '?', 6), (5, '?', 6), (2, '?', 9), (5, '?', 9), (5, '?', 6), (8, 10, 6), (8, '?', 9), (5, '?', 9), (2, '?', 12), (5, '?', 6), (8, 10, 12), (2, '?', 6), (8, 0, 9), (2, '?', 12), (5, '?', 6), (8, 0, 9), (5, '?', 9), (2, '?', 12), (2, '?', 6), (2, 4, 12), (2, '?', 7), (5, '?', 9), (8, 0, 9), (8, 10, 7), (8, '?', 12), (8, '?', 9), (2, '?', 7), (8, 1, 12), (2, '?', 6), (2, '?', 6), (2, '?', 7), (8, 7, 7), (2, '?', 6), (8, 10, 7), (2, '?', 6), (2, '?', 7), (2, '?', 9), (2, 10, 12), (8, 10, 7), (5, '?', 9), (8, '?', 9), (8, '?', 9), (8, '?', 9), (2, '?', 9), (5, '?', 6), (8, '?', 9), (8, 1, 12), (8, 10, 12), (8, 7, 12), (8, 0, 7), (8, '?', 7), (8, '?', 9), (8, 0, 7), (8, '?', 12), (2, '?', 9), (2, '?', 12), (8, 1, 12), (8, 5, 12), (8, 10, 6), (8, '?', 12), (8, 0, 9), (5, '?', 6), (2, '?', 12), (2, '?', 7)]"
"(11, 8, 20, 0)","[('?', 11, 12)]"
"(11, 9, 3, 0)","[(3, 6, 6), (3, 14, 9), (3, 14, 7), (3, 14, 12), (3, 6, 9), (3, 11, 12), (3, 6, 12), (3, 6, 7), (3, 6, 9), (3, 14, 12), (3, 14, 12), (3, 11, 12), (3, 6, 6), (3, 14, 12), (3, 11, 12), (3, 11, 6), (3, 6, 12), (3, 14, 12), (3, 11, 6), (3, 6, 6), (3, 11, 7), (3, 14, 7), (3, 14, 9), (3, 11, 6), (3, 14, 7), (3, 11, 12), (3, 14, 7), (3, 6, 7), (3, 11, 7), (3, 6, 6), (3, 11, 7), (3, 11, 12), (3, 14, 7), (3, 6, 6), (3, 6, 6), (3, 6, 9), (3, 6, 6), (3, 14, 12), (3, 6, 9)]"
"(11, 9, 9, 0)","[(4, 11, 7), (7, 6, 6), (7, 14, 6), (4, 14, 7), (11, 14, 6), (7, 11, 7), (11, 14, 7), (7, 14, 6), (7, 11, 6), (4, 14, 6), (4, 14, 7), (11, 11, 6), (7, 6, 6), (4, 14, 12), (4, 14, 6), (7, 6, 6), (7, 14, 9), (4, 14, 7), (4, 14, 6), (11, 11, 6), (4, 11, 9), (11, 11, 6), (4, 11, 9), (7, 11, 6), (4, 11, 9), (7, 14, 9), (7, 14, 9), (4, 14, 6), (4, 6, 6), (7, 6, 6), (7, 14, 7), (4, 14, 9), (7, 6, 7), (4, 14, 7), (11, 11, 6), (4, 6, 7), (11, 14, 6), (4, 6, 6), (7, 11, 7), (4, 11, 7), (7, 6, 7), (11, 14, 12), (7, 14, 9), (4, 14, 12), (7, 6, 9), (7, 6, 6), (7, 6, 7), (7, 14, 6), (7, 6, 9), (4, 14, 9), (11, 14, 6), (4, 14, 7), (4, 6, 7), (7, 11, 6), (7, 6, 6), (4, 11, 7), (4, 11, 9), (7, 14, 7), (11, 6, 7), (11, 14, 7), (7, 14, 9), (4, 11, 7), (11, 14, 6), (11, 14, 7), (4, 6, 6), (4, 14, 7), (11, 14, 7), (4, 14, 9), (4, 14, 9), (7, 14, 12), (7, 14, 7), (11, 6, 7), (4, 14, 6), (4, 6, 9), (7, 6, 7), (7, 14, 6), (4, 11, 12), (7, 6, 6), (11, 6, 7), (4, 6, 6), (7, 11, 6)]"
"(11, 9, 12, 0)","[(6, 14, 7), (6, 14, 12), (6, 6, 6), (6, 6, 7), (6, 6, 9), (6, 6, 9), (6, 14, 9), (6, 11, 12), (6, 14, 6), (6, 6, 7), (6, 14, 7), (6, 14, 6), (6, 14, 7), (6, 14, 6), (6, 11, 6), (6, 14, 12), (6, 6, 6), (6, 6, 9), (6, 14, 7), (6, 14, 9), (6, 14, 6), (6, 6, 6)]"
"(11, 9, 13, 0)","[(6, 14, 6)]"
