message,concepts
"(17, 23, 26, 7, 0)","[(4, 3, 3, 6)]"
"(17, 23, 27, 9, 0)","[(5, 0, 5, 6)]"
"(17, 24, 2, 12, 0)","[(4, 6, 6, 6), (4, 7, 6, 6)]"
"(17, 24, 2, 24, 0)","[(4, 7, 5, 6), (4, 6, 6, 6), (4, 6, 4, 6), (4, 6, 4, 6), (4, 6, '?', 6), (4, 6, '?', 6), (4, 6, '?', 6), (4, 7, 6, 6), (4, 7, 5, 6), (4, 7, 5, 6), (4, 6, 5, 6), (4, 6, 4, 6), (4, 7, 6, 6), (4, 6, '?', 6), (4, 6, '?', 6), (4, 6, 6, 6), (4, 6, 5, 6), (4, 6, 2, 6), (4, 6, 2, 6), (4, 6, 5, 6), (4, 6, '?', 6), (4, 6, '?', 6), (4, 6, 4, 6), (4, 6, 4, 6), (4, 6, 2, 6), (4, 6, '?', 6), (4, 7, 5, 6), (4, 6, 5, 6), (4, 6, 6, 6), (4, 6, 5, 6), (4, 7, 5, 6), (4, 6, 2, 6), (4, 6, 4, 6), (4, 6, '?', 6)]"
"(17, 24, 2, 25, 0)","[(6, 4, 6, 6), (6, 4, 6, 6), (6, 4, 6, 6), (6, 4, 6, 6)]"
"(17, 24, 7, 13, 0)","[(2, 6, 6, 6)]"
"(17, 24, 10, 10, 0)","[(2, 6, '?', 6)]"
"(17, 24, 10, 13, 0)","[(2, 6, 2, 6), (2, 6, 6, 6), (2, 7, '?', 6), (2, 7, 2, 6), (2, 6, 6, 6), (2, 7, 5, 6), (2, 6, '?', 6), (2, 6, 6, 6), (2, 6, 7, 6), (2, 6, '?', 6), (2, 6, 0, 6), (2, 6, 5, 6), (2, 7, 4, 6), (2, 6, 5, 6), (2, 7, 2, 6)]"
"(17, 24, 11, 6, 0)","[(0, 4, 6, 6)]"
"(17, 24, 11, 25, 0)","[(6, 4, 6, 6)]"
"(17, 24, 12, 1, 0)","[(3, 6, 6, 6), (3, 6, 6, 6), (3, 6, 0, 6), (3, 6, 7, 6), (3, 6, 6, 6), (3, 6, 6, 6)]"
"(17, 24, 12, 2, 0)","[(7, 6, '?', 6), (7, 6, '?', 6), (7, 6, '?', 6)]"
"(17, 24, 12, 6, 0)","[(0, 7, 6, 6), (0, 7, 6, 6), (0, 6, 2, 6), (0, 7, 6, 6), (0, 6, 2, 6), (0, 7, 6, 6), (0, 6, 6, 6), (0, 7, 6, 6), (0, 6, 6, 6), (0, 7, 6, 6), (0, 6, 2, 6), (0, 6, 2, 6), (0, 6, 6, 6)]"
"(17, 24, 12, 12, 0)","[('?', 6, 0, 6)]"
"(17, 24, 12, 20, 0)","[(0, 7, '?', 6)]"
"(17, 24, 12, 23, 0)","[(6, 7, '?', 6), (7, 7, '?', 6), (6, 6, '?', 6), (6, 7, '?', 6), (6, 6, '?', 6)]"
"(17, 24, 12, 24, 0)","[('?', 7, 6, 6), ('?', 6, 2, 6), ('?', 6, 6, 6), ('?', 7, 2, 6), ('?', 6, 2, 6), ('?', 6, 0, 6), ('?', 6, 0, 6), ('?', 7, 6, 6), ('?', 6, 2, 6), ('?', 7, 0, 6), ('?', 6, 6, 6), ('?', 7, 6, 6), ('?', 7, 6, 6), ('?', 6, 6, 6), ('?', 7, 6, 6), ('?', 7, 6, 6), ('?', 6, 2, 6)]"
"(17, 24, 12, 25, 0)","[(6, 6, 2, 6), (7, 7, 2, 6), (6, 7, 0, 6), (7, 7, 7, 6), (6, 7, 6, 6), (7, 6, 2, 6)]"
"(17, 24, 12, 26, 0)","[('?', 6, '?', 6), ('?', 6, '?', 6)]"
"(17, 24, 13, 1, 0)","[(3, 6, '?', 6), (3, 6, '?', 6), (3, 7, '?', 6), (3, 7, 5, 6)]"
"(17, 24, 13, 13, 0)","[(2, 6, 2, 6), (2, 7, 2, 6), (2, 6, 6, 6)]"
"(17, 24, 18, 1, 0)","[(3, 7, 4, 6), (3, 6, 4, 6), (3, 7, 5, 6), (3, 7, 5, 6), (3, 7, 5, 6), (3, 6, 4, 6), (3, 7, 5, 6), (3, 7, '?', 6), (3, 7, 5, 6), (3, 7, 5, 6)]"
"(17, 24, 18, 6, 0)","[(0, 7, 5, 6), (0, 6, 5, 6), (0, 6, 5, 6), (0, 7, 5, 6), (0, 7, 5, 6), (0, 7, 5, 6), (0, 6, 5, 6), (0, 6, 5, 6)]"
"(17, 24, 18, 10, 0)","[(2, 6, 4, 6), (2, 6, 5, 6), (2, 6, 4, 6), (2, 6, 5, 6), (2, 6, 4, 6), (2, 7, 4, 6), (2, 6, 5, 6), (2, 7, 4, 6), (2, 6, 5, 6)]"
"(17, 24, 18, 12, 0)","[('?', 6, 5, 6), ('?', 6, 5, 6)]"
"(17, 24, 18, 13, 0)","[(2, 7, 5, 6), (2, 7, 4, 6), (2, 7, 5, 6), (2, 7, 4, 6), (2, 7, 5, 6), (2, 7, 5, 6)]"
"(17, 24, 18, 22, 0)","[(1, 7, 5, 6), (1, 7, 4, 6), (1, 7, 4, 6), (1, 7, 5, 6), (1, 7, 5, 6), (1, 7, 4, 6), (1, 7, 4, 6), (1, 7, 4, 6), (1, 7, 5, 6), (1, 7, 4, 6), (1, 7, 5, 6), (1, 7, 5, 6), (1, 7, 4, 6), (1, 7, 4, 6)]"
"(17, 24, 18, 23, 0)","[(6, 6, 4, 6), (6, 7, 5, 6), (7, 7, 5, 6), (6, 7, 5, 6), (6, 6, 5, 6), (7, 6, 4, 6), (7, 6, 4, 6), (6, 6, 4, 6), (6, 6, 5, 6), (7, 7, 5, 6), (6, 7, 5, 6), (6, 6, 5, 6), (6, 6, 5, 6), (6, 6, 4, 6), (6, 6, 4, 6), (6, 6, 4, 6), (7, 7, 5, 6), (7, 7, 4, 6), (7, 7, 5, 6), (6, 6, 4, 6), (6, 7, 5, 6), (6, 7, 5, 6), (7, 6, 4, 6), (7, 6, 4, 6), (6, 6, 4, 6), (6, 6, 5, 6), (6, 6, 5, 6)]"
"(17, 24, 18, 24, 0)","[(4, 6, 5, 6), ('?', 6, 4, 6), ('?', 7, 5, 6), ('?', 7, 5, 6), ('?', 6, 4, 6), ('?', 6, 5, 6), ('?', 6, 4, 6), ('?', 6, 5, 6), ('?', 7, 4, 6), ('?', 6, 4, 6), ('?', 7, 5, 6), ('?', 6, 5, 6), ('?', 6, 4, 6), ('?', 7, 5, 6), ('?', 7, 4, 6), ('?', 7, 5, 6), ('?', 6, 4, 6), ('?', 6, 5, 6), ('?', 7, 4, 6), ('?', 7, 4, 6)]"
"(17, 24, 22, 22, 0)","[(1, 7, 6, 6), (1, 7, 6, 6), (1, 7, 6, 6), (1, 7, 6, 6), (1, 7, 6, 6), (1, 7, 2, 6), (1, 7, 2, 6), (1, 6, 2, 6), (1, 7, 2, 6), (1, 7, 2, 6), (1, 7, 2, 6)]"
"(17, 24, 23, 24, 0)","[(4, 7, 5, 6), (4, 6, 5, 6), (4, 7, 5, 6), (4, 6, 5, 6), (4, 7, 5, 6), (4, 6, 4, 6)]"
"(17, 24, 24, 1, 0)","[(3, 6, 2, 6), (3, 6, 6, 6), (3, 6, 6, 6), (3, 6, 6, 6), (3, 6, 2, 6), (3, 6, 6, 6), (3, 6, 6, 6)]"
"(17, 24, 24, 2, 0)","[(7, 6, '?', 6), (6, 7, '?', 6), (6, 6, '?', 6), (6, 6, '?', 6), (7, 6, '?', 6), (6, 6, '?', 6), (7, 6, '?', 6), (7, 6, '?', 6), (7, 7, '?', 6), (6, 6, 0, 6), (7, 6, 6, 6), (6, 6, '?', 6), (7, 7, 2, 6), (6, 7, 7, 6), (6, 7, 7, 6), (7, 7, 2, 6), (6, 7, '?', 6), (6, 7, '?', 6), (7, 6, '?', 6)]"
"(17, 24, 24, 6, 0)","[(0, 7, 6, 6), (0, 7, 6, 6), (0, 6, 6, 6), (0, 7, 6, 6), (0, 6, 6, 6), (0, 6, 6, 6)]"
"(17, 24, 24, 12, 0)","[('?', 7, 2, 6), ('?', 6, 2, 6)]"
"(17, 24, 24, 24, 0)","[('?', 6, 2, 6), ('?', 6, 6, 6), ('?', 7, 6, 6), ('?', 6, 2, 6), ('?', 6, 2, 6), ('?', 7, 6, 6), (0, 7, 6, 6), ('?', 6, 6, 6), ('?', 6, 6, 6), ('?', 6, 6, 6), ('?', 6, 6, 6)]"
"(17, 24, 24, 25, 0)","[(7, 6, 6, 6), (7, 6, 2, 6), (7, 6, 6, 6), (7, 6, 2, 6), (6, 6, 2, 6), (6, 7, 0, 6), (6, 7, 2, 6), (7, 6, 6, 6), (6, 6, 2, 6), (6, 6, 6, 6), (6, 6, 2, 6), (6, 6, 6, 6), (7, 6, 6, 6), (7, 6, 0, 6), (6, 7, 6, 6), (6, 6, 6, 6), (6, 7, 6, 6), (7, 7, 2, 6), (6, 6, 2, 6), (6, 7, 6, 6), (6, 6, 6, 6), (6, 7, 6, 6), (6, 7, 0, 6), (6, 6, 6, 6), (7, 7, 2, 6), (6, 7, 2, 6), (7, 6, 6, 6), (6, 7, 2, 6), (7, 6, 2, 6), (6, 7, 6, 6), (7, 6, 6, 6), (7, 6, 2, 6), (7, 7, 2, 6), (6, 7, 0, 6), (6, 6, 6, 6), (6, 7, 2, 6)]"
"(17, 24, 25, 2, 0)","[(6, 4, 2, 6), (6, 4, 6, 6)]"
"(17, 24, 25, 24, 0)","[(4, 6, 2, 6), (4, 7, 6, 6), (4, 6, 2, 6), (4, 7, 6, 6), (4, 6, 6, 6), (4, 6, 2, 6), (4, 6, 6, 6)]"
"(17, 24, 25, 25, 0)","[(6, 4, 6, 6), (6, 4, 6, 6), (6, 4, 6, 6)]"
"(17, 24, 26, 1, 0)","[(3, 7, 4, 6), (3, 6, 4, 6), (3, 6, 4, 6), (3, 7, 4, 6), (3, 7, 5, 6), (3, 7, 4, 6), (3, 7, 4, 6), (3, 6, 4, 6), (3, 6, 4, 6)]"
"(17, 24, 26, 6, 0)","[(0, 6, 5, 6), (0, 7, 5, 6), (0, 6, 5, 6), (0, 7, 5, 6), (0, 7, 5, 6), (0, 6, 5, 6)]"
"(17, 24, 26, 13, 0)","[(2, 7, 5, 6), (2, 7, 4, 6), (2, 7, 5, 6), (2, 7, 5, 6), (2, 7, 4, 6), (2, 6, 4, 6), (2, 6, 4, 6)]"
"(17, 24, 26, 23, 0)","[(6, 7, 5, 6), (7, 6, 4, 6), (7, 6, 4, 6), (7, 7, 4, 6), (7, 7, 4, 6), (7, 7, 4, 6), (6, 7, 5, 6), (6, 6, 4, 6)]"
"(17, 24, 26, 24, 0)","[('?', 7, 4, 6), ('?', 7, 4, 6), ('?', 7, 4, 6), ('?', 7, 4, 6), ('?', 6, 4, 6), ('?', 7, 5, 6), ('?', 7, 5, 6), ('?', 7, 5, 6), ('?', 6, 4, 6), ('?', 7, 4, 6), ('?', 6, 4, 6)]"
"(17, 24, 26, 25, 0)","[(7, 7, 4, 6), (6, 6, 5, 6), (7, 7, 5, 6), (7, 7, 5, 6), (7, 6, 4, 6), (6, 7, 5, 6), (6, 6, 5, 6), (7, 6, 4, 6)]"
"(17, 24, 27, 13, 0)","[(2, 6, 6, 6), (2, 6, 0, 6)]"
"(17, 24, 27, 22, 0)","[(1, 6, 2, 6), (1, 7, 2, 6), (1, 7, 6, 6), (1, 6, 2, 6), (1, 6, 2, 6), (1, 6, 2, 6), (1, 7, '?', 6), (1, 7, 6, 6), (1, 6, 2, 6)]"
"(17, 24, 27, 27, 0)","[(1, 7, 6, 6), (1, 7, 6, 6), (1, 7, 6, 6)]"
"(17, 25, 2, 15, 0)","[(5, 2, 6, 6), (5, 2, 6, 6)]"
"(17, 25, 2, 22, 0)","[(5, 3, 7, 6)]"
"(17, 25, 2, 24, 0)","[(5, 2, 2, 6), (5, 2, '?', 6), (5, 7, 0, 6), (5, 2, 7, 6), (5, 2, '?', 6), (5, 2, 2, 6), (5, 7, '?', 6)]"
"(17, 25, 6, 6, 0)","[(5, '?', 0, 6), (5, '?', 2, 6), (5, '?', 0, 6)]"
"(17, 25, 6, 11, 0)","[(5, 4, 2, 6), (4, 4, 0, 6), (5, 4, 2, 6)]"
"(17, 25, 6, 12, 0)","[(4, '?', 2, 6), (4, '?', 2, 6)]"
"(17, 25, 6, 16, 0)","[(5, 5, 7, 6), (4, 0, 0, 6), (4, 0, 7, 6), (5, 1, 0, 6), (4, 1, 0, 6), (4, 0, 0, 6), (4, 1, 0, 6), (4, 5, 7, 6), (4, 1, 0, 6), (4, 5, 2, 6), (4, 5, 2, 6), (4, 0, 7, 6), (4, 5, 7, 6), (4, 1, 0, 6), (4, 5, 2, 6), (4, 1, 0, 6), (4, 0, 2, 6), (4, 5, 0, 6), (4, 1, 7, 6), (5, 5, 7, 6), (4, 1, 7, 6), (4, '?', 0, 6), (4, 0, 2, 6), (4, 5, 7, 6)]"
"(17, 25, 6, 22, 0)","[(5, 5, 2, 6), (5, 1, 2, 6), (5, 5, 7, 6), (5, 5, 7, 6), (5, 5, 7, 6), (5, 0, 7, 6), (5, 1, 2, 6), (5, 0, 7, 6), (5, 5, 2, 6), (5, 5, 2, 6), (5, 1, 2, 6), (5, 1, 0, 6), (5, 5, 7, 6), (5, 1, 0, 6), (5, 5, 7, 6), (5, 0, 0, 6), (5, 5, 2, 6), (5, 5, 2, 6), (5, 1, 2, 6), (5, 0, 0, 6)]"
"(17, 25, 6, 24, 0)","[(5, 7, 2, 6), (5, 7, 0, 6), (5, 6, 0, 6), (5, 7, 2, 6), (5, 7, 0, 6), (5, 7, 0, 6), (5, 6, 0, 6)]"
"(17, 25, 7, 6, 0)","[(5, '?', 6, 6)]"
"(17, 25, 7, 7, 0)","[(5, 3, 6, 6), (5, 3, 6, 6), (5, 3, '?', 6), (5, 3, 6, 6), (4, 5, 6, 6), (4, 3, 0, 6)]"
"(17, 25, 7, 15, 0)","[(5, '?', 6, 6), (5, '?', 6, 6), (5, 5, 6, 6)]"
"(17, 25, 7, 16, 0)","[(4, 0, 6, 6), (5, 5, 6, 6), (4, 0, 6, 6), (4, 0, 6, 6), (5, 1, 6, 6), (5, 1, 6, 6), (4, 0, 6, 6), (4, 0, 6, 6), (5, 5, 6, 6)]"
"(17, 25, 7, 22, 0)","[(5, 0, 6, 6), (5, 1, 6, 6), (5, 1, 6, 6), (5, 5, 6, 6), (5, 5, 6, 6)]"
"(17, 25, 11, 12, 0)","[(4, 4, 7, 6), (4, 4, 0, 6)]"
"(17, 25, 11, 24, 0)","[(5, 4, 2, 6), (5, 2, 6, 6), (5, 2, 6, 6), (5, 4, 2, 6)]"
"(17, 25, 12, 24, 0)","[(4, 7, 7, 6)]"
"(17, 25, 15, 6, 0)","[(5, 0, 0, 6)]"
"(17, 25, 15, 12, 0)","[(4, '?', 2, 6), (4, '?', 2, 6)]"
"(17, 25, 15, 16, 0)","[(4, 0, 2, 6), (4, 0, 7, 6)]"
"(17, 25, 16, 16, 0)","[(4, 5, 0, 6)]"
"(17, 25, 19, 25, 0)","[(7, 0, 0, 6)]"
"(17, 25, 23, 22, 0)","[(5, 3, 1, 6)]"
"(17, 25, 25, 11, 0)","[(5, '?', 6, 6)]"
"(17, 25, 25, 15, 0)","[(5, '?', 6, 6)]"
"(17, 25, 25, 22, 0)","[(5, 3, 7, 6), (5, 0, 6, 6), (5, 0, 6, 6), (5, 0, 6, 6), (5, 3, 7, 6), (5, 0, 6, 6)]"
"(17, 25, 25, 24, 0)","[(5, 2, 7, 6), (5, 2, 2, 6), (5, 2, 0, 6), (5, 2, 7, 6), (5, 2, 2, 6)]"
"(17, 26, 1, 16, 0)","[(3, 5, 5, 6)]"
"(17, 26, 2, 2, 0)","[(6, '?', 5, 6), (7, '?', 4, 6)]"
"(17, 26, 2, 12, 0)","[(4, '?', 5, 6), (4, '?', 5, 6)]"
"(17, 26, 2, 16, 0)","[(4, 0, 5, 6)]"
"(17, 26, 2, 24, 0)","[(4, 2, 4, 6), (4, 2, 5, 6)]"
"(17, 26, 6, 6, 0)","[(0, '?', 5, 6)]"
"(17, 26, 6, 9, 0)","[(0, 5, 5, 6), (0, 0, 5, 6), (0, 1, 4, 6), (0, 0, 4, 6), (0, 1, 5, 6), (0, 1, 4, 6), (0, 0, 5, 6), (0, 0, 4, 6), (0, 0, 4, 6), (0, 0, 5, 6), (0, 5, 5, 6)]"
"(17, 26, 7, 7, 0)","[('?', 3, 4, 6), ('?', 3, 4, 6)]"
"(17, 26, 7, 10, 0)","[(2, 3, 4, 6), (2, 3, 5, 6), (2, 3, 4, 6), (2, 3, 4, 6), (2, 3, 1, 6)]"
"(17, 26, 7, 22, 0)","[(0, 3, 4, 6), (0, 3, 4, 6), (1, 3, 4, 6), (1, 3, 4, 6), (1, 3, 4, 6)]"
"(17, 26, 7, 23, 0)","[(6, 3, 4, 6)]"
"(17, 26, 7, 25, 0)","[(7, 3, 5, 6), (6, 3, 4, 6), (7, 3, 5, 6), (7, 3, 5, 6), (7, 3, 4, 6), (6, 3, 4, 6), (7, 3, 5, 6)]"
"(17, 26, 10, 10, 0)","[(2, '?', 5, 6), (2, '?', 5, 6)]"
"(17, 26, 10, 21, 0)","[(2, 1, 5, 6), (2, 1, 4, 6), (2, 1, 5, 6), (2, 1, 4, 6), (2, 1, 5, 6), (2, 1, 5, 6)]"
"(17, 26, 11, 1, 0)","[(3, 4, 5, 6), (3, 4, 5, 6)]"
"(17, 26, 11, 6, 0)","[(0, 4, 4, 6), (0, 4, 5, 6), (0, 4, 5, 6), (0, 4, 5, 6), (0, 4, 4, 6)]"
"(17, 26, 11, 10, 0)","[(2, 4, 5, 6), (2, 4, 5, 6)]"
"(17, 26, 11, 11, 0)","[('?', 4, 4, 6)]"
"(17, 26, 11, 12, 0)","[('?', 4, 5, 6), ('?', 4, 5, 6), ('?', 4, 4, 6)]"
"(17, 26, 11, 18, 0)","[(4, 4, 4, 6), (4, 4, 4, 6), (4, 4, 4, 6)]"
"(17, 26, 11, 26, 0)","[(4, 4, 4, 6)]"
"(17, 26, 12, 1, 0)","[(3, '?', 5, 6), (3, 2, 4, 6)]"
"(17, 26, 12, 2, 0)","[(6, 2, 5, 6)]"
"(17, 26, 12, 6, 0)","[(0, '?', 5, 6)]"
"(17, 26, 12, 24, 0)","[('?', 2, 5, 6)]"
"(17, 26, 13, 13, 0)","[(2, 2, 1, 6), (2, 2, 1, 6), (2, 2, 3, 6), (2, 2, 1, 6)]"
"(17, 26, 15, 10, 0)","[(2, 3, 4, 6), (2, '?', 4, 6)]"
"(17, 26, 15, 12, 0)","[('?', '?', 5, 6)]"
"(17, 26, 15, 16, 0)","[('?', 5, 5, 6), ('?', 0, 4, 6), ('?', 1, 5, 6), ('?', 1, 5, 6)]"
"(17, 26, 15, 21, 0)","[(2, 3, 1, 6)]"
"(17, 26, 15, 26, 0)","[('?', 0, 5, 6)]"
"(17, 26, 16, 16, 0)","[('?', 0, 4, 6), ('?', 0, 4, 6)]"
"(17, 26, 16, 19, 0)","[('?', 1, 5, 6)]"
"(17, 26, 18, 7, 0)","[('?', 3, 4, 6)]"
"(17, 26, 18, 21, 0)","[(1, 3, 4, 6)]"
"(17, 26, 19, 16, 0)","[(4, 1, 4, 6), (4, 5, 4, 6)]"
"(17, 26, 19, 19, 0)","[(7, 1, 5, 6), (6, 5, 4, 6), (6, 0, 4, 6), (6, 0, 4, 6), (7, 0, 4, 6), (6, 5, 4, 6), (7, 5, 5, 6), (7, 5, 5, 6)]"
"(17, 26, 22, 21, 0)","[(1, 5, 4, 6), (1, 5, 4, 6), (1, 1, 4, 6), (1, 1, 4, 6), (1, 5, 4, 6), (1, 1, 4, 6), (1, 0, 4, 6), (1, 5, 4, 6)]"
"(17, 26, 22, 22, 0)","[(1, 2, 1, 6), (1, 2, 3, 6)]"
"(17, 26, 23, 2, 0)","[(7, '?', 4, 6), (7, 2, 4, 6)]"
"(17, 26, 23, 7, 0)","[(4, 3, 4, 6), (4, 3, 5, 6), (4, 3, 4, 6), (4, 3, 4, 6), (4, 3, 5, 6), (4, 3, 5, 6), (4, 3, 4, 6), (4, 3, 5, 6), (4, 3, 5, 6), (4, 3, 4, 6), (4, 3, 4, 6)]"
"(17, 26, 23, 12, 0)","[(4, '?', 4, 6), (4, '?', 4, 6)]"
"(17, 26, 23, 16, 0)","[(4, 0, 5, 6), (4, 1, 4, 6), (4, 1, 4, 6), (4, 0, 5, 6), (4, 5, 4, 6), (4, 5, 4, 6), (4, 0, 4, 6), (4, 1, 4, 6), (4, 1, 4, 6)]"
"(17, 26, 23, 19, 0)","[(6, 1, 4, 6), (7, 0, 4, 6), (7, 0, 4, 6), (7, 0, 4, 6), (6, 1, 4, 6), (6, 0, 4, 6), (6, 1, 4, 6), (6, 1, 4, 6)]"
"(17, 26, 23, 24, 0)","[(4, 2, 4, 6), (4, 2, 4, 6), (4, 2, 5, 6)]"
"(17, 26, 24, 1, 0)","[(3, 2, 5, 6)]"
"(17, 26, 24, 6, 0)","[(0, 2, 4, 6), (0, 2, 4, 6), (0, 2, 4, 6)]"
"(17, 26, 24, 13, 0)","[(2, 2, 5, 6), (2, 2, 4, 6), (2, 2, 4, 6), (2, 2, 4, 6)]"
"(17, 26, 24, 22, 0)","[(1, 2, 5, 6), (1, 2, 5, 6)]"
"(17, 26, 24, 23, 0)","[(7, 2, 5, 6), (6, 2, 4, 6), (7, 2, 4, 6), (7, 2, 4, 6), (7, 2, 5, 6), (6, 2, 4, 6), (7, 2, 4, 6)]"
"(17, 26, 24, 24, 0)","[('?', 2, 4, 6), ('?', 2, 5, 6), ('?', 2, 5, 6)]"
"(17, 26, 24, 25, 0)","[(7, 2, 4, 6)]"
"(17, 26, 26, 9, 0)","[(0, 5, 5, 6)]"
"(17, 26, 26, 16, 0)","[('?', 1, 4, 6), ('?', 0, 4, 6)]"
"(17, 26, 26, 22, 0)","[(1, 3, 4, 6)]"
"(17, 26, 27, 21, 0)","[(1, 0, 4, 6), (1, 1, 5, 6), (1, 0, 5, 6), (1, 0, 5, 6), (1, 0, 4, 6)]"
"(17, 26, 27, 22, 0)","[(1, '?', 4, 6), (1, 2, 1, 6)]"
"(17, 26, 27, 27, 0)","[(1, '?', 4, 6)]"
"(17, 27, 9, 21, 0)","[(1, 5, '?', 6), (1, 1, '?', 6), (1, 5, '?', 6), (1, 1, '?', 6), (1, 5, '?', 6), (1, 1, 3, 6)]"
"(17, 27, 11, 27, 0)","[(1, 4, '?', 6), (1, 4, 2, 6)]"
"(17, 27, 22, 21, 0)","[(1, 0, 0, 6), (1, 5, 7, 6), (1, 0, 0, 6), (1, 1, 7, 6), (1, 0, 7, 6), (1, 5, 0, 6), (1, 0, 2, 6), (1, 5, 7, 6), (1, 0, 7, 6), (1, 1, 7, 6), (1, 1, 7, 6), (1, 0, 7, 6), (1, 5, 0, 6), (1, 0, 0, 6), (1, 5, 7, 6), (1, 0, 0, 6), (1, 5, 2, 6), (1, 0, 7, 6), (1, 0, 2, 6), (1, 5, 0, 6), (1, 1, 7, 6), (1, 5, 0, 6), (1, 1, 7, 6), (1, 5, 7, 6), (1, 0, 7, 6), (1, 0, 2, 6), (1, 0, 7, 6), (1, 5, 7, 6), (1, 0, 2, 6), (1, 5, 0, 6)]"
"(17, 27, 22, 22, 0)","[(1, 7, 0, 6), (1, 7, 7, 6)]"
"(17, 27, 22, 27, 0)","[(1, '?', 2, 6), (1, '?', 7, 6), (1, '?', 2, 6)]"
"(17, 27, 27, 11, 0)","[(1, 4, 7, 6), (1, 4, 7, 6), (1, 4, '?', 6), (1, 4, 7, 6)]"
"(17, 27, 27, 21, 0)","[(1, 5, '?', 6), (1, 5, '?', 6), (1, 1, '?', 6), (1, 1, 1, 6), (1, 1, '?', 6), (1, 1, '?', 6), (1, 1, '?', 6), (1, 1, '?', 6), (1, 5, '?', 6)]"
"(17, 27, 27, 22, 0)","[(1, 7, 2, 6), (1, 7, 0, 6)]"
"(17, 27, 27, 27, 0)","[(1, '?', 0, 6), (1, '?', 7, 6), (1, '?', 1, 6), (1, '?', 7, 6), (1, '?', 0, 6), (1, '?', 7, 6), (1, '?', '?', 6), (1, '?', 2, 6)]"
"(18, 18, 2, 2, 0)","[(6, '?', 5, 3)]"
"(18, 18, 7, 10, 0)","[(2, 3, 5, 3)]"
"(18, 18, 10, 21, 0)","[(2, 5, 4, '?'), (2, 0, 5, 7), (2, 5, 5, 3), (2, 5, 5, 7)]"
"(18, 18, 19, 19, 0)","[(7, 0, 4, 5), (7, 0, 5, 3), (6, 5, 5, 7)]"
"(20, 2, 9, 6, 0)","[(5, '?', 1, '?'), (5, '?', 3, '?'), (5, '?', 3, '?')]"
"(20, 2, 9, 12, 0)","[(4, 6, 3, '?')]"
"(20, 2, 9, 15, 0)","[(5, '?', 3, '?'), (5, '?', 1, '?')]"
"(20, 2, 9, 24, 0)","[(5, 6, 1, '?'), (5, 7, 1, '?'), (5, 7, 1, '?'), (5, 7, 1, '?')]"
"(20, 2, 20, 24, 0)","[(5, 7, 1, '?'), (5, 7, 1, '?')]"
"(20, 9, 1, 10, 0)","[(3, 1, 3, '?')]"
"(20, 9, 1, 15, 0)","[(3, 1, 1, '?')]"
"(20, 9, 1, 16, 0)","[(3, '?', 3, '?'), (3, 0, 3, '?'), (3, 1, 1, '?'), (3, 0, 3, '?'), (3, 5, 3, '?'), (3, 0, 3, '?'), (3, 5, 3, '?'), (3, 5, 3, '?')]"
"(20, 9, 2, 2, 0)","[(6, '?', 1, '?'), (7, '?', 3, '?'), (6, '?', 1, '?'), (7, '?', 1, 7), (6, '?', 1, '?'), (7, '?', 3, '?')]"
"(20, 9, 2, 6, 0)","[(5, '?', 1, '?'), (5, 7, 3, '?')]"
"(20, 9, 2, 9, 0)","[(5, 0, 1, '?'), (5, 5, 3, 6), (5, 1, 1, '?')]"
"(20, 9, 2, 11, 0)","[(5, 4, 3, '?'), (4, 4, 3, '?'), (4, 4, 3, '?'), (4, 4, 3, '?'), (5, 4, 3, '?'), (5, 4, 3, '?'), (5, 4, 1, '?'), (4, 4, 3, '?')]"
"(20, 9, 2, 12, 0)","[(4, 7, 3, '?'), (4, '?', 3, '?'), (4, '?', 3, '?'), (4, '?', 3, '?'), (4, 7, 3, 7), (4, 7, 3, 7), (4, '?', 3, '?')]"
"(20, 9, 2, 23, 0)","[(7, 4, 3, 2)]"
"(20, 9, 2, 24, 0)","[(4, 7, 1, 7), (4, 7, 3, 7), (5, 7, 1, 7), (5, 6, 3, 7), (5, 7, 1, 7), (5, 7, 3, '?'), (4, 7, 1, '?'), (4, 7, 3, '?'), (4, 7, 3, 7), (4, 7, 3, '?'), (4, 6, 3, 7), (5, 6, 3, 7), (5, 7, 1, 7), (5, 7, 1, '?'), (5, 7, 1, 7), (5, 7, 1, 3), (5, 7, 1, 7), (4, 7, 3, '?'), (5, 7, 3, '?'), (5, 6, 1, '?'), (5, 6, 1, '?'), (5, 6, 1, 7), (4, 7, 3, '?'), (4, 7, 3, 7), (4, 7, 3, '?'), (4, 6, 3, '?'), (5, 6, 1, '?'), (5, 7, 1, '?')]"
"(20, 9, 6, 6, 0)","[(0, '?', 3, '?'), (0, '?', 3, '?'), (0, '?', 1, '?'), (0, '?', 3, '?')]"
"(20, 9, 6, 9, 0)","[(0, 1, 3, '?'), (5, 1, 3, '?'), (0, 5, 1, '?'), (0, 0, 1, '?'), (0, 5, 1, '?'), (0, 5, 1, '?'), (0, 1, 3, '?')]"
"(20, 9, 6, 15, 0)","[(0, '?', 3, '?')]"
"(20, 9, 6, 16, 0)","[(5, 1, 1, '?')]"
"(20, 9, 6, 18, 0)","[(5, 1, 3, '?'), (5, 5, 3, '?')]"
"(20, 9, 9, 9, 0)","[(0, 0, 3, 3)]"
"(20, 9, 9, 12, 0)","[(5, 6, 1, 7)]"
