message,concepts
"(17, 17, 17, 0)","[(6, 1, 5), (7, 1, 5)]"
"(17, 17, 19, 0)","[(7, 7, 5), (7, 7, 5)]"
"(17, 19, 3, 0)","[(7, 6, 5)]"
"(17, 19, 7, 0)","[(7, 6, 5)]"
"(17, 19, 17, 0)","[(7, 6, '?'), (7, 6, 5)]"
"(17, 19, 23, 0)","[(6, 6, 5)]"
"(17, 23, 23, 0)","[(6, 6, 5)]"
"(18, 1, 18, 0)","[(1, 6, 7)]"
"(18, 1, 27, 0)","[(1, 2, 7), (2, 1, 7), (2, 1, 7), (2, 6, 7), (2, 6, 7), (1, 6, 7), (1, 2, 7), (2, 6, 7)]"
"(18, 6, 6, 0)","[(1, 4, 7), (1, 4, 7)]"
"(18, 6, 16, 0)","[(1, 5, 7)]"
"(18, 6, 18, 0)","[(1, 3, 7), (1, 3, 7), (1, 4, 7), (1, 5, 7), (2, 3, 7), (1, 4, 7), (2, 3, 7), (1, 3, 7), (1, 5, 7), (1, 3, 7), (2, 3, 7), (1, 3, 7), (1, 3, 7), (1, 4, 7)]"
"(18, 6, 21, 0)","[(1, 5, 7), (1, 5, 7), (2, 5, 7), (2, 3, 7), (2, 5, 7), (1, 5, 7), (1, 5, 7), (2, 5, 7), (2, 5, 7)]"
"(18, 15, 1, 0)","[(2, 2, 7)]"
"(18, 15, 13, 0)","[(2, 2, 7)]"
"(18, 15, 18, 0)","[('?', 6, 7)]"
"(18, 16, 4, 0)","[(2, 0, 7), (2, 0, 7)]"
"(18, 16, 6, 0)","[(1, 0, 7)]"
"(18, 16, 9, 0)","[(1, 0, 7)]"
"(18, 16, 21, 0)","[(2, 0, 7)]"
"(18, 16, 24, 0)","[(1, 0, 7), (2, 0, 7), (2, 0, 7), (1, 0, 7)]"
"(18, 16, 27, 0)","[(2, 0, 7)]"
"(18, 18, 1, 0)","[(1, 6, 7), (1, 2, 7), (2, 2, 7), (2, 1, 7), (2, 2, 7), (2, 2, 7), (2, '?', 7), (2, 1, 7), (1, '?', 7), (1, '?', 7), (1, '?', 7), (2, '?', 7), (2, 1, 7), (1, '?', 7), (1, 6, 7), (1, 2, 7), (2, '?', 7), (2, 6, 7), (1, 6, 7), (1, '?', 7), (1, '?', 7)]"
"(18, 18, 6, 0)","[(2, 3, 7), (1, 0, 7), (2, 5, 7), (2, 3, 7), (2, 3, 7), (2, 5, 7), (2, 5, 7), (2, 5, 7), (1, 3, 7), (2, 3, 7), (2, 5, 7)]"
"(18, 18, 16, 0)","[(1, 0, 7), (2, 0, 7), (2, 0, 7), (2, 0, 7), (1, 0, 7)]"
"(18, 18, 18, 0)","[(2, 2, 7), (1, '?', 7), (2, '?', 7), (2, 1, 7), (1, '?', 7), (2, 5, 7), (2, '?', 7), (1, 6, 7), (2, '?', 7), (2, 1, 7), (2, 6, 7), (2, '?', 7)]"
"(18, 18, 21, 0)","[(2, 2, 7)]"
"(18, 18, 27, 0)","[(1, 2, 7), (1, 6, 7), (2, 6, 7), (2, 1, 7), (1, 2, 7), (1, 2, 7), (2, 6, 7), (2, 6, 7)]"
"(18, 27, 1, 0)","[(2, 1, 7), (1, 2, 7), (1, 2, 7)]"
"(18, 27, 27, 0)","[(2, 2, 7)]"
"(19, 5, 10, 0)","[(0, '?', 2)]"
"(19, 5, 19, 0)","[(0, 7, 0), (0, 7, 0)]"
"(19, 7, 10, 0)","[(0, 2, 5)]"
"(19, 7, 19, 0)","[(0, 7, 5), (3, 7, 5), (4, 7, 5), (3, 7, 5)]"
"(19, 7, 23, 0)","[(3, 6, 5), (3, 6, 5), (3, 6, 5), (3, 6, 5), (3, 6, 5), (4, 6, 5)]"
"(19, 8, 19, 0)","[(0, 7, 2)]"
"(19, 8, 23, 0)","[(0, 6, '?'), (0, 6, '?')]"
"(19, 10, 4, 0)","[(0, 2, 5)]"
"(19, 10, 7, 0)","[(4, 2, 5), (3, 1, 5), (3, 1, 5)]"
"(19, 10, 19, 0)","[(3, 1, 5), (0, 1, 5), (0, 2, 5), (0, 1, 5)]"
"(19, 19, 7, 0)","[(0, 7, 5), (0, 7, 5), (0, 7, 5)]"
"(19, 19, 10, 0)","[(0, '?', 0)]"
"(19, 23, 3, 0)","[(3, 6, 3), (3, 6, 3), (3, 6, 3)]"
"(19, 23, 7, 0)","[(3, 6, 5)]"
"(19, 23, 17, 0)","[(4, 6, 5), (4, 6, 5), (4, 6, 5)]"
"(19, 23, 19, 0)","[(3, 6, 3)]"
"(19, 23, 23, 0)","[(4, 6, 3), (4, 6, 3), (0, 6, 3), (4, 6, 3)]"
"(19, 23, 27, 0)","[(0, 6, 1), (0, 6, 1)]"
"(19, 25, 7, 0)","[(4, 2, 5)]"
"(19, 25, 19, 0)","[(4, 2, 5)]"
"(20, 1, 1, 0)","[(2, 7, 0), (2, 7, 0), (1, 6, 0), (1, 6, 2), (2, 7, 0), (1, 6, 0), (2, 7, 0), (1, 7, 2), (1, 7, 2), (1, 7, 2), (2, 7, 2), (1, 6, 0), (2, 7, 0), (2, 7, 0), (1, 7, 2), (1, 7, 2)]"
"(20, 1, 2, 0)","[(2, 1, 0)]"
"(20, 1, 5, 0)","[(2, 1, 0)]"
"(20, 1, 7, 0)","[(2, 1, 0), (1, 1, 2), (1, 1, 2), (1, 1, 2), (2, 1, 2), (1, 1, 2), (1, 1, 2), (2, 1, 2), (2, 1, 2), (2, 1, 2), (2, 1, 0)]"
"(20, 1, 14, 0)","[(2, 1, 2), (1, 1, 2)]"
"(20, 1, 17, 0)","[(1, 6, 2), (2, 7, 2), (1, 6, 2), (1, 6, 2), (2, 7, 2), (1, 6, 2), (2, 7, 2), (2, 7, 2), (2, 6, 0), (2, 6, 2), (2, 7, 2), (1, 6, 2)]"
"(20, 1, 20, 0)","[(2, 6, 0), (2, 6, 0), (1, 6, 0), (1, 7, 2), (2, 6, 0), (1, 6, 2), (2, 7, 0), (1, 7, 2), (2, 7, 0), (2, 7, 0), (2, 6, 2), (2, 6, 0)]"
"(20, 1, 22, 0)","[(1, 1, 0), (1, 1, 0), (2, 2, 0), (2, 2, 2), (2, 2, 0), (2, 2, 0), (1, 1, 0), (1, 1, 0), (2, 2, 2), (2, 2, 0), (1, 1, 0)]"
"(20, 2, 1, 0)","[(1, 1, 0), (1, 1, 0)]"
"(20, 2, 2, 0)","[('?', 3, 0), ('?', 4, 0), ('?', 4, 2), ('?', 3, 0), ('?', 4, 0)]"
"(20, 2, 5, 0)","[('?', 5, 2), ('?', 5, 2), ('?', 5, 0), (7, 5, 2), (7, 3, 0), (6, 3, 0), (6, 4, 0), ('?', 5, 2), ('?', 5, 2), (6, 5, 0), ('?', 5, 0), ('?', 5, 2), ('?', 5, 0), (7, 3, 0), ('?', 5, 2), (7, 3, 0), ('?', 5, 2), (7, 4, 2), ('?', 5, 2), ('?', 5, 0), ('?', 5, 0), ('?', 5, 2)]"
"(20, 2, 6, 0)","[('?', 4, 2), ('?', 4, 2), ('?', 3, 2), ('?', 3, 2), ('?', 3, 2), ('?', 4, 2), (7, 3, 2), (7, 3, 2), (7, 3, 0), ('?', 3, 2), (7, 4, 2)]"
"(20, 2, 10, 0)","[('?', 3, 0), ('?', 3, 2), ('?', 3, 2), ('?', 3, 2), ('?', 4, 2)]"
"(20, 2, 14, 0)","[(6, 3, 0), (6, 3, 0), (6, 3, 0)]"
"(20, 2, 26, 0)","[(7, 3, 0), (7, 4, 2), (7, 3, 0), (7, 3, 0), (7, 4, 2)]"
"(20, 4, 4, 0)","[(7, 5, 2), (7, 5, 2), (7, 5, 2), (7, 5, 2), (7, 5, 2), (7, 5, 2)]"
"(20, 4, 26, 0)","[(7, 5, 2)]"
"(20, 6, 2, 0)","[(7, 4, 2), ('?', 3, 2), ('?', 4, 2), ('?', 3, 2)]"
"(20, 6, 4, 0)","[(7, 4, 2), (7, 4, 2)]"
"(20, 6, 7, 0)","[(6, 4, 2)]"
"(20, 6, 8, 0)","[(5, 4, 2)]"
"(20, 6, 10, 0)","[('?', 4, 2)]"
"(20, 6, 11, 0)","[(1, 5, 2)]"
"(20, 6, 14, 0)","[(6, 3, 2), (7, 3, 0), (7, 3, 0), (5, 4, 2), (6, 3, 2)]"
"(20, 6, 20, 0)","[(2, 4, 2), (1, 4, 2), (1, 5, 2), (2, 4, 2), (1, 4, 2), (1, 4, 2), (2, 3, 2), (2, 3, 2), (1, 4, 2), (1, 3, 2), (2, 3, 2), (2, 4, 2), (2, 3, 2), (1, 4, 2), (1, 3, 2)]"
"(20, 6, 26, 0)","[(7, 4, 2), (7, 3, 2), (7, 3, 2), (7, 3, 2)]"
"(20, 7, 6, 0)","[(6, 3, 2)]"
"(20, 7, 26, 0)","[(5, 5, 2), (6, 5, 2)]"
"(20, 8, 7, 0)","[(3, 5, 0)]"
"(20, 10, 2, 0)","[(4, 3, 2)]"
"(20, 10, 5, 0)","[(4, 5, 2), (4, 5, 2)]"
"(20, 11, 2, 0)","[(2, 0, 2), (1, 0, 2)]"
"(20, 11, 4, 0)","[(2, 2, 2), (1, 0, 2), (2, 2, 2), (2, 0, 0), (2, 0, 2), (1, 0, 2), (2, 0, 2), (1, 0, 2), (2, 0, 2), (1, 0, 2)]"
"(20, 11, 7, 0)","[(2, 2, 0), (2, 2, 2), (2, 2, 2)]"
"(20, 11, 11, 0)","[(2, 0, 0), (1, 0, 2), (2, 0, 0), (1, 0, 2), (2, 0, 2), (2, 0, 2), (1, 0, 2), (2, 0, 0)]"
"(20, 11, 13, 0)","[(2, 2, 2)]"
"(20, 11, 14, 0)","[(1, 0, 2), (2, 2, 2)]"
"(20, 11, 22, 0)","[(2, 2, 0), (2, 2, 2), (2, 0, 0), (2, 0, 2)]"
"(20, 14, 1, 0)","[(1, 1, 0)]"
"(20, 14, 5, 0)","[(6, 5, 0)]"
"(20, 14, 6, 0)","[(6, 4, 2), (6, 3, 2), (6, 4, 2), (5, 4, 2), (5, 4, 2), (5, 4, 0), (5, 4, 2), (5, 4, 0), (5, 3, 2), (6, 3, 2), (5, 3, 2), (5, 4, 2), (6, 3, 0), (6, 3, 2), (6, 4, 2), (6, 3, 2), (5, 4, 2), (5, 4, 2), (5, 4, 2), (5, 4, 0), (6, 4, 0), (5, 3, 2), (5, 4, 0)]"
"(20, 14, 7, 0)","[(5, 4, 0), (5, 3, 2), (5, 5, 2), (5, 4, 0), (5, 3, 2), (5, 5, 2), (6, 5, 2), (6, 5, 2), (5, 5, 2), (6, 5, 2), (5, 5, 2), (6, 5, 2), (6, 5, 2), (6, 5, 2)]"
"(20, 14, 14, 0)","[(5, 3, 0), (6, 4, 0), (5, 3, 0), (5, 4, 0), (5, 3, 0), (5, 3, 0), (5, 3, 2), (5, 3, 0), (6, 4, 0), (6, 3, 0), (5, 3, 2), (6, 3, 0), (5, 3, 0), (5, 3, 2), (6, 4, 0), (5, 4, 0)]"
"(20, 17, 1, 0)","[(2, 1, 2), (2, 6, 2), (2, 6, 2), (2, 6, 2), (2, 6, 2), (2, 6, 2)]"
"(20, 20, 1, 0)","[(2, '?', 0), (1, '?', 2), (1, '?', 2), (2, '?', 0), (2, 1, 0), (2, 6, 0), (2, '?', 2), (1, '?', 0), (2, '?', 2), (1, '?', 2), (1, '?', 2), (1, '?', 2), (2, 1, 2), (2, 1, 2), (1, '?', 2), (2, '?', 0)]"
"(20, 20, 2, 0)","[(2, 4, 0), (2, 4, 0), (2, 4, 0), (2, 4, 0), (2, 5, 0), (1, 3, 2), (1, 3, 2), (2, 4, 0), (2, 4, 0)]"
"(20, 20, 6, 0)","[(2, 4, 0), (1, 4, 2), (1, 3, 2), (2, 3, 2), (2, 4, 2), (2, 3, 2), (1, 5, 2), (1, 5, 2), (2, 3, 2), (1, 4, 2), (1, 4, 2), (1, 3, 2), (1, 3, 2)]"
"(20, 20, 11, 0)","[(2, 5, 0), (2, '?', 2), (2, '?', 2), (2, '?', 2), (2, '?', 2), (2, '?', 2), (2, 5, 0), (2, '?', 2), (2, 5, 0), (1, 5, 2), (2, 5, 0), (2, '?', 2), (2, 0, 0), (1, 5, 2)]"
"(20, 20, 20, 0)","[(1, '?', 0), (2, '?', 0), (1, '?', 0), (1, '?', 0), (1, '?', 0), (2, 4, 0), (1, '?', 2), (1, '?', 2), (2, '?', 0), (2, '?', 0), (1, 5, 2), (1, '?', 0), (1, '?', 2), (1, '?', 0), (1, '?', 0), (2, '?', 0), (1, '?', 0), (2, '?', 0), (2, 6, 0), (2, '?', 0), (2, '?', 0)]"
"(20, 20, 26, 0)","[(2, 4, 2)]"
"(20, 26, 4, 0)","[(7, 3, 2)]"
"(21, 6, 21, 0)","[(7, 4, 6), (7, 4, 6), (7, 4, 6), (7, 4, 6)]"
"(21, 11, 24, 0)","[(7, 0, 6)]"
"(21, 12, 21, 0)","[(7, 4, 1)]"
"(21, 21, 16, 0)","[(7, 3, 6)]"
"(21, 21, 21, 0)","[(7, 4, 6)]"
"(21, 27, 13, 0)","[(7, 0, 1), (7, 0, 1)]"
"(22, 1, 1, 0)","[(1, 1, 4), (1, 1, 4), (1, 1, 4), (2, 2, 4), (1, 1, 4), (1, 1, 4), (1, 1, 4)]"
"(22, 1, 6, 0)","[(1, 5, 4), (1, 5, 4), (1, 5, 4), (1, 5, 4)]"
"(22, 1, 17, 0)","[(1, 1, 4), (1, 1, 4), (1, 1, 4)]"
"(22, 1, 22, 0)","[(2, 2, 4), (2, 2, 4), (2, 2, 4), (1, 0, 4)]"
"(22, 3, 3, 0)","[(7, 7, 4)]"
"(22, 3, 17, 0)","[(7, 7, 4), (7, 7, 4)]"
"(22, 3, 19, 0)","[(7, 6, 4)]"
"(22, 3, 23, 0)","[(7, 6, 4)]"
"(22, 4, 1, 0)","[(7, 0, 4)]"
"(22, 4, 4, 0)","[(5, 5, 4), (6, 5, 4)]"
"(22, 4, 11, 0)","[(7, 5, 4)]"
"(22, 4, 12, 0)","[(5, 5, 4), (6, 5, 4)]"
"(22, 4, 13, 0)","[(5, 2, 4)]"
"(22, 4, 22, 0)","[(6, 0, 4)]"
"(22, 4, 26, 0)","[(6, 5, 4), (5, 5, 4)]"
"(22, 6, 1, 0)","[(7, 3, 4), (7, 4, 4), (7, 4, 4), (7, 3, 4), (7, 4, 4)]"
"(22, 6, 4, 0)","[(6, 3, 4), (6, 5, 4)]"
"(22, 6, 6, 0)","[('?', 4, 4)]"
"(22, 6, 7, 0)","[(5, 4, 4)]"
"(22, 6, 8, 0)","[(5, 4, 4), (5, 4, 4), (3, 5, 4), ('?', 4, 4), (5, 4, 4), (5, 3, 4)]"
"(22, 6, 10, 0)","[(4, 4, 4)]"
"(22, 6, 12, 0)","[(6, 3, 4), (7, 3, 4)]"
"(22, 6, 22, 0)","[(3, 5, 4)]"
"(22, 6, 26, 0)","[(5, 4, 4), (5, 3, 4), (7, 4, 4), (6, 3, 4)]"
"(22, 7, 1, 0)","[(7, 7, 4), (7, '?', 4), (7, '?', 4), (6, 2, 4), (7, 2, 4), (7, 1, 4), (7, 5, 4), (7, '?', 4), (7, 1, 4), (7, 5, 4), (7, '?', 4), (7, '?', 4)]"
"(22, 7, 3, 0)","[(6, 1, 4), (6, 1, 4), (6, 1, 4), (6, 1, 4), (5, 7, 4), (5, 7, 4), (6, 1, 4), (5, 7, 4), (5, 7, 4), (5, 7, 4), (5, 7, 4), (6, 1, 4)]"
"(22, 7, 6, 0)","[(6, '?', 4), (6, '?', 4), (6, 5, 4), (5, '?', 4)]"
"(22, 7, 7, 0)","[(6, 1, 4)]"
"(22, 7, 10, 0)","[('?', 1, 4)]"
"(22, 7, 13, 0)","[(6, 2, 4), (5, 2, 4), (6, 2, 4), (5, 2, 4), (5, 2, 4), (5, 2, 4), (5, 2, 4), (6, 2, 4), (6, 2, 4), (5, 2, 4), (6, 2, 4), (6, 2, 4)]"
"(22, 7, 17, 0)","[(7, 7, 4), (5, 7, 4)]"
"(22, 7, 19, 0)","[(3, 7, 4)]"
"(22, 7, 23, 0)","[(0, 6, 4), ('?', 6, 4), (3, 6, 4), ('?', 7, 4), ('?', 7, 4), (7, 6, 4), (3, 6, 4), (3, 6, 4), (7, 6, 4)]"
"(22, 7, 25, 0)","[('?', 1, 4), ('?', 1, 4), (3, 7, 4)]"
"(22, 7, 26, 0)","[(5, 5, 4), (6, 5, 4), (5, 5, 4), (5, '?', 4), (6, '?', 4), (5, '?', 4), (6, '?', 4), (5, '?', 4), (6, 5, 4), (5, '?', 4), (5, 5, 4), (5, '?', 4), (5, '?', 4), (5, '?', 4), (5, 5, 4), (5, '?', 4)]"
"(22, 8, 1, 0)","[(7, 5, 4), (7, 0, 4), (7, '?', 4), (7, 0, 4), (7, '?', 4)]"
"(22, 8, 6, 0)","[('?', 5, 4), (3, '?', 4), ('?', 5, 4), ('?', '?', 4), ('?', 5, 4), (5, 0, 4), (5, 0, 4), (3, 0, 4), (5, 3, 4), (6, 0, 4), (6, 0, 4), (6, 0, 4), (6, 0, 4), (5, 0, 4), ('?', 5, 4)]"
"(22, 8, 7, 0)","[('?', 7, 4), ('?', 7, 4), ('?', 7, 4), ('?', 7, 4), (5, 7, 4), (3, 7, 4)]"
"(22, 8, 8, 0)","[('?', '?', 4), ('?', '?', 4), ('?', 1, 4), ('?', 1, 4), ('?', 1, 4), (7, 0, 4), ('?', 1, 4), ('?', '?', 4), ('?', '?', 4), ('?', '?', 4)]"
"(22, 8, 10, 0)","[(0, '?', 4), (3, 0, 4), (0, '?', 4), (3, 1, 4), (4, '?', 4), (4, '?', 4), (3, '?', 4), (0, '?', 4), (0, '?', 4), (4, 1, 4), (4, 2, 4), (3, '?', 4), (0, '?', 4), (3, 5, 4), (4, 2, 4), (3, '?', 4), (3, '?', 4), (0, 1, 4), (0, '?', 4), (4, '?', 4), (0, '?', 4), ('?', 1, 4), (4, 0, 4), (3, '?', 4)]"
"(22, 8, 13, 0)","[(5, 2, 4), (7, '?', 4)]"
"(22, 8, 22, 0)","[(7, 0, 4)]"
"(22, 8, 23, 0)","[('?', 6, 4), (4, 6, 4), (0, 6, 4), ('?', 6, 4), ('?', 6, 4), (4, 6, 4), (3, 7, 4), ('?', 6, 4), ('?', 7, 4), ('?', 6, 4), (4, 6, 4), (3, 6, 4), (4, 6, 4), (4, 6, 4), (3, 6, 4), (3, 6, 4), (3, 6, 4), (0, 6, 4), ('?', 6, 4)]"
"(22, 8, 25, 0)","[(0, 1, 4), (0, 1, 4), (0, 1, 4), (4, 1, 4), (4, 1, 4)]"
"(22, 8, 26, 0)","[(5, 3, 4), ('?', 5, 4), (5, 3, 4), (5, 5, 4), ('?', 5, 4), (6, '?', 4), (6, '?', 4)]"
"(22, 10, 4, 0)","[(4, 5, 4)]"
"(22, 10, 6, 0)","[(4, 4, 4), (4, 4, 4), (3, '?', 4), (4, 5, 4), (4, 5, 4), (4, 0, 4)]"
"(22, 10, 7, 0)","[(4, '?', 4), (4, 0, 4), (3, 0, 4), (4, 5, 4)]"
"(22, 10, 8, 0)","[(4, 0, 4), (0, 0, 4), (4, '?', 4), (3, 0, 4), (4, 0, 4), (0, 0, 4), (0, 5, 4), (4, 0, 4), (3, 0, 4), (4, 0, 4), (3, 0, 4), (4, 0, 4), (0, 0, 4), (4, '?', 4), (4, 5, 4)]"
"(22, 10, 19, 0)","[(3, 5, 4), (0, 5, 4), (4, 5, 4), (3, 5, 4), (4, 5, 4), (4, 5, 4)]"
"(22, 10, 22, 0)","[(3, 5, 4), (4, 0, 4), (0, 3, 4)]"
"(22, 11, 1, 0)","[(1, 5, 4)]"
"(22, 11, 11, 0)","[(1, 5, 4)]"
"(22, 11, 22, 0)","[(1, 5, 4), (1, 0, 4), (1, 0, 4)]"
"(22, 12, 1, 0)","[(7, 5, 4)]"
"(22, 12, 4, 0)","[(7, 5, 4)]"
"(22, 12, 13, 0)","[(7, 5, 4), (7, 5, 4)]"
"(22, 13, 13, 0)","[(7, 2, 4), (7, 2, 4), (7, 2, 4), (7, 2, 4), (7, 2, 4), (7, 2, 4)]"
"(22, 17, 17, 0)","[(7, 1, 4), (7, 7, 4)]"
"(22, 17, 23, 0)","[(7, 7, 4), (7, 7, 4), (7, 7, 4)]"
"(22, 19, 8, 0)","[(0, 1, 4)]"
"(22, 19, 19, 0)","[(4, 1, 4), (4, 1, 4), (3, 1, 4), (4, 1, 4), (3, 1, 4), (3, 1, 4), (0, 1, 4)]"
"(22, 19, 22, 0)","[(4, 1, 4)]"
"(22, 19, 23, 0)","[(0, 6, 4), (0, 6, 4), (0, 7, 4), (4, 6, 4), (0, 7, 4), (4, 6, 4), (0, 7, 4), (0, 6, 4), (4, 6, 4)]"
"(22, 19, 25, 0)","[(4, 2, 4), (3, 1, 4), (0, 1, 4), (0, 1, 4)]"
"(22, 22, 4, 0)","[(5, 0, 4), (7, 0, 4), (5, 0, 4), (6, 0, 4)]"
"(22, 22, 6, 0)","[(5, 3, 4)]"
"(22, 22, 7, 0)","[(6, 0, 4), (6, 0, 4)]"
"(22, 22, 8, 0)","[(6, 0, 4)]"
"(22, 22, 10, 0)","[(4, 0, 4)]"
"(22, 22, 22, 0)","[('?', 0, 4), ('?', 0, 4), (7, 0, 4), (5, 0, 4), ('?', 0, 4), ('?', 0, 4), ('?', 0, 4), ('?', 0, 4), (7, 0, 4), ('?', 0, 4)]"
"(22, 23, 7, 0)","[(7, 6, 4)]"
"(22, 23, 23, 0)","[(7, 6, 4), (0, 6, 4), (0, 6, 4)]"
"(22, 25, 7, 0)","[(4, 2, 4), (4, 2, 4)]"
"(22, 25, 8, 0)","[(4, 2, 4), (0, 2, 4), (0, 1, 4)]"
"(22, 25, 19, 0)","[(4, 2, 4)]"
"(22, 25, 25, 0)","[(0, 2, 4), (0, 2, 4), (0, 2, 4), (0, 2, 4), (0, 2, 4), (0, 2, 4), (0, 2, 4)]"
"(22, 26, 1, 0)","[(7, 5, 4)]"
"(23, 19, 23, 0)","[(0, 6, 1)]"
"(23, 23, 23, 0)","[(5, 6, 1), (6, 6, 1), (4, 6, 1)]"
"(23, 23, 27, 0)","[(7, 6, 1), (6, 6, 1), (6, 6, 1)]"
"(23, 27, 17, 0)","[(7, 6, 1)]"
"(23, 27, 23, 0)","[(6, 6, 1), (6, 6, 1), (6, 6, 1), (7, 6, 1), (7, 6, 1)]"
"(23, 27, 27, 0)","[(6, 7, 1)]"
"(24, 1, 4, 0)","[(7, '?', 1)]"
"(24, 1, 6, 0)","[(7, 0, 1)]"
"(24, 1, 24, 0)","[(7, '?', 1), (7, 0, 1)]"
"(24, 3, 23, 0)","[(5, 6, 1), (5, 6, 1), (5, 6, 1)]"
"(24, 3, 27, 0)","[(6, 1, 1), (6, 1, 1)]"
"(24, 6, 9, 0)","[('?', 0, 1)]"
"(24, 6, 24, 0)","[('?', 0, 1), ('?', 0, 1), ('?', 0, 1), ('?', 0, 1)]"
"(24, 7, 3, 0)","[(6, 7, 1), (5, 7, 1), (5, 7, 1), (5, 7, 1), (5, 6, 1), (5, 7, 1), (5, 7, 1), (6, 7, 1), (6, 7, 1), (5, 7, 1)]"
"(24, 7, 7, 0)","[(5, 7, 1), (6, 7, 1)]"
"(24, 7, 17, 0)","[(6, 1, 1)]"
"(24, 7, 19, 0)","[(4, 7, 1), (3, 6, 1), (4, 7, 1)]"
"(24, 7, 23, 0)","[('?', 6, 1), (5, 6, 1), ('?', 6, 1), (6, 6, 1), (7, 6, 1), (3, 6, 1), (7, 6, 1), ('?', 6, 1), ('?', 6, 1), (5, 6, 1), (4, 6, 1), (4, 6, 1), (3, 6, 1), ('?', 6, 1), (5, 7, 1), (3, 6, 1), ('?', 6, 1), (6, 6, 1), ('?', 6, 1), (6, 6, 1), (0, 6, 1), ('?', 6, 1)]"
"(24, 7, 24, 0)","[(4, 7, 1), (4, 7, 1)]"
"(24, 7, 25, 0)","[(0, 7, 1), (4, 7, 1)]"
"(24, 7, 27, 0)","[(6, 1, 1)]"
"(24, 8, 1, 0)","[(7, 0, 1), (7, 1, 1), (7, '?', 1)]"
"(24, 8, 6, 0)","[(5, '?', 1), ('?', 0, 1)]"
"(24, 8, 9, 0)","[('?', '?', 1), (7, 1, 1)]"
"(24, 8, 12, 0)","[(5, '?', 1), (5, '?', 1)]"
"(24, 8, 25, 0)","[(4, 1, 1)]"
"(24, 9, 7, 0)","[(5, '?', 1), (5, '?', 1), (5, '?', 1)]"
"(24, 9, 8, 0)","[('?', '?', 1)]"
"(24, 9, 9, 0)","[(6, 0, 1)]"
"(24, 9, 10, 0)","[(3, 0, 1)]"
"(24, 9, 12, 0)","[(6, '?', 1)]"
"(24, 9, 13, 0)","[(6, 2, 1), (5, '?', 1)]"
"(24, 9, 21, 0)","[(5, 2, 1), (5, '?', 1), (6, 0, 1), (5, '?', 1), (7, '?', 1), (6, 0, 1)]"
"(24, 9, 24, 0)","[('?', '?', 1), ('?', 0, 1), (6, '?', 1), (7, '?', 1), (3, 1, 1), (6, 1, 1), ('?', '?', 1), ('?', '?', 1), ('?', '?', 1), (7, 0, 1), (7, '?', 1)]"
"(24, 9, 25, 0)","[(3, 1, 1)]"
"(24, 9, 27, 0)","[(6, '?', 1)]"
"(24, 10, 9, 0)","[(4, 0, 1), (3, 0, 1), (4, 0, 1), (3, 0, 1), (0, '?', 1), (3, 0, 1), (3, 0, 1), (0, '?', 1), (3, 0, 1), (0, '?', 1), (4, 0, 1)]"
"(24, 10, 24, 0)","[(4, 5, 1), (4, 5, 1), (4, 5, 1)]"
"(24, 10, 25, 0)","[(0, 0, 1), (0, 0, 1), (4, 0, 1), (3, 0, 1), (3, 0, 1), (0, 0, 1), (4, 0, 1), (4, 0, 1), (0, 0, 1), (4, 0, 1), (4, 5, 1), (4, 0, 1), (0, 0, 1), (0, 0, 1), (3, 0, 1), (4, 0, 1), (0, 0, 1)]"
"(24, 12, 13, 0)","[(5, 5, 1), (5, 5, 1), (5, 5, 1), (5, 5, 1), (5, 5, 1)]"
"(24, 12, 21, 0)","[(6, 0, 1)]"
"(24, 13, 13, 0)","[(6, 2, 1), (6, 2, 1), (5, 2, 1), (5, 2, 1)]"
"(24, 17, 17, 0)","[(7, 7, 1), (7, 7, 1)]"
"(24, 17, 27, 0)","[(7, 7, 1), (6, 1, 1)]"
"(24, 19, 7, 0)","[(0, 7, 1), (0, 7, 1), (0, 6, 1)]"
"(24, 19, 8, 0)","[(0, 7, 1)]"
"(24, 19, 15, 0)","[(4, 7, 6)]"
"(24, 19, 19, 0)","[(4, 7, 1), (4, 7, 1), (4, 7, 1), (0, 7, 1)]"
"(24, 19, 23, 0)","[(3, 6, 1), (3, 6, 1), (3, 6, 1), (0, 6, 1), (4, 6, 1), (3, 6, 1), (3, 6, 1), (4, 6, 1), (4, 6, 1), (4, 6, 1), (4, 6, 1)]"
"(24, 23, 7, 0)","[(6, 6, 1)]"
"(24, 23, 23, 0)","[(0, 6, 1), (7, 6, 1), (4, 6, 1)]"
"(24, 23, 27, 0)","[(7, 6, 1)]"
"(24, 24, 1, 0)","[(7, '?', 1)]"
"(24, 24, 19, 0)","[(0, 7, 1)]"
"(24, 24, 25, 0)","[(4, 1, 1), (4, 1, 1)]"
"(24, 25, 8, 0)","[(3, 2, 1)]"
"(24, 25, 9, 0)","[(3, 2, 1), (3, 2, 1)]"
"(24, 25, 24, 0)","[(3, 1, 1), (3, 1, 1), (4, 1, 1), (3, 2, 1), (4, 2, 1), (3, 1, 1)]"
"(24, 25, 25, 0)","[(4, 1, 1), (3, 2, 1), (0, 2, 1), (3, 2, 1), (4, 2, 1), (4, 2, 1), (4, 2, 1), (4, 2, 1), (3, 1, 1), (4, 2, 1)]"
"(24, 27, 27, 0)","[(5, 2, 1)]"
"(25, 7, 19, 0)","[(4, 7, 3)]"
"(25, 7, 25, 0)","[(0, 7, 3)]"
