message,concepts
"(21, 15, 3, 1, 0)","[(3, 0, 6, 6), (3, 0, 6, 6), (3, 0, 3, 5), (3, 0, 3, 6), (3, 0, 6, 6), (3, 0, 6, 5), (3, 0, 3, 5), (3, 0, 6, 6), (3, 0, 3, 6), (3, 0, 3, 6), (3, 0, 3, 6), (3, 0, 3, 6), (3, 0, 3, 6)]"
"(21, 15, 3, 5, 0)","[(3, 7, '?', 5), (3, 7, '?', 6), (3, 7, '?', 5)]"
"(21, 15, 3, 12, 0)","[(3, '?', 3, 6), (3, '?', 6, 5), (3, '?', 3, 6), (3, '?', 6, 6), (3, '?', 6, 6), (3, '?', 6, 6), (3, '?', '?', 6), (3, '?', 6, 5)]"
"(21, 15, 3, 14, 0)","[(3, 5, 3, 5), (3, 5, 3, 6)]"
"(21, 15, 3, 19, 0)","[(3, 6, '?', 5), (3, 6, '?', 5), (3, 4, '?', 6), (3, 4, 3, 6), (3, 4, '?', 5), (3, 4, '?', 6), (3, 6, '?', 6), (3, 4, '?', 5), (3, 6, '?', 6), (3, 4, '?', 6), (3, 4, '?', 6), (3, 6, '?', 5), (3, 6, '?', 6), (3, 6, '?', 5), (3, 6, 3, 6), (3, 4, '?', 6), (3, 4, 6, 6), (3, 4, '?', 6), (3, 4, '?', 6), (3, 4, '?', 6)]"
"(21, 15, 3, 24, 0)","[(3, 2, '?', 6), (3, 2, '?', 5), (3, 2, 3, 5), (3, 2, 3, 6), (3, 2, '?', 5), (3, 2, '?', 5), (3, 2, '?', 5)]"
"(21, 15, 9, 1, 0)","[(5, 0, 6, 6), (5, 0, '?', 5), (5, 0, 3, 6), (5, 0, 3, 5), (5, 0, '?', 5), (5, 0, 3, 5), (5, 0, '?', 5), (5, 0, 3, 6)]"
"(21, 15, 9, 14, 0)","[(5, 3, '?', 6), (5, 3, '?', 6)]"
"(21, 15, 9, 15, 0)","[(5, 2, '?', 6)]"
"(21, 15, 9, 19, 0)","[(5, 4, '?', 5), (5, 4, '?', 5), (5, 4, '?', 6)]"
"(21, 15, 9, 24, 0)","[(5, 2, '?', 6), (5, 2, '?', 6), (5, 2, '?', 5), (5, 2, '?', 6), (5, 2, '?', 6)]"
"(21, 15, 14, 14, 0)","[('?', 5, '?', 6), (2, 5, '?', 5)]"
"(21, 15, 18, 1, 0)","[(4, 0, 3, 6), (4, 0, 6, 5)]"
"(21, 15, 18, 5, 0)","[(6, 7, '?', 6)]"
"(21, 15, 18, 14, 0)","[(6, 5, '?', 6), (6, 5, '?', 5), (4, 5, '?', 6), (4, 3, '?', 5), (6, 3, '?', 6)]"
"(21, 15, 23, 12, 0)","[(7, '?', 3, 6)]"
"(21, 15, 23, 19, 0)","[(7, 6, '?', 6), (7, 6, '?', 6)]"
"(21, 15, 24, 1, 0)","[('?', 0, '?', 6), ('?', 0, 3, 5), ('?', 0, '?', 6)]"
"(21, 15, 24, 24, 0)","[('?', 2, '?', 5)]"
"(21, 17, 12, 8, 0)","[(1, 3, '?', 6)]"
"(21, 17, 12, 12, 0)","[(1, '?', 3, 5)]"
"(21, 17, 12, 14, 0)","[(1, 5, '?', 5), (1, 5, '?', 6), (1, 3, '?', 6)]"
"(21, 17, 12, 19, 0)","[(1, 4, 6, 5)]"
"(21, 17, 14, 14, 0)","[(1, 3, '?', 6)]"
"(21, 17, 15, 5, 0)","[(1, 7, '?', 5)]"
"(21, 17, 21, 5, 0)","[(1, 7, '?', 6), (1, 7, '?', 6)]"
"(21, 17, 24, 5, 0)","[(1, 7, '?', 5), (1, 7, '?', 5)]"
"(21, 18, 5, 5, 0)","[(6, 7, '?', 6)]"
"(21, 18, 12, 1, 0)","[(4, 0, '?', 6)]"
"(21, 18, 12, 5, 0)","[(6, 7, '?', 6)]"
"(21, 18, 12, 8, 0)","[(6, 5, '?', 6)]"
"(21, 18, 12, 12, 0)","[(6, '?', '?', 5), (6, '?', '?', 5)]"
"(21, 18, 12, 19, 0)","[(4, 4, '?', 5), (4, 4, '?', 5), (4, 4, 6, 5), (4, 6, '?', 6)]"
"(21, 18, 12, 24, 0)","[(4, 2, '?', 5), (4, 2, '?', 5), (4, 2, '?', 6)]"
"(21, 18, 14, 14, 0)","[(6, 5, '?', 5), (4, 3, '?', 5), (4, 5, '?', 5), (4, 3, '?', 5), (4, 5, '?', 6)]"
"(21, 18, 15, 1, 0)","[(4, 0, '?', 6), (4, 0, '?', 6), (4, 0, '?', 5)]"
"(21, 18, 15, 5, 0)","[(6, 7, '?', 5), (6, 7, '?', 5), (6, 7, '?', 6), (6, 7, '?', 5)]"
"(21, 18, 15, 19, 0)","[(4, 6, '?', 6), (4, 6, '?', 6), (6, 6, '?', 6), (4, 4, '?', 6), (6, 4, '?', 5), (6, 6, '?', 6), (4, 4, '?', 6)]"
"(21, 18, 15, 24, 0)","[(6, 2, '?', 5), (6, 2, '?', 5), (4, 2, '?', 5)]"
"(21, 18, 19, 15, 0)","[(4, 6, '?', 6)]"
"(21, 18, 19, 19, 0)","[(6, 4, '?', 5), (4, 4, '?', 5), (4, 4, '?', 5), (6, 4, '?', 5), (6, 6, '?', 6), (6, 6, '?', 5), (4, 6, '?', 6), (6, 6, '?', 5), (6, 6, '?', 5), (4, 6, '?', 6), (4, 6, '?', 6), (4, 4, '?', 6), (4, 4, '?', 6)]"
"(21, 18, 21, 1, 0)","[(4, 0, '?', 6), (4, 0, '?', 6)]"
"(21, 18, 21, 5, 0)","[(6, 7, 0, 6), (6, 7, '?', 5), (6, 7, 0, 6), (6, 7, '?', 6), (6, 7, '?', 5), (6, 7, '?', 6)]"
"(21, 18, 21, 14, 0)","[(6, 5, '?', 5), (4, 3, '?', 6), (6, 5, '?', 6)]"
"(21, 18, 21, 19, 0)","[(6, 6, '?', 6), (6, 6, '?', 5), (6, 4, '?', 5), (6, 6, '?', 6)]"
"(21, 18, 21, 24, 0)","[(6, 2, '?', 5), (6, 2, '?', 5), (6, 2, '?', 5)]"
"(21, 18, 24, 24, 0)","[(6, 2, '?', 5), (4, 2, '?', 6), (4, 2, '?', 5)]"
"(21, 20, 6, 24, 0)","[(1, 2, '?', 5), (1, 2, '?', 5)]"
"(21, 20, 12, 1, 0)","[(1, 0, 3, 6), (1, 0, 6, 6), (1, 0, 3, 6), (1, 0, '?', 5), (1, 2, '?', 5)]"
"(21, 20, 12, 5, 0)","[(1, 7, '?', 5), (1, 7, '?', 5), (1, 7, '?', 5), (1, 7, '?', 5)]"
"(21, 20, 12, 8, 0)","[(1, 3, '?', 5), (1, 3, '?', 5), (1, 5, '?', 6)]"
"(21, 20, 12, 12, 0)","[(1, '?', '?', 5), (1, '?', 6, 5), (1, '?', 6, 5), (1, '?', 6, 5), (1, '?', 3, 5), (1, '?', '?', 5), (1, '?', '?', 5), (1, '?', 6, 5)]"
"(21, 20, 12, 13, 0)","[(1, 4, 6, 5), (1, 4, '?', 5)]"
"(21, 20, 12, 14, 0)","[(1, 5, 6, 5), (1, 5, 6, 5), (1, 3, '?', 5), (1, 3, '?', 5), (1, 3, '?', 6), (1, 3, '?', 6), (1, 5, '?', 5), (1, 5, '?', 6), (1, 5, '?', 5), (1, 5, '?', 6), (1, 3, '?', 6), (1, 5, '?', 5)]"
"(21, 20, 12, 19, 0)","[(1, 4, '?', 5), (1, 4, '?', 6), (1, 4, '?', 6), (1, 4, 3, 5), (1, 4, 3, 5), (1, 6, 3, 5), (1, 4, 6, 5), (1, 6, '?', 5), (1, 4, '?', 5), (1, 6, '?', 5), (1, 4, 3, 5), (1, 4, '?', 5), (1, 4, '?', 6), (1, 4, '?', 5)]"
"(21, 20, 12, 21, 0)","[(1, '?', '?', 6), (1, '?', 6, 6)]"
"(21, 20, 12, 24, 0)","[(1, 2, 6, 5), (1, 2, '?', 5), (1, 2, 6, 5), (1, 2, 5, 6), (1, 2, '?', 5), (1, 2, '?', 5), (1, 2, '?', 6)]"
"(21, 20, 12, 26, 0)","[(1, 2, '?', 5)]"
"(21, 20, 12, 27, 0)","[(1, '?', '?', 5), (1, 3, '?', 6)]"
"(21, 20, 14, 14, 0)","[(1, 3, '?', 6), (1, 5, '?', 5)]"
"(21, 20, 19, 5, 0)","[(1, 7, '?', 5)]"
"(21, 20, 19, 13, 0)","[(1, 4, 3, 5), (1, 4, '?', 5)]"
"(21, 20, 19, 19, 0)","[(1, 4, 3, 5), (1, 6, '?', 5), (1, 6, '?', 5), (1, 4, 6, 5)]"
"(21, 20, 20, 12, 0)","[(1, '?', '?', 6)]"
"(21, 20, 21, 5, 0)","[(1, 7, '?', 6)]"
"(21, 20, 21, 12, 0)","[(1, '?', '?', 6)]"
"(21, 20, 24, 1, 0)","[(1, 0, '?', 5), (1, 0, '?', 5), (1, 0, '?', 5)]"
"(21, 20, 24, 16, 0)","[(1, 2, 6, 5)]"
"(21, 20, 24, 24, 0)","[(1, 2, '?', 6), (1, 2, 6, 5), (1, 2, '?', 6), (1, 2, '?', 5), (1, 2, '?', 6)]"
"(21, 20, 24, 26, 0)","[(1, 2, 5, 6)]"
"(21, 21, 1, 24, 0)","[(1, 2, '?', 6)]"
"(21, 21, 2, 1, 0)","[(2, 0, '?', 6), (2, 0, '?', 5), (2, 0, 6, 6), (2, 0, 3, 5), (2, 0, '?', 5), (2, 0, 6, 5), (2, 0, '?', 5), (2, 0, '?', 6), (2, 0, 3, 5), (2, 0, '?', 6), (2, 0, '?', 6)]"
"(21, 21, 2, 5, 0)","[(2, 7, '?', 6), (2, 7, '?', 6), (2, 7, '?', 6)]"
"(21, 21, 2, 12, 0)","[(2, '?', 4, 6), (2, '?', '?', 6), (2, '?', '?', 6), (2, '?', '?', 6), (2, '?', '?', 6), (2, '?', '?', 5), (2, '?', '?', 5), (2, '?', '?', 5), (2, '?', '?', 6)]"
"(21, 21, 2, 14, 0)","[(2, 3, '?', 6), (2, 3, '?', 6), (2, 3, '?', 6), (2, 5, '?', 5), (2, 5, '?', 6), (2, 5, '?', 6), (2, 5, '?', 6), (2, 3, 5, 6), (2, 5, '?', 6)]"
"(21, 21, 2, 19, 0)","[(2, 4, '?', 6), (2, 4, '?', 6), (2, 4, '?', 5), (2, 6, '?', 6), (2, 4, 6, 6), (2, 6, '?', 6), (2, 4, '?', 6), (2, 6, '?', 6)]"
"(21, 21, 2, 24, 0)","[(2, 2, '?', 6), (2, 2, '?', 6)]"
"(21, 21, 3, 1, 0)","[(3, 0, '?', 6), (3, 0, '?', 6), (3, 0, 2, 6), (3, 0, 6, 5), (3, 0, 6, 6), (3, 0, '?', 5), (3, 0, '?', 6), (3, 0, '?', 6), (3, 0, 2, 6), (3, 0, '?', 5)]"
"(21, 21, 3, 5, 0)","[(3, 7, 4, 6)]"
"(21, 21, 3, 12, 0)","[(3, '?', 3, 6), (3, '?', '?', 5), (3, '?', '?', 6), (3, '?', '?', 6), (3, 5, 0, 6), (3, '?', '?', 5), (3, '?', 6, 6), (3, '?', 4, 5), (3, '?', 6, 6), (3, '?', '?', 6), (3, '?', 6, 6), (3, '?', 6, 6), (3, '?', '?', 5), (3, '?', '?', 5), (3, '?', '?', 5)]"
"(21, 21, 3, 14, 0)","[(3, 5, 3, 5), (3, 5, '?', 6), (3, 5, 3, 6), (3, 5, 4, 6), (3, 5, 3, 5), (3, 5, 3, 6), (3, 5, 3, 5), (3, 3, 3, 6)]"
"(21, 21, 3, 19, 0)","[(3, 4, 3, 6), (3, 4, 6, 6), (3, 6, '?', 6), (3, 6, '?', 5), (3, 4, 6, 6), (3, 6, '?', 6), (3, 4, '?', 6)]"
"(21, 21, 3, 24, 0)","[(3, 2, 6, 6), (3, 2, 2, 6), (3, 2, '?', 6), (3, 2, '?', 6), (3, 2, 6, 6), (3, 2, 3, 6)]"
"(21, 21, 5, 5, 0)","[(1, 7, '?', 6)]"
"(21, 21, 9, 1, 0)","[(5, 0, '?', 6), (5, 0, 3, 5), (5, 0, 3, 6), (5, 0, 6, 6), (5, 0, 3, 6), (5, 0, 0, 6), (5, 0, 3, 6), (5, 0, 3, 5), (5, 0, '?', 6), (5, 0, 3, 5), (5, 0, '?', 6), (5, 0, '?', 6), (5, 0, '?', 5), (5, 0, '?', 6), (5, 0, 6, 6), (5, 0, '?', 6), (5, 0, '?', 6), (5, 0, 3, 6), (5, 0, '?', 5), (5, 0, '?', 6), (5, 0, '?', 6), (5, 0, 3, 5), (5, 0, 6, 6), (5, 0, '?', 5)]"
"(21, 21, 9, 5, 0)","[(5, 7, '?', 5), (5, 7, '?', 6), (5, 7, '?', 6), (5, 7, '?', 6), (5, 7, '?', 5), (5, 7, '?', 6), (5, 7, '?', 6), (5, 7, '?', 5), (5, 7, '?', 6), (5, 7, '?', 6), (5, 7, '?', 5), (5, 7, '?', 5), (5, 7, '?', 5), (5, 7, '?', 6)]"
"(21, 21, 9, 12, 0)","[(5, '?', '?', 5), (5, '?', 3, 5), (5, '?', '?', 5), (5, '?', '?', 5), (5, '?', 3, 6), (5, '?', '?', 5), (5, '?', '?', 5), (5, '?', 3, 5), (5, '?', 3, 6), (5, '?', '?', 5), (5, 4, 6, 6), (5, '?', '?', 5)]"
"(21, 21, 9, 14, 0)","[(5, 5, 3, 6), (5, 5, 3, 6), (5, 3, '?', 6), (5, 5, 4, 6), (5, 5, 6, 6), (5, 5, 6, 6), (5, 3, '?', 6), (5, 3, '?', 6)]"
"(21, 21, 9, 19, 0)","[(5, 4, '?', 6), (5, 4, '?', 5)]"
"(21, 21, 9, 24, 0)","[(5, 2, '?', 5), (5, 2, '?', 5), (5, 2, 3, 5), (5, 2, '?', 5), (5, 2, '?', 6), (5, 2, '?', 6), (5, 2, 3, 5), (5, 2, '?', 5), (5, 2, '?', 5), (5, 2, '?', 6)]"
"(21, 21, 12, 1, 0)","[('?', 0, '?', 6), ('?', 0, '?', 6)]"
"(21, 21, 12, 12, 0)","[('?', '?', '?', 6), ('?', '?', '?', 5), ('?', '?', '?', 6)]"
"(21, 21, 12, 19, 0)","[('?', 6, '?', 6), ('?', 6, '?', 5), ('?', 4, '?', 5)]"
"(21, 21, 14, 14, 0)","[('?', 5, '?', 6)]"
"(21, 21, 17, 12, 0)","[(1, '?', '?', 6)]"
"(21, 21, 18, 1, 0)","[(4, 0, 3, 6), (4, 0, '?', 6), (4, 0, '?', 5), (4, 0, '?', 5), (4, 0, '?', 5), (4, 0, '?', 6), (4, 0, '?', 6), (4, 0, '?', 5), (4, 0, '?', 5), (4, 0, 6, 6), (4, 0, 6, 6), (4, 0, '?', 5)]"
"(21, 21, 18, 12, 0)","[(6, '?', '?', 5), (4, '?', '?', 6), (6, '?', '?', 5), (4, '?', '?', 6), (6, 3, '?', 6), (4, '?', '?', 5), (6, '?', '?', 5), (4, '?', '?', 6), (6, '?', '?', 5), (4, '?', '?', 6), (4, '?', '?', 6), (6, '?', '?', 5)]"
"(21, 21, 18, 14, 0)","[(4, 3, '?', 6), (4, 3, '?', 6), (4, 5, '?', 6), (6, 5, '?', 6), (4, 3, '?', 6), (4, 3, '?', 6), (4, 3, '?', 6), (6, 5, '?', 5), (4, 3, '?', 6), (4, 3, '?', 6), (6, 3, '?', 6), (6, 3, '?', 6), (6, 3, '?', 6), (4, 5, '?', 6), (4, 5, '?', 6), (4, 5, '?', 6), (6, 3, '?', 6), (6, 5, '?', 6), (6, 5, 3, 6)]"
"(21, 21, 18, 19, 0)","[(4, 4, '?', 6), (6, 6, '?', 5), (4, 6, '?', 6), (4, 6, '?', 6), (6, 6, '?', 6), (6, 6, '?', 5), (4, 6, 6, 6)]"
"(21, 21, 18, 24, 0)","[(6, 2, '?', 5), (4, 2, '?', 5), (4, 2, '?', 5), (6, 2, '?', 5), (4, 2, '?', 6), (4, 2, '?', 6)]"
"(21, 21, 19, 19, 0)","[('?', 4, '?', 6), ('?', 4, '?', 6)]"
"(21, 21, 20, 5, 0)","[(1, 7, '?', 6), (1, 7, 4, 5)]"
"(21, 21, 20, 12, 0)","[(1, '?', '?', 6)]"
"(21, 21, 23, 1, 0)","[(0, 0, 3, 6), (0, 0, 3, 6), (7, 0, '?', 6), (7, 0, 3, 5), (7, 0, 6, 6), (0, 0, 6, 6), (7, 0, '?', 6), (0, 0, 3, 6), (0, 0, 3, 6), (7, 0, '?', 6), (0, 0, 7, 6), (7, 0, '?', 5), (0, 0, 6, 6), (0, 0, 6, 6), (0, 0, 7, 6), (7, 0, 6, 6)]"
"(21, 21, 23, 5, 0)","[(0, 7, '?', 6), (0, 7, '?', 6), (0, 7, '?', 6), (7, 7, '?', 6), (7, 7, '?', 6), (7, 7, '?', 6), (7, 7, '?', 6), (0, 7, '?', 6)]"
"(21, 21, 23, 12, 0)","[(7, 2, '?', 5), (7, '?', 3, 6), (7, '?', 3, 6), (7, '?', 3, 6), (7, '?', '?', 6), (7, '?', '?', 6), (7, '?', 6, 6), (7, '?', '?', 5), (7, '?', '?', 6), (7, '?', '?', 6), (7, '?', '?', 6)]"
"(21, 21, 23, 14, 0)","[(7, 5, 4, 5)]"
"(21, 21, 23, 19, 0)","[(7, 4, '?', 6), (0, 4, '?', 6), (0, 4, '?', 6), (0, 4, '?', 6), (7, 4, '?', 6), (7, 4, '?', 5)]"
"(21, 21, 23, 24, 0)","[(0, 2, '?', 6), (0, 2, '?', 6), (0, 2, '?', 6), (0, 2, '?', 6), (0, 2, '?', 5)]"
"(21, 21, 24, 1, 0)","[('?', 0, '?', 5), ('?', 0, 6, 6), ('?', 0, '?', 6), ('?', 0, '?', 5), ('?', 0, 6, 6)]"
"(21, 21, 24, 5, 0)","[('?', 7, '?', 6)]"
"(21, 21, 24, 19, 0)","[('?', 4, '?', 6), ('?', 6, '?', 6)]"
"(21, 21, 24, 24, 0)","[('?', 2, '?', 5), (4, 2, '?', 6), ('?', 2, '?', 6), ('?', 2, '?', 6), ('?', 2, '?', 5), ('?', 2, '?', 5), (4, 2, '?', 6), ('?', 2, '?', 6), ('?', 2, '?', 6), ('?', 2, '?', 5), ('?', 2, '?', 5)]"
"(21, 23, 5, 5, 0)","[(7, 7, '?', 5)]"
"(21, 23, 12, 1, 0)","[(7, 0, '?', 6), (7, 0, 6, 6), (7, 0, 3, 5), (7, 0, '?', 5)]"
"(21, 23, 12, 5, 0)","[(7, 7, '?', 6), (0, 7, '?', 5), (0, 7, '?', 5)]"
"(21, 23, 12, 8, 0)","[(7, 3, '?', 6), (7, 3, '?', 6)]"
"(21, 23, 12, 12, 0)","[(7, '?', 6, 6)]"
"(21, 23, 12, 13, 0)","[(0, 4, '?', 5), (7, 6, '?', 6)]"
"(21, 23, 12, 14, 0)","[(0, 3, '?', 6), (7, 3, '?', 5)]"
"(21, 23, 12, 15, 0)","[(7, 4, '?', 6)]"
"(21, 23, 12, 19, 0)","[(7, 6, '?', 6), (7, 6, '?', 5), (7, 4, '?', 6), (7, 6, '?', 6), (7, 4, '?', 6), (7, 4, '?', 6), (7, 4, '?', 6), (7, 4, '?', 5), (0, 4, '?', 5), (7, 4, '?', 5), (7, 6, '?', 6), (0, 4, '?', 5), (7, 4, '?', '?'), (7, 6, '?', 6)]"
"(21, 23, 12, 24, 0)","[(0, 2, '?', 6), (7, 2, '?', 5)]"
"(21, 23, 12, 26, 0)","[(7, 0, 6, 6), (7, 0, '?', 5)]"
"(21, 23, 14, 8, 0)","[(0, 5, '?', 5), (0, 5, '?', 6), (0, 3, '?', 5), (0, 5, '?', 6), (0, 3, '?', 5)]"
"(21, 23, 14, 14, 0)","[(0, 5, '?', 5), (7, 5, '?', 6), (7, 3, '?', 6), (7, 3, '?', 5), (7, 3, '?', 5), (0, 5, '?', 6), (0, 5, '?', 5), (0, 5, '?', 5)]"
"(21, 23, 15, 5, 0)","[(7, 7, '?', 5), (7, 7, '?', 5)]"
"(21, 23, 19, 19, 0)","[(7, 6, '?', 5), (7, 4, '?', 6), (7, 6, '?', 6), (0, 4, '?', 6), (0, 4, '?', 6), (7, 6, '?', 5), (7, 4, '?', 6)]"
"(21, 23, 21, 5, 0)","[(7, 7, '?', 5)]"
"(21, 23, 21, 19, 0)","[(0, 4, '?', 6)]"
"(21, 23, 23, 8, 0)","[(0, 5, '?', 5)]"
"(21, 23, 24, 16, 0)","[(0, 2, '?', 5), (0, 2, '?', 5), (7, 2, '?', 5), (0, 2, '?', 5), (7, 2, '?', 5)]"
"(21, 23, 24, 24, 0)","[(0, 2, '?', 6), (7, 2, '?', 5), (0, 2, '?', 5), (0, 2, '?', 6), (0, 2, '?', 6), (0, 2, '?', 5)]"
"(22, 1, 5, 5, 0)","[(1, 7, 7, '?'), (1, 7, 7, '?')]"
"(22, 1, 5, 9, 0)","[(1, 7, 7, 2)]"
"(22, 1, 5, 13, 0)","[(1, 7, 7, 7)]"
"(22, 1, 6, 12, 0)","[(1, '?', 7, 7)]"
"(22, 1, 6, 26, 0)","[(1, 0, 7, 7)]"
"(22, 1, 12, 4, 0)","[(1, 5, 7, 2), (1, 3, 7, 2), (1, 5, 7, 2), (1, 5, 7, 2)]"
"(22, 1, 12, 9, 0)","[(1, '?', 7, 2)]"
"(22, 1, 12, 12, 0)","[(1, '?', 7, 5)]"
"(22, 1, 12, 13, 0)","[(1, 4, 7, 7)]"
"(22, 1, 13, 5, 0)","[(1, 7, 7, 1), (1, 7, 7, 1), (1, 7, 7, 1), (1, 7, 7, 1)]"
"(22, 1, 13, 13, 0)","[(1, 4, 7, 1)]"
"(22, 1, 13, 19, 0)","[(1, 4, 7, 7), (1, 6, 7, 1), (1, 6, 7, 7), (1, 4, 7, 7), (1, 6, 7, 7), (1, 6, 7, 1), (1, 6, 7, 1)]"
"(22, 1, 14, 8, 0)","[(1, 5, 7, 7), (1, 5, 7, 1), (1, 3, 7, 7)]"
"(22, 1, 14, 14, 0)","[(1, 3, 7, 4), (1, 5, 7, 4), (1, 3, 7, 4), (1, 3, 7, 4)]"
"(22, 1, 15, 5, 0)","[(1, 7, 7, 4), (1, 7, 7, 4), (1, 7, 7, 4)]"
"(22, 1, 16, 1, 0)","[(1, 0, 7, 1), (1, 0, 7, 7)]"
"(22, 1, 16, 26, 0)","[(1, 0, 7, 1), (1, 0, 7, 7)]"
"(22, 1, 19, 13, 0)","[(1, 4, 7, 1), (1, 6, 7, 1), (1, 4, 7, 7), (1, 4, 7, 7)]"
"(22, 1, 21, 12, 0)","[(1, '?', 7, 4)]"
"(22, 1, 24, 1, 0)","[(1, 0, 7, '?')]"
"(22, 1, 24, 9, 0)","[(1, 2, 7, 2), (1, 2, 7, 2)]"
"(22, 1, 24, 15, 0)","[(1, 2, 7, 4)]"
"(22, 1, 24, 16, 0)","[(1, 2, 7, 1), (1, 2, 7, 1)]"
"(22, 1, 24, 24, 0)","[(1, 2, 7, 4), (1, 2, 7, '?'), (1, 2, 7, '?'), (1, 2, 7, 5), (1, 2, 7, 4), (1, 2, 7, 5)]"
"(22, 1, 24, 26, 0)","[(1, 0, 7, 7)]"
"(22, 1, 27, 27, 0)","[(1, '?', 7, 7), (1, '?', 7, 7)]"
"(22, 2, 1, 1, 0)","[(2, 0, 7, '?')]"
"(22, 2, 1, 4, 0)","[(2, 0, 7, 2), (2, 0, 7, 2), (2, 0, 7, 2)]"
"(22, 2, 5, 9, 0)","[(2, 7, 7, 2)]"
"(22, 2, 8, 8, 0)","[(2, 3, 7, 1)]"
"(22, 2, 12, 1, 0)","[(2, 0, 7, '?')]"
"(22, 2, 12, 9, 0)","[(2, '?', 7, 2), (2, '?', 7, 2)]"
"(22, 2, 12, 12, 0)","[(2, '?', 7, 5)]"
"(22, 2, 12, 14, 0)","[(2, 5, 7, '?')]"
"(22, 2, 12, 27, 0)","[(2, '?', 7, 1), (2, '?', 7, 1)]"
"(22, 2, 13, 5, 0)","[(2, 7, 7, 7), (2, 7, 7, 7)]"
"(22, 2, 13, 19, 0)","[(2, 6, 7, 1), (2, 4, 7, 1), (2, 4, 7, 1), (2, 4, 7, 7), (2, 4, 7, 1), (2, 6, 7, 1), (2, 4, 7, 7), (2, 6, 7, 7), (2, 4, 7, 7)]"
"(22, 2, 14, 4, 0)","[(2, 5, 7, 2), (2, 3, 7, 2), (2, 5, 7, 2), (2, 3, 7, 2)]"
"(22, 2, 14, 8, 0)","[(2, 3, 7, 1), (2, 5, 7, 7)]"
"(22, 2, 14, 14, 0)","[(2, 5, 7, 5), (2, 5, 7, '?'), (2, 5, 7, 5), (2, 3, 7, '?')]"
"(22, 2, 15, 12, 0)","[(2, '?', 7, 4)]"
"(22, 2, 15, 14, 0)","[(2, 5, 7, 4), (2, 3, 7, 4), (2, 3, 7, 4), (2, 3, 7, 4), (2, 5, 7, 4)]"
"(22, 2, 15, 19, 0)","[(2, 4, 7, 4), (2, 4, 7, 4), (2, 6, 7, 4), (2, 4, 7, 4), (2, 6, 7, 4), (2, 6, 7, 4), (2, 6, 7, 4), (2, 6, 7, 4), (2, 4, 7, 4), (2, 4, 7, 4)]"
"(22, 2, 15, 24, 0)","[(2, 2, 7, 4), (2, 2, 7, 4), (2, 2, 7, 4), (2, 2, 7, 4), (2, 2, 7, 4), (2, 2, 7, 4)]"
"(22, 2, 16, 24, 0)","[(2, 2, 7, 1), (2, 2, 7, 1)]"
"(22, 2, 19, 5, 0)","[(2, 7, 7, 2), (2, 7, 7, 2)]"
"(22, 2, 19, 9, 0)","[(2, 6, 7, 2), (2, 6, 7, 2), (2, 4, 7, 2), (2, 4, 7, 2), (2, 6, 7, 2), (2, 6, 7, 2), (2, 4, 7, 2), (2, 6, 7, 2), (2, 4, 7, 2)]"
"(22, 2, 19, 19, 0)","[(2, 6, 7, 5), (2, 6, 7, 5), (2, 4, 7, 5)]"
"(22, 2, 24, 1, 0)","[(2, 0, 7, '?')]"
"(22, 2, 24, 9, 0)","[(2, 2, 7, 2), (2, 2, 7, 2), (2, 2, 7, 2), (2, 2, 7, 2)]"
"(22, 2, 24, 15, 0)","[(2, 2, 7, 4)]"
"(22, 2, 24, 16, 0)","[(2, 2, 7, 1)]"
"(22, 2, 24, 24, 0)","[(2, 2, 7, 1), (2, 2, 7, '?'), (2, 2, 7, 5), (2, 2, 7, 5), (2, 2, 7, 5), (2, 2, 7, 2)]"
"(22, 3, 5, 9, 0)","[(3, 7, 7, 2), (3, 7, 7, 2), (3, 7, 7, 2), (3, 7, 7, 2)]"
"(22, 3, 5, 21, 0)","[(3, 1, 7, 4), (3, 1, 7, 4)]"
"(22, 3, 8, 8, 0)","[(3, 3, 7, 1), (3, 5, 7, 1), (3, 3, 7, 7), (3, 3, 7, 1), (3, 3, 7, 7), (3, 3, 7, 7), (3, 5, 7, 1)]"
"(22, 3, 12, 4, 0)","[(3, 3, 7, 2)]"
"(22, 3, 12, 5, 0)","[(3, 7, 7, '?'), (3, 7, 7, '?')]"
"(22, 3, 12, 9, 0)","[(3, 6, 7, 2)]"
"(22, 3, 12, 16, 0)","[(3, 2, 7, 7), (3, 2, 7, 7), (3, 2, 7, 7)]"
"(22, 3, 12, 19, 0)","[(3, 6, 7, '?'), (3, 6, 7, '?'), (3, 6, 7, '?')]"
"(22, 3, 12, 24, 0)","[(3, 2, 7, 1), (3, 2, 7, 1)]"
"(22, 3, 13, 5, 0)","[(3, 7, 7, 7), (3, 7, 7, 7)]"
"(22, 3, 13, 19, 0)","[(3, 4, 7, 1), (3, 6, 7, 1), (3, 4, 7, 7), (3, 6, 7, 1), (3, 4, 7, 1), (3, 6, 7, 7), (3, 4, 7, 7), (3, 6, 7, 1), (3, 4, 7, 1), (3, 6, 7, 7)]"
"(22, 3, 14, 4, 0)","[(3, 3, 7, 2), (3, 5, 7, 2), (3, 3, 7, 2), (3, 5, 7, 2), (3, 5, 7, 2)]"
"(22, 3, 14, 14, 0)","[(3, 3, 7, '?'), (3, 5, 7, '?'), (3, 3, 7, '?'), (3, 3, 7, '?')]"
