message,concepts
"(38, 34, 28, 0)","[(4, 15, 12), (4, 15, 12), (13, 8, 3), (11, 7, 6), (11, 7, 8), (6, 15, 6), (11, 8, 6), (6, 8, 12), (13, 15, 8), (4, 15, 12), (11, 7, 6), (11, 15, 12), (13, 8, 6), (11, 7, 6), (11, 7, 8), (4, 7, 8), (11, 15, 3), (4, 15, 6), (13, 7, 6), (13, 15, 6), (11, 7, 3), (4, 15, 6), (13, 15, 8), (6, 8, 8), (11, 8, 3), (11, 8, 3), (11, 7, 6), (4, 15, 8), (11, 15, 6), (4, 15, 3), (4, 8, 3), (13, 8, 3), (6, 15, 3), (4, 7, 8), (6, 7, 12), (6, 15, 12), (6, 8, 8), (4, 15, 3), (6, 8, 8), (13, 7, 6), (4, 8, 3), (4, 15, 12), (11, 7, 6), (4, 15, 6), (11, 15, 3), (11, 7, 12), (13, 7, 12), (4, 8, 6), (13, 15, 8), (13, 8, 8), (6, 7, 12), (4, 15, 3), (4, 15, '?'), (11, 8, 3), (4, 8, 6), (6, 15, 3), (4, 15, 3), (11, 8, 3), (11, 7, 12), (11, 7, 3), (11, 7, 3), (4, 7, 8), (13, 7, 6), (6, 8, 12), (6, 7, 12), (6, 7, 12), (11, 15, 12), (6, 8, 8), (6, 7, 12), (11, 8, 6), (6, 15, 6), (11, 15, 12), (4, 15, 6), (13, 7, 6), (4, 7, 6), (11, 7, 6), (11, 15, 12), (6, 15, 3), (11, 8, 12), (13, 7, 12), (13, 7, 12), (4, 15, 8), (6, 7, 12), (6, 15, 3), (4, 15, 12), (4, 8, 8), (4, 8, 8), (4, 15, 3), (11, 7, 8), (4, 8, 12), (11, 7, 3), (11, 7, 12)]"
"(38, 34, 29, 0)","[(6, 10, 3), (13, 10, 12), (4, 10, 8), (6, 10, 12), (11, 10, 3), (13, 10, 12), (13, 10, 6), (11, 10, 8), (11, 10, 3), (6, 10, 12), (11, 10, 12), (13, 10, 12), (4, 10, 8), (13, 10, 12), (13, 10, 8), (4, 10, 3), (6, 10, 12), (13, 10, 6), (11, 10, 8), (6, 10, 3), (13, 10, 12), (13, 10, 12), (13, 10, 12), (13, 10, 12), (4, 10, 8), (4, 10, 3), (13, 10, 8), (4, 10, 3), (11, 10, 6), (4, 10, 8), (4, 10, 8), (11, 10, 12), (13, 10, 6), (13, 10, 12), (4, 10, 3), (6, 10, 3), (13, 10, 8), (11, 10, 12), (6, 10, 12), (11, 10, 12), (11, 10, 6), (11, 10, 3), (13, 10, 8), (6, 10, 3), (6, 10, 3), (6, 10, 12), (4, 10, 3), (11, 10, 12), (4, 10, 3), (4, 10, 3), (11, 10, 8), (11, 10, 3), (6, 10, 6), (6, 10, 6), (11, 10, 3), (4, 10, 3), (6, 10, 3), (6, 10, 12), (13, 10, 8), (11, 10, 8), (6, 10, 12), (4, 10, 8), (11, 10, 6), (13, 10, 6), (11, 10, 8), (11, 10, 6), (13, 10, 8)]"
"(38, 34, 30, 0)","[(4, 8, 12), (4, 8, 3)]"
"(38, 34, 34, 0)","[(11, 4, 6)]"
"(38, 34, 37, 0)","[(11, 12, 6), (4, 4, 12), (13, 4, 6), (4, 4, 3), (13, 4, 6), (4, 0, 3), (13, 12, '?')]"
"(38, 34, 38, 0)","[(13, 6, 3)]"
"(38, 34, 39, 0)","[(11, '?', 8), (13, '?', 3), (13, '?', 8), (11, '?', 3), (13, '?', 3), (11, '?', 8), (11, '?', 8)]"
"(38, 34, 42, 0)","[(11, 10, 8), (6, 10, 6), (4, 10, 8), (11, 10, 8), (11, 10, 12), (6, 10, 3), (6, 10, 3), (11, 10, 6), (6, 10, 3), (6, 10, 12), (11, 10, 6), (4, 10, 8), (11, 10, 6), (13, 10, 6), (6, 10, 12), (11, 9, 6), (13, 10, 8), (13, 10, 6), (11, 10, 3), (11, 10, 12), (6, 10, 6), (11, 10, 6), (13, 10, 8)]"
"(38, 34, 43, 0)","[(6, '?', 8), (6, '?', 8), (4, '?', 3), (6, '?', 3), (6, '?', 8)]"
"(38, 34, 45, 0)","[(11, 7, 12), (11, 8, 3), (4, 15, 8), (4, 15, 8), (11, 15, 12), (11, 15, 3), (11, 7, 12), (13, 15, 8), (13, 15, 3), (13, 8, 6), (13, 8, 8), (13, 8, 3), (4, 8, 12), (13, 8, 3), (13, 15, 8), (13, 15, 3), (11, 15, 3), (13, 8, 8), (4, 8, 3), (13, 8, 3), (6, 15, 6), (13, 8, 8), (13, 8, 8), (6, 7, 12), (11, 7, 6), (11, 15, 3), (11, 15, 3), (11, 15, 3), (11, 15, 12), (4, 8, 12), (13, 7, 6), (6, 8, 12), (11, 7, 6), (4, 8, 12), (11, 8, 12), (4, 8, 3), (13, 8, 3), (4, 15, 8), (13, 15, 8), (11, 15, 12), (11, 7, 8), (13, 8, 6), (13, 7, 12), (11, 8, 6), (13, 8, 3), (11, 15, 6), (13, 8, 6), (4, 8, 12), (11, 8, 3), (13, 15, 6), (4, 15, 6), (13, 8, 3), (13, 15, 3), (11, 8, 12), (13, 8, 3), (11, 8, 3)]"
"(38, 34, 46, 0)","[(4, '?', 8), (11, '?', 3), (13, '?', 6), (13, '?', 8), (13, '?', 8), (11, '?', 3), (13, '?', 6), (11, '?', 3), (4, '?', 8), (13, '?', 3), (11, 14, 8), (11, '?', 6), (13, '?', 8), (11, '?', 6), (13, '?', 3), (11, '?', 12), (13, '?', 8), (11, '?', 8), (13, '?', 6), (13, '?', 6), (13, '?', 8), (4, '?', 8), (13, 14, 8), (11, '?', 12), (4, '?', 8), (11, '?', 3), (13, '?', 8), (4, '?', 8), (13, '?', 8)]"
"(38, 36, 19, 0)","[(6, 15, 0)]"
"(38, 37, 6, 0)","[(13, 12, 2)]"
"(38, 37, 21, 0)","[(13, 4, 0), (13, 0, 11), (11, 12, 15), (11, 4, 0)]"
"(38, 37, 27, 0)","[(13, 0, 15), (11, 4, 15), (13, 4, 0)]"
"(38, 37, 37, 0)","[(11, 0, '?'), (11, 4, '?'), (11, 0, '?'), (11, 4, '?'), (11, 4, '?'), (11, 4, '?'), (11, 4, '?'), (11, 0, '?'), (13, 12, '?'), (11, 0, '?'), (11, 4, '?'), (11, 0, '?'), (11, 12, '?'), (11, 4, '?'), (11, 0, '?'), (13, 12, '?'), (11, 0, '?'), (11, 12, '?'), (13, 12, '?'), (13, 12, '?'), (11, 0, '?')]"
"(38, 37, 47, 0)","[(4, 4, 10), (6, 12, 7), (6, 12, 7), (13, 12, 4), (4, 0, 7), (4, 12, 10), (6, 0, 10), (6, 0, 10), (4, 12, 10), (11, 12, 7), (11, 0, 4), (4, 0, 7), (11, 0, 4), (4, 0, 7), (11, 12, 7)]"
"(38, 38, 9, 0)","[(6, 9, 11), (6, 9, 11), (6, 6, 11), (6, 6, 11)]"
"(38, 38, 14, 0)","[(6, 6, 11)]"
"(38, 38, 19, 0)","[(4, 7, 0), (6, 7, 11), (6, 7, 15), (6, 15, 15), (6, 8, 11), (6, 6, 15), (6, 7, 0), (4, 15, 0), (6, 7, 15), (4, 15, 15), (4, 15, 11), (6, 8, 15), (4, 15, 0), (4, 7, 15), (4, 15, 11), (4, 7, 0), (6, 15, 0), (4, 7, 0), (4, 15, 15), (6, 7, 15), (6, 7, 11), (6, 8, 15), (6, 7, 11), (6, 8, 15), (6, 15, 0), (4, 15, 0), (6, 8, 11), (4, 8, 15)]"
"(38, 38, 21, 0)","[(6, 9, 11)]"
"(38, 38, 28, 0)","[(4, 8, '?')]"
"(38, 38, 30, 0)","[(4, 7, '?'), (4, 7, '?'), (4, 7, '?'), (4, 8, '?'), (4, 8, '?'), (4, 8, '?'), (4, 8, '?'), (4, 7, '?'), (11, 7, '?'), (4, 8, '?')]"
"(38, 39, 2, 0)","[(11, '?', 12), (4, '?', 6), (11, '?', 6), (4, '?', 6), (13, '?', 6), (4, '?', 6), (4, '?', 6)]"
"(38, 39, 3, 0)","[(6, '?', 6), (6, '?', 6), (6, '?', 6), (4, '?', 8), (6, '?', 8), (4, '?', 3), (13, '?', 6), (11, '?', 6), (6, '?', 6), (6, '?', 3), (6, 10, 6), (6, '?', 8), (6, '?', 12), (4, '?', 6), (6, '?', 6), (6, '?', 6), (6, '?', 6), (4, '?', 3), (6, '?', 8), (4, '?', 6), (13, '?', 6)]"
"(38, 39, 22, 0)","[(4, '?', 6), (4, '?', 6), (11, '?', 6)]"
"(38, 39, 23, 0)","[(11, 4, 6), (4, 0, 6), (4, 0, 6)]"
"(38, 39, 28, 0)","[(6, 7, 6), (6, 8, 12), (6, 8, 6)]"
"(38, 39, 29, 0)","[(11, 10, 6)]"
"(38, 39, 30, 0)","[(6, 15, 12), (6, 8, 12), (4, 15, 12), (4, 15, 3), (4, 8, 8), (4, 8, 8)]"
"(38, 39, 36, 0)","[(6, 7, 6)]"
"(38, 39, 37, 0)","[(11, 4, 6), (4, 4, 12), (13, 12, 6)]"
"(38, 39, 38, 0)","[(11, '?', 6)]"
"(38, 39, 39, 0)","[(6, '?', 12), (6, '?', 3), (6, '?', 8), (6, '?', 12), (11, '?', 12), (4, '?', 3), (6, '?', 12)]"
"(38, 39, 43, 0)","[(4, '?', 12), (4, '?', 3), (6, '?', 3), (6, '?', 3), (6, '?', 3), (6, '?', 3), (4, '?', 3), (4, '?', 8), (6, '?', 3), (6, '?', 12), (4, '?', 3), (6, '?', 12), (4, '?', 12), (4, '?', 6), (6, '?', 3), (4, '?', 12), (4, '?', 3), (4, '?', 12)]"
"(38, 39, 45, 0)","[(6, 8, 8), (13, 15, 6), (4, 7, 6), (6, 15, 6), (13, 7, 6), (13, 15, 3), (11, 15, 6), (13, 7, 6), (6, 7, 3), (4, 8, 3), (6, 8, 6), (4, 8, 12), (13, 7, 12), (11, 7, 8), (11, 7, 8), (11, 8, 6), (6, 8, 6), (4, 15, 6), (6, 15, 6), (11, 15, 6), (4, 8, 3), (4, 15, 6), (4, 8, 6), (4, 8, 8), (4, 15, 8), (13, 8, 6), (11, 8, 6), (13, 7, 6), (13, 15, 6), (13, 8, 8), (4, 15, 6), (11, 15, 6), (4, 8, 6), (13, 15, 6), (6, 8, 6), (11, 15, 3), (6, 7, 6), (4, 8, 8), (6, 8, 8), (4, 15, 6), (6, 15, 6), (11, 8, 6), (6, 8, 6), (6, 7, 3), (4, 15, 12), (6, 8, 6), (6, 8, 6), (4, 7, 6), (4, 8, 12), (6, 7, 6), (6, 15, 6), (13, 8, 6), (11, 7, 8), (4, 8, 6), (6, 15, 6), (11, 7, 12), (6, 15, 6), (13, 8, 8), (11, 7, 8), (13, 15, 8), (6, 15, 6), (4, 8, 12), (13, 15, 8), (4, 15, 6), (4, 15, 8), (13, 15, 3), (4, 15, 8), (13, 15, 8), (4, 7, 12), (11, 7, 6), (11, 15, 6), (4, 8, 6)]"
"(38, 39, 46, 0)","[(4, '?', 3), (11, '?', 12)]"
"(38, 41, 35, 0)","[(6, 7, 2), (13, 15, 2), (13, 15, 2), (13, 7, 2), (11, 7, 2), (13, 8, 2), (13, 7, 2), (6, 8, 2), (11, 15, 2), (4, 15, 2), (13, 15, 2), (13, 8, 2), (11, 15, 2)]"
"(38, 42, 14, 0)","[(4, 10, 15)]"
"(38, 42, 42, 0)","[(4, 10, 5), (11, 10, 5), (11, 10, 14), (4, 10, 5), (6, 10, 14), (6, 10, 14), (4, 10, 5), (11, 10, 14), (6, 10, 14), (4, 10, 5)]"
"(38, 42, 50, 0)","[(4, 10, 1)]"
"(38, 43, 9, 0)","[(6, '?', 15)]"
"(38, 45, 11, 0)","[(11, 15, 9), (11, 8, 10), (11, 15, 9), (13, 8, 9), (4, 8, 4), (13, 15, 1), (11, 15, 9), (13, 7, 9), (6, 8, 4), (13, 8, 9), (11, 8, 1), (11, 15, 9), (11, 8, 9), (4, 8, 4), (11, 7, 1), (11, 7, 9), (13, 7, 9)]"
"(38, 45, 28, 0)","[(11, 15, 5), (11, 8, 14), (11, 7, 14), (13, 8, 5), (13, 8, 5), (11, 15, 14), (4, 15, 14), (13, 7, 14), (4, 15, 5), (13, 15, 14), (13, 15, 14), (13, 15, 14), (13, 8, 14), (6, 8, 14), (13, 15, 14), (6, 15, 5), (11, 15, 14), (11, 15, 5), (13, 8, 14)]"
"(38, 45, 51, 0)","[(13, 7, 4), (13, 8, 10), (11, 15, 10), (13, 15, 10), (11, 15, 10), (6, 15, 10), (6, 15, 10), (13, 8, 4), (13, 7, 4)]"
"(38, 46, 41, 0)","[(4, '?', 2), (11, '?', 2), (4, '?', 2), (13, '?', 2)]"
"(38, 47, 47, 0)","[(6, 4, 7), (4, 12, 10), (6, 4, 7), (11, 0, 4), (13, 0, 4), (6, 0, 10), (4, 0, 7), (13, 12, 7), (4, 0, 7), (6, 0, 10), (13, 0, 7), (13, 4, 4), (4, 4, 10)]"
"(38, 47, 48, 0)","[(13, 9, 7)]"
"(38, 47, 51, 0)","[(6, 6, 7), (6, 6, 7), (4, 6, 7), (6, 9, 7), (4, 9, 7), (13, 6, 7), (4, 11, 7), (6, 6, 7), (6, 6, 7), (4, 6, 7), (13, 6, 10), (4, 6, 7)]"
"(38, 48, 48, 0)","[(6, '?', 10), (6, '?', 10), (6, '?', 10), (11, '?', 7), (13, '?', 4), (13, '?', 4), (4, '?', 10), (6, '?', 10), (4, '?', 10), (6, '?', 10), (11, '?', 7), (13, '?', 4), (13, '?', 10), (11, '?', 7), (13, '?', 10), (4, '?', 10), (11, '?', 4), (11, '?', 4), (11, '?', 4), (13, '?', 4), (4, '?', 10), (13, '?', 10), (11, '?', 7)]"
"(38, 48, 49, 0)","[(13, '?', 9)]"
"(38, 49, 2, 0)","[(13, '?', 1)]"
"(38, 49, 11, 0)","[(4, 8, 1), (4, 8, 1), (6, 15, 4), (6, 7, 9), (6, 7, 9), (6, 15, 9), (4, 8, 9), (6, 8, 9), (13, 15, 1), (11, 7, 1), (6, 15, 9), (6, 7, 9), (6, 15, 9), (6, 7, 1), (6, 7, 1), (4, 8, 9), (13, 7, 1), (6, 8, 9), (4, 8, 1), (4, 7, 1), (4, 15, 1), (6, 7, 9), (6, 7, 1), (6, 7, 1), (4, 8, 1), (4, 7, 1), (6, 15, 9), (6, 7, 1), (13, 8, 1), (6, 7, 9), (4, 7, 1), (6, 7, 1), (6, 8, 9), (6, 15, 9), (4, 8, 1), (4, 7, 1), (6, 8, 9), (4, 15, 1), (6, 7, 1), (4, 15, 1), (6, 15, 9), (4, 15, 4), (6, 7, 1)]"
"(38, 49, 20, 0)","[(6, 10, 9), (4, 10, 1), (6, 10, 9)]"
"(38, 49, 29, 0)","[(6, 10, 9), (13, '?', 1)]"
"(38, 49, 48, 0)","[(11, '?', 1), (6, '?', 4), (11, '?', 1), (11, '?', 9), (11, '?', 1), (11, '?', 9), (6, '?', 4), (6, '?', 4), (11, '?', 9), (6, '?', 4)]"
"(38, 49, 49, 0)","[(4, '?', 1), (6, '?', 1), (6, '?', 4), (11, '?', 1), (13, '?', 1), (4, '?', 1), (4, '?', 1), (11, '?', 1), (4, '?', 1), (13, '?', 9), (13, '?', 1), (6, '?', 4), (11, '?', 9), (11, '?', 1), (6, '?', 1), (13, '?', 1), (4, '?', 1), (13, '?', 9), (13, '?', 9), (13, '?', 9), (6, '?', 1), (6, '?', 1), (4, '?', 1), (6, '?', 1), (13, '?', 1), (4, '?', 1)]"
"(38, 49, 50, 0)","[(6, 10, 1), (6, 10, 1), (6, 10, 9)]"
"(38, 49, 51, 0)","[(4, 8, 1)]"
"(38, 50, 5, 0)","[(4, 6, 10), (4, 6, 10), (13, 9, 7), (13, 11, 10), (13, 6, 10), (13, 6, 7), (6, 11, 10), (4, 9, 10), (6, 11, 7), (6, 11, 10), (13, 11, 4), (11, 11, 7), (6, 11, 7), (11, 11, 4), (6, 11, 7), (6, 6, 10), (4, 11, 7), (6, 11, 10), (13, 11, 4), (13, 11, 4), (6, 6, 10), (4, 9, 10), (11, 6, 10), (11, 6, 10), (11, 6, 4), (4, 11, 10), (11, 11, 7), (6, 9, 7), (11, 11, 4), (4, 11, 10), (11, 6, 4), (4, 11, 10), (13, 9, 10), (4, 11, 7), (13, 6, 10), (4, 11, 10), (4, 9, 10), (11, 6, 4), (4, 6, 10), (4, 9, 10), (6, 9, 7), (13, 9, 7), (13, 9, 10), (4, 9, 10), (4, 6, 7), (13, 9, 10), (6, 11, 10), (4, 11, 10)]"
"(38, 50, 11, 0)","[(11, 9, 1), (13, 9, 1)]"
"(38, 50, 20, 0)","[(11, 11, 9), (11, 11, 1), (4, 10, 9), (11, 11, 1), (11, 11, 9), (13, 9, 1), (6, 10, 9), (11, 11, 1), (13, 11, 1), (11, 9, 1), (4, 10, 9), (11, 11, 1), (6, 10, 1), (6, 9, 4), (6, 9, 4), (6, 10, 9), (4, 10, 1), (13, 11, 1)]"
"(38, 50, 29, 0)","[(6, 10, 7), (6, 10, 7), (13, 10, 9), (13, 10, 1), (6, 10, 4), (13, 10, 7), (6, 10, 1), (4, 10, 9), (6, 10, 7), (13, 10, 1)]"
"(38, 50, 42, 0)","[(4, 10, 10), (11, 10, 7), (4, 10, 10), (11, 10, 9), (11, 10, 4), (13, 10, 7), (11, 10, 7), (6, 10, 10), (4, 10, 10), (6, 10, 4), (13, 10, 9), (6, 10, 7)]"
"(38, 50, 48, 0)","[(11, 10, 10)]"
"(38, 50, 50, 0)","[(13, 10, 4), (6, 10, 4), (6, 10, 4), (6, 10, 7), (13, 10, 7), (13, 10, 4), (13, 10, 4), (11, 10, 1), (11, 10, 4), (13, 10, 9), (6, 10, 4)]"
"(39, 3, 3, 0)","[('?', '?', 8), ('?', '?', 8), ('?', '?', 8), ('?', '?', 8), ('?', '?', 8)]"
"(39, 3, 30, 0)","[('?', 8, 8), ('?', 15, 8), ('?', 8, 8), ('?', 15, 12), ('?', 15, 12), ('?', 7, 6), ('?', 15, 3), ('?', 7, 6), ('?', 8, 8), ('?', 8, 12), ('?', 15, 12), ('?', 15, 6), ('?', 7, 6), ('?', 7, 8), ('?', 7, 3), ('?', 7, 8), ('?', 7, 6), ('?', 8, 3), ('?', 8, 3), ('?', 8, 6), ('?', 8, 8), ('?', 15, 6), ('?', 7, 8), ('?', 8, 6), ('?', 7, 8), ('?', 8, 6), ('?', 7, 8), ('?', 8, 8), ('?', 7, 6), ('?', 7, 8), ('?', 8, 8), ('?', 8, 6), ('?', 15, 8), ('?', 7, 3), ('?', 8, 8), ('?', 7, 8), ('?', 8, 12), ('?', 8, 12), ('?', 15, 6), ('?', 7, 8), ('?', 15, 8), ('?', 15, 8)]"
"(39, 3, 36, 0)","[('?', 8, 3), ('?', 15, 3), ('?', 8, 8), ('?', 15, 3), ('?', 8, 3), ('?', '?', 8), ('?', 15, 3)]"
"(39, 3, 39, 0)","[('?', '?', 8)]"
"(39, 3, 45, 0)","[(6, 7, 3)]"
"(39, 30, 30, 0)","[('?', 15, 12), ('?', 15, 12), ('?', 7, 3), ('?', 8, 3), ('?', 8, 6), ('?', 7, 12), ('?', 7, 12), ('?', 7, 3), ('?', 7, 12), ('?', 8, 12), ('?', 8, 6), ('?', 8, 12), ('?', 7, 12), ('?', 7, 3), ('?', 15, 8), ('?', 7, 12), ('?', 8, 3)]"
"(39, 30, 36, 0)","[('?', 15, 3), ('?', 7, 3), ('?', 15, 12), ('?', 7, 12), ('?', 15, 3), ('?', 15, 3), ('?', 8, 3), ('?', 15, 12), ('?', 7, 12), ('?', 7, 12)]"
"(39, 34, 12, 0)","[(13, 11, 8)]"
"(39, 37, 20, 0)","[('?', 0, 3)]"
"(39, 37, 23, 0)","[('?', 0, 3), ('?', 0, 3)]"
"(39, 37, 37, 0)","[('?', 12, 12), ('?', 4, 3), ('?', 4, 3)]"
"(39, 38, 2, 0)","[(6, 14, 8), (11, 14, 8), (13, 14, 8)]"
"(39, 38, 3, 0)","[(4, '?', 8), (6, '?', 12)]"
"(39, 38, 12, 0)","[(13, 11, 8)]"
"(39, 38, 29, 0)","[(6, 10, 3)]"
"(39, 38, 30, 0)","[(11, 7, 12), (4, 15, 3), (6, 15, 12), (11, 15, 12), (6, 7, 3), (4, 7, 8), (6, 7, 6), (4, 7, 12), (4, 8, 8), (4, 7, 8), (6, 7, 6), (6, 15, 12), (6, 8, 8), (4, 8, 12), (11, 8, 3), (6, 7, 12), (4, 15, 12), (6, 7, 12), (11, 15, 3), (6, 8, 12), (4, 7, 6), (6, 7, 3), (6, 8, 8), (4, 7, 12), (6, 15, 3), (6, 15, 3)]"
"(39, 38, 36, 0)","[(6, 7, 3), (6, 7, 3), (4, 8, 8), (11, 7, 3), ('?', 15, 8), (6, 7, 3), (6, 15, 12), ('?', 15, 3)]"
"(39, 38, 45, 0)","[(4, 7, 8), (4, 7, 8), (4, 7, 6), (6, 7, 3), (6, 15, 12), (13, 15, 3), (4, 7, 6), (4, 7, 6), (4, 7, 8), (11, 7, 3), (4, 7, 12), (4, 15, 3), (11, 7, 3), (11, 7, 12)]"
"(39, 39, 2, 0)","[(11, '?', 12)]"
"(39, 39, 30, 0)","[('?', 15, 3), ('?', 8, 3)]"
"(39, 39, 36, 0)","[('?', 7, 3)]"
"(39, 39, 46, 0)","[(4, '?', 12)]"
"(39, 45, 30, 0)","[('?', 15, 8), (13, 7, 12), (11, 8, 12)]"
"(40, 2, 9, 0)","[(13, 14, 15)]"
"(40, 2, 11, 0)","[(13, 1, 9), (11, 2, 1), (11, 2, 9), (11, 2, 1), (4, 1, 4), (4, 1, 4), (4, 2, 4), (4, 1, 4), (11, 1, 9), (11, 2, 9), (13, 1, 9), (4, 2, 4), (11, 2, 1), (11, 2, 9), (11, 2, 1), (11, 1, 1), (11, 2, 9), (13, 2, 9), (11, 2, 9), (11, 1, 1), (11, 1, 9), (11, 1, 1), (11, 2, 1), (11, 2, 9), (4, 2, 1), (13, 1, 9), (11, 1, 9)]"
"(40, 2, 14, 0)","[(13, 14, 15)]"
"(40, 2, 19, 0)","[(13, 2, 0), (6, 2, 0), (6, 2, 15), (13, 1, 11), (13, 1, 15), (13, 1, 15), (6, 1, 0), (11, 2, 15), (6, 2, 11), (13, 1, 11), (13, 1, 0), (6, 1, 0), (6, 2, 0), (13, 2, 11), (6, 1, 11), (6, 2, 11), (4, 2, 15), (4, 1, 0), (11, 2, 0), (13, 1, 0), (6, 1, 11), (6, 2, 15), (6, 1, 0), (4, 1, 15), (6, 2, 11), (11, 2, 15), (6, 1, 15), (4, 2, 11), (13, 2, 0), (6, 2, 0), (4, 2, 11), (13, 1, 11), (4, 1, 0), (4, 1, 15), (4, 2, 11), (13, 1, 11), (13, 1, 15), (6, 2, 15), (11, 2, 11), (4, 1, 0), (4, 2, 15), (6, 2, 15), (11, 2, 0), (11, 1, 15), (6, 1, 0), (13, 2, 11), (13, 2, 11), (4, 2, 15), (6, 2, 11), (11, 2, 15), (4, 1, 15), (6, 1, 11), (6, 1, 15), (13, 1, 11), (13, 2, 15), (4, 2, 15), (13, 1, 11), (6, 2, 15), (6, 2, 11), (11, 1, 15), (6, 1, 11), (6, 1, 11), (4, 2, 15), (13, 1, 15), (6, 2, 0), (13, 1, 0), (11, 1, 15), (11, 2, 0), (6, 1, 0), (11, 2, 11), (13, 1, 15), (11, 2, 11), (6, 2, 11), (11, 2, 0), (4, 2, 11), (11, 1, 15), (4, 1, 15), (11, 2, 0), (4, 1, 15), (13, 1, 0), (13, 1, 15), (6, 1, 0), (13, 2, 11), (11, 2, 0), (6, 1, 0), (11, 1, 15), (6, 1, 11), (13, 2, 15), (13, 2, 15), (11, 2, 11), (13, 2, 15), (11, 2, 15), (13, 2, 11), (13, 2, 11), (4, 2, 11), (4, 2, 15), (6, 1, 11), (13, 1, 15), (4, 1, 15)]"
"(40, 2, 22, 0)","[(13, 14, 5), (13, 2, 14)]"
"(40, 2, 28, 0)","[(13, 2, 5), (11, 1, 5), (6, 2, 14), (13, 2, 5), (4, 2, 14), (11, 1, 5), (6, 2, 14), (4, 1, 5), (4, 1, 5), (4, 2, 5), (11, 2, 14), (4, 2, 5), (11, 2, 5), (13, 1, 5), (6, 2, 5), (13, 1, 14), (13, 2, 14), (13, 1, 5), (4, 2, 5), (13, 2, 14), (13, 2, 14), (4, 1, 5), (6, 2, 5), (4, 1, 5), (4, 2, 14), (6, 2, 14), (4, 1, 14), (6, 2, 14), (4, 2, 5), (6, 2, 14), (11, 2, 14), (6, 1, 14), (11, 1, 5), (4, 2, 14), (11, 1, 5), (13, 1, 14), (13, 2, 14), (6, 1, 14), (4, 2, 14), (11, 2, 5), (6, 2, 14), (4, 2, 5), (4, 1, 14), (11, 1, 14), (13, 1, 14), (4, 1, 5), (6, 2, 14), (13, 1, 14), (13, 2, 14), (11, 2, 5), (13, 1, 14), (11, 1, 14), (13, 1, 5), (13, 1, 14), (4, 2, 14), (13, 2, 5), (11, 1, 14), (4, 1, 14), (4, 1, 14), (13, 2, 5), (13, 2, 5), (6, 1, 14), (13, 1, 5), (13, 2, 5), (6, 2, 5), (4, 1, 5), (11, 1, 5), (6, 1, 14), (13, 1, 5), (11, 2, 14), (11, 1, 14)]"
"(40, 2, 30, 0)","[(13, 1, '?'), (13, 1, '?'), (13, 2, '?'), (13, 2, '?'), (11, 1, '?'), (4, 1, '?'), (11, 1, '?'), (4, 2, '?'), (4, 2, '?'), (11, 1, '?'), (4, 2, '?'), (4, 2, '?'), (4, 1, '?'), (13, 2, '?'), (4, 2, '?'), (4, 2, '?'), (13, 2, '?'), (4, 1, '?'), (13, 1, '?'), (4, 2, '?'), (4, 1, '?'), (4, 2, '?'), (6, 2, 6), (13, 2, '?'), (4, 1, '?'), (11, 1, '?'), (13, 1, '?')]"
"(40, 2, 35, 0)","[(4, 1, 2), (6, 1, 2), (6, 1, 2), (6, 2, 2), (4, 1, 2), (6, 1, 2), (6, 2, 2), (6, 2, 2), (3, 8, 2), (6, 2, 2), (6, 2, 2), (4, 1, 2), (4, 1, 2), (6, 1, 2), (6, 2, 2), (6, 1, 2), (6, 2, 2), (4, 1, 2), (6, 1, 2)]"
"(40, 2, 51, 0)","[(6, 1, 7), (11, 1, 4), (13, 1, 7), (4, 1, 10), (4, 1, 7), (11, 1, 4), (4, 2, 10), (4, 1, 4), (11, 1, 4), (6, 1, 7), (4, 1, 7), (4, 1, 7), (6, 1, 7), (11, 2, 4), (11, 1, 4), (4, 2, 7), (4, 2, 10), (4, 2, 7), (4, 2, 4), (11, 2, 10), (11, 2, 10), (4, 2, 10), (11, 2, 10), (4, 1, 7), (11, 2, 10), (11, 2, 4), (11, 2, 7), (11, 2, 7), (4, 2, 10), (6, 1, 10), (4, 2, 7), (4, 1, 7), (13, 1, 7), (13, 1, 7), (4, 1, 10), (11, 1, 4), (4, 2, 10), (4, 1, 10), (11, 1, 4), (11, 1, 4), (4, 1, 7), (4, 1, 10), (11, 1, 7), (11, 1, 7), (4, 1, 10), (4, 2, 7), (11, 1, 1), (4, 1, 4), (11, 2, 4), (11, 2, 1), (4, 2, 4), (6, 1, 7), (11, 2, 7), (4, 1, 7), (4, 2, 7), (11, 2, 10)]"
"(40, 3, 51, 0)","[(3, 2, 7), (3, 2, 7), (3, 2, 4), (3, 2, 7), (3, 2, 7)]"
"(40, 9, 15, 0)","[(3, 2, 13)]"
"(40, 9, 19, 0)","[(3, 1, 15), (3, 2, 11), (3, 1, 0), (3, 1, 0), (3, 1, 0), (3, 2, 2), (3, 1, 15), (3, 2, 0), (3, 2, 11)]"
"(40, 9, 28, 0)","[(3, 2, 14), (3, 2, 14), (3, 2, 14), (3, 2, 14)]"
"(40, 9, 30, 0)","[(3, 1, 12), (3, 1, '?'), (3, 1, '?'), (3, 2, 6), (3, 2, 6)]"
