message,concepts
"(12, 18, 3, 7, 0)","[('?', 3, 0, 7), ('?', 3, 0, 7), ('?', 7, 0, 7), ('?', 3, 0, 7), ('?', 7, 0, 7), ('?', 7, 0, 7), ('?', 3, 0, 7), ('?', 7, 0, 7), ('?', 3, 0, 7), ('?', 3, 0, 7), ('?', 3, 0, 7)]"
"(12, 18, 3, 13, 0)","[(6, 7, 0, 7)]"
"(12, 18, 3, 18, 0)","[('?', 7, 0, 7), ('?', 3, 0, 7), ('?', 7, 0, 7), ('?', 7, 0, 7), ('?', 7, 0, 7)]"
"(12, 18, 3, 19, 0)","[(0, 3, 0, 7), (0, 3, 0, 7), (0, 3, 0, 7), (0, 3, 0, 7), (0, 3, 0, 7), (0, 3, 0, 7), (2, 7, 0, 7), (2, 7, 0, 7), (2, 7, 0, 7), (0, 3, 0, 7), (2, 7, 0, 7), (2, 7, 0, 7), (2, 7, 0, 7), (2, 7, 0, 7), (0, 3, 0, '?')]"
"(12, 18, 4, 8, 0)","[(4, 7, 2, 7)]"
"(12, 18, 19, 4, 0)","[(0, 3, 4, 7), (0, 3, 4, 7), (0, 3, 4, 7), (0, 3, 4, 7), (0, 3, 4, 7), (0, 3, 4, 7), (0, 3, 4, 7)]"
"(12, 18, 19, 15, 0)","[(2, 7, 1, 7), (2, 7, 1, 7), (2, 3, 4, 7), (2, 7, 1, 7), (2, 7, 1, 7), (2, 7, 4, 7), (2, 7, 1, 7), (2, 3, 1, 7), (2, 7, 1, 7), (2, 7, 4, 7), (2, 3, 4, 7), (2, 7, 4, 7), (2, 3, 4, 7), (2, 7, 4, 7), (2, 3, 1, 7), (2, 7, 4, 7), (2, 7, 1, 7), (2, 3, 1, 7), (2, 3, 1, 7), (2, 7, 1, 7), (2, 7, 4, 7)]"
"(12, 18, 19, 18, 0)","[(2, 7, 1, 7), (2, 3, 4, 7), (2, 3, 4, 7)]"
"(12, 18, 19, 19, 0)","[(2, 3, 4, 7), (2, 7, 4, 7)]"
"(12, 18, 19, 24, 0)","[(2, 3, 1, 7)]"
"(12, 18, 22, 4, 0)","[(0, 3, '?', 7), (0, 3, '?', 7), (0, 3, '?', 7), (0, 3, '?', 7)]"
"(12, 18, 22, 7, 0)","[(2, 7, '?', 7), (2, 7, '?', 7), (2, 3, '?', 7)]"
"(12, 18, 22, 8, 0)","[(2, 7, 6, 7), (2, 7, 6, 7), (0, 3, 2, 7), (0, 3, 2, 7), (2, 3, 2, 7), (2, 7, 6, 7), (2, 3, 2, 7)]"
"(12, 18, 22, 12, 0)","[(2, 7, '?', 7), (2, 7, '?', 7), (2, 3, '?', 7), (2, 3, '?', 7), (2, 3, '?', 7), (2, 7, '?', 7), (2, 3, '?', 7), (2, 7, '?', 7), (2, 7, '?', 7), (2, 7, '?', 7)]"
"(12, 18, 22, 15, 0)","[(2, 3, '?', 7), (2, 3, '?', 7)]"
"(12, 18, 22, 18, 0)","[(2, 3, '?', 7)]"
"(12, 18, 22, 21, 0)","[(2, 7, 6, 7), (2, 7, 6, 7), (2, 3, 2, 7), (2, 3, 6, 7), (2, 3, 2, 7), (0, 3, 2, 7), (2, 7, 2, 7), (2, 3, 2, 7), (2, 7, 2, 7), (2, 3, 6, 7)]"
"(12, 18, 22, 22, 0)","[(2, 7, '?', 7)]"
"(12, 19, 3, 4, 0)","[(0, 7, 0, '?')]"
"(12, 19, 3, 17, 0)","[(0, 7, 0, 1), (0, 3, 0, 5), (0, 3, 0, 5), (0, 3, 0, 1), (0, 3, 0, 1), (0, 3, 0, 5), (0, 7, 0, 1)]"
"(12, 19, 3, 19, 0)","[(0, 3, 0, '?')]"
"(12, 19, 3, 20, 0)","[(2, 7, 0, 1)]"
"(12, 19, 3, 23, 0)","[(0, 3, 0, 5), (0, 3, 0, 5), (0, 7, 0, 1), (0, 3, 0, 5), (0, 3, 0, 5)]"
"(12, 19, 4, 20, 0)","[(0, 3, '?', 5), (0, 3, '?', 5), (0, 3, '?', 5), (0, 3, '?', 1), (0, 3, '?', 5), (0, 3, '?', 1), (0, 3, '?', 5)]"
"(12, 19, 4, 21, 0)","[(0, 3, 2, '?'), (0, 3, 2, '?'), (0, 3, 2, '?'), (0, 3, 2, '?')]"
"(12, 19, 4, 25, 0)","[(0, 3, 2, 5), (0, 7, 2, 1), (0, 3, 2, 5), (0, 7, 2, 5), (0, 7, 2, 1), (0, 7, 2, 1), (0, 7, 2, 1), (0, 7, 2, 5), (0, 7, 2, 5), (0, 7, 2, 1), (0, 7, 2, 1)]"
"(12, 19, 7, 8, 0)","[(2, 3, 2, 7)]"
"(12, 19, 12, 17, 0)","[(0, 7, 4, 1)]"
"(12, 19, 12, 20, 0)","[(0, 3, '?', 5), (0, 3, '?', 1)]"
"(12, 19, 12, 21, 0)","[(2, 3, 6, '?'), (2, 3, 6, '?'), (2, 7, 6, '?'), (2, 3, 6, '?'), (2, 3, 6, '?')]"
"(12, 19, 12, 25, 0)","[(2, 7, 2, 5), (0, 3, 2, 5)]"
"(12, 19, 12, 27, 0)","[(2, 3, '?', '?')]"
"(12, 19, 15, 15, 0)","[(2, 7, 1, '?'), (2, 3, 1, '?')]"
"(12, 19, 19, 12, 0)","[(2, 7, 4, '?')]"
"(12, 19, 21, 20, 0)","[(2, 3, 2, 1), (2, 3, 6, 5), (2, 3, 6, 5), (2, 3, 6, 1)]"
"(12, 19, 21, 25, 0)","[(2, 3, 6, 1), (2, 3, 6, 1)]"
"(12, 19, 22, 8, 0)","[(0, 3, 2, 7), (2, 7, 6, 7)]"
"(12, 19, 22, 20, 0)","[(2, 3, '?', 5)]"
"(12, 19, 22, 23, 0)","[(0, 3, '?', 1), (0, 3, '?', 1)]"
"(12, 19, 22, 25, 0)","[(2, 7, 2, 1), (0, 7, 2, 5), (0, 3, 2, 1), (0, 7, 2, 5), (0, 7, 2, 5), (0, 3, 2, 1), (0, 7, 2, 1), (0, 3, 2, 1), (0, 7, 2, 1), (0, 3, 2, 1), (0, 3, 2, 5), (0, 3, 2, 5), (0, 7, 2, 5), (0, 3, 2, 5), (0, 7, 2, 5), (0, 7, '?', 1)]"
"(12, 19, 25, 1, 0)","[(2, 3, 6, 5), (2, 3, 6, 5)]"
"(12, 19, 25, 22, 0)","[(2, 3, 6, 5)]"
"(12, 20, 1, 13, 0)","[(6, 7, 4, 0)]"
"(12, 20, 3, 13, 0)","[(6, 3, 0, 2), (6, 7, 0, 2), (6, 7, 0, 2), (6, 3, 0, 2), (6, 3, 0, 0), (6, 3, 0, 2), (6, 3, 0, 2), (6, 3, 0, 2), (6, 7, 0, 2), (6, 7, 0, 2), (6, 3, 0, 0), (6, 7, 0, 0), (6, 3, 0, 0), (6, 3, 0, 0), (6, 3, 0, 0), (6, 7, 0, 0), (6, 7, 0, 2), (6, 7, 0, 2), (6, 3, 0, 0), (6, 7, 0, 0), (6, 7, 0, 0), (6, 3, 0, 0), (6, 3, 0, 2), (6, 7, 0, 2), (6, 3, 0, 2), (6, 7, 0, 0), (6, 3, 0, 2), (6, 7, 0, 0), (6, 3, 0, 2), (6, 7, 0, 2), (6, 7, 0, 2), (6, 3, 0, 0)]"
"(12, 20, 3, 15, 0)","[('?', 7, 0, 2), ('?', 7, 0, 2), ('?', 7, 0, 0), ('?', 7, 0, 2), ('?', 7, 0, 0), (6, 3, 0, 0), ('?', 3, 0, 0), ('?', 3, 0, 0), ('?', 7, 0, 0), ('?', 3, 0, 0), ('?', 7, 0, 0), ('?', 7, 0, 0), ('?', 3, 0, 0), ('?', 7, 0, 0), ('?', 7, 0, 0), ('?', 7, 0, 2), ('?', 7, 0, 2), ('?', 3, 0, 0), ('?', 7, 0, 0), ('?', 7, 0, 2)]"
"(12, 20, 3, 19, 0)","[(2, 3, 0, 2), (0, 3, 0, 2), (0, 3, 0, 2), (0, 7, 0, 2), (0, 3, 0, 0), (2, 3, 0, 2), (0, 7, 0, 0), (2, 3, 0, 0), (2, 3, 0, 0), (0, 7, 0, 0), (2, 3, 0, 2), (2, 3, 0, 0), (2, 7, 0, 0), (0, 3, 0, 0), (2, 3, 0, 2), (0, 3, 0, 0), (0, 3, 0, 2), (2, 7, 0, 0), (2, 7, 0, 0), (0, 7, 0, 2)]"
"(12, 20, 3, 27, 0)","[('?', 7, 0, 2)]"
"(12, 20, 12, 13, 0)","[(6, 3, 1, 2), (6, 3, 4, 2), (6, 3, '?', 0), (6, 3, '?', 2), (6, 7, 1, 0), (6, 7, 4, 2), (6, 7, '?', 2)]"
"(12, 20, 12, 15, 0)","[('?', 7, 1, 0), ('?', 7, 4, 2), ('?', 7, 4, 0)]"
"(12, 20, 12, 16, 0)","[(6, 3, '?', 2), (6, 7, '?', 2), (6, 3, '?', 2), (6, 3, '?', 0), (6, 7, '?', 2), (6, 3, '?', 2), (6, 7, '?', 2), (6, 7, '?', 2), (6, 3, '?', 2), (6, 7, '?', 2), (6, 3, '?', 2), (6, 3, '?', 2), (6, 3, '?', 2), (6, 3, '?', 0), (6, 3, '?', 2), (6, 7, '?', 2), (6, 3, '?', 0), (6, 3, '?', 0), (6, 3, '?', 0)]"
"(12, 20, 12, 25, 0)","[('?', 3, 6, 0), ('?', 7, 2, 2), ('?', 7, 6, 0), ('?', 7, 2, 2), ('?', 7, 6, 2), ('?', 7, 2, 2), ('?', 7, 2, 2), ('?', 3, 2, 2), ('?', 7, 2, 0), ('?', 7, 2, 0), ('?', 3, 2, 0), ('?', 7, 6, 0), ('?', 7, 2, 0), ('?', 7, 2, 2), ('?', 3, 2, 2), ('?', 7, 6, 0)]"
"(12, 20, 12, 27, 0)","[('?', 7, '?', 0), ('?', 3, '?', 0), ('?', 7, '?', 0), ('?', 3, '?', 2), ('?', 7, '?', 0), ('?', 3, '?', 0), ('?', 3, '?', 0), ('?', 3, '?', 2), ('?', 7, '?', 0), ('?', 7, '?', 0), ('?', 3, '?', 2), ('?', 7, '?', 0), ('?', 7, '?', 0), ('?', 3, '?', 0), ('?', 3, '?', 2), ('?', 3, '?', 0), ('?', 3, '?', 0), ('?', 3, '?', 2), ('?', 3, 5, 2), ('?', 3, '?', 0)]"
"(12, 20, 15, 13, 0)","[(6, 7, 4, 2), (6, 3, 4, 2), (6, 3, 1, 2), (6, 3, 4, 2), (6, 3, 4, 0), (6, 3, 1, 0), (6, 3, 1, 2), (6, 3, 4, 2), (6, 3, 1, 2), (6, 3, 4, 0), (6, 3, 4, 2), (6, 7, 4, 0), (6, 3, 4, 2), (6, 3, 4, 0), (6, 3, 1, 0), (6, 7, 4, 2), (6, 7, 4, 2), (6, 7, 1, 0)]"
"(12, 20, 15, 17, 0)","[('?', 7, 4, 0)]"
"(12, 20, 17, 12, 0)","[('?', 7, 1, 0)]"
"(12, 20, 17, 13, 0)","[(6, 7, 1, 0), (6, 7, 1, 0), (6, 7, 1, 0), (6, 3, 1, 2), (6, 7, 1, 0), (6, 7, 4, 0), (6, 3, 4, 0), (6, 3, 1, 0), (6, 7, 1, 0), (6, 3, 1, 0), (6, 7, 4, 2), (6, 3, 4, 0), (6, 7, 1, 0), (6, 7, 4, 0), (6, 3, 1, 2), (6, 7, 4, 2), (6, 3, 1, 2), (6, 3, 1, 2), (6, 3, 4, 0), (6, 3, 4, 0), (6, 3, 1, 0), (6, 7, 4, 2), (6, 7, 4, 0), (6, 3, 1, 0), (6, 3, 1, 0), (6, 7, 4, 0), (6, 3, 1, 0)]"
"(12, 20, 17, 15, 0)","[('?', 7, 1, 0), ('?', 7, 1, 2), ('?', 7, 1, 2), ('?', 7, 1, 2), ('?', 3, 4, 0), ('?', 3, 4, 0), ('?', 7, 4, 2), ('?', 3, 4, 2), ('?', 7, 1, 2), (6, 7, 4, 0), ('?', 7, 1, 0), ('?', 3, 4, 0), ('?', 3, 1, 0), ('?', 7, 1, 0), ('?', 3, 4, 0), ('?', 7, 4, 0), ('?', 7, 4, 2), ('?', 7, 4, 2), ('?', 7, 4, 0), ('?', 7, 1, 2), ('?', 7, 4, 2), ('?', 3, 1, 0), ('?', 7, 4, 2), ('?', 3, 4, 0), ('?', 7, 1, 2), ('?', 3, 4, 2), ('?', 3, 4, 0), ('?', 7, 1, 0), ('?', 7, 1, 2), ('?', 3, 4, 2), ('?', 7, 4, 2), ('?', 7, 4, 0), ('?', 7, 4, 0), ('?', 7, 4, 2), ('?', 3, 4, 2), ('?', 3, 1, 0), ('?', 7, 4, 0), ('?', 7, 4, 0), ('?', 7, 4, 2), ('?', 3, 1, 0), ('?', 7, 1, 0)]"
"(12, 20, 19, 3, 0)","[(0, 3, 0, 0), (2, 7, 0, 0), (2, 3, 0, 0), (0, 7, 0, 2), (2, 3, 0, 2), (0, 3, 0, 2), (0, 3, 0, 0), (2, 7, 0, 0), (2, 7, 0, 0), (0, 3, 0, 0), (0, 3, 0, 2), (2, 3, 0, 2), (0, 3, 0, 0), (0, 7, 0, 0), (0, 7, 0, 2), (2, 7, 0, 0), (0, 7, 0, 0), (2, 3, 0, 0), (2, 3, 0, 0), (2, 3, 0, 2), (0, 3, 0, 2), (0, 7, 0, 2), (0, 7, 0, 0), (0, 7, 0, 2)]"
"(12, 20, 19, 9, 0)","[(0, 3, 4, 0), (0, 3, 4, 0), (0, 3, 1, 2), (0, 3, 4, 2), (0, 3, 1, 2)]"
"(12, 20, 19, 15, 0)","[(2, 3, 1, 2), (2, 3, 1, 0), (2, 3, 4, 2), (2, 3, 4, 2), (2, 7, 4, 2), (2, 3, 1, 0), (2, 3, 4, 0), (2, 7, 4, 0), (2, 3, 1, 2), (2, 3, 4, 2), (2, 3, 1, 0), (2, 3, 4, 2), (2, 7, 1, 0), (2, 3, 4, 0), (2, 7, 1, 0), (2, 7, 1, 0), (2, 3, 4, 0), (2, 7, 1, 2), (2, 7, 4, 0), (2, 3, 1, 0), (2, 3, 1, 0), (2, 3, 4, 2), (2, 3, 1, 2), (2, 7, 1, 2), (2, 3, 4, 2), (2, 3, 4, 0), (2, 3, 1, 2), (0, 3, 4, 0), (2, 7, 4, 0), (2, 7, 1, 2), (2, 7, 1, 2), (2, 7, 4, 0), (2, 3, 1, 2), (2, 3, 1, 0), (2, 3, 1, 0), (2, 7, 1, 0), (2, 3, 1, 0), (2, 3, 4, 0), (2, 7, 1, 2)]"
"(12, 20, 19, 16, 0)","[(2, 3, '?', 2), (2, 3, '?', 0), (2, 3, '?', 2), (2, 3, '?', 2)]"
"(12, 20, 19, 17, 0)","[(2, 7, 4, 2), (2, 3, 4, 0)]"
"(12, 20, 19, 19, 0)","[(2, 3, 4, 2), (2, 3, 4, 2), (0, 3, 4, 2), (2, 3, 0, 2), (2, 7, 1, 0), (0, 3, 1, 2), (0, 3, 4, 0), (0, 3, 4, 2), (0, 3, 4, 0), (0, 3, 1, 2), (0, 3, 4, 2), (0, 7, 4, 2), (0, 7, 4, 2), (0, 3, 1, 2), (0, 3, 1, 2), (2, 7, 4, 0), (0, 3, 1, 0), (2, 7, 1, 0), (2, 7, 4, 2), (2, 7, 4, 0), (2, 7, 4, 2), (2, 7, 1, 0), (2, 3, 1, 2), (2, 7, 1, 0), (0, 7, 4, 2), (0, 7, 4, 2), (2, 3, 1, 2), (2, 3, 4, 0), (0, 7, 4, 2), (2, 7, 4, 0), (2, 7, 1, 2), (2, 7, 4, 2), (2, 7, 4, 0), (2, 7, 1, 0), (0, 3, 4, 2), (0, 3, 4, 0), (2, 7, 4, 0), (0, 3, 4, 2), (0, 3, 1, 2), (0, 3, 1, 2), (0, 7, 4, 2), (0, 3, 4, 2)]"
"(12, 20, 19, 20, 0)","[(2, 3, '?', 2), (2, 3, '?', 2), (2, 3, '?', 2)]"
"(12, 20, 19, 21, 0)","[(2, 7, 2, 0), (2, 7, 6, 0), (2, 3, 6, 2), (2, 3, 2, 0), (2, 7, 2, 0), (2, 7, 6, 2), (2, 3, 6, 2), (2, 3, 2, 0), (2, 7, 2, 2), (2, 7, 6, 2), (0, 3, 6, 2), (0, 7, 2, 2), (2, 3, 2, 0), (2, 3, 6, 2), (0, 7, 2, 2), (2, 7, 6, 0), (2, 7, 6, 2), (2, 7, 6, 2), (0, 7, 2, 2), (2, 7, 2, 2), (0, 3, 2, 2), (2, 7, 2, 2), (2, 7, 2, 0), (2, 3, 6, 2), (2, 3, 6, 2), (2, 3, 6, 2), (2, 7, 2, 2), (2, 7, 6, 0), (2, 3, 6, 0), (2, 7, 2, 2), (2, 3, 2, 0), (2, 7, 6, 0), (2, 7, 6, 0), (2, 3, 6, 0), ('?', 7, 2, 2), (0, 3, 2, 2), (2, 7, 6, 2), (2, 7, 6, 0), (2, 7, 6, 0), (2, 3, 6, 0), (0, 3, 2, 2), (0, 3, 2, 2), (2, 3, 6, 0), (2, 3, 6, 0), (0, 3, 2, 2), (2, 7, 6, 0), (0, 3, 2, 2), (2, 3, 6, 0), (2, 3, 6, 2), (2, 3, 2, 0), (2, 7, 2, 0), (2, 7, 2, 2), (2, 7, 2, 0), (2, 7, 2, 0)]"
"(12, 20, 19, 22, 0)","[(0, 7, '?', 2), (0, 7, '?', 2)]"
"(12, 20, 19, 25, 0)","[(0, 7, 2, 2), (0, 3, 2, 2), (2, 7, 6, 0), (2, 7, 2, 0), (0, 3, 6, 2), (0, 3, 6, 2), (0, 7, 2, 2), (2, 7, 2, 0), (2, 7, 6, 2)]"
"(12, 20, 19, 27, 0)","[(2, 3, '?', 0), (2, 3, '?', 0), (2, 3, '?', 2), (2, 3, '?', 0), (2, 3, '?', 2), (2, 3, '?', 2), (2, 3, '?', 0), (2, 3, '?', 0), (0, 7, '?', 2), (0, 7, '?', 2), (0, 7, '?', 2), (0, 7, '?', 2), (0, 7, '?', 2), (2, 3, '?', 2), (2, 3, '?', 0), (0, 7, '?', 2), (0, 7, '?', 2)]"
"(12, 20, 20, 27, 0)","[('?', 7, '?', 0), ('?', 3, '?', 0), ('?', 3, '?', 2)]"
"(12, 20, 21, 14, 0)","[(6, 3, 6, 2)]"
"(12, 20, 21, 16, 0)","[(6, 3, 2, 0)]"
"(12, 20, 22, 4, 0)","[(0, 3, 5, 2), (0, 3, 3, 2), (0, 3, 5, 2), (0, 7, 3, 0), (0, 7, 3, 0), (0, 3, 3, 2)]"
"(12, 20, 22, 9, 0)","[(0, 7, 5, 2), (0, 7, 5, 2), (0, 3, 5, 2), (0, 3, 5, 0), (0, 7, 5, 2), (0, 7, 3, 0), (0, 3, 3, 2), (0, 7, 3, 0), (0, 7, 5, 2), (0, 3, 5, 2), (0, 3, 5, 2), (0, 3, 7, 2), (0, 3, 7, 2)]"
"(12, 20, 22, 11, 0)","[(0, 7, 3, 0)]"
"(12, 20, 22, 12, 0)","[(2, 7, 5, 2)]"
"(12, 20, 22, 16, 0)","[(2, 3, 5, 2)]"
"(12, 20, 22, 20, 0)","[(2, 3, 7, 2), (2, 3, 3, 0), (2, 7, 3, 0), (2, 7, 3, 0), (2, 3, 7, 0), (2, 3, 3, 2), (2, 7, 5, 0), (2, 7, 3, 0), (2, 3, 5, 0), (2, 3, 5, 0), (2, 7, 3, 0), (2, 3, 7, 0), (2, 3, 7, 0), (2, 7, 5, 0), (2, 7, 3, 0), (2, 3, 5, 0), (2, 7, 3, 0), (2, 3, 3, 0), (2, 7, 5, 2), (2, 7, 5, 2), (2, 3, 3, 0), (2, 7, 3, 0), (2, 3, 5, 0), (2, 3, 7, 2), (2, 3, 5, 0), (2, 3, 7, 0), (2, 7, 5, 2), (2, 7, 5, 0), (2, 7, 3, 0), (2, 3, 7, 0), (2, 3, 5, 0), (2, 3, 3, 2), (2, 3, 5, 2), (2, 3, 7, 2), (2, 3, 3, 0), (2, 3, 7, 0), (2, 3, 7, 2), (2, 7, 5, 2), (2, 3, 7, 2), (2, 3, 5, 0), (2, 3, 3, 0), (2, 3, 5, 0), (2, 3, 7, 2)]"
"(12, 20, 22, 23, 0)","[(0, 7, 3, 0), (0, 3, 7, 2), (0, 3, 3, 2), (0, 7, 3, 0), (0, 7, 3, 2), (0, 7, 3, 2), (0, 3, 5, 0)]"
"(12, 20, 22, 27, 0)","[(2, 3, 3, 2), (2, 3, 3, 2), (0, 3, 3, 2), (0, 7, 3, 0), (2, 7, 5, 2), (0, 3, 3, 2), (0, 7, 3, 2), (0, 7, 3, 2), (2, 3, 3, 0), (2, 7, 5, 2), (0, 7, 3, 2), (0, 3, 7, 2), (2, 3, 7, 0), (2, 3, 3, 2), (0, 7, 3, 0), (2, 3, 5, 2), (2, 3, 7, 2), (0, 7, 3, 2), (0, 7, 3, 2), (0, 3, 3, 2), (2, 3, 5, 0), (0, 3, 3, 2), (2, 7, 5, 0), (2, 7, 5, 2), (0, 7, 3, 0), (2, 7, 5, 0), (2, 3, 3, 0), (0, 3, 7, 2), (2, 3, 3, 2), (2, 3, 7, 2), (2, 7, 5, 0), (0, 3, 3, 2), (2, 3, 3, 2), (2, 7, 5, 0), (2, 3, 5, 2), (2, 3, 7, 2), (0, 7, 5, 2), (2, 7, 3, 0), (2, 7, 3, 0), (2, 3, 5, 2), (2, 3, 3, 2), (2, 3, 3, 0), (2, 3, 5, 2), (2, 7, 5, 0), (0, 3, 5, 2)]"
"(12, 20, 25, 6, 0)","[(6, 7, 2, 2), (6, 7, 2, 2), (6, 3, 6, 2), (6, 3, 6, 0), (6, 7, 6, 2), (6, 3, 2, 0), (6, 7, 6, 2), (6, 3, 2, 0)]"
"(12, 20, 25, 10, 0)","[(6, 3, 6, 2), (6, 7, 2, 2), (6, 7, 2, 2), (6, 7, 2, 2), (6, 7, 2, 2), (6, 7, 6, 2), (6, 3, 6, 2), (6, 7, 6, 2)]"
"(12, 20, 25, 12, 0)","[('?', 7, 6, 2), ('?', 3, 6, 0), ('?', 3, 2, 0), ('?', 7, 6, 2), ('?', 3, 6, 0), ('?', 7, 2, 0), ('?', 3, 2, 2), ('?', 7, 6, 0), ('?', 3, 6, 2), ('?', 3, 2, 0), ('?', 3, 6, 0), ('?', 3, 6, 2), ('?', 7, 6, 2), ('?', 3, 6, 0), ('?', 7, 2, 0), ('?', 7, 6, 2), ('?', 7, 2, 2), ('?', 7, 2, 2)]"
"(12, 20, 25, 13, 0)","[(6, 7, 2, 2), (6, 3, 6, 0), (6, 7, 6, 2), (6, 7, 6, 2), (6, 3, 6, 0), (6, 3, 6, 2), (6, 3, 6, 0), (6, 7, 6, 2), (6, 3, 6, 0), (6, 7, 6, 2), (6, 3, 6, 2), (6, 7, 2, 2)]"
"(12, 20, 25, 14, 0)","[(6, 3, 2, 0), (6, 3, 6, 2), (6, 3, 2, 0), (6, 3, 6, 0), (6, 3, 6, 2), (6, 3, 6, '?'), (6, 3, 6, 0), (6, 3, 6, 0), (6, 3, 2, 0), (6, 7, 6, 2)]"
"(12, 20, 25, 15, 0)","[('?', 3, 2, 0), ('?', 7, 6, 0), ('?', 7, 6, 2), ('?', 3, 6, 2), ('?', 3, 6, 2), ('?', 3, 2, 0), ('?', 7, 6, 2), ('?', 7, 6, 0), ('?', 3, 6, 2), ('?', 7, 6, 2), ('?', 3, 6, 2), ('?', 3, 2, 0), ('?', 3, 2, 2), ('?', 3, 6, 2), ('?', 7, 2, 2), ('?', 3, 6, 0), ('?', 3, 6, 0), ('?', 3, 2, 0), ('?', 3, 6, 2)]"
"(12, 20, 25, 16, 0)","[(6, 3, 2, 0), (6, 3, 6, 2), (6, 3, 2, 0)]"
"(12, 20, 25, 27, 0)","[('?', 3, 2, 2), ('?', 3, 2, 2), ('?', 3, 2, 2), ('?', 3, 2, 2)]"
"(12, 20, 27, 12, 0)","[('?', 3, 3, 0), ('?', 7, 7, 2), ('?', 3, 3, 2), ('?', 7, 7, 2), ('?', 3, 5, 2), ('?', 3, 3, 0), ('?', 3, 5, 2), ('?', 7, 7, 0), ('?', 3, 3, 0), ('?', 7, 7, 2), ('?', 7, 7, 2), ('?', 7, 7, 2), ('?', 7, 5, 2), ('?', 3, 3, 0), ('?', 7, 5, 2), ('?', 3, 3, 2), ('?', 3, 7, 2), ('?', 7, 5, 0), ('?', 3, 3, 2), ('?', 7, 5, 0), ('?', 3, 7, 2), ('?', 3, 3, 2), ('?', 3, 3, 0), ('?', 3, 7, 2), ('?', 3, 5, 2), ('?', 7, 5, 2), ('?', 7, 5, 0), ('?', 3, 3, 2), ('?', 7, 7, 0), ('?', 7, 5, 0), ('?', 7, 5, 2), ('?', 7, 7, 0), ('?', 7, 5, 0), ('?', 7, 7, 0), ('?', 3, 7, 2), ('?', 3, 3, 0), ('?', 3, 7, 2), ('?', 3, 3, 0), ('?', 7, 7, 0), ('?', 7, 7, 0), ('?', 7, 5, 0), ('?', 7, 5, 0), ('?', 7, 5, 0), ('?', 7, 5, 2), ('?', 7, 5, 0), ('?', 3, 3, 0), ('?', 3, 5, 2), ('?', 7, 7, 2), ('?', 7, 7, 2), ('?', 7, 7, 0), ('?', 3, 7, 2), ('?', 3, 7, 2), ('?', 7, 5, 0), ('?', 3, 3, 2), ('?', 7, 5, 2), ('?', 3, 5, 2), ('?', 7, 7, 2), ('?', 3, 7, 2), ('?', 3, 3, 2), ('?', 3, 5, 2), ('?', 7, 7, 2), ('?', 3, 3, 2)]"
"(12, 20, 27, 13, 0)","[(6, 3, 3, 0)]"
"(12, 20, 27, 14, 0)","[(6, 7, 7, 0), (6, 3, 7, 2), (6, 7, 7, 2), (6, 3, 7, 0), (6, 7, 7, 0), (6, 7, 7, 0), (6, 3, 3, 2), (6, 7, 7, 2), (6, 3, 7, 0), (6, 3, 5, 0), (6, 3, 5, 2), (6, 3, 5, 0), (6, 3, 3, 0), (6, 3, 5, 2), (6, 3, 3, 0), (6, 7, 7, 0), (6, 7, 3, 2), (6, 7, 3, 2), (6, 7, 3, 0), (6, 7, 3, 0), (6, 7, 5, 0), (6, 3, 5, 2), (6, 3, 3, 0), (6, 7, 7, 2), (6, 3, 5, 0), (6, 7, 3, 0), (6, 3, 7, 0), (6, 3, 3, 2), (6, 3, 5, 0), (6, 3, 5, 2), (6, 7, 3, 2), (6, 3, 3, 2), (6, 3, 7, 0), (6, 3, 7, 0), (6, 7, 7, 0), (6, 7, 3, 0), (6, 3, 5, 0), (6, 3, 3, 2), (6, 3, 7, 2), (6, 7, 3, 0), (6, 3, 7, 0), (6, 3, 3, 2), (6, 7, 7, 2), (6, 7, 3, 0), (6, 7, 5, 0), (6, 7, 7, 0), (6, 3, 3, 2), (6, 3, 3, 2), (6, 7, 3, 0), (6, 3, 3, 2), (6, 3, 7, 2), (6, 3, 3, 0), (6, 3, 5, 0), (6, 3, 7, 2), (6, 3, 5, 0), (6, 7, 5, 0), (6, 7, 3, 2), (6, 3, 7, 2), (6, 3, 3, 0), (6, 3, 3, 0)]"
"(12, 20, 27, 16, 0)","[(6, 7, 3, 2), (6, 7, 3, 0), (6, 3, 3, 0), (6, 7, 7, 0), (6, 3, 7, 0), (6, 3, 5, 2), (6, 3, 7, 2), (6, 7, 7, 2), (6, 7, 5, 0), (6, 7, 3, 2), (6, 7, 5, 0), (6, 7, 3, 2), (6, 7, 3, 2), (6, 7, 7, 2), (6, 7, 3, 2), (6, 7, 7, 2), (6, 7, 7, 2), (6, 3, 7, 2)]"
"(12, 20, 27, 20, 0)","[(0, 3, 3, 2)]"
"(12, 20, 27, 27, 0)","[('?', 7, 7, 0)]"
"(12, 22, 4, 7, 0)","[(0, 7, 3, 7), (0, 7, 3, 7), (0, 3, 3, 7), (0, 3, 3, 7), (0, 3, 3, 7), (0, 7, 3, 7)]"
