message,concepts
"(36, 32, 32, 0)","[(12, 11, 13), (12, 4, 9), (12, 11, 13), (12, 4, 10), (12, 4, 10), (12, 4, 9), (12, 4, 10), (12, 4, 10), (12, 4, 10), (12, 11, 13), (12, 11, 13), (12, 11, 13), (12, 11, 9), (12, 4, 9), (12, 11, 10), (12, 14, 13), (12, 11, 13), (12, 11, 10), (12, 11, 9), (12, 4, 9), (12, 11, 13), (12, 11, 10), (12, 11, 10), (12, 11, 9), (12, 4, 10), (12, 11, 10), (12, 11, 13), (12, 11, 13), (12, 11, 10), (12, 4, 10), (12, 11, 10), (12, 11, 9), (12, 11, 9), (12, 4, 9)]"
"(36, 36, 1, 0)","[(0, '?', '?'), (0, '?', '?'), (12, '?', '?'), (12, '?', '?'), (12, '?', '?'), (0, '?', '?'), (0, '?', '?'), (0, '?', '?'), (0, '?', '?'), (12, '?', '?'), (0, '?', '?'), (12, '?', '?'), (0, '?', '?'), (0, '?', '?'), (12, '?', '?'), (12, '?', '?'), (0, '?', '?'), (12, '?', '?'), (12, '?', '?')]"
"(36, 36, 3, 0)","[(12, '?', 0), (12, '?', 1), (12, '?', 1), (0, '?', 0), (12, '?', 0), (12, '?', 1), (12, '?', 1), (12, 0, 0), (0, '?', 1), (0, '?', 1), (12, '?', 0), (0, '?', 0), (12, '?', 0), (12, '?', 1), (0, '?', 0), (0, '?', 0), (0, '?', 1), (0, '?', 1), (12, '?', 1), (0, '?', 1), (12, '?', 0), (0, '?', 0), (0, '?', 0), (0, '?', 1), (12, 0, 0), (0, '?', 1), (0, '?', 0), (12, '?', 0), (0, '?', 0), (12, '?', 1), (12, 0, 0), (0, '?', 0), (0, '?', 1), (0, '?', 0)]"
"(36, 36, 5, 0)","[(12, 15, 1), (12, 15, 1), (12, 15, 1)]"
"(36, 36, 6, 0)","[(7, '?', 1), (7, '?', 1), (7, '?', 1), (7, '?', 0), (7, '?', 0), (7, '?', 0), (7, '?', 1), (7, '?', 0), (7, '?', 1), (7, '?', 0), (7, '?', 0), (7, '?', 0), (7, '?', 1), (7, '?', 1), (7, '?', 0), (7, '?', 0)]"
"(36, 36, 16, 0)","[(7, '?', '?'), (7, '?', '?')]"
"(36, 36, 24, 0)","[(12, 14, 1), (12, 14, 1), (12, 14, 1), (12, 14, 1)]"
"(36, 36, 36, 0)","[(12, '?', 1)]"
"(36, 39, 39, 0)","[(12, '?', 14)]"
"(36, 50, 1, 0)","[(12, 0, '?')]"
"(36, 50, 4, 0)","[(7, 10, '?'), (7, 10, '?'), (7, 0, '?'), (7, 10, '?'), (7, 10, '?'), (7, 0, '?'), (7, 0, '?'), (7, 0, '?'), (7, 0, '?'), (7, 10, '?'), (7, 10, '?'), (7, 0, '?'), (7, 0, '?'), (7, 0, '?')]"
"(36, 50, 5, 0)","[(0, 10, 1), (0, 10, 1), (0, 10, 1), (12, 0, 0), (0, 10, 1), (0, 0, 0), (0, 0, 0), (12, 0, 0), (0, 10, 1), (0, 0, 0), (0, 10, 0), (12, 14, 1), (12, 0, 0), (0, 10, 1), (0, 0, 0), (0, 10, 0), (0, 10, 0), (0, 10, 0), (0, 10, 0), (0, 10, 1), (0, 10, 0), (0, 10, 0), (0, 10, 0), (0, 10, 1), (0, 10, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]"
"(36, 50, 6, 0)","[(7, '?', 1)]"
"(36, 50, 16, 0)","[(7, '?', '?'), (7, '?', '?'), (7, '?', '?')]"
"(36, 50, 22, 0)","[(7, 0, 1), (7, 10, 0), (7, 0, 1), (7, 10, 0), (7, 0, 1), (7, 10, 0), (7, 0, 1), (7, 10, 0), (7, 10, 0), (7, 0, 1), (7, 0, 1), (7, 0, 1)]"
"(36, 50, 24, 0)","[(12, 10, '?'), (0, 0, '?'), (0, 0, '?'), (0, 0, '?'), (12, 10, '?'), (12, 0, '?'), (12, 0, '?'), (0, 10, '?'), (0, 10, '?'), (0, 10, '?'), (12, 0, '?'), (12, 0, '?'), (0, 0, '?'), (0, 10, '?'), (0, 10, '?'), (0, 10, '?'), (0, 0, '?'), (12, 10, '?'), (0, 0, '?'), (0, 0, '?'), (12, 0, '?'), (12, 15, 2), (0, 10, '?'), (0, 10, '?'), (0, 0, '?'), (12, 0, '?'), (0, 0, '?'), (12, 10, '?')]"
"(36, 50, 35, 0)","[(7, 0, 14), (7, 10, 14), (7, 0, 14), (7, 0, 14), (7, 0, 14)]"
"(37, 37, 37, 0)","[('?', 0, 7)]"
"(37, 37, 38, 0)","[(4, 0, 14)]"
"(37, 48, 35, 0)","[(2, 0, 14), (2, 5, 4), (2, 0, 14), (2, 0, 14), (2, 0, 14)]"
"(37, 48, 37, 0)","[(2, 0, 14), (2, 0, 4)]"
"(38, 9, 16, 0)","[(14, 0, 2)]"
"(38, 9, 46, 0)","[(14, '?', 8)]"
"(38, 16, 6, 0)","[(14, '?', 8), (14, '?', 8), (14, '?', 8), (14, '?', 8)]"
"(38, 16, 16, 0)","[(14, '?', '?')]"
"(38, 16, 37, 0)","[(14, '?', 4), (14, '?', 15), (14, '?', 15), (14, '?', 15), (14, '?', 4), (14, '?', 15), (14, '?', 4), (14, '?', 15), (14, '?', 15), (14, '?', 4), (14, '?', 15), (14, '?', 4)]"
"(38, 16, 46, 0)","[(14, '?', 8), (14, '?', '?')]"
"(38, 18, 16, 0)","[(2, '?', 14), (14, '?', 7), (2, '?', 7), (14, '?', 14), (14, '?', 14), (14, '?', 7), (2, '?', 7), (2, '?', 7), (14, '?', 14), (2, '?', 14), (14, '?', 7), (2, 1, 14), (14, '?', 7), (2, '?', 7), (14, '?', 7), (14, '?', 14), (14, '?', 14), (2, '?', 14), (2, '?', 14), (14, '?', 7), (2, '?', 14), (2, '?', 7), (14, '?', 14), (14, '?', 14), (2, '?', 14), (14, '?', 7), (2, '?', 7), (2, '?', 14), (2, '?', 7), (2, '?', 7), (2, '?', 7), (2, '?', 14), (14, '?', 14)]"
"(38, 21, 34, 0)","[(14, 2, 14)]"
"(38, 27, 37, 0)","[(14, 10, 4), (14, 0, 15), (14, 0, 15), (14, 0, 4), (14, 0, '?'), (14, 10, 4), (14, 0, 15), (14, 10, 4), (14, 0, 15), (2, 10, 4), (2, 10, 4), (2, 0, 4), (2, 10, 4), (14, 0, 15), (14, 0, 4), (2, 10, 4), (14, 10, 4), (14, 0, 15), (14, 0, 4), (14, 0, 4), (14, 10, 4), (2, 0, 4), (14, 10, 4), (2, 10, 4), (2, 10, 4), (14, 0, 4), (14, 0, 15), (14, 0, 15)]"
"(38, 28, 37, 0)","[(2, 10, 4)]"
"(38, 34, 21, 0)","[(2, 2, 7), (2, 2, 14), (14, 2, 14), (14, 2, 7), (14, 2, 14), (14, 2, 14), (14, 8, 14), (14, 2, 14), (14, 8, 14), (14, 8, 7), (14, 8, 7), (14, 2, 14), (14, 2, 7), (14, 8, 14), (14, 8, 14), (14, 2, 7), (14, 8, 14), (14, 8, 7), (14, 8, 7), (14, 2, 14), (2, 2, 14), (2, 2, 14), (14, 2, 7), (14, 8, 7), (14, 2, 14), (14, 8, 14), (2, 2, 14)]"
"(38, 34, 34, 0)","[(2, 2, 7), (2, 8, 14), (14, 8, 14), (14, 8, 7), (2, 2, 7), (14, 8, 7), (14, 2, 7), (14, 2, 7), (14, 2, 7), (2, 2, 14), (14, 8, 7), (2, 2, 7), (2, 2, 14), (14, 2, 7), (14, 2, 7), (2, 2, 7), (14, 8, 7), (2, 2, 14)]"
"(38, 35, 16, 0)","[(2, 0, 7), (2, 0, 7), (14, 10, 7), (14, 10, 7), (2, 0, 7), (14, 10, 7), (2, 0, 7), (14, 10, 7), (14, 10, 7), (2, 0, 7), (14, 10, 7), (14, 10, 14), (14, 10, 7), (2, 0, 7), (2, 0, 7), (14, 10, 14), (2, 10, 7), (14, 10, 14), (2, 10, 7), (14, 10, 7), (2, 10, 14), (14, 10, 7), (14, 10, 14), (14, 10, 14), (14, 10, 14), (14, 10, 14), (2, 10, 7), (2, 10, 7)]"
"(38, 35, 37, 0)","[(2, 10, 14), (2, 10, 7), (2, 10, 7), (2, 10, 14), (2, 10, 7), (2, 0, 14), (2, 10, 14), (2, 0, 7), (2, 0, 14), (2, 0, 7), (2, 10, 7), (2, 10, 14)]"
"(38, 35, 40, 0)","[(14, 11, 14), (14, 11, 14)]"
"(38, 37, 35, 0)","[(2, '?', 14)]"
"(38, 46, 16, 0)","[(14, 9, 8)]"
"(39, 1, 1, 0)","[(12, '?', 15), (0, '?', 4), (0, '?', 4), (12, '?', 4), (0, '?', 4), (0, '?', 4), (12, '?', 15), (0, '?', 4), (12, 11, 15), (0, '?', 4), (12, '?', 15), (12, '?', 4), (12, '?', 4), (12, '?', 4), (12, '?', 15), (0, '?', 4)]"
"(39, 1, 24, 0)","[(12, 15, 4)]"
"(39, 15, 15, 0)","[(0, '?', 7), (0, '?', 14), (12, '?', 14), (0, '?', 7), (0, '?', 7), (0, '?', 14), (12, '?', 14)]"
"(39, 15, 16, 0)","[(7, '?', 7)]"
"(39, 15, 31, 0)","[(12, 10, 14), (12, 0, 14), (0, '?', 14), (0, 10, 7), (12, 0, 7), (12, 0, 14), (12, 10, 14), (12, 10, 7), (12, 10, 14), (12, 10, 7), (12, 10, 14), (12, 10, 14), (12, 0, 14), (12, 10, 7), (0, 0, 14), (12, 10, 7), (0, 0, 14), (0, 0, 14), (12, 0, 7), (0, 0, 14), (12, 0, 7), (12, 0, 14), (0, 10, 7), (0, 10, 7), (12, 0, 7), (12, 10, 7), (12, 0, 7), (0, 10, 7), (0, 0, 14), (0, 0, 14), (0, 0, 14)]"
"(39, 15, 35, 0)","[(7, 0, 7), (7, 10, 7), (7, 0, 7), (7, 10, 7), (7, 10, 14), (7, 0, 14), (7, 0, 7), (7, 10, 7), (7, 0, 14), (7, 10, 14), (7, 10, 14), (7, 10, 7), (7, 10, 14)]"
"(39, 16, 1, 0)","[(12, '?', 15), (12, '?', 15), (12, '?', 4), (12, '?', 4)]"
"(39, 16, 16, 0)","[(7, '?', 4), (7, '?', 15), (7, '?', 4), (7, '?', 4), (7, '?', 15), (7, '?', 4), (7, '?', 15)]"
"(39, 16, 37, 0)","[(7, '?', 4), (7, '?', 15), (7, '?', 4), (7, '?', 15), (7, '?', 4), (7, '?', 15), (7, '?', 4)]"
"(39, 27, 1, 0)","[(12, 0, 15), (12, 0, 15), (12, 0, 15), (12, 0, 15), (12, 10, 15), (12, 0, 4)]"
"(39, 27, 15, 0)","[(0, 0, 15), (0, 10, 15), (12, 0, 15), (0, 10, 15), (12, 0, 15), (0, 0, 15), (0, 0, 15), (0, 10, 15), (0, 0, 15), (12, 10, 4), (0, 0, 15), (12, 10, 15), (0, 10, 15), (0, 10, 15), (0, 10, 15), (0, 0, 15), (12, 0, 4)]"
"(39, 27, 16, 0)","[(7, 10, 15)]"
"(39, 27, 24, 0)","[(12, 10, 15), (12, 10, 4)]"
"(39, 27, 31, 0)","[(0, 10, 4), (12, 10, 15), (0, 10, 4), (12, 0, 4), (12, 0, 15), (12, 10, 15), (12, 0, 15), (0, 10, 4), (12, 10, 15), (0, 10, 4), (12, 10, 4), (0, 0, 4), (12, 10, 4), (0, 0, 4), (0, 0, 4), (12, 10, 15), (12, 0, 4), (0, 0, 4), (0, 0, 4), (0, 10, 15), (12, 0, 4), (0, 10, 4), (12, 10, 15), (0, 0, 4), (12, 10, 4), (0, 0, 4), (12, 10, 4), (12, 0, 4), (0, 10, 4), (12, 0, 15), (0, 0, 4), (0, 10, 4), (12, 10, 4), (12, 10, 4), (12, 0, 4), (12, 0, 4), (0, 10, 4), (0, 10, 4), (0, 0, 15), (0, 0, 15)]"
"(39, 27, 37, 0)","[(7, 10, 15), (7, 10, 4), (7, 10, 15), (7, 0, 15), (7, 0, 15), (7, 10, 4), (7, 0, 15), (7, 10, 15), (7, 10, 4), (7, 0, 15), (7, 10, 15), (7, 10, 15), (7, 0, 15), (7, 0, 15)]"
"(39, 28, 10, 0)","[(7, 14, 11)]"
"(39, 28, 31, 0)","[(0, 14, 4), (12, 14, 4), (0, 14, 15), (0, 15, 15), (12, 15, 4), (12, 15, 4), (12, 14, 4), (12, 14, 4), (0, 15, 15), (0, 14, 15), (0, 14, 4), (12, 14, 4), (12, 14, 4), (0, 15, 15), (12, 15, 4), (0, 14, 15), (0, 15, 15), (0, 15, 15), (0, 15, 15), (12, 14, 4), (12, 15, 4), (12, 14, 4), (0, 14, 15), (0, 14, 15), (0, 15, 15)]"
"(39, 28, 35, 0)","[(7, 14, 15), (7, 14, 15), (7, 15, 4), (7, 14, 15), (7, 15, 4), (7, 15, 4), (7, 15, 4), (7, 15, 4), (7, 15, 4), (7, 14, 4), (7, 14, 15), (7, 14, 4), (7, 15, 4), (7, 14, 15), (7, 14, 4)]"
"(39, 28, 37, 0)","[(7, 14, 15)]"
"(39, 31, 31, 0)","[(12, 15, 14), (0, 15, 7), (0, 14, 7), (12, 15, 14), (0, 15, 14), (12, 15, 7), (0, 15, 14), (0, 14, 7), (0, 14, 7), (0, 14, 14), (12, 14, 14), (12, 15, 14), (0, 14, 14), (12, 14, 7), (0, 15, 7), (12, 15, 14), (0, 15, 7), (0, 15, 14), (0, 15, 14), (12, 15, 7), (12, 14, 7), (12, 14, 14), (12, 15, 7), (0, 14, 7), (0, 14, 7), (12, 14, 7), (0, 15, 7), (0, 15, 7), (0, 14, 7), (0, 14, 7), (12, 14, 14), (12, 14, 7), (12, 14, 7), (0, 14, 7), (0, 15, 7), (0, 15, 7), (0, 14, 7)]"
"(39, 31, 35, 0)","[(7, 14, 7), (7, 15, 7), (7, 15, 7), (7, 14, 14)]"
"(39, 31, 39, 0)","[(12, 11, 7)]"
"(39, 49, 31, 0)","[(12, 15, 4), (12, 15, 4)]"
"(41, 14, 51, 0)","[(14, 13, 11)]"
"(41, 41, 14, 0)","[(15, 1, 11), (15, 3, 11), (4, 1, 11), (15, 1, 11)]"
"(41, 41, 16, 0)","[('?', 7, 11), ('?', 7, 11), ('?', 7, 11), ('?', 7, 11), ('?', 7, 11), ('?', 12, 11)]"
"(41, 41, 38, 0)","[(15, 9, 11), (15, 7, 11), (15, 7, 11)]"
"(41, 41, 41, 0)","[('?', 3, 11), ('?', 3, 11), ('?', 13, 11), ('?', 6, 11), ('?', 13, 11), ('?', 6, 11), ('?', 6, 11), ('?', 1, 11), ('?', 1, 11), ('?', 3, 11), ('?', 3, 11), ('?', 1, 11), ('?', 6, 11), ('?', 1, 11), ('?', 3, 11), ('?', 6, 11), ('?', 3, 11), ('?', 3, 11), ('?', 6, 11), ('?', 3, 11), ('?', 6, 11)]"
"(41, 41, 43, 0)","[(9, 7, 11)]"
"(41, 48, 16, 0)","[(2, 7, 11)]"
"(41, 48, 41, 0)","[(2, 13, 11), (2, 1, 11), (2, 3, 11), (2, 13, 11), (2, 3, 11), (2, 3, 11), (2, 3, 11), (11, 1, 11), (2, 3, 11), (2, 1, 11), (11, 1, 11), (2, 13, 11), (2, 1, 11), (2, 13, 11), (2, 3, 11), (2, 1, 11), (2, 1, 11), (2, 1, 11)]"
"(45, 2, 2, 0)","[(1, 1, 15), (1, 13, 15), (8, 1, 4), (1, 6, 15), (1, 6, 15), (1, 13, 15), (1, 13, 15), (1, 1, 15), (1, 13, 4), (8, 6, 15), (8, 13, 4), (1, 6, 15), (1, 6, 15), (1, 6, 15), (1, 6, 4), (1, 3, 4), (8, 3, 4), (8, 3, 4), (1, 1, 15), (8, 1, 4), (1, 1, 15), (8, 6, 15), (8, 6, 15), (1, 13, 15), (8, 6, 15), (1, 1, 15), (8, 13, 15), (8, 3, 4), (1, 13, 4), (1, 13, 15), (8, 3, 4), (1, 1, 15), (1, 3, 15), (8, 1, 15), (1, 3, 15), (1, 1, 4), (1, 6, 15), (8, 13, 4), (8, 13, 4), (1, 3, 15), (1, 13, 4), (8, 1, 4), (1, 13, 4), (1, 3, 15), (8, 1, 15), (8, 6, 4), (8, 6, 4), (8, 3, 4), (1, 3, 4), (8, 6, 4), (8, 1, 15), (1, 1, 4), (8, 13, 4), (1, 6, 4), (8, 13, 15), (1, 13, 15), (1, 1, 4), (1, 6, 4), (8, 1, 15), (8, 6, 4), (8, 1, 15), (1, 13, 4), (8, 6, 4), (1, 1, 4), (1, 3, 4), (1, 6, 4), (1, 1, 15), (8, 1, 4), (8, 13, 15), (8, 13, 4), (8, 6, 4), (8, 13, 4), (8, 1, 15), (8, 6, 15), (8, 13, 4), (8, 13, 4), (8, 13, 15), (1, 1, 15), (8, 6, 15), (8, 6, 4), (1, 3, 15), (8, 13, 15), (1, 6, 4), (8, 6, 4), (1, 13, 4), (8, 13, 15), (8, 6, 15), (1, 1, 4), (8, 1, 15), (1, 3, 15), (1, 6, 4), (8, 1, 15), (1, 6, 15), (1, 6, 15), (1, 3, 4), (1, 6, 4), (1, 6, 4), (1, 3, 4), (8, 1, 4), (8, 1, 4), (8, 3, 4), (1, 6, 4), (1, 6, 15), (1, 13, 4), (8, 1, 4), (1, 3, 4), (1, 1, 4)]"
"(45, 2, 15, 0)","[(8, 12, 15), (1, 12, 4), (1, 12, 4), (8, 12, 4), (1, 12, 4), (8, 12, 4), (8, 12, 15), (8, 7, 15), (1, 12, 4), (8, 7, 15), (8, 12, 15), (8, 12, 15), (8, 12, 15), (1, 7, 4), (1, 12, 4), (8, 12, 15), (8, 12, 15), (8, 7, 15), (8, 12, 4), (1, 12, 4), (8, 12, 15), (8, 7, 15), (8, 12, 15), (8, 7, 15), (1, 12, 4), (8, 7, 15), (8, 7, 15), (8, 12, 15), (1, 12, 4)]"
"(45, 2, 49, 0)","[(8, 9, 15), (8, 9, 15), (8, 9, 15), (8, 9, 15), (8, 9, 15), (1, 7, 4), (1, 7, 4), (8, 7, 15), (8, 9, 15), (8, 9, 15), (1, 7, 4), (8, 9, 15), (8, 12, 4), (8, 9, 15), (1, 7, 4)]"
"(45, 14, 18, 0)","[(15, 13, 7), (14, 6, 4)]"
"(45, 14, 21, 0)","[(14, 7, 15), (14, 12, 4), (14, 7, 15), (14, 7, 4), (4, 9, 4), (14, 7, 15), (14, 12, 15), (14, 12, 4), (14, 7, 4), (14, 7, 4), (14, 7, 15), (14, 7, 4), (14, 12, 4), (14, 7, 4), (14, 12, 15), (14, 12, 4), (14, 7, 4), (14, 7, 15), (14, 7, 4), (14, 12, 4), (14, 12, 15), (14, 12, 15), (14, 12, 15), (14, 12, 4), (14, 12, 15), (14, 12, 15), (14, 12, 4), (14, 12, 4), (14, 12, 4), (14, 7, 15), (14, 7, 15)]"
"(45, 14, 45, 0)","[(14, 1, 15), (14, 13, 15), (14, 6, 15), (14, 3, 4), (14, 13, 4), (4, 6, 4), (14, 1, 15), (14, 13, 15), (14, 3, 15), (14, 1, 15), (14, 1, 15), (14, 6, 4), (14, 1, 15), (14, 3, 15), (14, 3, 4), (14, 13, 4), (4, 6, 4), (14, 6, 4), (14, 6, 15), (14, 1, 15), (14, 13, 15), (14, 13, 4), (14, 3, 15), (14, 3, 4), (14, 6, 15), (14, 3, 15), (14, 13, 15), (14, 6, 4), (14, 6, 4), (14, 6, 4), (14, 6, 4), (14, 3, 15), (14, 13, 4), (14, 13, 15), (4, 6, 4), (14, 6, 15), (14, 13, 15), (4, 6, 4), (14, 6, 15), (14, 13, 4), (14, 13, 15), (14, 3, 4), (14, 3, 15), (14, 6, 15), (14, 3, 15), (14, 13, 15), (14, 3, 4), (14, 1, 15), (14, 1, 15), (14, 13, 4), (14, 13, 15), (14, 6, 4), (14, 1, 15)]"
"(45, 15, 31, 0)","[(8, 5, 4)]"
"(45, 16, 21, 0)","[('?', 5, 11)]"
"(45, 31, 24, 0)","[(8, 5, 15), (8, 5, 4), (1, 5, 15)]"
"(45, 31, 31, 0)","[(1, 5, 4), (8, 5, 15), (1, 5, 4), (1, 5, 15), (1, 5, 4), (1, 5, 4), (1, 5, 15), (8, 5, 15), (1, 5, 4), (8, 5, 4), (1, 5, 15), (8, 5, 15), (1, 5, 15), (8, 5, 15), (1, 5, 4), (8, 5, 4), (8, 5, 4), (1, 5, 15), (8, 5, 15), (8, 5, 4)]"
"(45, 37, 21, 0)","[('?', 5, 15), ('?', 5, 4), ('?', 5, 15), ('?', 5, 4)]"
"(45, 37, 25, 0)","[(15, 5, 4), (15, 5, 15), (15, 5, 15), (15, 5, 15), (15, 5, 4), (15, 5, 15), (15, 5, 4), (15, 5, 4), (15, 5, 4), (15, 5, 15), (15, 5, 15), (15, 5, 15), (15, 5, 4), (15, 5, 4)]"
"(45, 37, 28, 0)","[(13, 5, 15)]"
"(45, 37, 35, 0)","[('?', 5, 15), ('?', 5, 4)]"
"(45, 37, 37, 0)","[('?', 5, 15), ('?', 5, 4), ('?', 5, 4), ('?', 5, 4), ('?', 5, 15), ('?', 5, 4), ('?', 5, 15), ('?', 5, 15)]"
"(45, 37, 40, 0)","[('?', 5, 15), (9, 5, 4)]"
"(45, 37, 43, 0)","[(3, 5, 15), (3, 5, 4)]"
"(45, 38, 28, 0)","[(14, 5, 15), (14, 5, 4), (14, 5, 15), (14, 5, 4), (14, 5, 4), (14, 5, 4), (14, 5, 15), (14, 5, 4), (14, 5, 4), (14, 5, 4), (14, 5, 4), (14, 5, 15), (14, 5, 15), (14, 5, 4), (14, 5, 15)]"
"(45, 41, 2, 0)","[(13, 13, 11), (6, 3, 11), (8, 6, 15)]"
"(45, 41, 12, 0)","[(13, 7, 11), (6, 7, 11)]"
"(45, 41, 14, 0)","[(15, 1, 4), (4, 1, 4), (15, 1, 15), (15, 1, 15), (4, 1, 15), (4, 1, 15), (4, 1, 4), (15, 1, 15)]"
"(45, 41, 38, 0)","[(15, 9, 11)]"
"(45, 41, 42, 0)","[(9, 1, 4)]"
"(45, 41, 43, 0)","[(3, 7, 11), (10, 12, 11)]"
"(45, 41, 45, 0)","[('?', 1, 4), ('?', 3, 15), ('?', 1, 15), ('?', 3, 15)]"
"(45, 42, 40, 0)","[(3, 9, 15), (10, 9, 4), (9, 9, 4), (3, 9, 4), (3, 9, 4), (9, 9, 4), (9, 9, 4), (3, 9, 4), (10, 9, 4), (10, 9, 15), (10, 9, 4), (10, 9, 15), (3, 9, 4), (10, 9, 4), (10, 9, 15), (10, 9, 15), (9, 9, 4), (10, 9, 4), (10, 9, 15), (10, 9, 11), (10, 9, 4), (10, 9, 4), (10, 9, 15), (3, 9, 15), (10, 9, 15), (10, 9, 4), (3, 9, 15), (3, 9, 15)]"
"(45, 42, 42, 0)","[(3, 13, 4), (3, 6, 4), (3, 13, 4), (10, 13, 15), (10, 13, 15), (10, 6, 15), (9, 6, 4), (10, 6, 15), (3, 6, 15), (10, 6, 4), (10, 13, 15), (10, 6, 4), (9, 6, 4), (3, 13, 11), (9, 6, 4), (3, 6, 4), (9, 6, 4), (10, 13, 15), (3, 6, '?'), (3, 6, 15), (3, 13, 4), (10, 13, 15), (10, 6, 15), (3, 6, 4), (10, 6, 15), (10, 6, 4), (10, 6, 15), (10, 13, 15), (3, 6, 4), (10, 6, 4), (10, 6, 15), (3, 6, 15), (3, 6, 15), (10, 6, 15), (3, 13, 4), (3, 6, 4), (3, 6, 15), (3, 13, 11), (10, 1, 4), (9, 6, 4), (9, 6, 4), (3, 6, 15), (9, 6, 4), (10, 1, 4), (10, 13, 15), (3, 6, 15), (10, 13, 15), (3, 6, 4), (3, 6, 15), (3, 13, 4), (3, 6, 4), (9, 1, 4), (3, 13, 4), (10, 6, 15), (3, 6, 4), (3, 13, 4), (10, 6, 4), (3, 6, 4), (10, 13, 15), (10, 6, 4)]"
"(45, 42, 43, 0)","[(10, 9, 15), (10, 12, 15), (3, 9, 15), (10, 9, 15), (3, 9, 4), (3, 9, 4), (10, 9, 15), (9, '?', 4), (9, 9, 4), (9, 9, 4), (9, 9, 4), (3, 9, 4), (3, 9, 4), (3, 9, 15)]"
"(45, 43, 40, 0)","[(9, 5, 15), (3, 5, 4), (10, 5, 15), (3, 5, 4), (9, 5, 15), (9, 5, 15), (3, 5, 4), (9, 5, 4), (10, 5, 15), (10, 5, 4), (3, 5, 15), (3, 5, 4), (3, 5, 4), (10, 5, 4), (9, 5, 4), (10, 5, 15), (3, 5, 15), (10, 5, 15), (3, 5, 15), (3, 5, 4), (9, 5, 4), (3, 5, 15), (10, 5, 15), (3, 5, 4), (10, 5, 4), (3, 5, 15), (9, 5, 15), (3, 5, 15), (3, 5, 15), (9, 5, 4), (10, 5, 15), (9, 5, 15), (9, 5, 4), (9, 5, 4), (9, 5, 4), (3, 5, 4), (10, 5, 4), (10, 5, 15), (9, 5, 15), (10, 5, 4), (9, 5, 15), (9, 5, 15), (10, 5, 15), (9, 5, 15), (10, 5, 15), (9, 5, 4)]"
"(45, 44, 4, 0)","[(6, 5, 4), (6, 5, 4), (13, 5, 4), (6, 5, 15), (6, 5, 15), (6, 5, 15), (6, 5, 4), (6, 5, 15), (6, 5, 15), (6, 5, 4)]"
"(45, 44, 21, 0)","[(6, 9, 4), (6, 9, 15), (6, 9, 4), (6, 12, 15), (6, 12, 15), (6, 12, 15), (6, 9, 15), (6, 9, 15), (6, 9, 15), (6, 9, 15), (13, 7, 15), (6, 9, 15)]"
"(45, 44, 28, 0)","[(6, 5, 4), (6, 5, 4), (13, 5, 15), (13, 5, 4), (13, 5, 15), (6, 5, 15), (13, 5, 15), (6, 5, 4), (6, 5, 15), (13, 5, 4), (13, 5, 4), (13, 5, 15), (13, 5, 4), (13, 5, 15), (6, 5, 4), (6, 5, 4), (13, 5, 4)]"
"(45, 44, 37, 0)","[(13, 9, 4)]"
"(45, 44, 44, 0)","[(6, 12, 15)]"
"(45, 45, 2, 0)","[(13, 3, 15), (6, 3, 4), (6, 1, 4), (13, 1, 4), (13, 13, '?'), (13, 13, 15), (13, 3, 4), (13, 6, 15), (6, 1, 4), (13, 1, 15), (13, 3, 4), (6, 1, 4), (13, 1, 15), (6, 3, 4), (13, 1, 4), (6, 13, 15), (6, 1, 15), (6, 3, 15), (1, 6, 4), (6, 1, 4), (6, 1, 15), (6, 3, 15), (6, 6, 4), (13, 13, 15), (13, 3, 4), (13, 13, 15), (13, 3, 15), (6, 3, 4), (6, 13, 15), (6, 3, 15), (6, 6, 4), (6, 3, 15), (6, 1, 15), (13, 1, 15), (13, 1, 4), (13, 3, 4), (6, 13, 4), (13, 1, 15), (6, 1, 4), (13, 13, 15), (6, 3, 15), (6, 1, 4), (13, 3, 15), (6, 6, 4), (6, 1, 15), (6, 6, 4), (13, 13, 15), (6, 3, 15), (6, 1, 4), (6, 13, 15), (6, 13, 4), (13, 3, 15), (13, 3, 15), (6, 1, 15), (6, 13, 4), (13, 1, 4), (6, 13, 15), (13, 3, 4), (6, 3, 15), (6, 1, 15), (6, 6, 4), (6, 13, 15), (6, 1, 4), (13, 1, 15), (6, 3, 15), (6, 6, 4), (13, 13, 15), (13, 13, 15), (13, 1, 4), (6, 13, 4), (13, 3, 4), (6, 1, 4), (6, 6, 4), (13, 3, 15), (6, 3, 15), (6, 1, 15), (6, 3, 4), (13, 3, 15), (6, 6, 4), (6, 6, 4), (13, 6, 15), (13, 3, 15), (13, 1, 15), (13, 1, 4), (6, 1, 15), (6, 1, 4), (6, 1, 15), (6, 13, 15), (13, 3, 4), (6, 13, 15), (13, 1, 15), (6, 6, 4), (13, 1, 15)]"
