message,concepts
"(10, 10, 8, 7, 3, 0)","[(0, 1, 1, 3, '?')]"
"(10, 10, 8, 7, 6, 0)","[(0, 1, 1, 3, 3), (0, 1, 1, 3, 3), (0, 1, 1, 3, 3), (0, 1, 1, 3, 3)]"
"(10, 10, 8, 7, 7, 0)","[(0, 1, 1, 3, '?')]"
"(10, 10, 8, 7, 11, 0)","[(0, 1, 1, 3, 1), (0, 1, 1, 3, 1), (0, 1, 1, 3, 1)]"
"(10, 10, 8, 7, 13, 0)","[(0, 1, 1, 3, 0), (0, 1, 1, 3, 0)]"
"(10, 10, 8, 8, 6, 0)","[(0, 1, 1, 3, 3)]"
"(10, 10, 10, 3, 3, 0)","[('?', 1, 1, 2, '?'), (3, 1, 1, 2, '?')]"
"(10, 10, 10, 4, 7, 0)","[(0, 1, 1, 3, 2), (0, 1, 1, 3, 2), (0, 1, 1, 3, 2), (0, 1, 1, 3, 2), (0, 1, 1, 3, 2)]"
"(10, 10, 10, 7, 11, 0)","[('?', 1, 1, 3, 1), ('?', 1, 1, 3, 1)]"
"(10, 10, 10, 10, 13, 0)","[('?', 1, 1, 2, 0)]"
"(10, 11, 3, 3, 6, 0)","[('?', 1, 2, 2, 3), ('?', 1, 2, 2, 3)]"
"(10, 11, 3, 3, 11, 0)","[('?', 1, 2, 2, 1), ('?', 1, 2, 2, 1), ('?', 1, 2, 2, 1), ('?', 1, 2, 2, 1), ('?', 1, 2, 2, 1)]"
"(10, 11, 3, 4, 4, 0)","[(0, 1, 2, 2, 2), (0, 1, 2, 2, 2)]"
"(10, 11, 3, 7, 6, 0)","[('?', 1, 2, 3, 3)]"
"(10, 11, 3, 7, 11, 0)","[('?', 1, 2, 3, 1)]"
"(10, 11, 3, 8, 3, 0)","[(0, 1, 2, 2, '?'), (0, 1, 2, 2, '?'), (0, 1, 2, 2, '?'), (0, 1, 2, 2, '?'), (0, 1, 2, 2, '?')]"
"(10, 11, 3, 8, 6, 0)","[(0, 1, 2, 2, 3), (0, 1, 2, 2, 3), (0, 1, 2, 2, 3)]"
"(10, 11, 3, 8, 11, 0)","[(0, 1, 2, 2, 1), (0, 1, 2, 2, 1)]"
"(10, 11, 3, 9, 3, 0)","[(1, 1, 2, 2, '?'), (1, 1, 2, 2, '?')]"
"(10, 11, 3, 9, 11, 0)","[(1, 1, 2, 2, 1), (1, 1, 2, 2, 1)]"
"(10, 11, 3, 9, 13, 0)","[(1, 1, 2, 2, 0), (1, 1, 2, 2, 0), (1, 1, 2, 2, 0)]"
"(10, 11, 4, 4, 7, 0)","[(0, 1, 2, 3, 2)]"
"(10, 11, 4, 7, 7, 0)","[(0, 1, 2, 3, 2)]"
"(10, 11, 6, 6, 14, 0)","[(2, 1, 2, 2, 2), (2, 1, 2, 2, 2), (2, 1, 2, 2, 2)]"
"(10, 11, 6, 7, 7, 0)","[('?', 1, 2, 3, 2)]"
"(10, 11, 6, 7, 9, 0)","[(1, 1, 2, 3, 2)]"
"(10, 11, 6, 14, 7, 0)","[(2, 1, 2, 3, 2)]"
"(10, 11, 7, 7, 6, 0)","[('?', 1, 2, 3, 3)]"
"(10, 11, 8, 3, 11, 0)","[(0, 1, 2, 2, 1)]"
"(10, 11, 8, 3, 13, 0)","[(0, 1, 2, 2, 0), (0, 1, 2, 2, 0), (0, 1, 2, 2, 0), (0, 1, 2, 2, 0), (0, 1, 2, 2, 0)]"
"(10, 11, 8, 4, 7, 0)","[(0, 1, 2, 3, 2)]"
"(10, 11, 8, 6, 7, 0)","[(0, 1, 2, 3, 2)]"
"(10, 11, 8, 7, 6, 0)","[(0, 1, 2, 3, 3), (0, 1, 2, 3, 3)]"
"(10, 11, 8, 7, 7, 0)","[(0, 1, 2, 3, '?'), (0, 1, 2, 3, '?')]"
"(10, 11, 8, 8, 3, 0)","[(0, 1, 2, 2, '?')]"
"(10, 11, 9, 3, 3, 0)","[(1, 1, 2, 2, '?')]"
"(10, 11, 9, 3, 11, 0)","[(1, 1, 2, 2, 1), (1, 1, 2, 2, 1), (1, 1, 2, 2, 1)]"
"(10, 11, 9, 7, 11, 0)","[(1, 1, 2, 3, 1)]"
"(10, 11, 11, 3, 6, 0)","[('?', 1, 2, 2, 3)]"
"(10, 11, 11, 4, 4, 0)","[(0, 1, 2, 2, 2)]"
"(10, 11, 14, 3, 6, 0)","[(2, 1, 2, 2, 3), (2, 1, 2, 2, 3), (2, 1, 2, 2, 3), (2, 1, 2, 2, 3), (2, 1, 2, 2, 3), (2, 1, 2, 2, 3)]"
"(10, 11, 14, 3, 11, 0)","[(2, 1, 2, 2, 1), (2, 1, 2, 2, 1), (2, 1, 2, 2, 1), (2, 1, 2, 2, 1)]"
"(10, 11, 14, 3, 13, 0)","[(2, 1, 2, 2, 0), (2, 1, 2, 2, 0), (2, 1, 2, 2, 0), (2, 1, 2, 2, 0)]"
"(10, 11, 14, 6, 7, 0)","[(2, 1, 2, 3, 2)]"
"(10, 11, 14, 7, 6, 0)","[(2, 1, 2, 3, 3)]"
"(10, 11, 14, 7, 7, 0)","[(2, 1, 2, 3, '?')]"
"(10, 11, 14, 7, 11, 0)","[(2, 1, 2, 3, 1), (2, 1, 2, 3, 1), (2, 1, 2, 3, 1)]"
"(10, 11, 14, 14, 11, 0)","[(2, 1, 2, 2, 1)]"
"(10, 14, 1, 7, 6, 0)","[(2, 1, 3, 3, 3)]"
"(10, 14, 1, 7, 13, 0)","[(2, 1, 3, 3, 0)]"
"(10, 14, 1, 14, 7, 0)","[(2, 1, 3, 3, '?')]"
"(10, 14, 1, 14, 11, 0)","[(2, 1, 3, 3, 1)]"
"(10, 14, 3, 6, 7, 0)","[(2, 1, '?', 3, 2)]"
"(10, 14, 3, 7, 6, 0)","[(2, 1, '?', 3, 3)]"
"(10, 14, 6, 7, 7, 0)","[(2, 1, '?', 3, 2)]"
"(10, 14, 7, 7, 11, 0)","[(2, 1, 0, 3, 1)]"
"(10, 14, 7, 7, 13, 0)","[(2, 1, 0, 3, 0), (2, 1, 0, 3, 0), (2, 1, 0, 3, 0)]"
"(10, 14, 7, 7, 14, 0)","[(2, 1, 0, 3, '?'), (2, 1, 0, 3, '?'), (2, 1, 0, 3, '?')]"
"(10, 14, 10, 7, 7, 0)","[(2, 1, 1, 3, '?'), (2, 1, 1, 3, '?'), (2, 1, 1, 3, '?')]"
"(10, 14, 10, 7, 13, 0)","[(2, 1, 1, 3, 0), (2, 1, 1, 3, 0)]"
"(10, 14, 10, 14, 6, 0)","[(2, 1, 1, '?', 3)]"
"(10, 14, 10, 14, 11, 0)","[(2, 1, 1, 2, 1)]"
"(10, 14, 10, 14, 13, 0)","[(2, 1, 1, '?', 0)]"
"(10, 14, 11, 7, 6, 0)","[(2, 1, 2, 3, 3)]"
"(10, 14, 11, 7, 7, 0)","[(2, 1, 2, 3, '?')]"
"(10, 14, 11, 7, 13, 0)","[(2, 1, 2, 3, 0)]"
"(12, 1, 1, 7, 7, 0)","[('?', 3, 3, 3, '?')]"
"(12, 1, 1, 7, 11, 0)","[('?', 3, 3, 3, 1)]"
"(12, 1, 1, 7, 13, 0)","[('?', 3, 3, 3, 0)]"
"(12, 1, 1, 8, 3, 0)","[(0, 3, 3, 2, '?')]"
"(12, 1, 3, 7, 7, 0)","[('?', 3, 3, 3, '?'), ('?', 3, 3, 3, '?'), ('?', 3, 3, 3, 1), ('?', 3, 3, 3, '?')]"
"(12, 1, 3, 7, 13, 0)","[('?', 3, 3, 3, 0), ('?', 3, 3, 3, 0), ('?', 3, 3, 3, 0)]"
"(12, 1, 3, 8, 3, 0)","[(0, 3, 3, 2, '?')]"
"(12, 1, 7, 7, 6, 0)","[('?', 3, 3, 3, 3)]"
"(12, 1, 7, 7, 13, 0)","[('?', 3, 3, 3, 0), ('?', 3, 3, 3, 0)]"
"(12, 1, 8, 6, 7, 0)","[(0, 3, 3, 3, 2), (0, 3, 3, 3, 2)]"
"(12, 1, 8, 7, 6, 0)","[(0, 3, 3, 3, 3), (0, 3, 3, 3, 3), (0, 3, 3, 3, 3), (0, 3, 3, 3, 3)]"
"(12, 1, 8, 7, 7, 0)","[(0, 3, 3, 3, '?'), (0, 3, 3, 3, '?'), (0, 3, 3, 3, '?'), (0, 3, 3, 3, 1), (0, 3, 3, 3, '?'), (0, 3, 3, 3, '?'), (0, 3, 3, 3, '?'), (0, 3, 3, 3, '?'), (0, 3, 3, 3, '?')]"
"(12, 1, 8, 7, 11, 0)","[(0, 3, 3, 3, 1), (0, 3, 3, 3, 1)]"
"(12, 1, 8, 7, 13, 0)","[(0, 3, 3, 3, 0), (0, 3, 3, 3, 0), (0, 3, 3, 3, 0), (0, 3, 3, 3, 0), (0, 3, 3, 3, 0)]"
"(12, 1, 8, 8, 13, 0)","[(0, 3, 3, 3, 0)]"
"(12, 2, 1, 3, 3, 0)","[('?', 3, 3, 0, '?'), ('?', 3, 3, 0, '?'), ('?', 3, 3, 0, '?'), ('?', 3, 3, 0, '?'), ('?', 3, 3, 0, '?'), ('?', 3, 3, 0, '?'), ('?', 3, 3, 0, '?'), ('?', 3, 3, 0, '?')]"
"(12, 2, 1, 3, 11, 0)","[('?', 3, 3, 0, 1), (3, 3, 3, 0, 1), ('?', 3, 3, 0, 1), ('?', 3, 3, 0, 1), ('?', 3, 3, 0, 1)]"
"(12, 2, 1, 3, 13, 0)","[('?', 3, 3, 0, 0), ('?', 3, 3, 0, 0), ('?', 3, 3, 0, 0), ('?', 3, 3, 0, 0), ('?', 3, 3, 0, 0)]"
"(12, 2, 1, 4, 4, 0)","[(0, 3, '?', 0, 2)]"
"(12, 2, 1, 6, 3, 0)","[('?', 3, 3, 0, 2), ('?', 3, 3, 0, 2), ('?', 3, 3, 0, 2), ('?', 3, 3, 0, 2), ('?', 3, 3, 0, 2), ('?', 3, 3, 0, 2), ('?', 3, 3, 0, 2), ('?', 3, 3, 0, 2), ('?', 3, 3, 0, 2)]"
"(12, 2, 1, 6, 9, 0)","[(1, 3, 3, 0, 2), (1, 3, 3, 0, 2), (1, 3, 3, 0, 2), (1, 3, 3, 0, 2), (1, 3, 3, 0, 2), (1, 3, 3, 0, 2), (1, 3, 3, 0, 2)]"
"(12, 2, 1, 6, 14, 0)","[(2, 3, 3, 0, 2), (2, 3, 3, 0, 2), (2, 3, 3, 0, 2), (2, 3, 3, 0, 2), (2, 3, 3, 0, 2), (2, 3, 3, 0, 2), (2, 3, 3, 0, 2)]"
"(12, 2, 1, 8, 3, 0)","[(0, 3, 3, 0, '?'), (0, 3, 3, 0, '?'), (0, 3, 3, 0, '?'), (0, 3, 3, 0, '?'), (0, 3, 3, 0, '?')]"
"(12, 2, 1, 8, 11, 0)","[(0, 3, 3, 0, 1), (0, 3, 3, 0, 1), (0, 3, 3, 0, 1), (0, 3, 3, 0, 1), (0, 3, 3, 0, 1), (0, 3, 3, 0, 1)]"
"(12, 2, 1, 8, 13, 0)","[(0, 3, 3, 0, 0), (0, 3, 3, 0, 0)]"
"(12, 2, 1, 9, 6, 0)","[(1, 3, 3, 0, 3), (1, 3, 3, 0, 3), (1, 3, 3, 0, 3), (1, 3, 3, 0, 3)]"
"(12, 2, 1, 9, 11, 0)","[(1, 3, 3, 0, 1), (1, 3, 3, 0, 1), (1, 3, 3, 0, 1), (1, 3, 3, 0, 1), (1, 3, 3, 0, 1)]"
"(12, 2, 1, 9, 13, 0)","[(1, 3, 3, 0, 0), (1, 3, 3, 0, 0), (1, 3, 3, 0, 0)]"
"(12, 2, 1, 14, 3, 0)","[(2, 3, 3, 0, '?'), (2, 3, 3, 0, '?'), (2, 3, 3, 0, '?'), (2, 3, 3, 0, '?'), (2, 3, 3, 0, '?'), (2, 3, 3, 0, '?'), (2, 3, 3, 0, '?'), (2, 3, 3, 0, '?')]"
"(12, 2, 1, 14, 6, 0)","[(2, 3, 3, 0, 3), (2, 3, 3, 0, 3), (2, 3, 3, 0, 3), (2, 3, 3, 0, 3), (2, 3, 3, 0, 3), (2, 3, 3, 0, 3)]"
"(12, 2, 1, 14, 11, 0)","[(2, 3, 3, 0, 1), (2, 3, 3, 0, 1), (2, 3, 3, 0, 1), (2, 3, 3, 0, 1), (2, 3, 3, 0, 1), (2, 3, 3, 0, 1), (2, 3, 3, 0, 1), (2, 3, 3, 0, 1)]"
"(12, 2, 1, 14, 13, 0)","[(2, 3, 3, 0, 0), (2, 3, 3, 0, 0), (2, 3, 3, 0, 0), (2, 3, 3, 0, 0), (2, 3, 3, 0, 0), (2, 3, 3, 0, 0), (2, 3, 3, 0, 0), (2, 3, 3, 0, 0), (2, 3, 3, 0, 0)]"
"(12, 2, 3, 3, 3, 0)","[('?', 3, '?', 0, '?'), ('?', 3, '?', 0, '?'), (3, 3, '?', 0, 1), ('?', 3, '?', 0, '?'), ('?', 3, '?', 0, '?'), ('?', 3, '?', 0, '?'), ('?', 3, '?', 0, '?'), ('?', 3, '?', 0, '?'), ('?', 3, '?', 0, 1), ('?', 3, '?', 0, '?')]"
"(12, 2, 3, 3, 6, 0)","[('?', 3, '?', 0, 3), ('?', 3, '?', 0, 3), ('?', 3, '?', 0, 3), ('?', 3, '?', 0, 3), ('?', 3, '?', 0, 3), ('?', 3, '?', 0, 3), ('?', 3, '?', 0, 3)]"
"(12, 2, 3, 3, 11, 0)","[('?', 3, '?', 0, 1), ('?', 3, '?', 0, 1), ('?', 3, '?', 0, 1), ('?', 3, '?', 0, 1), ('?', 3, '?', 0, 1)]"
"(12, 2, 3, 3, 13, 0)","[('?', 3, '?', 0, 0), ('?', 3, '?', 0, 0), ('?', 3, '?', 0, 0), ('?', 3, '?', 0, 0), ('?', 3, '?', 0, 0), ('?', 3, '?', 0, 0), ('?', 3, '?', 0, 0), ('?', 3, '?', 0, 0), ('?', 3, '?', 0, 0)]"
"(12, 2, 3, 4, 4, 0)","[(0, 3, '?', 0, 2), (0, 3, '?', 0, 2), (0, 3, '?', 0, 2), (0, 3, '?', 0, 2), (0, 3, '?', 0, 2), (0, 3, '?', 0, 2), (0, 3, '?', 0, 2)]"
"(12, 2, 3, 6, 3, 0)","[('?', 3, '?', 0, 2), ('?', 3, '?', 0, 2), ('?', 3, '?', 0, 2), ('?', 3, '?', 0, 2), ('?', 3, '?', 0, 2), ('?', 3, '?', 0, 2)]"
"(12, 2, 3, 6, 9, 0)","[(1, 3, '?', 0, 2), (1, 3, '?', 0, 2), (1, 3, '?', 0, 2), (1, 3, '?', 0, 2), (1, 3, '?', 0, 2), (1, 3, '?', 0, 2)]"
"(12, 2, 3, 6, 14, 0)","[(2, 3, '?', 0, 2), (2, 3, '?', 0, 2), (2, 3, '?', 0, 2), (2, 3, '?', 0, 2)]"
"(12, 2, 3, 8, 3, 0)","[(0, 3, '?', 0, '?'), (0, 3, '?', 0, '?'), (0, 3, '?', 0, '?'), (0, 3, '?', 0, '?'), (0, 3, '?', 0, '?'), (0, 3, '?', 0, '?'), (0, 3, '?', 0, '?'), (0, 3, '?', 0, '?'), (0, 3, '?', 0, '?')]"
"(12, 2, 3, 8, 6, 0)","[(0, 3, '?', 0, 3), (0, 3, '?', 0, 3), (0, 3, '?', 0, 3), (0, 3, '?', 0, 3), (0, 3, '?', 0, 3)]"
"(12, 2, 3, 8, 11, 0)","[(0, 3, '?', 0, 1), (0, 3, '?', 0, 1), (0, 3, '?', 0, 1), (0, 3, '?', 0, 1), (0, 3, '?', 0, 1), (0, 3, '?', 0, 1), (0, 3, '?', 0, 1)]"
"(12, 2, 3, 8, 13, 0)","[(0, 3, '?', 0, 0), (0, 3, '?', 0, 0), (0, 3, '?', 0, 0), (0, 3, '?', 0, 0), (0, 3, '?', 0, 0), (0, 3, '?', 0, 0), (0, 3, '?', 0, 0)]"
"(12, 2, 3, 9, 3, 0)","[(1, 3, '?', 0, '?'), (1, 3, '?', 0, '?'), (1, 3, '?', 0, '?'), (1, 3, '?', 0, '?'), (1, 3, '?', 0, '?'), (1, 3, '?', 0, '?'), (1, 3, '?', 0, '?'), (1, 3, '?', 0, '?'), (1, 3, '?', 0, '?')]"
"(12, 2, 3, 9, 6, 0)","[(1, 3, '?', 0, 3), (1, 3, '?', 0, 3), (1, 3, '?', 0, 3), (1, 3, '?', 0, 3), (1, 3, 3, 0, 3), (1, 3, '?', 0, 3), (1, 3, '?', 0, 3)]"
"(12, 2, 3, 9, 13, 0)","[(1, 3, '?', 0, 0), (1, 3, '?', 0, 0), (1, 3, '?', 0, 0)]"
"(12, 2, 3, 14, 3, 0)","[(2, 3, '?', 0, '?'), (2, 3, '?', 0, '?')]"
"(12, 2, 3, 14, 13, 0)","[(2, 3, '?', 0, 0), (2, 3, '?', 0, 0), (2, 3, '?', 0, 0), (2, 3, '?', 0, 0)]"
"(12, 2, 3, 14, 14, 0)","[(2, 3, '?', 0, '?')]"
"(12, 2, 4, 1, 3, 0)","[(3, 3, 3, 0, '?'), (3, 3, 3, 0, '?'), (3, 3, 3, 0, '?'), (3, 3, 3, 0, '?'), (3, 3, 3, 0, '?')]"
"(12, 2, 4, 1, 6, 0)","[(3, 3, 3, 0, 3), (3, 3, 3, 0, 3), (3, 3, 3, 0, 3), (3, 3, 3, 0, 3), (3, 3, 3, 0, 3), (3, 3, 3, 0, 3), (3, 3, 3, 0, 3), (3, 3, 3, 0, 3)]"
"(12, 2, 4, 1, 11, 0)","[(3, 3, 3, 0, 1), (3, 3, 3, 0, 1), (3, 3, 3, 0, 1), (3, 3, 3, 0, 1)]"
"(12, 2, 4, 3, 3, 0)","[(3, 3, '?', 0, '?'), (3, 3, '?', 0, '?'), (3, 3, '?', 0, '?'), (3, 3, '?', 0, '?'), (3, 3, '?', 0, '?'), (3, 3, '?', 0, '?'), (3, 3, '?', 0, 1), (3, 3, 0, 0, '?'), (3, 3, '?', 0, '?'), (3, 3, '?', 0, '?'), (3, 3, '?', 0, 1), (3, 3, 1, 0, 1)]"
"(12, 2, 4, 3, 11, 0)","[(3, 3, '?', 0, 1), (3, 3, '?', 0, 1), (3, 3, '?', 0, 1), (3, 3, '?', 0, 1), (3, 3, '?', 0, 1)]"
"(12, 2, 4, 3, 13, 0)","[(3, 3, 1, 0, 0)]"
"(12, 2, 4, 4, 4, 0)","[(0, 3, 0, 0, 2), (0, 3, 0, 0, 2), (0, 3, '?', 0, 2)]"
"(12, 2, 4, 6, 1, 0)","[(3, 3, 3, 0, 2), (3, 3, 3, 0, 2), (3, 3, 3, 0, 2), (3, 3, 3, 0, 2), (3, 3, 3, 0, 2), (3, 3, 3, 0, 2)]"
"(12, 2, 4, 6, 10, 0)","[(3, 3, 1, 0, 2), (3, 3, 1, 0, 2), (3, 3, 1, 0, 2), (3, 3, 1, 0, 2), (3, 3, 1, 0, 2), (3, 3, 1, 0, 2), (3, 3, 1, 0, 2), (3, 3, 1, 0, 2), (3, 3, 1, 0, 2)]"
"(12, 2, 4, 7, 3, 0)","[(3, 3, 0, 0, '?'), (3, 3, 0, 0, '?')]"
"(12, 2, 4, 10, 3, 0)","[(3, 3, 1, 0, 1), (3, 3, 1, 0, 1), (3, 3, 1, 0, 1)]"
"(12, 2, 4, 10, 6, 0)","[(3, 3, 1, 0, 3), (3, 3, 1, 0, 3), (3, 3, 1, 0, 3), (3, 3, 1, 0, 3), (3, 3, 1, 0, 3), (3, 3, 1, 0, 3), (3, 3, 1, 0, 3)]"
"(12, 2, 4, 10, 11, 0)","[(3, 3, 1, 0, 1), (3, 3, 1, 0, 1)]"
"(12, 2, 4, 10, 13, 0)","[(3, 3, 1, 0, 0), (3, 3, 1, 0, 0), (3, 3, 1, 0, 0), (3, 3, 1, 0, 0), (3, 3, 1, 0, 0), (3, 3, 1, 0, 0)]"
"(12, 2, 4, 11, 3, 0)","[(3, 3, 2, 0, '?'), (3, 3, 2, 0, '?'), (3, 3, 2, 0, '?'), (3, 3, 2, 0, '?'), (3, 3, 2, 0, '?'), (3, 3, 2, 0, '?'), (3, 3, 2, 0, '?')]"
"(12, 2, 4, 11, 6, 0)","[(3, 3, 2, 0, 3), (3, 3, 2, 0, 3), (3, 3, 2, 0, 3), (3, 3, 2, 0, 3), (3, 3, 2, 0, 3), (3, 3, 2, 0, 3), (3, 3, 2, 0, 3)]"
"(12, 2, 4, 11, 11, 0)","[(3, 3, 2, 0, 1), (3, 3, 2, 0, 1)]"
"(12, 2, 4, 11, 13, 0)","[(3, 3, 2, 0, 0), (3, 3, 2, 0, 0), (3, 3, 2, 0, 0), (3, 3, 2, 0, 0), (3, 3, 2, 0, 0), (3, 3, 2, 0, 0), (3, 3, 2, 0, 0), (3, 3, 2, 0, 0)]"
"(12, 2, 6, 6, 3, 0)","[('?', 3, 0, 0, 2)]"
"(12, 2, 6, 6, 14, 0)","[(2, 3, '?', 0, 2), (2, 3, '?', 0, 2)]"
"(12, 2, 7, 3, 3, 0)","[('?', 3, 0, 0, 1), ('?', 3, 0, 0, 1), ('?', 3, 0, 0, 1), ('?', 3, 0, 0, 1), ('?', 3, 0, 0, 1), ('?', 3, 0, 0, 1), ('?', 3, 0, 0, 1), ('?', 3, 0, 0, 1)]"
"(12, 2, 7, 3, 6, 0)","[('?', 3, 0, 0, 3), ('?', 3, 0, 0, 3), ('?', 3, 0, 0, 3), ('?', 3, 0, 0, 3), ('?', 3, 0, 0, 3), ('?', 3, 0, 0, 3), ('?', 3, 0, 0, 3)]"
"(12, 2, 7, 3, 11, 0)","[('?', 3, 0, 0, 1), ('?', 3, 0, 0, 1)]"
"(12, 2, 7, 3, 13, 0)","[('?', 3, 0, 0, 0), ('?', 3, 0, 0, 0), ('?', 3, 0, 0, 0), ('?', 3, 0, 0, 0), ('?', 3, 0, 0, 0), ('?', 3, 0, 0, 0), ('?', 3, 0, 0, 0), ('?', 3, 0, 0, 0)]"
"(12, 2, 7, 4, 3, 0)","[(3, 3, 0, 0, '?'), (3, 3, 0, 0, '?'), (3, 3, 0, 0, '?'), (3, 3, 0, 0, '?')]"
"(12, 2, 7, 4, 4, 0)","[(0, 3, 0, 0, 2), (0, 3, 0, 0, 2), (0, 3, 0, 0, 2), (0, 3, 0, 0, 2), (0, 3, 0, 0, 2)]"
"(12, 2, 7, 4, 6, 0)","[(3, 3, 0, 0, 3), (3, 3, 0, 0, 3), (3, 3, 0, 0, 3), (3, 3, 0, 0, 3), (3, 3, 0, 0, 3), (3, 3, 0, 0, 3), (3, 3, 0, 0, 3), (3, 3, 0, 0, 3), (3, 3, 0, 0, 3)]"
"(12, 2, 7, 6, 3, 0)","[('?', 3, 0, 0, 2), ('?', 3, 0, 0, 2), ('?', 3, 0, 0, 2), ('?', 3, 0, 0, 2), ('?', 3, 0, 0, 2), ('?', 3, 0, 0, 2), ('?', 3, 0, 0, 2)]"
"(12, 2, 7, 6, 4, 0)","[(0, 3, 0, 0, 2), (0, 3, 0, 0, 2)]"
"(12, 2, 7, 6, 9, 0)","[(1, 3, 0, 0, 2), (1, 3, 0, 0, 2), (1, 3, 0, 0, 2), (1, 3, 0, 0, 2), (1, 3, 0, 0, 2), (1, 3, 0, 0, 2)]"
"(12, 2, 7, 8, 3, 0)","[(0, 3, 0, 0, '?'), (0, 3, 0, 0, '?'), (0, 3, 0, 0, '?'), (0, 3, 0, 0, '?'), (0, 3, 0, 0, '?'), (0, 3, 0, 0, 1), (0, 3, 0, 0, '?'), (0, 3, 0, 0, '?')]"
"(12, 2, 7, 8, 6, 0)","[(0, 3, 0, 0, 3), (0, 3, 0, 0, 3), (0, 3, 0, 0, 3), (0, 3, 0, 0, 3), (0, 3, 0, 0, 3), (0, 3, 0, 0, 3), (0, 3, 0, 0, 3), (0, 3, 0, 0, 3)]"
"(12, 2, 7, 8, 11, 0)","[(0, 3, 0, 0, 1), (0, 3, 0, 0, 1), (0, 3, 0, 0, 1), (0, 3, 0, 0, 1), (0, 3, 0, 0, 1)]"
"(12, 2, 7, 8, 13, 0)","[(0, 3, 0, 0, 0), (0, 3, 0, 0, 0), (0, 3, 0, 0, 0), (0, 3, 0, 0, 0), (0, 3, 0, 0, 0), (0, 3, 0, 0, 0)]"
"(12, 2, 7, 9, 3, 0)","[(1, 3, 0, 0, '?'), (1, 3, 0, 0, '?'), (1, 3, 0, 0, '?'), (1, 3, 0, 0, '?'), (1, 3, 0, 0, '?'), (1, 3, 0, 0, '?'), (1, 3, 0, 0, 1), (1, 3, 0, 0, 1), (1, 3, 0, 0, 0), (1, 3, 0, 0, '?'), (1, 3, 0, 0, 1), (1, 3, 0, 0, 1), (1, 3, 0, 0, 1)]"
"(12, 2, 7, 9, 6, 0)","[(1, 3, 0, 0, 3), (1, 3, 0, 0, 3), (1, 3, 0, 0, 3), (1, 3, 0, 0, 3), (1, 3, 0, 0, 3), (1, 3, 0, 0, 3), (1, 3, 0, 0, 3), (1, 3, 0, 0, 3)]"
"(12, 2, 7, 9, 11, 0)","[(1, 3, 0, 0, 1), (1, 3, 0, 0, 1), (1, 3, 0, 0, 1)]"
"(12, 2, 7, 9, 13, 0)","[(1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0)]"
"(12, 2, 7, 14, 6, 0)","[(2, 3, 0, 0, 3), (2, 3, 0, 0, 3), (2, 3, 0, 0, 3), (2, 3, 0, 0, 3), (2, 3, 0, 0, 3), (2, 3, 0, 0, 3), (2, 3, 0, 0, 3), (2, 3, 0, 0, 3), (2, 3, 0, 0, 3)]"
"(12, 2, 7, 14, 11, 0)","[(2, 3, 0, 0, 1), (2, 3, 0, 0, 1), (2, 3, 0, 0, 1), (2, 3, 0, 0, 1), (2, 3, 0, 0, 1), (2, 3, 0, 0, 1)]"
"(12, 2, 7, 14, 13, 0)","[(2, 3, 0, 0, 0), (2, 3, 0, 0, 0), (2, 3, 0, 0, 0), (2, 3, 0, 0, 0), (2, 3, 0, 0, 0), (2, 3, 0, 0, 0), (2, 3, 0, 0, 0)]"
"(12, 2, 8, 8, 11, 0)","[(0, 3, '?', 0, 1)]"
"(12, 2, 8, 8, 13, 0)","[(0, 3, '?', 0, 0)]"
"(12, 2, 9, 1, 6, 0)","[(1, 3, 3, 0, 3)]"
"(12, 2, 9, 1, 11, 0)","[(1, 3, 3, 0, 1)]"
"(12, 2, 9, 1, 13, 0)","[(1, 3, 3, 0, 0), (1, 3, 3, 0, 0)]"
"(12, 2, 9, 3, 13, 0)","[(1, 3, '?', 0, 0), (1, 3, '?', 0, 0), (1, 3, '?', 0, 0)]"
"(12, 2, 9, 9, 13, 0)","[(1, 3, '?', 0, 0), (1, 3, 3, 0, 0)]"
"(12, 2, 10, 3, 3, 0)","[('?', 3, 1, 0, 1)]"
"(12, 2, 10, 3, 6, 0)","[('?', 3, 1, 0, 3)]"
"(12, 2, 10, 4, 4, 0)","[(0, 3, 1, 0, 2), (0, 3, 1, 0, 2), (0, 3, 1, 0, 2), (0, 3, 1, 0, 2), (0, 3, 1, 0, 2), (0, 3, 1, 0, 2), (0, 3, 1, 0, 2)]"
"(12, 2, 10, 6, 3, 0)","[('?', 3, 1, 0, 2), ('?', 3, 1, 0, 2), ('?', 3, 1, 0, 2), ('?', 3, 1, 0, 2), (2, 3, 1, 0, 2), (2, 3, 1, 0, 2), ('?', 3, 1, 0, 2), ('?', 3, 1, 0, 2), ('?', 3, 1, 0, 2)]"
"(12, 2, 10, 6, 10, 0)","[('?', 3, 1, 0, 2)]"
"(12, 2, 10, 6, 14, 0)","[(2, 3, 1, 0, 2), (2, 3, 1, 0, 2), (2, 3, 1, 0, 2), (2, 3, 1, 0, 2), (2, 3, 1, 0, 2), (2, 3, 1, 0, 2)]"
