message,concepts
"(25, 24, 8, 8, 0)","[(2, '?', 2, 3), (1, '?', 2, 3), (2, '?', 2, 3)]"
"(25, 24, 8, 21, 0)","[(1, 3, 2, 3)]"
"(25, 24, 8, 24, 0)","[(1, '?', 2, 3), (2, '?', 2, 3), (1, '?', 2, 3), (1, 4, 2, 3), (1, '?', 2, 3), (2, '?', 2, 3)]"
"(25, 24, 9, 8, 0)","[(1, 0, 2, 3), (1, '?', 2, 3), (1, 0, '?', 3), (1, '?', 2, 3), (2, 0, 2, 3), (1, 0, 2, 3), (1, 0, 2, 3)]"
"(25, 24, 9, 24, 0)","[(1, 0, '?', 3), (2, 0, 2, 3), (1, 0, 4, 3), (1, 0, '?', 3), (2, 0, '?', 3), (1, 0, '?', 3), (2, 0, 2, 3), (1, 0, 4, 3), (1, 0, '?', 3), (1, 0, '?', 3)]"
"(25, 24, 9, 25, 0)","[(2, 0, '?', 3)]"
"(25, 24, 11, 8, 0)","[(2, 7, 2, 3), (2, 7, 2, 3)]"
"(25, 24, 11, 24, 0)","[(2, 6, '?', 3), (1, 7, '?', 3), (2, 7, 4, 3), (1, 6, 1, 3), (1, 6, '?', 3)]"
"(25, 24, 13, 10, 0)","[(1, 2, '?', 3), (1, 5, 6, 3)]"
"(25, 24, 13, 19, 0)","[(1, 2, 5, 3)]"
"(25, 24, 13, 25, 0)","[(1, 2, 6, 3)]"
"(25, 24, 15, 6, 0)","[(2, 4, 1, 3)]"
"(25, 24, 19, 10, 0)","[(2, 2, 4, 3)]"
"(25, 24, 19, 24, 0)","[(1, '?', '?', 3), (1, '?', '?', 3)]"
"(25, 24, 19, 25, 0)","[(1, '?', 5, 3)]"
"(25, 24, 21, 10, 0)","[(1, 3, '?', 3)]"
"(25, 24, 21, 24, 0)","[(2, 3, '?', 3), (2, 3, '?', 3), (2, 3, '?', 3), (1, 3, '?', 3)]"
"(25, 24, 25, 19, 0)","[(1, '?', '?', 3), (1, '?', '?', 3), (2, '?', 4, 3), (2, '?', '?', 3)]"
"(25, 24, 25, 24, 0)","[(1, '?', '?', 3), (1, 1, 1, 3), (1, '?', 5, 3), (1, '?', 5, 3), (2, '?', '?', 3), (2, '?', '?', 3)]"
"(25, 24, 27, 19, 0)","[(2, '?', '?', 3)]"
"(25, 24, 27, 24, 0)","[(1, 0, '?', 3), (1, 0, 2, 3), (2, 0, '?', 3), (2, 0, '?', 3), (2, 0, '?', 3), (2, 0, '?', 3), (1, 0, '?', 3), (1, 0, 2, 3)]"
"(25, 25, 1, 1, 0)","[(5, 7, 2, 3)]"
"(25, 25, 1, 15, 0)","[(5, 1, '?', 3), (7, '?', '?', 3), (7, 1, '?', 3), (5, 1, 5, 3), (5, '?', '?', 3)]"
"(25, 25, 1, 21, 0)","[('?', 3, 4, 3)]"
"(25, 25, 1, 24, 0)","[(1, 6, '?', 3)]"
"(25, 25, 1, 27, 0)","[(7, 0, '?', 3)]"
"(25, 25, 4, 5, 0)","[(6, 6, 3, 3), (6, 1, 3, 3), (6, '?', 3, 3)]"
"(25, 25, 5, 4, 0)","[(4, '?', 7, 3), (4, '?', 7, 3)]"
"(25, 25, 5, 8, 0)","[(6, 6, 2, 3), (6, 7, 2, 3)]"
"(25, 25, 5, 11, 0)","[(6, 7, 2, 3), (6, 7, '?', 3)]"
"(25, 25, 5, 15, 0)","[(6, '?', 1, 3), (4, 7, 1, 3), (4, 4, 1, 3)]"
"(25, 25, 5, 16, 0)","[(6, 6, 0, 3), (4, '?', 0, 3), (6, 2, 0, 3), (4, 3, 0, 3)]"
"(25, 25, 5, 18, 0)","[(6, 2, 3, 3)]"
"(25, 25, 5, 19, 0)","[(6, 6, 2, 3)]"
"(25, 25, 5, 21, 0)","[(6, 3, '?', 3), (6, 3, '?', 3)]"
"(25, 25, 6, 6, 0)","[(3, 6, 6, 3), (3, '?', '?', 3), (3, '?', '?', 3), (3, '?', '?', 3), (3, '?', '?', 3)]"
"(25, 25, 6, 9, 0)","[(3, 0, 1, 3), ('?', 0, '?', 3), (3, 0, '?', 3), ('?', 0, '?', 3)]"
"(25, 25, 6, 11, 0)","[(3, 7, '?', 3)]"
"(25, 25, 6, 15, 0)","[('?', 4, 1, 3)]"
"(25, 25, 6, 16, 0)","[(3, 1, 0, 3)]"
"(25, 25, 6, 19, 0)","[('?', 1, '?', 3), (5, 1, '?', 3)]"
"(25, 25, 6, 27, 0)","[('?', 0, '?', 3), (3, '?', '?', 3), (3, '?', '?', 3)]"
"(25, 25, 8, 1, 0)","[(5, 2, 2, 3), ('?', '?', 2, 3)]"
"(25, 25, 8, 6, 0)","[(3, 6, 2, 3), (3, '?', 2, 3), (3, 7, 2, 3), (3, 7, 2, 3), (3, 3, 2, 3), (3, 4, 2, 3), (3, 6, 2, 3), (3, '?', 2, 3), (3, 6, 2, 3), (3, '?', 2, 3)]"
"(25, 25, 8, 8, 0)","[('?', '?', 2, 3), ('?', 5, 2, 3), ('?', '?', 2, 3), ('?', 6, 2, 3), ('?', '?', 2, 3), ('?', '?', 2, 3), ('?', 6, 2, 3), ('?', '?', 2, 3), ('?', 0, 2, 3)]"
"(25, 25, 8, 11, 0)","[('?', 6, 2, 3), (5, 6, 2, 3)]"
"(25, 25, 8, 21, 0)","[(5, 3, 2, 3), (3, 3, 2, 3)]"
"(25, 25, 8, 27, 0)","[('?', 0, 2, 3), (3, '?', 2, 3), ('?', 0, 2, 3), ('?', 0, 2, 3), ('?', 0, 2, 3)]"
"(25, 25, 9, 6, 0)","[(3, 0, 0, 3)]"
"(25, 25, 9, 19, 0)","[('?', 0, '?', 3)]"
"(25, 25, 9, 24, 0)","[(1, 0, 2, 3)]"
"(25, 25, 11, 5, 0)","[(6, 6, 1, 3)]"
"(25, 25, 11, 6, 0)","[(3, 6, 0, 3), (3, 7, 6, 3)]"
"(25, 25, 11, 16, 0)","[('?', 6, 0, 3), (3, 6, 0, 3), ('?', 6, 0, 3)]"
"(25, 25, 11, 19, 0)","[('?', 6, '?', 3), ('?', 7, '?', 3), ('?', 6, '?', 3), (3, 6, 1, 3), ('?', 7, '?', 3), ('?', 7, 4, 3)]"
"(25, 25, 11, 24, 0)","[('?', 6, '?', 3)]"
"(25, 25, 15, 4, 0)","[(2, 2, 3, 3)]"
"(25, 25, 15, 5, 0)","[(6, 6, 1, 3), (4, 6, 1, 3), (4, 6, 1, 3), (4, 1, 1, 3), (6, '?', 1, 3), (4, 1, 1, 3)]"
"(25, 25, 15, 11, 0)","[(5, 6, 0, 3), (4, 6, 1, 3), ('?', 7, 1, 3)]"
"(25, 25, 15, 13, 0)","[(5, 2, 1, 3)]"
"(25, 25, 15, 15, 0)","[(5, '?', 1, 3)]"
"(25, 25, 15, 19, 0)","[(3, 1, 1, 3), ('?', 1, 1, 3), ('?', 1, 1, 3)]"
"(25, 25, 15, 24, 0)","[(1, 2, 1, 3)]"
"(25, 25, 15, 25, 0)","[('?', 7, 1, 3), ('?', '?', 1, 3)]"
"(25, 25, 15, 27, 0)","[(2, 0, 3, 3)]"
"(25, 25, 16, 6, 0)","[(3, '?', 0, 3), (3, '?', 0, 3), ('?', 1, 0, 3)]"
"(25, 25, 16, 9, 0)","[(3, 0, 0, 3), (3, 0, 0, 3), ('?', 0, 0, 3), ('?', 0, 0, 3), ('?', 0, 0, 3)]"
"(25, 25, 16, 13, 0)","[('?', 2, 0, 3)]"
"(25, 25, 16, 16, 0)","[('?', 6, 0, 3), ('?', 6, 0, 3)]"
"(25, 25, 16, 19, 0)","[('?', '?', 0, 3), (3, '?', 0, 3), (3, '?', 0, 3)]"
"(25, 25, 16, 21, 0)","[(3, 3, 0, 3)]"
"(25, 25, 16, 27, 0)","[(3, 0, 0, 3), (3, 0, 0, 3)]"
"(25, 25, 19, 6, 0)","[(3, '?', '?', 3)]"
"(25, 25, 19, 11, 0)","[('?', 6, '?', 3)]"
"(25, 25, 19, 19, 0)","[('?', 7, '?', 3), ('?', '?', 4, 3)]"
"(25, 25, 19, 25, 0)","[('?', 7, '?', 3)]"
"(25, 25, 20, 20, 0)","[(1, 2, 0, 3)]"
"(25, 25, 21, 5, 0)","[(0, 3, '?', 3), (6, 3, '?', 3), (4, 3, '?', 3)]"
"(25, 25, 21, 19, 0)","[('?', 3, '?', 3), ('?', 3, '?', 3), ('?', 3, '?', 3), ('?', 3, '?', 3)]"
"(25, 25, 21, 22, 0)","[(0, 3, '?', 3), (0, 3, '?', 3), (0, 3, '?', 3)]"
"(25, 25, 24, 8, 0)","[(2, '?', 2, 3), (1, '?', 2, 3)]"
"(25, 25, 24, 11, 0)","[(1, 6, 4, 3)]"
"(25, 25, 24, 19, 0)","[(1, '?', 6, 3), (1, 6, 4, 3), (1, 5, '?', 3), (1, 5, 5, 3), (2, '?', 6, 3), (2, '?', '?', 3), (1, 7, '?', 3)]"
"(25, 25, 24, 25, 0)","[(1, 6, 4, 3), (1, 6, '?', 3)]"
"(25, 25, 25, 5, 0)","[(4, 6, 1, 3)]"
"(25, 25, 25, 16, 0)","[('?', '?', 0, 3)]"
"(25, 25, 25, 19, 0)","[('?', 7, 4, 3), ('?', 1, '?', 3)]"
"(25, 25, 27, 6, 0)","[(3, 0, '?', 3)]"
"(25, 25, 27, 15, 0)","[(7, 0, '?', 3)]"
"(25, 27, 15, 10, 0)","[(7, 0, 0, 3)]"
"(26, 1, 1, 1, 0)","[(7, 6, 2, 6), (7, '?', 2, 6), (7, 7, 2, 6), (5, 6, 2, 2), (5, '?', 2, 6), (7, 7, 2, 6), (5, '?', 2, 6)]"
"(26, 1, 1, 6, 0)","[(7, 4, 2, 2)]"
"(26, 1, 3, 15, 0)","[(5, 3, '?', 2), (5, 3, '?', 6)]"
"(26, 1, 6, 10, 0)","[(7, 1, 4, 5)]"
"(26, 1, 6, 15, 0)","[(7, 4, '?', 6), (7, 1, '?', 2), (7, 4, '?', 2), (5, 4, '?', 2), (7, 4, '?', 6), (7, 4, '?', 2), (7, 4, '?', 6), (5, 1, '?', 2), (5, 4, '?', 2), (5, 4, '?', 2), (5, 4, '?', 6)]"
"(26, 1, 6, 19, 0)","[('?', 1, 4, 6)]"
"(26, 1, 9, 15, 0)","[(5, 0, 4, 2), (5, 0, 4, 2), (5, 0, 4, 2)]"
"(26, 1, 11, 1, 0)","[(5, 6, 2, 2)]"
"(26, 1, 11, 15, 0)","[(5, 7, 4, 2), (5, 6, 4, 2), (5, 6, '?', 2), (5, 7, 4, 2), (7, 7, '?', 6), (7, 7, '?', 2), (5, 6, 4, 2), (5, 7, 4, 2), (5, 6, '?', 2), (5, 7, 4, 6), (5, 7, 4, 6), (5, 6, '?', 2), (5, 7, 4, 6), (5, 7, '?', 6), (7, 7, '?', 2), (5, 7, 4, 6), (7, 6, '?', 6), (7, 7, 6, 2), (7, 6, '?', 6), (5, 7, 4, 2), (7, 7, '?', 2)]"
"(26, 1, 15, 19, 0)","[(7, '?', '?', 2)]"
"(26, 1, 19, 15, 0)","[(5, '?', 4, 2), (5, 6, 4, 2), (5, 6, '?', 2), (5, '?', 4, 6), (7, '?', '?', 2), (5, '?', 4, 6), (5, 6, '?', 2)]"
"(26, 1, 21, 15, 0)","[(5, 3, '?', 2), (7, 3, '?', 2), (7, 3, '?', 6)]"
"(26, 1, 27, 15, 0)","[(5, 0, '?', 2), (5, 0, 4, 2)]"
"(26, 3, 1, 1, 0)","[(7, 3, 2, 2)]"
"(26, 3, 8, 5, 0)","[(4, 3, 2, 5), (6, 3, 2, 6)]"
"(26, 4, 1, 11, 0)","[(7, 7, '?', 2), (7, 6, '?', 2)]"
"(26, 4, 1, 15, 0)","[(7, '?', 3, 6)]"
"(26, 4, 3, 10, 0)","[(7, 3, '?', 5)]"
"(26, 4, 3, 15, 0)","[(7, 3, 7, 6)]"
"(26, 4, 3, 19, 0)","[(6, 3, 3, 5)]"
"(26, 4, 4, 6, 0)","[(3, 1, 7, 5)]"
"(26, 4, 4, 11, 0)","[(2, 7, 7, 5)]"
"(26, 4, 4, 19, 0)","[(7, '?', 7, 6)]"
"(26, 4, 5, 3, 0)","[(6, 3, 3, 5), (4, 3, 7, 6), (6, 3, 3, 6), (6, 3, 3, 5), (4, 3, 7, 6)]"
"(26, 4, 5, 4, 0)","[(4, '?', 7, 6), (4, 1, 3, 5), (4, '?', 7, 6)]"
"(26, 4, 5, 6, 0)","[(4, 4, 3, 2), (4, 4, 3, 2), (6, 4, 7, 2), (4, 4, 3, 2), (4, 1, 3, 2), (6, 4, 7, 6), (6, 4, 3, 5), (4, 1, 3, 6), (4, 4, 7, 2), (6, 4, 3, 2), (4, 1, 7, 6), (6, 4, 7, 2), (4, 4, 3, 2), (4, 1, 7, 2), (4, 4, 3, 2), (4, 1, 3, 2), (4, 4, 3, 6), (4, 4, 3, 2), (4, 1, 3, 2), (6, 4, 3, 5), (4, 4, 3, 6), (4, 1, 3, 2), (4, 4, 7, 2), (6, 4, 7, 2), (4, 4, 3, 2), (6, 4, 3, 2), (6, 4, 3, 2), (4, 4, 7, 6), (4, 4, 3, 2), (6, 1, 3, 2), (6, 4, 3, 2), (4, 1, 3, 5), (6, 1, 3, 2), (4, 1, 3, 6), (6, 1, 7, 6), (4, 4, 7, 6), (4, 1, 3, 2), (4, 4, 7, 6), (6, 1, 7, 5), (4, 1, 3, 2), (6, 1, 7, 6), (4, 1, 7, 2), (6, 1, 3, 2), (6, 1, 3, 2), (4, 1, 7, 6), (6, 1, 7, 6), (4, 1, 3, 2), (4, 1, 3, 6), (6, 4, 3, 2), (4, 1, 7, 2), (6, 1, 7, 6), (6, 4, 3, 2), (6, 4, 7, 6), (6, 4, 7, 2), (6, 1, 3, 2), (6, 1, 7, 5), (6, 1, 3, 2), (4, 1, 7, 6), (4, 1, 3, 5), (6, 1, 3, 2), (6, 4, 7, 5), (6, 4, 3, 2), (6, 4, 3, 2), (4, 4, 3, 6), (6, 4, 3, 2), (4, 4, 7, 6), (6, 1, 3, 2), (4, 1, 7, 6), (4, 4, 7, 6), (6, 4, 7, 2), (4, 1, 3, 6)]"
"(26, 4, 5, 9, 0)","[(4, 0, 7, 6), (4, 0, 7, 2), (4, 0, 7, 2), (4, 0, 7, 2)]"
"(26, 4, 5, 10, 0)","[(6, 6, 7, 5), (6, 7, 7, 5), (4, 7, 3, 5), (4, 7, 3, 5)]"
"(26, 4, 5, 11, 0)","[(6, 7, 3, 5), (4, 6, 7, 6), (4, 7, 3, 2), (6, 7, 7, 6), (6, 7, 7, 2), (4, 7, 7, 5), (4, 7, 7, 2), (6, 6, 3, 6), (6, 6, 7, 2), (4, 7, 3, 5), (6, 6, 7, 6), (4, 7, 3, 2), (6, 7, 3, 6), (6, 6, 3, 6), (6, 7, 7, 6), (6, 7, 3, 6), (6, 7, 3, 6), (4, 6, 7, 6), (6, 7, 7, 5), (4, 6, 7, 6), (6, 7, 3, 6), (4, 7, 3, 2), (4, 6, 3, 6), (4, 7, 7, 2), (4, 7, 3, 2), (6, 6, 7, 6), (4, 7, 3, 6), (6, 7, 7, 6), (6, 7, 3, 2), (6, 6, 3, 6), (4, 7, 7, 2), (6, 6, 7, 2), (6, 6, 7, 6), (6, 7, 7, 2), (4, 6, 3, 2), (6, 7, 7, 5), (6, 7, 7, 2), (4, 7, 7, 2), (4, 6, 3, 6), (4, 7, 3, 2), (4, 6, 3, 2), (6, 6, 3, 6), (4, 7, 3, 2), (4, 6, 3, 6), (6, 6, 7, 6), (6, 6, 7, 2), (6, 7, 3, 2), (6, 6, 7, 6), (6, 6, 3, 6), (6, 7, 3, 6), (4, 6, 7, 2), (6, 6, 7, 2), (4, 6, 7, 2), (6, 7, 7, 2), (4, 6, 3, 6), (4, 6, 7, 2), (4, 7, 7, 6), (4, 7, 3, 2), (4, 6, 3, 2), (6, 7, 3, 6), (4, 6, 3, 6), (6, 6, 7, 2), (4, 6, 3, 2), (6, 7, 7, 2), (4, 7, 7, 6), (6, 7, 3, 2), (4, 6, 7, 2), (4, 7, 3, 6), (6, 6, 3, 6), (6, 6, 7, 2), (6, 7, 3, 2), (4, 6, 7, 6), (6, 7, 3, 6), (4, 7, 7, 2), (6, 6, 7, 6), (4, 6, 7, 2), (6, 6, 7, 6), (4, 7, 7, 2), (6, 7, 3, 6), (4, 7, 7, 6), (6, 6, 7, 2), (4, 7, 7, 6), (4, 7, 7, 2)]"
"(26, 4, 5, 19, 0)","[(4, '?', 7, 6), (6, '?', 7, 6), (4, '?', 3, 2), (4, 0, 3, 2), (6, '?', 7, 6), (6, '?', 7, 2), (4, '?', 3, 2), (4, 7, 7, 5), (4, '?', 3, 2), (6, '?', 7, 6), (6, '?', 7, 6), (6, '?', 3, 2), (6, '?', 3, 2), (6, '?', 3, 2), (6, '?', 7, 2), (6, '?', 3, 2), (6, '?', 7, 6), (4, '?', 3, 2), (6, '?', 3, 2), (6, '?', 3, 2), (4, '?', 7, 6), (4, '?', 3, 2), (6, 0, 3, 2), (4, '?', 3, 6), (6, 0, 3, 2), (6, '?', 7, 2), (4, 0, 7, 2), (6, '?', 3, 2), (4, '?', 7, 6), (6, '?', 3, 2)]"
"(26, 4, 5, 21, 0)","[(4, 3, 7, 6), (4, 3, 7, 2), (6, 3, 7, 2), (4, 3, 3, 2), (4, 3, 3, 2), (4, 3, 3, 6)]"
"(26, 4, 5, 25, 0)","[(4, 7, 3, 5), (6, 1, 7, 5), (6, 4, 3, 5), (6, 4, 7, 5), (6, 7, 7, 5), (6, 1, 3, 5), (6, 7, 3, 5), (6, 7, 3, 5), (6, 7, 3, 5)]"
"(26, 4, 5, 27, 0)","[(6, 0, 3, 6), (6, 0, 7, 6), (4, 0, 3, 2), (4, 0, 3, 2), (6, 0, 3, 6), (6, 0, 7, 6), (6, 0, 3, 6), (6, 0, 7, 2), (4, 0, 3, 2), (4, 0, 7, 6)]"
"(26, 4, 6, 1, 0)","[(5, 1, 3, 2), (7, 1, 7, 2), (7, 4, 3, 2)]"
"(26, 4, 6, 4, 0)","[('?', 4, 7, 2), (5, 1, 7, 2), (5, 1, 3, 6), (2, 4, 7, 5), (5, 1, 3, 2)]"
"(26, 4, 6, 5, 0)","[(6, 1, 7, 5), (6, 4, 7, 5), (6, 1, 7, 5), (6, 1, 7, 5)]"
"(26, 4, 6, 6, 0)","[(3, 4, 3, 6), (3, 4, 7, 6), (3, 4, 7, 5), (3, 1, 7, 2), (3, 4, 3, 6), (3, 4, 7, 5), (3, 1, 3, 2), (3, 4, 7, 6), (3, 1, 7, 2), (3, 1, 7, 2), (3, 1, 3, 2), (3, 1, 7, 2), (3, 1, 7, 2), (3, 4, 7, 6), (3, 4, 3, 2)]"
"(26, 4, 6, 10, 0)","[(7, 1, 3, 5), (5, 1, 7, 5), (3, 4, 7, 5), (5, 4, 7, 5), (7, 4, 7, 5), (7, 1, 3, 5), (5, 4, 7, 5)]"
"(26, 4, 6, 14, 0)","[(0, 4, 7, 6), (0, 4, 3, 5), (0, 4, 7, 2), (0, 4, 7, 6), (0, 1, 7, 2), (0, 1, 7, 2)]"
"(26, 4, 6, 15, 0)","[(5, 4, 3, 6), (7, 4, 3, 2), (7, 4, 7, 6), (5, 1, 3, 2), (5, 1, 3, 2), (7, 1, 3, 2), (5, 1, 3, 2), (7, 1, 7, 2), (7, 4, 7, 6), (7, 1, 7, 2), (5, 1, 7, 2), (5, 4, 3, 6), (7, 1, 3, 5), (7, 4, 7, 6), (5, 1, 3, 6), (5, 4, 3, 2), (7, 4, 3, 2), (7, 4, 7, 6), (5, 1, 3, 2), (7, 1, 7, 2), (7, 4, 7, 6), (7, 1, 3, 2), (5, 4, 3, 2), (5, '?', 7, 2), (7, 4, 7, 6), (5, 1, 3, 6), (5, 4, 3, 2), (5, 1, 7, 2), (5, 1, 7, 2), (7, 4, 3, 2), (7, 4, 3, 6), (5, 4, 3, 2), (5, 1, 3, 6), (7, 4, 3, 6), (7, 4, 3, 2), (7, 4, 3, 2), (7, 1, 3, 2), (7, 1, 7, 2), (7, 1, 7, 2), (7, 1, 3, 2), (7, 4, 3, 6), (7, 1, 3, 2), (7, 1, 3, 2), (7, 4, 3, 6), (7, 1, 7, 2), (7, 4, 7, 6), (5, 1, 7, 2), (7, 1, 3, 2), (7, 4, 3, 6), (7, 1, 3, 2), (7, 1, 3, 2), (7, 1, 7, 2), (5, 4, 3, 6), (5, 1, 3, 6), (7, 4, 3, 6), (7, 4, 3, 2), (5, 4, 3, 6), (7, 4, 3, 2), (5, 1, 3, 6), (7, 4, 7, 6), (5, 1, 3, 2)]"
"(26, 4, 6, 19, 0)","[('?', 1, 3, 6), ('?', 1, 7, 6), ('?', 1, 7, 2), ('?', 1, 3, 6), ('?', 1, 3, 6), ('?', 4, 3, 2), ('?', 1, 7, 6), ('?', 4, 7, 2), (1, 4, 7, 5), (2, 4, 7, 5), ('?', 1, 7, 6), (0, 4, 7, 6), ('?', 1, 3, 6), ('?', 1, 7, 6), ('?', 1, 7, 6), (5, 4, 3, 6), ('?', 1, 7, 6), ('?', 4, 3, 6), ('?', 1, 3, 6), ('?', 1, 7, 2), ('?', 1, 7, 2), ('?', 4, 7, 2), (2, 4, 3, 2), ('?', 1, 7, 2), ('?', 4, 3, 6), ('?', 4, 7, 2), ('?', 1, 7, 2), ('?', 1, 3, 6), ('?', 1, 7, 6), ('?', 4, 7, 2), ('?', 1, 3, 6), ('?', 4, 3, 2), ('?', 4, 3, 2), ('?', 4, 7, 2), ('?', 4, 3, 2), (3, 4, 3, 2), ('?', 1, 3, 6), ('?', 1, 7, 6), ('?', 4, 7, 2), ('?', 1, 7, 2), ('?', 4, 3, 2), (3, 1, 3, 2), ('?', 1, 7, 2), ('?', 1, 3, 6), ('?', 4, 3, 2), ('?', 1, 7, 2), (5, 1, 3, 6)]"
"(26, 4, 6, 22, 0)","[(0, 4, 7, 2), (0, 1, 7, 6)]"
"(26, 4, 6, 25, 0)","[(0, 1, 7, 5), (6, 1, 3, 5)]"
"(26, 4, 9, 5, 0)","[(4, 0, 7, 2), (6, 0, 3, 6), (4, 0, 3, 6)]"
"(26, 4, 9, 6, 0)","[(3, 0, 3, 6), (3, '?', 7, 5), (3, 0, 3, 2), (3, 0, 3, 2), (3, 0, 3, 2), (3, 0, 3, 6), (3, 0, 3, 6), (3, 0, 3, 2), (3, 0, 3, 6)]"
"(26, 4, 9, 10, 0)","[('?', 0, 7, 5)]"
"(26, 4, 9, 14, 0)","[(0, 0, 7, 2)]"
"(26, 4, 9, 15, 0)","[(5, 0, 7, 2), (5, 0, 3, 2), (5, 0, 3, 2), (5, 0, 3, 2), (7, 0, 3, 2), (5, 0, 3, 2), (7, 0, 7, 2)]"
"(26, 4, 9, 19, 0)","[(0, 0, 3, 6), (0, 0, 3, 6), ('?', 0, 3, 2), ('?', 0, 3, 2), (0, 0, 7, 6)]"
"(26, 4, 9, 22, 0)","[(0, 0, 7, 2), (0, 0, 7, 6)]"
"(26, 4, 9, 23, 0)","[(3, 0, 7, 5), (3, 0, 7, 5)]"
"(26, 4, 10, 5, 0)","[(6, 6, 7, 5), (6, 6, 7, 5), (6, 6, 7, 5)]"
"(26, 4, 10, 6, 0)","[(5, 4, 3, 5), (7, 4, 7, 5), (5, 1, 7, 5), (7, 4, 3, 5)]"
"(26, 4, 10, 9, 0)","[(3, 0, 3, 5), ('?', 0, 3, 5)]"
"(26, 4, 10, 11, 0)","[('?', 6, 3, 5), (0, 6, 3, 5), ('?', 7, 7, 5), (6, 6, 7, 5), ('?', 6, 7, 5), (1, 7, 7, 5)]"
"(26, 4, 10, 15, 0)","[(7, 0, 3, 5), (7, 1, 3, 5), (7, 1, 7, 5), (7, 6, 7, 5), (7, 7, 3, 5), (7, 1, 7, 5), (7, 6, 3, 5), (7, 1, 7, 5), (7, 7, 7, 5), (7, 4, 3, 5), (7, 6, 3, 5), (7, 6, 3, 5), (7, 7, 3, 5), (7, 6, '?', 5), (5, 6, 3, 5), (7, 1, 3, 5), (7, 7, 3, 5), (7, 4, 7, 5), (7, 1, 3, 5), (7, 6, 3, 5), (7, 1, 7, 5), (5, 4, 3, 5)]"
"(26, 4, 10, 19, 0)","[(3, 6, 3, 5), ('?', 6, 7, 5), ('?', '?', 3, 5), ('?', 4, 3, 5)]"
"(26, 4, 10, 22, 0)","[(0, '?', 7, 5), (0, 6, 7, 5)]"
"(26, 4, 10, 27, 0)","[(3, 0, 3, 5), (3, 0, 7, 5), (7, 0, 3, 5), ('?', 0, 7, 5), ('?', 0, 7, 5)]"
"(26, 4, 11, 4, 0)","[('?', 7, 3, 2), (7, 6, 7, 6), (2, 6, 7, 6)]"
"(26, 4, 11, 5, 0)","[(4, 6, 7, 6), (6, 7, 7, 5), (6, 7, 7, 6), (4, 6, 7, 2), (4, 6, 7, 2), (4, 7, 3, 2), (6, 7, 7, 5), (4, 6, 7, 6), (4, 6, 3, 2), (6, 6, 3, 6), (6, 6, 7, 6), (4, 6, 7, 6), (4, 6, 7, 6), (4, 6, 7, 6), (4, 6, 7, 6), (4, 6, 3, 2), (4, 7, 7, 6)]"
"(26, 4, 11, 6, 0)","[(3, 6, 7, 2), (3, 6, 7, 6), (3, 6, 7, 2), (3, 7, 3, 2), (3, 7, 3, 6), (3, 7, 7, 2), (3, 7, 3, 6), (3, 7, 7, 5), (3, 7, 7, 2), (3, 6, 7, 6), (3, 7, 7, 2), (3, 7, 3, 6), (3, 6, 7, 2), (3, 6, 7, 6), (3, 7, 3, 2), (3, 6, 7, 2), (3, 7, 7, 2), (3, 6, 3, 2), (3, 7, 7, 2), (3, 6, 7, 6), (3, 6, 7, 6), (3, 6, 7, 2), (3, 6, 3, 2), (3, 6, 3, 6), (3, 7, 7, 2), (3, 6, 7, 2)]"
"(26, 4, 11, 10, 0)","[(2, 7, 7, 5)]"
"(26, 4, 11, 14, 0)","[(0, 7, 7, 6), (0, 7, 7, 6), (0, 6, 7, 6), (0, 7, 3, 2), (0, 7, 7, 6), (0, 6, 7, 2), (0, 6, 7, 6), (0, 6, 7, 2), (0, 6, 3, 6), (0, 7, 7, 2), (0, 7, 7, 2), (0, 7, 7, 6), (0, 6, 7, 2), (0, 7, 3, 2)]"
"(26, 4, 11, 15, 0)","[(7, 6, 7, 2), (7, 7, 7, 2), (7, 6, 7, 6), (7, 6, 7, 2), (7, 6, 3, 6), (5, 6, 7, 2), (7, 7, 7, 6), (7, 7, 7, 6), (7, 7, 7, 6), (7, 7, 7, 2), (5, 6, 7, 2), (7, 7, 3, 6), (7, 6, 7, 2), (7, 7, 7, 2), (7, 6, '?', 6), (7, 7, 7, 2), (1, 6, 3, 6), (7, 6, 7, 6), (7, 7, 3, 6), (7, 6, 7, 6), (7, 7, 3, 6), (5, 7, 3, 6), (7, 6, 3, 6), (7, 6, 7, 6), (7, 7, 7, 6), (5, 7, 3, 2), (7, 7, 7, 6), (7, 7, 3, 6), (5, 6, 7, 2), (7, 7, 3, 6), (7, 7, 7, 2)]"
"(26, 4, 11, 17, 0)","[(1, 6, 7, 5)]"
