message,concepts
"(27, 21, 35, 0)","[(15, 8, 10), (15, 4, 10), (11, 4, 10), (15, 4, 10), (3, 8, 10), (13, 8, 10), (15, 8, 10), (11, 4, 10), (13, 4, 10), (11, 4, 10), (15, 4, 10), (15, 8, 10), (3, 8, 10), (3, 8, 10), (13, 4, 10), (15, 4, 10), (3, 8, 10), (15, 8, 10), (3, 8, 10), (3, 4, 10), (3, 4, 10), (11, 8, 10), (13, 4, 10), (13, 4, 10), (13, 4, 10), (3, 8, 10), (15, 4, 10), (3, 8, 10), (11, 4, 10), (3, 8, 10), (15, 8, 10), (13, 8, 10), (13, 8, 10), (11, 4, 10), (15, 8, 10), (11, 8, 10), (13, 4, 10), (11, 8, 10), (11, 4, 10), (15, 4, 10), (13, 8, 10), (3, 4, 10), (3, 4, 10), (13, 4, 10), (15, 8, 10), (15, 4, 10), (13, 4, 10), (13, 8, 10), (11, 8, 10), (3, 4, 10), (3, 8, 10), (11, 8, 10), (11, 4, 10), (15, 8, 10), (3, 4, 10), (11, 4, 10), (3, 4, 10), (11, 8, 10), (11, 4, 10), (15, 8, 10)]"
"(27, 21, 38, 0)","[(1, 8, 10), (1, 4, 10), (1, 8, 10), (6, 8, 10), (6, 4, 10), (1, 8, 10), (6, 8, 10), (6, 8, 10), (1, 4, 10), (1, 8, 10), (1, 4, 10), (1, 8, 10), (6, 4, 10), (6, 8, 10), (6, 4, 10), (1, 4, 10), (1, 8, 10), (6, 8, 10), (1, 8, 10), (6, 8, 10), (1, 4, 10), (1, 4, 10), (6, 4, 10), (1, 4, 10), (6, 4, 10), (6, 4, 10), (6, 4, 10), (6, 8, 10), (1, 8, 10), (1, 4, 10), (6, 8, 10), (1, 4, 10), (1, 8, 10), (6, 8, 10)]"
"(27, 24, 1, 0)","[(4, 0, 13), (4, 0, 13), (9, 13, 0), (4, 0, 13), (9, 0, 13), (9, 0, 0), (4, 0, 13), (9, 0, 0), (9, 0, 0), (4, 0, 0), (9, 0, 13), (9, 13, 13), (4, 0, 0), (9, 0, 13), (9, 0, 0), (9, 0, 13), (9, 0, 13), (4, 0, 0), (9, 13, 0), (9, 0, 0), (9, 0, 13), (4, 0, 13), (4, 0, 13), (9, 13, 0), (9, 0, 13), (4, 0, 13), (4, 0, 0), (9, 0, 0), (4, 0, 13), (9, 0, 0), (4, 0, 13), (4, 0, 0), (4, 0, 0), (9, 13, 0), (4, 0, 0), (4, 0, 0), (9, 0, 13), (9, 0, 13)]"
"(27, 24, 11, 0)","[(3, 13, '?'), (11, 0, '?'), (13, 0, '?'), (11, 13, '?'), (15, 13, '?'), (3, 13, '?'), (3, 13, '?'), (3, 0, '?'), (15, 13, '?'), (3, 13, '?'), (3, 13, '?'), (11, 13, '?'), (11, 13, '?'), (11, 13, '?'), (11, 13, '?'), (15, 13, '?'), (3, 0, '?'), (11, 0, '?'), (3, 0, '?'), (11, 0, '?'), (15, 13, '?'), (13, 0, '?'), (15, 13, '?'), (13, 0, '?'), (3, 0, '?'), (3, 13, '?'), (15, 13, '?'), (3, 0, '?'), (15, 13, '?'), (3, 13, '?'), (15, 13, '?'), (11, 0, 13), (11, 13, '?'), (3, 0, '?'), (15, 13, '?')]"
"(27, 24, 16, 0)","[(3, 0, 13), ('?', 0, 13), (3, 13, 13), (13, 0, 13), ('?', 0, 13), (3, 0, 13), (3, 0, 13), (3, 0, 0), ('?', 0, 13), (3, 13, 13), (13, 0, 13), ('?', 0, 13), (3, 13, 13), (3, 13, 13), ('?', 0, 0), (3, 0, 13), (3, 0, 13), (3, 13, 13), (13, 0, 13), (3, 13, 13), (3, 13, 13), ('?', 0, 0), ('?', 0, 13), (3, 13, 13), ('?', 0, 0)]"
"(27, 24, 21, 0)","[('?', 13, 0), ('?', 13, 13), ('?', 0, 0), (13, 0, 13)]"
"(27, 24, 27, 0)","[(3, 0, 0)]"
"(27, 24, 35, 0)","[(15, 13, 13), (15, 13, 0), (11, 13, 0), (15, 0, 0), (11, 13, 13), (11, 13, 13), (3, 0, 0), (13, 13, 13), (3, 0, 0), (11, 0, 13), (11, 0, 13), (3, 0, 13), (11, 0, 0), (15, 13, 0), (15, 13, 0), (3, 13, 0), (11, 13, 13), (3, 0, 0), (15, 13, 0), (15, 13, 0), (3, 13, 0), (11, 0, 13), (11, 13, 13), (13, 13, 13), (15, 13, 13), (15, 0, 0), (15, 0, 0), (11, 13, 13), (11, 13, 0), (3, 13, 0), (11, 13, 0), (13, 0, 13), (3, 13, 0), (15, 13, 0), (3, 0, 0), (3, 13, 0), (11, 13, 13), (11, 13, 0), (11, 13, 13), (15, 13, 0), (3, 0, 13), (11, 0, 0), (11, 0, 13), (11, 0, 0), (11, 13, 13), (11, 0, 13), (11, 13, 0), (13, 13, 13), (3, 0, 0), (11, 13, 0), (11, 0, 0), (11, 0, 0), (15, 0, 0), (3, 0, 0), (11, 0, 13), (15, 0, 0), (3, 0, 0), (11, 13, 0), (15, 13, 13), (13, 13, 13), (3, 13, 0), (11, 13, 13), (11, 13, 0), (15, 0, 0), (15, 13, 13), (11, 0, 0), (15, 0, 0), (15, 0, 0), (11, 0, 0), (11, 0, 0), (15, 13, 13), (13, 0, 13), (15, 13, 13), (11, 13, 13), (3, 13, 0)]"
"(27, 24, 36, 0)","[(6, 0, '?'), (1, 13, '?'), (6, 13, '?'), (6, 13, '?'), (6, 13, '?'), (1, 13, '?'), (1, 13, '?'), (6, 13, 14), (1, 13, '?'), (6, 13, '?'), (6, 13, 3), (1, 13, '?'), (6, 13, '?'), (6, 13, '?'), (6, 0, 13), (6, 0, 0), (1, 13, 14), (1, 13, '?'), (1, 13, 14), (1, 13, '?'), (6, 0, 13), (6, 13, '?'), (1, 13, '?'), (6, 13, 11), (6, 13, '?'), (1, 13, 14), (6, 13, '?'), (6, 13, '?'), (1, 13, '?'), (1, 13, '?')]"
"(27, 24, 38, 0)","[(6, 0, 0)]"
"(27, 24, 51, 0)","[(9, 0, '?'), (9, 13, '?'), (9, 0, '?'), (9, 13, '?'), (9, 0, '?'), (4, 0, '?'), (4, 13, 5), (4, 0, '?'), (4, 0, '?'), (9, 13, '?'), (9, 13, '?'), (9, 0, '?'), (9, 13, '?'), (9, 13, '?'), (9, 13, '?'), (9, 0, '?')]"
"(27, 27, 1, 0)","[(4, 8, 13), (4, 4, 13), (4, 4, 0), (4, 4, 13), (4, 4, 0), (9, 4, 13), (4, 4, 13), (9, 4, 13), (4, 4, 13), (9, 4, 13), (4, 8, 13), (9, 8, 13), (9, 8, 13), (9, 8, 0), (9, 4, 13), (9, 8, 0), (4, 4, 13), (9, 8, 13), (9, 8, 0), (4, 4, 13), (4, 8, 13), (4, 4, 0), (4, 4, 0), (9, 8, 0), (9, 4, 13), (9, 8, 13), (9, 4, 13), (4, 8, 13), (9, 8, 0), (9, 8, 13), (9, 8, 13), (9, 8, 0), (4, 8, 13), (9, 8, 0), (9, 8, 13), (4, 8, 13), (4, 4, 13), (4, 4, 13), (9, 8, 0), (4, 8, 13)]"
"(27, 27, 20, 0)","[('?', 8, '?'), ('?', 4, '?'), ('?', 8, '?'), ('?', 4, '?'), ('?', 8, '?'), ('?', 4, '?'), ('?', 8, '?'), ('?', 8, '?'), ('?', 8, '?'), ('?', 4, '?'), ('?', 8, '?'), ('?', 4, '?'), ('?', 8, '?')]"
"(27, 27, 21, 0)","[('?', 4, 13), (3, 8, 13), (3, 8, 13), ('?', 4, 13), ('?', 4, 13), ('?', 8, 13), ('?', 8, 13), ('?', 4, 13), ('?', 8, 13), ('?', 4, 13), ('?', 4, 13), ('?', 8, 13), (3, 8, 13), ('?', 4, 13), ('?', 4, 13), (3, 8, 13)]"
"(27, 27, 27, 0)","[(13, 8, '?'), (11, 4, '?'), (11, 8, '?'), (13, 8, '?'), (11, 8, '?'), (15, 4, '?'), (11, 8, '?'), (11, 4, '?'), (11, 4, '?'), (3, 4, '?'), (11, 8, '?'), (13, 4, '?'), (15, 8, '?'), (15, 8, '?'), (3, 8, '?'), (15, 4, '?'), (3, 8, '?'), (3, 4, 13), (15, 4, '?'), (3, 8, '?'), (15, 8, '?'), (13, 8, '?'), (11, 4, '?'), (13, 4, '?'), (3, 4, '?'), (15, 8, '?'), (11, 8, '?'), (11, 8, '?'), (11, 8, '?'), (11, 8, '?'), (3, 4, '?'), (13, 8, '?'), (11, 8, '?'), (13, 4, '?'), (15, 8, '?'), (15, 4, '?'), (13, 4, '?'), (11, 4, '?'), (15, 4, '?'), (13, 4, '?'), (15, 8, '?'), (3, 8, '?'), (3, 8, '?'), (13, 8, '?'), (15, 4, '?'), (13, 4, '?'), (3, 4, '?'), (13, 8, '?'), (15, 8, '?'), (11, 4, '?'), (15, 4, '?'), (3, 8, '?'), (15, 4, '?'), (13, 8, '?'), (3, 4, '?'), (13, 4, '?'), (3, 4, '?'), (15, 4, '?'), (3, 4, '?'), (13, 8, '?'), (3, 4, '?'), (11, 4, '?'), (11, 4, '?'), (3, 8, '?'), (3, 8, '?')]"
"(27, 27, 35, 0)","[(15, 4, 13), (11, 8, 13), (3, 4, 13), (11, 8, 13), (15, 8, 0), (3, 8, 0), (13, 4, 13), (13, 8, 13), (11, 4, 13), (3, 4, 0), (11, 8, 13), (13, 8, 13), (11, 8, 13), (11, 8, 0), (13, 4, 13), (3, 8, 0), (11, 8, 13), (13, 8, 13), (13, 8, 0), (15, 8, 13), (15, 8, 0), (13, 4, 13), (15, 8, 13), (13, 8, 13), (13, 8, 0), (13, 8, 13), (15, 8, 13), (15, 4, 0), (15, 8, 13), (11, 4, 13), (3, 8, 0), (11, 4, 13), (11, 4, 13), (15, 4, 13), (15, 4, 0), (11, 8, 13), (15, 4, 0), (3, 4, 13), (11, 8, 0), (13, 4, 13), (11, 4, 13), (13, 4, 13), (15, 4, 0), (3, 4, 0), (15, 8, 13), (13, 8, 0), (15, 8, 0), (11, 8, 0), (3, 4, 13), (11, 4, 13), (15, 8, 13), (15, 4, 13), (3, 8, 13), (3, 8, 13), (3, 4, 13), (3, 8, 13), (13, 4, 13), (13, 8, 13), (15, 8, 13), (3, 8, 13), (11, 8, 13), (13, 8, 0), (15, 4, 13), (15, 8, 0), (15, 8, 0), (3, 8, 0), (15, 4, 0), (13, 8, 0), (15, 8, 0), (11, 4, 13), (11, 8, 0), (15, 4, 0), (15, 4, 0), (3, 4, 13), (15, 4, 13), (3, 4, 0), (3, 8, 0), (3, 8, 0), (13, 4, 13), (13, 8, 13), (3, 4, 0), (13, 8, 0), (15, 8, 0), (3, 8, 0), (13, 8, 0), (11, 8, 0), (3, 8, 0), (13, 8, 13), (3, 8, 0), (3, 8, 0), (3, 4, 0), (13, 4, 13), (11, 4, 13), (15, 8, 13), (13, 8, 13), (15, 4, 13), (11, 4, 13), (15, 8, 0), (15, 8, 13), (3, 4, 13), (3, 4, 0), (15, 4, 0), (3, 4, 0), (13, 8, 0), (11, 8, 0)]"
"(27, 27, 36, 0)","[(6, 8, '?'), (1, 4, '?'), (6, 4, '?'), (6, 8, '?'), (6, 8, '?'), (1, 4, '?'), (1, 4, '?'), (6, 8, '?'), (6, 4, '?'), (1, 4, '?'), (6, 4, '?'), (6, 4, '?'), (6, 8, '?'), (1, 4, '?'), (6, 4, '?'), (1, 4, '?'), (6, 8, '?'), (1, 4, '?'), (6, 8, '?'), (6, 4, '?'), (6, 4, '?'), (1, 4, '?'), (6, 4, '?')]"
"(27, 27, 38, 0)","[(6, 4, 13), (6, 8, 13), (6, 4, 0), (1, 8, 13), (6, 4, 13), (6, 4, 0), (6, 4, 0), (1, 8, 0), (1, 4, 13), (1, 8, 0), (6, 4, 0), (1, 4, 13), (6, 8, 13), (6, 4, 0), (1, 8, 0), (1, 8, 0), (6, 4, 13), (6, 8, 0), (1, 8, 13), (1, 4, 13), (1, 4, 13), (1, 8, 0), (6, 4, 0), (6, 4, 13), (6, 8, 0), (6, 8, 13), (6, 8, 13), (6, 8, 0), (1, 4, 13), (1, 4, 13), (6, 4, 13), (1, 8, 0), (6, 8, 13), (1, 8, 0), (6, 4, 0), (6, 8, 0), (6, 8, 13), (6, 8, 0), (1, 4, 13), (6, 4, 13), (6, 8, 0), (6, 8, 0), (6, 8, 13), (6, 4, 13), (1, 4, 13), (6, 8, 0), (1, 8, 0), (6, 8, 13), (1, 8, 13), (1, 8, 13), (1, 8, 13), (1, 8, 13), (1, 8, 13), (1, 8, 13), (6, 4, 13)]"
"(27, 27, 44, 0)","[(11, 13, 0)]"
"(27, 27, 51, 0)","[(4, 4, '?'), (9, 4, '?'), (9, 4, '?'), (9, 8, '?'), (9, 8, '?'), (4, 8, '?'), (9, 4, '?'), (9, 8, '?'), (4, 8, '?'), (4, 8, '?'), (4, 8, '?'), (4, 8, '?'), (9, 4, '?'), (9, 8, '?'), (4, 8, '?'), (9, 8, '?'), (9, 4, '?'), (4, 4, '?'), (4, 4, '?'), (4, 4, '?'), (4, 4, '?'), (4, 4, '?'), (9, 4, '?'), (9, 8, '?'), (9, 8, '?'), (9, 8, '?'), (4, 8, '?'), (4, 8, '?')]"
"(27, 35, 1, 0)","[(9, 4, 8), (9, 4, 12), (9, 8, 8), (9, 4, 12), (9, 8, 8), (4, 4, 12), (9, 4, 12), (9, 4, 8), (9, 4, 8), (9, 8, 12), (4, 4, 12), (9, 4, 8), (9, 8, 8), (9, 8, 8), (9, 4, 12), (9, 4, 8), (9, 4, 12), (4, 4, 12), (9, 8, 8), (4, 4, 12), (9, 8, 8), (4, 4, 8), (9, 4, 8), (9, 8, 12), (4, 4, 8), (9, 8, 12), (9, 8, 12), (4, 4, 8), (9, 4, 12), (9, 4, 8), (4, 4, 8), (4, 4, 12), (9, 8, 8), (9, 4, 12), (4, 4, 8), (4, 4, 8), (4, 4, 12), (9, 4, 8), (9, 8, 12), (4, 4, 8), (9, 8, 8)]"
"(27, 35, 11, 0)","[(13, 0, 8), (13, 0, 8), (3, 0, 8), (3, 13, 8), (11, 13, 12), (3, 13, 8), (13, 0, 12), (15, 0, 12), (15, 13, 12), (3, 13, 8), (15, 13, 12), (11, 0, 12), (15, 13, 12), (11, 13, 12), (13, 13, 8), (13, 13, 12), (3, 0, 8), (15, 13, 8), (15, 13, 12), (15, 13, 8), (15, 0, 12), (11, 13, 12), (3, 13, 12), (3, 0, 12), (13, 0, 8), (13, 0, 12), (13, 0, 8), (3, 13, 8), (3, 0, 12), (15, 0, 12), (11, 0, 12), (3, 13, 8), (13, 13, 12), (13, 0, 12), (3, 0, 12), (13, 0, 12), (15, 13, 8), (3, 13, 8), (3, 13, 12), (3, 13, 8), (13, 13, 12), (13, 13, 12), (13, 0, 12), (3, 0, 8), (13, 13, 8), (3, 13, 8), (15, 13, 12), (11, 13, 12), (13, 13, 8), (11, 13, 8), (13, 13, 8), (11, 0, 12), (15, 0, 12), (13, 13, 8), (15, 13, 12), (13, 0, 8), (3, 0, 12), (3, 0, 12), (11, 13, 12), (13, 13, 8), (3, 0, 12), (15, 13, 8), (13, 13, 12), (15, 13, 8), (11, 0, 12), (3, 0, 8), (15, 13, 8), (3, 0, 12), (11, 13, 8), (3, 0, 8), (3, 0, 8), (11, 13, 12), (15, 13, 12), (13, 13, 12), (11, 0, 12), (13, 0, 8), (15, 0, 12), (15, 0, 12), (3, 0, 12), (13, 0, 12), (11, 13, 8), (15, 13, 8), (13, 0, 8), (11, 13, 8), (3, 13, 12), (13, 13, 12), (3, 13, 12), (15, 13, 12), (13, 0, 12), (13, 0, 12), (3, 13, 12), (15, 13, 12), (13, 0, 8), (13, 0, 12), (11, 13, 8), (13, 13, 12), (3, 0, 12), (11, 13, 8), (3, 13, 8), (15, 13, 8), (11, 13, 12), (3, 0, 8), (11, 13, 8)]"
"(27, 35, 21, 0)","[('?', 8, 8), ('?', 4, 8), ('?', 4, 8), ('?', 4, 8), ('?', 8, 12), ('?', 4, 8), ('?', 8, 12), ('?', 4, 8), ('?', 4, 12), ('?', 4, 12), ('?', 8, 12), ('?', 8, 8), ('?', 4, 12), ('?', 4, 12), ('?', 4, 8), ('?', 8, 12), ('?', 4, 12), ('?', 4, 12), ('?', 8, 12), ('?', 8, 12), ('?', 8, 8), ('?', 8, 12), ('?', 4, 8), ('?', 4, 12), ('?', 8, 8), ('?', 8, 8), ('?', 4, 12), ('?', 8, 12), ('?', 8, 8), ('?', 8, 8)]"
"(27, 35, 35, 0)","[(13, 8, 12), (3, 8, 8), (15, 8, 12), (15, 8, 12), (15, 4, 12), (11, 8, 8), (3, 4, 12), (3, 8, 8), (15, 4, 12), (11, 8, 8), (15, 4, 8), (3, 8, 12), (15, 8, 8), (15, 8, 8), (3, 8, 8), (3, 8, 8), (15, 8, 8), (15, 8, 12), (11, 4, 8), (3, 4, 12), (11, 8, 8), (15, 8, 8), (11, 4, 8), (15, 4, 8), (15, 4, 8), (11, 8, 8), (3, 8, 12), (3, 8, 12), (13, 8, 12), (15, 4, 8), (11, 8, 8), (15, 8, 8), (15, 8, 12), (3, 4, 8), (3, 8, 8), (3, 4, 12), (15, 4, 12), (15, 4, 8), (3, 4, 12), (11, 4, 8), (13, 8, 12), (11, 8, 8), (13, 8, 12), (15, 8, 8), (3, 8, 12), (3, 8, 8), (15, 8, 8), (3, 8, 12), (13, 8, 12), (3, 4, 8), (11, 4, 8), (3, 8, 12), (13, 8, 12), (3, 8, 12), (3, 4, 12), (3, 4, 8), (3, 8, 8), (3, 8, 12), (15, 8, 8), (13, 8, 12), (11, 8, 8), (3, 4, 12), (3, 4, 12), (3, 8, 8), (3, 4, 8), (3, 4, 8), (3, 4, 12), (3, 4, 8), (15, 8, 12), (15, 8, 12), (3, 4, 8), (15, 4, 12), (15, 4, 12), (15, 4, 8), (15, 8, 12), (3, 4, 8), (3, 8, 8), (13, 8, 12), (15, 4, 12), (3, 8, 12), (11, 4, 8), (15, 4, 12), (3, 4, 8), (11, 4, 8), (3, 4, 12)]"
"(27, 35, 38, 0)","[(6, 8, 12), (1, 8, 12), (1, 8, 12), (1, 8, 8), (1, 8, 12), (6, 8, 12), (6, 4, 12), (1, 8, 8), (6, 8, 12), (1, 8, 12), (6, 8, 12), (1, 4, 12), (1, 8, 8), (6, 8, 12), (1, 4, 8), (6, 4, 12), (1, 8, 8), (6, 8, 12), (1, 4, 8), (1, 4, 8), (6, 8, 12), (1, 8, 8), (1, 4, 12), (1, 8, 12), (1, 4, 8), (6, 8, 12), (1, 4, 8), (6, 8, 12), (1, 4, 12), (1, 4, 12), (1, 8, 12), (1, 4, 12), (1, 4, 8), (6, 4, 12), (1, 4, 12), (1, 8, 12), (6, 4, 12), (6, 4, 12), (1, 8, 12), (1, 4, 12)]"
"(27, 36, 8, 0)","[(14, 13, 5), (7, 13, '?'), (7, 13, '?'), (14, 13, 5), (14, 13, 14), (0, 13, '?'), (7, 13, '?'), (0, 13, '?'), (14, 13, 5), (0, 13, '?'), (0, 13, '?'), (7, 13, '?'), (7, 13, '?'), (0, 13, '?'), (0, 13, '?'), (7, 13, '?'), (7, 13, '?'), (7, 13, '?')]"
"(27, 36, 14, 0)","[(14, 0, 0), (14, 0, 13), (7, 0, 0), (14, 0, 0), (7, 0, 0), (7, 0, 0), (7, 0, 0), (0, 13, 0), (0, 13, 0), (14, 0, 13), (14, 0, 0), (0, 0, 13), (14, 0, 13), (7, 13, 0), (14, 0, 13), (0, 0, 13), (7, 0, 13), (0, 13, 0), (0, 13, 0), (0, 0, 13), (0, 0, 13), (14, 0, 13), (7, 13, 0), (7, 0, 0), (7, 0, 13), (7, 0, 13), (0, 0, 13), (14, 0, 13), (7, 0, 13), (0, 0, 13), (7, 0, 0), (0, 13, 13), (7, 0, 13), (7, 0, 0), (14, 0, 0), (0, 13, 13), (14, 0, 0), (7, 0, 13), (7, 0, 0), (0, 0, 13), (0, 0, 13), (0, 0, 13), (7, 0, 0), (14, 0, 0), (14, 0, 13), (14, 0, 0)]"
"(27, 36, 36, 0)","[(7, 4, '?'), (0, 8, '?'), (7, 8, '?'), (14, 8, '?'), (0, 8, '?'), (0, 8, '?'), (14, 8, '?'), (0, 8, '?'), (7, 8, '?'), (0, 8, '?'), (7, 8, '?'), (14, 8, 14), (14, 8, '?'), (14, 8, '?'), (0, 8, '?'), (7, 8, '?'), (7, 8, '?'), (7, 4, '?'), (7, 4, '?'), (0, 8, '?'), (7, 8, '?'), (7, 4, '?'), (7, 8, '?'), (7, 4, '?'), (14, 4, '?'), (14, 8, '?'), (7, 4, '?'), (14, 4, '?'), (7, 8, '?'), (14, 4, '?'), (14, 4, '?'), (7, 4, '?'), (14, 8, '?'), (7, 8, '?'), (14, 8, '?'), (14, 4, '?'), (14, 4, '?'), (14, 8, '?')]"
"(27, 36, 38, 0)","[(7, 8, 13), (14, 4, 0), (0, 4, 0), (7, 8, 13), (7, 4, 0), (14, 8, 0), (7, 4, 0), (0, 4, 0), (0, 4, 13), (7, 8, 13), (7, 8, 0), (14, 8, 0), (0, 4, 13), (0, 4, 0), (14, 4, 0), (14, 4, 0), (7, 8, 0), (14, 8, 0), (14, 4, 0), (7, 4, 0), (0, 4, 0), (14, 4, 13), (0, 8, 0), (0, 8, 0), (14, 4, 13), (14, 8, 0), (14, 4, 13), (7, 4, 0), (7, 8, 0), (14, 4, 13), (0, 4, 0), (0, 8, 0), (0, 4, 13), (14, 4, 0), (7, 8, 0), (0, 8, 0), (14, 4, 13), (7, 8, 13), (14, 4, 13), (7, 8, 13), (14, 4, 0), (7, 8, 13), (0, 8, 0), (0, 4, 0), (14, 4, 0), (7, 4, 0), (0, 4, 0), (14, 4, 13), (7, 4, 0), (0, 4, 13), (0, 4, 0), (14, 8, 0), (14, 4, 13), (7, 8, 13), (0, 4, 13), (0, 8, 0), (7, 4, 0), (0, 4, 13), (7, 4, 0), (7, 8, 0), (14, 4, 0), (0, 8, 0), (0, 4, 0), (0, 4, 13), (7, 8, 0), (0, 8, 0), (0, 4, 13), (0, 8, 0), (7, 8, 13), (14, 4, 0), (0, 8, 0), (14, 8, 0), (14, 8, 0), (7, 8, 0), (14, 4, 13)]"
"(27, 38, 36, 0)","[(7, 8, 10), (7, 8, 10), (0, 4, 10), (14, 8, 10), (7, 4, 10), (0, 4, 10), (7, 4, 10), (7, 8, 10), (7, 4, 10), (7, 4, 10), (0, 4, 10), (7, 4, 10), (14, 8, 10), (7, 4, 10), (14, 8, 10), (0, 4, 10), (7, 8, 10), (7, 4, 10), (0, 4, 10), (14, 8, 10), (7, 8, 10), (14, 8, 10), (14, 8, 10), (14, 8, 10), (0, 4, 10), (0, 4, 10), (0, 4, 10), (7, 8, 10), (7, 8, 10), (7, 8, 10), (7, 4, 10), (7, 4, 10), (14, 8, 10), (14, 8, 10), (0, 4, 10), (0, 4, 10), (7, 8, 10)]"
"(27, 38, 38, 0)","[(14, 4, 12), (7, 4, 12), (7, 8, 12), (0, 4, 12), (14, 8, 12), (0, 8, 8), (14, 8, 12), (0, 4, 12), (14, 4, 12), (7, 4, 12), (0, 8, 8), (7, 4, 8), (14, 4, 8), (0, 8, 8), (0, 4, 8), (0, 8, 12), (7, 4, 8), (0, 4, 12), (7, 4, 12), (14, 8, 12), (7, 4, 12), (0, 8, 12), (7, 8, 12), (14, 4, 8), (7, 4, 12), (14, 4, 8), (14, 8, 12), (0, 4, 12), (0, 8, 12), (14, 4, 12), (0, 4, 12), (14, 4, 8), (7, 8, 12), (0, 8, 8), (0, 4, 8), (0, 4, 12), (0, 4, 8), (0, 8, 12), (0, 8, 12), (0, 4, 8), (7, 4, 8), (7, 4, 8), (7, 4, 8), (0, 8, 8), (0, 8, 12), (0, 4, 12), (7, 4, 12), (7, 8, 12), (0, 4, 8), (14, 4, 12), (0, 4, 8), (0, 8, 12), (14, 4, 8), (14, 4, 12), (0, 4, 12), (0, 8, 8), (14, 4, 12), (14, 4, 8), (7, 4, 8), (14, 8, 12), (14, 4, 12), (14, 8, 12), (7, 8, 12), (0, 8, 8), (14, 8, 12), (0, 4, 8), (7, 4, 8), (7, 8, 12), (14, 8, 12), (7, 8, 12), (0, 4, 12), (0, 4, 8), (0, 8, 8), (7, 4, 8), (0, 4, 12), (14, 4, 8)]"
"(27, 44, 1, 0)","[(9, 13, 12), (4, 13, 12), (9, 13, 8), (9, 13, 12), (9, 13, 8), (9, 13, 8), (4, 13, 12), (9, 13, 8), (9, 13, 12), (9, 13, 8), (4, 13, 12), (9, 13, 8), (9, 13, 8), (9, 13, 8), (4, 0, 12), (9, 13, 12), (4, 0, 12), (4, 13, 12), (9, 13, 12)]"
"(27, 44, 8, 0)","[(1, 10, 12), (1, 10, 12), (1, 10, 12), (1, 10, 12), (1, 10, 12), (6, 10, 8)]"
"(27, 44, 14, 0)","[(1, 14, 12), (1, 10, 8), (1, 14, 12), (6, 14, 12), (1, 14, 12), (6, 10, 8), (1, 14, 12), (1, 10, 8), (1, 14, 8), (1, 14, 8), (1, 14, 8), (1, 10, 12), (6, 10, 8), (6, 14, 12), (1, 14, 8), (1, 14, 8), (1, 10, 8), (6, 14, 12), (6, 14, 12), (1, 10, 12), (1, 14, 12), (1, 14, 12), (1, 14, 12), (1, 10, 8), (6, 14, 12), (1, 10, 8), (6, 10, 8), (6, 14, 12), (6, 14, 12), (6, 14, 12), (6, 10, 8), (1, 14, 8), (6, 14, 12), (6, 10, 8), (1, 14, 8), (1, 10, 8), (1, 10, 12), (6, 10, 8), (6, 10, 8), (1, 14, 8)]"
"(27, 44, 21, 0)","[('?', 13, 12), ('?', 13, 8), ('?', 13, 8), ('?', 13, 12), ('?', 13, 12), ('?', 13, 8), ('?', 13, 8), ('?', 0, 12), ('?', 13, 8), ('?', 13, 8), ('?', 13, 8), ('?', 13, 8), ('?', 13, 12), ('?', 13, 8), ('?', 13, 12), ('?', 13, 8), ('?', 13, 12), ('?', 13, 12)]"
"(27, 44, 24, 0)","[('?', 0, 8), ('?', 0, 8), ('?', 0, 8), ('?', 0, 12), ('?', 0, 12), ('?', 0, 12), ('?', 0, 8), ('?', 0, 8), ('?', 0, 12), ('?', 0, 12), ('?', 0, 8), ('?', 0, 12), ('?', 0, 8), ('?', 0, 12)]"
"(27, 44, 36, 0)","[(6, 0, 12), (1, 0, 8), (6, 0, 12), (1, 0, 12), (1, 0, 12), (6, 0, 12), (1, 0, 12), (6, 0, 12), (1, 0, 12), (6, 0, 8), (6, 0, 12), (6, 0, 8), (6, 0, 12), (6, 0, 12), (1, 0, 8), (6, 0, 8), (6, 0, 8), (1, 0, 12), (1, 0, 8), (6, 0, 8), (1, 0, 8), (6, 0, 12), (6, 0, 8), (1, 0, 8), (1, 0, 12), (1, 0, 8), (6, 0, 8), (6, 0, 12), (1, 0, 8)]"
"(27, 44, 38, 0)","[(1, 13, 12), (1, 13, 8), (1, 13, 12), (1, 13, 8), (6, 13, 8), (6, 13, 8), (6, 13, 8), (1, 13, 8), (1, 13, 12), (1, 13, 8), (1, 13, 12), (6, 13, 8), (1, 13, 12), (6, 13, 8), (6, 13, 8), (1, 13, 12), (1, 13, 8), (1, 13, 8), (1, 13, 8), (6, 13, 8), (6, 13, 8), (1, 13, 8), (6, 13, 8), (1, 13, 12), (1, 13, 8), (1, 13, 12)]"
"(27, 44, 49, 0)","[('?', 10, 12), ('?', 14, 12), ('?', 10, 12), ('?', 14, 12), ('?', 10, 12), ('?', 10, 12), ('?', 10, 8), ('?', 10, 8), ('?', 10, 12), ('?', 14, 12), ('?', 10, 12), ('?', 10, 12), ('?', 10, 8), ('?', 10, 8), ('?', 10, 8), ('?', 10, 12), ('?', 10, 12), ('?', 10, 8)]"
