message,concepts
"(13, 11, 12, 4, 0)","[('?', 4, 1, 3), ('?', 4, 1, 3), (4, 4, 1, 3), ('?', 5, 1, 4)]"
"(13, 11, 12, 5, 0)","[('?', 1, 1, 4), ('?', 1, 1, 4)]"
"(13, 11, 12, 9, 0)","[(0, 0, 1, 3), (3, '?', 1, 4), (0, '?', 1, 3), (0, 1, 1, 4), (0, '?', 1, 4), ('?', '?', 1, 4), ('?', 1, 1, 3), ('?', '?', 1, 3), (0, 0, 1, 4), (0, 1, 1, 3), ('?', 1, 1, 3), (0, 1, 1, 4), (0, 5, 1, 3), ('?', '?', 1, 4), ('?', 0, 1, 3), ('?', '?', 1, 3), ('?', 1, 1, 4), (0, 0, 1, 3), ('?', '?', 1, 4), (0, 1, 1, 4), ('?', 5, 1, 3), ('?', '?', 1, 3), (0, '?', 1, 3), ('?', '?', 1, 4), (2, '?', 1, 3), (0, 1, 1, 3), (0, '?', 1, 4), (2, 4, 1, 3), (2, 1, 1, 3)]"
"(13, 11, 12, 12, 0)","[('?', 1, 1, 3), (0, 0, 1, 3), (0, 0, 1, 3), ('?', '?', 1, 3), ('?', '?', 1, 4), ('?', '?', 1, 3), ('?', 3, 1, 4), ('?', 1, 1, 4), ('?', 1, 1, 3), ('?', 0, 1, 3)]"
"(13, 11, 12, 15, 0)","[(3, 0, 1, 4), (3, 3, 1, 4), (3, '?', 1, 4), (3, '?', 5, 4), (3, 1, 1, 3), (3, 0, 1, 3), (3, '?', 1, 4), (3, '?', 1, 4), (3, 0, '?', 3), (3, 1, 1, 4), (3, 4, 1, 4)]"
"(13, 11, 12, 22, 0)","[(3, 3, 1, 4)]"
"(13, 11, 12, 25, 0)","[(0, 1, 1, 4), (0, 0, 1, 4), ('?', 0, 1, 3)]"
"(13, 11, 12, 26, 0)","[('?', 2, 1, 3), ('?', 7, 1, 4), ('?', 2, 1, 3), ('?', 7, 1, 4), (5, 7, 1, 3)]"
"(13, 11, 13, 2, 0)","[(3, '?', 5, 3), (3, 4, 5, 4)]"
"(13, 11, 13, 3, 0)","[('?', 3, 5, 3), ('?', 3, 5, 4), (0, 3, 5, 4), ('?', 3, 5, 3), (0, 3, 5, 3), (2, 3, 5, 4), ('?', 3, 5, 4), (0, 3, 5, 4), ('?', 3, 5, 4), (0, 3, 5, 4), ('?', 3, 5, 3), (0, 3, 5, 3), (0, 3, 5, 4), ('?', 3, 5, 4), (2, 3, 5, 4), (0, 3, 5, 4), (2, 3, 5, 4)]"
"(13, 11, 13, 5, 0)","[(0, 0, 5, 3), (5, 1, 5, 3), ('?', 1, 5, 3), (0, 0, 5, 3)]"
"(13, 11, 13, 6, 0)","[(0, 2, 5, 3)]"
"(13, 11, 13, 11, 0)","[('?', 4, 5, 3), ('?', 4, 5, 3), ('?', 4, 5, 3), ('?', 4, 5, 3), ('?', 4, 5, 3), (0, 4, 5, 4)]"
"(13, 11, 13, 13, 0)","[('?', 4, 5, 3)]"
"(13, 11, 13, 14, 0)","[(3, 1, 5, 4), (3, 1, 5, 3), (3, 1, 5, 3), (3, 1, 5, 4), (3, 1, 5, 3), (3, 0, 5, 3), (3, 1, 5, 3), (3, 0, 5, 4), (3, 0, 5, 4), (3, 1, 5, 4), (3, 1, 5, 3), (3, 0, 5, 3)]"
"(13, 11, 13, 15, 0)","[(3, 0, 5, 3), (3, '?', 5, 3), (3, 0, 5, 4), (3, 0, 5, 3), (3, '?', 5, 4), (3, 0, 5, 4), (3, '?', 5, 4), (3, '?', 5, 3)]"
"(13, 11, 13, 16, 0)","[(3, 4, 5, 4), (3, 4, 5, 4), (3, 4, 5, 4), (3, 4, 5, 4)]"
"(13, 11, 13, 22, 0)","[(3, 3, 5, 3), (3, 3, 5, 4), (3, 3, 5, 3), (3, 3, 5, 4)]"
"(13, 11, 13, 24, 0)","[('?', 1, 5, 3), ('?', 0, 5, 3), ('?', 0, 5, 4), (0, 0, 5, 3), ('?', 0, 5, 4), ('?', 1, 5, 4), (0, 0, 5, 3), ('?', 0, 5, 4), (5, 1, 5, 3), ('?', 1, 5, 3), ('?', 0, 5, 4), ('?', 0, 5, 3), (0, 0, 5, 3), ('?', 1, 5, 4), ('?', 1, 5, 3), ('?', 1, 5, 4), ('?', 0, 5, 4), (2, 0, 5, 3), ('?', 1, 5, 3), ('?', 0, 5, 4), (1, 1, 5, 3), (1, 1, 5, 3), ('?', 0, 5, 3), ('?', 0, 5, 4), ('?', 0, 5, 3)]"
"(13, 11, 13, 25, 0)","[('?', '?', 5, 3), ('?', 4, 5, 3), ('?', 0, 5, 4), ('?', 0, 5, 4), ('?', '?', 5, 3), ('?', '?', 5, 3), (2, 0, 5, 3), (0, 0, 5, 3), ('?', '?', 5, 3), ('?', '?', 5, 3), (2, 3, 5, 3), ('?', '?', 5, 3), ('?', '?', 5, 3)]"
"(13, 11, 13, 26, 0)","[(0, 2, 5, 4), (5, 7, 5, 3)]"
"(13, 11, 15, 1, 0)","[(4, 0, 0, 4), (4, 0, 0, 4), (4, 1, 0, 4), (4, 0, 3, 4), (4, '?', 0, 4), (4, 1, 3, 4), (4, 0, 0, 3), (4, 1, 0, 4), (4, 0, 0, 3), (4, 0, 3, 4), (4, 0, 0, 4), (4, 1, 3, 4), (4, 1, 0, 4), (4, 0, 0, 4), (4, 0, 0, 4), (4, 1, 0, 3), (4, 1, 0, 3), (4, 1, 3, 4), (4, 0, 0, 4), (4, 1, 0, 3), (4, 1, 0, 4), (4, 1, 0, 4), (4, 1, 0, 3), (4, 1, 0, 3), (4, 0, 3, 4), (4, 1, 0, 4), (4, 0, 0, 4), (4, 1, 0, 4), (4, 1, 0, 3), (4, 1, 0, 4), (4, 1, 0, 3), (4, 1, 3, 4), (4, 0, 0, 4), (4, 0, 0, 3)]"
"(13, 11, 15, 4, 0)","[(4, '?', 1, 4), (4, 4, 1, 4), (4, '?', 1, 3), (4, '?', 1, 3), (4, 1, 1, 4), (4, '?', 1, 4), (4, 3, 1, 4), (4, 1, 1, 3), (4, 4, 1, 3), (4, '?', 1, 4)]"
"(13, 11, 15, 5, 0)","[(4, 1, 1, 4)]"
"(13, 11, 15, 6, 0)","[(4, 7, 3, 3), (4, 7, 0, 4), (4, 7, 3, 3), (4, 2, 0, 3), (4, 7, 0, 4), (4, 2, 3, 3), (4, 7, 3, 3), (4, 7, 0, 4)]"
"(13, 11, 15, 8, 0)","[(4, 3, 3, 4), (4, 3, 0, 4)]"
"(13, 11, 15, 9, 0)","[(4, 1, 1, 3)]"
"(13, 11, 15, 11, 0)","[(4, 3, 3, 3), (4, '?', 3, 3), (4, 3, 0, 4), (4, 3, 0, 4), (4, '?', 3, 4), (4, '?', 3, 4), (4, 3, 3, 4), (4, '?', 0, 4), (4, 4, 0, 4), (4, '?', 0, 3), (4, 4, 0, 4), (4, 0, 3, 4), (4, '?', 0, 4), (4, '?', 3, 4), (4, '?', 3, 3), (4, 3, 3, 3), (4, 3, 0, 4), (4, '?', 0, 3), (4, 4, 0, 4), (4, 3, 3, 4), (4, '?', 0, 3), (4, 3, 3, 3), (4, 3, 3, 4), (4, '?', 3, 4), (4, 4, 3, 4), (4, 4, 3, 4), (4, 3, 3, 4), (4, '?', 3, 4), (4, 4, 0, 3), (4, 3, 0, 3), (4, 4, 3, 4), (4, 4, 3, 4), (4, 3, 3, 3), (4, 3, 0, 4), (4, 3, 0, 3), (4, 4, 0, 4), (4, 4, 3, 4), (4, 3, 3, 4), (4, 3, 0, 3)]"
"(13, 11, 15, 12, 0)","[(4, '?', 1, 4), (4, 3, 1, 4), (4, '?', 1, 3), (4, 3, 1, 4), (4, 3, 1, 4), (4, 0, 1, 4)]"
"(13, 11, 15, 13, 0)","[(4, '?', 5, 4), (4, 0, 5, 3), (4, '?', 5, 3), (4, '?', 5, 4), (4, '?', 5, 4), (4, '?', 5, 4), (4, '?', 5, 4)]"
"(13, 11, 15, 16, 0)","[(4, 4, 0, 4)]"
"(13, 11, 15, 19, 0)","[(4, 3, 0, 4), (4, 3, 0, 4)]"
"(13, 11, 15, 23, 0)","[(4, 3, 5, 4)]"
"(13, 11, 15, 26, 0)","[(4, 2, 5, 3)]"
"(13, 11, 16, 1, 0)","[(4, 1, 0, 3), (4, 0, 0, 3), (4, 0, 0, 3), (4, 0, 3, 4), (4, 0, 3, 4), (4, 1, 3, 4), (4, 0, 0, 3)]"
"(13, 11, 16, 5, 0)","[(4, 1, 3, 4)]"
"(13, 11, 16, 11, 0)","[(4, 4, 3, 4), (4, '?', 3, 4), (4, '?', 3, 3), (4, 4, 0, 3), (4, 4, 0, 3), (4, '?', 3, 3)]"
"(13, 11, 16, 14, 0)","[(4, 0, 3, 4)]"
"(13, 11, 16, 16, 0)","[(4, 4, 0, 4), (4, 4, 0, 3), (4, 4, 0, 4), (4, 4, 0, 3), (4, 4, 3, 4), (4, 4, 0, 3), (4, 4, 3, 4)]"
"(13, 11, 17, 1, 0)","[(1, 0, 0, 4), (1, 0, 3, 4), (5, 1, 3, 4), (5, 1, 3, 4), (1, 0, 3, 3), (1, 1, 3, 3), (5, 0, 0, 3), (5, 1, 0, 4), (1, 0, 0, 3), (1, 0, 0, 3), (5, 1, 3, 4), (5, 1, 0, 4), (5, 0, 0, 3), (5, 0, 0, 4), (1, 0, 3, 4), (1, 1, 3, 4), (5, 1, 0, 3), (5, 0, 3, 3), (5, 0, 3, 3), (1, 1, 3, 3), (5, 0, 0, 3), (1, 0, 3, 4), (1, 0, 0, 3), (1, 0, 3, 3), (5, 0, 0, 3), (1, 0, 0, 4), (5, 0, 3, 3), (1, 1, 3, 4), (1, 0, 3, 4), (1, 0, 0, 3), (5, 1, 0, 3), (1, 1, 3, 3)]"
"(13, 11, 17, 3, 0)","[(5, 3, 1, 3), (5, 3, 1, 3), (1, 3, 5, 3), (5, 3, 1, 3)]"
"(13, 11, 17, 4, 0)","[(5, 5, 1, 4)]"
"(13, 11, 17, 5, 0)","[(5, 1, 1, 4), (5, 1, 1, 3), (5, 1, 1, 4)]"
"(13, 11, 17, 9, 0)","[(1, 0, 1, 4)]"
"(13, 11, 17, 10, 0)","[(5, 4, 1, 3), (1, 1, 1, 4), (1, 4, 1, 3), (1, 0, 1, 4)]"
"(13, 11, 17, 11, 0)","[(5, 4, 3, 4), (1, 4, 0, '?'), (1, 4, 3, 3), (1, 4, 3, 3), (1, 4, 0, 4), (1, 5, 0, 3), (1, 5, 3, 4), (1, 5, 3, 3), (1, 4, 3, 3), (1, 4, 0, 4), (5, 4, 3, 3), (1, 4, 0, 4), (1, '?', 0, 3), (5, 5, 0, 3), (1, 4, 0, 3), (1, '?', 3, 4)]"
"(13, 11, 17, 12, 0)","[(1, 5, 1, 3), (1, 1, 1, 4), (1, 0, 1, 4), (1, 5, 1, 4), (1, 5, 1, 3), (1, '?', 1, 3), (1, 5, 1, 4), (1, 4, 1, 3), (5, 5, 1, 3), (5, 5, 1, 3)]"
"(13, 11, 17, 13, 0)","[(1, 4, 5, 4), (1, 4, 5, 4), (1, 4, 5, 4), (1, 0, 5, 4), (1, 5, 5, 3), (5, '?', 5, 3)]"
"(13, 11, 17, 14, 0)","[(5, 0, 5, 3), (1, 0, 5, 4), (5, 0, 5, 3), (5, 0, 5, 3), (5, 0, 5, 3), (5, 0, 5, 4), (1, 0, 5, 4)]"
"(13, 11, 17, 16, 0)","[(1, 4, 0, 4), (5, 4, 3, 4), (5, 4, 0, 4), (1, 5, 0, 3), (5, 5, 3, 3), (5, 4, 3, 4), (1, 4, 0, 4), (5, 4, 3, 3), (5, 4, 0, 4), (1, 4, 0, 3), (5, 4, 0, 4), (1, 4, 3, 4), (1, 4, 0, 3), (1, 4, 0, 4), (5, 5, 3, 3), (5, 4, 3, 3), (1, 4, 0, 3), (5, 5, 0, 3), (5, 4, 3, 3), (1, 4, 0, 4), (1, 4, 3, 3), (5, 4, 0, 4), (1, 5, 3, 3), (1, 4, 0, 3), (5, 4, 3, 3), (5, 4, 0, 4), (5, 4, 3, 3), (1, 4, 0, 3), (1, 5, 0, 3)]"
"(13, 11, 17, 17, 0)","[(1, 4, 1, 3), (1, 4, 1, 3), (1, 4, 3, 4), (5, 4, 1, 3), (1, 4, 1, 3), (5, 0, 1, 3), (1, 5, 1, 3), (1, 4, 1, 4), (1, 4, 1, 4), (5, 4, 1, 3), (5, 4, 1, 3), (1, 4, 1, 3), (1, 5, 0, 4), (1, 5, 1, 3), (1, 4, 1, 3), (1, 4, 1, 3), (5, 4, 1, 3)]"
"(13, 11, 17, 19, 0)","[(5, 3, 3, 3), (5, 3, 0, 4), (5, 3, 0, 3), (5, 3, 3, 3), (5, 3, 0, 3), (5, 3, 3, 3), (1, 3, 0, 4), (1, 3, 0, 3), (1, 3, 0, 4), (5, 3, 0, 3), (1, 3, 0, 3), (5, 3, 0, 3), (1, 3, 3, 4), (1, 3, 3, 4), (1, 3, 3, 4)]"
"(13, 11, 17, 23, 0)","[(5, 3, 5, 3), (1, 3, 5, 3), (5, 3, 5, 4), (5, 3, 5, 3), (5, 3, 5, 4)]"
"(13, 11, 18, 1, 0)","[(0, 0, 0, 4), (0, 0, 3, 3), (0, 1, 0, 4), (0, 1, 0, 3), (0, 0, 3, 4), (0, 1, 0, 4), (0, 1, 0, 4), (0, 0, 3, 3), (0, 0, 0, 4), (0, 1, 0, 3), (0, 0, 3, 3), (0, 1, 3, 3), (0, 1, 3, 4), (0, 1, 3, 3), (0, 1, 3, 3), (0, 1, 3, 4), (0, 1, 3, 4), (0, 0, 3, 3), (0, 0, 3, 3), (0, 1, 0, 3), (0, 1, 3, 4), (0, 1, 0, 3), (0, 0, 3, 3), (0, 0, 0, 4)]"
"(13, 11, 18, 3, 0)","[(0, 3, 0, 4), (0, 3, 0, 3), (0, 3, 0, 3), (0, 3, 0, 4)]"
"(13, 11, 18, 6, 0)","[(0, 2, 0, 4), (0, 7, 3, 3), (0, 7, 3, 3), (0, 7, 0, 3), (0, 7, 0, 3), (0, 2, 0, 4), (0, 2, 3, 4), (0, 7, 3, 4), (0, 7, 0, 4), (0, 7, 3, 4), (0, 7, 3, 3), (0, 2, 0, 4), (0, 7, 0, 4), (0, 7, 0, 3), (0, 7, 0, 3), (0, 7, 3, 3)]"
"(13, 11, 18, 11, 0)","[(0, '?', 0, 4), (0, 4, 0, 4), (0, 5, 3, 3), (0, '?', 0, 4), (0, '?', 3, 3), (0, '?', 3, 4), (0, 5, 0, 3), (0, '?', 3, 3), (0, '?', 3, 3), (0, 4, 0, 4), (0, '?', 3, 4), (0, 4, 0, 3), (0, 4, 0, 3)]"
"(13, 11, 18, 12, 0)","[(0, '?', 3, 4), (0, '?', 0, 4)]"
"(13, 11, 18, 15, 0)","[(0, 7, 0, 4), (0, 7, 0, 3), (0, '?', 0, 4), (0, '?', 3, 4), (0, '?', 0, 4), (0, '?', 3, 4), (0, '?', 3, 3), (0, 7, 0, 4), (0, '?', 0, 4), (0, 4, 0, 4), (0, '?', 3, 4), (0, '?', 0, 4), (0, '?', 3, 3), (0, '?', 3, 3), (0, '?', 0, 4)]"
"(13, 11, 18, 16, 0)","[(0, 4, 0, 4), (0, 4, 0, 6), (0, 4, 0, 4), (0, 4, 0, 4), (0, 4, 0, 3), (0, 4, 0, 3), (0, 4, 0, 3)]"
"(13, 11, 18, 19, 0)","[(0, 3, 0, 3), (0, 3, 3, 4), (0, 3, 0, 4), (0, 3, 0, 3), (0, 3, 3, 4), (0, 3, 0, 3)]"
"(13, 11, 18, 22, 0)","[(0, 3, 3, 4), (0, 3, 0, 4), (0, 3, 0, 4), (0, 3, 3, 4), (0, 3, 0, 4), (0, 3, 3, 4)]"
"(13, 11, 18, 24, 0)","[(0, 1, 3, 3), (0, 1, 3, 3), (0, 1, 3, 4), (0, 1, 3, 4), (0, 1, 0, 4), (0, 6, 0, 4), (0, 0, 3, 3), (0, 1, 0, 4), (0, 1, 0, 3), (0, 0, 3, 3), (0, 1, 3, 3), (0, 0, 0, 4), (0, 0, 0, 4), (0, 0, 3, 4), (0, 0, 3, 4), (0, 6, 3, 3), (0, 1, 0, 4), (0, 6, 0, 3), (0, 1, 3, 4), (0, 1, 0, 4), (0, 0, 0, 4), (0, 0, 3, 4), (0, 0, 0, 4), (0, 1, 3, 3), (0, 0, 0, 4), (0, 1, 0, 3), (0, 1, 3, 3), (0, 0, 3, 4), (0, 6, 0, 4), (0, 1, 0, 3), (0, 1, 3, 3), (0, 0, 0, 4), (0, 1, 3, 4), (0, 0, 3, 3), (0, 1, 0, 4)]"
"(13, 11, 18, 26, 0)","[(0, 2, 3, 4), (0, 7, 0, 4), (0, 2, 0, 4), (0, 7, 3, 4), (0, 7, 0, 4), (0, 7, 0, 3)]"
"(13, 11, 20, 1, 0)","[(2, 0, 3, 3), (2, 1, 3, 3)]"
"(13, 11, 20, 6, 0)","[(2, 2, 3, 3)]"
"(13, 11, 20, 8, 0)","[(2, 3, 0, 3)]"
"(13, 11, 20, 11, 0)","[(2, 3, 3, 3), (2, 2, 3, 4)]"
"(13, 11, 24, 13, 0)","[('?', 6, 5, 3), (0, 6, 5, 3)]"
"(13, 11, 24, 27, 0)","[(0, 6, 5, 4)]"
"(13, 11, 25, 2, 0)","[(3, '?', 0, 4), (3, 0, 0, 4)]"
"(13, 11, 25, 3, 0)","[('?', 3, 5, 4)]"
"(13, 11, 25, 6, 0)","[('?', 7, 3, 3)]"
"(13, 11, 25, 8, 0)","[('?', 3, 3, 3)]"
"(13, 11, 25, 15, 0)","[(3, 0, 5, 4)]"
"(13, 11, 25, 23, 0)","[(3, 3, 3, 4), (3, 3, 3, 3), (3, 3, 3, 3)]"
"(13, 11, 25, 24, 0)","[('?', 1, 3, 3)]"
"(13, 11, 25, 25, 0)","[(5, 7, 0, 4)]"
"(13, 11, 27, 16, 0)","[(0, 4, 5, 3), (0, 4, 5, 3)]"
"(13, 11, 27, 21, 0)","[(0, 6, 5, 4)]"
"(13, 11, 27, 22, 0)","[(0, 3, 5, 4)]"
"(13, 11, 27, 23, 0)","[(0, 3, 5, 3)]"
"(13, 11, 27, 24, 0)","[(0, 6, 5, 3), (0, 1, 5, 4), (0, 1, 5, 4), (0, 1, 5, 4)]"
"(13, 11, 27, 25, 0)","[(0, '?', 5, 4), (0, '?', 5, 4), (0, '?', 5, 3), (0, '?', 5, 4)]"
"(13, 11, 27, 27, 0)","[(0, 4, 5, 3), (0, 3, 5, 3), (0, '?', 5, 3)]"
"(13, 12, 2, 2, 0)","[(4, 3, 6, 4), (4, 5, 4, 4), (4, '?', 4, 4), (4, '?', 4, 3), (4, 5, 4, 4)]"
"(13, 12, 2, 4, 0)","[(4, 5, 4, 3), (4, '?', 6, 4), (4, 4, 4, 3), (4, 4, 4, 4), (4, '?', 6, 4), (4, 5, 6, 4), (4, 5, 4, 4), (4, 5, 6, 3), (4, 4, 6, 3), (4, 4, 6, 3), (4, 5, 6, 3), (4, 2, 6, 3), (4, 0, 4, 4), (4, 5, 4, 3), (4, 4, 6, 4), (4, 4, 4, 4), (4, 5, 6, 4), (4, 5, 6, 4), (4, 5, 4, 3), (4, 4, 4, 4), (4, '?', 6, 3), (4, 4, 6, 4), (4, 5, 6, 3)]"
"(13, 12, 2, 5, 0)","[(4, 0, 6, 3), (4, 1, 4, 3), (4, 0, 6, 4), (4, 0, 6, 3), (4, 0, 6, 4), (4, 0, 6, 4), (4, 0, 6, 4), (4, 1, 6, 3), (4, 0, 6, 3), (4, 1, 6, 3), (4, 1, 6, 3), (4, 1, 4, 3), (4, 1, 6, 3), (4, 0, 6, 4), (4, 1, 4, 4), (4, 1, 4, 3), (4, 0, 4, 4), (4, 1, 6, 3), (4, 0, 6, 4), (4, 1, 4, 3), (4, 0, 6, 3)]"
"(13, 12, 2, 9, 0)","[(4, 4, 4, 3)]"
"(13, 12, 2, 10, 0)","[(4, '?', 6, 3), (4, 5, 4, 3), (4, '?', 4, 3), (4, 5, 4, 4), (4, '?', 4, 4), (4, 3, 6, 4), (4, 2, 6, 4), (4, 5, 4, 4), (4, 0, 6, 3), (4, '?', 6, 4), (4, 2, 6, 4), (4, '?', 6, 3), (4, '?', 6, 3), (4, '?', 4, 3), (4, 5, 6, 3), (4, '?', 4, 3), (4, '?', 6, 3), (4, 2, 6, 4), (4, 6, 4, 4), (4, 5, 4, 3), (4, 5, 4, 4), (4, 2, 6, 4), (4, 3, 4, 4), (4, '?', 6, 3), (4, 5, 6, 3)]"
"(13, 12, 2, 12, 0)","[(4, 3, 4, 4), (4, 5, 6, 3)]"
"(13, 12, 2, 15, 0)","[(4, '?', 6, 3)]"
"(13, 12, 2, 17, 0)","[(4, 4, 6, 4), (4, 5, 6, 3)]"
"(13, 12, 2, 19, 0)","[(4, 3, 6, 3), (4, 3, 6, 3), (4, 3, 6, 3)]"
"(13, 12, 2, 26, 0)","[(4, 7, 4, 3), (4, 2, 6, 4), (4, 7, 4, 4), (4, 2, 4, 4), (4, 2, 4, 3), (4, 2, 4, 3), (4, 2, 6, 4), (4, 2, 6, 3), (4, 2, 4, 3), (4, 2, 4, 3), (4, 2, 6, 3), (4, 7, 4, 4), (4, 7, 4, 4), (4, 7, 4, 4), (4, 7, 4, 4), (4, 2, 4, 4), (4, 2, 4, 4), (4, 7, 4, 4), (4, 2, 4, 4), (4, 7, 4, 3), (4, 2, 4, 4), (4, 2, 4, 3), (4, 2, 6, 3), (4, 7, 4, 4), (4, 2, 4, 3), (4, 2, 4, 3), (4, 2, 4, 4), (4, 2, 4, 3), (4, 2, 4, 4)]"
"(13, 12, 3, 2, 0)","[(3, 5, 6, 4), (3, 5, 6, 4), (3, 5, 6, 4), (3, 5, 6, 4), (3, 5, 6, 3)]"
"(13, 12, 3, 4, 0)","[('?', 5, 6, 4)]"
"(13, 12, 3, 12, 0)","[('?', 5, 6, 3), ('?', 5, 6, 4), ('?', 5, 6, 4), ('?', 5, 6, 3)]"
"(13, 12, 3, 13, 0)","[(3, 5, 2, 3), (3, 5, 7, 3)]"
"(13, 12, 4, 2, 0)","[(3, 4, 6, 3), (3, 5, 4, 3), (3, 5, 6, 4), (3, 4, 6, 3), (3, '?', 6, 3), (3, 4, 4, 3), (3, 5, 4, 4), (3, '?', 6, 3), (3, 4, 4, 3), (3, 4, 6, 3), (3, 5, 6, 3), (3, 5, 4, 4), (3, 7, 6, 3), (3, 4, 4, 3), (3, 5, 4, 3), (3, 2, 6, 3), (3, 0, 4, 3), (3, '?', 6, 3), (3, 5, 4, 4), (3, 0, 4, 3), (3, 5, 6, 4), (3, 4, 4, 4), (3, 4, 4, 4), (3, 5, 6, 3), (3, 0, 4, 3), (3, 5, 4, 3), (3, 4, 6, 3), (3, 4, 6, 3), (3, '?', 4, 3), (3, 4, 4, 3), (3, 5, 6, 3), (3, 5, 6, 4), (3, 0, 4, 3), (3, 5, 4, 4), (3, 5, 4, 4), (3, 4, 4, 3), (3, 5, 4, 3), (3, 5, 6, 3)]"
"(13, 12, 4, 3, 0)","[(3, 3, 6, 3), ('?', 3, 6, 3), ('?', 3, 4, 3), ('?', 3, 6, 3), ('?', 3, 6, 3)]"
"(13, 12, 4, 4, 0)","[('?', 4, 6, 4), ('?', 4, 4, 3), ('?', 4, 6, 4), (5, 4, 6, 4), ('?', 4, 6, 3), ('?', 4, 6, 3), ('?', 4, 4, 4), ('?', 5, 6, 4), ('?', 2, 6, 4), ('?', 4, 6, 4), ('?', 4, 4, 3), ('?', 5, 6, 3)]"
"(13, 12, 4, 5, 0)","[(5, 1, 4, 3), ('?', 0, 6, 3), ('?', 0, 6, 3), (5, 1, 6, 4), (5, 1, 4, 4), ('?', 0, 6, 3), ('?', 1, 4, 3), ('?', 0, 6, 3), ('?', 0, 4, 4), ('?', 1, 4, 3), ('?', 1, 4, 3), ('?', 1, 4, 3), ('?', 0, 4, 4), ('?', 1, 4, 3), (5, 1, 4, 3)]"
"(13, 12, 4, 9, 0)","[(5, 4, 4, 3), ('?', 4, 6, 4), ('?', 4, 6, 4), (1, 4, 4, 3)]"
"(13, 12, 4, 12, 0)","[('?', 4, 4, 4), ('?', 4, 6, 3), ('?', 4, 4, 3), ('?', 4, 4, 4), ('?', 4, 4, 4), ('?', '?', 6, 3), ('?', 5, 6, 3), (5, '?', 4, 3), ('?', 5, 6, 4), ('?', '?', 6, 3), (7, 5, 6, 3), ('?', 5, 6, 3), (5, 5, 4, 4), (7, 5, 6, 4), ('?', 2, 6, 4), ('?', 7, 6, 4), (7, 5, 6, 3), ('?', '?', 6, 3), ('?', 5, 4, 4)]"
"(13, 12, 4, 14, 0)","[(3, 1, 4, 4), (3, 0, 6, 4), (3, 1, 6, 3), (3, 1, 4, 4), (3, 0, 6, 4), (3, 0, 6, 4), (3, 1, 6, 3), (3, 1, 4, 4), (3, 1, 6, 4), (3, 0, 4, 4), (3, 0, 4, 4), (3, 1, 6, 3), (3, 1, 6, 4), (3, 1, 6, 4), (3, 1, 6, 4), (3, 0, 4, 4)]"
"(13, 12, 4, 22, 0)","[(3, 3, 6, 3), (3, 3, 6, 3), (3, 3, 6, 3)]"
"(13, 12, 4, 24, 0)","[('?', 1, 4, 4)]"
"(13, 12, 7, 3, 0)","[(0, 3, 4, 3), (0, 3, 4, 3), (0, 3, 4, 3), (0, 3, 4, 4), (0, 3, 6, 4), (0, 3, 4, 4), (0, 3, 6, 4), (0, 3, 4, 3), (0, 3, 6, 4)]"
"(13, 12, 7, 4, 0)","[(0, '?', 6, 3)]"
"(13, 12, 7, 5, 0)","[(0, 1, 6, 4), (0, 1, 4, 4), (0, 1, 6, 4), (0, 0, 4, 4), (0, 1, 4, 4), (0, 0, 4, 3), (0, 1, 6, 3), (0, 1, 4, 4), (0, 1, 6, 3), (0, 1, 6, 3), (0, 0, 4, 4), (0, 1, 6, 3), (0, 1, 6, 3), (0, 0, 4, 3), (0, 0, 4, 3), (0, 1, 6, 3), (0, 0, 4, 3)]"
"(13, 12, 7, 10, 0)","[(0, 7, 6, 4), (0, 5, 4, 3), (0, 3, 4, 3), (0, 4, 6, 4), (0, '?', 4, 3), (0, 5, 4, 3), (0, 6, 4, 4), (0, 1, 4, 4), (0, 0, 4, 4), (0, '?', 6, 3), (0, '?', 4, 3), (0, 5, 4, 3), (0, 4, 4, 4), (0, 2, 6, 4), (0, '?', 6, 4), (0, '?', 4, 3), (0, '?', 6, 4), (0, '?', 6, 3), (0, '?', 6, 4), (0, 5, 6, 3), (0, 0, 4, 4), (0, 5, 4, 4), (0, '?', 6, 3), (0, 3, 4, 4), (0, '?', 4, 4), (0, 4, 4, 4), (0, 5, 6, 3), (0, 5, 6, 3), (0, 0, 4, 3), (0, '?', 4, 3), (0, '?', 4, 4), (0, '?', 6, 4), (0, 3, 4, 4), (0, 3, 6, 4), (0, '?', 6, 3), (0, 5, 4, 4), (0, '?', 6, 4), (0, 0, 4, 4), (0, 0, 4, 4), (0, 5, 4, 4), (0, 4, 6, 3), (0, '?', 6, 3), (0, '?', 4, 3), (0, '?', 6, 4), (0, '?', 4, 4), (0, 5, 6, 3), (0, 7, 6, 4), (0, 4, 4, 4), (0, 4, 6, 4), (0, '?', 4, 4), (0, 2, 6, 4), (0, '?', 6, 3), (0, 3, 4, 4), (0, '?', 4, 4), (0, '?', 4, 3), (0, 0, 4, 3), (0, '?', 4, 4), (0, '?', 4, 4), (0, 1, 6, 4), (0, 1, 4, 4)]"
"(13, 12, 7, 12, 0)","[(0, 5, 4, 3), (0, 2, 6, 4)]"
"(13, 12, 7, 15, 0)","[(0, 4, 6, 4)]"
"(13, 12, 7, 16, 0)","[(0, 4, 6, 3), (0, 4, 6, 4)]"
