message,concepts
"(10, 2, 3, 12, 0)","[('?', 1, 3, 0)]"
"(10, 2, 7, 2, 0)","[('?', 1, 0, 0)]"
"(10, 2, 7, 7, 0)","[('?', 1, 0, 0)]"
"(10, 2, 7, 10, 0)","[('?', 1, 0, 2)]"
"(10, 2, 7, 12, 0)","[('?', 1, 0, 0), ('?', 1, 0, 0), ('?', 1, 0, 0), (3, 1, 0, 0)]"
"(10, 2, 7, 14, 0)","[(3, 1, 0, 0), (3, 1, 0, 0), (3, 1, 0, 0), (3, 1, 0, 0), (3, 1, 0, 0), (3, 1, 0, 0), (3, 1, 0, 0)]"
"(10, 2, 8, 2, 0)","[('?', 1, 3, 2), ('?', 1, 3, 2), ('?', 1, 3, 2), ('?', 1, 3, 2)]"
"(10, 2, 8, 8, 0)","[(3, 1, 3, 2)]"
"(10, 2, 8, 10, 0)","[(3, 1, 3, '?')]"
"(10, 2, 9, 2, 0)","[('?', 1, 1, 2), ('?', 1, 1, 3), ('?', 1, 1, 2), ('?', 1, 1, 2), ('?', 1, 1, '?'), ('?', 1, 1, 2)]"
"(10, 2, 9, 4, 0)","[('?', 1, 1, 3)]"
"(10, 2, 9, 9, 0)","[('?', 1, 1, 2), ('?', 1, 1, 1), ('?', 1, 1, 1), ('?', 1, 1, 1), ('?', 1, 1, 3), ('?', 1, 1, 3), ('?', 1, 1, 1), ('?', 1, 1, '?'), ('?', 1, 1, 1), ('?', 1, 1, 1), ('?', 1, 1, 2), ('?', 1, 1, 3), ('?', 1, 1, 1), ('?', 1, 1, '?'), ('?', 1, 1, 3), ('?', 1, 1, '?')]"
"(10, 2, 9, 12, 0)","[('?', 1, 1, '?')]"
"(10, 2, 9, 14, 0)","[('?', 1, 1, 2)]"
"(10, 2, 10, 2, 0)","[('?', 1, '?', '?'), ('?', 1, '?', '?'), ('?', 1, '?', '?')]"
"(10, 2, 10, 14, 0)","[('?', 1, '?', 2)]"
"(10, 2, 11, 2, 0)","[('?', 1, 2, '?'), ('?', 1, 2, '?'), ('?', 1, 2, 2), ('?', 1, 2, '?'), ('?', 1, 2, '?'), ('?', 1, 2, '?'), (3, 1, 2, 3), ('?', 1, 2, '?'), ('?', 1, 2, '?'), ('?', 1, 2, 2), ('?', 1, 2, '?')]"
"(10, 2, 11, 10, 0)","[('?', 1, 2, 2), (1, 1, 2, 1), ('?', 1, 2, 2), (1, 1, 2, 1), ('?', 1, 2, 2), ('?', 1, 2, 2)]"
"(10, 2, 11, 12, 0)","[(3, 1, 2, 0), (3, 1, 2, 0), ('?', 1, 2, 0), (3, 1, 2, 0), (3, 1, 2, 0), (3, 1, 2, 0), ('?', 1, 2, 0), (3, 1, 2, 0), (3, 1, 2, 0), ('?', 1, 2, 0)]"
"(10, 2, 11, 13, 0)","[(1, 1, 2, 1), (1, 1, 2, 1)]"
"(10, 2, 11, 14, 0)","[(3, 1, 2, 2), (3, 1, 2, 2), (3, 1, 2, '?'), (3, 1, 2, '?'), (3, 1, 2, 3), ('?', 1, 2, 2), ('?', 1, 2, 2), (3, 1, 2, '?'), (3, 1, 2, '?'), (3, 1, 2, 0), (3, 1, 2, 0), (3, 1, 2, 2)]"
"(10, 2, 12, 11, 0)","[('?', 1, 2, 0), ('?', 1, 2, 0), ('?', 1, 2, 0)]"
"(10, 2, 12, 12, 0)","[('?', 1, '?', 0), ('?', 1, '?', 0), ('?', 1, '?', 0), ('?', 1, '?', 0), ('?', 1, '?', 0), ('?', 1, '?', 0), ('?', 1, '?', 0)]"
"(10, 2, 12, 14, 0)","[(3, 1, '?', 0)]"
"(10, 2, 14, 1, 0)","[('?', 1, '?', 2)]"
"(10, 2, 14, 2, 0)","[(3, 1, '?', 1)]"
"(10, 2, 14, 7, 0)","[(3, 1, 0, 0)]"
"(10, 2, 14, 9, 0)","[(3, 1, 1, '?'), (3, 1, 1, '?')]"
"(10, 2, 14, 10, 0)","[(3, 1, '?', '?')]"
"(10, 2, 14, 12, 0)","[(3, 1, '?', 0), (3, 1, '?', 0), (3, 1, '?', '?'), (3, 1, '?', 0), (3, 1, '?', 0)]"
"(10, 2, 14, 14, 0)","[(3, 1, '?', 0), (3, 1, '?', 2), (3, 1, '?', 2), (3, 1, '?', 0)]"
"(10, 3, 2, 3, 0)","[('?', 1, 3, '?'), ('?', 1, 3, '?'), ('?', 1, 3, 0)]"
"(10, 3, 2, 8, 0)","[('?', 1, 3, 2), ('?', 1, 3, '?')]"
"(10, 3, 2, 10, 0)","[('?', 1, 3, '?')]"
"(10, 3, 3, 3, 0)","[('?', 1, 3, '?'), (1, 1, 3, '?')]"
"(10, 3, 3, 13, 0)","[(1, 1, 3, '?')]"
"(10, 3, 4, 8, 0)","[(1, 3, 3, 2)]"
"(10, 3, 9, 2, 0)","[(1, 1, 3, 2), (1, 1, 3, 2), (1, 1, 3, 2), (1, 1, 3, 2), ('?', 1, 3, 2), (1, 1, 3, 2), (1, 1, 3, 2), (1, 1, 3, 2)]"
"(10, 3, 9, 14, 0)","[(1, 1, 3, 2)]"
"(10, 3, 10, 2, 0)","[(1, 1, 3, '?')]"
"(10, 3, 10, 3, 0)","[(1, 1, 3, '?'), ('?', 1, 3, 3), (1, 1, 3, '?'), ('?', 1, 3, 3), (1, 1, 3, '?'), ('?', 1, 3, 3), (1, 1, 3, '?')]"
"(10, 3, 12, 3, 0)","[('?', 1, 3, 0), ('?', 1, 3, 0), ('?', 3, 3, 0)]"
"(10, 3, 13, 3, 0)","[(1, 1, 3, 0), (1, 1, 3, 0)]"
"(10, 3, 13, 4, 0)","[('?', 1, 3, 3)]"
"(10, 3, 13, 12, 0)","[(1, 1, 3, 0), (1, 1, 3, 0)]"
"(10, 3, 13, 14, 0)","[(0, 1, 3, 2)]"
"(10, 4, 3, 3, 0)","[(0, 3, 3, 0), (0, 3, 3, 0), (0, 3, 3, 0)]"
"(10, 4, 3, 9, 0)","[(1, 3, 3, 2)]"
"(10, 4, 3, 10, 0)","[(1, 3, 3, 3)]"
"(10, 4, 3, 12, 0)","[(1, 3, 3, 0)]"
"(10, 4, 4, 9, 0)","[(1, 3, 1, 3), (0, 3, 1, 0), (1, 3, 1, 3), (1, 3, 1, 3), (1, 3, 1, 3), (1, 3, 1, 3)]"
"(10, 4, 4, 12, 0)","[(1, 3, '?', 3), (1, 3, '?', 3), (1, 3, '?', 3)]"
"(10, 4, 7, 12, 0)","[(1, 3, 0, 0)]"
"(10, 4, 9, 2, 0)","[(1, 3, 1, 2)]"
"(10, 4, 12, 3, 0)","[(1, 3, 3, 0), (1, 3, 3, 0), (1, 3, 3, 0)]"
"(10, 4, 12, 7, 0)","[('?', 3, 0, 0), ('?', 3, 0, 0), (1, 3, 0, 0), (0, 3, 0, 0), (0, 3, 0, 0), (1, 3, 0, 0)]"
"(10, 4, 12, 9, 0)","[(1, 3, 1, '?'), (1, 3, 1, '?'), (0, 3, 1, 0)]"
"(10, 4, 12, 11, 0)","[(0, 3, 2, 0), (1, 3, 2, 0), (1, 3, 2, 0), (1, 3, 2, 0)]"
"(10, 4, 12, 12, 0)","[(0, 3, '?', 0), (1, 3, 2, 0), ('?', 3, '?', 0), (1, 3, '?', 0), (1, 3, 2, 0), (1, 3, '?', 0), (1, 3, '?', 0), (0, 3, '?', 0), (1, 3, '?', 0), (1, 3, '?', 0), (1, 3, '?', 0), (1, 3, '?', 0), (1, 3, '?', 0)]"
"(10, 4, 13, 12, 0)","[(0, 3, 2, 0)]"
"(10, 5, 2, 13, 0)","[(1, 1, '?', 1)]"
"(10, 7, 10, 7, 0)","[(3, 1, 0, '?')]"
"(10, 7, 10, 15, 0)","[('?', 1, 0, 3)]"
"(10, 7, 12, 14, 0)","[(3, 3, 0, 0), (3, 3, 0, 0)]"
"(10, 7, 14, 15, 0)","[(3, 1, 0, '?')]"
"(10, 8, 8, 8, 0)","[(3, 1, 3, 2)]"
"(10, 10, 1, 4, 0)","[(0, 1, 2, 3)]"
"(10, 10, 2, 1, 0)","[(0, 1, '?', 2)]"
"(10, 10, 2, 4, 0)","[(0, 1, '?', 2)]"
"(10, 10, 2, 6, 0)","[(1, 1, '?', '?'), (1, 1, '?', '?')]"
"(10, 10, 2, 7, 0)","[(1, 1, 0, '?')]"
"(10, 10, 2, 9, 0)","[(0, 1, 1, 2)]"
"(10, 10, 2, 11, 0)","[(0, 1, 2, '?'), (0, 1, 2, '?'), (0, 1, 2, '?'), (0, 1, 2, '?')]"
"(10, 10, 2, 12, 0)","[(1, 1, '?', '?')]"
"(10, 10, 2, 14, 0)","[(0, 1, '?', 2), (1, 1, '?', '?'), (1, 1, '?', 2), ('?', 1, '?', 2), ('?', 1, '?', 2)]"
"(10, 10, 3, 3, 0)","[(0, 1, 3, 0)]"
"(10, 10, 4, 4, 0)","[(1, 1, '?', 3)]"
"(10, 10, 4, 13, 0)","[(0, 1, 2, 3)]"
"(10, 10, 4, 14, 0)","[(1, 1, '?', 3)]"
"(10, 10, 7, 7, 0)","[('?', 1, 0, 0)]"
"(10, 10, 7, 12, 0)","[(1, 1, 0, 0), (1, 1, 0, 0), ('?', 1, 0, 0), ('?', 1, 0, 0), ('?', 1, 0, 0), (1, 1, 0, 0), ('?', 1, 0, 0), (1, 1, 0, 0)]"
"(10, 10, 9, 4, 0)","[(1, 1, 1, 3)]"
"(10, 10, 9, 9, 0)","[('?', 1, 1, '?')]"
"(10, 10, 9, 10, 0)","[(1, 1, 1, 3), (1, 1, 1, 3), (1, 1, 1, 3)]"
"(10, 10, 9, 14, 0)","[('?', 1, 1, 2)]"
"(10, 10, 10, 1, 0)","[(1, 1, '?', 3)]"
"(10, 10, 10, 9, 0)","[('?', 1, 1, 3)]"
"(10, 10, 10, 11, 0)","[(0, 1, 2, '?')]"
"(10, 10, 11, 2, 0)","[(1, 1, 2, 1), (1, 1, 2, 2), (1, 1, 2, 1), (1, 1, 2, 2)]"
"(10, 10, 11, 10, 0)","[(0, 1, 2, '?'), (0, 1, 2, 3)]"
"(10, 10, 11, 11, 0)","[(0, 1, 2, '?')]"
"(10, 10, 11, 13, 0)","[(0, 1, 2, '?'), (0, 1, 2, 3)]"
"(10, 10, 11, 14, 0)","[(1, 1, 2, 2), (1, 1, 2, 2), (1, 1, 2, 2), (1, 1, 2, 2), (1, 1, 2, 2), (1, 1, 2, 2), (1, 1, 2, 2)]"
"(10, 10, 12, 9, 0)","[(1, 1, 1, 0), (1, 1, 1, 0)]"
"(10, 10, 12, 12, 0)","[(1, 1, '?', 0), (0, 1, '?', 0), (1, 1, '?', 0), (1, 1, '?', 0), (1, 1, '?', 0)]"
"(10, 10, 13, 4, 0)","[(0, 1, '?', 3), (0, 1, '?', 3)]"
"(10, 10, 13, 7, 0)","[(1, 1, 0, 0)]"
"(10, 10, 13, 9, 0)","[(0, 1, 1, 0), (0, 1, 1, 2), (0, 1, 1, 0), (0, 1, 1, 0), (0, 1, 1, 0), (0, 1, 1, '?'), (0, 1, 1, 3), (0, 1, 1, '?'), (0, 1, 1, '?')]"
"(10, 10, 13, 11, 0)","[(0, 1, 2, 0), (0, 1, 2, '?')]"
"(10, 10, 13, 12, 0)","[(0, 1, 2, 0), (1, 1, '?', 0), (0, 1, '?', 0), (0, 1, '?', 0)]"
"(10, 10, 13, 14, 0)","[(0, 1, '?', 2), (1, 1, '?', 2), (1, 1, '?', '?'), (1, 1, '?', '?'), (1, 1, '?', 2), (1, 1, '?', 2), (1, 1, '?', 2), (0, 1, '?', 2), (1, 1, '?', '?'), (0, 1, '?', 2)]"
"(10, 10, 14, 14, 0)","[('?', 1, '?', 2), (3, 1, '?', 1)]"
"(10, 10, 15, 1, 0)","[(0, 1, 0, 3), (0, 1, 0, 3)]"
"(10, 10, 15, 4, 0)","[(0, 1, 0, 3)]"
"(10, 10, 15, 6, 0)","[(1, 1, 0, '?')]"
"(10, 10, 15, 7, 0)","[(1, 1, 0, '?')]"
"(10, 10, 15, 10, 0)","[(1, 1, 0, '?'), (1, 1, 0, '?')]"
"(10, 10, 15, 13, 0)","[(0, 1, 0, 3)]"
"(10, 10, 15, 14, 0)","[(1, 1, 0, 2), (0, 1, 0, 2), (1, 1, 0, 2), (0, 1, 0, 2), (1, 1, 0, 2), ('?', 1, 0, 2), ('?', 1, 0, 2), (1, 1, 0, 2)]"
"(10, 10, 15, 15, 0)","[(1, 1, 0, '?')]"
"(10, 11, 2, 1, 0)","[('?', 1, 2, 3)]"
"(10, 11, 2, 14, 0)","[('?', 1, 2, 2)]"
"(10, 11, 4, 11, 0)","[(0, 1, 2, 3)]"
"(10, 11, 10, 1, 0)","[('?', 1, 2, 3), ('?', 1, 2, 3), ('?', 1, 2, 3), ('?', 1, 2, 3), ('?', 1, 2, 3), ('?', 1, 2, 3)]"
"(10, 11, 10, 10, 0)","[('?', 1, 2, 3)]"
"(10, 11, 10, 11, 0)","[('?', 1, 2, 3)]"
"(10, 11, 11, 4, 0)","[('?', '?', 2, 3)]"
"(10, 11, 14, 11, 0)","[(3, 1, 2, 2), (3, 3, 2, 3)]"
"(10, 11, 14, 14, 0)","[('?', 1, 2, 2)]"
"(10, 12, 3, 3, 0)","[('?', 3, 3, 0)]"
"(10, 12, 7, 12, 0)","[('?', 3, 0, 0)]"
"(10, 12, 11, 14, 0)","[(3, 3, 2, 0)]"
"(10, 12, 12, 9, 0)","[('?', 3, 1, 0), ('?', 3, 1, 0), ('?', 3, 1, 0), (2, 1, 1, 0), ('?', 3, 1, 0), (2, 1, 1, 0), (2, 1, 1, 0)]"
"(10, 12, 12, 12, 0)","[('?', 3, 2, 0), ('?', 3, 2, 0), ('?', 3, 2, 0), ('?', 3, 2, 0), ('?', 3, '?', 0), ('?', 3, '?', 0), ('?', 3, '?', 0), ('?', 3, '?', 0)]"
"(10, 12, 12, 14, 0)","[(3, 3, '?', 0), (3, 3, 2, 0)]"
"(10, 12, 14, 8, 0)","[(3, 3, 3, 3)]"
"(10, 12, 14, 11, 0)","[(3, 3, 2, 0), (3, 3, 2, 0)]"
"(10, 12, 14, 12, 0)","[(3, 3, '?', 0), (3, 3, '?', 0)]"
"(10, 13, 3, 3, 0)","[(0, 1, 3, 0), (0, 1, 3, 0), (0, 1, 3, 0), (0, 1, 3, 0), (1, 1, 3, 0), (0, 1, 3, 0), (1, 1, 3, 0), (0, 1, 3, 0), (0, 1, 3, 0)]"
"(10, 13, 3, 9, 0)","[(0, 1, 3, 2), (0, 1, 3, 2), (0, 1, 3, 2)]"
"(10, 13, 4, 4, 0)","[(0, 1, '?', 3), (1, 1, '?', 3), (0, 1, '?', 3), (0, 1, '?', 3), (0, 1, '?', 3), (0, 1, '?', 3), (0, 1, '?', 3), (0, 1, '?', 3), (0, 1, '?', 3)]"
"(10, 13, 4, 9, 0)","[(0, 1, 1, 3), (1, 1, 1, 3), (1, 1, 1, 3), (0, 1, 1, 3), (1, 1, 1, 3), (1, 1, 1, 3), (0, 1, 1, 3), (1, 1, 1, 3), (1, 1, 1, 3), (0, 1, 1, 3)]"
"(10, 13, 4, 11, 0)","[(0, 1, 2, 3), (0, 1, 2, 3), (0, 1, 2, 3)]"
"(10, 13, 4, 12, 0)","[(1, 1, '?', 3), (1, 1, '?', 3)]"
"(10, 13, 4, 15, 0)","[(0, 1, 0, 3), (0, 1, 0, 3), (0, 1, 0, 3), (0, 1, 0, 3), (0, 1, 0, 3), (0, 1, 0, 3)]"
"(10, 13, 9, 2, 0)","[(0, 1, 1, 2), (0, 1, 1, 2)]"
"(10, 13, 9, 9, 0)","[(0, 1, 1, 1), (0, 1, 1, 1)]"
"(10, 13, 11, 4, 0)","[(0, 1, 2, 3)]"
"(10, 13, 12, 7, 0)","[(1, 1, 0, 0), (1, 1, 0, 0)]"
"(10, 13, 12, 9, 0)","[(1, 1, 1, 0), (1, 1, 1, 0), (1, 1, 1, 0), (1, 1, 1, 0), (1, 1, 1, 0), (1, 1, 1, 0), (0, 1, 1, 0)]"
"(10, 13, 12, 12, 0)","[(1, 1, '?', 0), (1, 1, '?', 0), (1, 1, '?', 0)]"
"(10, 13, 13, 7, 0)","[(1, 1, 0, 0), (1, 1, 0, 0)]"
"(10, 13, 13, 9, 0)","[(0, 1, 1, 3), (0, 1, 1, 3), (0, 1, 1, 0), (0, 1, 1, 0), (0, 1, 1, 1), (0, 1, 1, '?')]"
"(10, 13, 13, 11, 0)","[(0, 1, 2, 0), (0, 1, 2, 0)]"
"(10, 13, 13, 12, 0)","[(0, 1, '?', 0), (0, 1, '?', 0), (0, 1, 2, 0), (0, 1, '?', 0), (0, 1, '?', 0), (0, 1, 2, 0), (0, 1, '?', 0)]"
"(10, 13, 13, 14, 0)","[(0, 1, 1, 2)]"
"(10, 13, 14, 14, 0)","[(0, 1, '?', 2), (1, 1, '?', 2), (1, 1, '?', 2)]"
"(10, 14, 2, 1, 0)","[(3, 1, '?', 3), (3, 1, '?', 3)]"
"(10, 14, 2, 6, 0)","[(3, 1, '?', 3), (3, 1, '?', 3)]"
"(10, 14, 2, 9, 0)","[(3, 1, 1, 3), (3, 1, 1, 3), (3, 1, 1, '?'), (3, 1, 1, '?'), (3, 1, 1, '?'), (3, 1, 1, 2), (3, 1, 1, '?')]"
"(10, 14, 2, 11, 0)","[(3, 1, 2, 3)]"
"(10, 14, 2, 14, 0)","[(3, 1, '?', '?'), (3, 1, '?', 2), (3, 1, '?', '?'), (3, 1, '?', 2), (3, 1, '?', '?'), (3, 1, '?', '?'), (3, 1, '?', '?'), (3, 1, '?', '?'), (3, 1, '?', '?')]"
"(10, 14, 3, 10, 0)","[(3, 1, 3, 3), (3, 1, 3, '?'), (3, 1, 3, '?'), (3, 1, 3, 3), (3, 1, 3, '?'), (3, 1, 3, '?'), (3, 1, 3, '?'), (3, 1, 3, 3), (3, 1, 3, '?'), (3, 1, 3, '?'), (3, 1, 3, 3), (3, 1, 3, 3), (3, 1, 3, 3), (3, 1, 3, '?')]"
"(10, 14, 7, 14, 0)","[(3, 1, 0, '?')]"
"(10, 14, 8, 2, 0)","[(3, 1, 3, 2), (3, 1, 3, 2)]"
"(10, 14, 8, 8, 0)","[(3, 1, 3, 2), (3, 1, 3, 2), (3, 1, 3, '?')]"
"(10, 14, 8, 14, 0)","[(3, 1, 3, 2)]"
"(10, 14, 9, 2, 0)","[(3, 1, 1, 2), (3, 1, 1, 2)]"
"(10, 14, 9, 4, 0)","[(3, 1, 1, 3), (3, 1, 1, 3)]"
"(10, 14, 9, 9, 0)","[(3, 1, 1, 3)]"
"(10, 14, 9, 10, 0)","[(3, 1, 1, 3)]"
"(10, 14, 9, 12, 0)","[(3, 3, 1, 3), (3, 1, 1, '?'), (3, 1, 1, '?')]"
"(10, 14, 9, 14, 0)","[(3, 1, 1, 2), (3, 1, 1, 2), (3, 1, 1, 2), (3, 1, 1, 2), (3, 1, 1, 2)]"
"(10, 14, 10, 3, 0)","[(3, 1, 3, 3)]"
"(10, 14, 10, 11, 0)","[(3, 1, 2, 3)]"
"(10, 14, 10, 14, 0)","[(3, 1, '?', '?')]"
"(10, 14, 11, 2, 0)","[(3, 1, 2, 2), (3, 1, 2, 2), (3, 1, 2, 3), (3, 1, 2, '?')]"
"(10, 14, 11, 4, 0)","[(3, 1, 2, 3)]"
"(10, 14, 11, 10, 0)","[(3, 1, 2, '?'), (3, 1, 2, 3), (3, 1, 2, 3)]"
"(10, 14, 11, 14, 0)","[(3, 1, 2, 2), (3, 1, 2, 2), (3, 1, 2, 2)]"
"(10, 14, 12, 14, 0)","[(3, 1, '?', 0)]"
"(10, 14, 14, 2, 0)","[(3, 1, '?', 2)]"
"(10, 14, 14, 4, 0)","[(3, 1, '?', 3)]"
"(10, 14, 14, 9, 0)","[(3, 1, 1, '?')]"
"(10, 14, 14, 10, 0)","[(3, 1, '?', 2), (3, 1, '?', 3)]"
"(10, 14, 14, 14, 0)","[(3, 1, '?', 2), (3, 1, '?', 2)]"
"(10, 14, 15, 10, 0)","[(3, 1, 0, '?')]"
"(10, 14, 15, 14, 0)","[(3, 1, '?', 3)]"
"(10, 15, 2, 15, 0)","[('?', 1, 0, 2), ('?', 1, 0, 2)]"
"(10, 15, 4, 15, 0)","[(1, 1, 0, 3)]"
"(10, 15, 10, 4, 0)","[('?', 1, 0, 3), (1, 1, 0, 3)]"
"(10, 15, 10, 6, 0)","[(3, 1, 0, 3)]"
"(10, 15, 10, 15, 0)","[(1, 1, 0, 3), ('?', 1, 0, 3), ('?', 1, 0, 3), ('?', 1, 0, 3), (1, 1, 0, '?'), ('?', 1, 0, 3), (1, 1, 0, 3), (1, 1, 0, 3), ('?', 1, 0, 3)]"
"(10, 15, 13, 4, 0)","[(1, 1, 0, 3), (1, 1, 0, 3)]"
"(10, 15, 13, 14, 0)","[(1, 1, 0, 2), (1, 1, 0, 2)]"
"(10, 15, 13, 15, 0)","[(3, 1, 0, 3), (1, 1, 0, '?')]"
"(10, 15, 14, 2, 0)","[(3, 1, 0, 2)]"
"(10, 15, 14, 10, 0)","[(3, 1, 0, 2)]"
"(10, 15, 14, 14, 0)","[(1, 1, 0, 2), (3, 1, 0, 2), (3, 1, 0, 2)]"
"(10, 15, 14, 15, 0)","[(3, 1, 0, 3), (3, 1, 0, 3), (3, 1, 0, 2), (3, 1, 0, 3), (3, 1, 0, 3), ('?', 1, 0, 2), (3, 1, 0, 2), (3, 1, 0, '?'), (3, 1, 0, 3)]"
"(11, 1, 11, 14, 0)","[(2, 0, 2, 3)]"
"(11, 2, 11, 4, 0)","[(2, '?', 2, 3)]"
"(11, 6, 11, 4, 0)","[(2, 2, 2, 3), (2, 2, 2, 3), (2, 2, 2, 3), (2, 2, 2, 3)]"
"(11, 11, 1, 11, 0)","[(2, 0, 2, 3), (2, 0, 2, 3), (2, 0, 2, 3), (2, 0, 2, 3)]"
"(11, 11, 4, 11, 0)","[(2, '?', 2, 3), (2, '?', 2, 3)]"
"(11, 11, 14, 11, 0)","[('?', 0, 2, 2)]"
"(11, 12, 6, 1, 0)","[(2, 2, 2, 3)]"
"(11, 12, 11, 1, 0)","[(2, 2, 2, 3), (2, '?', 2, 3)]"
"(11, 12, 11, 4, 0)","[(2, '?', 2, 3)]"
"(11, 12, 11, 6, 0)","[(2, 2, 2, '?')]"
"(11, 12, 11, 11, 0)","[(2, '?', 2, '?'), (2, '?', 2, '?'), (2, '?', 2, '?')]"
"(11, 13, 11, 4, 0)","[(2, '?', 2, 3), ('?', '?', 2, 3)]"
"(11, 14, 1, 4, 0)","[(2, 2, 2, 3), (2, 2, 2, 3)]"
"(11, 14, 1, 11, 0)","[(2, 0, 2, 3), (2, 0, 2, 3), (2, 0, 2, 3)]"
"(11, 14, 6, 4, 0)","[(2, 2, 2, 3)]"
"(11, 14, 11, 1, 0)","[(2, 0, 2, 3)]"
"(11, 14, 11, 11, 0)","[(2, 0, 2, '?')]"
"(11, 14, 11, 13, 0)","[(2, '?', 2, '?')]"
"(11, 14, 11, 14, 0)","[(2, 0, 2, '?'), (2, 0, 2, '?')]"
"(12, 2, 3, 15, 0)","[(2, 3, 3, 3)]"
"(12, 2, 4, 1, 0)","[(2, 3, '?', 3)]"
"(12, 2, 4, 4, 0)","[(2, 3, '?', 3), (2, 3, '?', 3), (2, 3, '?', 3)]"
"(12, 2, 4, 15, 0)","[(2, 3, '?', 3)]"
"(12, 2, 8, 8, 0)","[(2, 3, 3, 2)]"
"(12, 2, 9, 12, 0)","[(2, 3, 1, '?'), (2, 3, 1, '?'), (2, 3, 1, '?'), (2, 3, 1, 2)]"
"(12, 2, 9, 14, 0)","[(2, 3, 1, 2), (2, 3, 1, 2), (2, 3, 1, '?'), (2, 3, 1, 2), (2, 3, 1, 2)]"
"(12, 2, 11, 11, 0)","[(2, 3, 2, 2)]"
"(12, 2, 11, 14, 0)","[(2, 3, 2, 2), (2, 3, 2, 2), (2, 3, 2, 2), (2, 3, 2, 2), (2, 3, 2, 2), (2, 3, 2, 2)]"
"(12, 2, 12, 7, 0)","[(2, 3, '?', '?')]"
"(12, 2, 12, 14, 0)","[(2, 3, '?', '?')]"
"(12, 2, 14, 14, 0)","[(2, 3, '?', 2)]"
"(12, 2, 15, 4, 0)","[(2, 3, '?', 3), (2, 3, '?', 3)]"
"(12, 3, 3, 3, 0)","[(2, 3, 3, 3)]"
"(12, 3, 3, 12, 0)","[(2, 3, 3, 0)]"
"(12, 3, 6, 3, 0)","[(2, 2, 3, 0)]"
"(12, 3, 10, 3, 0)","[(2, 3, 3, 3), (2, 3, 3, 3)]"
"(12, 3, 12, 3, 0)","[(2, 3, 3, 0), (2, 3, 3, 0), (2, 3, 3, 0), (2, 3, 3, 3)]"
"(12, 6, 4, 6, 0)","[(2, 2, '?', 3)]"
"(12, 6, 6, 12, 0)","[(2, 2, '?', 0)]"
"(12, 6, 14, 6, 0)","[(2, 2, '?', 0)]"
"(12, 9, 2, 9, 0)","[(2, 1, 1, 3)]"
"(12, 9, 4, 9, 0)","[(2, 1, 1, 3)]"
"(12, 9, 12, 9, 0)","[(2, '?', 1, 3)]"
"(12, 11, 2, 11, 0)","[(2, 3, 2, 2)]"
"(12, 11, 6, 11, 0)","[(2, 2, 2, '?')]"
"(12, 11, 11, 11, 0)","[(2, '?', 2, '?')]"
"(12, 11, 12, 11, 0)","[(2, '?', 2, 0), (2, '?', 2, 0)]"
"(12, 11, 14, 11, 0)","[(2, 3, 2, 2), (2, 0, 2, 2)]"
"(12, 12, 2, 7, 0)","[(2, 3, '?', '?'), (2, 3, '?', '?')]"
"(12, 12, 2, 9, 0)","[(2, 3, 1, 0)]"
"(12, 12, 2, 12, 0)","[(2, 3, '?', 0), (2, 3, '?', '?')]"
"(12, 12, 2, 14, 0)","[(2, 3, '?', '?')]"
"(12, 12, 3, 3, 0)","[(2, 3, 3, 0)]"
"(12, 12, 3, 12, 0)","[(2, 3, 3, 0), (2, 3, 3, 0)]"
"(12, 12, 6, 6, 0)","[(2, 2, '?', 0), (2, 2, '?', 0), (2, 2, '?', 0)]"
"(12, 12, 6, 14, 0)","[(2, 2, '?', 0)]"
"(12, 12, 7, 12, 0)","[(2, '?', '?', 0)]"
"(12, 12, 9, 9, 0)","[(2, 2, 1, 0)]"
"(12, 12, 9, 12, 0)","[(2, '?', 1, 0), (2, '?', 1, 0), (2, 3, 1, 0), (2, '?', 1, 0)]"
"(12, 12, 9, 14, 0)","[(2, '?', 1, 0)]"
"(12, 12, 11, 2, 0)","[(2, 3, 2, 0), (2, 3, 2, 0), (2, 3, 2, 0)]"
"(12, 12, 11, 6, 0)","[(2, 2, 2, 0), (2, 2, 2, 0), (2, 2, 2, 0), (2, 2, 2, 0), (2, 2, 2, 0), (2, 2, 2, 0)]"
"(12, 12, 11, 11, 0)","[(2, '?', 2, 0), (2, '?', 2, 0)]"
"(12, 12, 11, 12, 0)","[(2, '?', 2, 0), (2, '?', 2, 0)]"
"(12, 12, 12, 2, 0)","[(2, 3, '?', 0)]"
"(12, 12, 12, 7, 0)","[(2, '?', '?', 0)]"
"(12, 12, 12, 12, 0)","[(2, '?', '?', 0)]"
"(12, 12, 12, 14, 0)","[(2, '?', '?', 0), (2, '?', '?', 0), (2, '?', '?', 0), (2, 3, '?', 0), (2, '?', '?', 0)]"
"(12, 12, 14, 2, 0)","[(2, 3, '?', '?')]"
"(12, 12, 14, 6, 0)","[(2, 2, '?', 0), (2, 2, '?', 0)]"
"(12, 12, 14, 9, 0)","[(2, '?', 1, 0), (2, 3, 1, 0), (2, 3, 1, 0), (2, 3, 1, 0), (2, 3, 1, 0), (2, 3, 1, 0), (2, 3, 1, 0), (2, 3, 1, '?')]"
"(12, 12, 14, 12, 0)","[(2, '?', '?', 0), (2, '?', '?', 0)]"
"(12, 14, 2, 7, 0)","[(2, 3, '?', 2)]"
