message,concepts
"(38, 39, 23, 0)","[(12, 14, 4), (11, 7, 4), (11, 7, 4), (12, 14, 4), (11, 3, 4), (11, 14, 4), (12, 7, 4), (12, 14, 4), (11, 2, 4), (11, 14, 4), (11, 3, 4), (12, 7, 4), (11, 7, 4), (11, 3, 4), (11, 14, 4), (12, 14, 4), (11, 15, 4), (12, 3, 4), (11, 15, 4), (12, 2, 4), (11, 15, 4), (12, 14, 4)]"
"(38, 39, 43, 0)","[(2, 2, 4), (2, 2, 4), (15, 2, 4), (7, 15, 4), (2, '?', 4), (10, 2, 4), (7, '?', 4), (2, 15, 4), (7, 2, 4), (15, 2, 4), (2, '?', 4), (10, 7, 4)]"
"(38, 43, 37, 0)","[(2, 2, 4), (7, 3, 4), (10, 2, 4), (7, 8, 4), (15, 7, 4), (15, 14, 4), (15, 7, 4), (10, 8, 4), (7, 2, 4), (15, 2, 4), (15, 3, 4), (15, 14, 4), (15, 7, 4), (7, 14, 4), (7, 14, 4), (7, 7, 4), (10, 7, 4), (10, 8, 4), (15, 14, 4), (10, 8, 4), (2, 2, 4), (15, 15, 4), (7, 4, 4), (7, 3, 4), (15, 14, 4), (15, 2, 4), (10, 4, 4), (7, 14, 4), (10, 4, 4), (7, 14, 4), (7, 8, 4), (10, 14, 4), (15, 7, 4), (2, 14, 4)]"
"(38, 43, 43, 0)","[(7, 15, 4), (10, 2, 4), (10, 7, 4), (10, 7, 4), (7, 7, 4), (2, 4, 4), (10, 2, 4), (7, 15, 4), (2, 2, 4), (2, 8, 4), (7, 8, 4), (15, 3, 4), (10, 8, 4), (7, 7, 4), (10, 2, 4), (7, 8, 4), (7, 15, 4), (15, 3, 4), (2, 2, 4), (15, 2, 4), (7, 2, 4), (15, 15, 4), (7, 15, 4), (10, 14, 4), (7, 8, 4), (15, 3, 4), (15, 4, 4)]"
"(38, 48, 7, 0)","[('?', 4, 4)]"
"(38, 48, 40, 0)","[('?', 4, 4)]"
"(38, 50, 37, 0)","[(7, 2, 11), (10, 2, 11), (10, 15, 11), (7, 4, 11), (10, 2, 11), (10, 15, 11), (2, 7, 11), (2, '?', 11), (10, 7, 11), (7, 15, 11), (2, 15, 11), (10, 14, 11), (15, 4, 11), (10, 3, 11), (15, 15, 11), (10, 2, 11), (7, 14, 11)]"
"(39, 39, 43, 0)","[(10, 6, 2)]"
"(41, 7, 7, 0)","[(8, 7, 2), (8, 3, 2), (8, 8, 2), (8, 7, 2), (8, 15, 2), (8, 15, 2), (8, 8, 2), (8, 15, 2), (8, 15, 2), (8, 15, 2), (8, 3, 2), (8, 3, 2), (8, 7, 2), (8, 8, 2), (8, 3, 2), (8, 15, 2), (8, 8, 2)]"
"(41, 8, 8, 0)","[(3, 6, 2)]"
"(41, 8, 12, 0)","[(6, 13, 2), (1, 11, 2)]"
"(41, 12, 12, 0)","[(1, '?', 2), (1, 12, 2)]"
"(41, 16, 16, 0)","[(5, 11, 2), (5, 5, 2), (1, 10, 2), (6, 10, 2), (5, 6, 2), (5, 11, 2), (1, 10, 2)]"
"(41, 16, 39, 0)","[(1, 10, 2)]"
"(41, 21, 8, 0)","[(13, 12, 2)]"
"(41, 21, 12, 0)","[(6, 12, 2), (6, 12, 2), (6, 11, 2), (6, 11, 2)]"
"(41, 21, 16, 0)","[(5, 5, 2), (14, 11, 2)]"
"(41, 21, 21, 0)","[(14, 11, 2), (0, 10, 2), (3, 10, 2), (0, 11, 2), (0, 11, 2), (3, 12, 2), (13, 12, 2), (0, 12, 2), (14, 11, 2), (13, 10, 2)]"
"(41, 21, 26, 0)","[(14, 11, 2), (3, 10, 2), (14, 5, 2), (3, 10, 2), (13, 11, 2), (13, 11, 2), (0, 12, 2), (3, 10, 2), (14, 11, 2), (3, 12, 2), (14, 11, 2)]"
"(41, 21, 41, 0)","[(13, 11, 2), (0, 11, 2), (0, 5, 2), (0, 11, 2), (13, 5, 2), (0, 5, 2), (0, 5, 2), (14, 5, 2)]"
"(41, 29, 29, 0)","[(14, 15, 2), (13, 14, 2), (13, 3, 2), (3, 4, 2), (3, 15, 2), (3, 15, 2), (14, 7, 2), (14, 8, 2), (13, 8, 2), (13, 8, 2), (0, 8, 2)]"
"(41, 29, 41, 0)","[(3, 8, 2)]"
"(41, 39, 7, 0)","[(8, '?', 2), (8, 9, 2), (8, '?', 2), (8, 8, 2)]"
"(41, 40, 40, 0)","[(6, 8, 2), (1, 3, 2), (6, 2, 2), (6, 8, 2)]"
"(41, 41, 4, 0)","[(14, 3, 2), (5, 14, 2), (14, 3, 2), (14, 4, 2), (14, 4, 2), (5, 14, 2), (14, 3, 2), (5, 4, 2), (14, 3, 2), (5, 14, 2), (14, 15, 2), (5, 14, 2), (14, 7, 2), (14, 3, 2), (5, 15, 2)]"
"(41, 41, 8, 0)","[(3, 6, 2), (0, 6, 2), (13, 5, 2), (14, 13, 2), (13, 13, 2), (14, 6, 2), (13, 6, 2), (14, 6, 2), (0, 13, 2), (3, 6, 2), (3, 6, 2), (0, 6, 2), (0, 6, 2)]"
"(41, 41, 12, 0)","[(1, 13, 2), (1, '?', 2), (6, 1, 2), (6, 1, 2), (6, 5, 2), (1, '?', 2), (1, 1, 2), (6, 11, 2), (1, 13, 2), (1, 13, 2), (1, 1, 2), (6, 6, 2), (6, 6, 2), (1, 9, 2), (1, 9, 2), (6, 5, 2), (1, 13, 2), (6, 1, 2), (1, '?', 2), (1, 13, 2), (6, 1, 2), (1, 1, 2), (1, 13, 2), (1, '?', 2), (1, 11, 2), (1, 5, 2), (1, 1, 2), (6, 6, 2), (6, 5, 2)]"
"(41, 41, 16, 0)","[(5, 1, 2), (5, 9, 2), (5, 11, 2), (5, 6, 2), (5, 6, 2), (5, 6, 2), (5, 6, 2), (1, 6, 2), (5, 6, 2), (5, 6, 2), (5, 9, 2), (5, 1, 2), (5, 6, 2), (5, '?', 2)]"
"(41, 41, 19, 0)","[(5, '?', 2), (1, 6, 2), (5, 13, 2), (5, '?', 2), (5, '?', 2), (5, '?', 2), (6, 6, 2)]"
"(41, 41, 21, 0)","[(13, 12, 2), (0, 12, 2), (13, 10, 2), (13, 12, 2), (0, 12, 2), (0, 11, 2), (0, 11, 2)]"
"(41, 41, 26, 0)","[(13, 11, 2), (3, 12, 2), (3, 10, 2)]"
"(41, 41, 29, 0)","[(13, 7, 2), (0, 15, 2), (0, 14, 2), (14, 3, 2), (13, 7, 2), (14, 15, 2), (3, 2, 2), (3, 8, 2), (3, 4, 2), (3, 2, 2), (13, 14, 2), (14, 15, 2), (0, 7, 2), (14, 8, 2), (13, 8, 2), (3, 14, 2), (13, 15, 2), (0, 14, 2), (0, 7, 2), (3, 2, 2), (3, 2, 2), (3, 14, 2), (3, 8, 2), (13, 3, 2), (0, 7, 2), (0, 4, 2), (13, 7, 2), (0, 7, 2), (0, 15, 2), (14, 2, 2), (3, 14, 2), (0, 15, 2), (3, 2, 2), (14, 7, 2), (0, 2, 2), (13, 15, 2), (0, 14, 2), (0, 3, 2), (13, 3, 2), (0, 2, 2), (0, 3, 2), (3, 15, 2), (0, 14, 2), (13, 15, 2), (0, 2, 2), (0, 7, 2), (14, 2, 2), (13, 15, 2), (3, 15, 2), (3, 2, 2), (0, 8, 2), (0, 4, 2), (3, 4, 2), (3, 3, 2), (0, 8, 2), (14, 2, 2), (3, 2, 2), (13, 3, 2), (13, 14, 2), (3, 4, 2), (3, 4, 2), (0, 8, 2), (13, 7, 2), (13, 7, 2), (0, 7, 2), (0, 14, 2), (3, 14, 2), (3, 2, 2), (3, 3, 2), (0, 2, 2), (13, 7, 2), (13, 15, 2), (0, 2, 2)]"
"(41, 41, 40, 0)","[(1, 2, 2), (1, 2, 2), (1, 7, 2), (1, 3, 2), (6, 8, 2), (1, 3, 2), (1, 8, 2), (1, 15, 2), (1, 8, 2), (1, 4, 2), (1, 3, 2), (6, 7, 2), (6, 2, 2), (6, 7, 2), (1, 8, 2), (6, 2, 2), (1, 15, 2), (6, 7, 2), (6, 3, 2), (1, 14, 2), (1, 14, 2), (6, 3, 2), (6, 8, 2), (1, 4, 2), (6, 8, 2), (6, 2, 2), (1, 7, 2), (6, 8, 2), (1, 8, 2), (6, 2, 2), (6, 7, 2), (1, 7, 2), (1, 7, 2), (1, 4, 2), (6, 7, 2), (1, 2, 2), (6, 14, 2), (6, 3, 2), (6, 2, 2), (1, 14, 2), (1, 2, 2), (1, 4, 2), (5, 4, 2)]"
"(41, 41, 41, 0)","[(13, 9, 2), (0, 9, 2), (13, 9, 2), (3, 9, 2), (3, '?', 2), (0, 1, 2), (13, '?', 2), (3, 13, 2), (0, 1, 2), (14, 13, 2), (3, '?', 2), (3, '?', 2), (13, 5, 2), (0, 9, 2), (13, '?', 2), (0, 13, 2), (13, 9, 2), (0, 5, 2), (14, 13, 2), (3, '?', 2), (0, 6, 2), (13, '?', 2), (0, 13, 2), (3, 1, 2), (3, '?', 2), (13, '?', 2), (0, 13, 2), (0, 12, 2), (3, 13, 2), (0, 13, 2), (3, 1, 2), (13, 13, 2), (13, 9, 2), (3, '?', 2), (13, 13, 2), (13, 9, 2), (14, 13, 2), (13, '?', 2), (3, '?', 2), (3, 1, 2), (0, 9, 2), (0, 5, 2), (3, 1, 2), (3, 1, 2), (3, 13, 2), (3, '?', 2)]"
"(41, 41, 47, 0)","[(5, 2, 2), (5, 7, 2), (5, 7, 2), (5, 14, 2), (5, 7, 2), (5, 2, 2), (5, 7, 2), (5, 7, 2)]"
"(41, 41, 48, 0)","[(14, 3, 2), (5, 3, 2)]"
"(41, 44, 4, 0)","[(14, 3, 2)]"
"(41, 44, 29, 0)","[(13, 15, 2), (0, 15, 2), (13, 7, 2), (14, 8, 2), (13, 14, 2), (13, 14, 2), (0, 2, 2), (13, 14, 2), (13, 7, 2)]"
"(41, 48, 4, 0)","[(5, 14, 2)]"
"(41, 48, 7, 0)","[(6, 3, 2)]"
"(41, 48, 40, 0)","[(6, 14, 2), (6, 14, 2), (6, 14, 2)]"
"(41, 48, 48, 0)","[(5, 15, 2), (5, 8, 2), (5, 14, 2)]"
"(42, 4, 4, 0)","[(9, 14, 3), ('?', 7, 3), (9, 3, 3), (9, 7, 3), (9, 2, 3), (9, 7, 3), (9, 3, 3), (9, 14, 3), (9, 7, 3), (9, 3, 3), (9, 2, 3)]"
"(42, 4, 7, 0)","[('?', 15, 3), ('?', 15, 3), ('?', 14, 3), ('?', 7, 3), ('?', 7, 3), ('?', 14, 3), ('?', 4, 3), ('?', 4, 3), ('?', 4, 3), ('?', 2, 3), ('?', 4, 3), ('?', 15, 3), ('?', 7, 3), ('?', 7, 3)]"
"(42, 4, 13, 0)","[(9, 4, 3), (9, 2, 3), (9, 14, 3), (9, 2, 3), (9, 15, 3), (9, 14, 3), (9, 3, 3), (9, 7, 3), (9, 4, 3), (9, 15, 3), (9, 15, 3), (9, 2, 3), (9, 3, 3), (9, 14, 3), (9, 2, 3), (9, 2, 3), (9, 7, 3), (9, 4, 3), (9, 7, 3), (9, 7, 3), (9, 7, 3), (9, 15, 3), (9, 4, 3), (9, 14, 3), (9, 15, 3), (9, 3, 3), (9, 7, 3), (9, 14, 3), (9, 7, 3), (9, 3, 3)]"
"(42, 4, 22, 0)","[(9, 15, 3)]"
"(42, 4, 29, 0)","[(4, 15, 3), (4, 4, 3), (4, 2, 3), (4, 3, 3), (4, 8, 3), (4, 2, 3), (4, 15, 3), (4, 15, 3), (4, 3, 3), (4, 3, 3)]"
"(42, 4, 40, 0)","[('?', 14, 3)]"
"(42, 4, 41, 0)","[(4, 3, 3), (4, 4, 3), (4, '?', 3), (4, '?', 3), (4, 4, 3), (4, 8, 3), (4, 15, 3), (4, 4, 3), (4, 3, 3), (4, 15, 3), (4, 15, 3), (4, 8, 3), (4, '?', 3), (4, 4, 3), (4, '?', 3), (4, 3, 3), (4, 2, 3), (4, '?', 3), (4, 2, 3), (4, 9, 3), (4, 4, 3), (4, 8, 3), (4, '?', 3), (4, 2, 3), (4, 2, 3), (4, 8, 3), (4, 8, 3), (4, '?', 3)]"
"(42, 4, 44, 0)","[(4, 4, 3), (4, 15, 3), (4, 15, 3)]"
"(42, 5, 5, 0)","[(9, 11, 4), (9, 11, 4), (9, 11, 4), (9, 11, 4), (9, 11, 4)]"
"(42, 5, 12, 0)","[('?', 0, 4), (15, 0, 4), ('?', 0, 4), ('?', 0, 4), (15, 0, 4), ('?', 0, 4), ('?', 11, 4), ('?', 0, 4), ('?', 11, 4), ('?', 0, 4), ('?', 0, 4), ('?', 0, 4), ('?', 0, 4)]"
"(42, 5, 13, 0)","[(9, 10, 4), (9, 11, 4)]"
"(42, 5, 23, 0)","[(15, 0, 4), (10, 0, 4), (10, 0, 4), (15, 0, 4), (15, 0, 4), (12, 0, 4), (7, 0, 4), (7, 0, 4), (7, 0, 4), (10, 0, 4), (12, 0, 4)]"
"(42, 5, 41, 0)","[(4, 13, 4), (4, 0, 4), (4, 0, 4), (4, 0, 4), (4, 0, 4), (4, 0, 4)]"
"(42, 7, 7, 0)","[('?', 8, 3), ('?', 8, 3), ('?', 8, 3), (8, 14, 3), (8, 14, 4), ('?', 4, 3), ('?', 2, 3), ('?', 8, 3), ('?', 5, 3), ('?', 7, 3), ('?', 14, 3), ('?', 8, 3), (8, 8, 4), ('?', 7, 3), ('?', 15, 3), ('?', 14, 3), ('?', 14, 3), ('?', 14, 3), ('?', 15, 3), ('?', 8, 3), ('?', 9, 3), ('?', 4, 3), ('?', 14, 3), ('?', 15, 3), ('?', 15, 3), ('?', 15, 3), ('?', 15, 3), ('?', 8, 3)]"
"(42, 7, 37, 0)","[(15, 6, 3), (10, 12, 3), (2, 10, 3), (2, 1, 3), (10, 1, 3), (10, 13, 3), (2, 1, 3), (15, 13, 3), (15, 13, 3), (15, 13, 3), (2, 11, 3), (10, 11, 3), (15, 12, 3), (2, 11, 3), (2, 11, 3), (7, 11, 3), (15, 11, 3), (2, 13, 3), (10, 1, 3), (7, 11, 3), (15, 13, 3), (7, 11, 3), (7, 13, 3), (10, 13, 3), (7, 11, 3), (2, 12, 3), (2, 13, 3), (7, 13, 3), (10, 1, 3), (2, 10, 3), (15, 10, 3), (10, 1, 3), (2, 11, 3), (2, 13, 3), (15, 5, 3), (15, 12, 3), (10, 9, 3), (15, 1, 3), (2, 10, 3), (7, 13, 3), (7, 11, 3), (7, 1, 3), (15, 1, 3), (2, 13, 3), (15, 12, 3), (7, 9, 3), (2, 11, 3), (7, 13, 3), (10, 13, 3), (10, 6, 3), (10, 11, 3), (7, 6, 3), (2, 13, 3), (15, 12, 3), (2, 10, 3), (10, 13, 3), (7, 11, 3), (2, 6, 3), (15, 5, 3), (10, 6, 3), (10, 13, 3), (2, 13, 3), (7, 6, 3), (15, 6, 3), (7, 12, 3), (7, 11, 3), (10, 5, 3), (15, 13, 3), (2, 6, 3), (10, 1, 3), (15, 5, 3), (10, 11, 3), (10, 1, 3), (15, 1, 3), (7, 13, 3), (2, 1, 3), (10, 6, 3), (15, 10, 3)]"
"(42, 8, 12, 0)","[(8, 12, 4), (8, 13, 4), (8, 5, 4), (8, 12, 4), (8, 12, 4)]"
"(42, 8, 19, 0)","[(8, 6, 4)]"
"(42, 8, 39, 0)","[(8, 10, 4), (8, 1, 4), (8, 6, 4), (8, 6, 4), (8, 13, 4), (8, 10, 4), (8, 6, 4), (8, 12, 4), (8, 5, 4), (8, 1, 4), (8, 1, 4), (8, 13, 4), (8, 12, 4), (8, 10, 4), (8, 1, 4), (8, 10, 4), (8, 5, 4), (8, 12, 4), (8, 10, 4), (8, 5, 4), (8, 6, 4), (8, 1, 4)]"
"(42, 8, 41, 0)","[(4, 6, 4), (4, 6, 4), (4, 6, 4)]"
"(42, 13, 13, 0)","[(9, 1, 4), (9, 5, 4), (9, 1, 14), (9, 1, 4), (9, 6, 4), (9, 6, 4), (9, 1, 4), (9, '?', 4), (9, 11, 4), (9, 1, 4), (9, 13, 4), (9, 13, 4), (9, 6, 4), (9, 13, 4), (9, '?', 4), (9, 1, 4), (9, 6, 4), (9, 13, 4), (9, 11, 4), (9, 6, 4), (9, 13, 4), (9, 6, 4), (9, 6, 4)]"
"(42, 13, 22, 0)","[(9, 5, 4)]"
"(42, 13, 41, 0)","[(4, 6, 4), (4, 5, 4), (4, 5, 4), (4, 5, 4), (4, 12, 4), (4, 5, 4)]"
"(42, 16, 12, 0)","[('?', 0, 4)]"
"(42, 16, 13, 0)","[(9, 10, 4)]"
"(42, 16, 21, 0)","[(4, 6, 4), (4, 6, 4), (4, 6, 4)]"
"(42, 16, 22, 0)","[(9, 5, 4), (9, 10, 4)]"
"(42, 16, 39, 0)","[('?', 11, 4)]"
"(42, 16, 41, 0)","[(4, 6, 4)]"
"(42, 19, 5, 0)","[(13, 6, 4)]"
"(42, 19, 7, 0)","[('?', 9, 4), ('?', 9, 4), ('?', 12, 4), ('?', 12, 4), ('?', 13, 4), ('?', 5, 4), ('?', 5, 4), ('?', 12, 4), ('?', 12, 4), ('?', 5, 4), ('?', 12, 4), ('?', 5, 4), ('?', 5, 4), ('?', 9, 4), ('?', 9, 4), ('?', 13, 4)]"
"(42, 19, 12, 0)","[(8, 12, 4)]"
"(42, 19, 13, 0)","[(9, 10, 4), (9, 10, 4), (9, 1, 4), (9, 10, 4)]"
"(42, 19, 21, 0)","[(4, 5, 4), (4, 12, 4), (4, 6, 4), (4, 5, 4), (4, 1, 4), (4, 12, 4)]"
"(42, 19, 22, 0)","[(9, 10, 4), (9, 5, 4), (9, 6, 4), (9, 5, 4)]"
"(42, 19, 39, 0)","[('?', 12, 4), ('?', 11, 4), ('?', 11, 4), ('?', 13, 4), ('?', 12, 4), ('?', 1, 4)]"
"(42, 19, 41, 0)","[(4, 13, 4), (4, 12, 4), (4, 13, 4), (13, 6, 4), (4, 12, 4), (4, 12, 4), (4, 12, 4), (4, 1, 4), (4, 1, 4), (4, 12, 4), (4, 12, 4), (4, 13, 4), (4, 1, 4)]"
"(42, 19, 44, 0)","[(4, 1, 4)]"
"(42, 22, 22, 0)","[(9, 5, 4), (9, 5, 4)]"
"(42, 23, 23, 0)","[(12, 5, 4), (11, 13, 4), (12, 13, 4), (11, 6, 4), (11, 13, 4), (12, 1, 4), (11, 5, 4), (12, 9, 4), (12, 6, 4), (12, 9, 4), (12, 1, 4), (11, 5, 4), (11, 10, 4), (12, 6, 4), (11, 10, 4)]"
"(42, 23, 37, 0)","[(12, 6, 4), (12, 6, 4), (12, 6, 4), (12, 13, 4), (11, 10, 4), (12, 1, 4), (11, 10, 4), (12, 1, 4), (11, 10, 4), (11, 6, 4), (11, 10, 4), (11, 6, 4)]"
"(42, 23, 43, 0)","[(12, 13, 4), (12, 9, 4), (12, 13, 4)]"
"(42, 29, 7, 0)","[(8, 8, 3), (8, 3, 3), (8, 15, 3), (8, 7, 3), (8, 3, 3), (8, 2, 3), (8, 7, 3), (8, 3, 3), (8, 2, 3), (8, 4, 3), (8, 15, 3), (8, 15, 3), (8, 14, 3), (8, 2, 3), (8, 2, 3)]"
"(42, 29, 12, 0)","[(8, 9, 3), (8, 12, 3)]"
"(42, 29, 29, 0)","[(4, 3, 3), (0, 2, 3)]"
"(42, 29, 39, 0)","[(8, 11, 3), (8, 11, 3), (8, '?', 3), (8, 11, 3), (8, 15, 3), (8, 8, 3), (8, '?', 3), (8, 8, 3), (8, 14, 3), (8, '?', 3), (8, '?', 3), (8, 7, 3), (8, 15, 3), (8, 9, 3), (8, 1, 3), (8, 1, 3), (8, 4, 3), (8, 9, 3), (8, '?', 3), (8, 14, 3), (8, 8, 3), (8, 14, 3), (8, 8, 3), (8, 13, 3), (8, '?', 3), (8, 1, 3), (8, 9, 3), (8, 11, 3), (8, 4, 3), (8, 11, 3), (8, 12, 3), (8, 8, 3), (8, 8, 3), (8, 12, 3), (8, 1, 3), (8, 14, 3), (8, '?', 3), (8, 4, 3), (8, 9, 3), (8, 1, 3), (8, 9, 3), (8, 4, 3), (8, 13, 3), (8, 3, 3), (8, 13, 3), (8, '?', 3), (8, 13, 3), (8, 15, 3), (8, 12, 3), (8, 12, 3), (8, 2, 3), (8, '?', 3), (8, 3, 3)]"
"(42, 29, 40, 0)","[(8, 7, 3), (8, 15, 3), (8, 2, 3), (8, 2, 3), (8, 2, 3)]"
"(42, 31, 23, 0)","[(11, 11, 11)]"
"(42, 34, 5, 0)","[(9, 11, 3), (9, 11, 3), (9, 11, 3), (9, 11, 3), (9, 11, 3), (9, 11, 3), (9, 11, 3)]"
"(42, 34, 7, 0)","[('?', 5, 3), ('?', 9, 3), ('?', 5, 3), ('?', 9, 3), ('?', 9, 3), ('?', 13, 3), ('?', 13, 3), ('?', 5, 3), ('?', 5, 3)]"
"(42, 34, 8, 0)","[(4, 6, 3), (4, 6, 3)]"
"(42, 34, 12, 0)","[('?', 11, 3), ('?', 13, 3), ('?', 11, 3), ('?', 11, 3), ('?', 11, 3), ('?', 11, 3), ('?', 1, 3)]"
"(42, 34, 13, 0)","[(9, 13, 3), (9, 9, 3), (9, 12, 3), (9, 1, 3), (9, '?', 3), (9, 12, 3), (9, 11, 3), (9, 5, 3), (9, '?', 3), (9, 1, 3), (9, '?', 3), (9, 13, 3), (9, 5, 3), (9, 12, 3), (9, 13, 3), (9, 5, 3), (9, 12, 3), (9, 1, 3), (9, 12, 3), (9, 11, 3), (9, '?', 3), (9, 9, 3), (9, '?', 3), (9, 9, 3), (9, 12, 3), (9, '?', 3), (9, '?', 3), (9, 5, 3), (9, 9, 3), (9, 12, 3), (9, 13, 3), (9, 5, 3), (9, '?', 3), (9, 15, 3), (9, '?', 3), (9, '?', 3), (9, 13, 3), (9, 11, 3), (9, 15, 3), (9, 13, 3)]"
"(42, 34, 19, 0)","[('?', 13, 3), ('?', 1, 3), ('?', 1, 3)]"
"(42, 34, 21, 0)","[(4, 5, 3), (4, 9, 3), (4, 10, 3), (4, 6, 3), (4, 11, 3), (4, 10, 3), (4, 10, 3), (4, 5, 3), (4, 12, 3), (4, 10, 3)]"
"(42, 34, 22, 0)","[(9, 5, 3), (9, 1, 3), (9, 13, 3), (9, 9, 3), (9, 5, 3), (9, 5, 3)]"
"(42, 34, 26, 0)","[(4, 10, 3)]"
"(42, 34, 39, 0)","[('?', 1, 3), ('?', 13, 3), ('?', 9, 3), ('?', 1, 3), ('?', 1, 3), ('?', 13, 3), ('?', 11, 3), ('?', 11, 3), ('?', 1, 3), ('?', 1, 3), ('?', 13, 3), ('?', 1, 3)]"
"(42, 34, 41, 0)","[(4, 11, 3), (4, 5, 3), (4, 13, 3), (4, '?', 3), (4, 6, 3), (4, '?', 3), (4, 12, 3), (4, 10, 3), (4, 6, 3), (4, 6, 3), (4, 11, 3), (4, 5, 3), (4, 12, 3), (4, 13, 3), (4, 10, 3), (4, 12, 3), (4, 9, 3), (4, 11, 3), (4, 10, 3), (4, 13, 3), (4, 11, 3), (4, 9, 3), (4, 12, 3), (4, 5, 3), (4, 12, 3), (4, 9, 3), (4, 5, 3), (4, 11, 3), (4, 5, 3), (4, 13, 3), (4, 5, 3), (4, '?', 3)]"
"(42, 34, 44, 0)","[(4, 5, 3), (4, 6, 3)]"
"(42, 37, 37, 0)","[(2, 12, 3), (10, 12, 3), (2, 5, 3), (15, 10, 3), (10, 6, 3), (7, 12, 3), (2, 5, 3), (7, 6, 3), (10, 5, 3), (7, 12, 3), (15, 10, 3), (7, 10, 3), (15, 6, 3), (7, 10, 3), (7, 12, 3), (7, 10, 3), (15, 10, 3), (15, 5, 3), (2, 6, 3), (10, 12, 3), (2, 6, 3), (2, 6, 3), (10, 6, 3), (15, 12, 3), (2, 10, 3), (15, 5, 3), (2, 12, 3), (2, 5, 3), (7, 12, 3), (7, 12, 3), (7, 6, 3), (2, 6, 3), (2, 5, 3), (15, 10, 3), (2, 10, 3), (10, 12, 3), (2, 6, 3), (10, 12, 3), (10, 12, 3), (15, 10, 3), (2, 12, 3), (7, 12, 3), (15, 10, 3), (10, 12, 3), (15, 9, 3), (2, 12, 3), (15, 6, 3), (10, 6, 3), (7, 12, 3), (2, 12, 3), (10, 6, 3), (2, 6, 3), (2, 5, 3), (10, 6, 3), (10, 5, 3), (7, 6, 3), (15, 6, 3), (15, 5, 3), (7, 12, 3), (2, 12, 3), (2, 12, 3), (2, 5, 3)]"
"(42, 39, 7, 0)","[('?', 1, 4)]"
"(42, 39, 23, 0)","[(11, 6, 4), (11, 1, 4), (12, 5, 4), (12, '?', 4), (12, 1, 4), (11, '?', 4), (11, 13, 4), (12, 5, 4), (11, 10, 4), (12, 13, 4), (11, 10, 4), (11, 6, 4), (12, 9, 4), (12, 1, 4), (11, 11, 4), (12, 13, 4), (12, 5, 4), (12, 6, 4), (11, 5, 4), (11, 6, 4), (11, 9, 4), (11, 9, 4), (11, 5, 4), (12, 6, 4), (11, 5, 4), (12, '?', 4), (11, '?', 4), (12, 5, 4), (12, '?', 4), (11, 6, 4), (11, '?', 4), (11, 13, 4), (11, 9, 4), (12, 9, 4), (12, 5, 4), (11, 5, 4), (11, 9, 4), (12, '?', 4), (11, 9, 4), (12, 6, 4), (12, 13, 4), (12, '?', 4), (12, 13, 4), (12, 5, 4), (12, 9, 4), (12, 6, 4), (11, 5, 4), (12, 5, 4), (12, '?', 4), (12, '?', 4), (12, 5, 4), (11, 10, 4)]"
"(42, 39, 39, 0)","[('?', 5, 4), ('?', 9, 4), ('?', 13, 4), ('?', 9, 4), ('?', 5, 4), ('?', 9, 4), ('?', 12, 4), ('?', 9, 4)]"
"(42, 39, 43, 0)","[(15, 10, 4), (7, 6, 4), (2, 9, 4), (15, 11, 4), (10, 13, 4), (7, 13, 4), (2, 10, 4), (10, 10, 4), (10, 6, 4), (7, 6, 4), (7, 13, 4), (2, 11, 4), (10, 13, 4), (2, 11, 4), (10, 6, 4), (2, 11, 4), (15, 10, 4), (7, 12, 4), (2, 10, 4), (10, 6, 4), (2, '?', 4), (7, 12, 4), (2, 11, 4), (10, 6, 4), (2, 9, 4), (2, 1, 4), (2, 5, 4), (10, 13, 4), (10, 13, 4), (15, 6, 4), (10, '?', 4), (2, 11, 4), (7, 6, 4), (15, 6, 4), (7, 13, 4), (2, '?', 4), (2, 6, 4), (15, 13, 4), (10, 9, 4), (10, 1, 4), (2, 6, 4), (10, 9, 4), (2, 10, 4), (7, 12, 4), (7, '?', 4), (7, 10, 4), (15, 6, 4), (7, 5, 4), (10, '?', 4), (15, 10, 4), (2, 1, 4), (15, 6, 4), (10, 11, 4), (2, 9, 4), (10, 11, 4), (10, 11, 4), (7, 6, 4), (7, 13, 4), (10, 9, 4), (10, 1, 4), (10, 13, 4), (10, 1, 4), (10, 9, 4), (2, 6, 4), (10, 10, 4), (2, 6, 4), (7, 13, 4), (7, 5, 4), (10, 1, 4), (2, 10, 4), (10, '?', 4), (10, 6, 4), (10, 9, 4), (2, 5, 4), (15, 11, 4), (7, '?', 4), (7, 13, 4), (7, '?', 4), (2, 10, 4), (7, '?', 4), (2, 10, 4), (10, 1, 4), (15, 12, 4), (10, 6, 4), (10, 9, 4), (10, '?', 4), (10, 12, 4), (7, 6, 4), (2, 10, 4), (15, 6, 4), (10, '?', 4), (2, 10, 4), (15, 10, 4), (2, 5, 4), (10, 1, 4), (15, 6, 4)]"
