message,concepts
"(40, 38, 41, 0)","[(11, 7, 15)]"
"(40, 38, 49, 0)","[(11, 4, 15)]"
"(40, 40, 35, 0)","[(6, 7, 10), (11, 7, 0)]"
"(40, 41, 5, 0)","[(15, 11, 15), (15, 4, 15), (15, 11, 15), (11, 11, 15), (11, 11, 15), (11, 11, 15)]"
"(40, 41, 6, 0)","[(15, 15, 15), (15, 15, 15)]"
"(40, 41, 14, 0)","[(15, 2, 15), (11, 2, 15), (11, 2, 15)]"
"(40, 41, 15, 0)","[(11, 2, 15)]"
"(40, 41, 32, 0)","[(11, 5, 15)]"
"(40, 45, 1, 0)","[(11, 2, 6), (11, 15, 6), (11, 15, 6), (15, 15, 6), (15, 15, 6), (11, 2, 6), (11, 2, 6), (11, 15, 6), (11, 2, 6), (11, 2, 6), (15, 2, 6), (15, 2, 6), (15, 15, 6), (15, 2, 6), (15, 15, 6), (15, 15, 6), (11, 15, 6)]"
"(40, 45, 3, 0)","[(11, '?', 6), (15, '?', 6), (15, '?', 15), (15, '?', 6), (11, '?', 6), (15, 11, 6)]"
"(40, 45, 7, 0)","[(11, 4, 6), (11, 4, 6), (11, 11, 6), (15, 11, 6), (15, 4, 6), (15, 4, 6), (15, 11, 6), (15, 4, 6)]"
"(40, 45, 8, 0)","[(15, 15, 6)]"
"(40, 45, 26, 0)","[(11, 5, 6), (15, 10, 6), (11, 9, 6), (11, 10, 6)]"
"(40, 45, 30, 0)","[(11, 9, 6), (15, 10, 6), (15, 10, 6), (11, 10, 6), (11, 5, 6), (15, 5, 6), (15, 5, 6), (15, 5, 6), (11, 5, 6)]"
"(40, 45, 35, 0)","[(11, 7, 6), (15, 7, 6)]"
"(40, 45, 45, 0)","[(11, 10, 6), (15, 10, 6), (11, 10, 6), (11, 5, 6), (15, 10, 6)]"
"(40, 45, 48, 0)","[(11, 11, 6)]"
"(40, 46, 29, 0)","[(6, 10, 10)]"
"(40, 49, 9, 0)","[(4, 13, 4)]"
"(40, 50, 3, 0)","[(15, 13, 1), (11, 13, 1), (15, 13, 1), (15, 13, 1), (15, 13, 1)]"
"(40, 50, 5, 0)","[(11, 6, 1)]"
"(40, 50, 7, 0)","[(11, 6, 1), (11, 6, 1), (11, 6, 1), (11, 6, 1), (11, 6, 1)]"
"(40, 50, 27, 0)","[(11, 13, 1), (15, 13, 1), (11, 13, 1)]"
"(40, 50, 29, 0)","[(11, 13, 1), (11, 13, 1), (11, 13, 1), (15, 13, 1)]"
"(40, 50, 45, 0)","[(15, 13, 1)]"
"(40, 51, 3, 0)","[(11, 1, 1), (15, 1, 1), (11, 1, 1)]"
"(40, 51, 10, 0)","[(15, 1, 1)]"
"(40, 51, 11, 0)","[(11, 1, 1), (15, 1, 1)]"
"(40, 51, 33, 0)","[(15, 1, 1), (15, 1, 1), (11, 1, 1), (15, 1, 1), (11, 1, 1), (11, 1, 1), (11, 1, 1), (11, 1, 1), (11, 1, 1)]"
"(41, 1, 21, 0)","[(0, 1, 12), (0, 1, 11)]"
"(41, 2, 1, 0)","[(10, 15, 11), (10, 15, 11)]"
"(41, 2, 2, 0)","[(10, 7, 12)]"
"(41, 2, 5, 0)","[(10, 4, 12), (10, 11, 12), (10, 4, 12), (10, 4, 12), (10, 4, 12), (8, 4, 11), (8, 11, 12), (8, 4, 11), (10, 11, 12)]"
"(41, 2, 7, 0)","[(10, 11, 12), (8, 11, 12), (8, 11, 11)]"
"(41, 2, 15, 0)","[(10, 2, 12), (8, 15, 11), (8, 2, 11), (10, 2, 12), (10, 2, 11), (8, 2, 11), (8, 2, 12), (10, 15, 12), (10, 15, 11), (10, 15, 11), (10, 2, 11), (10, 2, 12), (8, 2, 12), (8, 2, 11), (10, 15, 11)]"
"(41, 2, 20, 0)","[(8, 11, 11)]"
"(41, 2, 26, 0)","[(8, 9, 11), (10, 5, 11), (10, 5, 12), (8, 9, 12), (10, 5, 12), (10, 5, 11), (10, 5, 11), (10, 5, 12), (10, 9, 12), (10, 5, 11), (10, 5, 11), (10, 10, 12), (10, 9, 12), (10, 5, 12), (8, 10, 12), (8, 10, 12)]"
"(41, 2, 27, 0)","[(10, 7, 12), (8, 7, 12), (10, 7, 11), (8, 7, 12), (10, 7, 12), (10, 7, 12), (8, 7, 12), (8, 7, 11), (10, 7, 12), (10, 7, 11), (10, 7, 12), (10, 7, 12), (10, 7, 11), (8, 7, 11), (8, 7, 12), (8, 7, 12), (10, 7, 11), (10, 7, 11), (10, 7, 11), (8, 7, 11)]"
"(41, 2, 29, 0)","[(8, 7, 11)]"
"(41, 2, 32, 0)","[(8, 9, 12), (10, 5, 12), (10, 9, 12)]"
"(41, 2, 35, 0)","[(8, 7, 12)]"
"(41, 3, 21, 0)","[(12, '?', 12)]"
"(41, 3, 49, 0)","[(12, 11, 11), (12, 4, 11), (0, 11, 12), (0, 11, 12), (0, 11, 12), (12, 11, 12)]"
"(41, 4, 7, 0)","[(10, 6, 11), (10, 6, 12), (10, 6, 11)]"
"(41, 5, 2, 0)","[(10, 13, 11), (10, 13, 12), (10, 13, 12)]"
"(41, 5, 4, 0)","[(8, 6, 11), (10, 6, 12)]"
"(41, 5, 5, 0)","[(7, 6, 11), (7, 6, 12), (7, 6, 12), (7, 6, 12), (7, 6, 11)]"
"(41, 5, 7, 0)","[(7, 6, 12)]"
"(41, 5, 16, 0)","[(7, 13, 12), (7, 13, 11), (13, 13, 12), (7, 13, 11), (13, 13, 12), (7, 13, 12), (13, 13, 12), (7, 13, 12), (13, 13, 11), (13, 13, 12)]"
"(41, 5, 17, 0)","[(3, 13, 12)]"
"(41, 5, 21, 0)","[(0, 13, 11), (0, 13, 12), (12, 13, 11), (12, 13, 11), (0, 13, 11)]"
"(41, 5, 24, 0)","[(3, 6, 12), (3, 6, 12), (3, 6, 11), (3, 6, 12), (3, 6, 11)]"
"(41, 5, 29, 0)","[('?', 13, 11)]"
"(41, 5, 40, 0)","[(12, 13, 11), (0, 13, 12), (0, 13, 11), (0, 13, 11)]"
"(41, 5, 43, 0)","[(10, 13, 11)]"
"(41, 5, 44, 0)","[(3, 13, 11), (3, 13, 12), (3, 13, 11), (3, 13, 11)]"
"(41, 5, 46, 0)","[(0, 13, 12)]"
"(41, 5, 49, 0)","[(0, 6, 12), (0, 6, 11), (12, 6, 12), (0, 6, 11), (0, 6, 11)]"
"(41, 6, 16, 0)","[(7, 1, 11), (13, 1, 11), (13, 1, 11), (13, 1, 11), (13, 1, 11), (13, 1, 11)]"
"(41, 6, 21, 0)","[(12, 1, 11), (12, 1, 12), (12, 1, 11)]"
"(41, 6, 29, 0)","[('?', 1, 12)]"
"(41, 6, 40, 0)","[(0, 1, 11), (12, 1, 12), (0, 1, 12)]"
"(41, 6, 44, 0)","[(3, 1, 12), (3, 1, 12)]"
"(41, 7, 3, 0)","[('?', 13, 11)]"
"(41, 7, 4, 0)","[(8, 6, 12)]"
"(41, 7, 21, 0)","[(12, 13, 11), (0, 13, 11), (12, 13, 11), (0, 13, 12), (0, 13, 11), (0, 13, 11)]"
"(41, 7, 25, 0)","[(14, 13, 12)]"
"(41, 7, 43, 0)","[(10, 13, 12)]"
"(41, 7, 48, 0)","[(12, 6, 11), (12, 6, 12)]"
"(41, 8, 15, 0)","[('?', 1, 11)]"
"(41, 8, 16, 0)","[(7, 1, 11), (7, 1, 11)]"
"(41, 8, 25, 0)","[(3, 1, 12)]"
"(41, 8, 29, 0)","[('?', 1, 12)]"
"(41, 14, 27, 0)","[(6, 1, 12), (6, 1, 12), (6, 1, 12), (2, 1, 11)]"
"(41, 14, 29, 0)","[(2, 1, 11), (2, 1, 12), (2, 1, 11)]"
"(41, 14, 32, 0)","[(6, 1, 12)]"
"(41, 15, 21, 0)","[(12, 1, 11)]"
"(41, 15, 25, 0)","[(3, 1, 12), (3, 1, 12), (3, 1, 12)]"
"(41, 16, 1, 0)","[(7, 2, 11), (7, 2, 12), (7, 2, 11), (13, 15, 11), (13, 2, 11), (7, 2, 11)]"
"(41, 16, 3, 0)","[(7, '?', 11), (7, '?', 12)]"
"(41, 16, 5, 0)","[(13, 4, 11), (13, 4, 11), (13, 4, 12), (13, 4, 11), (7, 4, 12), (13, 4, 12), (13, 4, 12), (7, 4, 12), (7, 4, 11), (7, 4, 12), (13, 4, 11), (13, 11, 11), (13, 11, 11), (13, 4, 11)]"
"(41, 16, 7, 0)","[(7, 4, 11), (13, 4, 11), (7, 11, 11), (13, 4, 11), (13, 11, 11)]"
"(41, 16, 15, 0)","[(7, 2, 12), (13, 2, 12), (13, 2, 12), (7, 2, 11), (13, 2, 11), (13, 15, 11)]"
"(41, 16, 20, 0)","[(7, 11, 11)]"
"(41, 16, 26, 0)","[(7, 10, 11), (13, 10, 11), (13, 5, 12), (7, 5, 11), (7, 5, 11), (7, 5, 11), (7, 10, 12), (13, 5, 12), (7, 5, 11), (7, 5, 12), (13, 5, 11), (7, 5, 12), (7, 10, 12), (7, 5, 12), (13, 5, 12), (13, 5, 12)]"
"(41, 16, 27, 0)","[(13, 7, 12), (7, 7, 12), (7, 7, 11), (7, 7, 11), (7, 7, 11), (13, 7, 12), (7, 7, 11), (7, 7, 11), (13, 7, 12), (13, 7, 12), (7, 7, 11), (7, 7, 12), (7, 7, 12)]"
"(41, 16, 32, 0)","[(13, 5, 12), (13, 10, 11), (7, 10, 12), (13, 10, 12)]"
"(41, 20, 4, 0)","[(8, 6, 11)]"
"(41, 20, 24, 0)","[(3, 6, 12)]"
"(41, 20, 42, 0)","[(8, 13, 12), (10, 13, 11), (10, 13, 11), (10, 13, 11), (10, 13, 12)]"
"(41, 20, 44, 0)","[(3, 13, 12)]"
"(41, 20, 46, 0)","[(0, 13, 12)]"
"(41, 20, 49, 0)","[(0, 6, 12)]"
"(41, 21, 1, 0)","[(2, 2, 12)]"
"(41, 21, 3, 0)","[(2, '?', 12), (2, '?', 11), (6, '?', 11)]"
"(41, 21, 5, 0)","[(6, 11, 11)]"
"(41, 21, 7, 0)","[(2, 11, 12), (6, 11, 12), (6, 11, 12), (6, 11, 11), (2, 4, 11), (2, 11, 12), (6, 4, 11), (2, 11, 11), (6, 11, 11), (2, 4, 11), (2, 11, 11), (6, 11, 12), (2, 11, 12)]"
"(41, 22, 2, 0)","[(8, 1, 12), (10, 1, 11)]"
"(41, 22, 27, 0)","[(10, 1, 12), (10, 1, 12), (8, 1, 12), (10, 1, 11), (10, 1, 12), (10, 1, 12)]"
"(41, 22, 29, 0)","[(10, 1, 12), (10, 1, 11)]"
"(41, 23, 29, 0)","[(6, 1, 11)]"
"(41, 24, 3, 0)","[(9, 13, 12)]"
"(41, 24, 5, 0)","[(9, 6, 12), (9, 6, 12), (5, 6, 12)]"
"(41, 24, 7, 0)","[(9, 6, 11)]"
"(41, 24, 17, 0)","[(9, 13, 12)]"
"(41, 24, 24, 0)","[(14, 6, 11), (14, 6, 11), (14, 6, 11), (14, 6, 12), (14, 6, 11), (5, 6, 12), (9, 6, 11), (9, 6, 11), (9, 6, 11), (5, 6, 11), (14, 6, 12), (5, 6, 12), (14, 6, 12)]"
"(41, 24, 25, 0)","[(14, 13, 11), (14, 13, 11), (14, 13, 11), (14, 13, 11), (14, 13, 11)]"
"(41, 24, 27, 0)","[(9, 13, 11)]"
"(41, 24, 35, 0)","[(14, 13, 11), (14, 13, 11)]"
"(41, 24, 44, 0)","[(9, 13, 11), (5, 13, 11), (5, 13, 11), (14, 13, 11), (5, 13, 12), (5, 13, 11), (14, 13, 11), (14, 13, 12), (9, 13, 11), (9, 13, 11)]"
"(41, 25, 1, 0)","[(5, 2, 11), (5, 15, 11), (14, 15, 12), (5, 2, 11)]"
"(41, 25, 3, 0)","[(5, '?', 11), (14, '?', 11), (5, '?', 11), (14, '?', 11), (9, '?', 11)]"
"(41, 25, 7, 0)","[(14, 4, 11), (14, 4, 11), (5, 4, 12), (14, 11, 12), (14, 11, 12), (14, 4, 12), (5, 4, 11), (5, 4, 12), (5, 4, 12), (5, 11, 12), (14, 4, 11), (9, 4, 11), (5, 11, 12)]"
"(41, 25, 15, 0)","[(14, 2, 11), (5, 2, 12), (5, 2, 11), (14, 15, 12), (5, 15, 11), (14, 2, 11)]"
"(41, 25, 20, 0)","[(5, 4, 11), (5, 4, 11), (14, 11, 12)]"
"(41, 25, 26, 0)","[(5, 9, 12), (14, 9, 11), (5, 5, 12), (9, 5, 11), (9, 5, 11), (14, 9, 11), (5, 5, 11), (14, 10, 11), (5, 5, 12), (14, 9, 12), (9, 5, 12), (14, 10, 11), (14, 5, 11), (14, 10, 12)]"
"(41, 26, 2, 0)","[(8, 9, 12)]"
"(41, 26, 25, 0)","[(3, 10, 11), (3, 9, 12)]"
"(41, 26, 29, 0)","[('?', 10, 11), ('?', 10, 11)]"
"(41, 26, 40, 0)","[(12, 9, 12)]"
"(41, 26, 44, 0)","[(3, 5, 12)]"
"(41, 27, 7, 0)","[('?', 4, 11)]"
"(41, 27, 14, 0)","[(0, 15, 11), (12, 15, 12), (0, 15, 11), (12, 15, 11), (12, 2, 12), (0, 15, 11), (12, 15, 11), (12, 2, 11), (0, 2, 11), (12, 15, 12), (0, 2, 11), (12, 2, 11), (12, 2, 12), (0, 2, 11), (0, 2, 11), (0, 15, 12), (0, 15, 12), (12, 2, 11)]"
"(41, 27, 16, 0)","[(7, 7, 12)]"
"(41, 27, 20, 0)","[('?', 4, 12)]"
"(41, 27, 24, 0)","[(3, 4, 11), (3, 11, 12), (3, 4, 11), (3, 11, 12), (3, 11, 11)]"
"(41, 27, 27, 0)","[('?', 7, 12), ('?', 7, 11), ('?', 7, 12)]"
"(41, 27, 35, 0)","[('?', 7, 11), ('?', 7, 11), (12, 7, 12)]"
"(41, 27, 36, 0)","[(3, 15, 12), (3, 15, 12)]"
"(41, 27, 40, 0)","[(12, 7, 11), (12, 7, 12), (12, 7, 12), (12, 7, 12), (12, 7, 11), (12, 7, 12), (12, 7, 12), (12, 7, 11), (12, 7, 11), (12, 7, 11), (12, 7, 11), (12, 7, 12), (12, 7, 12), (12, 7, 11)]"
"(41, 27, 44, 0)","[(3, 7, 11), (3, 7, 11), (3, 7, 12), (3, 7, 11), (3, 7, 11), (3, 7, 11), (3, 7, 12), (3, 7, 12), (3, 7, 11), (3, 7, 12)]"
"(41, 27, 48, 0)","[(12, 11, 12), (12, 11, 11), (12, 11, 11), (0, 11, 12)]"
"(41, 27, 49, 0)","[(12, 4, 11), (0, 11, 12), (12, 4, 12), (0, 4, 11), (12, 4, 12), (0, 4, 11), (12, 4, 12), (0, 4, 12), (0, 4, 12), (12, 4, 11), (0, 4, 11), (0, 11, 12), (12, 4, 12), (0, 11, 11), (12, 4, 11), (0, 11, 12), (0, 4, 11)]"
"(41, 29, 7, 0)","[('?', 11, 11)]"
"(41, 29, 24, 0)","[(3, 11, 11)]"
"(41, 29, 48, 0)","[(12, 11, 11), (0, 11, 11), (0, 4, 11), (12, 11, 12)]"
"(41, 32, 16, 0)","[(7, 10, 11), (13, 10, 11)]"
"(41, 32, 21, 0)","[(0, 9, 12), (12, 5, 12), (12, 9, 12)]"
"(41, 32, 32, 0)","[(13, 10, 11)]"
"(41, 32, 40, 0)","[(12, 9, 11), (12, 9, 11), (0, 9, 12), (12, 10, 11), (12, 10, 11), (12, 10, 12), (0, 10, 12), (12, 10, 12), (0, 10, 11), (0, 10, 12), (0, 5, 11), (0, 9, 12), (12, 5, 11), (0, 10, 12), (12, 10, 11), (12, 9, 12), (0, 10, 11), (12, 9, 11), (0, 9, 11), (0, 9, 11), (0, 10, 12)]"
"(41, 32, 44, 0)","[(3, 5, 12), (3, 10, 12), (3, 10, 12), (3, 9, 12), (3, 9, 12), (3, 10, 12), (3, 5, 12), (3, 10, 12), (3, 10, 11), (3, 10, 12), (3, 5, 12), (3, 5, 12), (3, 5, 12)]"
"(41, 36, 29, 0)","[(5, 1, 12), (9, 1, 11), (9, 1, 11), (5, 1, 11), (14, 1, 11)]"
"(41, 36, 44, 0)","[(9, 1, 11), (9, 1, 12), (9, 1, 12), (9, 1, 11), (5, 1, 11), (5, 1, 12), (9, 1, 11)]"
"(41, 37, 5, 0)","[(6, 4, 12)]"
"(41, 37, 35, 0)","[(6, 7, 11)]"
"(41, 38, 1, 0)","[('?', 15, 11), ('?', 2, 11), ('?', 15, 12), ('?', 15, 11)]"
"(41, 38, 7, 0)","[('?', 4, 11), ('?', 4, 11), ('?', 11, 11), ('?', 4, 11), ('?', 11, 11), ('?', 11, 12)]"
"(41, 38, 21, 0)","[(12, 11, 12)]"
"(41, 38, 24, 0)","[(3, 11, 12), (3, 4, 11), (3, 11, 11), (3, 11, 12), (3, 11, 11), (3, 11, 11), (3, 11, 12), (3, 4, 11)]"
"(41, 38, 25, 0)","[(3, '?', 11), (3, 9, 11), (3, '?', 11)]"
"(41, 38, 26, 0)","[('?', 5, 11)]"
"(41, 38, 35, 0)","[('?', 7, 12), ('?', 7, 11)]"
"(41, 38, 36, 0)","[(3, 2, 11), (3, 2, 11), (3, 15, 11), (3, 2, 11), (3, 2, 11), (3, 15, 11)]"
"(41, 38, 46, 0)","[(12, 10, 11), (12, 5, 11)]"
"(41, 38, 48, 0)","[(12, 4, 11), (12, 4, 12), (12, 4, 11), (12, 11, 12)]"
"(41, 38, 49, 0)","[(12, 11, 11), (12, 11, 12), (12, 11, 12)]"
"(41, 40, 1, 0)","[(6, 15, 12), (2, 2, 11), (6, 2, 12), (2, 2, 12), (2, 2, 11), (2, 15, 11), (2, 2, 11), (2, 15, 12), (6, 2, 12), (2, 2, 11), (6, 2, 11), (6, 2, 11)]"
"(41, 40, 5, 0)","[(2, 4, 11), (2, 11, 11), (6, 4, 12), (2, 4, 11), (6, 11, 11), (6, 11, 11)]"
"(41, 40, 6, 0)","[(2, 15, 12), (2, 2, 11)]"
"(41, 40, 7, 0)","[(2, 11, 12), (6, 11, 11), (2, 11, 11)]"
"(41, 40, 26, 0)","[(2, 5, 11), (6, 10, 12), (2, 9, 11), (2, 9, 11), (2, 5, 12), (2, 9, 11), (2, 9, 12), (6, 5, 11), (2, 5, 12), (2, 5, 11), (2, 5, 11), (2, 10, 12), (6, 10, 11), (6, 10, 12), (6, 5, 11), (2, 9, 11), (6, 9, 12), (6, 9, 11), (6, 5, 12), (6, 5, 11)]"
"(41, 40, 27, 0)","[(6, 7, 12), (6, 7, 12), (6, 7, 11), (2, 7, 11), (2, 7, 11), (6, 7, 11), (2, 7, 12), (2, 7, 11), (6, 7, 11), (2, 7, 11)]"
"(41, 40, 32, 0)","[(2, 5, 12), (2, 5, 11), (2, 5, 11), (6, 10, 11), (2, 5, 11), (2, 9, 11)]"
"(41, 40, 35, 0)","[(6, 7, 12), (6, 7, 12), (6, 7, 12), (6, 7, 12), (2, 7, 11), (2, 7, 12)]"
"(41, 41, 24, 0)","[(3, 11, 12)]"
"(41, 42, 3, 0)","[(10, '?', 11)]"
"(41, 43, 3, 0)","[(8, '?', 12)]"
"(41, 43, 5, 0)","[(8, 4, 11)]"
"(41, 43, 7, 0)","[(8, 4, 12), (8, 11, 11), (8, 4, 11), (10, 11, 12), (8, 4, 11)]"
"(41, 43, 26, 0)","[(8, 5, 12), (8, 5, 12)]"
"(41, 44, 1, 0)","[(9, 2, 11), (9, 2, 11)]"
"(41, 44, 5, 0)","[(14, 4, 12), (9, 11, 11), (9, 11, 11), (14, 4, 12), (9, 4, 12), (9, 11, 11), (9, 4, 12), (5, 4, 12), (9, 4, 11)]"
"(41, 44, 7, 0)","[(14, 4, 12)]"
"(41, 44, 15, 0)","[(14, 15, 12), (5, 15, 11), (5, 15, 11), (9, 15, 12), (9, 15, 12), (9, 2, 11), (9, 2, 11), (9, 15, 12), (9, 2, 12), (9, 15, 12), (9, 2, 11), (9, 2, 12), (5, 2, 12), (9, 15, 11)]"
"(41, 44, 20, 0)","[(9, 4, 11), (5, 4, 11), (9, 4, 11), (9, 4, 12)]"
"(41, 44, 26, 0)","[(14, 10, 12), (9, 5, 11), (14, 10, 11), (9, 5, 11), (9, 10, 11), (5, 5, 12), (5, 5, 11), (5, 9, 11), (14, 10, 11), (5, 5, 11), (5, 5, 12), (9, 5, 11)]"
"(41, 44, 27, 0)","[(14, 7, 12), (14, 7, 11), (5, 7, 11), (9, 7, 11), (5, 7, 11), (9, 7, 11), (14, 7, 12), (9, 7, 11), (14, 7, 12), (14, 7, 12), (9, 7, 11), (5, 7, 11)]"
"(41, 44, 32, 0)","[(9, 10, 11), (5, 10, 12), (9, 5, 12), (5, 10, 12), (5, 5, 11), (9, 10, 12), (9, 9, 11), (5, 10, 12)]"
"(41, 44, 35, 0)","[(9, 7, 11), (14, 7, 11), (14, 7, 11), (14, 7, 12), (14, 7, 11)]"
"(41, 46, 26, 0)","[(2, 10, 12)]"
"(41, 46, 29, 0)","[(2, 9, 12)]"
"(41, 48, 3, 0)","[(2, 13, 12), (2, 13, 11)]"
"(41, 48, 7, 0)","[(2, 6, 12), (2, 6, 12), (2, 6, 12)]"
"(41, 48, 29, 0)","[(6, 13, 11), (6, 13, 12), (6, 13, 12)]"
"(41, 49, 5, 0)","[(2, 6, 12), (2, 6, 11)]"
"(41, 49, 7, 0)","[(2, 6, 12), (6, 6, 11), (6, 6, 11), (2, 6, 11), (2, 6, 12), (6, 6, 11)]"
"(41, 49, 27, 0)","[(2, 13, 12), (2, 13, 12), (6, 13, 12), (2, 13, 11), (6, 13, 12)]"
"(41, 49, 29, 0)","[(6, 13, 12), (6, 13, 11), (6, 13, 12), (6, 13, 11)]"
"(41, 49, 35, 0)","[(2, 13, 12), (6, 13, 11)]"
"(42, 1, 3, 0)","[(8, 1, '?')]"
"(42, 1, 18, 0)","[(8, 1, 2), (10, 1, 2)]"
"(42, 1, 35, 0)","[(8, 1, '?')]"
"(42, 3, 1, 0)","[(10, 15, '?'), (10, 15, '?')]"
"(42, 3, 3, 0)","[(10, '?', '?'), (10, '?', '?')]"
"(42, 3, 5, 0)","[(10, 11, '?')]"
"(42, 3, 30, 0)","[(8, 5, '?')]"
"(42, 3, 42, 0)","[(10, '?', '?')]"
"(42, 3, 45, 0)","[(8, '?', 2), (8, 5, 2), (8, 5, 2)]"
"(42, 18, 3, 0)","[(8, '?', 2)]"
"(42, 18, 45, 0)","[(8, 5, 2)]"
"(42, 26, 18, 0)","[(8, 9, 2), (8, 10, 2)]"
"(42, 26, 45, 0)","[(10, 5, 2), (8, 9, 2), (8, 9, 2)]"
"(42, 30, 3, 0)","[(10, 10, '?')]"
"(42, 30, 18, 0)","[(8, 10, 2), (10, 5, 2), (8, 10, 2), (10, 5, 2), (8, 5, 2), (8, 9, 2), (10, 5, 2)]"
"(42, 30, 35, 0)","[(10, 10, '?'), (10, 10, '?'), (8, 9, '?'), (10, 10, '?')]"
"(42, 30, 45, 0)","[(8, 10, 2), (10, 5, 2), (8, 5, 2)]"
"(42, 35, 7, 0)","[(10, 4, '?')]"
"(42, 42, 1, 0)","[(10, 15, '?')]"
"(42, 42, 8, 0)","[(8, 15, 2)]"
"(42, 42, 45, 0)","[(10, 5, 2), (8, '?', 2)]"
"(42, 43, 20, 0)","[(10, 11, 2)]"
"(42, 45, 1, 0)","[(8, 2, 2)]"
"(42, 45, 26, 0)","[(8, 9, 2), (8, 10, 2)]"
"(43, 1, 3, 0)","[(8, 1, '?'), (8, 1, '?')]"
"(43, 1, 29, 0)","[(8, 1, 8), (8, 1, 0), (8, 1, 8), (8, 1, 0), (8, 1, 0), (10, 1, 8), (8, 1, 0), (8, 1, 10), (8, 1, 8), (8, 1, 0), (8, 1, 10), (8, 1, 8), (10, 1, 0), (8, 1, 8), (8, 1, 10), (8, 1, 10), (8, 1, 10), (8, 1, 8)]"
"(43, 1, 33, 0)","[(10, 1, 4)]"
"(43, 1, 45, 0)","[(10, 1, 6), (10, 1, 6)]"
"(43, 3, 26, 0)","[(8, 5, '?')]"
"(43, 3, 30, 0)","[(8, 5, '?'), (8, 5, '?'), (8, 5, '?')]"
"(43, 3, 50, 0)","[(8, 4, 4)]"
"(43, 3, 51, 0)","[(10, 2, 4)]"
"(43, 5, 7, 0)","[(10, 6, 8), (10, 6, 10), (8, 6, 10), (10, 6, 8)]"
"(43, 5, 29, 0)","[(10, 13, 8), (10, 13, 8), (10, 13, 8), (8, 13, 0)]"
"(43, 5, 50, 0)","[(10, 6, 4)]"
"(43, 7, 7, 0)","[(10, 6, '?'), (10, 6, 8)]"
"(43, 7, 20, 0)","[(8, 6, 6), (8, 6, 6), (10, 6, 6), (8, 6, 6), (10, 6, 6), (8, 6, 6), (10, 6, 6), (10, 6, 6)]"
"(43, 7, 29, 0)","[(10, 13, 8)]"
"(43, 7, 45, 0)","[(10, 13, 6), (10, 13, 6), (8, 13, 6), (10, 13, 6), (10, 13, 6)]"
"(43, 8, 18, 0)","[(10, 1, 6), (8, 1, 6), (8, 1, 6), (8, 1, 6)]"
"(43, 8, 38, 0)","[(8, 1, 15), (10, 1, 15), (10, 1, 15)]"
"(43, 8, 45, 0)","[(8, 1, 6), (10, 1, 6), (8, 1, 6), (8, 1, 15), (8, 1, 6), (8, 1, 15), (10, 1, 6)]"
"(43, 10, 3, 0)","[(10, 10, 1), (8, 10, 1), (8, 10, 1), (8, 10, 1)]"
"(43, 10, 33, 0)","[(8, 10, 1), (8, 10, 1)]"
"(43, 15, 29, 0)","[(8, 1, 10), (10, 1, 0), (10, 1, 0)]"
"(43, 18, 1, 0)","[(10, 2, 6), (8, 15, 6), (8, 2, 6)]"
"(43, 18, 3, 0)","[(10, '?', 6), (10, '?', 6), (10, '?', 6), (10, '?', 6)]"
"(43, 18, 8, 0)","[(10, 15, 6)]"
"(43, 18, 26, 0)","[(8, 10, 6), (10, 10, 6)]"
"(43, 18, 30, 0)","[(8, 10, 6)]"
"(43, 20, 3, 0)","[(10, 13, 15), (10, 13, 15)]"
"(43, 20, 4, 0)","[(8, 6, 15)]"
"(43, 20, 7, 0)","[(10, 6, 15), (10, 6, 15), (8, 6, 6)]"
"(43, 20, 18, 0)","[(10, 13, 6)]"
"(43, 20, 20, 0)","[(8, 6, 15), (10, 6, 15), (8, 6, 6), (10, 6, 15)]"
"(43, 20, 45, 0)","[(8, 13, 6), (10, 13, 15)]"
"(43, 22, 29, 0)","[(8, 1, 0)]"
"(43, 26, 10, 0)","[(10, 10, 4)]"
"(43, 26, 18, 0)","[(8, 9, 6)]"
"(43, 26, 29, 0)","[(8, 9, 0), (10, 10, 8), (10, 9, 0), (10, 5, 0), (10, 10, 8), (10, 10, 10), (8, 10, 8), (10, 10, 8), (8, 10, 0), (8, 10, 8), (10, 5, 0), (8, 10, 10)]"
"(43, 26, 33, 0)","[(10, 9, 4), (8, 10, 4), (10, 10, 4)]"
"(43, 26, 38, 0)","[(8, 9, 15), (10, 10, 15), (10, 10, 15), (10, 10, 15)]"
"(43, 26, 45, 0)","[(8, 9, 6), (10, 10, 15), (10, 9, 6), (8, 9, 6), (9, 5, 6), (8, 10, 15), (8, 9, 6), (8, 10, 6), (8, 9, 6), (10, 10, 15), (8, 9, 6)]"
