message,concepts
"(12, 4, 11, 20, 0)","[(2, 5, 3, 2), (2, 5, 3, 2), (2, 0, 3, 2), (2, 0, 3, 2), (2, 0, 3, 2), (2, 0, 7, 2), (2, 5, 3, 2), (2, 5, 3, 2), (2, 0, 3, 2), (2, 5, 7, 2), (2, 5, 3, 2), (2, 5, 3, 2), (2, 5, 3, 2), (2, 0, 3, 2)]"
"(12, 4, 15, 2, 0)","[(3, 5, 3, 6), (3, 0, 3, 0), (3, 0, 3, 6), (3, 5, 3, 6), (3, 5, 3, 0), (3, 5, 3, 6), (3, 5, 3, 0)]"
"(12, 4, 15, 15, 0)","[(3, 5, 3, 6), (3, 5, 3, 6)]"
"(12, 4, 16, 21, 0)","[(4, 5, 3, 1)]"
"(12, 4, 16, 25, 0)","[(4, 5, 3, 1), (4, 0, 3, 1), (4, 0, 3, 1)]"
"(12, 4, 17, 2, 0)","[(2, 0, 3, 0)]"
"(12, 4, 17, 11, 0)","[(2, 0, 3, '?'), (2, 5, 3, '?')]"
"(12, 4, 17, 17, 0)","[(2, 5, 3, 6), (2, 5, 3, 6), (2, 5, 3, 0), (2, 5, 3, 6), (2, 5, 3, 0), (2, 0, 3, 0), (2, 5, 3, 6), (2, 0, 3, 0), (2, 0, 7, 6), (2, 5, 3, 0), (2, 0, 3, 0), (2, 5, 3, 6), (2, 5, '?', 0), (2, 0, 3, 0)]"
"(12, 4, 20, 4, 0)","[(0, 5, 7, 5), ('?', 0, 3, 1)]"
"(12, 4, 20, 8, 0)","[(1, 0, 3, 1), (1, 0, 3, 1), (1, 0, 3, 1), (1, 0, 3, 1), (1, 5, 3, 1), (1, 5, 3, 1)]"
"(12, 4, 20, 10, 0)","[(1, 0, 3, 5), (1, 5, 3, 5), (1, 0, 3, 5), (1, 5, 3, 5), (1, 0, 3, 5), (1, 5, 7, 5)]"
"(12, 4, 20, 11, 0)","[(2, 0, 3, 5), (2, 5, 7, 5), (2, 0, 3, 5), (2, 0, 3, 5), (2, 0, 3, 5), (2, 0, 3, 5), (2, 0, 3, 5)]"
"(12, 4, 20, 15, 0)","[(3, 5, 3, 1), (3, 0, 3, 1), (3, 5, 3, 1), (3, 5, 3, 1), (3, 5, 3, 1), (3, 0, 3, 1), (3, 5, 3, 1), (3, 0, 3, 1)]"
"(12, 4, 20, 16, 0)","[(4, 5, 3, 1)]"
"(12, 4, 20, 17, 0)","[(2, 5, 3, 1), (2, 0, 3, 1), (2, 0, 3, 1), (2, 5, 3, 1), (2, 5, 3, 1), (2, 5, 3, 1), (2, 0, 3, 1), (2, 5, 3, 1)]"
"(12, 4, 20, 20, 0)","[('?', 5, 3, 1), ('?', 0, 3, 1), ('?', 5, 3, 1)]"
"(12, 4, 20, 21, 0)","[(4, 5, 3, 5), (4, 5, 3, 5), (4, 5, 3, 5), (4, 5, 3, 5), (4, 5, 3, 5)]"
"(12, 4, 20, 22, 0)","[(0, 5, 3, 5), ('?', 5, 3, 5), (0, 0, 7, 5), (5, 0, 3, 5), ('?', 5, 3, 5), ('?', 5, 3, 5), ('?', 0, 3, 5)]"
"(12, 4, 20, 25, 0)","[(4, 5, 3, 1), (4, 5, 3, 1), (4, 0, 3, 1)]"
"(12, 4, 20, 26, 0)","[(3, 5, 3, 2), (3, 0, 3, 5), (3, 0, 3, 5), (3, 0, 3, 5)]"
"(12, 4, 20, 27, 0)","[(0, 5, 3, 5), (0, 0, 3, 5), (0, 0, 3, 5), (0, 5, 3, 5), (0, 0, 3, 5), (0, 5, 3, 1), (0, 0, 3, 1), (0, 0, 3, 1), (0, 0, 3, 1), (0, 0, 3, 5), (0, 5, 3, 1), (0, 5, 3, 5), (0, 5, 3, 5)]"
"(12, 4, 21, 16, 0)","[(4, 0, 3, 2), (4, 5, 3, 2), (4, 0, 3, 2), (4, 0, 3, 2), (4, 0, 7, 2), (4, 5, 3, 2), (4, 0, 3, 2), (4, 0, 3, 2), (4, 0, 7, 2), (4, 5, 3, 2), (4, 5, 3, 2), (4, 0, 3, 2)]"
"(12, 4, 21, 21, 0)","[(4, 0, 3, '?'), (4, 5, 3, 1), (4, 0, 3, '?'), (4, 0, 3, '?'), (4, 0, 3, '?')]"
"(12, 4, 22, 2, 0)","[('?', 5, 3, 6), ('?', 5, 3, 6), ('?', 0, 3, 0), ('?', 5, 3, 6), ('?', 0, 3, 0), ('?', 5, 3, 6), ('?', 0, 3, 0)]"
"(12, 4, 22, 11, 0)","[(2, 5, 3, '?')]"
"(12, 4, 22, 20, 0)","[('?', 5, 3, 2), ('?', 0, 3, 2), (0, 0, 3, 2), (3, 0, 3, 2), ('?', 5, 3, 2), ('?', 0, 3, 2), ('?', 5, 3, 2), (2, 5, 7, 2), ('?', 5, 3, 2), ('?', 0, 3, 2), ('?', 0, 3, 2), ('?', 0, 3, 2), ('?', 0, 3, 2), ('?', 0, 3, 2), ('?', 5, 3, 2), ('?', 5, 3, 2), ('?', 5, 3, 2)]"
"(12, 4, 22, 21, 0)","[(4, 5, 3, 1)]"
"(12, 4, 22, 25, 0)","[(4, 5, 3, 0)]"
"(12, 4, 22, 26, 0)","[(3, 0, 3, '?'), (3, 5, 3, '?'), (3, 5, 3, 2)]"
"(12, 4, 25, 21, 0)","[(4, 5, 3, 1)]"
"(12, 4, 25, 25, 0)","[(4, 5, 3, 0), (4, 5, 3, 6), (4, 0, 3, 6), (4, 5, 3, 0), (4, 5, 3, 0), (4, 5, 3, 6), (4, 0, 3, 0), (4, 5, 3, 6), (4, 5, 3, 6), (4, 5, 3, 6)]"
"(12, 4, 26, 20, 0)","[(3, 5, 3, 2)]"
"(12, 4, 26, 22, 0)","[(3, 5, 3, 5)]"
"(12, 4, 26, 26, 0)","[(3, 5, 3, 5)]"
"(12, 4, 27, 2, 0)","[(0, 5, 3, 0), (0, 5, 3, 6), (0, 0, 3, 0), (0, 0, 3, 6), (0, 5, 3, 0), (0, 5, 3, 0), (0, 5, 3, 6), (0, 5, 3, 6), (0, 0, 3, 6), (0, 0, 3, 0), (0, 5, 3, 6), (0, 5, 3, 6), (0, 0, 3, 6), (0, 5, 3, 0), (0, 0, 3, 6), (0, 5, 3, 6), (0, 0, 3, 0)]"
"(12, 4, 27, 20, 0)","[(0, 0, 3, 2), (0, 0, 3, 2), (0, 5, 3, 2), (0, 5, 3, 2), (0, 0, 3, 2), (0, 0, 3, 2), (0, 0, 3, 2), (0, 5, 3, 2), (0, 5, 3, 2), (0, 0, 3, 2), (0, 5, 3, 2), (0, 5, 3, 2), (0, 5, 3, 2)]"
"(12, 5, 6, 26, 0)","[(3, '?', 3, '?')]"
"(12, 6, 6, 2, 0)","[(3, 2, 3, 0), ('?', 3, 3, 6), ('?', 7, 3, 0), (3, 2, 3, 0), ('?', 2, 7, 6)]"
"(12, 6, 6, 9, 0)","[('?', 7, 3, 7)]"
"(12, 6, 6, 11, 0)","[(2, 3, 3, '?'), (2, 7, 3, 3)]"
"(12, 6, 6, 15, 0)","[(3, 2, 3, 0), (3, 2, 3, 0), (3, 2, 3, 6), (3, 3, 3, 6), (3, 3, 3, 6), (3, 2, 3, 0), (3, 2, 3, 6), (3, 7, 3, 6)]"
"(12, 6, 6, 16, 0)","[(3, 7, 3, 2)]"
"(12, 6, 6, 17, 0)","[(2, 2, 3, 0), (2, 7, 3, 6), (2, 7, 3, 6), (2, 3, '?', 0), (2, 7, 3, 6), (2, 3, 3, 6), (2, 7, 3, 6), (2, 2, 3, 0), (2, 2, 3, 6), (2, 7, 3, 6), (2, 3, 3, 6)]"
"(12, 6, 6, 20, 0)","[(2, 3, 3, 2), (2, 3, 3, 2), ('?', 7, 3, 2), (2, 2, 3, 2), ('?', 7, 3, 2), ('?', 2, 3, 2), ('?', 2, 3, 2), (2, 3, 3, 2), ('?', 7, 3, 2)]"
"(12, 6, 6, 21, 0)","[(4, 7, 3, 6), (4, 3, 3, '?'), (4, 3, 3, '?')]"
"(12, 6, 6, 22, 0)","[('?', 7, 3, 6), ('?', 7, 3, '?'), ('?', 7, 3, 0), ('?', 7, 3, 6), (0, 2, 3, '?')]"
"(12, 6, 6, 25, 0)","[(4, 7, 3, 0)]"
"(12, 6, 6, 26, 0)","[(3, 7, 3, '?'), (3, 7, 3, '?'), (3, 7, 3, 0), (3, 7, 3, 6), (3, 7, 3, 6), (3, 2, 3, '?'), (3, 2, 3, '?'), (3, 7, 3, 6), (3, 2, 3, '?'), (3, 3, 3, 5)]"
"(12, 6, 8, 2, 0)","[(1, 7, 3, 0)]"
"(12, 6, 8, 8, 0)","[(1, 7, 3, 0), (1, 3, 3, 0)]"
"(12, 6, 8, 16, 0)","[(1, 3, 3, 2), (1, 7, 7, 1), (1, 3, 3, 2)]"
"(12, 6, 8, 20, 0)","[(1, 2, 3, 2)]"
"(12, 6, 9, 1, 0)","[(4, 7, 3, 7), (4, 7, 3, 7), (4, 7, 3, 7)]"
"(12, 6, 9, 7, 0)","[(3, 7, 3, 7)]"
"(12, 6, 10, 8, 0)","[(1, 7, 3, '?')]"
"(12, 6, 10, 10, 0)","[(1, 7, 3, '?')]"
"(12, 6, 10, 16, 0)","[(1, 2, 3, 2), (1, 3, 3, 2)]"
"(12, 6, 10, 20, 0)","[(1, 2, 3, 2)]"
"(12, 6, 11, 11, 0)","[(2, 2, 3, '?'), (2, '?', 3, '?'), (2, 7, 3, 0), (2, 2, 3, '?'), (2, 3, 3, '?')]"
"(12, 6, 11, 20, 0)","[(2, 2, 3, 2), (2, 2, 3, 2), (2, 2, 7, 2)]"
"(12, 6, 11, 22, 0)","[(2, 3, 3, '?')]"
"(12, 6, 15, 2, 0)","[(3, 7, 3, 0), (3, 2, 3, 6)]"
"(12, 6, 16, 8, 0)","[(1, 7, 3, 1), (1, 3, 3, 1), (1, 2, 3, 1), (1, 7, 3, 1), (1, 3, 3, 1), (1, 2, 3, 1)]"
"(12, 6, 16, 10, 0)","[(1, 7, 7, 5), (1, 3, 3, 5)]"
"(12, 6, 16, 20, 0)","[(4, 2, 3, 1), (4, 7, 3, 1), (4, 7, 3, 1), (4, 7, 3, 1), (4, 3, 3, 1), (4, 3, 3, 1), (4, 2, 3, 1), (4, 3, 3, 1), (1, 2, 3, 1)]"
"(12, 6, 16, 21, 0)","[(4, 7, 3, 5), (4, 2, 3, 5), (4, 7, 7, 5), (4, 7, 7, 5), (4, 2, 3, 5), (4, 7, 3, 5), (4, 2, 3, 5), (4, 7, 3, 5), (4, 2, 7, 5)]"
"(12, 6, 16, 25, 0)","[(4, 3, 3, 1), (4, 2, 3, 1)]"
"(12, 6, 17, 2, 0)","[(2, 3, 3, 6), (2, 3, 3, 6), (2, 3, 3, 6), (2, 3, 3, 6), (2, 2, 3, 6)]"
"(12, 6, 17, 17, 0)","[(2, 2, 3, 0), (2, 2, 3, 6), (2, 2, 3, 0), (2, 2, 3, 0)]"
"(12, 6, 20, 8, 0)","[(1, 7, 3, 1)]"
"(12, 6, 20, 10, 0)","[(1, 3, 3, 5), (1, 3, 3, 5), (1, 7, 3, 5), (1, 2, 7, 5), (1, 7, 3, 5), (1, 7, 3, 5), (1, 7, 3, 5)]"
"(12, 6, 20, 11, 0)","[(2, 7, 3, 5), (2, 3, 3, 5), (2, 7, 3, 5), (2, '?', 3, 5), (2, 2, 7, 5), (2, 2, 3, 5), (2, 3, 3, 5), (2, 2, 3, 5), (2, '?', 3, 5), (2, 7, 3, 5), (2, 3, 3, 5), (2, 7, 3, 5), (2, 2, 3, 5)]"
"(12, 6, 20, 15, 0)","[(3, 7, 3, 1), (3, 2, 3, 1), (3, 3, 3, 1), (3, 3, 3, 1), (3, 7, 3, 1), (3, 7, 3, 1), (3, 2, 3, 1), (3, 2, 3, 1), (3, 7, 3, 1), (3, 7, 3, 1), (3, 2, 3, 1)]"
"(12, 6, 20, 17, 0)","[(2, 2, 3, 1), (2, 2, 3, 1), (2, 2, 3, 1), (2, 7, 3, 1), (2, 7, 3, 1), (2, 3, 3, 1), (2, 7, 3, 1), (2, '?', 3, 1), (2, 7, 3, 1)]"
"(12, 6, 20, 20, 0)","[('?', 3, 3, 1), ('?', 3, 3, 1), (0, 3, 3, 1)]"
"(12, 6, 20, 21, 0)","[(4, 7, 3, 5), (4, 7, 3, 5), (4, 2, 3, 5)]"
"(12, 6, 20, 22, 0)","[('?', 3, 3, 5), (0, 7, 3, 5), ('?', 3, 3, 5), (0, 7, 3, 5), ('?', 7, 3, 5), ('?', 3, 3, 5), ('?', 2, 3, 5), ('?', 3, 3, 5), (0, 7, 3, 5), (0, 7, 3, 5), ('?', 7, 3, 5), ('?', 2, 3, 5), (4, 7, 3, 5), ('?', 2, 3, 5), ('?', 7, 3, 5), ('?', 2, 3, 5), ('?', 7, 3, 5)]"
"(12, 6, 20, 25, 0)","[(4, 7, 3, 1)]"
"(12, 6, 20, 26, 0)","[(3, 2, 3, 5), (3, 2, 3, 5), (3, 7, 3, 5), (3, 3, 3, 5), (3, '?', 3, 5)]"
"(12, 6, 20, 27, 0)","[(0, 3, 3, 5), (0, 3, 3, 5), (0, 3, 3, 1), (0, 2, 3, 5), (0, 7, 3, 5), (0, 2, 3, 1), (0, 2, 3, 1), (0, 2, 3, 5), (0, 3, 3, 5)]"
"(12, 6, 21, 1, 0)","[(4, 3, 3, '?')]"
"(12, 6, 21, 16, 0)","[(4, 7, 3, 2), (4, 7, 3, 2), (4, 2, 3, 2), (4, 7, 3, 2), (4, 7, 3, 2), (4, 2, 3, 2), (4, 7, 3, 2), (4, 3, 3, 2)]"
"(12, 6, 21, 21, 0)","[(4, 7, 3, '?'), (4, 3, 3, '?'), (4, 2, 3, '?')]"
"(12, 6, 22, 2, 0)","[('?', 3, 3, 6)]"
"(12, 6, 22, 8, 0)","[(1, 7, 3, 0)]"
"(12, 6, 22, 11, 0)","[(2, 2, 3, '?')]"
"(12, 6, 22, 15, 0)","[(3, 2, 3, 6), (3, '?', 3, 6)]"
"(12, 6, 22, 17, 0)","[(2, 7, 3, 0), (2, 7, 3, 0)]"
"(12, 6, 22, 20, 0)","[('?', 2, 3, 2), ('?', 7, 3, 2), (0, 7, 3, '?'), ('?', 2, 3, 2), ('?', 3, 3, 2), ('?', 3, 3, 2), (0, 2, 3, 2), (3, 2, 3, 2), ('?', 7, 3, 2), (3, 2, 3, 2)]"
"(12, 6, 22, 21, 0)","[(4, 7, 3, 6), (4, 2, 3, '?'), (4, 3, 3, '?'), (4, 7, 3, '?')]"
"(12, 6, 22, 22, 0)","[('?', 2, 3, '?'), ('?', 2, 3, '?'), ('?', 3, 3, '?'), ('?', 7, 3, 6), ('?', 2, 3, '?'), ('?', 3, 3, '?'), ('?', 7, 3, '?'), ('?', 7, 3, '?')]"
"(12, 6, 22, 26, 0)","[(3, 2, 3, '?'), (3, 2, 3, '?'), (3, 2, 3, 5), (3, 3, 3, 5)]"
"(12, 6, 22, 27, 0)","[(0, 7, 3, 6), (0, 7, 3, 0)]"
"(12, 6, 25, 25, 0)","[(4, 3, 3, 6), (4, 2, 3, 0), (4, 2, 3, 0), (4, 3, 3, 0), (4, 2, 3, 6), (4, 2, 3, 6)]"
"(12, 6, 26, 20, 0)","[(3, 7, 3, 2), (3, 7, 3, 2)]"
"(12, 6, 26, 22, 0)","[(3, 2, 7, '?')]"
"(12, 6, 26, 26, 0)","[(3, 7, 3, 0)]"
"(12, 6, 27, 2, 0)","[(0, 2, 3, 0), (0, 2, 3, 6), (0, 7, 3, 0), (0, 7, 3, 6), (0, 2, 3, 6), (0, 7, 3, 6), (0, 2, 3, 0), (0, 2, 3, 6)]"
"(12, 6, 27, 20, 0)","[(0, '?', 3, 2), (0, 2, 3, 2), (0, 7, 3, 2), (0, 7, 3, 2), (0, 2, 3, 2), (0, 2, 3, 2), (0, 3, 3, 2), (0, 7, 3, 2), (0, 3, 3, 2), (0, 7, 3, 2)]"
"(12, 6, 27, 22, 0)","[(0, 2, 3, '?'), (0, 3, 3, '?'), (0, 7, 3, '?'), (0, 7, 3, '?'), (0, 7, 3, 6), (0, 7, 3, '?'), (0, 7, 3, '?'), (0, 2, 3, '?'), (0, 2, 3, '?'), (0, 3, 3, '?'), (0, 7, 3, '?'), (0, 7, 3, 6), (0, 7, 3, '?'), (0, 2, 3, '?'), (0, 2, 3, '?'), (0, 2, 3, '?')]"
"(12, 7, 2, 2, 0)","[(7, 1, 7, 3), (7, 4, 7, 3)]"
"(12, 7, 2, 7, 0)","[(7, 4, 7, 7)]"
"(12, 7, 2, 9, 0)","[(7, 4, 7, 7), (7, 4, 7, 7), (7, 6, 7, 7)]"
"(12, 7, 2, 22, 0)","[(7, 1, 7, 3), (7, 6, 7, 4)]"
"(12, 7, 2, 26, 0)","[(7, 1, 7, 7)]"
"(12, 7, 4, 4, 0)","[(7, 0, 7, 4), (7, 0, 7, 3)]"
"(12, 7, 4, 9, 0)","[(7, 5, 7, 7), (7, 5, 7, 7), (7, 5, 7, 7), (7, 5, 7, 7)]"
"(12, 7, 4, 22, 0)","[(7, 0, 7, 4), (7, 5, 7, 4)]"
"(12, 7, 6, 2, 0)","[(7, 2, 7, 3), (7, 3, 7, 3)]"
"(12, 7, 6, 6, 0)","[(7, 7, 7, 4)]"
"(12, 7, 6, 9, 0)","[(7, 7, 7, 7), (7, 3, 7, 7), (7, 7, 7, 7), (7, 7, 7, 7)]"
"(12, 7, 6, 22, 0)","[(7, 7, 7, 4)]"
"(12, 7, 9, 9, 0)","[(7, 5, 7, 7), (7, '?', 7, 7), (7, 4, 7, 7), (7, 3, 7, 7)]"
"(12, 7, 12, 2, 0)","[(7, 1, 7, 3), (7, 2, 7, 3), (7, 1, 7, 3), (7, '?', 7, 3), (7, 4, 7, 3), (7, 6, 7, 3), (7, 0, 7, 3), (7, 3, 7, 3), (7, 3, 7, 3), (7, 6, 7, 3), (7, '?', 7, 3), (7, 2, 7, 3), (7, '?', 7, 3), (7, 6, 7, 3), (7, 6, 7, 3), (7, 3, 7, 3), (7, 6, 7, 3), (7, '?', 7, 3), (7, 6, 7, 3), (7, 1, 7, 3), (7, 2, 7, 3), (7, '?', 7, 3), (7, 3, 7, 3), (7, 1, 7, 3), (7, 4, 7, 3), (7, '?', 7, 3)]"
"(12, 7, 12, 4, 0)","[(7, 0, 7, 3), (7, 0, 7, 4), (7, 0, 7, 3), (7, 5, 7, 4), (7, 5, 7, 4), (7, 5, 7, 4), (7, 0, 7, 3)]"
"(12, 7, 12, 6, 0)","[(7, 7, 7, 4), (7, 3, 7, 4), (7, 7, 7, 4), (7, 2, 7, 3), (7, 7, 7, 7), (7, 3, 7, 3), (3, 7, 7, 3), (7, 3, 7, 4), (7, 7, 7, 4), (7, 2, 7, 3), (7, 3, 7, 4), (7, 3, 7, 3)]"
"(12, 7, 12, 7, 0)","[(7, 4, 7, 7)]"
"(12, 7, 12, 9, 0)","[(7, 3, 7, 7), (7, '?', 7, 7), (7, '?', 7, 7), (7, 1, 7, 7), (7, '?', 7, 7)]"
"(12, 7, 12, 22, 0)","[(7, '?', 7, 3), (7, 5, 7, 4), (7, 4, 7, 3), (7, 0, 7, 4), (7, 0, 7, 4), (7, 3, 7, 4), (7, 6, 7, 4), (7, 3, 7, 4), (7, 3, 7, 4), (7, 6, 7, 4), (7, 7, 7, 4), (7, 6, 7, 4)]"
"(12, 7, 22, 2, 0)","[(7, 0, 7, 3), (7, 0, 7, 3)]"
"(12, 7, 22, 4, 0)","[(7, 0, 7, 3), (7, 0, 7, 4), (7, 5, 7, 4), (7, 0, 7, 4), (7, 0, 7, 3)]"
"(12, 7, 22, 9, 0)","[(7, 3, 7, 7)]"
"(12, 7, 22, 22, 0)","[(7, 5, 7, 4), (7, 5, 7, 4), (7, 6, 7, 4), (7, 6, 7, 4), (7, 5, 7, 4), (7, 0, 7, 4)]"
"(12, 9, 2, 1, 0)","[(4, 1, 7, 7), (4, 6, 7, 7), (4, 6, 7, 7)]"
"(12, 9, 2, 2, 0)","[(0, 6, 7, 3), ('?', 6, 7, 3), ('?', 1, 7, 3), ('?', 1, 7, 3), ('?', 6, 7, 3), ('?', 6, 7, 3), ('?', 6, 7, 3)]"
"(12, 9, 2, 7, 0)","[(3, 6, 7, 7), (3, 4, 7, 7), (3, 6, 7, 7), (3, 6, 7, 7), (3, 4, 7, 7)]"
"(12, 9, 2, 8, 0)","[(1, 1, 7, 3), (1, 4, 7, 3), (1, 1, 7, 3), (1, 6, 7, 3), (1, 1, 7, 3), (1, 1, 7, 3), (1, 4, 7, 3), (1, 4, 7, 3), (1, 6, 7, 3), (1, 1, 7, 3), (1, 4, 7, 7), (1, 1, 7, 3), (1, 4, 7, 7), (1, 4, 7, 7), (1, 6, 7, 3)]"
"(12, 9, 2, 9, 0)","[(0, 4, 7, 7), ('?', 4, 7, 7), ('?', 1, 7, 7), (0, 4, 7, 7), ('?', 6, 7, 7), ('?', 1, 7, 7), (0, 4, 7, 7), (1, 6, 7, 7), (0, 6, 7, 7), (2, 1, 7, 7), (1, 1, 7, 7), (0, 4, 7, 7)]"
"(12, 9, 2, 10, 0)","[(1, 1, 7, 4), (1, 1, 7, 4), (1, 6, 7, 4)]"
"(12, 9, 2, 11, 0)","[(2, 1, 7, 3), (2, 4, 7, 4), (2, 6, 7, 4), (2, 4, 7, 3), (2, 4, 7, 4), (2, 6, 7, 4), (2, 4, 7, 4), (2, 4, 7, 4), (2, 6, 7, 4), (2, 4, 7, 3), (2, 4, 7, 4), (2, 6, 7, 4), (2, 4, 7, 3)]"
"(12, 9, 2, 15, 0)","[(3, 1, 7, 3), (3, 1, 7, 3), (3, 1, 7, 3)]"
"(12, 9, 2, 17, 0)","[(2, 1, 7, 7), (2, 6, 7, 3), (2, 6, 7, 3), (2, 4, 7, 3), (2, 6, 7, 3)]"
"(12, 9, 2, 21, 0)","[(4, 1, 7, 4), (4, 1, 7, 3), (4, 4, 7, 4), (4, 4, 7, 4)]"
"(12, 9, 2, 22, 0)","[(6, 1, 7, 4), (6, 1, 7, 4), ('?', 6, 7, 4), ('?', 6, 7, 4), ('?', 4, 7, 4), ('?', 4, 7, 4), (0, 6, 7, 4)]"
"(12, 9, 2, 25, 0)","[(4, 4, 7, 3), (4, 4, 7, 3), (4, 4, 7, 3), (4, 1, 7, 3), (4, 1, 7, 3), (4, 1, 7, 3), (4, 4, 7, 3), (4, 4, 7, 3), (4, 1, 7, 3)]"
"(12, 9, 2, 26, 0)","[(3, 1, 7, 4), (3, 1, 7, 4), (3, 6, 7, 4), (3, 4, 7, 4), (3, 1, 7, 4), (3, 4, 7, 4)]"
"(12, 9, 2, 27, 0)","[(0, 1, 7, 4), (0, 1, 7, 4), (0, 1, 7, 4), (0, 4, 7, 3), (0, 6, 7, 4), (0, 6, 7, 4)]"
"(12, 9, 4, 1, 0)","[(4, 5, 7, 7), (4, 5, 7, 7), (4, 5, 7, 7), (4, 5, 7, 7), (4, 5, 7, 7), (4, 5, 7, 7), (4, 5, 7, 7)]"
"(12, 9, 4, 2, 0)","[(4, 0, 7, 3), ('?', 0, 7, 3), (4, 0, 7, 3), (0, 0, 7, 3), (0, 5, 7, 3), (0, 5, 7, 3), ('?', 5, 7, 3), ('?', 0, 7, 3), (6, 0, 7, 3), ('?', 5, 7, 3), (6, 0, 7, 3), ('?', 5, 7, 3), (6, 0, 7, 3), ('?', 0, 7, 3), (0, 0, 7, 3), (6, 0, 7, 3), ('?', 5, 7, 3), ('?', 5, 7, 3)]"
"(12, 9, 4, 4, 0)","[(1, 0, 7, 3), ('?', 5, 7, 3), (0, 5, 7, 3)]"
"(12, 9, 4, 7, 0)","[(3, 0, 7, 7), (3, '?', 7, 7), (3, 0, 7, 7)]"
"(12, 9, 4, 8, 0)","[(1, 0, 7, 3), (1, 0, 7, 3), (1, 5, 7, 3), (1, 0, 7, 3), (1, 5, 7, 3), (1, 5, 7, 3), (1, 5, 7, 3), (1, 5, 7, 3), (1, 0, 7, 3), (1, 0, 7, 3), (1, 5, 7, 3), (1, 5, 7, 3), (1, 5, 7, 3)]"
"(12, 9, 4, 9, 0)","[(0, 0, 7, 7), ('?', 0, 7, 7), (0, 5, 7, 7), (2, 5, 7, 7), ('?', 0, 7, 7), ('?', 0, 7, 7), (1, 5, 7, 7), (0, 0, 7, 7), (0, 0, 7, 7), (0, 0, 7, 7), (1, 5, 7, 7), (1, 0, 7, 7), (3, 0, 7, 7), (1, 5, 7, 7), (0, 0, 7, 7), (2, 5, 7, 7)]"
"(12, 9, 4, 10, 0)","[(1, 5, 7, 4), (1, 5, 7, 4)]"
"(12, 9, 4, 11, 0)","[(2, 5, 7, 4), (2, 5, 7, 4), (2, 5, 7, 4), (2, 0, 7, 4), (2, 0, 7, 4)]"
"(12, 9, 4, 17, 0)","[(2, 5, 7, 3), (2, 5, 7, 3), (2, 0, 7, 3), (2, 0, 7, 3), (2, 0, 7, 3), (2, 0, 7, 3), (2, 5, 7, 3), (2, 0, 7, 3), (2, 5, 7, 7), (2, 0, 7, 3), (2, 5, 7, 3), (2, 0, 7, 3)]"
"(12, 9, 4, 21, 0)","[(4, 0, 7, 4), (4, 0, 7, 4), (4, 0, 7, 4), (4, 0, 7, 4)]"
"(12, 9, 4, 22, 0)","[(3, 5, 7, 4), ('?', 5, 7, 4), ('?', 0, 7, 4), (1, 5, 7, 4), (3, 0, 7, 4), (3, 5, 7, 4), (6, 0, 7, 4), ('?', 0, 7, 4), (2, 5, 7, 4), ('?', 0, 7, 4), ('?', 5, 7, 4), ('?', 0, 7, 4), (3, 0, 7, 4), ('?', 5, 7, 4), (5, 0, 7, 4), ('?', 5, 7, 4), ('?', 5, 7, 4), ('?', 5, 7, 4), (5, 5, 7, 4), (6, 5, 7, 4), ('?', 0, 7, 4), ('?', 5, 7, 4), ('?', 0, 7, 4), (6, 5, 7, 4)]"
"(12, 9, 4, 25, 0)","[(4, 0, 7, 3), (4, 0, 7, 3), (4, 5, 7, 3), (4, 5, 7, 3), (4, 0, 7, 3), (4, 5, 7, 3), (4, 5, 7, 3), (4, 5, 7, 3), (4, 0, 7, 3), (4, 5, 7, 3), (4, 5, 7, 3)]"
"(12, 9, 4, 26, 0)","[(3, 5, 7, 4), (3, 5, 7, 4), (3, 5, 7, 4), (3, 0, 7, 4), (3, 5, 7, 4), (3, 0, 7, 4)]"
"(12, 9, 6, 1, 0)","[(4, 7, 7, 7), (4, 7, 7, 7), (4, 7, 7, 7)]"
"(12, 9, 6, 2, 0)","[('?', 2, 7, 3), ('?', 2, 7, 3), ('?', 2, 7, 3), (2, 3, 7, 3), (1, 7, 7, 3), (0, 7, 7, 3), (2, 3, 7, 3), ('?', 2, 7, 3), (0, 7, 7, 3), (0, 3, 7, 3), (2, 3, 7, 3), ('?', 3, 7, 3), (1, 2, 7, 3), ('?', 2, 7, 3), (2, 2, 7, 3)]"
"(12, 9, 6, 6, 0)","[(2, 3, 7, 3)]"
"(12, 9, 6, 7, 0)","[(3, 3, 7, 7), (3, 7, 7, 7), (3, 2, 7, 7)]"
"(12, 9, 6, 8, 0)","[(1, 2, 7, 3), (1, 3, 7, 3), (1, 3, 7, 7), (1, 7, 7, 3), (1, 7, 7, 3), (1, 2, 7, 3), (1, 2, 7, 3), (1, 7, 7, 3)]"
"(12, 9, 6, 9, 0)","[(1, 7, 3, 7), ('?', 2, 7, 7), ('?', 3, 7, 7), (3, 2, 7, 7), (1, 7, 7, 7), ('?', 2, 7, 7), (1, 3, 7, 7), (3, 7, 7, 7), (0, 3, 7, 7), (3, 7, 7, 7)]"
"(12, 9, 6, 10, 0)","[(1, 2, 7, 4), (1, 3, 7, 4), (1, 3, 7, 4), (1, 3, 7, 4), (1, 7, 7, 4), (1, 7, 7, 4), (1, 3, 7, 4), (1, 2, 7, 4)]"
