message,concepts
"(20, 17, 17, 1, 0)","[(2, 6, 2, 6)]"
"(20, 17, 17, 16, 0)","[(1, 6, 2, 4), (7, 6, 2, 4), (1, 6, 2, 4), (1, 6, 4, 6), (1, 6, 4, 6)]"
"(20, 17, 18, 1, 0)","[(1, 6, 2, 0), (7, 6, 2, 4), (1, 6, 2, 0)]"
"(20, 17, 18, 16, 0)","[(7, 6, 2, 4), (7, 6, 2, 4), (7, 6, 2, 4), (2, 6, 4, 4), (2, 6, 2, 4), (7, 6, 2, 6), (1, 6, 4, 6), (1, 6, 4, 6), (1, 6, 2, 4), (7, 6, 2, 0), (7, 6, 2, 6)]"
"(20, 17, 18, 18, 0)","[(1, 6, 2, 4)]"
"(20, 17, 23, 6, 0)","[(7, 6, 7, 0), (7, 6, 7, 0)]"
"(20, 17, 23, 8, 0)","[(1, 1, 7, 7), (1, 1, 7, 7)]"
"(20, 17, 23, 26, 0)","[(7, 6, 7, 7)]"
"(20, 18, 1, 1, 0)","[(6, 1, 2, 6), (6, 1, 2, 6), (6, 1, 4, 4), (0, 1, 2, 4), (0, 1, 2, 4), (6, 1, 2, 6), (0, 1, 2, 4), (6, 1, 2, 6), (6, 1, 4, 4)]"
"(20, 18, 1, 9, 0)","[(0, 1, 4, 4), (6, 1, 2, 6)]"
"(20, 18, 1, 18, 0)","[(0, 6, 2, 4), (0, 6, 4, 6)]"
"(20, 18, 4, 8, 0)","[('?', 6, 7, 6), ('?', 6, 7, 6), ('?', 6, 7, 6), ('?', 6, 7, 4), ('?', 6, 7, 4), ('?', 6, 7, 4), ('?', 6, 7, 6), ('?', 6, 7, 6), ('?', 6, 7, 6), ('?', 6, 7, 4), ('?', 6, 7, 4), ('?', 6, 7, 4), ('?', 6, 7, 4)]"
"(20, 18, 6, 6, 0)","[(0, 1, 7, 0), (0, 1, 7, 0), (6, 1, 7, 0), (6, 1, 7, 7), (6, 1, 7, 7), (6, 1, 7, 7), (6, 1, 7, 0), (0, 1, 7, 0), (6, 1, 7, 0), (0, 1, 7, 0), (0, 1, 7, 0), (6, 1, 7, 7), (6, 1, 7, 7), (6, 1, 7, 7), (6, 1, 7, 0), (6, 1, 7, 0), (6, 1, 7, 7), (6, 1, 7, 0), (0, 1, 7, 0), (6, 1, 7, 0), (6, 1, 7, 7), (0, 1, 7, 0), (6, 1, 7, 0), (6, 1, 7, 7)]"
"(20, 18, 8, 8, 0)","[('?', 1, 7, 6), ('?', 1, 7, 6), ('?', 1, 7, 6), ('?', 1, 7, 6), ('?', 1, 7, 6), ('?', 1, 7, 4), ('?', 1, 7, 4), ('?', 1, 7, 4), ('?', 1, 7, 4), ('?', 1, 7, 6)]"
"(20, 18, 9, 1, 0)","[(6, 1, 4, 6), (0, 1, 2, 6), (6, 1, 4, 6), (0, 1, 4, 4), (0, 1, 4, 4), (6, 1, 4, 4), (6, 1, 4, 6), (0, 1, 4, 6), (6, 1, 4, 6), (6, 1, 4, 6), (6, 1, 4, 6), (0, 1, 2, 6), (0, 1, 4, 4), (6, 1, 4, 6), (6, 1, 4, 4), (6, 1, 4, 6), (0, 1, 4, 4), (0, 1, 2, 6), (0, 1, 4, 4), (0, 1, 2, 4), (6, 1, 4, 4), (0, 1, 4, 6), (6, 1, 4, 4), (0, 1, 4, 6), (0, 1, 4, 6), (0, 1, 4, 6), (6, 1, 4, 4), (0, 1, 2, 4), (6, 1, 2, 6), (6, 1, 4, 6), (6, 1, '?', 6), (6, 1, 4, 6), (6, 1, 4, 4), (0, 1, 2, 4), (0, 1, 2, 4), (0, 1, 4, 4)]"
"(20, 18, 9, 18, 0)","[(0, 1, 2, 4)]"
"(20, 18, 12, 12, 0)","[(0, 1, 7, 4), (6, 1, 7, 6), (0, 1, 7, 6), (6, 1, 7, 6), (0, 1, 7, 6), (6, 1, 7, 6), (6, 1, 7, 6), (6, 1, 7, 6), (0, 1, 7, 6), (6, 1, 7, 6), (6, 1, 7, 6), (0, 1, 7, 6), (6, 1, 7, 6)]"
"(20, 18, 12, 25, 0)","[(0, 1, 7, 4), (0, 1, 7, 4), (0, 1, 7, 6)]"
"(20, 18, 16, 9, 0)","[('?', 1, 4, 6), ('?', 1, 4, 6), ('?', 1, 2, 4)]"
"(20, 18, 16, 16, 0)","[('?', 1, 4, 6), ('?', 1, 2, 6), ('?', 1, 2, 4), ('?', 1, 2, 6), ('?', 1, 2, 4), ('?', 1, 2, 4), ('?', 1, 2, 6), ('?', 1, 2, 4), ('?', 1, 2, 4), ('?', 1, 2, 4)]"
"(20, 18, 17, 16, 0)","[('?', 6, 4, 4), ('?', 6, 2, 6), ('?', 6, 2, 6), ('?', 6, 2, 4), ('?', 6, 4, 6), ('?', 6, 4, 6), ('?', 6, 2, 4), ('?', 6, 4, 4), ('?', 6, 2, 4), ('?', 6, 2, 6), ('?', 6, 2, 4), ('?', 6, 4, 6), ('?', 6, 2, 6), ('?', 6, 4, 6), ('?', 6, 4, 6), ('?', 6, 4, 6), ('?', 6, 4, 6), ('?', 6, 4, 4), ('?', 6, 4, 4), ('?', 6, 2, 6), ('?', 6, 2, 4), ('?', 6, 2, 4), ('?', 6, 4, 4), ('?', 6, 2, 6), ('?', 6, 4, 6), ('?', 6, 2, 4), ('?', 6, 4, 4)]"
"(20, 18, 18, 1, 0)","[(0, 6, 2, 4), (0, 6, 2, 4), (0, 6, 2, 4), (0, 6, 2, 4), (0, 6, 2, 6), (6, 6, 2, 4), (0, 6, 2, 4), (0, 6, 4, 6), (6, 6, 2, 4), (0, 6, 2, 4), (0, 6, 4, 6), (6, 6, 4, 4)]"
"(20, 18, 18, 16, 0)","[('?', 6, 4, 4), ('?', 6, 2, 4), ('?', 6, 4, 6), ('?', 6, 2, 6)]"
"(20, 18, 18, 17, 0)","[('?', 4, 4, 4), ('?', 4, 4, 4)]"
"(20, 18, 18, 18, 0)","[(6, 6, 2, 4), (6, 6, 4, 4), (0, 6, 2, 0), (6, 6, 4, 4), (0, 6, 2, 6), (6, 6, 2, 6), (0, 6, 2, 6), (6, 6, 2, 4), (0, 6, 4, 6), (6, 6, 2, 6), (6, 6, 4, 4), (0, 6, 4, 6), (6, 6, 4, 6), (0, 6, 4, 6), (0, 6, 2, 0), (6, 6, 2, 6), (6, 6, 2, 6), (6, 6, 4, 6), (6, 6, 2, 6), (6, 6, 2, 4), (6, 6, 2, 6), (6, 6, 2, 4), (6, 6, 2, 6), (6, 6, 4, 4), (6, 6, 2, 4), (6, 6, 4, 4), (6, 6, 2, 4), (6, 6, 4, 4), (6, 6, 4, 6), (6, 6, 2, '?'), (6, 6, 2, 6), (6, 6, 4, 4), (6, 6, 4, 4), (6, 6, 4, 6), (0, 6, 2, 6), (6, 6, 4, 6), (6, 6, 4, 6), (6, 6, 4, 6), (0, 6, 2, 6), (0, 6, 4, 6), (6, 6, 2, 6), (6, 6, 4, 6)]"
"(20, 18, 20, 1, 0)","[(6, 1, 4, 0)]"
"(20, 18, 20, 16, 0)","[('?', 1, 4, 7)]"
"(20, 18, 20, 20, 0)","[(6, 1, 2, 0), (6, 1, 2, 0)]"
"(20, 18, 20, 22, 0)","[(6, 1, 4, 0)]"
"(20, 18, 22, 1, 0)","[(6, 1, 2, 7), (6, 1, 2, 7), (6, 1, 4, 7), (6, 1, 2, 7)]"
"(20, 18, 22, 20, 0)","[(0, 1, 4, 7), (6, 1, 2, 7), (6, 1, 2, 0), (0, 1, 2, 7), (0, 1, 2, 7), (6, 1, 4, 0), (0, 1, 2, 7), (6, 1, 4, 0), (6, 1, 2, 7), (6, 1, 2, 0), (0, 1, 4, 7), (6, 1, 2, 7), (0, 1, 2, 7), (0, 1, 4, 7), (0, 1, 4, 7), (6, 1, 2, 7), (0, 1, 2, 7), (6, 1, '?', 7), (0, 1, 2, 7), (6, 1, 4, 7), (0, 1, 4, 7), (0, 1, 4, 7)]"
"(20, 18, 23, 23, 0)","[('?', 1, 7, 7), ('?', 1, 7, 7), ('?', 1, 7, 7)]"
"(20, 18, 24, 6, 0)","[(0, 6, 7, 0)]"
"(20, 18, 24, 24, 0)","[(0, 6, 2, 0)]"
"(20, 18, 25, 12, 0)","[(0, 1, 7, 6), (0, 1, 7, 6)]"
"(20, 18, 26, 26, 0)","[(6, 6, 7, 4), (6, 6, 7, 4), (6, 6, 7, 4), (6, 6, 7, 6), (6, 6, 7, 4), (6, 6, 7, 6), (6, 6, 7, 6), (6, 6, 7, 4), (6, 6, 7, 4), (6, 6, 7, 4), (6, 6, 7, 6), (6, 6, 7, 4), (6, 6, 7, 6), (6, 6, 7, 4)]"
"(20, 20, 1, 20, 0)","[(6, '?', 4, 0), ('?', '?', 2, 0)]"
"(20, 20, 1, 21, 0)","[(6, 7, 2, 7), (6, 7, 4, 7), (0, 7, 2, 0), (0, 7, 2, 0)]"
"(20, 20, 1, 24, 0)","[(0, 3, 4, 0), ('?', 3, 2, 7)]"
"(20, 20, 2, 6, 0)","[(0, 5, 7, 7), (0, 2, 7, 7)]"
"(20, 20, 2, 23, 0)","[('?', 5, 7, 0)]"
"(20, 20, 3, 20, 0)","[('?', '?', 4, 0), ('?', '?', 2, 0), ('?', 2, 4, 7), ('?', '?', 2, 7), ('?', 5, 2, 0), ('?', '?', 2, 0), ('?', '?', 4, 0), ('?', 5, 2, 0)]"
"(20, 20, 3, 21, 0)","[('?', 7, 2, 0), ('?', 7, 2, 0)]"
"(20, 20, 14, 1, 0)","[(0, 5, 4, 4)]"
"(20, 20, 16, 20, 0)","[('?', '?', 4, 0), ('?', '?', 2, 0), (7, 5, 2, 7), ('?', 5, 2, 7), ('?', '?', 4, 0), ('?', '?', 2, 7), ('?', '?', 2, 7), ('?', '?', 2, 0), ('?', '?', 4, 0), ('?', '?', 2, 7)]"
"(20, 20, 16, 21, 0)","[('?', 7, 2, 7), ('?', 7, 2, 0), ('?', 7, 4, 0), (7, 7, 4, 0), ('?', 7, 2, 7), ('?', 7, 4, 0)]"
"(20, 20, 16, 24, 0)","[('?', 3, 2, 0), ('?', 3, 2, 0), (7, 3, 4, 0), ('?', 3, 2, 0), ('?', 3, 2, 7), (1, 3, 2, 7), (1, 3, 2, 7), ('?', 3, 2, 0), ('?', 3, 2, 0), ('?', 3, 2, 7)]"
"(20, 20, 20, 16, 0)","[('?', 5, 2, 0), ('?', 5, 2, 0), ('?', '?', 2, 0), ('?', '?', 2, 7)]"
"(20, 20, 20, 20, 0)","[('?', 5, 2, 7)]"
"(20, 20, 20, 24, 0)","[('?', 3, 2, 7)]"
"(20, 20, 20, 27, 0)","[('?', 3, 2, 0)]"
"(20, 20, 21, 1, 0)","[(0, 5, 4, 0), (6, 5, 4, 0), (6, 5, 4, 0)]"
"(20, 20, 21, 3, 0)","[('?', 2, 4, 7), ('?', 2, 4, 7), ('?', 2, 4, 7), ('?', 2, 2, 7), ('?', 2, 2, 7)]"
"(20, 20, 21, 16, 0)","[(1, 2, 2, 0), ('?', 2, 2, 7), ('?', 2, 2, 7), ('?', 2, 2, 7), (7, 2, 2, 7), ('?', 5, 2, 0), ('?', 2, 4, 7), ('?', 5, 2, 0)]"
"(20, 20, 21, 20, 0)","[('?', 5, 2, 0)]"
"(20, 20, 23, 2, 0)","[('?', 7, 7, 7), ('?', 7, 7, 0)]"
"(20, 20, 23, 4, 0)","[('?', 3, 7, 0)]"
"(20, 20, 23, 8, 0)","[(1, '?', 7, 0), ('?', '?', 7, 0), ('?', '?', 7, 0), ('?', '?', 7, 7), (7, 5, 7, 7), ('?', '?', 7, 7), ('?', '?', 7, 0)]"
"(20, 20, 23, 12, 0)","[('?', '?', 7, 7), ('?', '?', 7, 0)]"
"(20, 20, 23, 26, 0)","[('?', 3, 7, 7), ('?', 3, 7, 0), ('?', 3, 7, 7)]"
"(20, 20, 24, 16, 0)","[('?', 3, 2, 0)]"
"(20, 20, 27, 1, 0)","[('?', 3, 2, 7)]"
"(20, 20, 27, 20, 0)","[('?', 3, 2, 0)]"
"(20, 21, 1, 6, 0)","[(6, 2, 7, 7), (0, 2, 7, 7)]"
"(20, 21, 1, 20, 0)","[(6, 2, 2, 0), (6, 2, 4, 0), (0, 2, 4, 0), (0, 2, 4, 0), (6, 5, 2, 0), (0, 2, 4, 0), (0, 2, 4, 0), (6, 2, 2, 0), (6, 2, 4, 0), (6, 2, 4, 0), (6, 2, 4, 0), (6, 2, 2, 0), (6, 2, 4, 0), (0, 2, 4, 0), (0, 2, 4, 0), (0, 2, 4, 0), (0, 2, 4, 0), (6, 2, 2, 0), (6, 2, 2, 0), (6, 2, 2, 0), (6, 2, 4, 0), (6, 2, 2, 0), (0, 2, 4, 0), (6, 2, 4, 0), (6, 5, 4, 0), (6, 2, 2, 0)]"
"(20, 21, 1, 22, 0)","[(6, 2, 2, 0), (6, 2, 4, 0)]"
"(20, 21, 2, 6, 0)","[(1, 5, 7, 0), (6, 2, 7, 7), (0, 2, 7, 7), (0, 2, 7, 0), (1, 2, 7, 7), (6, 2, 7, 0), (6, 2, 7, 7), (0, 2, 7, 0), (0, 5, 7, 0), (0, 2, 7, 7)]"
"(20, 21, 2, 23, 0)","[(7, 5, 7, 0)]"
"(20, 21, 3, 23, 0)","[('?', 2, 7, 0), ('?', 2, 7, 0), ('?', 2, 7, 0)]"
"(20, 21, 6, 6, 0)","[(0, 2, 7, 7)]"
"(20, 21, 6, 12, 0)","[(6, 2, 7, 7)]"
"(20, 21, 8, 8, 0)","[(7, 2, 7, 7)]"
"(20, 21, 8, 23, 0)","[(7, 2, 7, 0), (1, 2, 7, 0), (2, 2, 7, 0), (1, 2, 7, 0), (1, 2, 7, 0), (2, 2, 7, 0)]"
"(20, 21, 16, 20, 0)","[(2, 2, 2, 0), (2, 2, 4, 0)]"
"(20, 21, 20, 16, 0)","[(1, 2, 2, 0), (7, 2, 4, 0)]"
"(20, 21, 21, 6, 0)","[(6, 2, 7, 0), (6, 2, 7, 0)]"
"(20, 21, 21, 8, 0)","[('?', 2, 7, 7)]"
"(20, 21, 21, 12, 0)","[(6, 2, 7, 7), (6, 2, 7, 0), (0, 2, 7, 7), (6, 2, 7, 7), (0, 2, 7, 0), (6, 2, 7, 0), (0, 2, 7, 0), (0, 2, 7, 0), (0, 5, 7, 0), (6, 2, 7, 0), (6, 2, 7, 7), (0, 2, 7, 0), (6, 2, 7, 0), ('?', 2, 7, 7), ('?', 2, 7, 0), (0, 2, 7, 0), ('?', 2, 7, 0), ('?', 5, 7, 7), ('?', 2, 7, 7), ('?', 2, 7, 0), (6, 2, 7, 0)]"
"(20, 21, 21, 16, 0)","[(1, 2, 4, 0)]"
"(20, 21, 23, 8, 0)","[(7, 2, 7, 0), (1, 2, 7, 7), (7, 2, 7, 0), (7, 2, 7, 0), (1, 2, 7, 7), (7, 2, 7, 7), (7, 5, 7, 0), (7, 2, 7, 7), (7, 2, 7, 0), (7, 2, 7, 0), (1, 2, 7, 0)]"
"(20, 21, 23, 12, 0)","[(7, 2, 7, 7)]"
"(20, 21, 23, 23, 0)","[('?', 5, 7, 7)]"
"(20, 22, 1, 20, 0)","[(0, 0, 4, 0), (0, 0, 2, 0), (6, 0, 4, 0), (0, 0, 2, 7), (6, 0, 2, 0), (0, 0, 4, 0), (6, 0, 4, 0), (6, 0, 4, 0), (6, 0, 4, 7), (0, 0, 4, 0), (6, 0, 2, 0), (6, 0, 2, 0), (0, 0, 2, 0), (6, 0, 2, 0), (6, 0, 4, 0), (6, 0, 2, 0), (6, 0, 2, 7), (6, 0, 4, 7), (6, 0, 4, 7), (0, 0, 2, 7), (6, 0, 2, 0), (0, 0, 2, 7), (0, 0, 4, 0), (0, 0, 2, 0), (6, 0, 4, 0), (6, 0, 2, 7), (6, 0, 2, 7), (0, 0, 2, 7), (6, 0, 4, 7), (0, 0, 4, 0), (0, 0, 2, 7)]"
"(20, 22, 1, 22, 0)","[(6, 0, 2, 7)]"
"(20, 22, 6, 12, 0)","[(0, 0, 7, 7), (0, 0, 7, 7), (0, 0, 7, 7), (0, 0, 7, 7), (6, 0, 7, 7)]"
"(20, 22, 8, 20, 0)","[(7, 0, '?', 7)]"
"(20, 22, 8, 23, 0)","[('?', 0, 7, 0), ('?', 0, 7, 0)]"
"(20, 22, 12, 6, 0)","[(6, 0, 7, 0), (6, 0, 7, 0), (6, 0, 7, 7), (6, 0, 7, 0), (6, 0, 7, 0), (6, 0, 7, 7), (0, 0, 7, 7), (6, 0, 7, 7), (6, 0, 7, 7), (6, 0, 7, 0), (6, 0, 7, 7), (0, 0, 7, 7), (0, 0, 7, 7)]"
"(20, 22, 12, 12, 0)","[(6, 0, 7, 7)]"
"(20, 22, 16, 20, 0)","[('?', 0, 2, 7), ('?', 0, 2, 0), ('?', 0, 2, 0), ('?', 0, 2, 0), ('?', 0, 2, 7), ('?', 0, 2, 0), ('?', 0, 4, 0), ('?', 0, 4, 0), ('?', 0, 2, 7), ('?', 0, 2, 0), ('?', 0, 4, 0), ('?', 0, 2, 0), (1, 0, 4, 7), ('?', 0, 4, 0), ('?', 0, 2, 7), ('?', 0, 2, 7)]"
"(20, 22, 16, 22, 0)","[('?', 0, 4, 0), ('?', 0, 2, 0), ('?', 0, 2, 7)]"
"(20, 22, 17, 20, 0)","[('?', 1, 2, 0), ('?', 1, 2, 0), ('?', 1, 2, 0), ('?', 1, 2, 0), ('?', 1, 4, 0)]"
"(20, 22, 18, 22, 0)","[(6, 1, 4, 7)]"
"(20, 22, 20, 1, 0)","[(0, 0, 2, 0), (0, 0, 4, 0), (6, 0, 2, 7)]"
"(20, 22, 22, 1, 0)","[(0, 0, 2, 0), (6, 0, 4, 0)]"
"(20, 22, 22, 20, 0)","[(0, 0, 4, 0)]"
"(20, 22, 23, 8, 0)","[('?', 0, 7, 0), ('?', 0, 7, 7), ('?', 0, 7, 0), ('?', 0, 7, 0), ('?', 0, 7, 0), ('?', 0, 7, 0)]"
"(20, 24, 1, 20, 0)","[(6, 1, 2, 0)]"
"(20, 24, 1, 22, 0)","[(6, 1, 4, 7), (6, 1, 4, 0), (6, 1, 4, 0)]"
"(20, 24, 1, 24, 0)","[(6, 6, 2, 7)]"
"(20, 24, 3, 20, 0)","[('?', 1, 2, 7)]"
"(20, 24, 4, 6, 0)","[(6, 6, 7, 0)]"
"(20, 24, 4, 23, 0)","[('?', 6, 7, 0), ('?', 6, 7, 0), ('?', 6, 7, 0)]"
"(20, 24, 16, 20, 0)","[('?', 1, 2, 7), ('?', 1, 2, 7), ('?', 1, 4, 0), ('?', 1, 4, 0)]"
"(20, 24, 16, 22, 0)","[('?', 1, 4, 0), ('?', 1, 2, 0), ('?', 1, 4, 0), ('?', 1, 4, 0), ('?', 1, 4, 7), ('?', 1, 4, 0), ('?', 1, 2, 7), ('?', 1, 2, 7), ('?', 1, 2, 0), ('?', 1, 2, 0), ('?', 1, 2, 0), ('?', 1, 2, 7), ('?', 1, 4, 0), ('?', 1, 4, 0), ('?', 1, 2, 7), ('?', 1, 2, 0), ('?', 1, 4, 7)]"
"(20, 24, 18, 24, 0)","[(6, 6, 2, 0), (6, 6, 2, 0), (6, 6, 2, 0)]"
"(20, 24, 20, 1, 0)","[(6, 1, 4, 0), (6, 1, 2, 0)]"
"(20, 24, 20, 3, 0)","[('?', 1, 4, 7)]"
"(20, 24, 22, 20, 0)","[(0, 1, 2, 7), (0, 1, 2, 7), (6, 1, 2, 0)]"
"(20, 24, 23, 8, 0)","[('?', 1, 7, 7), ('?', 1, 7, 7)]"
"(20, 24, 24, 18, 0)","[(6, 6, 2, 0)]"
"(20, 24, 24, 22, 0)","[(0, 6, 2, 0)]"
"(20, 24, 24, 24, 0)","[(0, 6, 2, 0)]"
"(20, 24, 26, 6, 0)","[(6, 6, 7, 0), (0, 6, 7, 0), (0, 6, 7, 0)]"
"(20, 24, 26, 26, 0)","[(6, 6, 7, 0), (6, 6, 7, 0), (0, 6, 7, 0)]"
"(20, 27, 4, 6, 0)","[(1, 6, 7, 0)]"
"(20, 27, 16, 20, 0)","[(7, 1, 2, 7), (7, 1, 2, 7)]"
"(20, 27, 16, 22, 0)","[(2, 1, 2, 0), (1, 1, 2, 7)]"
"(20, 27, 23, 8, 0)","[(1, 1, 7, 7)]"
"(20, 27, 23, 25, 0)","[(1, 1, 7, 0)]"
"(22, 1, 1, 1, 0)","[(5, 0, 2, 6), (5, 0, 2, 4), (5, 0, 4, 4), (4, 0, 2, 6), (4, 0, 2, 6), (4, 0, 2, 6), (5, 0, 2, 6), (5, 0, 2, 6)]"
"(22, 1, 3, 1, 0)","[(4, 0, 0, 6), (5, 0, 0, 5), (5, 0, 0, 5), (4, 0, 0, 6)]"
"(22, 1, 3, 3, 0)","[(4, 0, 0, 4)]"
"(22, 1, 12, 1, 0)","[(4, 0, '?', 6), (5, 0, '?', 4), (4, 0, '?', 6), (5, 0, '?', 6), (5, 0, '?', 6), (5, 0, '?', 4), (4, 0, '?', 4), (5, 0, '?', 6), (5, 0, '?', 6), (5, 0, '?', 4), (4, 0, '?', 4)]"
"(22, 1, 12, 9, 0)","[(5, 0, '?', 4)]"
"(22, 1, 12, 12, 0)","[(5, 0, 7, 6), (4, 0, 7, 4), (4, 0, 7, 4), (4, 0, 7, 6), (4, 0, 7, 6), (4, 0, 7, 6), (5, 0, 7, 4)]"
"(22, 1, 12, 25, 0)","[(5, 0, 7, 5)]"
"(22, 3, 1, 1, 0)","[(5, 0, 0, 4), (5, 0, 0, 4), (4, 0, 0, 6), (4, 0, 0, 4), (5, 0, 0, 4), (4, 0, 0, 6), (4, 0, 0, 6), (4, 0, 0, 6)]"
"(22, 3, 1, 3, 0)","[(5, 0, 0, 4), (4, 0, 0, 6), (4, 0, 0, 6), (4, 0, 0, 4)]"
"(22, 3, 3, 1, 0)","[(4, 0, 0, 6)]"
"(22, 3, 22, 1, 0)","[(5, 0, 0, 0)]"
"(22, 4, 23, 23, 0)","[(3, 1, 5, 0)]"
"(22, 6, 12, 22, 0)","[(5, 0, 6, 7), (5, 0, 6, 7)]"
"(22, 8, 8, 8, 0)","[(3, 0, 6, 5)]"
"(22, 8, 8, 9, 0)","[(3, 0, 6, 6)]"
"(22, 8, 8, 16, 0)","[(3, 0, 6, 4), (3, 0, 6, 5), (3, 0, 6, 4), (3, 0, 6, 4), (3, 0, 6, 4), (3, 0, 6, 5)]"
"(22, 8, 16, 16, 0)","[(3, 0, 1, 6)]"
"(22, 9, 1, 1, 0)","[(4, 0, 2, 6), (4, 0, 2, 6), (4, 0, 2, 4), (4, 0, 2, 4), (5, 0, 2, 4), (4, 0, 2, 6), (4, 0, '?', 6), (5, 0, 2, 6), (4, 0, 2, 4), (5, 0, 2, 4), (5, 0, 4, 4), (5, 0, 2, 6), (5, 0, 2, 6), (4, 0, 2, 4), (5, 0, 2, 4), (5, 0, 2, 4), (4, 0, 2, 4), (4, 0, 2, 4), (5, 0, 4, 4), (5, 0, 2, 4), (5, 0, 4, 4)]"
"(22, 9, 1, 9, 0)","[(5, 0, 4, 4)]"
"(22, 9, 1, 12, 0)","[(6, 0, '?', 4), (4, 0, '?', 6)]"
"(22, 9, 1, 16, 0)","[(5, 0, 4, 4)]"
"(22, 9, 3, 1, 0)","[(4, 0, 0, 4), (6, 0, 0, 4), (4, 0, 0, 4)]"
"(22, 9, 4, 16, 0)","[(3, 1, '?', 6), (3, 1, '?', 4)]"
"(22, 9, 8, 8, 0)","[(3, 1, 7, 6)]"
"(22, 9, 11, 1, 0)","[(5, 1, 0, 4), (4, 1, 0, 4)]"
"(22, 9, 11, 3, 0)","[(3, 1, 0, 6), (3, 1, 0, 6)]"
"(22, 9, 11, 8, 0)","[(3, 1, '?', 4), (3, 1, '?', 4)]"
"(22, 9, 11, 9, 0)","[(4, 1, 0, 6), (4, 1, 0, 6), (4, 1, 0, 6), (4, 1, 0, 6), (4, 1, 0, 6), (4, 1, 0, 6), (5, 1, 0, 6), (4, 1, 0, 6), (4, 1, 0, 4), (4, 1, 0, 4), (4, 1, 0, 6), (5, 1, 0, 4), (4, 1, 0, 4), (5, 1, 0, 4), (4, 1, 0, 4)]"
"(22, 9, 11, 11, 0)","[(4, 1, 0, 4), (4, 1, 0, 4)]"
"(22, 9, 11, 12, 0)","[(5, 1, '?', 6), (4, 1, '?', 6), (5, 1, '?', 6), (4, 1, '?', 4), (5, 1, '?', 6)]"
"(22, 9, 11, 16, 0)","[(3, 1, 0, 6)]"
"(22, 9, 12, 1, 0)","[(4, 0, '?', 4), (4, 0, '?', 6), (4, 0, '?', 4), (5, 0, '?', 4), (4, 0, '?', 4), (4, 0, '?', 6), (5, 0, '?', 4), (4, 0, '?', 4), (4, 0, '?', 4), (4, 0, '?', 6), (5, 0, '?', 4), (5, 0, '?', 4)]"
"(22, 9, 12, 12, 0)","[(4, 0, 7, 6), (4, 0, 7, 4), (4, 0, 7, 4), (4, 0, 7, 6), (4, 0, 7, 6), (5, 0, 7, 6), (5, 0, 7, 4), (4, 0, 7, 6), (4, 0, 7, 6), (5, 0, 7, 6), (5, 0, 7, 4), (5, 0, 7, 6), (4, 0, 7, 4), (5, 0, 7, 6), (5, 0, 7, 4), (5, 0, 7, 6), (5, 0, 7, 4), (5, 0, 7, 4), (4, 0, 7, 4), (5, 0, 7, 4), (5, 0, 7, 6), (5, 0, 7, 4), (5, 0, 7, 4), (5, 0, 7, 6)]"
"(22, 9, 16, 8, 0)","[(3, 1, '?', 6)]"
"(22, 9, 16, 9, 0)","[(3, 1, 2, 6)]"
"(22, 9, 17, 3, 0)","[(3, 1, 0, 6)]"
"(22, 9, 17, 8, 0)","[(3, 1, '?', 6), (3, 1, '?', 6), (3, 1, '?', 4), (3, 1, '?', 4), (3, 1, '?', 6), (3, 1, '?', 6), (3, 1, '?', 4), (3, 1, '?', 6)]"
"(22, 9, 17, 16, 0)","[(3, 1, 2, 6), (3, 1, 2, 6), (3, 1, 2, 4), (3, 1, 4, 6), (3, 1, 2, 4), (3, 1, 4, 6)]"
"(22, 9, 18, 9, 0)","[(4, 1, 2, 6)]"
"(22, 9, 18, 12, 0)","[(4, 1, '?', 4)]"
"(22, 9, 25, 9, 0)","[(4, 1, '?', 4)]"
"(22, 9, 26, 1, 0)","[(4, 1, '?', 4), (4, 1, '?', 4), (4, 1, '?', 6), (4, 1, '?', 4), (5, 1, '?', 6)]"
"(22, 9, 26, 9, 0)","[(4, 1, '?', 6), (4, 1, '?', 4), (4, 1, '?', 6)]"
"(22, 9, 26, 18, 0)","[(4, 1, '?', 4)]"
"(22, 11, 9, 11, 0)","[(5, 1, 0, 6)]"
"(22, 11, 12, 9, 0)","[(5, 1, '?', 6)]"
"(22, 12, 1, 1, 0)","[(4, 0, 6, 6)]"
"(22, 12, 6, 22, 0)","[(4, 0, 6, 7)]"
"(22, 12, 12, 1, 0)","[(4, 0, 6, 6), (4, 0, 6, 6), (4, 0, 6, 5), (5, 0, 6, 6), (5, 0, 6, 4), (4, 0, 6, 6), (5, 0, 6, 6), (5, 0, 6, 5), (5, 0, 6, 4), (4, 0, 6, 6), (5, 0, 6, 4), (5, 0, 6, 4), (5, 0, 6, 4), (5, 0, 6, 4), (5, 0, 6, 4)]"
"(22, 12, 12, 25, 0)","[(5, 0, '?', 6)]"
"(22, 16, 3, 3, 0)","[(3, 0, 0, 6), (3, 0, 0, 4), (3, 0, 0, 6), (3, 0, 0, 4), (3, 0, 0, 4), (3, 0, 0, 5), (3, 0, 0, 6), (3, 0, 0, 5), (3, 0, 0, 5), (3, 0, 0, 5), (3, 0, 0, 4), (3, 0, 0, 4), (3, 0, 0, 6), (3, 0, 0, 6), (3, 0, 0, 5), (3, 0, 0, 6), (3, 0, 0, 6)]"
"(22, 16, 3, 9, 0)","[(7, 0, 0, 4)]"
"(22, 16, 3, 11, 0)","[(3, 1, 0, 4)]"
