message,concepts
"(22, 14, 14, 0)","[(7, 3, 0), (7, 3, 0), (7, 3, 0), (7, 7, 0), (7, 3, 0), (0, 7, 1), (7, 3, 0), (0, 7, 1), (7, 3, 0), (7, 7, 0), (0, 7, 1), (7, 7, 0), (7, 7, 0), (0, 7, 0), (0, 7, 1), (0, 7, 1), (0, 7, 1), (7, 7, 0), (7, 3, 0), (7, 7, 0), (7, 3, 0), (0, 7, 1), (7, 3, 0), (7, 3, 0), (0, 7, 0)]"
"(22, 14, 27, 0)","[(7, 3, 1), (1, 3, 0), (7, 3, 1), (7, 3, 1), (0, 3, 1), (7, 3, 1), (1, 3, 0), (7, 3, 1), (0, 3, 1), (0, 3, 1), (7, 3, 1), (0, 3, 1), (0, 3, 1), (1, 3, 0), (0, 3, 1), (0, 3, 1), (7, 3, 1), (1, 3, 0), (7, 3, 1), (7, 3, 1), (0, 3, 1), (0, 3, 1), (1, 3, 0), (1, 3, 0)]"
"(22, 17, 11, 0)","[(1, 2, 5)]"
"(22, 17, 25, 0)","[(0, 2, 3), (0, 2, 3), (0, 2, 3), (0, 2, 3), (0, 2, 3), (0, 2, 3), (0, 2, 3), (0, 2, 3), (0, 2, 3)]"
"(22, 18, 11, 0)","[(1, 2, 5)]"
"(22, 22, 7, 0)","[(1, 3, 0)]"
"(22, 22, 8, 0)","[(1, 0, '?'), (1, 0, '?'), (1, 0, '?'), (1, 0, '?'), (1, 0, '?'), (1, 0, '?'), (1, 0, '?'), (1, 0, '?')]"
"(22, 22, 9, 0)","[(1, 3, 0)]"
"(22, 22, 10, 0)","[(0, 7, 7)]"
"(22, 22, 14, 0)","[(0, 7, 0)]"
"(22, 22, 22, 0)","[(0, 7, '?'), (1, 7, '?'), (0, 7, '?'), (0, 7, 0), (0, 7, 0), (7, 3, '?'), (0, 3, 0), (7, 3, '?'), (0, 7, 0), (0, 3, '?'), (1, 7, '?'), (0, 7, '?'), (0, 3, 0), (0, 7, 0), (0, 3, 0), (0, 7, '?'), (7, 3, '?'), (0, 3, '?'), (0, 7, 0), (0, 3, '?'), (0, 3, 0), (7, 3, '?'), (1, 7, '?'), (7, 3, '?'), (1, 7, '?'), (0, 7, '?'), (7, 3, '?'), (0, 7, '?'), (0, 3, 0), (0, 3, 0), (7, 3, '?'), (7, 3, '?'), (7, 3, '?'), (1, 7, '?'), (0, 3, '?'), (0, 7, 0), (0, 3, '?'), (0, 7, 0), (0, 3, '?'), (7, 3, '?'), (0, 7, '?'), (0, 7, '?'), (0, 3, '?'), (0, 7, '?'), (1, 7, '?')]"
"(22, 22, 25, 0)","[(1, 7, '?'), (1, 7, '?')]"
"(22, 22, 27, 0)","[(1, 3, 0)]"
"(22, 25, 1, 0)","[(1, 2, 5), (1, 2, 5), (1, 2, 5)]"
"(22, 25, 11, 0)","[(1, 2, 5)]"
"(22, 25, 25, 0)","[(1, 5, 3), (1, 1, 3), (1, 5, 3), (1, 5, 3), (1, 1, 3), (1, 5, 3), (1, 5, 3), (1, 1, 3), (1, 1, 3), (1, 5, 3), (1, 1, 3), (1, 1, 3), (1, 5, 3), (1, 1, 3), (1, 1, 3), (1, 1, 3), (1, 5, 3)]"
"(23, 1, 25, 0)","[(2, 5, 0)]"
"(23, 23, 23, 0)","[(2, 1, '?')]"
"(23, 23, 25, 0)","[(2, 1, '?')]"
"(23, 25, 11, 0)","[(2, 5, 0), (2, 5, 0)]"
"(23, 25, 23, 0)","[(2, 1, '?'), (2, 1, '?'), (2, 5, '?'), (2, 5, '?'), (2, 1, '?'), (2, 1, '?'), (2, 1, '?')]"
"(23, 25, 25, 0)","[(2, 5, '?'), (2, 5, '?'), (6, 5, '?'), (2, 5, '?'), (2, 5, '?'), (2, 5, '?'), (2, 5, '?'), (2, 5, '?')]"
"(24, 3, 3, 0)","[('?', 3, 7), ('?', 7, 7), ('?', 7, 7), ('?', 7, 7), ('?', 7, 7), ('?', 3, 7), ('?', 3, 7), ('?', 7, 7), ('?', 7, 7), ('?', 7, 7), ('?', 3, 7), ('?', 3, 7), ('?', 3, 7), ('?', 3, 7), ('?', 3, 7), ('?', 3, 7), ('?', 7, 7)]"
"(24, 3, 5, 0)","[(2, 3, 4), (2, 3, 4), (6, 7, 7), (2, 3, 4), (2, 3, 4), (2, 3, 4)]"
"(24, 3, 13, 0)","[(5, 7, 7), (3, 3, 7), (5, 7, 7), (3, 3, 7), (5, 3, 7), (3, 3, 7), (3, 3, 7), (5, 3, 7), (5, 3, 7), (3, 3, 7), (5, 7, 7), (5, 7, 7), (5, 7, 7), (5, 3, 7), (5, 7, 7), (5, 7, 7), (5, 3, 7), (3, 3, 7), (5, 3, 7), (5, 7, 7), (3, 3, 7), (5, 3, 7), (5, 3, 7), (3, 3, 7)]"
"(24, 3, 15, 0)","[(4, 3, 7)]"
"(24, 3, 17, 0)","[(6, 7, 7), (2, 3, 7), (6, 7, 7), (2, 3, 7), (2, 3, 7), (6, 7, 7), (2, 3, 7), (2, 3, 7), (6, 7, 7), (6, 7, 7), (6, 7, 7), (2, 3, 7), (6, 7, 7), (2, 3, 7), (6, 7, 7), (2, 3, 7)]"
"(24, 3, 21, 0)","[(4, 3, 7), (4, 3, 7), (4, 3, 7), (4, 3, 7), (4, 3, 7), (4, 3, 7), (4, 3, 7)]"
"(24, 4, 4, 0)","[(0, 3, 4), (0, 3, 4), (0, 3, 4), (0, 7, 4), (0, 7, 4), (0, 7, 4), (0, 3, 4), (0, 3, 4), (0, 7, 4), (0, 7, 4), (0, 3, 4), (0, 7, 4), (0, 7, 4), (0, 7, 4), (0, 7, 4)]"
"(24, 4, 5, 0)","[(6, 3, 4), (6, 3, 4), (6, 3, 4), (6, 3, 4)]"
"(24, 4, 12, 0)","[(6, 3, 4)]"
"(24, 5, 5, 0)","[('?', 4, 6), ('?', 4, 6), ('?', 4, 6), ('?', 4, 6), ('?', 4, 6), ('?', 4, 6), ('?', 4, 6), ('?', 4, 6), ('?', 4, 6)]"
"(24, 5, 7, 0)","[(6, 0, 6), (6, 0, 6)]"
"(24, 5, 8, 0)","[(6, 4, 6), (6, 4, 6), (6, 4, 6), (6, 4, 6), (6, 4, 6), (6, 4, 6), (6, 4, 6), (6, 4, 6), (6, 4, 6)]"
"(24, 5, 12, 0)","[(6, 4, 4), (6, 3, 4), (6, 4, 4), (6, 4, 4), (6, 4, 4), (6, 4, 4), (6, 4, 4), (6, 4, 4), (6, 4, 4)]"
"(24, 5, 17, 0)","[(6, '?', 7), (6, 4, 7), (6, 4, 7), (6, 4, 7), (6, 4, 7), (6, 4, 7), (6, 4, 7), (6, 4, 7), (6, 4, 7)]"
"(24, 5, 18, 0)","[(6, 4, 7), ('?', 4, 4), ('?', 4, 4), ('?', 4, 4), ('?', 4, 4), ('?', 4, 4), ('?', 4, 4)]"
"(24, 5, 20, 0)","[(4, 4, 6), (4, 4, 6), (4, 4, 6), (4, 0, 6), (4, 4, 6), (4, 4, 6), (4, 0, 6), (4, 0, 6), (4, 0, 6), (4, 4, 6), (4, 0, 6), (4, 0, 6)]"
"(24, 5, 27, 0)","[(6, 0, 6)]"
"(24, 7, 7, 0)","[(2, 0, 4)]"
"(24, 7, 27, 0)","[(2, 0, 6), (2, 0, 6), (2, 0, 6), (2, 0, 6), (2, 0, 6), (2, 0, 6), (2, 0, 4), (2, 0, 4)]"
"(24, 13, 3, 0)","[(5, 7, 4), (5, 4, 4), (5, 7, 4), (5, 3, 4), (3, 3, 4), (5, 7, 4), (5, 7, 4), (3, 3, 4), (5, 3, 4), (5, 7, 4), (3, 3, 4), (5, 7, 4), (3, 3, 4), (5, 3, 4), (5, 3, 4), (3, 3, 4), (3, 3, 4), (5, 3, 4), (3, 3, 4), (5, 3, 4), (5, 7, 4), (5, 3, 4)]"
"(24, 13, 7, 0)","[(5, 0, 7), (5, 0, 7), (5, 0, 7)]"
"(24, 13, 13, 0)","[(3, 4, 7), (3, 4, 7), (3, 4, 7), (5, 0, 4), (5, 0, 4), (3, 0, 4), (3, 0, 4), (3, 4, 7), (3, 4, 7), (5, 0, 4), (3, 4, 7), (5, 0, 4), (5, 0, 4), (3, 0, 4), (3, 4, 7), (5, 0, 4), (3, 0, 4), (5, 0, 4), (3, 4, 7)]"
"(24, 13, 15, 0)","[(5, 0, 4)]"
"(24, 13, 21, 0)","[(3, '?', 7), (5, 4, 7), (3, 4, 7), (5, 4, 7), (5, 4, 7), (5, 4, 7), (5, 4, 7), (5, 4, 7), (5, 4, 7), (5, 4, 7)]"
"(24, 13, 27, 0)","[(3, 0, 7), (3, 0, 7), (5, 0, 7), (3, 0, 7), (3, 0, 7), (5, 0, 7), (5, 0, 7), (3, 0, 7), (5, 0, 7), (3, 0, 7), (3, 0, 7), (3, 0, 7), (5, 0, 7), (5, 0, 7), (5, 0, 7)]"
"(24, 17, 5, 0)","[(2, 4, 7), (2, 4, 7), (2, 4, 7), (2, 4, 7)]"
"(24, 17, 17, 0)","[(2, 4, 7), (2, 4, 7)]"
"(24, 19, 7, 0)","[(6, 0, 6), (2, 0, 4), (2, 0, 4), (6, 0, 6), (6, 0, 6), (2, 0, 4), (2, 0, 4)]"
"(24, 19, 9, 0)","[(2, 0, 4)]"
"(24, 19, 17, 0)","[(6, 0, 7), (6, 0, 7), (6, 0, 7), (6, 0, 7), (6, 0, 7), (6, 0, 7), (6, 0, 7)]"
"(24, 19, 27, 0)","[(6, 0, 6)]"
"(24, 20, 3, 0)","[(4, 3, 4), (4, 3, 4), (4, 7, 4), (4, 7, 4), (4, 3, 4), (4, 3, 4), (4, 3, 4), (4, 7, 4), (4, 3, 4), (4, 3, 4), (4, 3, 4), (4, 7, 4), (4, 7, 4), (4, 7, 4), (4, 3, 4)]"
"(24, 20, 5, 0)","[(4, 4, 4), (4, 0, 4), (4, 4, 4), (4, 0, 4), (4, 0, 4), (4, 0, 4), (4, 0, 4)]"
"(24, 20, 17, 0)","[(4, 4, 7), (4, 4, 7), (4, 4, 7), (4, 4, 7), (4, 4, 7), (4, 4, 7), (4, 4, 7), (4, 4, 7), (4, 4, 7)]"
"(24, 20, 18, 0)","[(4, '?', 4), (4, 4, 4)]"
"(24, 20, 20, 0)","[(4, 4, 4), (4, 4, 4)]"
"(24, 20, 24, 0)","[(4, 7, 6), (4, 7, 6)]"
"(24, 24, 3, 0)","[('?', 7, 4), ('?', 3, 4), ('?', 3, 4), ('?', 7, 4), ('?', 7, 4), ('?', 7, 4), ('?', 7, 4), ('?', 3, 4), ('?', 7, 4), ('?', 3, 4), ('?', 3, 4), ('?', 3, 4), ('?', 3, 4), ('?', 3, 4)]"
"(24, 24, 7, 0)","[(2, 3, 6), (2, 3, 6), (2, 3, 6), (2, 3, 6), (2, 3, 6), (2, 3, 6), (2, 3, 6), (2, 3, 6)]"
"(24, 24, 20, 0)","[(4, 7, 6), (4, 7, 6), (4, 7, 6), (4, 3, 6)]"
"(24, 24, 24, 0)","[('?', 7, 6), ('?', 3, 6), ('?', 3, 6), ('?', 3, 6), ('?', 7, 6), ('?', 3, 6), ('?', 7, 6), ('?', 7, 6), ('?', 7, 6), ('?', 7, 6), ('?', 7, 6)]"
"(24, 24, 26, 0)","[('?', 7, 4)]"
"(25, 2, 25, 0)","[(0, 6, 7), (0, 6, 6), (0, 6, 4), (0, 6, 4), (7, 6, 7), (7, 6, 7), (1, 6, '?'), (0, 6, 6), (0, 6, 6), (0, 6, 4), (0, 6, 4), (0, 6, 6), (7, 6, 7), (0, 6, 2), (7, 6, 7), (0, 6, 7), (1, 6, 6), (0, 6, 7), (0, 6, 6), (7, 6, 4), (0, 6, 6), (7, 6, 7), (7, 6, 7), (0, 6, 6), (0, 6, 7), (0, 6, 7), (7, 6, 7), (0, 6, 7), (1, 6, '?'), (0, 6, 4), (0, 6, 6), (0, 6, 7), (7, 6, 4), (0, 6, 7), (0, 6, 7)]"
"(25, 4, 25, 0)","[(0, 6, 4), (0, 6, 6)]"
"(25, 7, 25, 0)","[(1, 6, 3)]"
"(25, 9, 25, 0)","[(1, 6, 3)]"
"(25, 11, 6, 0)","[(0, 6, 1), (0, 6, 1), (7, 6, 1), (0, 6, 1), (7, 6, 1), (7, 6, 1), (0, 6, 1), (7, 6, 1), (7, 6, 1), (0, 6, 1)]"
"(25, 11, 11, 0)","[(1, 6, 1), (1, 6, 1), (1, 6, 1), (1, 6, 1), (1, 6, 1)]"
"(25, 12, 11, 0)","[(0, 6, 0), (0, 6, 5), (7, 6, 0), (7, 6, 5), (7, 6, 0), (7, 6, 5), (0, 6, 5), (7, 6, 0), (0, 6, 0), (0, 6, 5), (7, 6, 5), (0, 6, 0), (7, 6, 0), (7, 6, 5), (0, 6, 5), (7, 6, 5), (0, 6, 5), (0, 6, 5), (0, 6, 0), (0, 6, 5), (7, 6, 5), (0, 6, 0), (7, 6, 5), (7, 6, 5), (7, 6, 5), (0, 6, 5), (0, 6, 5), (7, 6, 5), (7, 6, 0), (0, 6, 5), (7, 6, 0)]"
"(25, 12, 25, 0)","[(7, 6, '?'), (0, 6, '?'), (7, 6, '?'), (7, 6, 4), (7, 6, '?'), (0, 6, '?'), (0, 6, '?'), (7, 6, '?'), (0, 6, 4), (0, 6, '?'), (7, 6, '?'), (0, 6, 4), (7, 6, 4), (0, 6, '?'), (7, 6, '?'), (7, 6, '?'), (7, 6, 4), (7, 6, '?'), (0, 6, '?')]"
"(25, 18, 25, 0)","[(0, 5, 3)]"
"(25, 25, 2, 0)","[(1, 6, '?'), (7, 6, 4), (1, 6, '?'), (1, 6, '?'), (1, 6, '?')]"
"(25, 25, 9, 0)","[(1, 6, 3), (1, 6, 3), (1, 6, 3), (1, 6, 3), (1, 6, 3)]"
"(25, 25, 11, 0)","[(1, 6, 5), (1, 6, 5), (1, 6, 5), (1, 6, 5), (1, 6, 5), (1, 6, 5), (1, 6, 5), (1, 6, 5)]"
"(25, 25, 12, 0)","[(7, 6, 4)]"
"(25, 25, 25, 0)","[(1, 6, '?'), (7, 6, '?')]"
"(26, 2, 25, 0)","[(1, 1, 4), (1, 1, 4)]"
"(26, 3, 4, 0)","[('?', 2, 4)]"
"(26, 4, 4, 0)","[('?', 2, 6)]"
"(26, 4, 5, 0)","[(6, 2, 4), (6, 2, 4), (6, 2, 4), (6, 2, 4), (6, 2, 4), (6, 2, 4), (6, 2, 4), (2, 2, 4)]"
"(26, 4, 25, 0)","[(1, 1, 4)]"
"(26, 5, 12, 0)","[(6, '?', 4)]"
"(26, 5, 26, 0)","[('?', '?', 4), ('?', '?', 4), ('?', '?', 4), ('?', '?', 4), ('?', '?', 4), ('?', '?', 4)]"
"(26, 12, 25, 0)","[(0, 1, 4), (0, 1, 4), (0, 1, 4), (0, 1, 4), (7, 5, 4), (0, 1, 4), (7, 5, 4), (7, 5, 4), (0, 1, 4), (0, 1, 4), (0, 1, 4), (0, 1, 4), (7, 5, 4), (0, 1, 4)]"
"(26, 13, 3, 0)","[(3, 2, 4), (3, 2, 4)]"
"(26, 18, 12, 0)","[('?', 1, 4), ('?', 5, 4), ('?', 1, 4), ('?', 5, 4), ('?', 1, 4), ('?', 5, 4), ('?', 5, 4), ('?', 1, 4)]"
"(26, 18, 17, 0)","[('?', 5, 7)]"
"(26, 18, 18, 0)","[('?', 1, 4)]"
"(26, 18, 26, 0)","[('?', 1, 4), ('?', 5, 4), ('?', 5, 4)]"
"(26, 25, 12, 0)","[(7, 5, 4)]"
"(27, 1, 1, 0)","[(2, 4, 1), (2, 4, 1), (6, 4, 1), (6, 4, 1), (2, 4, 1), (2, 4, 1), (2, 0, 5), (2, 4, 1), (6, 4, 1), (6, 4, 1), (2, 0, 5), (6, 4, 1), (6, 4, 1), (6, 4, 1), (2, 0, 5), (2, 0, 5), (2, 4, 1), (2, 0, 5), (2, 4, 1), (2, 4, 1), (2, 0, 5), (6, 4, 1), (6, 4, 1)]"
"(27, 1, 27, 0)","[(2, 0, 5), (2, 0, 5)]"
"(27, 6, 1, 0)","[('?', 4, 1)]"
"(27, 14, 14, 0)","[(2, 0, 0), (2, 0, 0), (6, 0, 0), (6, 0, 0), (6, 0, 0), (6, 0, 0), (2, 0, 0), (2, 0, 0)]"
"(27, 27, 1, 0)","[(6, 0, 1), (6, 0, 1), (6, 0, 1), (6, 0, 1), (6, 0, 1), (6, 0, 1), (6, 0, 1), (6, 0, 1)]"
"(27, 27, 14, 0)","[(2, 0, 0), (2, 0, 0), (6, 0, 0), (6, 0, 0), (2, 0, 0), (2, 0, 0), (6, 0, 0), (6, 0, 0)]"
"(27, 27, 27, 0)","[(2, 0, 1), (2, 0, 1), (2, 0, 1), (2, 0, 1), (2, 0, 1), (2, 0, 1), (2, 0, 1), (2, 0, 1)]"
