message,concepts
"(23, 25, 23, 0)","[(6, 4, '?'), (6, 4, '?'), ('?', 4, '?'), (6, 4, 1), (6, 4, '?'), (6, 4, '?'), (6, 4, '?'), (6, 4, 1), (6, 4, '?'), (6, 4, '?')]"
"(24, 1, 1, 0)","[(6, 5, 0), (6, 5, 0), (6, 3, 6), (6, 5, 6), (6, 0, 0), (6, 0, 0), (6, 3, 0), (6, 3, 0), (6, 5, 0), (6, 0, 0), (6, 5, 6), (6, 5, 0), (6, 5, 6), (6, 3, 6), (6, 5, 6), (6, 3, 0), (6, 3, 0), (6, 0, 0), (6, 3, 6), (6, 3, 6), (6, 3, 0), (6, 5, 6), (6, 0, 0), (7, 3, 6), (6, 5, 6), (6, 5, 6), (7, 3, 6), (6, 0, 0), (6, 5, 6), (6, 3, 6), (6, 3, 0), (6, 5, 6), (6, 3, 6), (6, 5, 6), (6, 3, 0), (6, 0, 0)]"
"(24, 1, 23, 0)","[(6, 5, 0)]"
"(24, 7, 12, 0)","[(6, 0, '?'), (6, 0, '?')]"
"(24, 7, 24, 0)","[(6, 3, '?'), (6, 3, '?'), (6, 3, '?'), (6, 3, '?'), (6, 3, '?'), (6, 3, '?'), (6, 3, '?'), (6, 3, '?')]"
"(24, 11, 12, 0)","[(6, 0, '?')]"
"(24, 11, 24, 0)","[(6, 0, '?'), (6, 0, '?'), (6, 0, '?')]"
"(24, 11, 25, 0)","[(4, 5, '?'), (7, 5, '?')]"
"(24, 13, 25, 0)","[(7, 3, '?'), (4, 5, '?'), (7, 3, '?'), (4, 3, '?'), (4, 5, '?'), (7, 3, '?'), (7, 5, '?'), (7, 3, '?'), (7, 3, '?'), (7, 5, '?'), (4, 3, '?'), (7, 5, '?'), (4, 5, '?')]"
"(24, 24, 1, 0)","[(6, 5, 3), (6, 3, 3), (6, 3, 3), (6, 3, 3), (6, 5, 3), (6, 0, 3), (6, 0, 3)]"
"(24, 24, 3, 0)","[(6, 0, 3)]"
"(24, 24, 11, 0)","[(6, 0, '?')]"
"(24, 24, 12, 0)","[(6, 0, 3), (6, 5, 3)]"
"(24, 24, 13, 0)","[(7, 5, '?')]"
"(24, 24, 24, 0)","[(6, 0, 3), (6, 5, 3), (6, 5, 3), (6, 3, 3), (6, 5, 3), (6, 3, 3), (6, 3, 3)]"
"(24, 24, 25, 0)","[(7, 5, 0)]"
"(24, 25, 1, 0)","[(7, 5, 0), (4, 3, 0), (7, 3, 0), (4, 5, 0), (4, 5, 0), (7, 5, 0), (4, 5, 0), (7, 5, 0), (7, 3, 0), (7, 5, 0), (4, 3, 0), (4, 3, 0), (7, 3, 0), (4, 3, 0), (7, 3, 0), (7, 5, 0), (6, 5, 0), (7, 3, 0), (7, 5, 6), (7, 3, 0), (7, 3, 0)]"
"(24, 25, 15, 0)","[(4, 5, 0)]"
"(24, 25, 24, 0)","[(7, 5, 3), (7, 5, 3), (7, 3, 3), (4, 3, 3), (4, 3, 3), (4, 3, 3), (7, 3, 3), (7, 5, 3), (4, 3, 3), (4, 3, 3), (7, 5, 3), (7, 5, 3), (4, 5, 0), (7, 3, 3), (4, 5, 0), (7, 3, 3), (4, 3, 3), (4, 3, 3), (7, 3, 3), (7, 3, 3), (7, 3, 3), (7, 3, 3), (4, 5, 0), (4, 5, 0), (7, 5, 0), (7, 3, 3), (7, 5, 3)]"
"(25, 1, 1, 0)","[(6, '?', 6), (6, '?', 6), (6, '?', 6), (7, '?', 0), (7, '?', 0), (7, '?', 0), (6, '?', 0), (6, '?', 6), (6, '?', 0), (6, '?', 6), (6, '?', 6), (4, '?', 0), (7, '?', 0), (4, '?', 0), (7, '?', 0), (7, '?', 0), (6, '?', 0), (6, '?', 0), (6, '?', 6), (6, '?', 0), (6, '?', 6), (4, '?', 0), (6, '?', 0)]"
"(25, 1, 6, 0)","[(7, 4, 0), (7, 1, 0), (7, 4, 0), (7, 4, 0), (4, 4, 3), (4, 4, 0), (7, 4, 6), (7, 4, 6), (7, 4, 6), (7, 4, 6), (7, 4, 6), (7, 4, 6), (4, 4, 6), (4, 4, 3), (4, 4, 3)]"
"(25, 1, 9, 0)","[(6, 4, 6), (6, 4, 6), (4, 4, 6), (4, 4, 6), (7, 4, 0), (6, 4, 0), (4, 4, 6), (6, 4, 0), (4, 4, 0), (7, 4, 0), (6, 4, 6), (7, 4, 0), (7, 1, 6), (7, 4, 6), (4, 4, 6), (4, 4, 0), (7, 4, 6), (4, 4, 0), (4, 4, 0), (4, 4, 6), (4, 4, 0), (4, 4, 0)]"
"(25, 1, 11, 0)","[(4, '?', 3), (4, '?', 3)]"
"(25, 1, 13, 0)","[(4, '?', 3)]"
"(25, 1, 15, 0)","[(7, '?', 0), (7, '?', 0), (4, '?', 0), (7, '?', 6), (4, '?', 0), (7, '?', 6), (4, '?', 0), (7, '?', 0), (4, 4, 6), (4, '?', 0), (4, '?', 0), (7, 3, 6), (7, '?', 6), (7, '?', 6), (7, '?', 6)]"
"(25, 1, 17, 0)","[(6, 4, 6), (6, 4, 3), (6, 4, 3), (6, 4, 3), (6, 4, 3), (6, 4, 6), (6, 4, 0), (6, 4, 3), (6, 4, 3), (6, 4, 0), (6, 4, 3), (6, 4, 0), (6, 4, 3), (6, 4, 3)]"
"(25, 1, 23, 0)","[(6, 4, 0)]"
"(25, 1, 25, 0)","[(4, '?', 3)]"
"(25, 1, 26, 0)","[(4, 4, 3), (4, 4, 3), (4, '?', 0), (4, 4, 3)]"
"(25, 3, 1, 0)","[(7, 5, 6), (7, 5, 6)]"
"(25, 12, 1, 0)","[(7, 3, 6)]"
"(25, 13, 23, 0)","[(4, 4, '?')]"
"(25, 13, 25, 0)","[(4, 4, '?')]"
"(25, 23, 15, 0)","[(4, 4, '?'), (4, 4, '?'), (4, 4, '?')]"
"(25, 23, 25, 0)","[(4, 4, '?'), (4, 4, '?'), (4, 4, '?')]"
"(25, 24, 1, 0)","[(7, 3, 0), (7, 5, 6), (4, '?', 3), (7, 3, 0), (7, 0, 0), (4, 3, 0), (4, 3, 0)]"
"(25, 24, 25, 0)","[(4, '?', 3), (4, '?', 3), (7, 5, 0), (4, '?', 3)]"
"(26, 6, 1, 0)","[(2, 4, 3), (2, 4, 3)]"
"(26, 6, 9, 0)","[(3, 4, 3)]"
"(26, 6, 26, 0)","[(2, 4, 3)]"
"(26, 15, 6, 0)","[(2, 4, 6), (2, 4, 6), (2, 4, 0), (2, 4, 6), (2, 4, 6), (2, 4, 0), (2, 4, 0), (2, 4, 0), (5, 4, 6), (2, '?', 0), (2, 4, 6), (2, 4, 0), (2, 4, 0), (2, 4, 6), (3, 4, 6), (2, 4, 6), (2, 4, 6)]"
"(26, 15, 9, 0)","[(3, 4, 6), (3, 4, 6), (3, 4, 6)]"
"(26, 15, 15, 0)","[(2, '?', 0), (3, '?', 0), (2, '?', 0), (3, '?', 0), (2, '?', 6), (2, '?', 6), (2, '?', 6)]"
"(26, 15, 26, 0)","[(5, '?', 0), (5, '?', 0), (5, '?', 6), (5, '?', 6), (5, '?', 0), (5, '?', 6), (5, '?', 6), (5, '?', 0), (5, '?', 0), (5, '?', 6), (2, '?', 0)]"
"(26, 26, 6, 0)","[(5, 4, 6), (2, 4, 3), (5, 4, 6), (3, 4, 3), (2, 4, 3), (5, 4, 6), (3, 4, 3), (5, 4, 6), (2, 4, 3), (5, 4, 6), (5, 4, 6), (3, 4, 3), (5, 4, 6), (3, 4, 3), (2, 4, 3), (3, 4, 3), (5, 4, 6), (3, 4, 3), (2, 4, 3), (3, 4, 3), (3, 4, 3)]"
"(26, 26, 15, 0)","[(5, '?', 6)]"
"(26, 26, 26, 0)","[(5, '?', 3), (5, '?', 0), (5, '?', 3), (5, '?', 3), (5, '?', 3), (5, '?', 0), (5, '?', 3)]"
"(27, 4, 3, 0)","[(2, 3, 4), (3, 3, 4), (3, 5, 4), (3, 0, 4), (3, 3, 4), (3, 3, 4), (3, 0, 4), (3, 3, 4), (3, 5, 4), (3, 5, 4), (3, 0, 4), (3, 3, 4), (2, 3, 4), (2, 3, 4), (3, 0, 4), (2, 3, 4), (3, 0, 4), (3, 5, 4), (3, 3, 4), (2, 3, 4), (3, 0, 4), (3, 3, 4), (3, 3, 4), (3, 5, 4), (3, 5, 4), (2, 3, 4), (3, 0, 4), (2, 3, 4), (3, 0, 4)]"
"(27, 4, 4, 0)","[(3, 0, 5), (2, 0, 5), (2, 0, 5), (2, 0, 5), (2, 0, 5), (3, 0, 5), (3, 0, 5), (3, 0, 5), (3, 0, 5), (3, 0, 5), (3, 0, 5), (2, 3, 7), (2, 0, 5), (2, 0, 5)]"
"(27, 4, 20, 0)","[(3, 3, 5), (2, 0, 5), (3, 3, 5), (2, 3, 5), (2, 3, 5), (3, 3, 5), (3, 3, 5), (3, 3, 5), (2, 3, 5), (2, 3, 5), (2, 3, 5), (3, 3, 5), (3, 3, 5)]"
"(27, 4, 21, 0)","[(2, 3, 5), (2, 3, 5)]"
"(27, 7, 27, 0)","[(1, 3, 5)]"
"(27, 11, 3, 0)","[(2, 5, 4), (2, 5, 4), (2, 5, 4), (2, 5, 4), (3, 5, 4), (2, 5, 4), (2, 5, 4), (2, 5, 4), (3, 5, 4), (3, 0, 4), (2, 3, 4)]"
"(27, 18, 27, 0)","[(5, 3, 2), (5, 3, 2), (5, 0, 2), (5, 0, 2), (5, 0, 2), (5, 0, 2), (5, 0, 2), (5, 3, 2), (5, 3, 2), (5, 5, 2), (5, 0, 2), (5, 5, 2), (5, 3, 2), (5, 3, 2), (2, 0, 2), (5, 5, 2), (5, 0, 2), (3, 0, 2), (5, 5, 2), (5, 0, 2), (2, 0, 2), (5, 5, 2), (5, 3, 2), (5, 3, 2), (5, 5, 2), (5, 5, 2), (5, 5, 2)]"
"(27, 20, 3, 0)","[(5, 0, 4), (5, 0, 4), (5, 3, 4), (5, 5, 4)]"
"(27, 20, 20, 0)","[(3, 5, 5), (2, 5, 5), (5, 0, 5), (3, 5, 5), (2, 5, 5), (5, 5, 5), (5, 0, 5)]"
"(27, 20, 21, 0)","[(3, 5, 5), (5, 5, 5), (5, 5, 5), (2, 5, 5), (5, 0, 5), (5, 5, 5), (2, 5, 5), (5, 5, 5), (3, 5, 5), (5, 0, 5)]"
"(27, 21, 3, 0)","[(5, 5, 4), (5, 5, 4), (5, 5, 4), (5, 5, 4), (5, 0, 4), (5, 0, 4), (5, 3, 4), (5, 3, 4), (5, 3, 4), (5, 0, 4), (5, 5, 4), (5, 5, 4), (5, 0, 4), (5, 5, 4), (5, 0, 4)]"
"(27, 21, 20, 0)","[(5, 5, 5), (5, 0, 5), (5, 5, 5), (2, 5, 5), (2, 5, 5), (5, 0, 5), (5, 5, 5)]"
"(27, 21, 21, 0)","[(3, 5, 5), (3, 5, 5), (3, 5, 5)]"
"(27, 27, 4, 0)","[(2, 3, 7), (2, 3, 7), (3, 3, 7), (3, 0, 5), (3, 0, 7), (2, 3, 7), (2, 0, 7), (2, 3, 7), (2, 0, 7), (3, 0, 7), (3, 3, 7), (2, 0, 7), (3, 3, 7), (2, 3, 7), (2, 0, 7), (3, 0, 7), (2, 0, 7), (3, 0, 7), (3, 3, 7), (3, 3, 7), (3, 0, 7), (3, 3, 7), (3, 0, 7), (2, 0, 7), (3, 0, 7), (3, 0, 7), (3, 3, 7), (2, 0, 7), (2, 3, 7), (3, 0, 7), (3, 3, 7), (2, 0, 7), (3, 0, 7), (2, 3, 7), (2, 3, 7)]"
"(27, 27, 11, 0)","[(1, 3, 5)]"
"(27, 27, 18, 0)","[(3, 0, 2)]"
"(27, 27, 20, 0)","[(3, 5, 7), (3, 5, 7)]"
"(27, 27, 21, 0)","[(3, 5, 7), (3, 5, 7), (3, 5, 7), (3, 5, 7), (2, 5, 7), (2, 5, 7), (2, 5, 7), (2, 5, 7), (3, 5, 7), (2, 5, 7), (3, 5, 7), (2, 5, 7), (3, 5, 7), (2, 5, 7)]"
"(27, 27, 27, 0)","[(3, 0, 2), (2, 3, 2), (2, 0, 2), (2, 5, 2), (3, 3, 2), (3, 5, 2), (2, 3, 2), (3, 3, 2), (3, 3, 2), (2, 3, 2), (3, 3, 2), (3, 3, 2), (2, 0, 2), (3, 0, 2), (2, 3, 2), (3, 3, 2), (3, 5, 2), (2, 5, 2), (3, 0, 2), (2, 3, 2), (2, 3, 2), (2, 3, 2), (3, 3, 2), (3, 3, 2), (3, 0, 2), (3, 0, 2), (2, 0, 2), (2, 5, 2), (2, 5, 2), (3, 3, 2), (2, 0, 2), (3, 5, 2), (3, 0, 2), (2, 5, 2), (3, 3, 2), (2, 5, 2), (3, 0, 2), (2, 0, 2), (2, 5, 2), (3, 5, 2), (3, 5, 2), (3, 5, 2)]"
