message,concepts
"(37, 26, 26, 0)","[(1, 7, 3), (13, 15, 3), (8, 15, 3), (1, 15, 3), (12, 15, 3), (13, 15, 3), (9, 15, 3), (1, 9, 3), (1, 9, 3), (8, 15, 3), (9, 15, 3), (1, 7, 3), (9, 15, 3), (13, 15, 3), (9, 15, 3), (9, 15, 3), (1, 15, 3), (1, 9, 3), (1, 15, 3), (12, 15, 3), (8, 15, 3), (13, 15, 3), (8, 15, 3), (1, 7, 3), (1, 9, 3), (1, 9, 3), (13, 15, 3), (13, 15, 3), (8, 15, 3), (1, 9, 3), (1, 9, 3), (13, 15, 3), (1, 7, 3), (1, 15, 3), (8, 15, 3), (12, 15, 3), (1, 9, 3), (9, 15, 3), (12, 15, 3), (9, 15, 3), (12, 15, 3), (1, 9, 3)]"
"(37, 26, 37, 0)","[(8, 7, 3), (8, 7, 3), (9, 7, 3), (8, 7, 3), (13, 7, 3), (8, 7, 3), (8, 7, 3), (12, 9, 3), (8, 7, 3), (9, 7, 3), (8, 7, 3), (13, 7, 3), (13, 7, 3), (13, 7, 3)]"
"(37, 28, 28, 0)","[(1, 2, 11), (1, 2, 11), (1, 2, 7), (1, 2, 11), (1, 2, 11), (1, 2, 7)]"
"(37, 37, 13, 0)","[(12, 9, 3), (12, 9, 3)]"
"(37, 37, 26, 0)","[(13, 7, 3)]"
"(37, 37, 35, 0)","[(12, 7, 9)]"
"(37, 37, 37, 0)","[(9, 9, 11), (13, 7, 3), (12, 9, 3), (9, 7, 3), (12, 9, 3), (12, 9, 3), (12, 9, 3), (12, 9, 3), (12, 9, 3), (9, 9, 3), (13, 7, 3), (13, 7, 3)]"
"(37, 37, 42, 0)","[(13, 2, 11)]"
"(37, 37, 51, 0)","[(9, 9, 11), (8, 7, 11), (12, 9, 9), (12, 7, 9), (12, 9, 11), (9, 9, 11), (9, 9, 11), (13, 7, 11), (12, 7, 9), (8, 9, 11), (8, 9, 11), (8, 9, 7), (13, 7, 3), (12, 9, 11), (12, 9, 11), (8, 9, 9), (13, 9, 11), (13, 7, 11), (12, 7, 7)]"
"(37, 42, 42, 0)","[(12, 2, 11), (9, 2, 7), (12, 2, 11), (12, 2, 11), (12, 2, 11), (12, 2, 7), (8, 0, 11), (13, 2, 7), (12, 2, 11), (9, 2, 9), (9, 2, 9), (9, 2, 9)]"
"(37, 44, 44, 0)","[(12, 15, 7), (1, 9, 9), (1, 7, 11), (9, 15, 9), (1, 15, 11), (1, 15, 9), (9, 15, 9), (1, 15, 9), (1, 15, 11), (1, 7, 7), (1, 7, 7), (12, 15, 7), (12, 15, 7), (1, 15, 9), (1, 7, 9), (1, 15, 11), (1, 15, 11), (8, 15, 9), (1, 7, 11), (13, 15, 11), (8, 15, 9), (13, 15, 9), (1, 15, 7), (1, 7, 11), (8, 15, 9), (8, 15, 7), (8, 15, 11), (12, 15, 11), (1, 15, 7), (13, 15, 7), (8, 15, 11), (9, 15, 7), (1, 7, 11), (9, 15, 7), (13, 15, 7), (1, 9, 11), (9, 15, 9), (1, 7, 7), (9, 15, 7), (1, 15, 11), (12, 15, 11), (1, 9, 11), (1, 7, 11), (1, 9, 9), (1, 9, 7), (9, 15, 9), (8, 15, 7), (8, 15, 7), (13, 15, 7), (1, 7, 7), (1, 7, 11), (8, 15, 7), (1, 15, 11), (8, 15, 11), (13, 15, 9), (9, 15, 9), (1, 9, 9), (12, 15, 7), (1, 9, 11), (13, 15, 7), (8, 15, 7), (13, 15, 11), (13, 15, 11), (1, 9, 9), (1, 9, 11), (8, 15, 7), (1, 7, 9), (8, 15, 7), (13, 15, 7), (1, 7, 9), (1, 15, 11), (1, 15, 7), (13, 15, 9), (1, 7, 7), (1, 9, 11), (8, 15, 9), (1, 9, 7), (1, 7, 11), (13, 15, 7), (13, 15, 9), (13, 15, 11), (8, 15, 7), (8, 15, 9), (9, 15, 9), (1, 15, 9), (8, 15, 11), (8, 15, 9), (13, 15, 7), (12, 15, 11), (12, 15, 11), (8, 15, 7), (1, 7, 11), (1, 15, 11), (13, 15, 9), (13, 15, 11), (12, 15, 7), (1, 15, 9), (12, 15, 11), (1, 15, 7), (12, 15, 11), (8, 15, 9), (1, 9, 7), (1, 15, 9), (9, 15, 9), (13, 15, 9), (1, 9, 9), (12, 15, 9), (1, 7, 9), (1, 9, 7), (12, 15, 9), (13, 15, 11), (8, 15, 9), (1, 7, 7), (1, 15, 9), (13, 15, 11), (1, 15, 9), (1, 9, 11), (12, 15, 11), (1, 9, 9), (1, 15, 9), (1, 7, 11), (1, 7, 9), (1, 15, 11), (8, 15, 7), (12, 15, 9), (1, 15, 9), (1, 7, 9), (13, 15, 11), (8, 15, 9), (1, 9, 9), (12, 15, 9), (12, 15, 7), (1, 7, 7), (9, 15, 9), (1, 15, 7), (1, 15, 7), (13, 15, 9), (13, 15, 11), (12, 15, 7), (12, 15, 9), (1, 9, 9)]"
"(37, 51, 35, 0)","[(8, 7, 9), (13, 9, 7), (8, 9, 7), (13, 9, 11), (8, 7, 11), (13, 9, 9), (13, 7, 9), (12, 9, 9), (8, 9, 11), (8, 9, 9), (13, 9, 7), (8, 9, 9), (8, 9, 7), (9, 7, 9), (9, 7, 9), (8, 9, 11), (12, 7, 7), (8, 9, 9), (12, 7, 7), (9, 9, 11), (13, 9, 7), (12, 9, 9), (13, 7, 7), (9, 7, 9), (13, 9, 11), (9, 7, 9), (8, 9, 9), (12, 9, 9), (8, 7, 7), (13, 7, 7), (12, 9, 11), (8, 9, 7), (12, 9, 11), (13, 9, 7), (12, 7, 7), (8, 9, 11), (12, 7, 9), (12, 7, 9), (13, 7, 7), (12, 9, 9), (12, 9, 9), (12, 7, 7), (12, 7, 7), (9, 9, 11), (13, 9, 7), (8, 9, 9), (9, 7, 9), (13, 7, 9), (9, 7, 9), (13, 9, 9), (12, 7, 7), (12, 7, 7), (12, 7, 7), (13, 7, 7)]"
"(37, 51, 37, 0)","[(8, 9, 7)]"
"(37, 51, 51, 0)","[(13, 9, 11), (13, 9, 11), (8, 7, 11), (13, 9, 9), (8, 9, 11), (13, 7, 11), (13, 7, 11), (13, 9, 9), (8, 9, 11), (13, 9, 11), (12, 9, 11), (13, 7, 9), (8, 7, 11), (13, 7, 11), (13, 7, 11), (13, 7, 11), (9, 9, 11), (8, 7, 11), (9, 9, 11), (13, 7, 9), (8, 7, 7), (13, 9, 11), (8, 7, 7), (8, 7, 7), (8, 7, 7), (8, 9, 11), (8, 7, 9), (13, 7, 9), (13, 9, 7), (12, 9, 11), (13, 7, 9), (12, 9, 9), (8, 7, 9), (12, 9, 11), (12, 9, 9), (8, 7, 9), (8, 7, 9), (13, 7, 9), (9, 9, 11), (13, 9, 7), (13, 7, 11), (8, 9, 11), (13, 9, 9), (8, 7, 11), (13, 9, 9), (12, 7, 9), (13, 9, 7), (13, 7, 7), (13, 9, 9), (8, 9, 7), (12, 7, 9), (13, 9, 9), (12, 9, 9), (12, 7, 9), (12, 9, 11), (8, 7, 9), (8, 7, 9), (13, 7, 9)]"
"(38, 1, 1, 0)","[(1, 15, '?'), (9, 15, '?'), (13, 15, '?'), (8, 15, '?'), (13, 15, '?'), (12, 15, '?'), (12, 15, '?'), (12, 15, '?'), (13, 15, '?'), (12, 15, '?'), (13, 15, '?'), (8, 15, '?'), (1, 15, '?'), (12, 15, '?'), (13, 15, '?'), (8, 15, '?'), (8, 15, '?'), (9, 15, '?'), (1, 15, '?'), (12, 15, '?'), (1, 15, '?'), (13, 15, '?'), (12, 15, '?'), (13, 15, '?'), (12, 15, '?'), (8, 15, '?'), (13, 15, '?'), (8, 15, '?'), (8, 15, 15), (12, 15, 15), (9, 15, '?'), (13, 15, '?'), (8, 15, '?'), (8, 15, '?'), (1, 15, '?'), (1, 15, '?')]"
"(38, 1, 7, 0)","[(13, 0, 1), (12, 2, 1), (8, 0, 1), (8, 2, 1), (14, 0, 1), (8, 0, 1), (12, 2, 1), (13, 0, 1), (13, 2, 1), (12, 2, 1), (8, 0, 1), (13, 2, 1), (13, 2, 1), (13, 0, 1), (8, 2, 1), (9, 0, 1), (13, 0, 1), (8, 2, 1), (12, 2, 1), (13, 2, 1), (13, 2, 1), (12, 2, 1), (12, 2, 1), (13, 0, 1), (8, 2, 1), (8, 0, 1), (13, 2, 1), (8, 0, 1), (13, 2, 1), (12, 2, 1), (9, 0, 1), (8, 2, 1), (13, 2, 1), (8, 0, 1), (8, 2, 1), (8, 0, 1), (12, 2, 1), (13, 0, 1), (13, 2, 1), (8, 2, 1)]"
"(38, 1, 15, 0)","[(1, 0, '?'), (1, 0, '?'), (1, 0, '?'), (1, 0, '?'), (1, 0, '?'), (1, 0, '?'), (1, 0, '?')]"
"(38, 1, 19, 0)","[(13, 15, 13), (1, 15, 15), (9, 15, 13), (1, 15, 15), (9, 15, 5), (12, 15, 15), (9, 15, 14), (1, 15, 5), (12, 15, 15), (1, 15, 5), (12, 15, 13), (9, 15, 14), (1, 15, 13), (9, 15, 5), (1, 15, 14), (13, 15, 5), (12, 15, 13), (9, 15, 13), (9, 15, 5), (13, 15, 5), (12, 15, 15), (9, 15, 13), (13, 15, 13), (12, 15, 15), (8, 15, 14), (9, 15, 13), (1, 15, 15), (9, 15, 15), (9, 15, 14), (1, 15, 15), (8, 15, 15), (9, 15, 13), (1, 15, 14), (9, 15, 13), (8, 15, 15), (1, 15, 13), (1, 15, 5), (8, 15, 14), (13, 15, 5), (8, 15, 14), (13, 15, 14), (1, 15, 15), (12, 15, 15), (13, 15, 13), (1, 15, 15), (9, 15, 13), (8, 15, 15), (13, 15, 13), (12, 15, 13), (13, 15, 5), (1, 15, 13), (8, 15, 15), (12, 15, 13), (13, 15, 15), (9, 15, 14), (9, 15, 14), (1, 15, 14), (1, 15, 13), (9, 15, 5), (8, 15, 14), (9, 15, 15), (13, 15, 14), (9, 15, 15), (1, 15, 5), (8, 15, 14), (9, 15, 14), (8, 15, 15), (13, 15, 5), (1, 15, 14), (1, 15, 15), (9, 15, 15), (13, 15, 13), (1, 15, 13), (8, 15, 15), (1, 15, 15), (9, 15, 14), (9, 15, 13), (13, 15, 13), (9, 15, 5), (13, 15, 13), (13, 15, 15), (1, 15, 13), (12, 15, 15), (9, 15, 15), (12, 15, 13), (12, 15, 13), (12, 15, 15), (13, 15, 5), (1, 15, 13), (9, 15, 13), (9, 15, 13), (1, 15, 5), (12, 15, 15), (13, 15, 5), (1, 15, 15), (13, 15, 13), (9, 15, 14), (13, 15, 5)]"
"(38, 1, 28, 0)","[(1, 0, 4), (1, 2, 8), (1, 2, 8), (1, 2, 12), (1, 2, 12), (1, 2, 12)]"
"(38, 1, 29, 0)","[(1, 0, 1), (1, 2, 1), (1, 0, 1), (12, 2, 1), (1, 0, 1), (1, 0, 1), (1, 0, 1), (1, 2, 1), (1, 0, 1), (1, 2, 1), (1, 0, 1), (1, 2, 1), (1, 0, 1)]"
"(38, 1, 34, 0)","[('?', 7, 5), (8, 15, 14), (1, 15, 14), (1, 15, 14)]"
"(38, 1, 40, 0)","[(13, 15, 1), (12, 15, 1), (9, 15, 1), (8, 15, 1), (8, 15, 1), (13, 15, 1), (8, 15, 1), (9, 15, 1), (12, 15, 1), (12, 15, 1), (9, 15, 1), (9, 15, 1), (13, 15, 1), (8, 15, 1), (12, 15, 1), (8, 15, 1), (9, 15, 1), (13, 15, 1), (13, 15, 1), (13, 15, 1), (12, 15, 1), (9, 15, 1), (8, 15, 1), (8, 15, 1), (9, 15, 1), (12, 15, 1), (13, 15, 1), (9, 15, 1), (8, 15, 1), (8, 15, 1), (13, 15, 1)]"
"(38, 1, 43, 0)","[(13, 15, 14), (8, 15, 14), (13, 15, 15), (13, 15, '?'), (13, 15, 14), (13, 15, 14), (13, 15, 15), (13, 15, 14), (13, 15, 15), (13, 15, 14), (13, 15, 15)]"
"(38, 1, 44, 0)","[(1, 15, 12), (1, 15, 4), (1, 15, 12), (8, 15, 4), (1, 15, 4), (1, 15, 8), (1, 15, 8), (1, 15, 4), (1, 15, 12), (1, 15, 12), (1, 15, 8), (1, 15, 4), (1, 15, 4), (1, 15, 4), (1, 15, 8), (1, 15, 8), (1, 15, 4), (1, 15, 12), ('?', 7, 8), (1, 15, 4), (1, 15, 4), (1, 15, 8), (1, 15, 8), (1, 15, 4)]"
"(38, 5, 5, 0)","[(9, 2, 8)]"
"(38, 5, 42, 0)","[(9, 2, 8)]"
"(38, 7, 7, 0)","[(9, 0, 1), (9, 0, 1), (9, 0, 1)]"
"(38, 12, 5, 0)","[(9, 2, 4), (9, 2, 4), (9, 0, 4), (9, 2, 4), (9, 2, 4), (9, 2, 4), (9, 2, 12), (9, 2, 8)]"
"(38, 15, 15, 0)","[(1, 0, 0), (1, 2, 10), (1, 0, 0), (1, 0, 6), (1, 0, 2), (1, 2, 6), (1, 0, 2), (1, 2, 10), (1, 0, 2), (1, 0, 2), (1, 0, 6), (1, 2, 10), (1, 2, 2), (1, 0, 0), (1, 2, 0), (1, 0, 0), (1, 0, 2), (1, 2, 0)]"
"(38, 15, 18, 0)","[(1, 0, 14), (1, 2, 13), (1, 2, 5), (1, 2, 14), (1, 0, 14), (1, 2, 15), (1, 2, 5), (1, 0, 14), (1, 0, 13), (1, 2, 15), (1, 2, 13), (1, 0, 13), (1, 2, 14), (1, 2, 5), (1, 0, 14), (1, 0, 13), (9, 0, 15), (1, 0, 14), (1, 2, 13), (1, 2, 15), (1, 2, 5), (1, 0, 13), (1, 2, 13), (1, 0, 14), (1, 2, 15), (1, 2, 5), (1, 2, 5), (1, 2, 5), (1, 2, 14), (1, 2, 14), (1, 2, 15), (1, 2, 15), (1, 2, 15), (1, 2, 15), (1, 2, 14), (1, 2, 13), (1, 2, 14), (1, 0, 13), (1, 0, 13), (1, 2, 5), (1, 2, 5), (1, 2, 14), (1, 0, 14), (1, 2, 13), (1, 2, 15), (1, 0, 14)]"
"(38, 15, 29, 0)","[(1, 0, 13)]"
"(38, 15, 45, 0)","[(1, 2, 0), (1, 2, 10), (1, 2, 10), (1, 0, 6), (1, 2, 0), (1, 2, 6), (1, 2, 2), (1, 2, 2), (1, 0, 2), (1, 2, 6)]"
"(38, 15, 47, 0)","[(1, 2, 13)]"
"(38, 18, 18, 0)","[(9, 0, 13), (8, 0, 13), (9, 0, 13), (9, 2, 5), (9, 0, 13), (9, 0, 15), (9, 0, 14), (9, 0, 14), (9, 0, 15), (9, 0, 13), (9, 0, 13), (9, 2, 5), (9, 0, 14), (9, 0, 14), (9, 2, 5), (9, 2, 14), (9, 2, 5), (9, 2, 14), (9, 0, 14), (9, 2, 15), (9, 2, 14), (9, 0, 14), (9, 0, 14), (8, 2, 14), (9, 0, 13), (8, 2, 14), (8, 2, 15), (9, 2, 15), (9, 2, 14), (9, 0, 13), (9, 0, 13), (9, 0, 15), (9, 0, 13), (9, 2, 15), (9, 2, 15), (9, 0, 13), (8, 2, 14), (9, 2, 5), (9, 2, 5), (9, 2, 15), (9, 2, 15), (9, 2, 14), (9, 2, 5), (8, 2, 14), (13, 0, 5), (9, 2, 5), (9, 2, 15), (9, 2, 14)]"
"(38, 30, 18, 0)","[(8, 2, 15), (8, 2, 15), (13, 2, 14), (13, 0, 5), (8, 2, 14), (8, 2, 14)]"
"(38, 34, 44, 0)","[(1, 15, 6), (1, 7, 0), (1, 7, 2), (1, 15, 6), (1, 15, 6), (1, 15, 0), (1, 15, 10), (1, 15, 10), (1, 7, 10), (1, 15, 0), (1, 7, 10), (1, 7, 10), (1, 7, 2), (1, 7, 10), (1, 15, 6), (1, 7, 0), (1, 7, 0), (1, 15, 10), (1, 15, 10), (1, 7, 2), ('?', 7, 10), (1, 7, 10), (1, 7, 2), ('?', 7, 2), (1, 15, 0), (1, 15, 0), (1, 15, 10), (1, 15, 10), (1, 15, 6), (1, 7, 2), (1, 15, 6), (1, 15, 6), (1, 15, 10), (1, 15, 10), (1, 15, 6), (1, 7, 2)]"
"(38, 37, 42, 0)","[(9, 2, 11), (8, 2, 7), (12, 2, 7), (12, 2, 11), (13, 2, 11)]"
"(38, 37, 51, 0)","[(12, 7, 4), (13, 9, 8), (12, 7, 8), (9, 7, 4), (9, 7, 4), (9, 7, 4), (13, 7, 4), (12, 7, 8)]"
"(38, 38, 1, 0)","[(1, 7, '?'), (1, 9, '?'), (1, 7, '?'), (1, 7, '?'), (1, 7, '?'), (1, 9, '?'), (1, 7, '?'), (1, 9, '?'), (1, 7, '?'), (1, 7, '?'), (1, 9, '?'), (1, 9, '?'), (1, 7, '?'), (1, 9, '?'), (1, 9, '?'), (1, 7, '?'), (1, 9, '?')]"
"(38, 38, 2, 0)","[(12, 2, 12), (8, 2, 8), (13, 2, 12), (8, 2, 12), (13, 0, 4), (13, 0, 4)]"
"(38, 38, 5, 0)","[(8, 2, 8), (9, 2, 12), (9, 0, 4), (13, 2, 4), (9, 2, 8), (9, 0, 12), (9, 2, 12), (9, 0, 4), (12, 2, 4), (12, 2, 4), (9, 0, 4), (12, 2, 12), (9, 2, 12), (12, 0, 4), (9, 0, 12), (9, 2, 12), (12, 2, 4), (9, 0, 4), (9, 2, 12), (9, 2, 8), (9, 0, 12), (8, 2, 12), (12, 2, 4), (9, 2, 12), (13, 2, 12), (8, 2, 12)]"
"(38, 38, 7, 0)","[(8, 0, 1), (13, 0, 1), (13, 0, 1), (13, 0, 1), (8, 0, 1), (13, 0, 1)]"
"(38, 38, 12, 0)","[(13, 2, '?'), (8, 0, '?'), (13, 0, '?'), (12, 0, '?'), (12, 2, '?'), (12, 0, '?'), (13, 0, '?'), (13, 2, '?'), (8, 0, '?'), (8, 2, '?'), (13, 2, '?'), (8, 0, '?')]"
"(38, 38, 18, 0)","[(12, 2, 15), (13, 2, 13), (13, 0, 5), (13, 0, 13), (13, 0, 5), (12, 0, 13), (12, 0, 5), (13, 0, 15), (13, 2, 5), (13, 2, 5), (13, 0, 5), (12, 2, 14), (13, 0, 14), (13, 0, 15), (13, 2, 13), (8, 2, 15), (13, 2, 5), (8, 2, 14), (12, 0, 14), (13, 0, 14), (12, 2, 13), (12, 2, 15), (12, 2, 15), (8, 0, 13), (13, 2, 14), (8, 0, 13), (12, 0, 5), (13, 2, 15), (8, 0, 5), (8, 0, 13), (12, 2, 14), (12, 2, 13), (12, 0, 5), (12, 0, 14), (8, 0, 13), (13, 0, 15), (12, 0, 14), (12, 0, 13), (12, 2, 15), (9, 0, 15), (8, 0, 5), (12, 2, 5), (12, 2, 15), (13, 0, 14), (13, 2, 14), (13, 2, 15), (12, 0, 14), (12, 2, 15), (13, 2, 15), (12, 0, 14), (13, 2, 5), (8, 0, 14), (12, 0, 13), (13, 0, 15), (8, 2, 15), (8, 2, 15), (13, 2, 14), (12, 0, 14), (13, 2, 13), (12, 2, 5), (13, 0, 14), (12, 0, 14), (12, 0, 15), (8, 2, 15), (12, 2, 5), (13, 2, 13), (8, 0, 14), (12, 2, 13), (12, 2, 13), (13, 0, 13), (13, 0, 13), (12, 2, 13), (8, 0, 5), (12, 0, 5), (12, 0, 14), (8, 0, 13), (12, 2, 15), (12, 2, 5), (13, 2, 5), (12, 2, 14), (13, 0, 13), (12, 0, 13), (13, 2, 5), (12, 2, 14), (8, 0, 13), (13, 0, 14), (13, 0, 14), (12, 2, 14), (8, 0, 14), (8, 0, 14), (13, 0, 14), (13, 0, 5), (13, 2, 15), (12, 0, 5), (8, 0, 5), (8, 2, 15), (13, 2, 15), (13, 0, 13), (12, 2, 5), (12, 0, 5), (8, 0, 5), (9, 2, 5), (13, 0, 13), (13, 2, 5), (8, 0, 5), (12, 2, 5), (13, 2, 14), (8, 0, 14), (12, 2, 13), (13, 2, 5), (12, 0, 15), (13, 0, 5), (8, 2, 15), (13, 0, 5), (12, 2, 13), (8, 0, 13), (12, 2, 15), (13, 0, 13), (12, 0, 15), (12, 0, 13), (13, 0, 13), (8, 0, 5), (12, 2, 5), (12, 2, 15), (13, 2, 14), (13, 2, 13), (12, 0, 14), (8, 0, 13), (12, 2, 14), (12, 0, 15), (13, 0, 15), (12, 2, 5), (12, 0, 5), (12, 0, 13), (13, 0, 13), (13, 2, 15), (8, 0, 5), (12, 0, 15), (13, 0, 14), (12, 2, 13), (13, 2, 15), (8, 0, 5)]"
"(38, 38, 19, 0)","[(1, 9, 13), (1, 9, 13), (1, 7, 15), (1, 7, 5), (1, 9, 13), (1, 7, 5), (1, 9, 15), (1, 9, 14), (1, 9, 13), (1, 9, 15), (1, 9, 14), (1, 9, 13), (1, 7, 5), (1, 7, 5), (1, 9, 14), (1, 9, 14), (1, 7, 15), (1, 9, 15), (1, 9, 15), (1, 7, 5), (9, 15, 5), (1, 7, 5), (1, 9, 14), (1, 9, 14), (1, 9, 14), (1, 9, 15), (1, 9, 14), (1, 9, 14), (1, 9, 15), (1, 7, 5), (1, 7, 5), (1, 9, 15), (1, 7, 15), (1, 7, 15), (1, 7, 5)]"
"(38, 38, 25, 0)","[(9, 9, 1)]"
"(38, 38, 28, 0)","[(1, 2, 8), (1, 0, 4), (1, 0, 12), (1, 0, 12), (1, 0, 4), (1, 2, 8), (1, 2, 8), (1, 0, 12), (1, 2, 12), (1, 2, 12), (1, 2, 8), (1, 2, 8), (1, 2, 12), (1, 2, 8), (1, 2, 12), (1, 0, 4), (1, 0, 4), (1, 0, 4), (1, 0, 4), (1, 0, 12), (1, 0, 12), (1, 0, 12), (1, 0, 12), (1, 2, 8), (1, 2, 12), (1, 0, 4), (9, 2, 12)]"
"(38, 38, 34, 0)","[(1, 7, 15), (1, 9, 13)]"
"(38, 38, 37, 0)","[(13, 9, 8), (13, 7, 4), (12, 9, 8), (13, 9, 8), (13, 7, 4), (8, 9, 12), (12, 9, 12), (12, 7, 8), (8, 7, 8), (8, 9, 12), (8, 9, 4), (12, 9, 8), (8, 9, 4), (12, 7, 8), (12, 7, 4), (12, 9, 8), (8, 9, 8), (8, 7, 12), (13, 9, 8), (13, 9, 4), (9, 7, 12), (13, 9, 12), (12, 7, 4), (8, 7, 8), (13, 7, 8), (12, 7, 4), (8, 9, 4), (12, 7, 12), (8, 7, 8), (8, 9, 8), (8, 9, 12), (13, 7, 12), (9, 9, 12), (12, 7, 12), (8, 9, 8), (13, 9, 12), (12, 9, 8), (9, 7, 4), (8, 7, 12), (8, 7, 8), (13, 9, 12), (13, 7, 8), (12, 9, 4), (12, 9, 8), (13, 9, 12), (12, 7, 4), (13, 9, 4), (13, 9, 4), (12, 9, 4), (8, 7, 12), (8, 7, 8), (8, 7, 4), (9, 9, 4), (12, 7, 4), (13, 7, 8), (13, 7, 8), (12, 9, 8), (9, 7, 12), (9, 7, 4), (8, 0, 12), (12, 7, 4), (12, 9, 4), (13, 7, 12), (8, 7, 12), (13, 7, 12), (13, 9, 12), (8, 7, 12), (12, 7, 4), (8, 7, 12), (13, 7, 4), (12, 7, 12), (13, 7, 8), (13, 9, 12), (8, 9, 12), (13, 7, 4), (8, 9, 12), (13, 9, 8), (12, 9, 12), (8, 9, 8), (12, 7, 8), (13, 9, 4), (8, 7, 4), (13, 7, 4), (8, 0, 12), (8, 9, 12), (12, 7, 12), (12, 9, 12), (13, 9, 8), (13, 7, 12), (9, 9, 12), (13, 9, 8), (12, 7, 12), (8, 0, 12), (9, 9, 4), (13, 7, 12), (12, 9, 4), (8, 7, 12), (9, 7, 12), (8, 9, 8), (12, 9, 4), (13, 9, 8), (8, 7, 4), (12, 9, 8), (8, 7, 4), (8, 7, 8), (9, 9, 12), (8, 7, 8), (9, 9, 4), (13, 9, 12), (8, 7, 4), (13, 7, 12), (12, 9, 8), (9, 9, 4), (8, 7, 4), (9, 9, 4), (12, 9, 4), (12, 7, 12), (9, 9, 4), (8, 9, 4), (8, 9, 8), (13, 9, 12), (13, 9, 8), (9, 9, 4), (8, 9, 4), (8, 7, 8), (13, 9, 12), (8, 9, 12), (12, 7, 8), (12, 9, 12), (12, 9, 4), (12, 7, 4), (9, 7, 4), (9, 7, 4), (12, 0, 12), (12, 9, 4), (8, 7, 4), (8, 0, 12), (8, 7, 8), (9, 7, 12), (9, 7, 4), (12, 9, 12), (13, 9, 4), (12, 7, 8), (12, 9, 12), (13, 7, 4), (13, 7, 12), (13, 9, 4), (12, 7, 4)]"
"(38, 38, 38, 0)","[(12, 7, '?'), (12, 9, '?'), (9, 9, '?'), (8, 7, '?'), (13, 9, '?'), (12, 7, '?'), (13, 9, '?'), (13, 9, '?'), (9, 9, '?'), (12, 9, '?'), (9, 7, '?'), (13, 7, '?'), (13, 7, '?'), (9, 7, '?'), (8, 7, '?'), (8, 7, '?'), (13, 7, '?'), (12, 9, '?'), (12, 7, '?'), (12, 7, '?'), (13, 7, 15), (9, 9, '?'), (8, 7, '?'), (8, 7, '?'), (9, 7, '?'), (12, 7, '?'), (12, 7, '?'), (13, 9, '?'), (8, 7, '?'), (13, 7, '?'), (13, 7, '?'), (12, 9, '?'), (13, 9, '?'), (9, 7, '?'), (13, 9, '?'), (9, 7, '?'), (8, 7, '?'), (13, 9, '?'), (9, 7, '?'), (9, 7, '?'), (13, 9, '?'), (12, 7, '?'), (13, 7, '?'), (12, 0, '?'), (9, 7, '?'), (9, 9, '?')]"
"(38, 38, 42, 0)","[(12, 2, 12), (8, 2, 8), (12, 0, 12), (12, 2, 4), (8, 0, 12), (8, 0, 4), (13, 2, 4), (12, 2, 4), (13, 0, 4), (12, 0, 4), (13, 0, 4), (8, 0, 4), (12, 2, 4), (12, 0, 4), (13, 2, 4), (12, 0, 12), (12, 2, 4), (9, 0, 12), (9, 2, 11), (8, 2, 12), (8, 0, 4), (8, 2, 12), (9, 2, 11), (12, 0, 12), (8, 2, 12), (8, 0, 12), (8, 2, 8), (8, 0, 12), (12, 0, 12), (13, 0, 4), (12, 2, 12), (13, 2, 12), (13, 2, 4), (13, 2, 12), (13, 0, 4), (12, 2, 12), (12, 0, 4), (12, 0, 4), (13, 2, 12), (12, 0, 12), (13, 2, 12), (13, 0, 4), (8, 0, 4), (13, 2, 4), (13, 2, 4), (12, 0, 4), (13, 2, 12), (13, 0, 4), (13, 2, 4), (8, 0, 4), (8, 2, 8), (8, 2, 8), (13, 2, 12), (13, 2, 4), (13, 2, 4), (12, 2, 12), (13, 2, 12), (12, 0, 4), (8, 2, 12), (8, 0, 4), (8, 2, 8), (12, 0, 4), (12, 2, 4), (9, 2, 11), (12, 2, 12), (12, 0, 4), (13, 0, 4), (8, 2, 8), (8, 0, 4)]"
