mu1,mu2,nu,sigma1,sigma2
0.884251563384728,0.863421808044498,12.4409688289444,0.0942119769886391,0.0676647286144682
0.931050123574613,0.838327280549121,31.734348231351,0.0970446969521047,0.0754892099174901
0.879913401125982,0.845584316759937,25.8068750497906,0.0925524522602666,0.0655673556284483
0.900618134134636,0.845204803206725,18.820101279185,0.0748194247973817,0.0784441015352939
0.917407261284386,0.848783101905934,21.7428299580699,0.0709771512300329,0.0637431920406394
0.916294053146682,0.857109966759068,7.94593403834553,0.0819762174759546,0.0673147487097459
0.906331876128496,0.845125750846127,38.6083293238415,0.0870083769229112,0.0597193349380002
0.898203282730425,0.849949608986768,54.5483643314136,0.0698746351605836,0.0777462659826979
0.898811513059753,0.869006395703178,82.267032620378,0.0808832232564923,0.0882586195208691
0.905228313361004,0.865128523017577,62.275638903831,0.076801568279628,0.0669841133483805
0.898919206220705,0.834731154158451,65.1852791112495,0.0965903769634231,0.0654606557871118
0.896236546311759,0.874741050469529,66.5073897956264,0.0814812114452929,0.0807608207667915
0.918622640361759,0.87392148317948,141.30665867304,0.0897407814726714,0.0875074749016165
0.897305727707896,0.880508723190245,115.540665635088,0.0791597717752909,0.0955585120723701
0.930793005528093,0.86050657828789,27.5843876238713,0.0811423262821105,0.0686469086349806
0.924658815199075,0.857821987247919,57.7457731035518,0.0893285736487009,0.0726534416890245
0.925560393264179,0.837877747479602,87.2451585142737,0.118418225624821,0.0741219979518061
0.903928949832009,0.83237702263245,90.3335777574981,0.102439794074565,0.077713536713145
0.896248143407285,0.838150726148067,40.6564797784004,0.0904274412372948,0.0760008201479827
0.89764922639073,0.837996825817792,35.3327410994684,0.0846022551680479,0.10686529342649
0.90578021801027,0.810716565408872,74.6416787103291,0.0812541233896699,0.0952417873748126
0.89913615270045,0.812530109535723,67.511935970137,0.0810879100618556,0.0729891737624333
0.906597009879844,0.819888419077639,76.1069103983851,0.0772870827927764,0.0916730266078511
0.903043889773192,0.864971799434591,151.127576196168,0.0840271894373488,0.060425502238026
0.894029718835714,0.867924976663196,132.685341825036,0.0882128262680494,0.0605365559267895
0.90474961513371,0.861255583927093,39.924780436301,0.0770458029319438,0.0805943276684141
0.904275409210708,0.854985018050461,86.348057859064,0.0740093433715,0.0782969884585495
0.912546981138243,0.841718949692785,57.6504953227181,0.0926654542498691,0.0639623506526789
0.896953016256227,0.852206467809825,33.2722097579187,0.0839633538594747,0.07611286956269
0.879060180995938,0.860548523285639,62.3922278240637,0.0792221045816768,0.0763800164090884
0.879805634175633,0.853176144825347,66.0233665115261,0.0828288473078092,0.0681838590395217
0.90102140068682,0.863860019000309,122.399256806146,0.0843882018859267,0.0679886037314088
0.914851985487258,0.843461438584154,127.413900080613,0.0877478722957632,0.0807832259103974
0.904797852239958,0.858369667238107,142.766714656522,0.0902655245918448,0.0864845953049296
0.91355949331312,0.841600725108647,90.8606749568822,0.095873706058332,0.0668821552499671
0.896562338735329,0.846831894639872,98.3915219968326,0.0779552063991294,0.0761315798780317
0.892882267841849,0.875411606379925,56.8315985033642,0.075263990278158,0.0756310204886493
0.90751550006886,0.844330608694153,12.3054628672323,0.071992249362438,0.0601897738663361
0.919254212511247,0.837156758362919,24.9606013652195,0.088179653033617,0.0675033252542895
0.943401416722961,0.851600103884377,35.2437812131019,0.0808044287104203,0.072552412244786
0.914272732636976,0.862545644756982,55.6255489576178,0.0813727949714931,0.0737892023565872
0.913504443383359,0.836369031950705,32.3827373439294,0.0913630239810608,0.0677073926275549
0.923116861623075,0.869472451917405,33.4449965923446,0.0895936616381935,0.0668312797007266
0.924731463820028,0.870169019082976,60.0339857824803,0.0762077677210077,0.0702493509985662
0.921213774412338,0.847049331628569,59.7559985849898,0.0845268395600307,0.0637569825600477
0.90010390173894,0.845548778337928,56.9089865112049,0.0859263142099763,0.0774009280046009
0.92156581860428,0.85292836982377,3.73706226808899,0.0865677521352109,0.060781275368251
0.914996338142172,0.86384677306085,6.86040564763505,0.0569052653564687,0.0595247000448079
0.902595130928053,0.864052425139045,14.8075081974676,0.0607774018364357,0.0709361510044312
0.8960611816793,0.854283450599197,13.5330260129611,0.094880139582902,0.0657293261778233
0.877721821825055,0.848769647902351,12.0172144807548,0.091283528368201,0.0738801486028647
0.909335303472757,0.840459745065767,20.863247351968,0.0922999356518128,0.0764459587451806
0.903836990995696,0.841237055619276,9.86563959934083,0.0810965938694383,0.0686841806193895
0.904187648025195,0.863030006917446,30.2502793802363,0.0951303271531765,0.0681796404612949
0.903844773589234,0.850342092522673,24.8311221128737,0.0711417802130245,0.0724408704575717
0.885233414443204,0.84037899170232,73.1556758639262,0.105298597252351,0.0752795893444591
0.875838656703675,0.850942510552654,69.3917041829075,0.105256302758093,0.0762270975966968
0.877045707748492,0.836967221763266,19.9397981210924,0.106549229465277,0.0820425822333146
0.892064496111098,0.84667103157336,11.9087240862927,0.0709033118525166,0.0765045908396538
0.892659966385882,0.828270744938807,16.8771517202003,0.0750001209783987,0.077247282262239
0.933188519164563,0.856862755262448,15.717440611911,0.0841061917392331,0.0735479636238415
0.899230749098155,0.843345771091784,18.3046458154414,0.0881725167951013,0.0738270920309121
0.894015849853734,0.854944828315878,111.442275600405,0.0887885088892213,0.0753498281186436
0.900712952555986,0.855990964822771,21.7279788133784,0.0926261523909763,0.0705184121735176
0.932453225968832,0.844743420436197,22.0983455265665,0.0815465290690515,0.0686991903911228
0.92132630864165,0.866258687577072,22.8306436326859,0.0906362741803127,0.0638031384477642
0.927130970817953,0.842795483211333,71.0765099000214,0.0968235224981746,0.0626568570518391
0.902624750385669,0.867126647103105,35.2258667978734,0.0979479394219733,0.0672214717026376
0.88433986066669,0.86355317432444,123.342674591077,0.0715784321399065,0.0622376464036015
0.898150539251567,0.850674280538242,94.7825294563687,0.0874546682655177,0.0911021756744598
0.891316226286676,0.852312827042437,73.6226538876809,0.0783397175935595,0.0677383480099822
0.88965817831657,0.857958401548412,39.4828652738647,0.0976829107802665,0.0778860351273793
0.897539047682341,0.86661589257659,30.558489771901,0.080742449896796,0.0635333605901733
0.906738474664973,0.867374625435781,44.7787429264379,0.0712736942118616,0.084835197856309
0.901070010490033,0.875840089012667,16.520610439563,0.108901148290842,0.0889629907100797
0.900497018558062,0.86267547088902,52.3201911673079,0.0966788436431568,0.0673666646531516
0.882168539929926,0.857840190854619,68.5778796118427,0.0962230099383718,0.0661049632358522
0.890025868185643,0.853353588477335,46.8075711865275,0.0927418832783345,0.0841377123524089
0.898677922325154,0.856240966313077,40.4600065254776,0.101184385155198,0.0841785112051146
0.89216035751504,0.845402915030004,38.3657744972085,0.0952214743832725,0.0857754735376828
0.90489014103096,0.858980292753046,18.4678202469764,0.0806679858729114,0.066945703283239
0.898283302782378,0.853065236608313,48.330906138611,0.0855208795212822,0.0873023203290401
0.907379141507917,0.866552653493816,7.86254484320045,0.0755879983848987,0.0847825585656085
0.923715373974624,0.857082957651731,9.07098460833449,0.0643409737411823,0.08499664424202
0.893631145610985,0.852581834177883,48.3445213436682,0.0928629982240564,0.0833946739226579
0.91881764485849,0.851947732499855,35.4849358991868,0.0754072111064083,0.0830726876870536
0.911347876603035,0.841849743312066,78.1647603991561,0.0671356773429287,0.0753049495051828
0.932326404003473,0.863821108158432,30.3792287552821,0.0793255717409577,0.081070994476113
0.913290426949301,0.859618097300542,40.8867544991317,0.0865412556510633,0.0652229352412529
0.894359343043856,0.849219536103008,13.3585400124224,0.0832457754110532,0.0652802335182897
0.9280098852663,0.866099841307823,4.64202364880181,0.0691953279132047,0.065857781640118
0.947743929042722,0.8641485367776,10.5941324638546,0.0751802298047254,0.06634790244397
0.944326167013998,0.863640686250672,15.6455969874685,0.0825423529607653,0.0620654145423081
0.898480285617942,0.840043518871904,17.7424486852795,0.082030532557182,0.0613835239907826
0.92084738012591,0.872372325194884,11.5787304052798,0.0880085473823,0.0589272014555228
0.905864036876395,0.876252703561758,8.44151492069392,0.0754666006532121,0.0704386166974491
0.907534728269213,0.877069301553677,19.4146149838352,0.0803006216343612,0.0661683515765727
0.90339862772903,0.871857000667764,18.4905989600102,0.0843168651023327,0.0817663227053776
0.901108663001779,0.860618729629235,16.3477920990197,0.0849117139847875,0.0927022901048236
0.898764958600671,0.861128838324808,15.2881104964204,0.0814251493734808,0.0853484303588849
0.916667432245946,0.84851091442651,26.3176558701523,0.0842984998634707,0.0844527583618316
0.902055414546485,0.854665920498087,57.6901034458908,0.0863969453364753,0.0797282526115429
0.910969134501145,0.857487279466565,68.5653503802282,0.0878381250312129,0.0636777591530007
0.905779243783723,0.826398794376585,119.415612824443,0.0745227585854628,0.0790600059995811
0.890110806821697,0.824729520771902,37.8786240901288,0.102713513920165,0.0812766253251581
0.891376590837386,0.842558835618495,27.6405456455768,0.0843951176343203,0.0801695273232253
0.894317827762715,0.846639144021054,29.9625833137034,0.0855666470789334,0.0640578042653274
0.924440692118554,0.859748832571744,63.1292644511646,0.0883396500819112,0.0728368850165692
0.928969893625536,0.861860837344358,66.6858568205505,0.0897710763173538,0.072456840120031
0.922796033837934,0.863571597282559,55.5380094596215,0.0751237045563854,0.0815618111705822
0.88337001806294,0.880220629215063,14.5210665806212,0.0741525693287861,0.0866822487627027
0.885139113374753,0.83486899176048,43.0205251029906,0.080543150739423,0.0875936852543855
0.90363358033296,0.871571152060819,12.8278178290255,0.0804194327311905,0.07123299597915
0.909213932437323,0.876522947786723,9.8454798701918,0.0732942211786099,0.0654079053731876
0.91839027789973,0.847630886766919,47.0517679287044,0.101656604212336,0.0636037568265135
0.910030274979868,0.852084725526078,78.8759335438311,0.0799339950767962,0.0716890560741468
0.904049964579236,0.851744311771547,79.2184937387654,0.0879896032225189,0.0721989439440006
0.905103054549663,0.875780093044793,74.7347428225892,0.0854978758523137,0.0753789536596196
0.907788294287066,0.849689550186521,46.1507991387148,0.0835911750737196,0.0790246650716712
0.898771012612359,0.85426279833581,47.3868928650901,0.0771350285434099,0.0633649724217363
0.907965204823054,0.865587054468069,64.0406380086162,0.0841175595722718,0.0851454662059905
0.916481275807773,0.844121986986512,14.0917224917255,0.0902753893818515,0.0764440115763161
0.910680546095876,0.883129358540359,8.75370532819079,0.0597426592411013,0.0739096213578142
0.900498706282038,0.862097845801823,24.3684912872536,0.0636386570009331,0.0724678244174909
0.919534846292405,0.849876989664613,24.2751058345003,0.0618739540947849,0.0648780315941428
0.881603412742048,0.853205352080217,21.2671256856161,0.0783218470252678,0.0766283770495026
0.897381346893973,0.833874274275089,37.7975202759238,0.0773877399546324,0.0801419634890065
0.895974447890969,0.858311254011367,15.34424318142,0.0931520814146677,0.0681700948695256
0.882874394325796,0.865524427138704,30.7294691651275,0.0953497129021653,0.0788627731955058
0.883793704414948,0.842842227970835,6.59609140128091,0.0914139947246915,0.0639247876858472
0.894834588673801,0.844256993118357,45.9486574796231,0.102378094500534,0.0680416922200463
0.899252083289851,0.833205573160834,115.966228962154,0.092884839043739,0.0862680398818275
0.901406384346307,0.825609553768445,142.854242862261,0.0932327860570251,0.0917497584654782
0.900536896070624,0.861015936398146,135.592364988103,0.0946506606300946,0.0780239898425127
0.897722498786952,0.868135918337866,100.263611595903,0.0927325999837901,0.0743793717079117
0.91094893133288,0.866438658131922,65.3559239712194,0.0956232284103784,0.0818602631422942
0.909815039419379,0.865828907533816,67.2211472146951,0.0810509990654996,0.0874858954509908
0.874972036760167,0.880633792361343,41.9252198246804,0.104246799280271,0.06711783311462
0.898035747444722,0.880678764873049,39.8550502022024,0.0698805729072394,0.0679191511083395
0.901718197289856,0.873986209775263,29.0344897682914,0.108091155857215,0.0722851656758711
0.891819364666586,0.863488808714952,71.0688338855761,0.0658680085252646,0.0850402300391459
0.905234201867954,0.845674218678228,86.9961598690765,0.0768220110698595,0.0757276910679293
0.906913978662937,0.848406957931957,88.0528213892281,0.0774030560180698,0.0799273141082715
0.919259700808482,0.836821287900257,14.549470248322,0.083674826240451,0.0796647570325232
0.917504456916582,0.844756459069306,33.4046295246639,0.0853055007518502,0.0735162590778304
0.916387708348063,0.837458603607014,25.232012426087,0.0918278524501557,0.0794223767868093
0.913545832885535,0.852447514266599,28.7555798351607,0.0769744944315285,0.0674779381576892
0.913137312076258,0.842473175648315,85.9339998512386,0.0922550667256041,0.0633553662739287
0.92714482511111,0.836527275910733,13.1522210521749,0.0918656937160387,0.094495611728462
0.918427147488385,0.87148106949039,10.8787605812481,0.0631139594147105,0.0921726765532649
0.915793934724459,0.867007225859758,18.216912358281,0.0732668986603504,0.0891725572826671
0.90274874112922,0.877915506702379,29.6681832902819,0.096952362862864,0.0656538503974793
0.909281533328942,0.884729965585439,26.5459989368297,0.078608354677435,0.0659088225793331
0.904841991742928,0.882955518262439,38.6862104259361,0.0845237082765879,0.0888575908055439
0.908995986163291,0.878089365164757,18.1658016495431,0.0842893923182068,0.0654538649547157
0.905579884193472,0.887853861578677,17.3203105551649,0.0810830209840319,0.0554395502862004
0.908969246264155,0.839982762970284,10.1603470699082,0.083335762887723,0.0634422111421605
0.916627627156818,0.842071392288211,13.8676145288998,0.0803598575429229,0.0644634629549114
0.903043395344512,0.847853416070526,34.3643882933041,0.0945081093723502,0.0827334461137307
0.909977981341481,0.852905223603667,54.8867433896198,0.105628673975772,0.0758586081322013
0.899707210330806,0.863775357089084,36.9484105473073,0.112423672220519,0.0803771750134284
0.907250353442299,0.842673120236695,24.2165034002816,0.103987249348987,0.0781306218399999
0.906498084075632,0.848682948892551,15.761284863667,0.0773728267501098,0.0703467893220014
0.916411706586134,0.853954303000876,25.6860767435044,0.0861123192245423,0.074268134090904
0.912224843042192,0.857263445384742,12.5909154000652,0.0751655383270146,0.069606535534321
0.912859006276948,0.848258136581133,41.1226700945925,0.0842785864596361,0.0732772296955218
0.919943243254978,0.870751609033603,17.207103520048,0.0823781836795872,0.0590974404798947
0.920864809359539,0.852947635959746,9.99158078755012,0.0743811936721854,0.0638711570161536
0.91857449913556,0.863342904901296,13.7960541083205,0.0736148191538335,0.0656807504378321
0.921404255070477,0.875076172656215,18.750368000886,0.0853796401096982,0.0613177566743983
0.895122610113682,0.875139102898151,28.330881176064,0.102437279457544,0.0652752987708331
0.871770422797204,0.87746347096093,117.242439076827,0.0844749747784924,0.0895435620980119
0.888362132254915,0.862562267857363,135.83703311754,0.083592195574235,0.0672976275852095
0.886502884531123,0.84853068433619,66.5571275091895,0.0933179394850994,0.0644118560107492
0.902422686038469,0.848847641653934,52.157852469308,0.0806122786079334,0.0883603596608784
0.903482948125834,0.842319644207691,45.9169052609217,0.0892314117552886,0.089054633652499
0.906451007841246,0.84511041759872,39.5214690822788,0.0805932202172871,0.0589978420173422
0.904846042200508,0.844228572918849,54.4560998403439,0.0775554687029085,0.0964610669409692
0.90196644159768,0.865878450071225,64.5214214361701,0.0790872266712521,0.0790010859036763
0.910561093985912,0.894235269451595,58.3453622854859,0.0777720428156518,0.0874261879742099
0.913157091775608,0.878753778128058,45.9113350840964,0.0812744328059563,0.0769119741441687
0.889404450658815,0.839503500864625,54.6329396779219,0.0922274971863301,0.0874184151579015
0.884145826161208,0.839341200759764,56.1070517846924,0.0797757596947463,0.0796795138598223
0.880741238013549,0.848263680686176,11.6242695768616,0.0818158589301833,0.0791831092543274
0.891299815838771,0.861404622720715,22.047453023366,0.081922252139084,0.0626406043054828
0.924551130439711,0.838000927506306,21.7260819982628,0.0994482543574408,0.0741317289411914
0.930147920345575,0.864966061231038,16.7473430727136,0.0846885667344278,0.063531597748175
0.896747458956662,0.862130490368998,31.89908274514,0.0913701666266345,0.074074759316752
0.903796660266913,0.84708126535493,34.7303476812144,0.074881321742839,0.0693081670184669
0.90118846654024,0.845067287437376,57.0134549023602,0.0819274136161176,0.0709074836811141
0.900597084251763,0.845077031736011,13.1565576164449,0.0961571534656229,0.077593033645164
0.897523160424009,0.864257017689052,28.9686775283607,0.0681415603622807,0.0837227806302551
0.89878895460969,0.856258608849543,30.7064967053224,0.0752260644884289,0.0843752785918994
0.877528307963241,0.854514442834179,21.5956536017367,0.0777618863230519,0.0749949582144014
0.899068551095018,0.877259414432179,10.163298561431,0.0820740411190745,0.0645465294836833
0.915884263926447,0.864483261173632,21.66373547612,0.0713854274117025,0.0654477088733812
0.893611392669925,0.869046052114065,28.4231853987189,0.0851086272396826,0.0727655495237755
0.887478988832706,0.855127411286111,65.4651634297598,0.0707806503505928,0.0611890267999156
0.903660494613412,0.849539093356898,74.6734802022622,0.102249966559812,0.0738384458650955
0.920546305710725,0.867981484597707,23.8246493990439,0.0939732086224404,0.0878416062158437
0.919067573681077,0.83454074425379,46.0030765808058,0.0928927450092105,0.0898133849599279
0.89396414922918,0.84910170115599,43.6175699909973,0.0998398836501742,0.077325276826372
0.883523401174903,0.830605969642805,119.874265838181,0.0879582331806684,0.0956458088384214
0.882332097428185,0.834018453025137,122.743109183599,0.0901345426535038,0.120148419794661
0.896346406269387,0.841522532092403,25.3630462598943,0.079972762857608,0.11848567937568
0.904895074342178,0.853886756055727,56.2762050533316,0.0850628534814971,0.107010910033458
0.891358523919839,0.853141170577589,50.1566061468716,0.0824660024244169,0.0845680754290892
0.894245668052819,0.848222408095565,137.951068692518,0.0872035802017147,0.0746611917187188
0.91892335647044,0.846622425817112,13.698134868585,0.0806528736253545,0.0798287321636744
0.904450227315871,0.852882953485103,51.560605540791,0.0903305146592537,0.0797643629632291
0.911851709291531,0.858241534830969,65.0142481382103,0.0823023003118248,0.0765683908002024
0.89605472069527,0.870827621399958,21.9353973887732,0.0844696574038964,0.0767055268623878
0.933222841437951,0.837452155915408,17.2714056625068,0.100124297792542,0.082164055088209
0.918814245325422,0.869763727909468,12.2876939607174,0.100673331557276,0.0796698755450745
0.923202218060194,0.860853684351092,73.6467244124881,0.0929271825627136,0.0604684868021741
0.927119947411947,0.85932199649691,41.0512934584589,0.0686699897575414,0.0654880251200215
0.896422174678495,0.857529625959912,22.3668940170668,0.103739167564691,0.0653336221822309
0.903057988630309,0.87501033657648,95.2480807684639,0.0876988532919093,0.0943133487059972
0.899474917902376,0.873273750955645,48.2785036924228,0.0849538101360838,0.0772304556558071
0.910703604209374,0.852390822668118,22.8160055888221,0.0933926609133203,0.0666288451504293
0.922969210962463,0.854222301088109,8.7550622408447,0.0828230199421155,0.0578768702486094
0.931329739206576,0.853410185364646,22.4207554838554,0.0907045479918435,0.0711976608808977
0.916032952574653,0.84843151338976,16.7100923574888,0.0816397132812328,0.0611987486535523
0.914372824687216,0.858122569038516,28.1622713269162,0.0765493092125886,0.0625990665688901
0.917255032567818,0.854490048780745,20.2362823462748,0.0785700877271176,0.0608766055636619
0.918392028479193,0.876995648041504,29.4017257120723,0.0721728934269832,0.0825629928290651
0.914806016530821,0.87110659985146,26.1765101443715,0.0871582975972047,0.0978857517314541
0.919158870820684,0.834797699415121,33.5271928925289,0.09215894697759,0.099344598183455
0.913834494402657,0.897646484040386,33.6028928921356,0.0821083259296134,0.101628576583803
0.910176083829818,0.874861820830886,76.6243339179058,0.0902297523063515,0.0967422658704856
0.895146524511617,0.877469434925776,112.251619331291,0.0767697255825077,0.0950242293544181
0.906846417273892,0.819686654042688,71.6926533298553,0.0788520070032494,0.0839411812699809
0.900236324975502,0.818017012264177,57.8962957681027,0.0818223148007624,0.0847378188730544
0.907855779875576,0.883456193877784,34.6503210025955,0.0839779534168693,0.0748978114010521
0.905109967095187,0.859499912115387,16.3290610545549,0.0852088108739729,0.0813458404202132
0.92122453267512,0.875230041165472,22.9833311370645,0.101160126935606,0.0711798842341296
0.886159302455442,0.855993398260048,27.6882331980709,0.0821824045647362,0.0713131749874988
0.899337811997622,0.842217283969232,28.680999787859,0.0793029380535096,0.0716547958721587
0.913723067993439,0.846266987667828,7.3820869397559,0.0686560947575887,0.0683929989333815
0.937007267668552,0.838753428533301,28.9633490838006,0.0830363196769697,0.0838445926965746
0.892730809401939,0.881964932921013,39.6941084572812,0.0814337960859948,0.0830891526447373
0.901421322828728,0.839631098176908,19.5732841923985,0.069029198208959,0.0652533642762707
0.923122162363888,0.842280583536915,22.0233124869569,0.0999915916324377,0.0599439072939303
0.90942539781202,0.846318618202852,24.8286757905934,0.0678020114475621,0.09230763672092
0.907684619408976,0.844069707627846,26.9150795505301,0.074008229204688,0.0873166064607095
0.909886341579547,0.874996385706217,41.1024865045976,0.0803526046797311,0.105638344169454
0.907842137291786,0.8758317534339,45.6433476411518,0.0831574887536624,0.0925108847004324
0.917053553227873,0.858023975109584,52.6170515176665,0.0673903830336841,0.0973767087829482
0.91048103229711,0.855700067469995,40.0801560395991,0.0903346838277847,0.0820439770504108
0.917394143398424,0.853184344756991,25.3367058693473,0.0790974206697625,0.0787260236519747
0.894568472589152,0.838574731218506,19.7082557022534,0.0725859375396505,0.077148014849114
0.902298608016987,0.856512338763996,38.75310562372,0.0902047167447783,0.069988240831538
0.870881158995193,0.848921974693819,42.3020617882233,0.0863915334557084,0.0742768773302264
0.945774766143873,0.840197836756275,78.8370663423602,0.117249689361664,0.0698735489757138
0.884139890865443,0.866936869633553,31.3922829421767,0.107345822354027,0.072154309154544
0.881117778761588,0.881418338751935,13.5273238501408,0.0701456853201268,0.0841897712036942
0.899971231884196,0.856227434748304,6.27185165988627,0.0663746755247774,0.0695556016402333
0.921084543079173,0.859902553116979,15.0029025327459,0.0739975995663249,0.0631067836898151
0.904375398204379,0.857847188123959,18.0712127652168,0.0855984976796976,0.0639065269438368
0.896824155824172,0.828521048000037,18.2813891633547,0.0884410180607589,0.0887392369682377
0.926301732054994,0.82490128197484,17.4735226464086,0.0751642230243005,0.0723632195970817
0.929914234345186,0.848419146934622,29.1021855118677,0.0898281837122156,0.0672319209730997
0.930367557026123,0.859869106320699,38.2456627162931,0.0800683373753025,0.0788673683641028
0.895588925278358,0.849230073131281,108.245863999663,0.0840387305241473,0.0710177746732239
0.901503379386621,0.849016633411365,73.1373770879994,0.0917200633703922,0.0708934776972263
0.908597039144464,0.875757945513951,72.4277536020681,0.0679102582930224,0.0806835017562212
0.907304884713607,0.874449703551234,25.2359311663062,0.0727121978016507,0.0646156218125458
0.916531290562981,0.883663112782166,3.78667418977283,0.0884858131195089,0.06236476401927
0.935122234612976,0.842149014991633,14.5367144355137,0.0616499560412609,0.0850999524065059
0.905736517930311,0.857228913667443,20.0539947066372,0.0910791082138649,0.0742953590459908
0.906005008527153,0.850976513260652,8.72927764918047,0.0900085132892132,0.0607973254065959
0.908198943938656,0.866142615723272,77.1244920611309,0.0914362162670008,0.0688577702572086
0.921810512630267,0.856676345236256,116.164962367451,0.0866851543839836,0.0745648060952606
0.894566715256647,0.857767387834336,184.377560646174,0.0713606117427844,0.0688859736039702
0.894621429752796,0.848109104365776,96.9824737002332,0.0709381068101104,0.0931077530338879
0.916466568082674,0.853345472705011,51.6051869660231,0.0771147880634735,0.0852257100901657
0.910501444655839,0.850448543492999,20.1328189179601,0.0767590360948058,0.0767450189984947
0.927408530619943,0.849152373080322,23.679369827431,0.0775246249713295,0.0716482637048488
0.925204297345402,0.858963662322329,11.4217978211601,0.0896638818864199,0.0704559647382375
0.919104459327118,0.855083623727663,23.8035327082202,0.0677130887525885,0.0769585998403271
0.900962220904224,0.832360660716083,12.7627880210784,0.0992174973532798,0.0779242215618499
0.937703812752583,0.860718016212559,7.12419702211992,0.109600255313269,0.0696841821386546
0.940393421901655,0.855220672018654,10.9360827241269,0.0834098464251056,0.0617990141595411
0.918749916659877,0.868178014878763,37.4094805186667,0.0793926949407276,0.0800569668358597
0.902258826032175,0.871528497715604,42.1134235998678,0.0906194996114799,0.0867522240714519
0.920176336576989,0.849335602183303,51.5096497206247,0.0930782320994773,0.0842410892970713
0.926220285350845,0.851076819140878,28.8445300005535,0.0843396754949661,0.0922879613534792
0.942127913483333,0.847106885517758,20.4384506375232,0.0711383967918098,0.0979948541909739
0.87135685939444,0.852109487194273,37.6296970998364,0.072262184162946,0.0957794860795018
0.894634524536872,0.846270340489496,38.2687395946453,0.0767586184752781,0.0861579825734816
0.888507059372896,0.851831367599431,11.6186199204645,0.1251723192811,0.0612101675439583
0.886389165616985,0.859536232251688,30.4714166303715,0.111843300324937,0.0897423132885742
0.879281937011239,0.847610608223743,10.5923512355038,0.098975627731453,0.0511028629712387
0.883783741580713,0.861425002135698,15.0527618496005,0.110039899778531,0.0712556853137199
0.925123432231904,0.85532353648054,14.3489601521805,0.0787758220111889,0.0742114719538997
0.911897878470175,0.827753430150525,15.1028783140728,0.0752542742472009,0.0717223154085734
0.906386198034068,0.838752031928557,50.3042976545422,0.0758439857070012,0.0682099055974748
0.9063180618817,0.85942832430807,31.4691671006573,0.0846621984711748,0.071543843301574
0.905183270410778,0.860160447046368,9.11844435123307,0.0861795813711813,0.0730308797543425
0.918561297563652,0.863718626602979,16.1221598223892,0.0861784169351962,0.0550631424360835
0.925617670824311,0.853713872150911,36.5291818886583,0.081538132335631,0.0884064461416381
0.892386318626186,0.847113831382341,97.8790008274496,0.0899952490375489,0.0840604565130497
0.889776675340556,0.847183222546827,169.204011336614,0.0918156854942128,0.0895461199976173
0.916866738695457,0.83214428067746,136.417183476004,0.0883789066347669,0.120632643097354
0.896464467540233,0.82807067861916,117.475180087126,0.100854458782727,0.0623986817181218
0.918648932895231,0.851563699393191,90.3712387472612,0.0966502051323321,0.0611749431706063
0.898356509236954,0.85575704541672,107.6008651974,0.0841274553971906,0.0706081637284044
0.871080707757217,0.839107823711023,108.854798379164,0.096259310098929,0.0755531320508169
0.937149166909976,0.863441770367806,104.657977784238,0.107151955637566,0.0709821686547897
0.943259528989788,0.854612577421907,28.8356077151405,0.0808063675319427,0.0864225801581063
0.931400615106014,0.865693025968825,16.5186503829676,0.0852524874167383,0.0748630157460342
0.904922443775816,0.865843617826266,19.9589797636859,0.0760761956686211,0.0681784750036837
0.908702842281279,0.846266241788035,87.6275723291761,0.0794991478661931,0.0659305578049014
0.910901574568907,0.856178553768972,7.01177655787301,0.0934379817902278,0.0654353445238672
0.921655722427495,0.857419757108489,9.3575002869417,0.0745057627141454,0.0639725163607413
0.912350564913738,0.838626116084948,38.1965687863068,0.0901992571769933,0.0648690083551661
0.882650662910745,0.858274539844135,59.4210414933385,0.0881040119245973,0.0700004363011018
0.890266149102906,0.851257310092417,45.8573268475873,0.111467054018639,0.0699302349985163
0.920738836376233,0.869350047113799,46.9377207638279,0.0911583207796995,0.0633259184273162
0.959280004060634,0.840014457808839,8.86396210582438,0.0981649868837085,0.0662359926783106
0.888715061245388,0.866303935502121,28.8984737816615,0.0864491815324502,0.0653108265125685
0.887222635916673,0.842099234108058,59.6481353581394,0.0879608675259153,0.0725480673831762
0.872149595242203,0.889647813204653,65.7458193689937,0.0841280151261027,0.0746033328163063
0.948558942805871,0.890494356447303,9.90841946428225,0.0785319372357589,0.0857022310465509
0.938752950748177,0.888521230612896,6.08652018938923,0.0843615173745292,0.0700897281078758
0.940941735240221,0.83362713491417,5.62765789947873,0.0760073935261234,0.0831653519814037
0.898762384344043,0.828751593550113,9.05029926014371,0.0782821319779263,0.0614742733894712
0.90909241234204,0.839061443763334,69.2106396387938,0.076047631428577,0.0696223473018295
0.92838513424556,0.843153775366868,22.0838547451898,0.08939805668463,0.0712129396343717
0.892214558517378,0.860669890243738,16.8412258343537,0.0714423842463013,0.069588950925827
0.928030741718053,0.833295499790395,20.7498302788743,0.103320089826893,0.0984150757788172
0.93152643356304,0.82383108307952,78.4779956231084,0.107726267093304,0.0927347786734264
0.910463742263531,0.829242613050644,85.449734562363,0.094264714504253,0.0777906158395898
0.89990279705193,0.828926150894929,54.3960448802616,0.115345375708711,0.0671156362743646
0.926009346679043,0.829177985246957,41.4748648760041,0.117882085440768,0.0922573128390336
0.932020656876282,0.846397186332937,59.0612282714561,0.127653530635804,0.0811580983710092
